Date,North (mm),East (mm)
2015-02-17,181.83,-157.24
2015-02-18,183.97,-157.84
2015-02-19,183.10,-156.86
2015-02-20,184.12,-156.14
2015-02-21,182.58,-156.18
2015-02-22,183.62,-158.04
2015-02-23,182.10,-158.88
2015-02-24,183.54,-156.69
2015-02-25,184.43,-156.33
2015-02-26,184.74,-156.31
2015-02-27,183.81,-158.38
2015-02-28,181.66,-159.36
2015-03-01,182.21,-156.88
2015-03-02,182.46,-157.48
2015-03-03,182.28,-157.97
2015-03-04,182.06,-157.80
2015-03-05,183.41,-157.51
2015-03-06,183.21,-157.48
2015-03-07,182.50,-157.18
2015-03-08,184.08,-157.00
2015-03-09,182.68,-158.54
2015-03-10,182.75,-157.89
2015-03-11,183.63,-158.26
2015-03-12,183.76,-157.68
2015-03-13,183.70,-157.69
2015-03-14,183.14,-157.37
2015-03-15,183.16,-157.26
2015-03-16,183.38,-158.90
2015-03-17,184.76,-157.14
2015-03-18,182.93,-157.48
2015-03-19,182.78,-157.62
2015-03-20,183.31,-157.35
2015-03-21,183.33,-159.50
2015-03-22,182.29,-158.26
2015-03-23,183.49,-158.42
2015-03-24,184.40,-158.46
2015-03-25,183.66,-158.54
2015-03-26,183.79,-157.81
2015-03-27,185.10,-157.88
2015-03-28,185.09,-156.63
2015-03-29,184.45,-156.81
2015-03-30,183.92,-157.70
2015-03-31,186.77,-158.30
2015-04-01,185.22,-157.65
2015-04-02,184.20,-157.83
2015-04-03,182.95,-157.89
2015-04-04,183.29,-157.67
2015-04-05,184.48,-158.01
2015-04-06,183.09,-159.01
2015-04-07,183.45,-159.50
2015-04-08,182.58,-158.66
2015-04-09,185.11,-157.72
2015-04-10,185.08,-158.74
2015-04-11,183.79,-158.68
2015-04-12,184.81,-157.24
2015-04-13,183.82,-158.07
2015-04-14,184.77,-158.13
2015-04-15,187.35,-157.61
2015-04-16,187.27,-159.26
2015-04-17,184.93,-157.44
2015-04-18,184.90,-158.66
2015-04-19,184.42,-158.78
2015-04-20,185.77,-158.77
2015-04-21,185.85,-159.70
2015-04-22,186.47,-158.73
2015-04-23,184.45,-159.23
2015-04-24,186.89,-158.82
2015-04-25,186.57,-158.11
2015-04-26,188.72,-160.42
2015-04-27,186.36,-159.57
2015-04-28,186.48,-159.40
2015-04-29,184.18,-159.92
2015-04-30,187.84,-158.99
2015-05-01,189.36,-160.05
2015-05-02,187.25,-159.89
2015-05-03,187.93,-160.16
2015-05-04,186.80,-160.09
2015-05-05,188.28,-159.80
2015-05-06,188.22,-159.21
2015-05-07,188.44,-159.44
2015-05-08,186.96,-159.62
2015-05-09,186.86,-160.53
2015-05-10,186.45,-159.65
2015-05-11,189.15,-159.26
2015-05-12,187.17,-158.57
2015-05-13,188.33,-160.09
2015-05-14,186.70,-161.46
2015-05-15,188.11,-161.16
2015-05-16,189.22,-159.57
2015-05-17,187.86,-159.30
2015-05-18,186.91,-160.73
2015-05-19,188.30,-158.91
2015-05-20,187.69,-160.77
2015-05-21,188.82,-159.99
2015-05-22,186.07,-160.70
2015-05-23,187.29,-161.30
2015-05-24,187.15,-160.97
2015-05-25,188.34,-161.30
2015-05-26,187.86,-161.36
2015-05-27,187.81,-161.12
2015-05-28,186.90,-161.11
2015-05-29,186.74,-161.02
2015-05-30,187.87,-161.33
2015-05-31,187.99,-162.05
2015-06-01,188.55,-161.25
2015-06-02,187.94,-160.27
2015-06-03,187.32,-161.01
2015-06-04,188.48,-161.87
2015-06-05,188.35,-162.95
2015-06-06,187.69,-161.00
2015-06-07,188.35,-160.98
2015-06-08,188.25,-161.78
2015-06-09,188.24,-162.15
2015-06-10,186.60,-162.58
2015-06-11,187.44,-161.86
2015-06-12,187.11,-161.58
2015-06-13,186.86,-160.25
2015-06-14,187.45,-162.02
2015-06-15,187.46,-161.49
2015-06-16,188.21,-161.90
2015-06-17,188.59,-161.54
2015-06-18,187.18,-160.92
2015-06-19,188.91,-162.57
2015-06-20,186.53,-162.16
2015-06-21,187.09,-162.39
2015-06-22,186.92,-160.52
2015-06-23,187.72,-162.77
2015-06-24,187.10,-161.13
2015-06-25,187.67,-163.33
2015-06-26,188.24,-163.17
2015-06-27,186.74,-162.34
2015-06-28,188.32,-160.46
2015-06-29,188.77,-162.72
2015-06-30,188.12,-161.20
2015-07-01,187.02,-161.45
2015-07-02,185.83,-163.14
2015-07-03,188.38,-161.94
2015-07-04,187.16,-163.36
2015-07-05,187.52,-163.27
2015-07-06,187.06,-162.64
2015-07-07,187.57,-163.18
2015-07-08,188.30,-162.87
2015-07-09,189.23,-163.67
2015-07-10,189.15,-163.44
2015-07-11,187.79,-162.67
2015-07-12,188.78,-163.36
2015-07-13,188.36,-162.88
2015-07-14,187.39,-162.09
2015-07-15,188.76,-163.37
2015-07-16,187.67,-162.76
2015-07-17,187.78,-162.09
2015-07-18,187.88,-162.01
2015-07-19,186.64,-163.11
2015-07-20,187.91,-162.61
2015-07-21,188.59,-163.62
2015-07-22,187.33,-163.24
2015-07-23,188.17,-161.12
2015-07-24,188.38,-163.84
2015-07-25,190.11,-163.89
2015-07-26,188.31,-164.06
2015-07-27,190.67,-163.91
2015-07-28,187.07,-162.17
2015-07-29,187.79,-162.47
2015-07-30,189.77,-163.57
2015-07-31,189.68,-164.20
2015-08-01,188.70,-162.81
2015-08-02,189.41,-164.69
2015-08-03,188.67,-164.25
2015-08-04,186.44,-163.48
2015-08-05,188.66,-163.28
2015-08-06,188.78,-164.21
2015-08-07,185.95,-163.24
2015-08-08,188.24,-162.67
2015-08-09,188.51,-163.15
2015-08-10,189.19,-164.87
2015-08-11,190.54,-163.82
2015-08-12,190.99,-163.17
2015-08-13,188.56,-163.39
2015-08-14,189.40,-164.11
2015-08-15,189.24,-164.60
2015-08-16,190.52,-165.18
2015-08-17,189.01,-164.92
2015-08-18,189.59,-164.75
2015-08-19,188.64,-164.48
2015-08-20,189.26,-164.94
2015-08-21,189.70,-163.67
2015-08-22,188.93,-165.54
2015-08-23,189.56,-165.21
2015-08-24,189.39,-164.63
2015-08-25,189.12,-165.04
2015-08-26,188.10,-163.68
2015-08-27,191.14,-164.87
2015-08-28,188.69,-164.89
2015-08-29,189.96,-165.66
2015-08-30,188.24,-164.63
2015-08-31,189.33,-165.36
2015-09-01,189.42,-165.25
2015-09-02,189.23,-164.53
2015-09-03,190.15,-164.63
2015-09-04,189.89,-165.22
2015-09-05,187.96,-164.81
2015-09-06,189.55,-165.33
2015-09-07,189.85,-165.80
2015-09-08,190.32,-165.63
2015-09-09,190.58,-165.61
2015-09-10,189.94,-165.90
2015-09-11,189.85,-166.58
2015-09-12,190.44,-166.64
2015-09-13,189.06,-165.70
2015-09-14,190.70,-166.37
2015-09-15,190.57,-166.94
2015-09-16,190.54,-165.54
2015-09-17,191.64,-164.71
2015-09-18,190.80,-166.23
2015-09-19,190.47,-166.06
2015-09-20,190.02,-165.70
2015-09-21,190.33,-165.69
2015-09-22,190.84,-165.78
2015-09-23,191.04,-166.15
2015-09-24,191.50,-166.13
2015-09-25,191.77,-166.26
2015-09-26,190.08,-166.82
2015-09-27,190.51,-165.18
2015-09-28,187.97,-165.95
2015-09-29,189.29,-167.72
2015-09-30,189.67,-168.42
2015-10-01,191.76,-164.59
2015-10-02,190.13,-165.70
2015-10-03,189.59,-165.44
2015-10-04,190.54,-166.61
2015-10-05,191.11,-167.41
2015-10-06,189.46,-165.42
2015-10-07,190.86,-164.87
2015-10-08,191.08,-165.07
2015-10-09,191.85,-167.14
2015-10-10,191.65,-166.93
2015-10-11,190.54,-166.98
2015-10-12,190.59,-165.45
2015-10-13,190.68,-166.27
2015-10-14,189.69,-166.20
2015-10-15,190.87,-167.21
2015-10-16,191.77,-166.30
2015-10-17,191.04,-166.42
2015-10-18,191.12,-165.94
2015-10-19,191.57,-166.68
2015-10-20,190.42,-166.16
2015-10-21,192.43,-167.30
2015-10-22,191.50,-166.74
2015-10-23,192.43,-167.07
2015-10-24,192.35,-166.39
2015-10-25,191.52,-166.37
2015-10-26,191.93,-167.34
2015-10-27,191.92,-164.91
2015-10-28,191.85,-166.64
2015-10-29,192.02,-165.66
2015-10-30,191.87,-166.95
2015-10-31,193.06,-167.07
2015-11-01,192.02,-167.76
2015-11-02,192.93,-167.57
2015-11-03,192.47,-166.49
2015-11-04,191.91,-166.09
2015-11-05,194.15,-166.77
2015-11-06,192.86,-167.69
2015-11-07,192.80,-166.51
2015-11-08,194.76,-167.88
2015-11-09,192.89,-166.88
2015-11-10,192.73,-166.23
2015-11-11,193.31,-167.36
2015-11-12,194.73,-167.15
2015-11-13,193.28,-167.27
2015-11-14,193.70,-166.93
2015-11-15,193.02,-166.77
2015-11-16,191.65,-167.29
2015-11-17,193.96,-166.13
2015-11-18,193.40,-167.75
2015-11-19,193.37,-167.01
2015-11-20,194.02,-166.98
2015-11-21,194.15,-167.25
2015-11-22,194.56,-167.18
2015-11-23,194.08,-167.98
2015-11-24,193.90,-166.78
2015-11-25,194.57,-167.23
2015-11-26,194.81,-167.27
2015-11-27,194.11,-167.41
2015-11-28,195.39,-167.90
2015-11-29,194.91,-168.60
2015-11-30,194.60,-166.95
2015-12-01,195.30,-167.75
2015-12-02,194.00,-167.30
2015-12-03,195.03,-167.14
2015-12-04,194.30,-169.28
2015-12-05,194.23,-168.17
2015-12-06,194.63,-167.20
2015-12-07,194.08,-167.49
2015-12-08,195.07,-167.08
2015-12-09,195.75,-169.35
2015-12-10,192.83,-167.27
2015-12-11,193.83,-169.23
2015-12-12,195.58,-168.40
2015-12-13,194.85,-169.58
2015-12-14,195.17,-169.91
2015-12-15,197.52,-167.57
2015-12-16,195.65,-168.06
2015-12-17,195.88,-168.74
2015-12-18,195.74,-166.88
2015-12-19,197.59,-168.96
2015-12-20,197.77,-169.11
2015-12-21,195.84,-169.13
2015-12-22,195.70,-170.64
2015-12-23,196.04,-170.19
2015-12-24,196.68,-169.52
2015-12-25,196.10,-169.27
2015-12-26,192.45,-169.62
2015-12-27,195.00,-168.59
2015-12-28,195.76,-170.57
2015-12-29,196.17,-168.55
2015-12-30,196.51,-169.24
2015-12-31,198.11,-170.24
2016-01-01,197.29,-169.23
2016-01-02,196.82,-169.91
2016-01-03,196.37,-169.53
2016-01-04,196.74,-169.48
2016-01-05,195.83,-171.73
2016-01-06,197.27,-170.98
2016-01-07,197.76,-169.80
2016-01-08,197.20,-169.70
2016-01-09,198.20,-169.29
2016-01-10,198.05,-169.49
2016-01-11,196.42,-169.45
2016-01-12,197.61,-169.56
2016-01-13,196.12,-169.53
2016-01-14,197.43,-170.47
2016-01-15,198.13,-170.12
2016-01-16,197.32,-168.62
2016-01-17,198.49,-170.74
2016-01-18,198.87,-171.87
2016-01-19,198.84,-169.51
2016-01-20,199.65,-169.72
2016-01-21,198.07,-170.21
2016-01-22,198.30,-171.31
2016-01-23,197.52,-171.06
2016-01-24,196.70,-170.14
2016-01-25,199.23,-170.22
2016-01-26,199.56,-170.33
2016-01-27,200.01,-170.32
2016-01-28,198.39,-171.60
2016-01-29,198.90,-170.68
2016-01-30,200.53,-171.72
2016-01-31,201.27,-171.78
2016-02-01,201.13,-171.37
2016-02-02,199.58,-171.53
2016-02-03,199.21,-170.98
2016-02-04,199.28,-169.82
2016-02-05,200.39,-169.99
2016-02-06,199.99,-170.56
2016-02-07,202.33,-170.99
2016-02-08,200.59,-170.12
2016-02-09,199.81,-171.06
2016-02-10,198.97,-171.78
2016-02-11,200.93,-172.46
2016-02-12,200.33,-170.86
2016-02-13,199.70,-170.59
2016-02-14,200.51,-170.99
2016-02-15,200.33,-170.58
2016-02-16,200.27,-171.74
2016-02-17,200.39,-172.53
2016-02-18,201.23,-172.77
2016-02-19,200.52,-171.87
2016-02-20,201.09,-171.07
2016-02-21,199.82,-171.11
2016-02-22,200.23,-171.71
2016-02-23,199.48,-171.43
2016-02-24,200.69,-171.71
2016-02-25,200.26,-170.56
2016-02-26,200.91,-170.97
2016-02-27,199.66,-171.76
2016-02-28,199.85,-171.43
2016-02-29,201.14,-170.10
2016-03-01,200.32,-171.57
2016-03-02,200.56,-171.77
2016-03-03,200.03,-172.19
2016-03-04,201.38,-171.72
2016-03-05,202.33,-171.44
2016-03-06,199.57,-171.58
2016-03-07,202.06,-171.22
2016-03-08,200.90,-172.52
2016-03-09,200.65,-172.24
2016-03-10,202.14,-172.37
2016-03-11,200.25,-170.65
2016-03-12,202.20,-172.64
2016-03-13,202.88,-171.25
2016-03-14,201.44,-171.46
2016-03-15,200.84,-171.28
2016-03-16,202.06,-170.14
2016-03-17,202.25,-169.48
2016-03-18,201.53,-171.66
2016-03-19,202.44,-172.75
2016-03-20,203.65,-170.96
2016-03-21,205.44,-171.65
2016-03-22,202.60,-172.14
2016-03-23,202.03,-172.23
2016-03-24,201.79,-172.60
2016-03-25,203.06,-170.38
2016-03-26,203.46,-172.36
2016-03-27,203.88,-172.17
2016-03-28,200.85,-172.46
2016-03-29,202.88,-171.66
2016-03-30,201.77,-171.32
2016-03-31,202.72,-171.03
2016-04-01,204.17,-171.47
2016-04-02,204.22,-171.13
2016-04-03,202.57,-171.34
2016-04-04,204.19,-171.10
2016-04-05,203.70,-172.27
2016-04-06,204.41,-172.48
2016-04-07,204.60,-172.89
2016-04-08,204.72,-172.02
2016-04-09,204.56,-173.11
2016-04-10,203.58,-172.61
2016-04-11,204.83,-173.13
2016-04-12,204.95,-173.41
2016-04-13,204.70,-171.14
2016-04-14,206.42,-174.57
2016-04-15,205.24,-172.03
2016-04-16,205.13,-172.38
2016-04-17,205.21,-173.35
2016-04-18,205.95,-175.04
2016-04-19,206.10,-173.85
2016-04-20,204.54,-174.03
2016-04-21,203.24,-173.77
2016-04-22,202.62,-171.82
2016-04-23,205.88,-174.35
2016-04-24,206.41,-174.28
2016-04-25,205.42,-173.41
2016-04-26,205.40,-173.75
2016-04-27,204.44,-174.94
2016-04-28,206.63,-174.75
2016-04-29,207.83,-175.79
2016-04-30,204.83,-174.46
2016-05-01,205.53,-174.44
2016-05-02,205.13,-174.88
2016-05-03,206.72,-173.93
2016-05-04,206.37,-174.25
2016-05-05,204.33,-173.03
2016-05-06,205.20,-175.20
2016-05-07,204.82,-174.99
2016-05-08,204.53,-172.30
2016-05-09,205.24,-173.71
2016-05-10,206.13,-174.82
2016-05-11,205.46,-173.77
2016-05-12,204.02,-173.87
2016-05-13,204.63,-174.60
2016-05-14,205.79,-174.10
2016-05-15,205.67,-175.07
2016-05-16,204.44,-174.29
2016-05-17,205.77,-174.31
2016-05-18,206.23,-174.55
2016-05-19,205.20,-175.18
2016-05-20,206.68,-176.36
2016-05-21,205.04,-175.59
2016-05-22,205.20,-175.23
2016-05-23,205.97,-174.99
2016-05-24,205.20,-173.73
2016-05-25,205.80,-174.99
2016-05-26,207.95,-176.09
2016-05-27,206.66,-175.53
2016-05-28,206.98,-175.56
2016-05-29,205.77,-175.95
2016-05-30,204.80,-174.14
2016-05-31,205.43,-176.27
2016-06-01,205.87,-176.24
2016-06-02,206.67,-175.80
2016-06-03,206.16,-176.00
2016-06-04,206.37,-175.14
2016-06-05,206.69,-175.12
2016-06-06,205.77,-176.14
2016-06-07,207.19,-176.51
2016-06-08,206.71,-177.31
2016-06-09,205.83,-174.18
2016-06-10,206.38,-176.05
2016-06-11,206.04,-176.82
2016-06-12,207.46,-176.14
2016-06-13,206.23,-176.82
2016-06-14,207.34,-176.13
2016-06-15,204.52,-176.63
2016-06-16,206.38,-175.64
2016-06-17,205.88,-177.37
2016-06-18,207.98,-175.15
2016-06-19,205.98,-176.03
2016-06-20,207.08,-174.93
2016-06-21,207.08,-177.71
2016-06-22,207.84,-177.15
2016-06-23,207.53,-176.95
2016-06-24,207.83,-177.05
2016-06-25,208.00,-177.29
2016-06-26,207.46,-177.37
2016-06-27,206.70,-176.56
2016-06-28,206.16,-176.35
2016-06-29,207.58,-177.24
2016-06-30,207.09,-177.63
2016-07-01,206.83,-177.87
2016-07-02,207.48,-177.60
2016-07-03,206.80,-177.36
2016-07-04,206.61,-176.41
2016-07-05,208.52,-177.09
2016-07-06,206.38,-177.06
2016-07-07,207.86,-178.46
2016-07-08,206.39,-178.05
2016-07-09,205.98,-179.15
2016-07-10,209.50,-175.47
2016-07-11,208.37,-177.46
2016-07-12,207.38,-176.46
2016-07-13,207.49,-176.65
2016-07-14,208.00,-176.65
2016-07-15,208.54,-176.23
2016-07-16,208.63,-178.03
2016-07-17,207.86,-177.57
2016-07-18,207.45,-176.42
2016-07-19,207.68,-176.93
2016-07-20,208.82,-177.93
2016-07-21,208.28,-177.26
2016-07-22,208.76,-176.52
2016-07-23,209.99,-178.82
2016-07-24,207.40,-177.11
2016-07-25,208.88,-178.77
2016-07-26,208.15,-178.31
2016-07-27,209.35,-178.24
2016-07-28,207.84,-178.42
2016-07-29,209.52,-178.37
2016-07-30,207.50,-179.52
2016-07-31,207.87,-178.63
2016-08-01,209.68,-177.71
2016-08-02,208.13,-178.68
2016-08-03,207.71,-178.02
2016-08-04,208.81,-179.33
2016-08-05,208.45,-179.35
2016-08-06,210.13,-178.22
2016-08-07,208.83,-178.11
2016-08-08,207.74,-179.36
2016-08-09,207.82,-179.52
2016-08-10,209.33,-179.48
2016-08-11,207.49,-178.66
2016-08-12,209.11,-178.11
2016-08-13,209.13,-178.18
2016-08-14,208.46,-178.54
2016-08-15,210.26,-179.04
2016-08-16,211.26,-179.52
2016-08-17,208.19,-178.61
2016-08-18,208.69,-179.61
2016-08-19,209.63,-179.32
2016-08-20,209.83,-179.97
2016-08-21,209.21,-179.56
2016-08-22,209.05,-178.96
2016-08-23,209.26,-179.22
2016-08-24,208.55,-178.04
2016-08-25,209.74,-180.11
2016-08-26,210.62,-179.47
2016-08-27,209.60,-179.82
2016-08-28,210.13,-179.35
2016-08-29,208.87,-178.62
2016-08-30,210.63,-181.12
2016-08-31,208.75,-180.10
2016-09-01,209.18,-181.15
2016-09-02,209.31,-179.66
2016-09-03,206.94,-178.76
2016-09-04,208.90,-180.91
2016-09-05,209.84,-180.26
2016-09-06,209.49,-179.94
2016-09-07,209.38,-181.52
2016-09-08,210.07,-180.55
2016-09-09,209.00,-179.13
2016-09-10,209.37,-179.02
2016-09-11,210.53,-181.22
2016-09-12,211.26,-182.19
2016-09-13,209.97,-181.09
2016-09-14,210.76,-179.97
2016-09-15,210.24,-179.36
2016-09-16,208.89,-179.78
2016-09-17,209.24,-180.48
2016-09-18,210.31,-180.21
2016-09-19,207.89,-179.76
2016-09-20,209.20,-181.09
2016-09-21,209.13,-179.43
2016-09-22,209.47,-180.42
2016-09-23,210.39,-181.49
2016-09-24,210.28,-180.18
2016-09-25,210.17,-180.96
2016-09-26,209.90,-180.13
2016-09-27,208.77,-180.10
2016-09-28,210.03,-182.10
2016-09-29,210.34,-181.07
2016-09-30,207.91,-180.29
2016-10-01,209.77,-180.52
2016-10-02,207.94,-181.11
2016-10-03,208.42,-180.50
2016-10-04,210.16,-180.49
2016-10-05,209.25,-181.26
2016-10-06,207.98,-180.72
2016-10-07,208.26,-181.10
2016-10-08,210.41,-180.53
2016-10-09,208.93,-180.25
2016-10-10,208.91,-180.85
2016-10-11,209.01,-180.17
2016-10-12,209.79,-182.06
2016-10-13,210.32,-181.56
2016-10-14,208.38,-179.08
2016-10-15,208.95,-179.58
2016-10-16,209.53,-181.15
2016-10-17,211.47,-183.31
2016-10-18,208.40,-181.45
2016-10-19,211.45,-180.32
2016-10-20,210.75,-181.09
2016-10-21,211.85,-180.96
2016-10-22,210.93,-181.19
2016-10-23,209.86,-181.33
2016-10-24,210.24,-184.66
2016-10-25,212.88,-177.91
2016-10-26,210.41,-179.95
2016-10-27,212.30,-182.91
2016-10-28,210.01,-183.54
2016-10-29,211.86,-181.70
2016-10-30,210.57,-180.86
2016-10-31,210.09,-182.22
2016-11-01,210.35,-181.83
2016-11-02,210.94,-181.39
2016-11-03,211.17,-181.65
2016-11-04,211.95,-180.95
2016-11-05,211.07,-180.99
2016-11-06,210.92,-180.65
2016-11-07,212.38,-180.91
2016-11-08,212.26,-180.39
2016-11-09,212.13,-182.23
2016-11-10,211.13,-181.74
2016-11-11,211.06,-181.44
2016-11-12,213.12,-180.76
2016-11-13,212.01,-180.33
2016-11-14,212.04,-181.43
2016-11-15,212.84,-181.34
2016-11-16,211.79,-184.39
2016-11-17,212.61,-181.33
2016-11-18,212.38,-180.00
2016-11-19,214.23,-182.79
2016-11-20,213.66,-183.14
2016-11-21,213.03,-183.88
2016-11-22,212.89,-181.57
2016-11-23,212.55,-181.05
2016-11-24,212.63,-181.37
2016-11-25,214.01,-182.62
2016-11-26,212.32,-183.59
2016-11-27,213.79,-182.97
2016-11-28,212.97,-181.79
2016-11-29,213.23,-182.08
2016-11-30,213.34,-183.29
2016-12-01,214.01,-182.04
2016-12-02,212.63,-183.73
2016-12-03,213.05,-181.65
2016-12-04,212.78,-182.80
2016-12-05,213.19,-183.33
2016-12-06,214.03,-185.45
2016-12-07,215.87,-184.31
2016-12-08,213.63,-181.09
2016-12-09,216.30,-183.56
2016-12-10,213.64,-182.86
2016-12-11,214.07,-184.12
2016-12-12,214.43,-184.52
2016-12-13,215.10,-183.80
2016-12-14,214.99,-182.86
2016-12-15,215.62,-182.77
2016-12-16,214.26,-184.92
2016-12-17,215.41,-184.15
2016-12-18,215.70,-184.19
2016-12-19,217.17,-183.55
2016-12-20,215.21,-181.98
2016-12-21,214.50,-183.62
2016-12-22,216.04,-184.91
2016-12-23,216.47,-183.93
2016-12-24,214.68,-185.79
2016-12-25,214.90,-186.14
2016-12-26,217.70,-183.43
2016-12-27,216.36,-183.80
2016-12-28,216.12,-184.11
2016-12-29,216.67,-183.48
2016-12-30,215.96,-184.95
2016-12-31,216.73,-185.38
2017-01-01,215.93,-185.23
2017-01-02,215.99,-185.75
2017-01-03,216.70,-184.98
2017-01-04,215.59,-184.64
2017-01-05,215.67,-184.11
2017-01-06,217.89,-185.19
2017-01-07,216.00,-183.92
2017-01-08,217.12,-183.24
2017-01-09,215.43,-183.90
2017-01-10,218.33,-184.75
2017-01-11,214.98,-184.67
2017-01-12,217.51,-185.43
2017-01-13,217.47,-184.15
2017-01-14,217.51,-184.97
2017-01-15,217.07,-184.88
2017-01-16,218.64,-184.69
2017-01-17,218.51,-185.59
2017-01-18,219.17,-185.78
2017-01-19,217.22,-186.11
2017-01-20,217.94,-187.96
2017-01-21,217.52,-187.11
2017-01-22,218.43,-184.22
2017-01-23,217.55,-183.06
2017-01-24,219.00,-185.00
2017-01-25,220.55,-185.19
2017-01-26,217.70,-183.59
2017-01-27,220.19,-184.62
2017-01-28,220.07,-184.42
2017-01-29,219.19,-183.93
2017-01-30,218.90,-185.76
2017-01-31,219.64,-185.62
2017-02-01,218.67,-184.91
2017-02-02,220.82,-186.33
2017-02-03,221.81,-185.70
2017-02-04,220.29,-185.23
2017-02-05,219.13,-186.04
2017-02-06,219.20,-184.66
2017-02-07,220.06,-185.44
2017-02-08,221.45,-185.17
2017-02-09,223.33,-185.97
2017-02-10,222.75,-185.65
2017-02-11,221.04,-182.75
2017-02-12,218.90,-185.23
2017-02-13,218.94,-184.41
2017-02-14,220.72,-184.21
2017-02-15,221.00,-184.57
2017-02-16,222.81,-188.87
2017-02-17,218.93,-186.95
2017-02-18,219.76,-186.00
2017-02-19,219.71,-187.01
2017-02-20,221.52,-186.67
2017-02-21,220.51,-185.07
2017-02-22,220.33,-184.16
2017-02-23,220.47,-184.52
2017-02-24,221.15,-185.62
2017-02-25,221.90,-184.59
2017-02-26,221.66,-185.24
2017-02-27,219.98,-186.86
2017-02-28,220.33,-185.93
2017-03-01,220.91,-185.47
2017-03-02,220.92,-185.34
2017-03-03,222.62,-185.52
2017-03-04,220.10,-185.94
2017-03-05,218.74,-186.20
2017-03-06,221.75,-186.30
2017-03-07,220.76,-184.83
2017-03-08,223.33,-186.04
2017-03-09,221.58,-186.68
2017-03-10,220.75,-185.39
2017-03-11,220.77,-185.84
2017-03-12,222.94,-185.80
2017-03-13,223.45,-185.95
2017-03-14,221.50,-186.99
2017-03-15,221.31,-186.11
2017-03-16,219.91,-186.01
2017-03-17,222.45,-186.76
2017-03-18,222.41,-187.72
2017-03-19,222.83,-186.06
2017-03-20,222.19,-187.94
2017-03-21,223.92,-187.05
2017-03-22,224.03,-188.04
2017-03-23,223.72,-187.42
2017-03-24,224.77,-186.52
2017-03-25,224.56,-187.78
2017-03-26,223.94,-187.17
2017-03-27,222.93,-188.88
2017-03-28,222.41,-187.52
2017-03-29,224.61,-187.58
2017-03-30,224.69,-188.36
2017-03-31,223.59,-188.38
2017-04-01,225.52,-186.07
2017-04-02,223.67,-188.53
2017-04-03,223.34,-187.97
2017-04-04,224.29,-189.17
2017-04-05,223.28,-187.83
2017-04-06,222.57,-187.85
2017-04-07,223.96,-187.86
2017-04-08,222.84,-188.63
2017-04-09,223.91,-188.46
2017-04-10,222.98,-188.48
2017-04-11,223.41,-187.65
2017-04-12,220.29,-189.63
2017-04-13,222.35,-189.75
2017-04-14,223.97,-189.21
2017-04-15,223.37,-189.02
2017-04-16,222.58,-188.32
2017-04-17,223.97,-187.95
2017-04-18,222.72,-189.92
2017-04-19,223.45,-187.77
2017-04-20,223.64,-190.59
2017-04-21,224.02,-188.23
2017-04-22,221.87,-187.10
2017-04-23,223.27,-188.39
2017-04-24,222.86,-187.29
2017-04-25,223.42,-189.14
2017-04-26,224.62,-187.07
2017-04-27,223.10,-187.75
2017-04-28,223.28,-189.02
2017-04-29,222.62,-188.72
2017-04-30,223.44,-188.84
2017-05-01,223.38,-188.94
2017-05-02,222.07,-189.67
2017-05-03,222.68,-188.84
2017-05-04,222.62,-188.93
2017-05-05,223.98,-188.84
2017-05-06,224.41,-189.99
2017-05-07,224.39,-189.54
2017-05-08,222.82,-189.40
2017-05-09,223.96,-189.97
2017-05-10,223.86,-188.77
2017-05-11,224.24,-188.13
2017-05-12,224.41,-189.72
2017-05-13,225.67,-190.52
2017-05-14,223.92,-189.49
2017-05-15,223.83,-189.94
2017-05-16,223.07,-189.88
2017-05-17,224.13,-190.53
2017-05-18,223.09,-190.66
2017-05-19,224.39,-191.44
2017-05-20,224.31,-190.14
2017-05-21,224.19,-190.56
2017-05-22,224.93,-189.95
2017-05-23,224.91,-191.58
2017-05-24,225.26,-191.65
2017-05-25,224.20,-190.27
2017-05-26,225.41,-190.92
2017-05-27,224.54,-190.29
2017-05-28,224.15,-191.35
2017-05-29,224.64,-192.79
2017-05-30,225.45,-190.63
2017-05-31,226.71,-191.55
2017-06-01,225.39,-192.33
2017-06-02,224.81,-190.75
2017-06-03,223.96,-191.59
2017-06-04,225.94,-192.56
2017-06-05,225.15,-191.30
2017-06-06,226.69,-192.45
2017-06-07,225.14,-192.14
2017-06-08,226.01,-189.89
2017-06-09,225.36,-190.49
2017-06-10,225.90,-190.43
2017-06-11,225.04,-191.58
2017-06-12,225.79,-190.25
2017-06-13,225.80,-190.70
2017-06-14,225.89,-190.64
2017-06-15,226.09,-192.07
2017-06-16,224.81,-191.35
2017-06-17,226.54,-190.57
2017-06-18,225.98,-191.63
2017-06-19,224.89,-191.17
2017-06-20,225.21,-190.47
2017-06-21,225.98,-191.07
2017-06-22,226.44,-192.19
2017-06-23,228.13,-191.02
2017-06-24,228.07,-191.53
2017-06-25,225.53,-190.67
2017-06-26,225.44,-190.08
2017-06-27,225.17,-192.29
2017-06-28,226.17,-190.88
2017-06-29,227.39,-191.37
2017-06-30,225.20,-190.75
2017-07-01,227.89,-192.58
2017-07-02,225.88,-191.55
2017-07-03,227.22,-191.68
2017-07-04,228.36,-191.80
2017-07-05,228.52,-192.77
2017-07-06,227.55,-191.89
2017-07-07,227.51,-190.92
2017-07-08,228.02,-191.15
2017-07-09,227.20,-191.29
