Date, North (mm), East (mm)
2010-03-07,43.88,-54.01
2010-03-08,45.89,-54.52
2010-03-09,44.28,-54.33
2010-03-10,43.80,-54.68
2010-03-11,44.93,-54.49
2010-03-12,43.95,-52.97
2010-03-13,43.21,-54.68
2010-03-14,44.03,-54.09
2010-03-15,44.51,-53.82
2010-03-16,44.22,-54.17
2010-03-17,46.54,-53.92
2010-03-18,44.63,-54.15
2010-03-19,44.06,-53.90
2010-03-20,44.51,-54.11
2010-03-21,44.24,-54.80
2010-03-22,45.38,-53.66
2010-03-23,44.95,-54.98
2010-03-24,42.53,-54.94
2010-03-25,44.51,-54.79
2010-03-26,44.89,-54.81
2010-03-27,43.62,-54.32
2010-03-28,44.52,-55.40
2010-03-29,44.26,-57.10
2010-03-30,46.44,-53.98
2010-03-31,42.86,-55.54
2010-04-01,43.81,-55.32
2010-04-02,45.36,-54.85
2010-04-03,44.77,-55.30
2010-04-04,44.79,-54.29
2010-04-05,44.58,-56.03
2010-04-06,45.38,-55.12
2010-04-07,45.34,-54.96
2010-04-08,45.48,-55.98
2010-04-09,45.36,-56.20
2010-04-10,43.70,-56.16
2010-04-11,44.08,-55.55
2010-04-12,43.23,-55.89
2010-04-13,44.71,-55.05
2010-04-14,43.91,-56.25
2010-04-15,44.01,-55.26
2010-04-16,43.95,-56.11
2010-04-17,42.91,-54.63
2010-04-18,44.38,-54.76
2010-04-19,43.19,-56.48
2010-04-20,42.91,-56.47
2010-04-21,43.27,-55.66
2010-04-22,44.18,-55.66
2010-04-23,45.10,-55.44
2010-04-24,45.15,-55.28
2010-04-25,44.09,-54.76
2010-04-26,45.04,-56.05
2010-04-27,48.63,-50.16
2010-04-28,44.52,-57.72
2010-04-29,45.05,-56.59
2010-04-30,45.16,-55.32
2010-05-01,43.91,-57.05
2010-05-02,44.23,-54.81
2010-05-03,45.65,-55.67
2010-05-04,45.23,-55.87
2010-05-05,44.31,-55.26
2010-05-06,44.69,-55.68
2010-05-07,43.63,-55.21
2010-05-08,44.84,-55.46
2010-05-09,44.35,-56.36
2010-05-10,45.42,-56.01
2010-05-11,44.88,-57.35
2010-05-12,45.02,-55.98
2010-05-13,45.72,-55.49
2010-05-14,45.77,-55.48
2010-05-15,46.29,-55.07
2010-05-16,46.15,-55.90
2010-05-17,45.72,-56.06
2010-05-18,45.28,-56.54
2010-05-19,45.45,-56.18
2010-05-20,46.46,-58.18
2010-05-21,45.80,-54.75
2010-05-22,47.09,-56.77
2010-05-23,47.23,-57.84
2010-05-24,45.33,-56.18
2010-05-25,46.59,-55.95
2010-05-26,44.51,-58.06
2010-05-27,45.94,-56.89
2010-05-28,47.02,-56.50
2010-05-29,46.49,-55.77
2010-05-30,46.30,-56.18
2010-05-31,46.08,-57.61
2010-06-01,45.44,-55.99
2010-06-02,46.56,-56.02
2010-06-03,47.31,-57.92
2010-06-04,49.22,-55.75
2010-06-05,48.70,-57.43
2010-06-06,48.75,-56.11
2010-06-07,46.47,-57.12
2010-06-08,47.34,-56.20
2010-06-09,50.64,-54.11
2010-06-10,48.43,-57.42
2010-06-11,46.40,-57.50
2010-06-12,46.52,-57.66
2010-06-13,47.09,-57.25
2010-06-14,46.58,-55.95
2010-06-15,46.29,-55.75
2010-06-16,46.95,-57.13
2010-06-17,46.94,-58.11
2010-06-18,46.10,-56.59
2010-06-19,45.49,-56.92
2010-06-20,46.84,-58.24
2010-06-21,47.59,-57.48
2010-06-22,47.45,-58.02
2010-06-23,47.37,-57.24
2010-06-24,45.71,-58.69
2010-06-25,46.71,-58.63
2010-06-26,46.07,-58.29
2010-06-27,47.29,-57.62
2010-06-28,46.11,-58.66
2010-06-29,46.55,-59.05
2010-06-30,47.99,-58.30
2010-07-01,47.31,-58.05
2010-07-02,48.87,-58.59
2010-07-03,48.98,-57.57
2010-07-04,47.61,-58.64
2010-07-05,47.70,-58.63
2010-07-06,46.56,-58.90
2010-07-07,48.03,-60.00
2010-07-08,47.96,-58.74
2010-07-09,47.69,-59.75
2010-07-10,47.85,-58.45
2010-07-11,46.76,-60.10
2010-07-12,48.25,-59.37
2010-07-13,48.00,-58.72
2010-07-14,47.04,-59.37
2010-07-15,47.32,-59.05
2010-07-16,48.62,-58.41
2010-07-17,48.06,-58.59
2010-07-18,48.03,-58.77
2010-07-19,48.17,-59.89
2010-07-20,48.25,-60.73
2010-07-21,48.39,-58.24
2010-07-22,48.32,-59.18
2010-07-23,48.13,-59.03
2010-07-24,47.24,-59.35
2010-07-25,48.06,-60.40
2010-07-26,48.29,-60.00
2010-07-27,47.69,-58.54
2010-07-28,48.51,-59.52
2010-07-29,48.39,-60.53
2010-07-30,47.16,-60.83
2010-07-31,48.90,-59.28
2010-08-01,48.76,-60.77
2010-08-02,48.10,-59.59
2010-08-03,48.92,-60.28
2010-08-04,47.71,-60.13
2010-08-05,47.74,-59.86
2010-08-06,47.23,-60.49
2010-08-07,48.09,-60.11
2010-08-08,48.66,-60.78
2010-08-09,47.49,-60.91
2010-08-10,47.62,-60.49
2010-08-11,47.66,-57.69
2010-08-12,47.91,-60.63
2010-08-13,47.60,-60.49
2010-08-14,47.98,-60.65
2010-08-15,47.12,-59.78
2010-08-16,47.64,-59.97
2010-08-17,47.47,-59.42
2010-08-18,47.55,-58.81
2010-08-19,47.47,-59.99
2010-08-20,47.90,-60.63
2010-08-21,48.12,-60.41
2010-08-22,47.65,-61.25
2010-08-23,47.53,-61.01
2010-08-24,47.72,-60.00
2010-08-25,47.02,-61.18
2010-08-26,48.01,-60.60
2010-08-27,47.70,-61.27
2010-08-28,48.75,-61.80
2010-08-29,47.05,-61.21
2010-08-30,47.06,-61.09
2010-08-31,47.36,-61.29
2010-09-01,47.65,-60.95
2010-09-02,46.97,-61.04
2010-09-03,47.22,-62.07
2010-09-04,47.35,-60.69
2010-09-05,48.33,-60.18
2010-09-06,47.37,-61.65
2010-09-07,46.94,-59.79
2010-09-08,49.39,-63.70
2010-09-09,48.36,-60.71
2010-09-10,49.31,-60.65
2010-09-11,48.30,-61.20
2010-09-12,48.08,-60.88
2010-09-13,48.32,-61.52
2010-09-14,47.13,-61.54
2010-09-15,47.67,-61.33
2010-09-16,48.40,-61.43
2010-09-17,48.21,-61.72
2010-09-18,48.19,-62.12
2010-09-19,51.24,-62.09
2010-09-20,47.56,-61.72
2010-09-21,47.88,-61.32
2010-09-22,48.19,-61.27
2010-09-23,47.30,-62.33
2010-09-24,47.28,-62.65
2010-09-25,48.52,-62.34
2010-09-26,48.70,-61.69
2010-09-27,47.87,-61.32
2010-09-28,48.46,-61.78
2010-09-29,47.66,-62.18
2010-09-30,47.31,-62.21
2010-10-01,48.60,-61.89
2010-10-02,48.01,-61.40
2010-10-03,47.34,-61.45
2010-10-04,46.43,-61.83
2010-10-05,48.96,-61.41
2010-10-06,49.40,-61.01
2010-10-07,50.04,-61.71
2010-10-08,47.72,-61.00
2010-10-09,47.77,-62.05
2010-10-10,47.77,-61.52
2010-10-11,47.59,-62.25
2010-10-12,48.88,-60.82
2010-10-13,47.82,-61.16
2010-10-14,48.76,-61.32
2010-10-15,48.60,-60.74
2010-10-16,48.38,-62.87
2010-10-17,48.39,-61.83
2010-10-18,48.60,-62.79
2010-10-19,48.64,-61.91
2010-10-20,49.41,-61.62
2010-10-21,49.81,-62.34
2010-10-22,49.26,-63.61
2010-10-23,46.85,-61.89
2010-10-24,48.46,-62.22
2010-10-25,49.18,-61.91
2010-10-26,50.41,-62.76
2010-10-27,50.14,-62.90
2010-10-28,50.83,-63.73
2010-10-29,50.08,-62.79
2010-10-30,49.59,-62.26
2010-10-31,48.96,-62.27
2010-11-01,50.25,-62.18
2010-11-02,50.33,-62.59
2010-11-03,49.44,-61.82
2010-11-04,49.04,-61.96
2010-11-05,49.28,-62.51
2010-11-06,49.00,-61.62
2010-11-07,50.46,-61.97
2010-11-08,48.79,-63.57
2010-11-09,50.86,-62.15
2010-11-10,50.70,-62.62
2010-11-11,50.70,-63.25
2010-11-12,50.32,-61.94
2010-11-13,50.14,-62.36
2010-11-14,52.05,-62.42
2010-11-15,50.94,-62.55
2010-11-16,49.96,-61.66
2010-11-17,50.62,-61.99
2010-11-18,49.97,-62.16
2010-11-19,48.68,-63.87
2010-11-20,49.26,-61.51
2010-11-21,49.31,-61.29
2010-11-22,49.45,-62.72
2010-11-23,49.95,-62.77
2010-11-24,50.56,-62.63
2010-11-25,50.00,-62.34
2010-11-26,51.61,-62.33
2010-11-27,48.57,-62.01
2010-11-28,50.10,-62.68
2010-11-29,50.38,-62.21
2010-11-30,50.48,-62.74
2010-12-01,50.51,-62.57
2010-12-02,51.02,-61.60
2010-12-03,50.81,-62.20
2010-12-04,51.87,-62.16
2010-12-05,49.83,-62.73
2010-12-06,49.08,-60.77
2010-12-07,50.73,-61.69
2010-12-08,50.66,-61.98
2010-12-09,50.05,-62.26
2010-12-10,49.93,-61.49
2010-12-11,50.07,-61.50
2010-12-12,50.30,-61.79
2010-12-13,50.06,-61.04
2010-12-14,50.54,-63.36
2010-12-15,49.75,-62.09
2010-12-16,49.24,-62.11
2010-12-17,49.61,-61.63
2010-12-18,49.37,-60.47
2010-12-19,51.76,-60.22
2010-12-20,51.60,-62.64
2010-12-21,50.11,-61.91
2010-12-22,50.07,-62.33
2010-12-23,49.93,-61.59
2010-12-24,50.66,-60.42
2010-12-25,50.25,-60.77
2010-12-26,50.55,-62.25
2010-12-27,50.68,-62.44
2010-12-28,50.53,-61.86
2010-12-29,51.07,-62.49
2010-12-30,50.36,-62.00
2010-12-31,50.51,-62.11
2011-01-01,49.73,-60.92
2011-01-02,51.17,-60.74
2011-01-03,50.67,-62.58
2011-01-04,50.75,-62.02
2011-01-05,51.64,-61.72
2011-01-06,50.86,-61.99
2011-01-07,50.84,-62.21
2011-01-08,50.92,-61.25
2011-01-09,51.22,-62.00
2011-01-10,50.76,-62.24
2011-01-11,51.02,-62.22
2011-01-12,52.05,-62.86
2011-01-13,50.96,-62.70
2011-01-14,51.35,-62.71
2011-01-15,52.04,-62.51
2011-01-16,52.31,-62.98
2011-01-17,52.14,-62.78
2011-01-18,51.12,-62.96
2011-01-19,51.94,-62.63
2011-01-20,52.01,-62.48
2011-01-21,51.91,-63.28
2011-01-22,52.68,-62.63
2011-01-23,51.77,-63.56
2011-01-24,52.09,-63.74
2011-01-25,52.16,-63.32
2011-01-26,53.25,-63.30
2011-01-27,53.19,-62.97
2011-01-28,52.64,-63.03
2011-01-29,51.42,-63.66
2011-01-30,52.23,-63.79
2011-01-31,52.18,-63.27
2011-02-01,52.57,-63.90
2011-02-02,52.64,-63.15
2011-02-03,52.96,-63.33
2011-02-04,51.36,-63.80
2011-02-05,52.34,-64.19
2011-02-06,51.03,-64.62
2011-02-07,51.90,-63.75
2011-02-08,52.82,-64.47
2011-02-09,53.87,-63.50
2011-02-10,53.26,-63.67
2011-02-11,52.70,-63.89
2011-02-12,53.85,-64.15
2011-02-13,53.17,-64.00
2011-02-14,53.61,-65.25
2011-02-15,51.16,-64.63
2011-02-16,54.30,-63.81
2011-02-17,52.75,-64.50
2011-02-18,54.04,-63.83
2011-02-19,52.32,-64.73
2011-02-20,52.88,-64.71
2011-02-21,53.08,-64.32
2011-02-22,53.50,-64.31
2011-02-23,53.11,-63.93
2011-02-24,52.30,-64.27
2011-02-25,53.96,-63.29
2011-02-26,53.02,-64.64
2011-02-27,52.54,-64.53
2011-02-28,53.36,-63.90
2011-03-01,52.08,-63.87
2011-03-02,53.64,-65.24
2011-03-03,52.76,-64.56
2011-03-04,53.33,-64.18
2011-03-05,52.53,-63.85
2011-03-06,54.17,-64.40
2011-03-07,52.56,-64.95
2011-03-08,53.77,-64.51
2011-03-09,53.97,-64.11
2011-03-10,52.62,-63.02
2011-03-11,53.40,-64.02
2011-03-12,53.87,-63.28
2011-03-13,53.10,-64.64
2011-03-14,51.74,-63.00
2011-03-15,53.70,-64.18
2011-03-16,54.15,-64.18
2011-03-17,55.71,-64.46
2011-03-18,53.65,-62.93
2011-03-19,52.16,-64.22
2011-03-20,53.91,-63.96
2011-03-21,53.47,-64.54
2011-03-22,53.96,-63.63
2011-03-23,54.56,-64.84
2011-03-24,54.25,-64.13
2011-03-25,53.14,-61.46
2011-03-26,54.02,-64.92
2011-03-27,53.49,-64.49
2011-03-28,53.68,-64.49
2011-03-29,54.04,-64.09
2011-03-30,54.39,-63.97
2011-03-31,53.28,-64.49
2011-04-01,54.27,-63.51
2011-04-02,51.60,-65.63
2011-04-03,53.39,-63.30
2011-04-04,54.37,-64.54
2011-04-05,53.33,-63.20
2011-04-06,53.36,-65.11
2011-04-07,52.39,-64.34
2011-04-08,53.07,-65.17
2011-04-09,55.42,-64.52
2011-04-10,54.19,-64.88
2011-04-11,53.19,-64.73
2011-04-12,53.18,-64.44
2011-04-13,52.29,-63.74
2011-04-14,54.25,-64.34
2011-04-15,53.97,-64.82
2011-04-16,53.18,-64.46
2011-04-17,53.65,-64.95
2011-04-18,53.69,-65.83
2011-04-19,53.72,-64.29
2011-04-20,52.69,-65.82
2011-04-21,53.19,-66.08
2011-04-22,52.67,-65.71
2011-04-23,54.11,-65.53
2011-04-24,53.18,-65.22
2011-04-25,53.77,-66.43
2011-04-26,54.47,-66.07
2011-04-27,53.66,-65.00
2011-04-28,52.15,-65.84
2011-04-29,54.70,-66.63
2011-04-30,55.16,-64.51
2011-05-01,53.28,-65.12
2011-05-02,53.60,-65.21
2011-05-03,53.91,-65.93
2011-05-04,53.94,-65.39
2011-05-05,53.93,-65.24
2011-05-06,52.50,-65.92
2011-05-07,51.81,-65.39
2011-05-08,51.90,-66.97
2011-05-09,54.74,-66.03
2011-05-10,55.32,-65.80
2011-05-11,54.26,-65.60
2011-05-12,55.31,-65.19
2011-05-13,54.50,-65.02
2011-05-14,54.68,-65.76
2011-05-15,51.98,-66.17
2011-05-16,54.01,-66.85
2011-05-17,52.35,-66.80
2011-05-18,53.09,-67.10
2011-05-19,54.64,-66.59
2011-05-20,54.10,-66.61
2011-05-21,55.72,-65.29
2011-05-22,54.01,-65.13
2011-05-23,54.16,-66.22
2011-05-24,54.96,-66.98
2011-05-25,55.63,-67.34
2011-05-26,55.49,-66.81
2011-05-27,54.80,-66.74
2011-05-28,55.61,-65.52
2011-05-29,56.70,-67.55
2011-05-30,54.18,-66.81
2011-05-31,54.27,-69.08
2011-06-01,53.11,-68.17
2011-06-02,55.30,-67.36
2011-06-03,56.29,-66.96
2011-06-04,55.62,-67.34
2011-06-05,53.60,-67.38
2011-06-06,55.16,-67.68
2011-06-07,55.81,-67.44
2011-06-08,56.04,-66.69
2011-06-09,56.73,-66.10
2011-06-10,55.21,-65.92
2011-06-11,56.18,-67.39
2011-06-12,55.60,-66.90
2011-06-13,56.27,-67.31
2011-06-14,55.52,-66.40
2011-06-15,55.73,-66.49
2011-06-16,56.46,-66.90
2011-06-17,57.12,-67.02
2011-06-18,55.53,-67.75
2011-06-19,54.86,-68.13
2011-06-20,55.53,-67.08
2011-06-21,54.80,-68.64
2011-06-22,55.45,-67.64
2011-06-23,55.00,-70.81
2011-06-24,54.19,-68.51
2011-06-25,55.12,-68.47
2011-06-26,55.04,-68.46
2011-06-27,55.57,-69.02
2011-06-28,55.58,-68.09
2011-06-29,53.65,-68.85
2011-06-30,57.21,-66.71
2011-07-01,56.29,-67.68
2011-07-02,55.57,-69.26
2011-07-03,55.38,-67.45
2011-07-04,56.07,-67.96
2011-07-05,54.69,-69.30
2011-07-06,55.10,-68.78
2011-07-07,54.87,-68.70
2011-07-08,56.53,-68.72
2011-07-09,55.96,-68.45
2011-07-10,56.06,-69.47
2011-07-11,57.02,-69.66
2011-07-12,56.50,-69.08
2011-07-13,55.86,-70.09
2011-07-14,57.22,-69.18
2011-07-15,56.30,-68.61
2011-07-16,54.81,-70.11
2011-07-17,56.33,-68.36
2011-07-18,53.92,-69.55
2011-07-19,58.54,-68.89
2011-07-20,57.19,-68.92
2011-07-21,56.30,-68.56
2011-07-22,54.93,-69.49
2011-07-23,56.00,-69.86
2011-07-24,55.91,-69.76
2011-07-25,55.56,-69.95
2011-07-26,57.18,-69.20
2011-07-27,55.73,-70.09
2011-07-28,55.67,-69.94
2011-07-29,55.62,-69.72
2011-07-30,56.69,-69.55
2011-07-31,55.93,-70.27
2011-08-01,55.82,-69.21
2011-08-02,56.26,-70.36
2011-08-03,56.49,-70.15
2011-08-04,56.65,-69.79
2011-08-05,56.53,-70.39
2011-08-06,55.03,-70.65
2011-08-07,56.09,-70.33
2011-08-08,56.88,-71.01
2011-08-09,56.86,-70.65
2011-08-10,56.96,-69.96
2011-08-11,56.46,-70.86
2011-08-12,55.74,-70.90
2011-08-13,56.45,-70.58
2011-08-14,56.82,-69.77
2011-08-15,56.78,-70.35
2011-08-16,55.59,-70.63
2011-08-17,56.17,-70.61
2011-08-18,56.36,-70.89
2011-08-19,56.91,-71.32
2011-08-20,56.56,-70.54
2011-08-21,55.99,-71.66
2011-08-22,56.78,-71.08
2011-08-23,56.20,-71.41
2011-08-24,56.35,-70.91
2011-08-25,57.51,-71.31
2011-08-26,56.08,-70.90
2011-08-27,55.24,-71.23
2011-08-28,56.08,-70.89
2011-08-29,56.87,-71.15
2011-08-30,56.00,-71.78
2011-08-31,56.05,-71.92
2011-09-01,56.48,-70.94
2011-09-02,55.30,-69.94
2011-09-03,56.52,-71.44
2011-09-04,57.40,-71.50
2011-09-05,57.10,-71.77
2011-09-06,56.82,-71.05
2011-09-07,56.04,-70.66
2011-09-08,56.17,-70.23
2011-09-09,56.64,-70.75
2011-09-10,57.31,-70.76
2011-09-11,57.33,-71.51
2011-09-12,56.84,-70.43
2011-09-13,56.22,-71.21
2011-09-14,56.25,-70.46
2011-09-15,57.33,-71.00
2011-09-16,58.03,-71.95
2011-09-17,58.26,-70.97
2011-09-18,58.86,-71.93
2011-09-19,58.05,-70.67
2011-09-20,57.65,-71.23
2011-09-21,56.45,-71.97
2011-09-22,57.52,-71.66
2011-09-23,56.92,-71.28
2011-09-24,57.86,-70.77
2011-09-25,56.62,-70.60
2011-09-26,57.14,-70.27
2011-09-27,56.98,-71.78
2011-09-28,57.66,-70.77
2011-09-29,56.88,-71.32
2011-09-30,57.63,-71.64
2011-10-01,56.12,-70.84
2011-10-02,57.28,-70.11
2011-10-03,57.93,-71.19
2011-10-04,56.98,-72.29
2011-10-05,56.83,-74.71
2011-10-06,57.82,-73.13
2011-10-07,57.66,-72.74
2011-10-08,57.82,-71.88
2011-10-09,57.39,-71.91
2011-10-10,56.89,-71.87
2011-10-11,57.00,-70.51
2011-10-12,57.34,-72.32
2011-10-13,57.08,-72.42
2011-10-14,57.70,-72.52
2011-10-15,58.27,-71.28
2011-10-16,59.24,-71.81
2011-10-17,58.69,-71.82
2011-10-18,57.42,-71.61
2011-10-19,58.29,-71.06
2011-10-20,57.43,-72.34
2011-10-21,57.17,-71.44
2011-10-22,57.56,-72.17
2011-10-23,57.84,-71.20
2011-10-24,57.54,-72.64
2011-10-25,57.77,-71.38
2011-10-26,58.17,-71.01
2011-10-27,58.99,-71.28
2011-10-28,59.01,-71.94
2011-10-29,59.05,-71.02
2011-10-30,58.33,-71.69
2011-10-31,59.41,-71.48
2011-11-01,57.77,-70.70
2011-11-02,59.44,-71.39
2011-11-03,59.86,-72.60
2011-11-04,59.01,-72.95
2011-11-05,59.59,-72.69
2011-11-06,60.23,-71.90
2011-11-07,59.54,-71.89
2011-11-08,60.61,-71.78
2011-11-09,59.76,-71.94
2011-11-10,58.90,-72.51
2011-11-11,58.46,-73.00
2011-11-12,58.08,-72.30
2011-11-13,58.23,-72.39
2011-11-14,58.22,-72.42
2011-11-15,59.65,-72.20
2011-11-16,58.89,-72.12
2011-11-17,60.39,-72.51
2011-11-18,58.51,-72.33
2011-11-19,59.45,-72.98
2011-11-20,58.28,-72.24
2011-11-21,59.12,-72.49
2011-11-22,59.44,-72.33
2011-11-23,57.91,-72.27
2011-11-24,57.89,-72.96
2011-11-25,57.64,-72.08
2011-11-26,58.38,-71.79
2011-11-27,58.70,-71.01
2011-11-28,58.75,-71.74
2011-11-29,57.81,-72.24
2011-11-30,58.38,-72.87
2011-12-01,58.72,-73.36
2011-12-02,58.07,-72.73
2011-12-03,58.58,-72.44
2011-12-04,59.09,-72.37
2011-12-05,60.29,-72.52
2011-12-06,59.76,-73.04
2011-12-07,58.60,-72.95
2011-12-08,57.99,-72.43
2011-12-09,58.18,-72.38
2011-12-10,57.80,-72.73
2011-12-11,58.57,-72.76
2011-12-12,58.06,-73.38
2011-12-13,57.68,-73.57
2011-12-14,58.17,-72.28
2011-12-15,58.80,-73.55
2011-12-16,58.08,-71.92
2011-12-17,59.04,-72.33
2011-12-18,58.60,-72.77
2011-12-19,58.37,-72.78
2011-12-20,59.14,-72.51
2011-12-21,59.32,-71.99
2011-12-22,59.40,-72.95
2011-12-23,59.95,-72.92
2011-12-24,59.08,-73.27
2011-12-25,58.62,-73.63
2011-12-26,59.19,-73.38
2011-12-27,59.90,-72.76
2011-12-28,60.02,-73.40
2011-12-29,58.76,-73.46
2011-12-30,59.77,-74.37
2011-12-31,59.42,-73.64
2012-01-01,60.05,-72.81
2012-01-02,60.49,-73.01
2012-01-03,60.25,-73.44
2012-01-04,61.13,-73.95
2012-01-05,59.96,-73.35
2012-01-06,60.68,-74.28
2012-01-07,59.59,-75.39
2012-01-08,61.29,-74.48
2012-01-09,60.11,-74.57
2012-01-10,59.09,-74.06
2012-01-11,59.30,-73.47
2012-01-12,60.07,-74.17
2012-01-13,59.34,-74.41
2012-01-14,59.45,-73.95
2012-01-15,58.85,-74.62
2012-01-16,59.30,-76.03
2012-01-17,59.73,-74.75
2012-01-18,59.79,-73.76
2012-01-19,59.62,-75.67
2012-01-20,58.64,-74.63
2012-01-21,59.93,-72.26
2012-01-22,59.96,-75.36
2012-01-23,59.12,-75.67
2012-01-24,60.93,-74.27
2012-01-25,59.84,-74.55
2012-01-26,60.98,-74.33
2012-01-27,61.08,-73.49
2012-01-28,60.41,-73.79
2012-01-29,60.00,-73.57
2012-01-30,59.60,-75.03
2012-01-31,60.45,-74.54
2012-02-01,58.70,-74.53
2012-02-02,59.84,-74.75
2012-02-03,60.14,-74.40
2012-02-04,60.11,-73.91
2012-02-05,60.14,-73.65
2012-02-06,60.88,-75.08
2012-02-07,60.07,-74.17
2012-02-08,59.63,-75.05
2012-02-09,58.93,-74.73
2012-02-10,60.71,-74.93
2012-02-11,59.74,-76.59
2012-02-12,60.01,-75.69
2012-02-13,59.74,-74.51
2012-02-14,59.43,-74.93
2012-02-15,61.92,-74.88
2012-02-16,60.01,-74.33
2012-02-17,60.64,-74.41
2012-02-18,60.06,-75.55
2012-02-19,60.51,-74.93
2012-02-20,60.33,-75.20
2012-02-21,60.42,-74.81
2012-02-22,60.34,-75.47
2012-02-23,59.44,-74.60
2012-02-24,60.98,-74.75
2012-02-25,61.27,-75.08
2012-02-26,60.88,-74.75
2012-02-27,60.70,-75.72
2012-02-28,62.07,-75.97
2012-02-29,60.82,-76.38
2012-03-01,59.58,-76.07
2012-03-02,61.41,-75.71
2012-03-03,61.54,-74.96
2012-03-04,60.94,-75.72
2012-03-05,61.19,-75.57
2012-03-06,60.61,-76.39
2012-03-07,61.97,-75.14
2012-03-08,61.34,-73.62
2012-03-09,62.03,-75.94
2012-03-10,60.84,-74.80
2012-03-11,60.82,-75.98
2012-03-12,62.40,-74.82
2012-03-13,61.84,-75.40
2012-03-14,61.67,-78.39
2012-03-15,61.54,-77.38
2012-03-16,63.67,-74.73
2012-03-17,63.68,-76.23
2012-03-18,62.20,-77.63
2012-03-19,62.20,-75.60
2012-03-20,62.10,-77.00
2012-03-21,62.72,-76.51
2012-03-22,61.97,-77.02
2012-03-23,62.41,-75.91
2012-03-24,62.68,-76.31
2012-03-25,61.88,-76.09
2012-03-26,61.83,-76.74
2012-03-27,61.09,-77.15
2012-03-28,61.61,-76.40
2012-03-29,61.76,-76.86
2012-03-30,63.40,-76.30
2012-03-31,67.42,-72.50
2012-04-01,61.38,-77.05
2012-04-02,62.09,-76.14
2012-04-03,62.25,-75.99
2012-04-04,64.51,-77.51
2012-04-05,64.44,-75.44
2012-04-06,63.23,-76.28
2012-04-07,61.60,-75.64
2012-04-08,62.23,-76.12
2012-04-09,62.29,-76.15
2012-04-10,61.19,-76.99
2012-04-11,61.45,-75.96
2012-04-12,62.77,-75.56
2012-04-13,62.67,-76.72
2012-04-14,62.06,-76.41
2012-04-15,62.97,-75.86
2012-04-16,62.97,-76.62
2012-04-17,63.13,-76.79
2012-04-18,63.76,-76.59
2012-04-19,62.93,-75.90
2012-04-20,63.24,-75.73
2012-04-21,63.85,-76.07
2012-04-22,62.67,-76.58
2012-04-23,62.70,-76.68
2012-04-24,61.89,-76.33
2012-04-25,62.72,-76.50
2012-04-26,62.34,-78.37
2012-04-27,63.31,-77.51
2012-04-28,62.84,-76.81
2012-04-29,62.82,-76.78
2012-04-30,63.53,-76.15
2012-05-01,61.34,-75.73
2012-05-02,63.66,-76.22
2012-05-03,63.93,-76.79
2012-05-04,63.17,-76.34
2012-05-05,63.68,-75.73
2012-05-06,63.38,-76.11
2012-05-07,62.40,-76.91
2012-05-08,62.39,-76.27
2012-05-09,62.42,-76.59
2012-05-10,63.05,-76.04
2012-05-11,63.53,-76.22
2012-05-12,63.70,-76.71
2012-05-13,62.71,-76.10
2012-05-14,62.58,-76.70
2012-05-15,63.79,-76.73
2012-05-16,63.57,-76.76
2012-05-17,62.50,-79.62
2012-05-18,63.22,-77.26
2012-05-19,63.14,-77.18
2012-05-20,64.02,-77.46
2012-05-21,64.31,-76.94
2012-05-22,65.79,-79.00
2012-05-23,65.42,-76.84
2012-05-24,63.59,-78.37
2012-05-25,65.63,-78.69
2012-05-26,64.76,-77.58
2012-05-27,64.91,-77.45
2012-05-28,66.32,-76.70
2012-05-29,64.53,-77.83
2012-05-30,65.06,-76.50
2012-05-31,64.60,-77.43
2012-06-01,64.75,-78.32
2012-06-02,65.83,-78.54
2012-06-03,63.57,-77.30
2012-06-04,65.00,-75.66
2012-06-05,63.39,-78.82
2012-06-06,65.53,-77.10
2012-06-07,65.67,-78.26
2012-06-08,64.94,-78.81
2012-06-09,63.63,-78.40
2012-06-10,65.15,-78.49
2012-06-11,64.19,-77.96
2012-06-12,64.02,-78.28
2012-06-13,65.15,-77.68
2012-06-14,65.17,-79.33
2012-06-15,64.69,-79.14
2012-06-16,65.55,-79.39
2012-06-17,65.00,-78.84
2012-06-18,66.53,-79.18
2012-06-19,65.18,-79.51
2012-06-20,65.19,-79.07
2012-06-21,64.25,-81.13
2012-06-22,66.21,-80.45
2012-06-23,64.81,-81.28
2012-06-24,63.46,-79.68
2012-06-25,62.54,-79.36
2012-06-26,64.60,-78.96
2012-06-27,65.35,-78.54
2012-06-28,65.53,-80.29
2012-06-29,66.43,-78.83
2012-06-30,65.32,-79.90
2012-07-01,65.48,-79.97
2012-07-02,65.30,-79.94
2012-07-03,66.33,-79.82
2012-07-04,65.89,-79.44
2012-07-05,64.53,-79.94
2012-07-06,65.94,-80.38
2012-07-07,66.65,-79.69
2012-07-08,64.89,-79.46
2012-07-09,65.78,-79.75
2012-07-10,64.56,-79.90
2012-07-11,66.64,-79.41
2012-07-12,64.14,-80.62
2012-07-13,65.93,-79.58
2012-07-14,66.75,-79.39
2012-07-15,66.04,-80.83
2012-07-16,64.02,-78.10
2012-07-17,65.23,-79.22
2012-07-18,64.86,-80.60
2012-07-19,64.87,-82.21
2012-07-20,66.91,-80.60
2012-07-21,64.26,-81.33
2012-07-22,65.13,-79.59
2012-07-23,66.01,-80.16
2012-07-24,64.33,-79.97
2012-07-25,64.28,-80.36
2012-07-26,66.28,-80.94
2012-07-27,65.79,-80.47
