Date, North (mm), East (mm)
2010-09-28,57.67,-47.05
2010-09-29,56.17,-47.60
2010-09-30,55.73,-48.10
2010-10-01,55.44,-48.39
2010-10-02,58.24,-45.93
2010-10-03,57.37,-48.23
2010-10-04,58.47,-46.87
2010-10-05,56.79,-46.29
2010-10-06,57.97,-45.92
2010-10-07,58.78,-46.62
2010-10-08,57.08,-47.14
2010-10-09,57.79,-47.61
2010-10-10,57.87,-47.37
2010-10-11,57.29,-47.10
2010-10-12,57.56,-46.68
2010-10-13,57.39,-47.66
2010-10-14,59.39,-46.56
2010-10-15,57.29,-46.91
2010-10-16,57.83,-47.88
2010-10-17,58.30,-47.31
2010-10-18,56.92,-48.15
2010-10-19,57.67,-47.27
2010-10-20,57.81,-47.30
2010-10-21,57.12,-48.50
2010-10-22,58.54,-48.61
2010-10-23,58.88,-47.46
2010-10-24,57.98,-48.76
2010-10-25,60.51,-48.76
2010-10-26,58.35,-49.03
2010-10-27,57.95,-49.34
2010-10-28,57.81,-48.98
2010-10-29,59.16,-48.74
2010-10-30,60.28,-48.43
2010-10-31,59.15,-49.29
2010-11-01,57.69,-48.98
2010-11-02,59.08,-48.65
2010-11-03,58.39,-48.09
2010-11-04,58.06,-48.22
2010-11-05,58.84,-48.07
2010-11-06,57.24,-49.31
2010-11-07,56.33,-49.35
2010-11-08,58.01,-49.31
2010-11-09,58.89,-47.70
2010-11-10,58.01,-48.70
2010-11-11,59.73,-48.13
2010-11-12,58.55,-48.12
2010-11-13,58.75,-48.75
2010-11-14,58.77,-48.92
2010-11-15,60.18,-48.37
2010-11-16,60.03,-48.23
2010-11-17,58.10,-48.63
2010-11-18,58.61,-48.23
2010-11-19,58.21,-48.06
2010-11-20,59.16,-49.31
2010-11-21,58.89,-49.28
2010-11-22,58.76,-49.58
2010-11-23,58.19,-48.87
2010-11-24,59.08,-49.15
2010-11-25,58.50,-49.10
2010-11-26,59.81,-48.84
2010-11-27,59.29,-49.39
2010-11-28,57.36,-50.09
2010-11-29,59.41,-49.41
2010-11-30,59.46,-49.58
2010-12-01,58.73,-49.28
2010-12-02,61.03,-49.22
2010-12-03,59.46,-48.18
2010-12-04,60.27,-49.67
2010-12-05,58.84,-48.14
2010-12-06,58.93,-49.77
2010-12-07,58.78,-49.23
2010-12-08,59.67,-49.23
2010-12-09,59.31,-48.59
2010-12-10,58.65,-48.49
2010-12-11,58.81,-49.34
2010-12-12,58.89,-49.53
2010-12-13,59.63,-49.36
2010-12-14,59.71,-49.84
2010-12-15,59.42,-48.30
2010-12-16,59.27,-49.10
2010-12-17,57.88,-50.31
2010-12-18,58.54,-50.47
2010-12-19,58.48,-48.78
2010-12-20,59.95,-49.73
2010-12-21,58.65,-47.97
2010-12-22,59.73,-49.39
2010-12-23,59.05,-49.06
2010-12-24,59.51,-48.56
2010-12-25,59.34,-48.13
2010-12-26,59.54,-48.16
2010-12-27,59.66,-49.32
2010-12-28,59.68,-48.68
2010-12-29,60.10,-50.44
2010-12-30,61.34,-48.25
2010-12-31,60.08,-48.35
2011-01-01,60.02,-48.53
2011-01-02,59.01,-47.76
2011-01-03,59.87,-49.14
2011-01-04,59.93,-49.54
2011-01-05,62.35,-48.89
2011-01-06,60.44,-49.29
2011-01-07,59.57,-49.24
2011-01-08,60.14,-49.27
2011-01-09,61.13,-49.13
2011-01-10,60.73,-49.70
2011-01-11,61.24,-48.77
2011-01-12,60.86,-48.78
2011-01-13,60.19,-49.39
2011-01-14,60.64,-50.34
2011-01-15,61.55,-50.16
2011-01-16,61.71,-50.96
2011-01-17,61.39,-49.09
2011-01-18,61.27,-49.79
2011-01-19,61.09,-49.59
2011-01-20,61.56,-49.60
2011-01-21,60.82,-50.31
2011-01-22,62.04,-49.95
2011-01-23,61.21,-51.15
2011-01-24,61.00,-50.64
2011-01-25,61.37,-50.87
2011-01-26,62.64,-49.62
2011-01-27,62.01,-49.88
2011-01-28,61.81,-50.33
2011-01-29,60.86,-50.75
2011-01-30,61.78,-50.88
2011-01-31,63.00,-50.26
2011-02-01,63.11,-50.76
2011-02-02,61.49,-51.19
2011-02-03,61.44,-50.17
2011-02-04,60.48,-52.20
2011-02-05,61.87,-51.63
2011-02-06,62.80,-51.75
2011-02-07,63.05,-50.57
2011-02-08,61.60,-52.24
2011-02-09,62.14,-50.84
2011-02-10,62.01,-51.99
2011-02-11,63.24,-51.47
2011-02-12,62.72,-51.32
2011-02-13,62.36,-51.74
2011-02-14,62.05,-50.74
2011-02-15,61.51,-53.44
2011-02-16,60.88,-51.65
2011-02-17,62.60,-51.44
2011-02-18,64.06,-52.98
2011-02-19,61.67,-50.80
2011-02-20,62.17,-51.98
2011-02-21,62.34,-53.15
2011-02-22,62.95,-52.51
2011-02-23,62.50,-52.29
2011-02-24,63.22,-51.45
2011-02-25,64.34,-52.42
2011-02-26,62.02,-51.78
2011-02-27,61.95,-52.43
2011-02-28,62.71,-52.56
2011-03-01,62.55,-52.08
2011-03-02,62.77,-52.10
2011-03-03,62.48,-52.74
2011-03-04,62.47,-52.84
2011-03-05,62.61,-52.42
2011-03-06,63.80,-52.92
2011-03-07,62.76,-52.67
2011-03-08,63.43,-52.53
2011-03-09,62.92,-51.60
2011-03-10,63.54,-52.55
2011-03-11,63.74,-53.06
2011-03-12,64.64,-52.57
2011-03-13,63.67,-54.01
2011-03-14,63.32,-53.09
2011-03-15,64.03,-53.28
2011-03-16,64.28,-53.76
2011-03-17,64.45,-53.33
2011-03-18,64.47,-52.47
2011-03-19,63.69,-50.32
2011-03-20,62.96,-53.61
2011-03-21,64.10,-53.74
2011-03-22,64.01,-51.94
2011-03-23,63.24,-53.55
2011-03-24,64.46,-52.78
2011-03-25,63.57,-53.76
2011-03-26,65.33,-53.50
2011-03-27,64.35,-52.95
2011-03-28,63.90,-53.62
2011-03-29,64.13,-53.82
2011-03-30,65.55,-52.80
2011-03-31,64.09,-53.69
2011-04-01,63.83,-53.05
2011-04-02,63.11,-53.10
2011-04-03,63.74,-53.57
2011-04-04,63.94,-53.28
2011-04-05,63.98,-53.15
2011-04-06,63.62,-55.23
2011-04-07,64.60,-54.26
2011-04-08,64.00,-53.31
2011-04-09,65.44,-52.90
2011-04-10,64.80,-53.83
2011-04-11,65.51,-54.20
2011-04-12,63.99,-54.13
2011-04-13,64.14,-53.87
2011-04-14,64.01,-53.21
2011-04-15,62.89,-53.65
2011-04-16,63.42,-53.54
2011-04-17,65.93,-53.35
2011-04-18,63.04,-54.98
2011-04-19,65.35,-53.61
2011-04-20,65.20,-53.00
2011-04-21,64.34,-54.25
2011-04-22,64.48,-53.94
2011-04-23,64.06,-54.22
2011-04-24,64.43,-53.84
2011-04-25,65.59,-55.10
2011-04-26,63.78,-53.71
2011-04-27,65.38,-53.63
2011-04-28,64.87,-54.45
2011-04-29,65.07,-53.40
2011-04-30,64.65,-54.44
2011-05-01,64.94,-54.28
2011-05-02,64.04,-53.58
2011-05-03,64.90,-55.07
2011-05-04,64.68,-54.13
2011-05-05,65.25,-54.27
2011-05-06,64.67,-54.90
2011-05-07,64.42,-54.40
2011-05-08,64.49,-54.32
2011-05-09,63.86,-55.29
2011-05-10,66.01,-55.07
2011-05-11,65.06,-55.05
2011-05-12,65.97,-54.13
2011-05-13,65.37,-53.47
2011-05-14,64.49,-53.56
2011-05-15,65.68,-54.03
2011-05-16,66.00,-54.92
2011-05-17,65.21,-55.39
2011-05-18,63.52,-54.37
2011-05-19,65.42,-54.68
2011-05-20,64.25,-54.21
2011-05-21,65.33,-52.78
2011-05-22,65.44,-55.76
2011-05-23,65.18,-55.03
2011-05-24,64.94,-54.90
2011-05-25,65.03,-54.42
2011-05-26,65.15,-54.40
2011-05-27,66.19,-54.62
2011-05-28,66.73,-54.88
2011-05-29,66.85,-55.66
2011-05-30,64.56,-54.84
2011-05-31,66.29,-54.88
2011-06-01,66.67,-54.12
2011-06-02,67.06,-54.95
2011-06-03,66.54,-55.05
2011-06-04,67.28,-55.24
2011-06-05,66.51,-56.53
2011-06-06,66.21,-54.94
2011-06-07,66.72,-55.13
2011-06-08,67.59,-57.41
2011-06-09,67.39,-55.66
2011-06-10,65.26,-57.04
2011-06-11,67.14,-55.82
2011-06-12,67.60,-55.34
2011-06-13,67.97,-54.58
2011-06-14,67.10,-55.33
2011-06-15,66.87,-55.83
2011-06-16,67.12,-55.89
2011-06-17,68.30,-56.25
2011-06-18,67.73,-55.99
2011-06-19,66.85,-56.32
2011-06-20,68.50,-55.80
2011-06-21,67.79,-56.86
2011-06-22,66.73,-55.77
2011-06-23,67.71,-54.96
2011-06-24,66.96,-56.81
2011-06-25,65.72,-57.73
2011-06-26,67.42,-55.60
2011-06-27,67.60,-56.35
2011-06-28,67.43,-57.32
2011-06-29,66.81,-57.84
2011-06-30,68.85,-55.84
2011-07-01,68.59,-56.95
2011-07-02,67.86,-56.45
2011-07-03,68.42,-55.30
2011-07-04,67.87,-55.91
2011-07-05,66.20,-56.96
2011-07-06,67.18,-57.22
2011-07-07,67.00,-55.87
2011-07-08,69.02,-55.76
2011-07-09,68.50,-57.59
2011-07-10,67.51,-56.80
2011-07-11,68.98,-56.80
2011-07-12,68.43,-55.74
2011-07-13,68.25,-56.44
2011-07-14,68.74,-56.82
2011-07-15,68.22,-57.47
2011-07-16,67.69,-57.79
2011-07-17,68.67,-57.00
2011-07-18,68.62,-56.96
2011-07-19,69.88,-56.74
2011-07-20,69.72,-56.56
2011-07-21,69.42,-56.83
2011-07-22,68.59,-56.58
2011-07-23,68.63,-56.73
2011-07-24,68.19,-57.43
2011-07-25,69.10,-57.31
2011-07-26,68.81,-57.54
2011-07-27,67.75,-57.99
2011-07-28,69.95,-57.14
2011-07-29,68.99,-57.29
2011-07-30,69.85,-59.29
2011-07-31,69.57,-57.65
2011-08-01,69.98,-55.98
2011-08-02,67.28,-57.19
2011-08-03,68.86,-58.17
2011-08-04,69.52,-56.46
2011-08-05,69.26,-57.27
2011-08-06,68.07,-59.24
2011-08-07,69.01,-57.11
2011-08-08,69.74,-57.65
2011-08-09,70.39,-58.35
2011-08-10,69.43,-58.70
2011-08-11,69.17,-58.20
2011-08-12,68.39,-57.94
2011-08-13,69.92,-56.85
2011-08-14,68.75,-57.83
2011-08-15,69.18,-57.82
2011-08-16,69.11,-58.53
2011-08-17,68.72,-58.70
2011-08-18,69.94,-59.07
2011-08-19,67.73,-58.47
2011-08-20,68.77,-58.64
2011-08-21,69.76,-58.02
2011-08-22,69.92,-58.57
2011-08-23,69.87,-58.64
2011-08-24,69.88,-58.35
2011-08-25,70.56,-58.20
2011-08-26,69.79,-58.93
2011-08-27,69.99,-58.43
2011-08-28,68.32,-59.16
2011-08-29,68.90,-59.33
2011-08-30,69.20,-58.85
2011-08-31,69.83,-59.04
2011-09-01,69.65,-58.95
2011-09-02,70.48,-58.60
2011-09-03,69.43,-58.68
2011-09-04,69.23,-59.05
2011-09-05,68.56,-58.45
2011-09-06,68.99,-59.05
2011-09-07,69.19,-59.40
2011-09-08,68.89,-58.54
2011-09-09,69.14,-59.18
2011-09-10,71.72,-58.80
2011-09-11,70.48,-59.85
2011-09-12,70.91,-59.52
2011-09-13,70.02,-58.39
2011-09-14,69.99,-57.99
2011-09-15,69.25,-58.39
2011-09-16,71.09,-58.80
2011-09-17,72.06,-58.94
2011-09-18,71.58,-59.98
2011-09-19,71.05,-59.71
2011-09-20,70.41,-58.37
2011-09-21,69.51,-60.14
2011-09-22,70.22,-58.66
2011-09-23,70.88,-58.74
2011-09-24,70.62,-59.55
2011-09-25,71.28,-58.61
2011-09-26,69.32,-58.33
2011-09-27,70.60,-59.24
2011-09-28,69.74,-59.44
2011-09-29,70.21,-59.43
2011-09-30,71.04,-60.36
2011-10-01,68.90,-60.25
2011-10-02,70.84,-59.25
2011-10-03,69.85,-58.50
2011-10-04,69.27,-59.22
2011-10-05,69.12,-60.29
2011-10-06,70.29,-60.69
2011-10-07,71.55,-60.55
2011-10-08,71.51,-59.04
2011-10-09,71.51,-58.24
2011-10-10,70.44,-59.96
2011-10-11,70.89,-59.51
2011-10-12,70.95,-59.79
2011-10-13,70.49,-60.13
2011-10-14,70.60,-60.16
2011-10-15,71.00,-59.25
2011-10-16,71.14,-60.29
2011-10-17,70.56,-59.91
2011-10-18,70.66,-59.44
2011-10-19,70.17,-60.51
2011-10-20,70.02,-60.76
2011-10-21,69.16,-60.57
2011-10-22,68.72,-59.80
2011-10-23,69.45,-59.77
2011-10-24,70.11,-59.92
2011-10-25,71.07,-59.28
2011-10-26,71.32,-60.22
2011-10-27,70.80,-60.00
2011-10-28,70.87,-60.14
2011-10-29,71.49,-59.24
2011-10-30,71.32,-60.50
2011-10-31,71.83,-60.54
2011-11-01,71.75,-59.78
2011-11-02,71.45,-59.74
2011-11-03,72.20,-59.04
2011-11-04,71.38,-60.46
2011-11-05,72.18,-60.67
2011-11-06,72.85,-62.24
2011-11-07,72.45,-60.12
2011-11-08,72.01,-60.16
2011-11-09,71.30,-60.28
2011-11-10,71.93,-61.53
2011-11-11,69.95,-61.29
2011-11-12,70.29,-61.02
2011-11-13,71.82,-60.80
2011-11-14,71.11,-61.27
2011-11-15,72.17,-60.52
2011-11-16,72.00,-60.96
2011-11-17,72.17,-61.23
2011-11-18,70.06,-61.53
2011-11-19,72.54,-61.12
2011-11-20,71.54,-60.64
2011-11-21,71.94,-60.13
2011-11-22,72.18,-61.16
2011-11-23,70.73,-61.12
2011-11-24,70.01,-60.71
2011-11-25,70.30,-60.65
2011-11-26,71.11,-60.38
2011-11-27,71.24,-60.30
2011-11-28,70.83,-61.55
2011-11-29,69.52,-62.01
2011-11-30,70.75,-61.76
2011-12-01,71.29,-61.15
2011-12-02,71.22,-62.43
2011-12-03,69.96,-61.76
2011-12-04,71.37,-62.03
2011-12-05,71.85,-61.91
2011-12-06,71.42,-62.57
2011-12-07,71.89,-62.48
2011-12-08,70.43,-61.88
2011-12-09,69.85,-61.87
2011-12-10,70.58,-62.07
2011-12-11,70.95,-62.03
2011-12-12,70.57,-62.84
2011-12-13,70.17,-63.50
2011-12-14,70.90,-62.71
2011-12-15,70.66,-61.70
2011-12-16,71.02,-61.21
2011-12-17,72.02,-62.22
2011-12-18,70.97,-61.65
2011-12-19,70.36,-62.83
2011-12-20,71.27,-61.84
2011-12-21,71.80,-61.28
2011-12-22,72.16,-61.31
2011-12-23,71.63,-62.02
2011-12-24,71.30,-62.31
2011-12-25,72.31,-62.46
2011-12-26,72.23,-62.26
2011-12-27,71.78,-62.38
2011-12-28,72.21,-62.92
2011-12-29,71.87,-63.28
2011-12-30,72.42,-63.05
2011-12-31,74.10,-62.52
2012-01-01,72.58,-62.48
2012-01-02,73.28,-62.62
2012-01-03,72.24,-63.15
2012-01-04,72.77,-62.84
2012-01-05,73.19,-63.08
2012-01-06,73.40,-63.84
2012-01-07,73.23,-64.31
2012-01-08,73.64,-64.26
2012-01-09,73.59,-63.71
2012-01-10,72.12,-63.13
2012-01-11,73.70,-63.45
2012-01-12,73.78,-63.66
2012-01-13,72.75,-63.86
2012-01-14,72.69,-64.46
2012-01-15,72.75,-62.99
2012-01-16,72.34,-63.96
2012-01-17,73.80,-63.98
2012-01-18,73.17,-64.50
2012-01-19,72.84,-64.63
2012-01-20,71.54,-64.88
2012-01-21,72.67,-64.40
2012-01-22,75.09,-64.58
2012-01-23,73.48,-65.50
2012-01-24,75.54,-63.90
2012-01-25,73.97,-64.48
2012-01-26,74.19,-64.00
2012-01-27,74.11,-62.45
2012-01-28,73.83,-63.74
2012-01-29,73.83,-64.64
2012-01-30,72.64,-64.89
2012-01-31,73.95,-63.81
2012-02-01,72.97,-63.34
2012-02-02,73.83,-64.33
2012-02-03,73.01,-64.93
2012-02-04,73.05,-64.27
2012-02-05,74.10,-64.62
2012-02-06,74.29,-63.88
2012-02-07,73.61,-64.40
2012-02-08,74.14,-64.93
2012-02-09,73.24,-64.65
2012-02-10,74.00,-65.03
2012-02-11,74.26,-65.68
2012-02-12,74.07,-65.39
2012-02-13,73.83,-65.37
2012-02-14,74.53,-65.76
2012-02-15,73.23,-65.45
2012-02-16,73.79,-65.04
2012-02-17,74.03,-64.46
2012-02-18,74.18,-65.36
2012-02-19,75.29,-64.73
2012-02-20,74.75,-64.93
2012-02-21,73.60,-65.78
2012-02-22,74.11,-66.47
2012-02-23,74.58,-65.07
2012-02-24,75.22,-64.86
2012-02-25,77.00,-65.38
2012-02-26,74.40,-65.46
2012-02-27,72.98,-65.90
2012-02-28,74.13,-66.28
2012-02-29,75.19,-64.19
2012-03-01,75.02,-67.17
2012-03-02,77.23,-66.75
2012-03-03,75.70,-65.17
2012-03-04,74.94,-65.53
2012-03-05,74.41,-65.37
2012-03-06,75.60,-65.26
2012-03-07,76.65,-64.74
2012-03-08,76.81,-64.30
2012-03-09,75.93,-65.55
2012-03-10,73.97,-65.38
2012-03-11,74.53,-65.87
2012-03-12,76.42,-66.25
2012-03-13,75.79,-66.42
2012-03-14,76.97,-67.06
2012-03-15,75.19,-67.10
2012-03-16,77.50,-67.46
2012-03-17,73.66,-66.03
2012-03-18,76.27,-65.82
2012-03-19,75.62,-66.35
2012-03-20,76.15,-67.13
2012-03-21,75.86,-66.90
2012-03-22,75.24,-64.53
2012-03-23,76.43,-65.72
2012-03-24,76.86,-65.75
2012-03-25,75.41,-67.72
2012-03-26,75.65,-66.42
2012-03-27,76.32,-67.35
2012-03-28,76.20,-65.92
2012-03-29,75.02,-66.76
2012-03-30,75.95,-66.09
2012-03-31,75.75,-66.45
2012-04-01,75.45,-67.24
2012-04-02,75.22,-65.75
2012-04-03,75.43,-65.99
2012-04-04,76.16,-65.14
2012-04-05,76.57,-66.71
2012-04-06,76.15,-67.18
2012-04-07,74.86,-66.03
2012-04-08,75.41,-65.87
2012-04-09,75.02,-66.27
2012-04-10,76.26,-66.62
2012-04-11,75.34,-66.57
2012-04-12,74.20,-66.19
2012-04-13,76.46,-65.43
2012-04-14,75.68,-66.44
2012-04-15,76.58,-66.65
2012-04-16,76.50,-65.82
2012-04-17,76.40,-66.80
2012-04-18,76.31,-65.53
2012-04-19,76.32,-67.33
2012-04-20,76.48,-66.65
2012-04-21,76.81,-66.75
2012-04-22,76.01,-65.94
2012-04-23,76.18,-66.83
2012-04-24,76.95,-65.92
2012-04-25,78.13,-65.65
2012-04-26,77.67,-67.70
2012-04-27,77.08,-67.19
2012-04-28,77.28,-66.88
2012-04-29,77.39,-66.67
2012-04-30,76.90,-65.78
2012-05-01,77.58,-66.48
2012-05-02,77.40,-66.33
2012-05-03,77.15,-67.20
2012-05-04,78.63,-66.44
2012-05-05,77.27,-66.86
2012-05-06,78.26,-66.28
2012-05-07,77.01,-66.81
2012-05-08,76.18,-67.68
2012-05-09,77.60,-66.46
2012-05-10,77.65,-66.76
2012-05-11,77.12,-67.36
2012-05-12,77.76,-67.49
2012-05-13,77.15,-66.72
2012-05-14,78.80,-66.47
2012-05-15,77.92,-66.33
2012-05-16,78.24,-67.22
2012-05-17,78.82,-67.51
2012-05-18,77.94,-66.71
2012-05-19,79.37,-67.19
2012-05-20,79.52,-66.96
2012-05-21,78.39,-67.39
2012-05-22,78.68,-66.94
2012-05-23,78.88,-66.79
2012-05-24,78.22,-67.27
2012-05-25,78.38,-67.48
2012-05-26,79.03,-66.76
2012-05-27,79.82,-66.52
2012-05-28,79.01,-66.05
2012-05-29,78.54,-67.55
2012-05-30,79.11,-66.84
2012-05-31,79.60,-67.61
2012-06-01,78.64,-67.83
2012-06-02,79.76,-66.76
2012-06-03,80.29,-66.89
2012-06-04,78.22,-67.32
2012-06-05,80.52,-68.01
2012-06-06,80.14,-66.72
2012-06-07,79.29,-67.07
2012-06-08,79.51,-67.07
2012-06-09,80.62,-68.51
2012-06-10,79.50,-67.02
2012-06-11,79.56,-67.52
2012-06-12,79.20,-69.02
2012-06-13,78.95,-67.26
2012-06-14,79.80,-68.42
2012-06-15,81.21,-68.23
2012-06-16,80.52,-67.73
2012-06-17,80.51,-68.56
2012-06-18,80.50,-67.59
2012-06-19,80.83,-68.21
2012-06-20,81.31,-68.34
2012-06-21,80.68,-67.58
2012-06-22,80.15,-68.13
2012-06-23,80.15,-67.54
2012-06-24,79.27,-68.57
2012-06-25,79.83,-68.55
2012-06-26,79.10,-68.83
2012-06-27,80.15,-68.04
2012-06-28,81.38,-67.13
2012-06-29,81.31,-68.04
2012-06-30,82.19,-68.65
2012-07-01,81.80,-67.82
2012-07-02,81.96,-68.08
2012-07-03,81.18,-67.83
2012-07-04,81.36,-67.88
2012-07-05,82.07,-67.54
2012-07-06,81.27,-68.15
2012-07-07,81.57,-68.49
2012-07-08,80.86,-67.94
2012-07-09,80.46,-67.97
2012-07-10,81.86,-67.72
2012-07-11,81.13,-67.86
2012-07-12,80.38,-68.68
2012-07-13,81.66,-68.37
2012-07-14,81.76,-67.64
2012-07-15,80.74,-67.85
2012-07-16,79.71,-68.01
2012-07-17,80.79,-68.27
2012-07-18,81.51,-68.58
2012-07-19,81.10,-66.26
2012-07-20,82.04,-68.24
2012-07-21,80.13,-69.19
2012-07-22,80.09,-69.02
2012-07-23,82.17,-67.34
2012-07-24,80.73,-67.93
2012-07-25,79.81,-68.43
2012-07-26,82.81,-67.17
2012-07-27,80.62,-70.65
2012-07-28,80.86,-69.10
2012-07-29,82.66,-68.62
2012-07-30,82.16,-67.83
2012-07-31,80.75,-67.49
2012-08-01,79.65,-66.40
2012-08-02,80.84,-68.47
2012-08-03,82.01,-69.84
2012-08-04,81.26,-66.57
2012-08-05,81.81,-67.98
2012-08-06,81.65,-67.80
2012-08-07,81.15,-69.11
2012-08-08,81.04,-67.79
2012-08-09,81.22,-68.02
2012-08-10,82.07,-69.27
2012-08-11,79.82,-68.73
2012-08-12,81.48,-67.82
2012-08-13,79.49,-68.83
2012-08-14,81.24,-68.91
2012-08-15,80.33,-69.73
2012-08-16,81.32,-68.99
2012-08-17,81.11,-68.41
2012-08-18,81.15,-69.76
2012-08-19,80.91,-69.60
2012-08-20,81.21,-69.14
2012-08-21,81.47,-69.15
2012-08-22,81.19,-69.37
2012-08-23,80.09,-69.83
2012-08-24,80.79,-69.20
2012-08-25,81.30,-69.95
2012-08-26,81.23,-69.48
2012-08-27,81.96,-69.20
2012-08-28,81.70,-69.87
2012-08-29,82.04,-69.35
2012-08-30,82.85,-67.99
2012-08-31,82.62,-68.72
2012-09-01,81.11,-69.74
2012-09-02,81.92,-69.28
2012-09-03,83.12,-69.32
2012-09-04,82.60,-68.34
2012-09-05,81.95,-69.86
2012-09-06,81.85,-69.04
2012-09-07,81.58,-69.35
2012-09-08,81.48,-69.68
2012-09-09,81.26,-69.99
2012-09-10,82.21,-68.71
2012-09-11,80.84,-70.14
2012-09-12,83.42,-68.97
2012-09-13,82.10,-70.33
2012-09-14,81.53,-69.07
2012-09-15,83.79,-70.12
2012-09-16,82.48,-69.44
2012-09-17,81.76,-68.92
2012-09-18,82.55,-70.08
2012-09-19,82.98,-70.16
2012-09-20,82.61,-70.15
2012-09-21,82.04,-69.41
2012-09-22,82.06,-69.77
2012-09-23,81.51,-70.03
2012-09-24,83.54,-70.98
2012-09-25,82.84,-70.32
2012-09-26,83.10,-69.84
2012-09-27,82.89,-70.05
2012-09-28,81.99,-70.49
2012-09-29,82.22,-69.29
2012-09-30,83.07,-70.54
2012-10-01,82.70,-70.54
2012-10-02,83.03,-69.75
2012-10-03,82.56,-70.30
2012-10-04,81.06,-70.20
2012-10-05,82.17,-70.00
2012-10-06,83.14,-69.91
2012-10-07,81.93,-69.69
2012-10-08,83.80,-70.35
2012-10-09,81.92,-69.64
2012-10-10,82.90,-69.39
2012-10-11,81.19,-70.02
2012-10-12,82.42,-70.80
2012-10-13,82.97,-69.98
2012-10-14,83.72,-71.11
2012-10-15,83.69,-69.94
2012-10-16,84.78,-70.20
2012-10-17,84.18,-70.14
2012-10-18,82.23,-70.26
2012-10-19,85.23,-69.67
2012-10-20,83.02,-70.02
2012-10-21,83.71,-70.42
2012-10-22,82.88,-73.08
2012-10-23,81.46,-70.89
2012-10-24,83.67,-69.93
2012-10-25,83.06,-70.21
2012-10-26,83.49,-70.59
2012-10-27,83.48,-70.43
2012-10-28,83.48,-71.03
2012-10-29,83.92,-70.60
2012-10-30,83.32,-71.14
2012-10-31,84.43,-70.30
2012-11-01,83.57,-70.74
2012-11-02,83.59,-70.27
2012-11-03,83.11,-71.15
2012-11-04,84.00,-71.19
2012-11-05,84.58,-70.45
2012-11-06,84.26,-69.86
2012-11-07,83.54,-70.04
2012-11-08,84.54,-71.14
2012-11-09,82.83,-70.86
2012-11-10,84.66,-71.65
2012-11-11,84.46,-71.06
2012-11-12,84.26,-71.19
2012-11-13,83.47,-71.15
2012-11-14,83.68,-72.00
2012-11-15,83.45,-71.06
2012-11-16,83.74,-71.29
2012-11-17,83.31,-71.24
2012-11-18,84.48,-70.69
2012-11-19,83.71,-72.05
2012-11-20,83.68,-71.79
2012-11-21,83.09,-71.20
2012-11-22,83.19,-70.63
2012-11-23,83.62,-71.24
2012-11-24,83.47,-71.46
2012-11-25,84.40,-72.01
2012-11-26,83.74,-70.87
2012-11-27,83.53,-71.39
2012-11-28,83.38,-70.61
2012-11-29,83.98,-69.44
2012-11-30,82.42,-70.78
2012-12-01,85.83,-72.83
2012-12-02,84.88,-70.49
2012-12-03,84.55,-70.79
2012-12-04,84.76,-71.65
2012-12-05,86.35,-70.72
2012-12-06,85.11,-70.79
2012-12-07,85.45,-71.18
2012-12-08,85.76,-71.14
2012-12-09,85.27,-71.93
2012-12-10,86.11,-71.66
2012-12-11,85.03,-71.38
2012-12-12,84.58,-71.58
2012-12-13,84.89,-72.42
2012-12-14,85.45,-76.96
2012-12-28,84.58,-74.59
2012-12-29,86.85,-72.53
2012-12-30,87.65,-73.07
2012-12-31,87.56,-72.53
2013-01-01,87.16,-74.37
2013-01-02,86.71,-72.81
2013-01-03,87.37,-72.97
2013-01-04,87.42,-72.61
2013-01-05,87.21,-74.21
2013-01-06,87.79,-73.18
2013-01-07,87.55,-73.86
2013-01-08,87.09,-73.19
2013-01-09,88.57,-72.65
2013-01-10,86.90,-73.05
2013-01-11,87.29,-72.75
2013-01-12,85.62,-73.71
2013-01-13,86.40,-73.43
2013-01-14,86.07,-73.14
2013-01-15,86.99,-73.47
2013-01-16,87.46,-73.10
2013-01-17,87.93,-74.80
2013-01-18,87.74,-73.26
2013-01-19,87.81,-73.19
2013-01-20,87.26,-72.35
2013-01-21,87.82,-74.21
2013-01-22,87.88,-75.15
2013-01-23,88.02,-73.68
2013-01-24,88.18,-74.28
2013-01-25,89.73,-73.21
2013-01-26,87.86,-73.28
2013-01-27,88.52,-74.72
2013-01-28,85.65,-75.11
2013-01-29,87.41,-75.00
2013-01-30,88.21,-74.59
2013-01-31,88.36,-74.04
2013-02-01,88.48,-74.54
2013-02-02,87.09,-75.76
2013-02-03,86.84,-74.38
2013-02-04,87.78,-75.19
2013-02-05,87.92,-75.45
2013-02-06,87.72,-74.95
2013-02-07,87.84,-74.57
2013-02-08,88.32,-74.57
2013-02-09,87.77,-75.35
2013-02-10,88.52,-74.76
2013-02-11,88.59,-76.02
2013-02-12,87.56,-74.81
2013-02-13,87.94,-75.05
2013-02-14,88.68,-75.54
2013-02-15,88.40,-75.77
2013-02-16,88.74,-74.94
2013-02-17,88.22,-75.68
2013-02-18,88.79,-75.01
2013-02-19,87.14,-74.88
2013-02-20,86.85,-76.58
2013-02-21,88.64,-75.64
2013-02-22,89.03,-75.98
2013-02-23,88.94,-75.10
2013-02-24,88.42,-74.47
2013-02-25,88.90,-75.77
2013-02-26,87.26,-74.75
2013-02-27,89.00,-74.48
2013-02-28,89.19,-75.13
2013-03-01,87.78,-75.75
2013-03-02,89.54,-75.28
