Date,North (mm),East (mm)
2010-03-03,54.35,-51.80
2010-03-04,49.36,-53.28
2010-03-05,50.55,-51.04
2010-03-06,50.26,-52.84
2010-03-07,49.79,-53.45
2010-03-08,51.74,-51.95
2010-03-09,50.44,-52.45
2010-03-10,49.62,-51.22
2010-03-11,49.85,-51.96
2010-03-12,50.54,-51.89
2010-03-13,48.94,-52.45
2010-03-14,49.93,-52.09
2010-03-15,50.90,-52.39
2010-03-16,50.71,-51.63
2010-03-17,51.12,-51.85
2010-03-18,50.31,-52.82
2010-03-19,49.68,-51.82
2010-03-20,50.66,-52.81
2010-03-21,50.97,-52.28
2010-03-22,50.42,-53.80
2010-03-23,50.05,-52.15
2010-03-24,49.45,-52.33
2010-03-25,51.05,-51.68
2010-03-26,50.09,-50.55
2010-03-27,51.21,-52.04
2010-03-28,50.81,-53.90
2010-03-29,51.98,-52.40
2010-03-30,54.84,-48.16
2010-03-31,52.23,-51.52
2010-04-01,50.23,-53.80
2010-04-02,51.50,-54.47
2010-04-03,51.18,-52.32
2010-04-04,51.88,-52.75
2010-04-05,51.37,-52.02
2010-04-06,51.27,-52.62
2010-04-07,50.87,-52.50
2010-04-08,51.66,-53.24
2010-04-09,50.25,-53.33
2010-04-10,51.81,-52.99
2010-04-11,50.77,-52.65
2010-04-12,52.79,-52.74
2010-04-13,49.02,-52.87
2010-04-14,51.47,-53.11
2010-04-15,50.39,-53.32
2010-04-16,48.31,-53.67
2010-04-17,50.07,-53.95
2010-04-18,50.28,-52.86
2010-04-19,47.89,-53.74
2010-04-20,50.07,-54.87
2010-04-21,49.10,-53.64
2010-04-22,49.54,-55.34
2010-04-23,50.24,-54.11
2010-04-24,50.27,-54.41
2010-04-25,49.61,-51.27
2010-04-26,50.47,-53.69
2010-04-27,54.96,-47.78
2010-04-28,52.07,-50.98
2010-04-29,50.64,-51.98
2010-04-30,51.80,-52.33
2010-05-01,52.15,-52.91
2010-05-02,49.86,-53.76
2010-05-03,51.62,-53.43
2010-05-04,50.82,-52.96
2010-05-05,50.86,-52.41
2010-05-06,48.58,-52.41
2010-05-07,49.81,-52.90
2010-05-08,49.67,-54.67
2010-05-09,49.84,-55.16
2010-05-10,49.81,-53.06
2010-05-11,51.01,-53.13
2010-05-12,50.05,-53.69
2010-05-13,50.72,-54.13
2010-05-14,51.39,-54.13
2010-05-15,50.31,-53.94
2010-05-16,50.53,-55.16
2010-05-17,49.23,-53.43
2010-05-18,50.57,-53.59
2010-05-19,50.47,-56.60
2010-05-20,50.77,-53.31
2010-05-21,51.44,-52.95
2010-05-22,52.83,-49.48
2010-05-23,51.72,-53.88
2010-05-24,52.15,-54.67
2010-05-25,51.58,-54.80
2010-05-26,52.16,-54.90
2010-05-27,54.36,-55.12
2010-05-28,52.95,-53.01
2010-05-29,49.90,-51.29
2010-05-30,52.33,-53.02
2010-05-31,52.01,-54.73
2010-06-01,51.38,-52.03
2010-06-02,52.54,-54.53
2010-06-03,52.27,-55.11
2010-06-04,53.24,-52.02
2010-06-05,55.03,-56.23
2010-06-06,50.55,-53.38
2010-06-07,51.57,-53.98
2010-06-08,54.15,-53.11
2010-06-09,52.39,-55.94
2010-06-10,51.72,-54.83
2010-06-11,50.05,-53.98
2010-06-12,49.22,-53.62
2010-06-13,51.61,-53.78
2010-06-14,52.01,-55.07
2010-06-15,51.57,-54.77
2010-06-16,50.73,-54.79
2010-06-17,51.84,-54.45
2010-06-18,51.16,-54.59
2010-06-19,50.20,-55.30
2010-06-20,52.98,-53.88
2010-06-21,52.96,-55.18
2010-06-22,51.23,-55.66
2010-06-23,52.55,-53.90
2010-06-24,51.01,-55.66
2010-06-25,53.62,-55.12
2010-06-26,52.25,-55.50
2010-06-27,51.73,-54.98
2010-06-28,52.05,-56.24
2010-06-29,51.75,-55.31
2010-06-30,51.20,-55.44
2010-07-01,52.05,-54.87
2010-07-02,53.29,-56.17
2010-07-03,53.08,-56.17
2010-07-04,53.39,-54.77
2010-07-05,53.31,-54.78
2010-07-06,52.77,-55.24
2010-07-07,52.27,-56.78
2010-07-08,53.43,-55.28
2010-07-09,52.81,-55.72
2010-07-10,52.06,-57.09
2010-07-11,52.41,-56.77
2010-07-12,54.02,-55.88
2010-07-13,56.34,-55.44
2010-07-14,53.08,-55.32
2010-07-15,54.16,-56.49
2010-07-16,53.47,-56.43
2010-07-17,52.76,-57.51
2010-07-18,52.60,-57.76
2010-07-19,53.06,-56.17
2010-07-20,52.88,-56.51
2010-07-21,53.10,-56.30
2010-07-22,52.74,-57.17
2010-07-23,53.09,-55.78
2010-07-24,52.78,-56.88
2010-07-25,53.93,-56.84
2010-07-26,53.69,-57.48
2010-07-27,53.33,-57.37
2010-07-28,54.52,-56.93
2010-07-29,52.65,-57.72
2010-07-30,53.17,-57.36
2010-07-31,52.61,-57.44
2010-08-01,53.21,-58.37
2010-08-02,53.35,-57.34
2010-08-03,52.65,-57.41
2010-08-04,54.37,-57.00
2010-08-05,54.61,-56.21
2010-08-06,51.43,-57.62
2010-08-07,52.67,-58.08
2010-08-08,53.22,-55.62
2010-08-09,54.22,-57.15
2010-08-10,51.16,-57.52
2010-08-11,52.17,-59.55
2010-08-12,52.61,-58.47
2010-08-13,52.92,-57.60
2010-08-14,51.06,-58.43
2010-08-15,52.68,-58.59
2010-08-16,52.20,-57.31
2010-08-17,53.51,-57.75
2010-08-18,55.27,-57.09
2010-08-19,52.62,-56.69
2010-08-20,53.73,-58.02
2010-08-21,53.21,-58.09
2010-08-22,54.62,-56.89
2010-08-23,52.55,-57.89
2010-08-24,53.39,-58.01
2010-08-25,53.79,-57.63
2010-08-26,52.79,-56.32
2010-08-27,52.38,-58.19
2010-08-28,50.61,-64.57
2010-08-29,53.81,-58.84
2010-08-30,53.22,-57.86
2010-08-31,53.94,-58.44
2010-09-01,52.28,-57.49
2010-09-02,55.09,-56.74
2010-09-03,53.78,-59.17
2010-09-04,52.60,-59.68
2010-09-05,55.54,-57.55
2010-09-06,53.44,-57.79
2010-09-07,52.01,-60.40
2010-09-08,54.48,-63.21
2010-09-09,54.76,-59.38
2010-09-10,54.36,-57.57
2010-09-11,54.88,-58.56
2010-09-12,53.43,-58.38
2010-09-13,53.92,-59.02
2010-09-14,53.42,-57.49
2010-09-15,53.94,-59.00
2010-09-16,54.38,-57.48
2010-09-17,52.91,-57.29
2010-09-18,51.40,-59.86
2010-09-19,53.38,-60.59
2010-09-20,55.00,-58.50
2010-09-21,54.04,-58.61
2010-09-22,53.59,-57.78
2010-09-23,54.88,-58.59
2010-09-24,54.91,-59.18
2010-09-25,54.79,-58.70
2010-09-26,55.49,-58.42
2010-09-27,54.72,-58.87
2010-09-28,54.71,-58.38
2010-09-29,54.66,-58.88
2010-09-30,54.65,-58.99
2010-10-01,53.92,-58.32
2010-10-02,56.48,-58.57
2010-10-03,55.25,-58.83
2010-10-04,46.92,-66.74
2010-10-05,55.54,-58.42
2010-10-06,55.21,-58.76
2010-10-07,54.30,-59.09
2010-10-08,55.62,-57.75
2010-10-09,55.22,-58.64
2010-10-10,54.57,-58.34
2010-10-11,52.73,-59.67
2010-10-12,55.89,-59.30
2010-10-13,56.53,-58.26
2010-10-14,54.57,-57.79
2010-10-15,53.69,-58.60
2010-10-16,53.66,-61.12
2010-10-17,56.27,-58.73
2010-10-18,56.54,-58.39
2010-10-19,55.73,-59.26
2010-10-20,54.89,-59.07
2010-10-21,52.72,-61.44
2010-10-22,56.38,-60.57
2010-10-23,56.99,-57.58
2010-10-24,58.99,-59.99
2010-10-25,54.19,-57.96
2010-10-26,55.91,-59.20
2010-10-27,56.13,-59.95
2010-10-28,56.24,-59.36
2010-10-29,56.76,-59.25
2010-10-30,55.13,-60.42
2010-10-31,56.33,-60.17
2010-11-01,55.53,-59.27
2010-11-02,56.41,-59.52
2010-11-03,56.50,-58.32
2010-11-04,56.43,-58.97
2010-11-05,55.57,-59.80
2010-11-06,56.34,-60.37
2010-11-07,57.14,-59.64
2010-11-08,56.24,-61.57
2010-11-09,55.16,-59.37
2010-11-10,56.68,-57.75
2010-11-11,55.83,-60.44
2010-11-12,56.91,-60.02
2010-11-13,58.09,-59.66
2010-11-14,56.36,-59.63
2010-11-15,55.41,-60.14
2010-11-16,53.98,-58.81
2010-11-17,56.35,-58.34
2010-11-18,56.15,-59.52
2010-11-19,54.88,-60.74
2010-11-20,56.57,-60.11
2010-11-21,57.72,-58.89
2010-11-22,55.02,-59.14
2010-11-23,56.25,-60.53
2010-11-24,54.38,-60.36
2010-11-25,55.18,-59.25
2010-11-26,55.92,-59.22
2010-11-27,57.06,-58.27
2010-11-28,55.47,-58.56
2010-11-29,54.83,-59.86
2010-11-30,56.26,-59.75
2010-12-01,55.64,-60.09
2010-12-02,55.51,-59.87
2010-12-03,56.91,-59.29
2010-12-04,55.98,-60.27
2010-12-05,56.62,-59.92
2010-12-06,57.12,-57.49
2010-12-07,55.89,-60.01
2010-12-08,56.04,-60.94
2010-12-09,57.01,-59.92
2010-12-10,54.19,-60.34
2010-12-11,56.18,-59.03
2010-12-12,56.59,-59.15
2010-12-13,55.82,-58.80
2010-12-14,58.56,-59.38
2010-12-15,56.26,-60.91
2010-12-16,55.12,-59.92
2010-12-17,55.59,-59.90
2010-12-18,60.37,-54.08
2010-12-19,57.70,-58.51
2010-12-20,59.55,-59.54
2010-12-21,56.00,-61.88
2010-12-22,56.25,-59.89
2010-12-23,56.01,-59.10
2010-12-24,56.15,-59.34
2010-12-25,57.24,-58.34
2010-12-26,57.23,-58.97
2010-12-27,56.75,-60.91
2010-12-28,57.43,-59.62
2010-12-29,56.05,-58.59
2010-12-30,55.65,-59.79
2010-12-31,56.57,-59.57
2011-01-01,56.82,-59.65
2011-01-02,55.95,-60.40
2011-01-03,56.71,-60.22
2011-01-04,55.08,-59.98
2011-01-05,57.56,-59.14
2011-01-06,57.56,-59.05
2011-01-07,57.29,-60.45
2011-01-08,56.53,-59.61
2011-01-09,57.10,-60.19
2011-01-10,56.62,-59.83
2011-01-11,57.32,-60.34
2011-01-12,58.08,-60.51
2011-01-13,58.62,-58.79
2011-01-14,56.93,-61.09
2011-01-15,57.41,-60.64
2011-01-16,59.00,-61.32
2011-01-17,55.91,-60.12
2011-01-18,57.99,-60.48
2011-01-19,57.52,-58.69
2011-01-20,58.72,-59.49
2011-01-21,57.15,-60.38
2011-01-22,57.10,-60.28
2011-01-23,57.31,-60.39
2011-01-24,57.42,-61.49
2011-01-25,57.05,-60.33
2011-01-26,58.92,-60.57
2011-01-27,58.74,-59.79
2011-01-28,57.53,-60.76
2011-01-29,56.49,-60.69
2011-01-30,60.27,-59.02
2011-01-31,56.92,-61.33
2011-02-01,59.11,-61.02
2011-02-02,57.13,-60.72
2011-02-03,58.91,-61.17
2011-02-04,56.93,-60.61
2011-02-05,58.38,-60.94
2011-02-06,59.17,-60.73
2011-02-07,57.24,-60.71
2011-02-08,56.55,-60.57
2011-02-09,58.54,-60.45
2011-02-10,57.87,-60.99
2011-02-11,59.14,-60.61
2011-02-12,59.87,-61.02
2011-02-13,59.36,-61.42
2011-02-14,60.83,-61.85
2011-02-15,64.98,-56.84
2011-02-16,60.10,-59.34
2011-02-17,58.31,-60.62
2011-02-18,59.02,-61.14
2011-02-19,56.10,-64.14
2011-02-20,59.11,-62.10
2011-02-21,57.29,-62.01
2011-02-22,58.55,-61.70
2011-02-23,58.78,-61.14
2011-02-24,57.20,-61.92
2011-02-25,60.00,-59.80
2011-02-26,58.53,-61.02
2011-02-27,58.21,-61.64
2011-02-28,58.33,-61.53
2011-03-01,58.13,-60.81
2011-03-02,62.71,-61.76
2011-03-03,58.15,-61.89
2011-03-04,59.58,-60.65
2011-03-05,59.02,-61.91
2011-03-06,59.21,-62.30
2011-03-07,57.58,-59.86
2011-03-08,57.90,-62.77
2011-03-09,58.76,-62.02
2011-03-10,59.67,-60.79
2011-03-11,58.01,-61.93
2011-03-12,58.63,-62.17
2011-03-13,59.22,-62.36
2011-03-14,60.95,-60.78
2011-03-15,61.50,-62.86
2011-03-16,60.32,-61.48
2011-03-17,58.05,-62.31
2011-03-18,63.39,-60.30
2011-03-19,61.80,-60.07
2011-03-20,60.50,-61.56
2011-03-21,59.39,-63.38
2011-03-22,60.08,-61.53
2011-03-23,62.42,-61.76
2011-03-24,62.92,-58.11
2011-03-25,61.52,-58.53
2011-03-26,61.14,-60.85
2011-03-27,60.45,-60.70
2011-03-28,60.52,-61.62
2011-03-29,60.63,-61.66
2011-03-30,60.81,-60.94
2011-03-31,59.04,-61.14
2011-04-01,62.97,-59.13
2011-04-02,60.01,-60.47
2011-04-03,60.31,-62.23
2011-04-04,60.39,-61.91
2011-04-05,60.24,-61.69
2011-04-06,59.16,-62.08
2011-04-07,58.33,-59.95
2011-04-08,58.80,-62.05
2011-04-09,60.55,-62.10
2011-04-10,60.26,-60.77
2011-04-11,58.12,-61.45
2011-04-12,58.86,-61.39
2011-04-13,58.98,-60.09
2011-04-14,60.24,-61.81
2011-04-15,60.11,-62.08
2011-04-16,60.22,-61.81
2011-04-17,57.73,-59.59
2011-04-18,60.86,-63.67
2011-04-19,58.54,-64.79
2011-04-20,59.53,-63.19
2011-04-21,62.36,-58.25
2011-04-22,59.64,-61.54
2011-04-23,59.93,-62.33
2011-04-24,61.79,-61.65
2011-04-25,57.12,-61.44
2011-04-26,60.79,-61.74
2011-04-27,60.05,-62.11
2011-04-28,61.14,-62.55
2011-04-29,60.52,-62.66
2011-04-30,58.60,-61.77
2011-05-01,58.90,-60.86
2011-05-02,59.49,-62.13
2011-05-03,61.37,-62.55
2011-05-04,59.31,-62.64
2011-05-05,59.31,-62.43
2011-05-06,60.17,-61.43
2011-05-07,56.82,-62.94
2011-05-08,59.04,-64.24
2011-05-09,59.57,-61.25
2011-05-10,61.31,-61.66
2011-05-11,60.56,-61.78
2011-05-12,60.93,-62.94
2011-05-13,62.32,-61.10
2011-05-14,59.89,-65.26
2011-05-15,60.22,-61.75
2011-05-16,61.54,-63.04
2011-05-17,60.91,-63.57
2011-05-18,61.17,-62.07
2011-05-19,59.81,-62.67
2011-05-20,60.30,-61.58
2011-05-21,60.47,-63.03
2011-05-22,59.97,-63.31
2011-05-23,60.23,-62.80
2011-05-24,60.10,-62.45
2011-05-25,61.77,-61.30
2011-05-26,59.84,-62.71
2011-05-27,61.40,-63.26
2011-05-28,60.26,-62.83
2011-05-29,61.56,-60.95
2011-05-30,60.36,-63.36
2011-05-31,63.08,-61.69
2011-06-01,61.00,-64.39
2011-06-02,61.04,-63.85
2011-06-03,62.41,-62.44
2011-06-04,60.88,-61.75
2011-06-05,59.65,-63.71
2011-06-06,61.71,-63.53
2011-06-07,61.00,-63.33
2011-06-08,61.30,-62.56
2011-06-09,61.82,-62.83
2011-06-10,62.35,-64.06
2011-06-11,59.68,-63.84
2011-06-12,61.62,-62.82
2011-06-13,61.04,-63.19
2011-06-14,61.86,-63.06
2011-06-15,62.11,-62.94
2011-06-16,61.72,-63.87
2011-06-17,63.29,-63.93
2011-06-18,61.78,-62.82
2011-06-19,59.62,-64.26
2011-06-20,60.36,-63.20
2011-06-21,62.37,-64.61
2011-06-22,62.50,-63.08
2011-06-23,60.98,-64.81
2011-06-24,61.80,-64.44
2011-06-25,60.65,-64.94
2011-06-26,61.32,-65.58
2011-06-27,60.71,-65.20
2011-06-28,60.05,-65.63
2011-06-29,61.66,-65.47
2011-06-30,63.35,-64.76
2011-07-01,61.57,-63.41
2011-07-02,63.03,-63.85
2011-07-03,60.29,-65.01
2011-07-04,61.78,-64.71
2011-07-05,62.05,-64.45
2011-07-06,62.15,-64.59
2011-07-07,61.68,-64.56
2011-07-08,61.64,-65.91
2011-07-09,61.74,-65.72
2011-07-10,60.13,-66.17
2011-07-11,62.12,-66.05
2011-07-12,64.54,-64.47
2011-07-13,60.65,-66.82
2011-07-14,61.18,-65.60
2011-07-15,61.80,-65.04
2011-07-16,61.10,-65.10
2011-07-17,60.04,-67.67
2011-07-18,63.13,-65.66
2011-07-19,61.64,-68.07
2011-07-20,63.09,-64.62
2011-07-21,62.00,-65.34
2011-07-22,61.54,-65.34
2011-07-23,62.14,-67.57
2011-07-24,62.12,-66.33
2011-07-25,60.66,-65.23
2011-07-26,60.43,-65.93
2011-07-27,61.17,-65.56
2011-07-28,61.59,-67.34
2011-07-29,62.36,-66.72
2011-07-30,62.14,-66.86
2011-07-31,61.49,-66.73
2011-08-01,63.53,-64.98
2011-08-02,62.05,-66.27
2011-08-03,62.40,-67.16
2011-08-04,60.58,-67.07
2011-08-05,61.58,-65.95
2011-08-06,59.56,-67.24
2011-08-07,62.43,-66.59
2011-08-08,62.96,-66.73
2011-08-09,62.72,-66.80
2011-08-10,62.44,-67.94
2011-08-11,62.16,-66.31
2011-08-12,62.67,-66.58
2011-08-13,63.06,-66.80
2011-08-14,61.37,-66.19
2011-08-15,62.21,-66.04
2011-08-16,62.19,-67.12
2011-08-17,62.08,-67.70
2011-08-18,62.12,-66.78
2011-08-19,61.94,-67.49
2011-08-20,62.63,-67.44
2011-08-21,62.12,-66.86
2011-08-22,62.89,-67.00
2011-08-23,63.48,-66.76
2011-08-24,61.27,-69.20
2011-08-25,62.42,-68.13
2011-08-26,62.61,-68.09
2011-08-27,62.11,-67.58
2011-08-28,64.01,-66.55
2011-08-29,63.53,-66.82
2011-08-30,62.51,-66.99
2011-08-31,61.71,-67.25
2011-09-01,63.12,-66.96
2011-09-02,61.68,-67.24
2011-09-03,62.01,-68.38
2011-09-04,62.58,-66.93
2011-09-05,63.43,-67.00
2011-09-06,62.59,-67.20
2011-09-07,63.23,-67.67
2011-09-08,62.86,-67.04
2011-09-09,62.22,-67.47
2011-09-10,63.74,-68.01
2011-09-11,63.07,-68.13
2011-09-12,64.69,-66.45
2011-09-13,64.95,-66.68
2011-09-14,62.99,-67.48
2011-09-15,64.28,-64.24
2011-09-16,62.77,-68.76
2011-09-17,66.57,-66.55
2011-09-18,66.05,-68.07
2011-09-19,65.02,-67.68
2011-09-20,64.95,-66.63
2011-09-21,64.67,-67.47
2011-09-22,65.71,-67.31
2011-09-23,64.56,-66.64
2011-09-24,64.70,-67.62
2011-09-25,63.90,-68.06
2011-09-26,62.44,-68.03
2011-09-27,64.19,-67.60
2011-09-28,64.17,-66.93
2011-09-29,63.60,-67.82
2011-09-30,64.43,-68.12
2011-10-01,60.74,-72.79
2011-10-02,61.63,-69.93
2011-10-03,64.53,-67.26
2011-10-04,63.82,-68.63
2011-10-05,66.06,-69.22
2011-10-06,66.19,-70.53
2011-10-07,64.14,-69.92
2011-10-08,63.73,-68.69
2011-10-09,63.77,-68.85
2011-10-10,62.79,-69.98
2011-10-11,62.51,-71.41
2011-10-12,66.16,-69.07
2011-10-13,64.10,-68.57
2011-10-14,64.20,-68.89
2011-10-15,65.05,-68.48
2011-10-16,64.97,-69.37
2011-10-17,65.42,-67.17
2011-10-18,65.96,-68.11
2011-10-19,63.91,-67.82
2011-10-20,62.72,-68.29
2011-10-21,63.33,-68.91
2011-10-22,64.14,-68.32
2011-10-23,64.85,-68.51
2011-10-24,64.16,-69.81
2011-10-25,66.12,-68.00
2011-10-26,64.59,-68.06
2011-10-27,65.16,-68.30
2011-10-28,66.88,-67.60
2011-10-29,65.69,-67.22
2011-10-30,63.64,-68.76
2011-10-31,65.56,-68.66
2011-11-01,64.87,-68.16
2011-11-02,65.00,-68.56
2011-11-03,67.56,-68.36
2011-11-04,64.67,-68.98
2011-11-05,66.31,-69.78
2011-11-06,67.02,-69.91
2011-11-07,66.17,-68.42
2011-11-08,67.53,-68.31
2011-11-09,66.34,-67.73
2011-11-10,65.18,-69.17
2011-11-11,67.45,-71.31
2011-11-12,64.98,-69.47
2011-11-13,67.06,-68.44
2011-11-14,64.89,-69.34
2011-11-15,65.43,-69.42
2011-11-16,66.74,-69.32
2011-11-17,66.08,-69.16
2011-11-18,66.11,-69.44
2011-11-19,66.18,-69.16
2011-11-20,64.54,-70.21
2011-11-21,66.51,-69.77
2011-11-22,65.38,-69.20
2011-11-23,65.28,-70.46
2011-11-24,64.74,-70.68
2011-11-25,65.32,-69.55
2011-11-26,65.43,-68.65
2011-11-27,66.00,-68.57
2011-11-28,65.49,-68.81
2011-11-29,65.25,-68.26
2011-11-30,65.09,-68.98
2011-12-01,64.95,-68.93
2011-12-02,65.46,-69.58
2011-12-03,64.49,-69.40
2011-12-04,65.52,-69.06
2011-12-05,66.22,-69.18
2011-12-06,66.74,-70.14
2011-12-07,65.63,-69.92
2011-12-08,64.86,-69.56
2011-12-09,65.38,-68.84
2011-12-10,65.79,-68.91
2011-12-11,65.76,-69.62
2011-12-12,64.55,-70.53
2011-12-13,64.25,-70.83
2011-12-14,65.70,-70.19
2011-12-15,66.14,-69.10
2011-12-16,63.87,-71.16
2011-12-17,65.74,-68.74
2011-12-18,65.64,-68.71
2011-12-19,65.83,-70.24
2011-12-20,64.37,-70.53
2011-12-21,65.34,-69.10
2011-12-22,64.35,-69.87
2011-12-23,66.88,-69.45
2011-12-24,66.69,-69.28
2011-12-25,65.58,-69.65
2011-12-26,65.88,-69.91
2011-12-27,66.50,-69.21
2011-12-28,67.60,-68.85
2011-12-29,66.00,-70.27
2011-12-30,65.77,-71.12
2011-12-31,67.68,-69.48
2012-01-01,66.06,-69.83
2012-01-02,66.95,-70.49
2012-01-03,67.23,-71.21
2012-01-04,67.58,-70.55
2012-01-05,67.45,-71.13
2012-01-06,67.77,-70.03
2012-01-07,66.04,-70.49
2012-01-08,67.71,-70.71
2012-01-09,67.96,-71.64
2012-01-10,67.05,-70.55
2012-01-11,66.87,-71.25
2012-01-12,66.74,-71.38
2012-01-13,66.32,-70.66
2012-01-14,65.98,-70.56
2012-01-15,65.69,-71.93
2012-01-16,66.17,-72.36
2012-01-17,66.21,-71.43
2012-01-18,66.15,-70.31
2012-01-19,65.87,-72.89
2012-01-20,65.94,-74.09
2012-01-21,69.28,-72.51
2012-01-22,68.61,-72.17
2012-01-23,68.54,-71.91
2012-01-24,67.69,-70.99
2012-01-25,67.11,-71.45
2012-01-26,67.89,-71.55
2012-01-27,67.53,-70.29
2012-01-28,65.89,-70.24
2012-01-29,66.71,-71.00
2012-01-30,66.99,-72.24
2012-01-31,67.83,-71.35
2012-02-01,63.72,-73.95
2012-02-02,67.45,-71.92
2012-02-03,65.62,-71.50
2012-02-04,67.34,-72.04
2012-02-05,67.19,-71.36
2012-02-06,68.36,-72.16
2012-02-07,68.34,-71.82
2012-02-08,66.45,-72.14
2012-02-09,66.29,-72.07
2012-02-10,67.54,-72.78
2012-02-11,66.13,-74.11
2012-02-12,66.81,-72.94
2012-02-13,67.63,-70.70
2012-02-14,66.53,-72.52
2012-02-15,67.07,-73.09
2012-02-16,65.17,-72.36
2012-02-17,67.18,-71.76
2012-02-18,66.39,-71.03
2012-02-19,67.06,-72.92
2012-02-20,67.97,-73.53
2012-02-21,67.12,-73.61
2012-02-22,66.46,-72.54
2012-02-23,66.26,-72.41
2012-02-24,67.48,-72.12
2012-02-25,68.89,-72.17
2012-02-26,66.70,-72.58
2012-02-27,66.69,-73.25
2012-02-28,67.42,-74.37
2012-02-29,71.33,-71.08
2012-03-01,69.39,-72.02
2012-03-02,67.51,-73.14
2012-03-03,66.53,-73.25
2012-03-04,68.00,-72.45
2012-03-05,67.99,-73.49
2012-03-06,69.07,-71.75
2012-03-07,66.82,-72.61
2012-03-08,67.29,-72.41
2012-03-09,67.31,-73.01
2012-03-10,66.99,-73.87
2012-03-11,67.62,-76.88
2012-03-12,68.42,-74.41
2012-03-13,70.85,-73.48
2012-03-14,70.27,-74.96
2012-03-15,68.53,-75.17
2012-03-16,70.22,-73.14
2012-03-17,69.50,-73.56
2012-03-18,68.01,-72.64
2012-03-19,68.79,-72.60
2012-03-20,68.31,-75.02
2012-03-21,68.92,-74.94
2012-03-22,69.83,-73.26
2012-03-23,67.61,-72.95
2012-03-24,70.07,-74.61
2012-03-25,69.71,-75.58
2012-03-26,69.44,-74.82
2012-03-27,67.65,-75.73
2012-03-28,72.42,-70.51
2012-03-30,68.76,-74.03
2012-03-31,73.91,-71.48
2012-04-01,67.20,-73.89
2012-04-02,68.01,-73.10
2012-04-03,68.72,-73.28
2012-04-04,69.92,-72.46
2012-04-05,69.10,-74.30
2012-04-06,68.22,-72.48
2012-04-07,68.09,-73.16
2012-04-08,69.33,-73.16
2012-04-09,67.62,-73.68
2012-04-10,67.65,-74.82
2012-04-11,69.96,-73.29
2012-04-12,71.06,-73.04
2012-04-13,72.09,-72.82
2012-04-14,69.33,-74.58
2012-04-15,69.11,-73.94
2012-04-16,69.10,-73.52
2012-04-17,70.09,-74.39
2012-04-18,69.05,-73.82
2012-04-19,70.79,-74.04
2012-04-20,68.99,-73.33
2012-04-21,69.29,-73.73
2012-04-22,67.28,-74.77
2012-04-23,69.74,-74.30
2012-04-24,67.00,-73.84
2012-04-25,70.63,-74.67
2012-04-26,70.66,-72.08
2012-04-27,69.97,-74.32
2012-04-28,69.31,-74.39
2012-04-29,69.51,-72.62
2012-04-30,70.70,-75.04
2012-05-01,67.28,-74.96
2012-05-02,67.69,-74.46
2012-05-03,70.22,-75.40
2012-05-04,68.36,-75.30
2012-05-05,67.55,-73.26
2012-05-06,69.20,-73.70
2012-05-07,70.26,-73.85
2012-05-08,69.89,-73.42
2012-05-09,70.29,-73.40
2012-05-10,69.11,-74.01
2012-05-11,69.74,-73.34
2012-05-12,70.05,-74.92
2012-05-13,71.24,-73.73
2012-05-14,68.91,-75.42
2012-05-15,70.13,-73.52
2012-05-16,69.58,-74.51
2012-05-17,69.39,-74.50
2012-05-18,68.37,-74.46
2012-05-19,70.80,-73.82
2012-05-20,70.83,-74.40
2012-05-21,69.44,-75.84
2012-05-22,68.32,-74.05
2012-05-23,70.11,-74.57
2012-05-24,69.54,-75.33
2012-05-25,70.78,-75.61
2012-05-26,70.28,-74.90
2012-05-27,70.38,-75.15
2012-05-28,66.88,-77.02
2012-05-29,69.56,-75.44
2012-05-30,73.25,-73.99
2012-05-31,72.54,-72.86
2012-06-01,69.88,-74.88
2012-06-02,69.02,-73.90
2012-06-03,71.31,-75.71
2012-06-04,69.12,-76.57
2012-06-05,72.15,-73.26
2012-06-06,71.37,-73.96
2012-06-07,70.63,-75.07
2012-06-08,71.57,-76.79
2012-06-09,69.69,-75.00
2012-06-10,69.62,-75.67
2012-06-11,72.25,-75.17
2012-06-12,70.97,-76.16
2012-06-13,71.53,-76.34
2012-06-14,71.59,-76.38
2012-06-15,70.76,-77.26
2012-06-16,71.68,-75.98
2012-06-17,72.61,-76.11
2012-06-18,69.44,-77.36
2012-06-19,72.06,-77.26
2012-06-20,71.69,-77.21
2012-06-21,71.29,-77.67
2012-06-22,70.50,-79.51
2012-06-23,68.74,-78.46
2012-06-24,69.39,-77.87
2012-06-25,69.36,-77.50
2012-06-26,70.98,-77.11
2012-06-27,71.88,-75.75
2012-06-28,71.87,-76.74
2012-06-29,71.86,-78.20
2012-06-30,71.09,-76.24
2012-07-01,73.35,-76.55
2012-07-02,73.40,-76.23
2012-07-03,72.05,-76.36
2012-07-04,72.14,-75.49
2012-07-05,71.55,-78.61
2012-07-06,70.58,-78.03
2012-07-07,74.17,-76.53
2012-07-08,72.88,-76.72
2012-07-09,72.88,-77.16
2012-07-10,70.56,-76.42
2012-07-11,72.36,-75.74
2012-07-12,71.12,-79.59
2012-07-13,72.67,-77.44
2012-07-14,73.22,-77.33
2012-07-15,71.80,-76.49
2012-07-16,68.48,-78.28
2012-07-17,69.97,-78.51
2012-07-18,73.80,-77.58
2012-07-19,74.78,-75.38
2012-07-20,72.96,-77.72
2012-07-21,72.74,-76.08
2012-07-22,72.41,-76.78
2012-07-23,72.02,-78.00
2012-07-24,72.53,-77.00
