Date,North (mm),East (mm)
2023-11-22,116.98,-449.55
2023-11-23,116.69,-449.89
2023-11-24,117.19,-450.55
2023-11-25,118.31,-450.67
2023-11-26,117.40,-450.00
2023-11-27,117.58,-450.21
2023-11-28,117.18,-450.31
2023-11-29,116.52,-450.03
2023-11-30,117.12,-450.15
2023-12-01,117.62,-452.94
2023-12-02,117.57,-451.09
2023-12-03,117.35,-451.71
2023-12-04,117.18,-451.01
2023-12-05,117.94,-450.54
2023-12-06,117.05,-451.39
2023-12-07,117.29,-451.28
2023-12-08,118.29,-452.02
2023-12-09,118.82,-451.01
2023-12-10,118.01,-451.22
2023-12-11,117.16,-451.86
2023-12-12,118.40,-451.29
2023-12-13,118.02,-452.38
2023-12-14,117.60,-451.19
2023-12-15,117.11,-451.73
2023-12-16,116.21,-452.13
2023-12-17,118.29,-452.93
2023-12-18,116.88,-453.74
2023-12-19,116.62,-453.13
2023-12-20,115.83,-453.76
2023-12-21,117.29,-453.98
2023-12-22,117.60,-452.46
2023-12-23,117.71,-452.69
2023-12-24,117.99,-452.45
2023-12-25,117.69,-451.92
2023-12-26,119.31,-452.61
2023-12-27,117.41,-452.64
2023-12-28,118.17,-453.20
2023-12-29,117.10,-452.96
2023-12-30,117.64,-452.85
2023-12-31,117.24,-452.81
2024-01-01,117.98,-453.47
2024-01-02,117.88,-452.04
2024-01-03,118.15,-454.39
2024-01-04,118.01,-452.92
2024-01-05,118.59,-452.65
2024-01-06,119.85,-451.55
2024-01-07,118.18,-453.87
2024-01-08,118.30,-453.59
2024-01-09,119.55,-454.71
2024-01-10,118.72,-452.72
2024-01-11,119.06,-453.59
2024-01-12,118.81,-453.19
2024-01-13,118.01,-453.30
2024-01-14,117.97,-454.61
2024-01-15,119.05,-453.21
2024-01-16,118.18,-454.37
2024-01-17,119.30,-454.89
2024-01-18,119.19,-454.37
2024-01-19,119.45,-455.12
2024-01-20,118.93,-454.91
2024-01-21,119.19,-455.42
2024-01-22,119.01,-455.17
2024-01-23,120.64,-455.14
2024-01-24,120.43,-455.13
2024-01-25,118.31,-454.62
2024-01-26,119.35,-454.53
2024-01-27,119.22,-454.19
2024-01-28,119.67,-455.10
2024-01-29,119.39,-455.05
2024-01-30,119.22,-455.54
2024-01-31,118.13,-456.33
2024-02-01,120.63,-455.08
2024-02-02,120.03,-454.74
2024-02-03,119.85,-455.78
2024-02-04,119.14,-457.12
2024-02-05,118.10,-457.14
2024-02-06,118.98,-455.57
2024-02-07,119.36,-454.60
2024-02-08,119.84,-455.33
2024-02-09,119.42,-455.47
2024-02-10,118.01,-456.89
2024-02-11,118.96,-456.64
2024-02-12,119.95,-456.59
2024-02-13,118.70,-456.72
2024-02-14,118.46,-456.22
2024-02-15,119.73,-456.83
2024-02-16,119.54,-456.34
2024-02-17,120.14,-456.11
2024-02-18,119.19,-455.76
2024-02-19,119.26,-459.60
2024-02-20,119.29,-459.45
2024-02-21,119.34,-456.95
2024-02-22,119.65,-457.01
2024-02-23,119.70,-456.98
2024-02-24,119.06,-456.22
2024-02-25,119.68,-457.49
2024-02-26,119.96,-458.47
2024-02-27,119.12,-457.04
2024-02-28,120.20,-457.12
2024-02-29,120.93,-457.58
2024-03-01,120.72,-455.88
2024-03-02,119.06,-458.41
2024-03-03,120.52,-456.73
2024-03-04,119.34,-457.47
2024-03-05,118.86,-457.78
2024-03-06,120.78,-458.20
2024-03-07,120.20,-457.66
2024-03-08,119.72,-456.96
2024-03-09,119.40,-458.00
2024-03-10,119.00,-458.32
2024-03-11,120.64,-457.23
2024-03-12,120.33,-458.74
2024-03-13,121.05,-457.62
2024-03-14,120.43,-458.33
2024-03-15,121.04,-456.55
2024-03-16,120.73,-457.90
2024-03-17,120.86,-458.66
2024-03-18,120.46,-458.33
2024-03-19,120.12,-457.80
2024-03-20,119.93,-459.16
2024-03-21,118.94,-458.63
2024-03-22,119.46,-458.46
2024-03-23,120.47,-459.61
2024-03-24,119.93,-460.91
2024-03-25,120.89,-460.16
2024-03-26,120.00,-459.72
2024-03-27,119.85,-459.36
2024-03-28,123.04,-459.82
2024-03-29,121.24,-459.68
2024-03-30,120.74,-459.92
2024-03-31,119.56,-460.09
2024-04-01,121.35,-459.41
2024-04-02,121.18,-459.73
2024-04-03,120.36,-459.36
2024-04-04,120.76,-459.24
2024-04-05,121.28,-461.33
2024-04-06,120.83,-459.81
2024-04-07,120.09,-459.64
2024-04-08,120.53,-460.62
2024-04-09,121.13,-460.71
2024-04-10,120.65,-459.63
2024-04-11,120.91,-460.86
2024-04-12,120.35,-460.95
2024-04-13,121.18,-459.08
2024-04-14,121.79,-461.04
2024-04-15,120.40,-460.27
2024-04-16,120.97,-461.86
2024-04-17,120.85,-460.27
2024-04-18,120.91,-460.53
2024-04-19,121.16,-460.75
2024-04-20,120.79,-460.81
2024-04-21,120.79,-461.19
2024-04-22,120.86,-461.28
2024-04-23,120.30,-461.73
2024-04-24,120.11,-461.92
2024-04-25,120.41,-462.32
2024-04-26,118.93,-460.20
2024-04-27,119.81,-462.05
2024-04-28,120.72,-462.20
2024-04-29,121.61,-462.67
2024-04-30,121.40,-461.99
2024-05-01,120.75,-462.13
2024-05-02,119.48,-462.28
2024-05-03,120.76,-462.65
2024-05-04,120.44,-462.56
2024-05-05,119.34,-461.94
2024-05-06,120.66,-462.95
2024-05-07,121.63,-463.77
2024-05-08,120.13,-462.29
2024-05-09,121.20,-462.54
2024-05-10,120.74,-462.48
2024-05-11,120.79,-463.32
2024-05-12,120.03,-462.24
2024-05-13,120.35,-463.61
2024-05-14,120.28,-463.49
2024-05-15,120.17,-463.02
2024-05-16,121.22,-464.17
2024-05-17,121.55,-463.23
2024-05-18,119.96,-463.98
2024-05-19,121.43,-463.03
2024-05-20,119.85,-463.48
2024-05-21,120.47,-463.69
2024-05-22,120.90,-463.82
2024-05-23,120.14,-463.80
2024-05-24,121.59,-464.97
2024-05-25,120.94,-463.97
2024-05-26,121.39,-463.68
2024-05-27,119.84,-463.94
