Date,North (mm),East (mm)
2011-12-06,137.29,-110.72
2011-12-07,133.72,-110.36
2011-12-08,134.52,-110.54
2011-12-09,135.91,-110.24
2011-12-10,137.53,-110.75
2011-12-11,136.72,-110.40
2011-12-12,134.74,-111.19
2011-12-13,134.59,-111.27
2011-12-14,134.89,-109.48
2011-12-15,136.88,-111.52
2011-12-16,137.79,-110.91
2011-12-17,137.91,-109.79
2011-12-18,136.45,-110.33
2011-12-19,136.17,-110.29
2011-12-20,137.31,-110.24
2011-12-21,137.32,-110.75
2011-12-22,139.33,-109.95
2011-12-23,137.39,-110.98
2011-12-24,136.93,-110.23
2011-12-25,137.27,-110.64
2011-12-26,138.35,-110.92
2011-12-27,138.03,-111.24
2011-12-28,137.64,-110.17
2011-12-29,137.02,-110.44
2011-12-30,138.35,-112.54
2011-12-31,139.73,-111.09
2012-01-01,138.81,-110.75
2012-01-02,138.60,-110.15
2012-01-03,138.16,-110.57
2012-01-04,138.89,-112.25
2012-01-05,138.21,-111.27
2012-01-06,139.54,-111.70
2012-01-07,137.69,-114.05
2012-01-08,138.44,-112.39
2012-01-09,138.66,-111.47
2012-01-10,138.88,-112.64
2012-01-11,138.49,-111.84
2012-01-12,139.54,-112.18
2012-01-13,139.83,-112.83
2012-01-14,138.76,-111.92
2012-01-15,138.41,-112.92
2012-01-16,139.33,-113.07
2012-01-17,139.64,-113.62
2012-01-18,139.08,-112.98
2012-01-19,139.32,-113.31
2012-01-20,135.46,-113.34
2012-01-21,139.07,-117.72
2012-01-22,140.16,-114.24
2012-01-23,139.92,-116.18
2012-01-24,141.20,-112.53
2012-01-25,141.28,-113.34
2012-01-26,140.98,-111.57
2012-01-27,139.75,-111.67
2012-01-28,139.96,-112.36
2012-01-29,140.09,-112.42
2012-01-30,138.16,-113.67
2012-01-31,140.65,-112.80
2012-02-01,138.12,-112.59
2012-02-02,139.10,-112.95
2012-02-03,139.56,-113.74
2012-02-04,140.88,-113.01
2012-02-05,140.71,-113.15
2012-02-06,141.40,-113.53
2012-02-07,142.27,-112.80
2012-02-08,139.66,-113.74
2012-02-09,138.95,-113.01
2012-02-10,142.78,-112.15
2012-02-11,139.53,-114.37
2012-02-12,141.00,-114.28
2012-02-13,141.61,-114.57
2012-02-14,141.94,-114.80
2012-02-15,141.65,-113.59
2012-02-16,142.48,-114.99
2012-02-17,140.50,-114.25
2012-02-18,141.38,-113.04
2012-02-19,142.81,-113.79
2012-02-20,141.48,-113.87
2012-02-21,141.06,-115.72
2012-02-22,141.28,-115.65
2012-02-23,139.88,-115.44
2012-02-24,141.95,-114.07
2012-02-25,144.97,-114.51
2012-02-26,141.63,-115.34
2012-02-27,142.34,-116.54
2012-02-28,142.12,-116.53
2012-02-29,142.42,-115.93
2012-03-01,143.33,-113.49
2012-03-02,143.75,-115.96
2012-03-03,144.20,-115.82
2012-03-04,142.75,-115.19
2012-03-05,142.60,-115.16
2012-03-06,141.84,-115.56
2012-03-07,142.70,-116.99
2012-03-08,145.47,-115.84
2012-03-09,144.90,-116.47
2012-03-10,143.88,-116.52
2012-03-11,144.01,-117.99
2012-03-12,143.61,-116.03
2012-03-13,143.12,-120.85
2012-03-14,145.18,-119.76
2012-03-15,144.02,-115.50
2012-03-16,144.57,-118.54
2012-03-17,143.79,-118.12
2012-03-18,146.48,-116.78
2012-03-19,145.38,-116.44
2012-03-20,146.17,-118.34
2012-03-21,145.23,-118.19
2012-03-22,143.76,-115.24
2012-03-23,145.39,-116.03
2012-03-24,144.27,-117.37
2012-03-25,145.66,-118.51
2012-03-26,145.95,-117.63
2012-03-27,146.15,-119.28
2012-03-28,145.89,-119.39
2012-03-29,145.33,-119.39
2012-03-30,145.34,-118.03
2012-03-31,144.62,-118.44
2012-04-01,143.66,-116.85
2012-04-02,143.97,-117.79
2012-04-03,144.50,-118.43
2012-04-04,146.20,-115.69
2012-04-05,145.23,-117.07
2012-04-06,145.30,-117.06
2012-04-07,146.09,-117.38
2012-04-08,145.13,-117.08
2012-04-09,144.60,-117.23
2012-04-10,147.08,-119.23
2012-04-11,145.02,-120.30
2012-04-12,141.45,-118.88
2012-04-13,144.83,-117.40
2012-04-14,145.00,-117.93
2012-04-15,145.77,-117.83
2012-04-16,145.96,-117.36
2012-04-17,146.54,-117.13
2012-04-18,147.30,-120.69
2012-04-19,147.57,-119.11
2012-04-20,146.55,-118.67
2012-04-21,147.03,-118.40
2012-04-22,146.36,-119.35
2012-04-23,146.44,-118.90
2012-04-24,145.15,-118.19
2012-04-25,148.09,-119.22
2012-04-26,147.29,-118.89
2012-04-27,149.20,-118.54
2012-04-28,147.57,-119.42
2012-04-29,147.93,-119.39
2012-04-30,147.38,-119.27
2012-05-01,146.68,-120.57
2012-05-02,148.04,-118.73
2012-05-03,148.58,-116.97
2012-05-04,147.30,-118.38
2012-05-05,147.28,-118.33
2012-05-06,147.79,-118.80
2012-05-07,146.23,-118.33
2012-05-08,147.31,-119.03
2012-05-09,148.35,-119.85
2012-05-10,149.21,-118.98
2012-05-11,147.67,-120.53
2012-05-12,147.69,-119.83
2012-05-13,148.92,-118.31
2012-05-14,149.00,-119.91
2012-05-15,148.01,-120.16
2012-05-16,148.84,-120.00
2012-05-17,147.46,-120.86
2012-05-18,148.48,-119.55
2012-05-19,149.67,-121.62
2012-05-20,150.44,-120.58
2012-05-21,150.33,-120.25
2012-05-22,150.54,-121.45
2012-05-23,151.13,-118.78
2012-05-24,148.42,-119.55
2012-05-25,151.84,-117.26
2012-05-26,150.86,-121.32
2012-05-27,150.78,-120.81
2012-05-28,150.32,-119.42
2012-05-29,149.67,-119.17
2012-05-30,150.54,-120.82
2012-05-31,151.24,-121.82
2012-06-01,151.67,-122.08
2012-06-02,151.86,-122.74
2012-06-03,151.71,-120.77
2012-06-04,148.39,-123.38
2012-06-05,150.85,-120.91
2012-06-06,151.59,-121.26
2012-06-07,150.21,-120.60
2012-06-08,150.99,-120.51
2012-06-09,151.09,-121.00
2012-06-10,151.57,-122.11
2012-06-11,151.45,-121.47
2012-06-12,150.43,-122.67
2012-06-13,151.78,-120.87
2012-06-14,150.88,-123.41
2012-06-15,150.70,-121.81
2012-06-16,152.48,-122.54
2012-06-17,152.71,-121.05
2012-06-18,152.88,-122.28
2012-06-19,152.44,-123.13
2012-06-20,151.55,-122.99
2012-06-21,152.58,-122.09
2012-06-22,152.97,-123.14
2012-06-23,152.80,-121.48
2012-06-24,151.85,-123.43
2012-06-25,151.20,-122.90
2012-06-26,151.92,-121.72
2012-06-27,152.51,-123.06
2012-06-28,153.55,-123.64
2012-06-29,152.29,-121.66
2012-06-30,152.67,-123.04
2012-07-01,153.71,-123.19
2012-07-02,154.68,-123.75
2012-07-03,154.04,-123.24
2012-07-04,155.11,-123.10
2012-07-05,154.99,-123.43
2012-07-06,152.58,-123.26
2012-07-07,155.22,-123.13
2012-07-08,152.54,-123.81
2012-07-09,153.89,-125.14
2012-07-10,153.51,-123.72
2012-07-11,153.80,-123.11
2012-07-12,153.27,-123.65
2012-07-13,152.28,-124.75
2012-07-14,155.68,-123.23
2012-07-15,155.23,-124.46
2012-07-16,152.04,-123.09
2012-07-17,155.28,-123.11
2012-07-18,154.77,-124.25
2012-07-19,156.67,-125.13
2012-07-20,155.01,-123.55
2012-07-21,153.08,-125.89
2012-07-22,153.14,-124.60
2012-07-23,154.88,-125.09
2012-07-24,153.34,-123.84
2012-07-25,153.54,-125.32
2012-07-26,155.04,-125.56
2012-07-27,155.23,-124.76
2012-07-28,155.18,-124.52
2012-07-29,153.50,-125.18
2012-07-30,154.86,-125.47
2012-07-31,155.29,-124.03
2012-08-01,154.17,-124.67
2012-08-02,153.89,-124.71
2012-08-03,153.37,-126.78
2012-08-04,153.61,-124.72
2012-08-05,154.94,-126.04
2012-08-06,154.10,-125.04
2012-08-07,155.54,-125.71
2012-08-08,154.91,-125.93
2012-08-09,154.43,-126.54
2012-08-10,154.95,-124.97
2012-08-11,154.47,-126.85
2012-08-12,154.53,-126.07
2012-08-13,155.29,-126.12
2012-08-14,155.00,-126.95
2012-08-15,155.79,-125.68
2012-08-16,154.88,-126.74
2012-08-17,155.18,-126.15
2012-08-18,154.98,-124.23
2012-08-19,155.76,-125.52
2012-08-20,155.04,-126.78
2012-08-21,154.39,-126.42
2012-08-22,156.04,-127.98
2012-08-23,154.75,-126.41
2012-08-24,156.81,-126.55
2012-08-25,155.84,-127.28
2012-08-26,155.56,-127.91
2012-08-27,155.47,-126.56
2012-08-28,156.89,-126.68
2012-08-29,156.71,-125.76
2012-08-30,157.44,-127.74
2012-08-31,156.10,-126.24
2012-09-01,155.96,-126.52
2012-09-02,156.47,-126.56
2012-09-03,156.52,-127.92
2012-09-04,157.35,-127.04
2012-09-05,156.91,-128.94
2012-09-06,156.63,-128.28
2012-09-07,157.60,-125.72
2012-09-08,156.75,-127.22
2012-09-09,158.44,-128.44
2012-09-10,156.24,-126.57
2012-09-11,156.40,-127.48
2012-09-12,157.61,-127.11
2012-09-13,158.60,-128.21
2012-09-14,158.83,-128.34
2012-09-15,157.18,-129.09
2012-09-16,158.59,-128.17
2012-09-17,158.02,-128.09
2012-09-18,159.00,-128.02
2012-09-19,158.77,-128.56
2012-09-20,157.50,-128.92
2012-09-21,157.52,-128.50
2012-09-22,158.01,-127.63
2012-09-23,159.04,-128.45
2012-09-24,159.83,-129.06
2012-09-25,158.78,-130.01
2012-09-26,158.82,-130.10
2012-09-27,158.76,-129.98
2012-09-28,157.70,-130.58
2012-09-29,159.72,-129.29
2012-09-30,159.25,-130.05
2012-10-01,159.41,-129.66
2012-10-02,159.98,-128.70
2012-10-03,159.87,-129.42
2012-10-04,158.85,-129.19
2012-10-05,158.86,-129.98
2012-10-06,157.09,-128.26
2012-10-07,159.65,-129.17
2012-10-08,159.69,-129.35
2012-10-09,158.77,-128.22
2012-10-10,158.74,-130.61
2012-10-11,158.59,-128.73
2012-10-12,159.27,-130.62
2012-10-13,159.97,-129.46
2012-10-14,159.86,-128.91
2012-10-15,160.71,-130.26
2012-10-16,161.08,-130.40
2012-10-17,159.35,-129.77
2012-10-18,160.36,-129.59
2012-10-19,162.32,-129.57
2012-10-20,160.79,-128.57
2012-10-21,160.48,-130.70
2012-10-22,158.09,-129.96
2012-10-23,157.41,-133.28
2012-10-24,163.28,-127.66
2012-10-25,159.79,-129.71
2012-10-26,160.57,-129.54
2012-10-27,159.49,-130.60
2012-10-28,160.56,-130.74
2012-10-29,160.52,-131.54
2012-10-30,160.81,-131.39
2012-10-31,160.59,-130.91
2012-11-01,160.40,-129.18
2012-11-02,161.53,-131.07
2012-11-03,160.88,-131.22
2012-11-04,162.33,-131.66
2012-11-05,160.35,-131.12
2012-11-06,160.98,-130.33
2012-11-07,160.84,-130.39
2012-11-08,161.38,-130.78
2012-11-09,161.67,-130.55
2012-11-10,161.84,-131.14
2012-11-11,161.17,-131.73
2012-11-12,160.80,-130.67
2012-11-13,164.81,-131.38
2012-11-14,162.74,-131.34
2012-11-15,162.95,-131.88
2012-11-16,160.89,-132.22
2012-11-17,161.57,-132.06
2012-11-18,161.43,-134.31
2012-11-19,162.46,-132.70
2012-11-20,163.41,-132.46
2012-11-21,160.16,-136.51
2012-11-22,161.65,-131.73
2012-11-23,162.93,-131.87
2012-11-24,162.90,-131.17
2012-11-25,163.62,-132.51
2012-11-26,163.39,-132.88
2012-11-27,161.97,-132.26
2012-11-28,161.75,-133.53
2012-11-29,161.33,-135.56
2012-11-30,161.62,-137.00
2012-12-01,162.30,-135.37
2012-12-02,161.76,-134.04
2012-12-03,163.33,-132.26
2012-12-04,165.78,-131.77
2012-12-05,161.96,-135.99
2012-12-06,164.73,-130.80
2012-12-07,164.15,-132.66
2012-12-08,166.30,-133.40
2012-12-09,165.29,-133.59
2012-12-10,164.07,-132.78
2012-12-11,165.16,-134.28
2012-12-12,162.72,-133.71
2012-12-13,165.12,-132.52
2012-12-14,164.78,-133.90
2012-12-15,164.40,-131.70
2012-12-16,164.98,-132.87
2012-12-17,164.08,-134.13
2012-12-18,164.03,-132.93
2012-12-19,165.42,-132.74
2012-12-20,165.04,-134.26
2012-12-21,169.28,-134.16
2012-12-22,168.95,-132.58
2012-12-23,164.06,-137.97
2012-12-24,167.27,-134.34
2012-12-25,166.50,-132.59
2012-12-26,164.88,-133.92
2012-12-27,168.77,-134.45
2012-12-28,166.83,-135.45
2012-12-29,167.34,-134.79
2012-12-30,167.98,-134.95
2012-12-31,168.96,-134.78
2013-01-01,167.14,-133.98
2013-01-02,168.75,-135.11
2013-01-03,167.83,-135.64
2013-01-04,166.92,-135.80
2013-01-05,167.87,-135.09
2013-01-06,167.56,-135.01
2013-01-07,169.24,-133.76
2013-01-08,167.79,-134.56
2013-01-09,169.93,-135.98
2013-01-10,165.80,-134.32
2013-01-11,168.81,-134.63
2013-01-12,167.14,-135.67
2013-01-13,167.29,-134.60
2013-01-14,167.49,-135.08
2013-01-15,167.57,-135.39
2013-01-16,169.05,-135.88
2013-01-17,169.56,-136.23
2013-01-18,169.20,-134.22
2013-01-19,169.26,-134.42
2013-01-20,168.47,-134.29
2013-01-21,168.89,-135.84
2013-01-22,169.87,-135.76
2013-01-23,169.45,-136.46
2013-01-24,169.81,-136.69
2013-01-25,170.70,-135.21
2013-01-26,169.84,-135.13
2013-01-27,170.99,-136.52
2013-01-28,169.13,-136.66
2013-01-29,169.97,-136.55
2013-01-30,169.54,-136.16
2013-01-31,171.56,-135.79
2013-02-01,170.25,-136.39
2013-02-02,169.12,-137.37
2013-02-03,169.80,-137.21
2013-02-04,170.45,-136.64
2013-02-05,169.60,-136.52
2013-02-06,169.86,-136.95
2013-02-07,168.64,-135.64
2013-02-08,169.14,-137.17
2013-02-09,170.75,-137.99
2013-02-10,170.56,-137.12
2013-02-11,171.35,-138.24
2013-02-12,170.11,-137.56
2013-02-13,170.38,-137.23
2013-02-14,170.29,-137.84
2013-02-15,171.93,-137.46
2013-02-16,170.98,-137.11
2013-02-17,169.47,-136.36
2013-02-18,170.99,-138.31
2013-02-19,168.75,-138.01
2013-02-20,169.74,-138.04
2013-02-21,171.99,-137.98
2013-02-22,171.37,-137.33
2013-02-23,171.62,-136.10
2013-02-24,172.42,-136.89
2013-02-25,170.70,-138.97
2013-02-26,171.25,-137.92
2013-02-27,170.78,-137.36
2013-02-28,173.22,-137.23
2013-03-01,172.48,-138.27
2013-03-02,173.13,-138.43
2013-03-03,173.23,-138.52
2013-03-04,172.53,-138.15
2013-03-05,169.02,-138.87
2013-03-06,174.55,-138.42
2013-03-07,172.02,-137.97
2013-03-08,173.43,-138.29
2013-03-09,172.90,-137.49
2013-03-10,172.91,-136.94
2013-03-11,172.65,-136.83
2013-03-12,172.85,-138.73
2013-03-13,172.75,-139.00
2013-03-14,173.60,-139.17
2013-03-15,171.14,-137.36
2013-03-16,173.37,-138.32
2013-03-17,172.29,-138.06
2013-03-18,173.32,-138.49
2013-03-19,173.22,-139.44
2013-03-20,172.32,-135.85
2013-03-21,172.39,-139.12
2013-03-22,173.23,-137.96
2013-03-23,174.06,-138.28
2013-03-24,173.90,-138.51
2013-03-25,173.72,-139.57
2013-03-26,172.38,-138.02
2013-03-27,172.48,-138.32
2013-03-28,169.96,-138.69
2013-03-29,172.71,-139.16
2013-03-30,175.21,-136.94
2013-03-31,174.27,-140.52
2013-04-01,173.92,-139.65
2013-04-02,172.83,-138.90
2013-04-03,172.85,-139.22
2013-04-04,173.13,-136.68
2013-04-05,173.18,-138.96
2013-04-06,175.38,-139.38
2013-04-07,174.35,-139.44
2013-04-08,171.90,-140.53
2013-04-09,173.10,-141.19
2013-04-10,174.59,-140.71
2013-04-11,173.97,-138.93
2013-04-12,173.73,-140.80
2013-04-13,174.29,-139.41
2013-04-14,172.28,-139.02
2013-04-15,175.91,-136.93
2013-04-16,177.09,-140.44
2013-04-17,175.14,-140.78
2013-04-18,175.33,-139.95
2013-04-19,174.76,-139.99
2013-04-20,174.18,-140.15
2013-04-21,175.49,-140.97
2013-04-22,174.94,-139.86
2013-04-23,174.88,-141.04
2013-04-24,174.88,-140.26
2013-04-25,174.96,-140.77
2013-04-26,176.37,-141.62
2013-04-27,174.68,-141.79
2013-04-28,174.76,-141.86
2013-04-29,175.33,-141.63
2013-04-30,175.85,-141.93
2013-05-01,176.96,-142.74
2013-05-02,177.02,-142.44
2013-05-03,175.73,-141.40
2013-05-04,175.30,-142.21
2013-05-05,177.49,-141.87
2013-05-06,176.85,-143.09
2013-05-07,176.46,-143.71
2013-05-08,177.43,-141.91
2013-05-09,175.66,-141.25
2013-05-10,177.09,-141.31
2013-05-11,176.33,-142.53
2013-05-12,177.69,-142.19
2013-05-13,177.54,-143.00
2013-05-14,178.30,-141.37
2013-05-15,176.80,-140.44
2013-05-16,178.09,-143.62
2013-05-17,177.03,-142.74
2013-05-18,178.51,-142.91
2013-05-19,177.80,-142.14
2013-05-20,177.14,-142.19
2013-05-21,177.68,-141.27
2013-05-22,177.04,-143.51
2013-05-23,179.20,-143.13
2013-05-24,178.22,-142.62
2013-05-25,179.98,-144.07
2013-05-26,180.75,-143.33
2013-05-27,178.05,-143.32
2013-05-28,179.25,-144.94
2013-05-29,177.74,-141.35
2013-05-30,179.06,-143.31
2013-05-31,178.67,-143.84
2013-06-01,179.02,-143.48
2013-06-02,179.52,-143.86
2013-06-03,178.63,-145.03
2013-06-04,177.82,-143.81
2013-06-05,180.35,-144.42
2013-06-06,179.47,-143.33
2013-06-07,179.16,-144.81
2013-06-08,178.34,-144.68
2013-06-09,179.83,-145.61
2013-06-10,180.43,-145.29
2013-06-11,179.19,-145.53
2013-06-12,178.45,-143.89
2013-06-13,180.99,-144.24
2013-06-14,180.54,-144.42
2013-06-15,180.22,-144.94
2013-06-16,181.48,-145.10
2013-06-17,181.71,-143.60
2013-06-18,181.59,-143.69
2013-06-19,182.11,-145.17
2013-06-20,181.16,-145.80
2013-06-21,181.94,-145.78
2013-06-22,181.68,-145.53
2013-06-23,182.25,-146.25
2013-06-24,181.49,-144.67
2013-06-25,182.08,-139.17
2013-06-26,181.06,-146.82
2013-06-27,182.00,-146.36
2013-06-28,180.46,-145.11
2013-06-29,181.95,-145.87
2013-06-30,180.65,-146.23
2013-07-01,181.85,-147.01
2013-07-02,182.37,-146.63
2013-07-03,181.92,-146.82
2013-07-04,181.39,-146.32
2013-07-05,180.88,-145.93
2013-07-06,183.03,-145.48
2013-07-07,182.21,-146.64
2013-07-08,181.04,-147.42
2013-07-09,182.25,-146.41
2013-07-10,181.96,-145.58
2013-07-11,183.06,-147.63
2013-07-12,181.47,-147.23
2013-07-13,181.58,-147.36
2013-07-14,182.15,-147.47
2013-07-15,181.15,-147.17
2013-07-16,181.76,-145.85
2013-07-17,183.39,-147.29
2013-07-18,182.72,-148.07
2013-07-19,182.05,-148.41
2013-07-20,180.60,-148.51
2013-07-21,181.84,-149.04
2013-07-22,182.15,-148.52
2013-07-23,183.72,-148.38
2013-07-24,182.63,-147.68
2013-07-25,183.34,-148.84
2013-07-26,181.74,-148.27
2013-07-27,183.53,-148.36
2013-07-28,183.46,-148.78
2013-07-29,185.43,-148.34
2013-07-30,184.52,-149.34
2013-07-31,181.62,-149.29
2013-08-01,184.34,-147.55
2013-08-02,183.52,-149.52
2013-08-03,183.53,-149.19
2013-08-04,183.17,-149.08
2013-08-05,183.15,-149.72
2013-08-06,182.46,-148.46
2013-08-07,184.38,-148.05
2013-08-08,184.08,-147.92
2013-08-09,184.32,-150.20
2013-08-10,185.01,-149.49
2013-08-11,184.02,-148.33
2013-08-12,185.04,-149.24
2013-08-13,184.89,-149.51
2013-08-14,185.31,-149.14
2013-08-15,184.81,-149.34
2013-08-16,184.81,-149.80
2013-08-17,184.26,-147.97
2013-08-18,185.43,-149.15
2013-08-19,186.95,-148.78
2013-08-20,186.05,-148.37
2013-08-21,186.52,-149.38
2013-08-22,186.54,-149.51
2013-08-23,186.30,-149.44
2013-08-24,184.46,-149.66
2013-08-25,186.58,-148.50
2013-08-26,184.99,-151.54
2013-08-27,184.02,-149.71
2013-08-28,185.22,-148.07
2013-08-29,186.24,-149.94
2013-08-30,185.10,-149.10
2013-08-31,185.37,-151.20
2013-09-01,186.31,-150.97
2013-09-02,186.72,-149.88
2013-09-03,187.08,-149.49
2013-09-04,187.33,-147.74
2013-09-05,187.43,-148.95
2013-09-06,186.22,-149.57
2013-09-07,187.76,-151.24
2013-09-08,186.95,-149.64
2013-09-09,186.85,-150.67
2013-09-10,188.58,-151.78
2013-09-11,187.04,-151.80
2013-09-12,186.61,-151.98
2013-09-13,186.53,-150.90
2013-09-14,185.68,-150.97
2013-09-15,185.30,-150.84
2013-09-16,187.53,-152.03
2013-09-17,188.60,-152.51
2013-09-18,188.01,-152.13
2013-09-19,187.35,-150.56
2013-09-20,188.38,-151.52
2013-09-21,189.12,-149.21
2013-09-22,187.19,-150.74
2013-09-23,186.80,-151.48
2013-09-24,186.83,-149.95
2013-09-25,187.80,-151.57
2013-09-26,188.57,-152.91
2013-09-27,188.09,-152.36
2013-09-28,188.26,-152.55
2013-09-29,188.44,-151.48
2013-09-30,190.18,-151.50
2013-10-01,187.77,-150.38
2013-10-02,190.29,-151.84
2013-10-03,187.57,-151.66
2013-10-04,188.24,-153.69
2013-10-05,189.29,-152.81
2013-10-06,188.80,-151.48
2013-10-07,190.58,-151.55
2013-10-08,189.25,-153.15
2013-10-09,187.19,-153.09
2013-10-10,188.42,-152.50
2013-10-11,188.99,-151.93
2013-10-12,187.22,-152.33
2013-10-13,188.95,-152.72
2013-10-14,188.83,-153.76
2013-10-15,188.93,-152.31
2013-10-16,189.25,-153.01
2013-10-17,188.36,-152.09
2013-10-18,189.61,-152.52
2013-10-19,189.87,-153.46
2013-10-20,188.22,-153.11
2013-10-21,189.00,-152.85
2013-10-22,189.27,-152.65
2013-10-23,188.85,-152.47
2013-10-24,188.15,-153.42
2013-10-25,189.18,-154.44
2013-10-26,189.53,-153.01
2013-10-27,189.23,-153.83
2013-10-28,191.08,-153.86
2013-10-29,189.24,-153.55
2013-10-30,189.48,-153.92
2013-10-31,190.57,-153.33
2013-11-01,190.11,-153.03
2013-11-02,189.59,-153.25
2013-11-03,188.45,-151.49
2013-11-04,190.05,-154.00
2013-11-05,189.76,-153.73
2013-11-06,189.52,-153.05
2013-11-07,190.78,-153.43
2013-11-08,188.97,-153.90
2013-11-09,188.12,-153.85
2013-11-10,189.39,-153.48
2013-11-11,189.94,-154.17
2013-11-12,190.12,-154.68
2013-11-13,189.54,-153.77
2013-11-14,188.33,-153.98
2013-11-15,188.33,-151.84
2013-11-16,189.51,-153.00
2013-11-17,190.67,-153.93
2013-11-18,190.03,-152.98
2013-11-19,190.75,-154.85
2013-11-20,190.63,-154.35
2013-11-21,190.75,-154.39
2013-11-22,190.54,-154.29
2013-11-23,191.53,-155.35
2013-11-24,190.49,-154.88
2013-11-25,190.63,-154.83
2013-11-26,192.05,-154.01
2013-11-27,192.23,-155.11
2013-11-28,192.29,-155.45
2013-11-29,190.86,-154.30
2013-11-30,191.46,-154.36
2013-12-01,190.98,-155.12
2013-12-03,190.25,-151.36
2013-12-04,191.79,-155.99
2013-12-05,191.36,-155.84
2013-12-06,191.53,-155.06
2013-12-07,192.72,-157.02
2013-12-08,192.30,-155.66
2013-12-09,193.62,-155.75
2013-12-10,194.39,-155.06
2013-12-11,194.39,-153.85
2013-12-12,193.39,-156.18
2013-12-13,193.69,-156.08
2013-12-14,193.12,-156.02
2013-12-15,195.19,-156.06
2013-12-16,194.53,-155.19
2013-12-17,194.86,-157.12
2013-12-18,194.16,-158.02
2013-12-19,194.35,-157.32
2013-12-20,194.40,-157.97
2013-12-21,195.38,-156.23
2013-12-22,195.20,-156.79
2013-12-23,194.80,-156.36
2013-12-24,194.21,-158.29
2013-12-25,193.95,-158.77
2013-12-26,195.28,-157.62
2013-12-27,194.73,-155.69
2013-12-28,194.69,-156.40
2013-12-29,194.45,-157.05
2013-12-30,194.65,-157.39
2013-12-31,193.72,-157.28
2014-01-01,194.51,-157.23
2014-01-02,194.46,-157.48
2014-01-03,194.46,-156.38
2014-01-04,195.36,-158.94
2014-01-05,195.76,-157.97
2014-01-06,194.13,-158.02
2014-01-07,195.02,-157.07
2014-01-08,196.08,-157.28
2014-01-09,195.82,-158.39
2014-01-10,195.54,-158.21
2014-01-11,196.63,-158.49
2014-01-12,195.22,-157.71
2014-01-13,196.50,-157.85
2014-01-14,196.68,-157.01
2014-01-15,195.24,-157.85
2014-01-16,195.52,-157.40
2014-01-17,195.98,-157.35
2014-01-18,196.36,-158.34
2014-01-19,195.28,-158.20
2014-01-20,195.57,-158.48
2014-01-21,196.85,-158.76
2014-01-22,196.23,-159.60
2014-01-23,196.10,-158.06
2014-01-24,197.70,-158.85
2014-01-25,196.29,-158.58
2014-01-26,195.60,-158.43
2014-01-27,196.34,-157.98
2014-01-28,197.43,-157.19
2014-01-29,197.14,-157.66
2014-01-30,197.66,-159.85
2014-01-31,196.07,-159.02
2014-02-01,197.22,-159.71
2014-02-02,197.54,-158.83
2014-02-03,197.43,-159.71
2014-02-04,197.06,-159.75
2014-02-05,195.95,-159.19
2014-02-06,196.73,-158.96
2014-02-07,198.53,-158.92
2014-02-08,194.07,-167.26
2014-02-09,194.06,-165.23
2014-02-10,194.68,-163.21
2014-02-11,199.49,-159.96
2014-02-12,200.00,-159.41
2014-02-13,199.35,-159.36
2014-02-14,198.60,-159.20
2014-02-15,198.08,-161.18
2014-02-16,197.34,-162.42
2014-02-17,198.54,-159.41
2014-02-18,198.23,-159.93
2014-02-19,196.91,-159.21
2014-02-20,198.48,-159.42
2014-02-21,198.70,-159.24
2014-02-22,199.72,-160.05
2014-02-23,198.06,-159.80
2014-02-24,199.56,-160.34
2014-02-25,199.08,-160.15
2014-02-26,199.42,-161.12
2014-02-27,199.16,-161.78
2014-02-28,199.48,-160.54
2014-03-01,200.36,-158.84
2014-03-02,199.82,-159.56
2014-03-03,200.10,-159.74
2014-03-04,200.40,-159.37
2014-03-05,199.74,-160.05
2014-03-06,197.14,-165.61
2014-03-07,201.18,-161.92
2014-03-08,200.17,-160.18
2014-03-09,200.00,-160.00
2014-03-10,200.48,-158.63
2014-03-11,200.96,-159.78
2014-03-12,198.64,-161.61
2014-03-13,201.41,-161.33
2014-03-14,201.12,-160.68
2014-03-15,201.27,-160.52
2014-03-16,201.07,-159.97
2014-03-17,200.29,-161.08
2014-03-18,200.61,-160.96
2014-03-19,200.53,-161.01
2014-03-20,201.37,-162.07
2014-03-21,201.39,-162.36
2014-03-22,200.16,-160.91
2014-03-23,200.60,-161.03
2014-03-24,200.87,-160.22
2014-03-25,202.55,-162.44
2014-03-26,198.40,-160.27
2014-03-27,204.27,-159.33
2014-03-28,201.72,-158.33
2014-03-29,199.87,-164.44
2014-03-30,202.08,-160.78
2014-03-31,201.98,-161.83
2014-04-01,200.28,-162.98
2014-04-02,202.60,-161.22
2014-04-03,202.19,-161.06
2014-04-04,202.66,-160.50
2014-04-05,200.99,-161.51
2014-04-06,202.47,-161.10
2014-04-07,202.31,-161.41
2014-04-08,202.90,-162.89
2014-04-09,202.23,-161.33
2014-04-10,202.91,-162.39
2014-04-11,203.35,-162.34
2014-04-12,203.59,-162.15
2014-04-13,203.35,-161.97
2014-04-14,202.65,-161.70
2014-04-15,203.56,-161.56
2014-04-16,202.72,-163.36
2014-04-17,203.67,-162.89
2014-04-18,204.31,-162.52
2014-04-19,203.76,-163.34
2014-04-20,205.91,-162.62
2014-04-21,203.84,-164.77
2014-04-22,203.50,-160.91
2014-04-23,203.61,-161.62
2014-04-24,204.65,-163.58
2014-04-25,202.08,-163.59
2014-04-26,205.94,-164.23
2014-04-27,205.21,-162.63
2014-04-28,204.84,-162.54
