Date,North (mm),East (mm)
2015-03-31,161.39,-142.63
2015-04-01,160.64,-142.44
2015-04-02,159.82,-143.26
2015-04-03,160.25,-141.91
2015-04-04,158.79,-142.08
2015-04-05,158.05,-144.13
2015-04-06,159.12,-144.06
2015-04-07,161.05,-143.95
2015-04-08,159.78,-142.48
2015-04-09,160.75,-142.70
2015-04-10,160.31,-143.70
2015-04-11,159.95,-142.68
2015-04-12,161.47,-142.32
2015-04-13,160.64,-143.40
2015-04-14,160.15,-143.79
2015-04-15,161.12,-142.58
2015-04-16,159.45,-142.39
2015-04-17,160.21,-142.61
2015-04-18,160.99,-143.25
2015-04-19,160.67,-143.28
2015-04-20,161.33,-143.15
2015-04-21,162.34,-141.57
2015-04-22,161.06,-143.50
2015-04-23,160.70,-143.56
2015-04-24,161.37,-145.61
2015-04-25,162.30,-142.00
2015-04-26,161.76,-144.74
2015-04-27,160.65,-143.19
2015-04-28,162.22,-143.87
2015-04-29,161.75,-143.76
2015-04-30,162.96,-143.47
2015-05-01,163.69,-144.58
2015-05-02,162.62,-143.93
2015-05-03,163.80,-145.24
2015-05-04,165.24,-143.94
2015-05-05,165.53,-141.33
2015-05-06,164.55,-143.81
2015-05-07,163.51,-144.74
2015-05-08,162.85,-144.37
2015-05-09,162.98,-144.23
2015-05-10,163.42,-144.96
2015-05-11,159.71,-145.72
2015-05-12,161.63,-145.69
2015-05-13,159.82,-148.55
2015-05-14,162.10,-147.08
2015-05-15,163.14,-144.97
2015-05-16,161.97,-144.41
2015-05-17,161.27,-144.06
2015-05-18,161.97,-146.13
2015-05-19,162.80,-145.54
2015-05-20,162.24,-144.76
2015-05-21,161.10,-145.65
2015-05-22,161.39,-145.79
2015-05-23,163.41,-145.12
2015-05-24,163.64,-144.19
2015-05-25,164.05,-144.17
2015-05-26,165.77,-144.05
2015-05-27,164.66,-145.18
2015-05-28,163.21,-145.14
2015-05-29,163.99,-145.09
2015-05-30,163.00,-145.61
2015-05-31,161.79,-147.08
2015-06-01,163.05,-146.96
2015-06-02,160.60,-146.44
2015-06-03,163.21,-144.81
2015-06-04,162.94,-146.49
2015-06-05,163.30,-146.99
2015-06-06,163.89,-145.88
2015-06-07,164.81,-146.45
2015-06-08,164.63,-146.28
2015-06-09,163.33,-145.87
2015-06-10,162.96,-146.60
2015-06-11,163.26,-145.15
2015-06-12,163.62,-146.78
2015-06-13,162.23,-145.67
2015-06-14,166.92,-144.70
2015-06-15,164.88,-145.47
2015-06-16,165.58,-146.67
2015-06-17,164.71,-146.24
2015-06-18,164.18,-145.83
2015-06-19,165.84,-147.27
2015-06-20,164.93,-146.15
2015-06-21,163.54,-147.13
2015-06-22,166.06,-145.06
2015-06-23,164.65,-147.83
2015-06-24,163.37,-147.04
2015-06-25,165.04,-147.28
2015-06-26,164.39,-147.10
2015-06-27,165.12,-147.92
2015-06-28,166.48,-145.39
2015-06-29,166.39,-146.32
2015-06-30,165.46,-144.83
2015-07-01,163.98,-147.94
2015-07-02,164.17,-146.27
2015-07-03,166.87,-147.46
2015-07-04,163.33,-146.87
2015-07-05,163.81,-146.52
2015-07-06,163.57,-147.98
2015-07-07,164.48,-145.44
2015-07-08,166.98,-146.37
2015-07-09,165.52,-146.39
2015-07-10,164.90,-145.85
2015-07-11,165.96,-146.07
2015-07-12,162.61,-146.13
2015-07-13,164.80,-146.80
2015-07-14,165.16,-146.58
2015-07-15,165.60,-147.54
2015-07-16,163.21,-146.65
2015-07-17,164.41,-146.82
2015-07-18,167.59,-146.40
2015-07-19,165.57,-147.60
2015-07-20,165.75,-146.99
2015-07-21,165.39,-146.34
2015-07-22,166.22,-147.57
2015-07-23,166.56,-146.76
2015-07-24,166.80,-146.64
2015-07-25,164.92,-149.40
2015-07-26,164.98,-147.77
2015-07-27,166.77,-147.54
2015-07-28,164.36,-147.29
2015-07-29,166.43,-147.64
2015-07-30,165.94,-147.63
2015-07-31,166.01,-148.09
2015-08-01,164.90,-148.52
2015-08-02,164.25,-150.67
2015-08-03,168.87,-147.45
2015-08-04,164.20,-147.53
2015-08-05,164.82,-150.25
2015-08-06,165.39,-147.94
2015-08-07,165.03,-148.26
2015-08-08,167.56,-149.33
2015-08-09,166.79,-147.86
2015-08-10,164.38,-148.58
2015-08-11,166.19,-150.42
2015-08-12,166.63,-148.14
2015-08-13,165.75,-149.31
2015-08-14,166.83,-149.45
2015-08-15,167.64,-148.41
2015-08-16,167.32,-148.57
2015-08-17,166.99,-148.90
2015-08-18,168.16,-149.22
2015-08-19,166.94,-150.85
2015-08-20,168.26,-149.23
2015-08-21,167.85,-148.00
2015-08-22,166.99,-148.11
2015-08-23,165.50,-149.18
2015-08-24,166.35,-148.13
2015-08-25,167.53,-148.60
2015-08-26,166.21,-149.80
2015-08-27,167.00,-149.44
2015-08-28,165.32,-149.59
2015-08-29,164.06,-152.92
2015-08-30,166.89,-149.99
2015-08-31,166.90,-149.32
2015-09-01,166.27,-150.27
2015-09-02,167.11,-147.93
2015-09-03,164.18,-149.74
2015-09-04,166.95,-149.47
2015-09-05,165.86,-148.83
2015-09-06,167.20,-149.32
2015-09-07,167.04,-149.54
2015-09-08,167.70,-149.24
2015-09-09,167.87,-149.20
2015-09-10,167.43,-149.88
2015-09-11,167.10,-150.84
2015-09-12,168.06,-149.75
2015-09-13,167.39,-149.79
2015-09-14,167.34,-151.14
2015-09-15,163.23,-154.84
2015-09-16,166.86,-150.88
2015-09-17,168.12,-150.76
2015-09-18,168.11,-148.99
2015-09-19,167.03,-149.35
2015-09-20,167.90,-148.71
2015-09-21,167.11,-151.08
2015-09-22,170.31,-147.61
2015-09-23,168.04,-150.38
2015-09-24,167.72,-150.24
2015-09-25,168.87,-150.49
2015-09-26,167.32,-150.84
2015-09-27,168.71,-150.57
2015-09-28,167.16,-150.75
2015-09-29,170.72,-150.55
2015-09-30,167.61,-152.11
2015-10-01,168.08,-150.07
2015-10-02,164.76,-149.06
2015-10-03,166.90,-150.29
2015-10-04,166.34,-151.19
2015-10-05,167.18,-151.26
2015-10-06,167.88,-150.92
2015-10-07,167.24,-150.81
2015-10-08,169.53,-151.43
2015-10-09,168.36,-150.85
2015-10-10,169.43,-151.17
2015-10-11,168.69,-150.26
2015-10-12,168.54,-150.59
2015-10-13,169.54,-150.51
2015-10-14,166.04,-149.84
2015-10-15,169.29,-151.40
2015-10-16,169.43,-150.63
2015-10-17,168.36,-150.09
2015-10-18,166.61,-151.30
2015-10-19,169.78,-151.01
2015-10-20,169.43,-150.79
2015-10-21,168.15,-150.14
2015-10-22,169.10,-150.87
2015-10-23,170.40,-150.54
2015-10-24,169.56,-151.33
2015-10-25,170.74,-150.70
2015-10-26,171.28,-151.89
2015-10-27,170.25,-149.82
2015-10-28,171.96,-151.10
2015-10-29,170.60,-148.90
2015-10-30,169.20,-151.38
2015-10-31,170.20,-150.80
2015-11-01,169.47,-152.38
2015-11-02,170.78,-151.93
2015-11-03,168.82,-151.86
2015-11-04,171.00,-148.72
2015-11-05,171.02,-150.06
2015-11-06,171.94,-151.10
2015-11-07,170.71,-150.95
2015-11-08,172.49,-152.15
2015-11-09,170.64,-151.72
2015-11-10,170.20,-151.56
2015-11-11,171.44,-151.86
2015-11-12,171.17,-150.57
2015-11-13,172.03,-151.45
2015-11-14,171.16,-151.97
2015-11-15,170.53,-154.05
2015-11-16,172.46,-152.27
2015-11-17,172.49,-150.46
2015-11-18,171.73,-151.30
2015-11-19,172.67,-151.91
2015-11-20,172.52,-151.93
2015-11-21,172.14,-151.05
2015-11-22,172.92,-151.70
2015-11-23,173.56,-151.71
2015-11-24,171.24,-153.10
2015-11-25,173.27,-155.43
2015-11-26,172.59,-152.94
2015-11-27,171.72,-152.68
2015-11-28,172.64,-152.63
2015-11-29,172.89,-152.64
2015-11-30,173.26,-152.79
2015-12-01,174.42,-152.62
2015-12-02,173.00,-152.74
2015-12-03,174.39,-152.90
2015-12-04,171.89,-152.40
2015-12-05,172.42,-152.23
2015-12-06,171.91,-152.26
2015-12-07,173.12,-152.14
2015-12-08,171.30,-153.05
2015-12-09,172.89,-153.59
2015-12-10,173.48,-152.30
2015-12-11,170.30,-153.13
2015-12-12,171.74,-152.29
2015-12-13,173.10,-152.58
2015-12-14,172.79,-153.76
2015-12-15,173.81,-152.29
2015-12-16,174.58,-152.38
2015-12-17,173.25,-152.28
2015-12-18,172.38,-153.23
2015-12-19,170.76,-152.32
2015-12-20,173.28,-153.12
2015-12-21,174.29,-152.89
2015-12-22,171.65,-152.94
2015-12-23,170.27,-149.97
2015-12-24,173.41,-151.29
2015-12-25,173.22,-152.24
2015-12-26,174.39,-152.68
2015-12-27,173.21,-153.14
2015-12-28,173.77,-153.08
2015-12-29,173.42,-152.14
2015-12-30,175.02,-153.25
2015-12-31,175.26,-152.69
2016-01-01,174.24,-152.97
2016-01-02,174.20,-152.14
2016-01-03,174.23,-152.97
2016-01-04,176.00,-153.54
2016-01-05,175.68,-154.84
2016-01-06,175.03,-153.20
2016-01-07,174.01,-152.73
2016-01-08,174.27,-152.94
2016-01-09,175.78,-151.52
2016-01-10,175.57,-152.16
2016-01-11,174.86,-152.29
2016-01-12,174.99,-152.38
2016-01-13,176.90,-151.94
2016-01-14,174.31,-153.26
2016-01-15,174.60,-153.16
2016-01-16,174.33,-152.74
2016-01-17,174.10,-153.78
2016-01-18,175.35,-153.61
2016-01-19,175.35,-153.95
2016-01-20,176.58,-152.67
2016-01-21,175.61,-152.59
2016-01-22,176.77,-154.10
2016-01-23,176.02,-151.33
2016-01-24,175.20,-152.81
2016-01-25,175.43,-153.33
2016-01-26,176.08,-154.13
2016-01-27,175.99,-154.05
2016-01-28,175.86,-154.68
2016-01-29,175.60,-153.33
2016-01-30,176.19,-155.70
2016-01-31,175.22,-154.72
2016-02-01,177.59,-153.09
2016-02-02,174.76,-153.89
2016-02-03,175.79,-153.77
2016-02-04,176.14,-152.75
2016-02-05,176.70,-152.96
2016-02-06,176.56,-152.78
2016-02-07,176.31,-151.83
2016-02-08,177.08,-152.83
2016-02-09,177.05,-153.89
2016-02-10,176.73,-152.98
2016-02-11,177.51,-155.21
2016-02-12,176.40,-153.19
2016-02-13,177.64,-153.17
2016-02-14,176.01,-152.65
2016-02-15,177.22,-153.11
2016-02-16,177.15,-154.27
2016-02-17,177.71,-155.85
2016-02-18,177.66,-154.52
2016-02-19,176.51,-154.97
2016-02-20,178.06,-154.48
2016-02-21,177.44,-153.99
2016-02-22,176.50,-153.10
2016-02-23,176.34,-154.67
2016-02-24,177.06,-154.10
2016-02-25,177.67,-153.37
2016-02-26,177.62,-153.96
2016-02-27,178.47,-154.29
2016-02-28,177.35,-153.85
2016-02-29,177.48,-153.52
2016-03-01,176.03,-155.31
2016-03-02,176.09,-153.73
2016-03-03,175.20,-155.73
2016-03-04,177.16,-154.50
2016-03-05,179.85,-156.72
2016-03-06,177.94,-153.54
2016-03-07,177.01,-154.83
2016-03-08,177.89,-153.66
2016-03-09,177.52,-154.40
2016-03-10,180.22,-155.66
2016-03-11,177.94,-155.37
2016-03-12,177.94,-154.06
2016-03-13,177.87,-155.61
2016-03-14,176.62,-152.75
2016-03-15,177.61,-153.45
2016-03-16,178.57,-153.61
2016-03-17,178.18,-154.34
2016-03-18,177.79,-154.56
2016-03-19,177.88,-155.03
2016-03-20,176.46,-155.29
2016-03-21,178.12,-155.44
2016-03-22,177.00,-154.78
2016-03-23,177.22,-154.62
2016-03-24,178.16,-155.32
2016-03-25,177.93,-153.55
2016-03-26,178.91,-153.90
2016-03-27,177.61,-154.57
2016-03-28,177.40,-154.88
2016-03-29,178.56,-154.74
2016-03-30,178.06,-154.52
2016-03-31,178.41,-154.59
2016-04-01,179.50,-153.79
2016-04-02,179.42,-154.15
2016-04-03,178.43,-154.15
2016-04-04,179.41,-153.82
2016-04-05,178.20,-154.78
2016-04-06,178.65,-155.35
2016-04-07,179.40,-154.87
2016-04-08,178.81,-155.95
2016-04-09,177.46,-156.97
2016-04-10,177.77,-155.82
2016-04-11,179.28,-155.67
2016-04-12,178.81,-155.54
2016-04-13,178.82,-154.48
2016-04-14,179.03,-155.87
2016-04-15,180.41,-155.71
2016-04-16,178.26,-154.72
2016-04-17,180.28,-155.55
2016-04-18,179.29,-157.09
2016-04-19,181.70,-155.75
2016-04-20,180.68,-155.90
2016-04-21,180.34,-152.46
2016-04-22,179.09,-154.07
2016-04-23,175.37,-153.55
2016-04-24,177.79,-152.72
2016-04-25,175.76,-152.65
2016-04-26,176.30,-153.12
2016-04-27,174.95,-153.73
2016-04-28,178.50,-152.46
2016-04-29,177.47,-154.34
2016-04-30,177.35,-155.08
2016-05-01,177.95,-154.31
2016-05-02,178.24,-154.15
2016-05-03,177.17,-152.13
2016-05-04,176.81,-154.29
2016-05-05,174.61,-153.24
2016-05-06,176.64,-154.28
2016-05-07,176.81,-152.95
2016-05-08,176.19,-153.26
2016-05-09,177.01,-153.14
2016-05-10,176.98,-152.90
2016-05-11,178.02,-153.97
2016-05-12,176.54,-153.76
2016-05-13,174.01,-154.80
2016-05-14,173.85,-155.46
2016-05-15,174.92,-154.03
2016-05-16,176.21,-152.51
2016-05-17,177.12,-152.70
2016-05-18,178.03,-153.69
2016-05-19,176.74,-153.78
2016-05-20,174.95,-153.98
2016-05-21,175.19,-155.41
2016-05-22,176.92,-154.16
2016-05-23,177.07,-154.32
2016-05-24,176.68,-154.46
2016-05-25,177.97,-153.15
2016-05-26,179.07,-153.08
2016-05-27,177.97,-154.26
2016-05-28,177.47,-155.29
2016-05-29,177.35,-155.61
2016-05-30,177.18,-154.26
2016-05-31,177.96,-154.74
2016-06-01,177.73,-154.99
2016-06-02,178.44,-154.39
2016-06-03,177.56,-155.75
2016-06-04,178.27,-154.93
2016-06-05,177.98,-154.33
2016-06-06,178.16,-155.94
2016-06-07,180.16,-152.96
2016-06-08,179.92,-153.96
2016-06-09,180.67,-151.74
2016-06-10,178.83,-154.44
2016-06-11,178.58,-154.61
2016-06-12,177.93,-155.14
2016-06-13,179.03,-154.89
2016-06-14,175.55,-155.22
2016-06-15,174.55,-154.05
2016-06-16,178.57,-157.07
2016-06-17,177.79,-157.21
2016-06-18,178.80,-155.34
2016-06-19,179.17,-154.57
2016-06-20,179.33,-155.87
2016-06-21,179.70,-156.02
2016-06-22,180.26,-155.23
2016-06-23,179.39,-154.29
2016-06-24,178.71,-156.69
2016-06-25,179.66,-155.78
2016-06-26,179.78,-156.01
2016-06-27,178.16,-156.07
2016-06-28,178.56,-155.54
2016-06-29,178.85,-155.36
2016-06-30,178.96,-156.38
2016-07-01,178.64,-155.00
2016-07-02,181.78,-153.84
2016-07-03,181.57,-154.33
2016-07-04,180.38,-156.15
2016-07-05,180.00,-154.77
2016-07-06,180.80,-154.58
2016-07-07,180.72,-157.72
2016-07-08,180.25,-155.16
2016-07-09,179.42,-155.07
2016-07-10,178.30,-156.78
2016-07-11,180.30,-156.06
2016-07-12,179.01,-156.24
2016-07-13,180.21,-155.30
2016-07-14,179.63,-155.98
2016-07-15,179.41,-155.23
2016-07-16,181.23,-155.75
2016-07-17,181.01,-155.24
2016-07-18,179.53,-156.24
2016-07-19,180.58,-156.85
2016-07-20,180.50,-156.53
2016-07-21,180.22,-156.01
2016-07-22,180.99,-156.91
2016-07-23,181.43,-157.26
2016-07-24,181.02,-156.85
2016-07-25,183.19,-156.75
2016-07-26,179.64,-157.06
2016-07-27,179.89,-158.27
2016-07-28,180.17,-157.20
2016-07-29,178.73,-157.30
2016-07-30,179.19,-154.80
2016-07-31,177.38,-156.80
2016-08-01,178.81,-159.56
2016-08-02,180.88,-156.99
2016-08-03,179.91,-157.14
2016-08-04,179.89,-156.23
2016-08-05,183.83,-154.65
2016-08-06,182.72,-157.63
2016-08-07,181.11,-155.83
2016-08-08,180.75,-157.76
2016-08-09,181.03,-157.37
2016-08-10,181.03,-157.98
2016-08-11,180.45,-158.30
2016-08-12,180.80,-158.00
2016-08-13,181.02,-157.35
2016-08-14,181.37,-157.80
2016-08-15,184.29,-157.57
2016-08-16,184.07,-157.02
2016-08-17,179.55,-157.46
2016-08-18,180.98,-157.77
2016-08-19,182.12,-156.75
2016-08-20,182.07,-158.63
2016-08-21,181.09,-158.23
2016-08-22,181.59,-159.03
2016-08-23,181.05,-159.36
2016-08-24,180.49,-157.84
2016-08-25,182.32,-157.24
2016-08-26,182.02,-158.83
2016-08-27,182.91,-158.75
2016-08-28,182.97,-155.08
2016-08-29,181.80,-156.81
2016-08-30,182.02,-158.43
2016-08-31,180.51,-158.20
2016-09-01,182.24,-156.83
2016-09-02,182.28,-158.21
2016-09-03,180.65,-161.08
2016-09-04,180.90,-157.90
2016-09-05,183.09,-159.33
2016-09-06,181.63,-158.57
2016-09-07,183.16,-160.03
2016-09-08,182.42,-158.40
2016-09-09,181.82,-157.79
2016-09-10,181.94,-158.59
2016-09-11,181.99,-158.72
2016-09-12,184.52,-158.03
2016-09-13,180.32,-160.81
2016-09-14,183.57,-158.67
2016-09-15,183.16,-160.52
2016-09-16,182.67,-159.15
2016-09-17,182.51,-160.15
2016-09-18,183.24,-159.55
2016-09-19,181.77,-160.56
2016-09-20,180.45,-159.09
2016-09-21,182.44,-156.13
2016-09-22,180.80,-162.40
2016-09-23,182.63,-159.91
2016-09-24,183.42,-158.96
2016-09-25,184.27,-160.51
2016-09-26,182.17,-159.72
2016-09-27,181.82,-160.20
2016-09-28,184.50,-160.75
2016-09-29,182.68,-161.21
2016-09-30,181.27,-159.79
2016-10-01,182.56,-160.65
2016-10-02,179.76,-158.82
2016-10-03,181.66,-159.71
2016-10-04,183.15,-160.61
2016-10-05,181.32,-158.93
2016-10-06,182.66,-159.91
2016-10-07,182.99,-161.13
2016-10-08,182.46,-159.88
2016-10-09,183.03,-160.55
2016-10-10,181.37,-161.60
2016-10-11,182.24,-159.78
2016-10-12,184.52,-160.68
2016-10-13,183.66,-161.24
2016-10-14,181.45,-161.77
2016-10-15,184.38,-161.10
2016-10-16,185.40,-162.28
2016-10-17,186.20,-160.15
2016-10-18,183.37,-160.43
2016-10-19,184.92,-161.22
2016-10-20,183.53,-161.86
2016-10-21,185.68,-161.08
2016-10-22,185.18,-160.67
2016-10-23,184.61,-160.60
2016-10-24,190.00,-163.24
2016-10-25,184.86,-165.82
2016-10-26,182.22,-161.42
2016-10-27,184.39,-161.30
2016-10-28,183.14,-162.18
2016-10-29,184.03,-162.59
2016-10-30,186.02,-161.51
2016-10-31,182.05,-162.03
2016-11-01,183.12,-160.73
2016-11-02,185.38,-160.75
2016-11-03,185.51,-160.65
2016-11-04,185.26,-160.98
2016-11-05,185.84,-160.56
2016-11-06,183.53,-162.62
2016-11-07,185.24,-161.33
2016-11-08,185.68,-161.39
2016-11-09,185.16,-161.73
2016-11-10,185.33,-161.46
2016-11-11,184.81,-161.26
2016-11-12,186.43,-161.19
2016-11-13,185.63,-160.59
2016-11-14,186.10,-161.67
2016-11-15,184.99,-163.33
2016-11-16,185.29,-161.15
2016-11-17,185.42,-162.22
2016-11-18,185.54,-160.94
2016-11-19,188.72,-162.33
2016-11-20,187.13,-163.78
2016-11-21,184.15,-163.04
2016-11-22,184.76,-162.08
2016-11-23,184.40,-162.85
2016-11-24,186.04,-161.26
2016-11-25,185.93,-162.93
2016-11-26,185.90,-164.44
2016-11-27,185.88,-162.81
2016-11-28,185.51,-162.33
2016-11-29,188.24,-161.42
2016-11-30,186.65,-162.35
2016-12-01,186.40,-161.89
2016-12-02,187.89,-163.22
2016-12-03,187.66,-161.30
2016-12-04,187.28,-162.85
2016-12-05,187.86,-163.24
2016-12-06,187.23,-164.31
2016-12-07,187.30,-162.89
2016-12-08,186.53,-162.18
2016-12-09,186.37,-163.94
2016-12-10,187.83,-164.99
2016-12-11,187.27,-162.45
2016-12-12,187.93,-163.39
2016-12-13,187.62,-163.93
2016-12-14,187.72,-164.77
2016-12-15,189.35,-164.85
2016-12-16,186.33,-165.57
2016-12-17,188.40,-163.76
2016-12-18,188.89,-163.26
2016-12-19,188.96,-162.67
2016-12-20,189.44,-162.23
2016-12-21,187.94,-162.30
2016-12-22,188.23,-163.41
2016-12-23,187.35,-162.28
2016-12-24,186.63,-164.02
2016-12-25,187.27,-163.36
2016-12-26,189.70,-162.21
2016-12-27,189.55,-162.15
2016-12-28,188.36,-163.09
2016-12-29,189.62,-162.77
2016-12-30,188.40,-163.35
2016-12-31,186.26,-164.15
2017-01-01,186.66,-164.67
2017-01-02,187.44,-164.66
2017-01-03,189.49,-163.80
2017-01-04,190.14,-162.72
2017-01-05,187.54,-164.18
2017-01-06,189.41,-163.79
2017-01-07,190.80,-161.35
2017-01-08,191.09,-161.95
2017-01-09,190.90,-160.51
2017-01-10,189.51,-165.18
2017-01-11,188.35,-162.82
2017-01-12,189.64,-164.78
2017-01-13,189.96,-163.51
2017-01-14,191.20,-163.82
2017-01-15,189.09,-163.04
2017-01-16,189.53,-163.82
2017-01-17,189.43,-163.56
2017-01-18,190.36,-164.09
2017-01-19,188.11,-164.18
2017-01-20,191.16,-165.36
2017-01-21,188.23,-162.55
2017-01-22,190.79,-162.62
2017-01-23,188.17,-162.85
2017-01-24,190.29,-163.62
2017-01-25,190.63,-163.60
2017-01-26,189.99,-162.82
2017-01-27,190.88,-162.29
2017-01-28,190.42,-161.82
2017-01-29,190.54,-162.72
2017-01-30,190.80,-162.57
2017-01-31,190.26,-163.51
2017-02-01,190.06,-163.40
2017-02-02,190.72,-164.57
2017-02-03,191.77,-162.53
2017-02-04,192.44,-163.72
2017-02-05,191.01,-164.79
2017-02-06,193.63,-163.37
2017-02-07,191.44,-163.10
2017-02-08,189.47,-163.57
2017-02-09,194.19,-165.64
2017-02-10,191.66,-164.62
2017-02-11,190.00,-162.28
2017-02-12,191.95,-162.28
2017-02-13,190.59,-162.56
2017-02-14,190.03,-163.00
2017-02-15,190.43,-161.20
2017-02-16,194.25,-163.74
2017-02-17,189.65,-164.55
2017-02-18,191.29,-164.43
2017-02-19,188.89,-163.84
2017-02-20,192.47,-163.50
2017-02-21,193.52,-162.11
2017-02-22,191.72,-161.53
2017-02-23,191.35,-162.23
2017-02-24,191.80,-161.97
2017-02-25,193.04,-162.44
2017-02-26,191.87,-162.58
2017-02-27,191.04,-163.97
2017-02-28,191.60,-161.99
2017-03-01,191.95,-161.62
2017-03-02,191.92,-161.96
2017-03-03,191.70,-162.73
2017-03-04,190.31,-164.66
2017-03-05,191.71,-161.55
2017-03-06,190.45,-163.04
2017-03-07,191.29,-161.42
2017-03-08,192.96,-162.68
2017-03-09,191.25,-163.24
2017-03-10,191.05,-163.41
2017-03-11,191.25,-162.27
2017-03-12,193.14,-161.89
2017-03-13,193.88,-162.32
2017-03-14,192.17,-162.36
2017-03-15,190.35,-162.83
2017-03-16,192.83,-161.49
2017-03-17,192.95,-163.44
2017-03-18,193.15,-163.08
2017-03-19,192.18,-162.98
2017-03-20,191.38,-163.01
2017-03-21,195.77,-167.12
2017-03-22,194.46,-163.02
2017-03-23,191.75,-164.27
2017-03-24,192.68,-166.02
2017-03-25,193.75,-164.60
2017-03-26,191.68,-165.52
2017-03-27,192.48,-163.68
2017-03-28,191.02,-161.92
2017-03-29,193.98,-164.02
2017-03-30,194.63,-164.20
2017-03-31,192.00,-165.02
2017-04-01,194.21,-163.47
2017-04-02,193.23,-163.99
2017-04-03,193.82,-164.24
2017-04-04,193.04,-164.16
2017-04-05,194.36,-165.08
2017-04-06,194.12,-165.84
2017-04-07,197.22,-162.76
2017-04-08,192.98,-164.51
2017-04-09,193.72,-165.10
2017-04-10,193.87,-164.52
2017-04-11,192.75,-165.30
2017-04-12,194.13,-165.93
2017-04-13,193.21,-164.30
2017-04-14,193.90,-164.66
2017-04-15,193.07,-165.14
2017-04-16,193.04,-166.05
2017-04-17,194.90,-165.97
2017-04-18,194.42,-166.41
2017-04-19,193.71,-165.40
2017-04-20,193.86,-165.23
2017-04-21,194.73,-165.37
2017-04-22,193.73,-162.65
2017-04-23,193.58,-165.06
2017-04-24,191.53,-164.95
2017-04-25,193.56,-166.12
2017-04-26,193.92,-164.51
2017-04-27,194.64,-166.84
2017-04-28,195.66,-165.69
2017-04-29,195.09,-164.37
2017-04-30,193.27,-165.06
2017-05-01,194.76,-164.77
2017-05-02,193.83,-165.63
2017-05-03,193.98,-166.35
2017-05-04,193.81,-167.52
2017-05-05,192.53,-167.77
2017-05-06,194.15,-167.52
2017-05-07,195.38,-165.91
2017-05-08,193.00,-166.14
2017-05-09,195.25,-167.37
2017-05-10,192.57,-165.39
2017-05-11,192.19,-167.20
2017-05-12,191.16,-166.67
2017-05-13,194.38,-166.08
2017-05-14,194.29,-166.61
2017-05-15,192.46,-167.26
2017-05-16,191.10,-167.98
2017-05-17,195.14,-167.08
2017-05-18,193.55,-166.24
2017-05-19,194.35,-167.02
2017-05-20,195.10,-167.48
2017-05-21,194.74,-166.92
2017-05-22,195.00,-167.64
2017-05-23,194.47,-167.89
2017-05-24,195.86,-167.54
2017-05-25,192.06,-167.03
2017-05-26,193.48,-168.34
2017-05-27,194.89,-167.28
2017-05-28,194.74,-167.46
2017-05-29,194.31,-167.62
2017-05-30,195.30,-167.06
2017-05-31,196.31,-167.02
2017-06-01,194.99,-167.93
2017-06-02,194.95,-168.49
2017-06-03,195.50,-166.52
2017-06-04,195.52,-169.09
2017-06-05,195.12,-167.17
2017-06-06,196.28,-167.70
2017-06-07,194.83,-167.77
2017-06-08,194.12,-170.80
2017-06-09,193.55,-170.70
2017-06-10,195.33,-168.55
2017-06-11,194.94,-168.44
2017-06-12,194.59,-167.71
2017-06-13,196.01,-168.68
2017-06-14,194.55,-168.59
2017-06-15,196.35,-167.07
2017-06-16,195.13,-167.64
2017-06-17,196.06,-168.13
2017-06-18,195.15,-168.07
2017-06-19,195.83,-168.17
2017-06-20,195.59,-169.14
2017-06-21,195.76,-167.64
2017-06-22,195.50,-168.66
2017-06-23,195.80,-167.98
2017-06-24,196.94,-168.40
2017-06-25,198.09,-169.04
2017-06-26,197.51,-165.25
2017-06-27,198.02,-167.25
2017-06-28,196.73,-168.29
2017-06-29,196.39,-169.11
2017-06-30,196.67,-167.84
2017-07-01,196.72,-167.85
2017-07-02,196.54,-169.32
2017-07-03,195.80,-168.10
2017-07-04,195.85,-167.99
2017-07-05,195.83,-169.35
2017-07-06,198.34,-168.63
2017-07-07,197.13,-168.40
2017-07-08,197.37,-168.32
2017-07-09,195.97,-169.89
2017-07-10,197.68,-169.23
2017-07-11,196.08,-169.01
2017-07-12,196.14,-167.98
2017-07-13,197.42,-169.93
2017-07-14,195.67,-170.78
2017-07-15,196.95,-168.62
2017-07-16,197.42,-169.11
2017-07-17,197.10,-169.15
2017-07-18,197.75,-167.89
2017-07-19,196.83,-170.15
2017-07-20,197.02,-170.38
2017-07-21,197.17,-169.54
2017-07-22,197.04,-170.41
2017-07-23,196.92,-170.25
2017-07-24,194.36,-170.16
2017-07-25,197.51,-170.63
2017-07-26,197.87,-169.81
2017-07-27,196.24,-170.20
2017-07-28,197.63,-170.00
2017-07-29,196.23,-170.48
2017-07-30,197.31,-168.92
2017-07-31,197.21,-170.16
2017-08-01,196.11,-170.59
2017-08-02,197.67,-170.13
2017-08-03,196.87,-170.53
2017-08-04,196.88,-169.83
2017-08-05,197.23,-172.05
2017-08-06,197.18,-171.78
2017-08-07,197.70,-170.38
2017-08-08,196.85,-170.22
2017-08-09,197.85,-169.96
2017-08-10,198.05,-171.52
2017-08-11,196.71,-172.68
2017-08-12,197.07,-171.37
2017-08-13,195.96,-171.99
2017-08-14,194.65,-171.90
2017-08-15,198.66,-170.46
2017-08-16,199.04,-171.60
2017-08-17,198.83,-172.36
2017-08-18,197.98,-171.97
2017-08-19,199.07,-171.01
2017-08-20,200.49,-171.08
