Date,North (mm),East (mm)
2008-07-11,21.06,-22.23
2008-07-12,20.92,-22.39
2008-07-13,21.01,-21.79
2008-07-14,19.68,-24.22
2008-07-15,21.16,-22.64
2008-07-16,20.61,-21.52
2008-07-17,20.68,-23.26
2008-07-18,20.86,-22.86
2008-07-19,20.41,-23.56
2008-07-20,22.41,-23.74
2008-07-21,20.66,-21.79
2008-07-22,21.61,-22.94
2008-07-23,20.66,-22.19
2008-07-24,21.64,-23.17
2008-07-25,22.44,-23.16
2008-07-26,21.23,-23.61
2008-07-27,21.48,-22.36
2008-07-28,21.46,-22.65
2008-07-29,20.41,-23.20
2008-07-30,20.67,-23.57
2008-07-31,20.80,-22.31
2008-08-01,21.27,-23.25
2008-08-02,21.13,-23.65
2008-08-03,21.41,-23.24
2008-08-04,22.04,-22.95
2008-08-05,21.54,-23.14
2008-08-06,21.37,-23.03
2008-08-07,21.01,-23.92
2008-08-08,22.01,-24.36
2008-08-09,20.73,-23.77
2008-08-10,21.67,-23.80
2008-08-11,21.27,-23.86
2008-08-12,20.51,-23.33
2008-08-13,21.37,-24.16
2008-08-14,21.41,-24.30
2008-08-15,21.31,-24.03
2008-08-16,22.01,-22.63
2008-08-17,20.70,-24.26
2008-08-18,22.29,-25.23
2008-08-19,21.70,-24.12
2008-08-20,21.54,-23.61
2008-08-21,22.51,-24.48
2008-08-22,21.73,-24.50
2008-08-23,21.90,-24.82
2008-08-24,21.51,-25.26
2008-08-25,22.02,-25.06
2008-08-26,21.60,-23.89
2008-08-27,21.89,-24.34
2008-08-28,20.76,-24.78
2008-08-29,21.76,-24.77
2008-08-30,20.53,-24.86
2008-08-31,21.94,-24.54
2008-09-01,22.51,-25.84
2008-09-02,22.32,-24.54
2008-09-03,22.54,-24.25
2008-09-04,22.86,-25.05
2008-09-05,21.75,-25.79
2008-09-06,22.48,-25.39
2008-09-07,22.09,-23.83
2008-09-08,21.44,-24.61
2008-09-09,22.18,-25.61
2008-09-10,23.02,-26.10
2008-09-11,20.45,-26.11
2008-09-12,21.02,-26.11
2008-09-13,22.37,-24.81
2008-09-14,23.40,-25.07
2008-09-15,21.88,-24.84
2008-09-16,21.30,-26.07
2008-09-17,22.62,-25.47
2008-09-18,21.99,-24.73
2008-09-19,22.58,-26.97
2008-09-20,21.95,-25.40
2008-09-21,21.61,-26.42
2008-09-22,21.90,-25.79
2008-09-23,22.82,-25.79
2008-09-24,22.84,-25.04
2008-09-25,21.79,-24.70
2008-09-26,21.68,-26.09
2008-09-27,21.59,-25.97
2008-09-28,22.36,-25.16
2008-09-29,22.76,-25.28
2008-09-30,23.05,-25.53
2008-10-01,22.87,-25.12
2008-10-02,21.63,-25.11
2008-10-03,22.54,-25.80
2008-10-04,23.35,-26.02
2008-10-05,22.38,-26.37
2008-10-06,23.27,-26.30
2008-10-07,22.23,-25.77
2008-10-08,22.45,-25.89
2008-10-09,22.77,-25.40
2008-10-10,22.07,-25.75
2008-10-11,22.41,-26.64
2008-10-12,21.74,-25.97
2008-10-13,22.58,-25.09
2008-10-14,22.76,-25.00
2008-10-15,22.73,-25.59
2008-10-16,22.54,-25.57
2008-10-17,22.12,-26.46
2008-10-18,21.65,-26.26
2008-10-19,22.33,-26.55
2008-10-20,21.75,-26.51
2008-10-21,22.68,-25.72
2008-10-22,22.13,-26.35
2008-10-23,22.74,-25.77
2008-10-24,23.08,-26.19
2008-10-25,23.45,-26.61
2008-10-26,22.73,-26.66
2008-10-27,22.81,-25.92
2008-10-28,21.96,-25.33
2008-10-29,22.21,-26.58
2008-10-30,22.60,-27.39
2008-10-31,22.38,-26.33
2008-11-01,21.52,-27.47
2008-11-02,22.17,-27.99
2008-11-03,23.53,-27.36
2008-11-04,23.90,-28.53
2008-11-05,22.89,-27.27
2008-11-06,23.15,-26.67
2008-11-07,23.26,-26.60
2008-11-08,23.50,-27.10
2008-11-09,23.58,-28.29
2008-11-10,23.49,-27.07
2008-11-11,23.26,-27.80
2008-11-12,23.35,-27.82
2008-11-13,23.27,-26.79
2008-11-14,23.80,-28.18
2008-11-15,22.92,-26.66
2008-11-16,24.63,-27.51
2008-11-17,23.45,-26.96
2008-11-18,23.62,-27.15
2008-11-19,22.32,-26.39
2008-11-20,23.29,-27.61
2008-11-21,23.86,-27.61
2008-11-22,24.90,-27.61
2008-11-23,23.74,-27.04
2008-11-24,23.64,-27.18
2008-11-25,23.97,-28.15
2008-11-26,24.39,-27.85
2008-11-27,24.04,-27.50
2008-11-28,24.33,-28.18
2008-11-29,22.54,-26.98
2008-11-30,24.08,-27.65
2008-12-01,23.67,-27.62
2008-12-02,22.46,-27.61
2008-12-03,23.95,-27.16
2008-12-04,24.38,-27.17
2008-12-05,24.42,-27.91
2008-12-06,23.82,-27.99
2008-12-07,24.42,-28.92
2008-12-08,25.31,-28.40
2008-12-09,25.56,-28.14
2008-12-10,25.97,-27.95
2008-12-11,24.43,-27.78
2008-12-12,22.39,-27.43
2008-12-13,24.25,-28.36
2008-12-14,24.39,-28.05
2008-12-15,24.45,-28.25
2008-12-16,23.79,-29.70
2008-12-17,24.08,-28.58
2008-12-18,24.15,-28.15
2008-12-19,24.29,-27.75
2008-12-20,24.93,-28.23
2008-12-21,24.15,-28.31
2008-12-22,25.98,-29.15
2008-12-23,24.68,-28.92
2008-12-24,24.84,-28.16
2008-12-25,24.03,-28.86
2008-12-26,24.85,-29.06
2008-12-27,25.07,-27.93
2008-12-28,24.07,-27.77
2008-12-29,23.92,-27.72
2008-12-30,24.92,-28.55
2008-12-31,23.54,-28.45
2009-01-01,24.91,-29.02
2009-01-02,23.93,-28.65
2009-01-03,24.50,-28.71
2009-01-04,23.80,-29.15
2009-01-05,24.10,-29.43
2009-01-06,24.66,-28.55
2009-01-07,24.09,-28.20
2009-01-08,24.59,-28.60
2009-01-09,24.43,-28.24
2009-01-10,25.27,-28.27
2009-01-11,24.36,-29.09
2009-01-12,25.61,-28.53
2009-01-13,24.25,-27.59
2009-01-14,23.91,-28.20
2009-01-15,23.83,-29.16
2009-01-16,24.50,-29.05
2009-01-17,24.93,-29.34
2009-01-18,25.73,-28.17
2009-01-19,24.33,-27.93
2009-01-20,24.18,-28.25
2009-01-21,24.02,-28.35
2009-01-22,23.97,-29.76
2009-01-23,25.33,-29.33
2009-01-24,24.78,-28.69
2009-01-25,24.70,-29.43
2009-01-26,24.41,-29.46
2009-01-27,24.96,-28.68
2009-01-28,25.15,-29.00
2009-01-29,24.87,-28.20
2009-01-30,25.05,-28.99
2009-01-31,25.33,-28.84
2009-02-01,24.31,-29.06
2009-02-02,24.18,-28.92
2009-02-03,24.58,-29.01
2009-02-04,24.98,-28.80
2009-02-05,24.59,-29.29
2009-02-06,25.74,-30.02
2009-02-07,24.49,-29.59
2009-02-08,24.89,-29.84
2009-02-09,23.99,-30.26
2009-02-10,25.24,-30.40
2009-02-11,24.38,-30.15
2009-02-12,24.85,-29.94
2009-02-13,23.82,-29.90
2009-02-14,25.11,-30.05
2009-02-15,24.67,-29.77
2009-02-16,24.95,-30.56
2009-02-17,24.73,-29.51
2009-02-18,24.90,-29.65
2009-02-19,24.45,-29.71
2009-02-20,24.93,-30.52
2009-02-21,26.26,-29.94
2009-02-22,24.77,-29.61
2009-02-23,23.19,-30.00
2009-02-24,26.39,-30.72
2009-02-25,25.52,-30.35
2009-02-26,24.88,-29.80
2009-02-27,25.65,-29.68
2009-02-28,25.73,-31.09
2009-03-01,25.53,-30.18
2009-03-02,23.92,-31.10
2009-03-03,27.62,-30.47
2009-03-04,25.45,-30.13
2009-03-05,26.07,-30.21
2009-03-06,26.29,-29.74
2009-03-07,27.20,-30.26
2009-03-08,25.95,-29.64
2009-03-09,27.17,-29.93
2009-03-10,27.04,-31.22
2009-03-11,26.55,-30.58
2009-03-12,26.16,-30.23
2009-03-13,27.32,-30.75
2009-03-14,27.08,-30.66
2009-03-15,27.30,-30.70
2009-03-16,26.39,-30.71
2009-03-17,25.86,-30.48
2009-03-18,27.34,-30.28
2009-03-19,26.28,-30.32
2009-03-20,26.40,-30.57
2009-03-21,25.84,-30.92
2009-03-22,25.02,-31.29
2009-03-23,26.95,-31.02
2009-03-24,27.37,-30.55
2009-03-25,26.53,-31.53
2009-03-26,27.60,-30.74
2009-03-27,27.65,-30.28
2009-03-28,27.23,-30.82
2009-03-29,26.99,-31.28
2009-03-30,26.81,-31.85
2009-03-31,27.26,-31.42
2009-04-01,26.45,-31.63
2009-04-02,27.01,-31.31
2009-04-03,28.23,-32.26
2009-04-04,26.85,-31.32
2009-04-05,26.45,-30.98
2009-04-06,26.56,-30.93
2009-04-07,26.49,-30.84
2009-04-08,27.50,-32.36
2009-04-09,27.29,-32.06
2009-04-10,27.14,-31.86
2009-04-11,27.18,-31.21
2009-04-12,27.57,-31.27
2009-04-13,26.61,-31.79
2009-04-14,27.61,-32.40
2009-04-15,27.71,-31.48
2009-04-16,26.97,-30.90
2009-04-17,27.33,-31.55
2009-04-18,27.48,-30.97
2009-04-19,26.09,-30.99
2009-04-20,27.17,-30.43
2009-04-21,27.59,-31.10
2009-04-22,27.73,-31.88
2009-04-23,25.77,-31.10
2009-04-24,26.61,-32.96
2009-04-25,27.37,-31.89
2009-04-26,26.44,-32.51
2009-04-27,26.28,-31.77
2009-04-28,26.08,-31.69
2009-04-29,26.26,-30.69
2009-04-30,26.49,-31.37
2009-05-01,26.97,-31.95
2009-05-02,27.36,-32.24
2009-05-03,25.76,-31.22
2009-05-04,28.63,-31.42
2009-05-05,27.08,-31.19
2009-05-06,28.21,-30.61
2009-05-07,27.79,-31.00
2009-05-08,27.43,-31.63
2009-05-09,28.14,-31.79
2009-05-10,28.20,-30.64
2009-05-11,26.43,-30.16
2009-05-12,27.20,-31.15
2009-05-13,27.22,-32.09
2009-05-14,27.73,-31.86
2009-05-15,28.36,-30.97
2009-05-16,26.91,-30.86
2009-05-17,28.42,-31.77
2009-05-18,28.42,-32.11
2009-05-19,29.56,-31.75
2009-05-20,27.79,-31.28
2009-05-21,28.31,-31.63
2009-05-22,26.91,-32.11
2009-05-23,27.97,-31.79
2009-05-24,28.38,-32.41
2009-05-25,28.38,-31.91
2009-05-26,27.64,-32.08
2009-05-27,28.19,-31.36
2009-05-28,28.49,-31.54
2009-05-29,27.96,-31.50
2009-05-30,27.37,-32.04
2009-05-31,28.70,-31.09
2009-06-01,28.57,-32.73
2009-06-02,27.30,-31.88
2009-06-03,29.72,-31.92
2009-06-04,28.39,-31.79
2009-06-05,28.66,-31.64
2009-06-06,28.01,-32.12
2009-06-07,27.85,-32.07
2009-06-08,27.63,-31.17
2009-06-09,29.02,-32.89
2009-06-10,28.03,-32.46
2009-06-11,27.26,-31.93
2009-06-12,26.66,-32.21
2009-06-13,28.85,-33.84
2009-06-14,27.06,-32.61
2009-06-15,28.80,-31.91
2009-06-16,28.98,-32.62
2009-06-17,28.55,-32.66
2009-06-18,29.16,-31.99
2009-06-19,30.07,-32.21
2009-06-20,28.96,-33.60
2009-06-21,30.37,-32.57
2009-06-22,28.84,-33.06
2009-06-23,28.78,-32.99
2009-06-24,29.21,-32.80
2009-06-25,27.94,-32.46
2009-06-26,29.58,-33.00
2009-06-27,30.58,-33.37
2009-06-28,29.49,-32.53
2009-06-29,29.32,-32.87
2009-06-30,28.61,-32.41
2009-07-01,28.08,-32.58
2009-07-02,28.63,-32.98
2009-07-03,29.36,-32.62
2009-07-04,29.44,-32.59
2009-07-05,29.25,-32.38
2009-07-06,29.02,-32.72
2009-07-07,29.04,-33.78
2009-07-08,28.63,-34.58
2009-07-09,30.17,-32.68
2009-07-10,29.91,-33.68
2009-07-11,29.86,-32.73
2009-07-12,28.59,-33.26
2009-07-13,29.61,-32.94
2009-07-14,29.61,-33.41
2009-07-15,29.53,-32.87
2009-07-16,29.26,-33.84
2009-07-17,28.99,-32.49
2009-07-18,28.76,-32.67
2009-07-19,29.22,-34.12
2009-07-20,30.17,-33.33
2009-07-21,29.49,-33.37
2009-07-22,28.51,-32.45
2009-07-23,29.06,-33.67
2009-07-24,29.30,-33.29
2009-07-25,29.43,-34.17
2009-07-26,29.48,-33.91
2009-07-27,30.37,-33.77
2009-07-28,29.37,-33.97
2009-07-29,30.74,-35.12
2009-07-30,29.75,-33.25
2009-07-31,30.13,-33.75
2009-08-01,29.51,-34.06
2009-08-02,29.13,-35.56
2009-08-03,29.58,-34.45
2009-08-04,29.86,-34.68
2009-08-05,30.17,-36.01
2009-08-06,28.43,-34.03
2009-08-07,29.65,-36.89
2009-08-08,29.68,-35.56
2009-08-09,29.94,-35.27
2009-08-10,30.82,-34.47
2009-08-11,30.41,-34.11
2009-08-12,29.41,-34.28
2009-08-13,29.81,-35.59
2009-08-14,28.99,-34.91
2009-08-15,30.43,-35.68
2009-08-16,31.33,-34.87
2009-08-17,29.66,-35.25
2009-08-18,30.44,-36.62
2009-08-19,29.71,-34.94
2009-08-20,29.91,-34.16
2009-08-21,31.04,-34.23
2009-08-22,29.92,-34.15
2009-08-23,29.70,-36.04
2009-08-24,30.57,-35.27
2009-08-25,30.58,-34.97
2009-08-26,29.79,-34.93
2009-08-27,29.90,-35.04
2009-08-28,29.64,-34.02
2009-08-29,30.11,-33.49
2009-08-30,29.41,-35.12
2009-08-31,29.82,-35.48
2009-09-01,30.37,-35.69
2009-09-02,30.34,-35.52
2009-09-03,29.60,-36.58
2009-09-04,30.02,-35.03
2009-09-05,28.32,-35.47
2009-09-06,30.28,-35.56
2009-09-07,29.70,-35.71
2009-09-08,30.31,-35.57
2009-09-09,28.72,-35.70
2009-09-10,29.47,-35.39
2009-09-11,28.92,-35.20
2009-09-12,30.69,-35.09
2009-09-13,30.12,-35.32
2009-09-14,28.19,-35.68
2009-09-15,30.15,-36.94
2009-09-16,29.61,-35.99
2009-09-17,30.45,-35.32
2009-09-18,29.56,-35.82
2009-09-19,29.98,-35.58
2009-09-20,29.76,-36.86
2009-09-21,29.63,-35.90
2009-09-22,30.84,-36.57
2009-09-23,30.52,-36.23
2009-09-24,30.73,-35.81
2009-09-25,31.06,-36.11
2009-09-26,31.28,-36.34
2009-09-27,30.06,-36.16
2009-09-28,29.33,-36.39
2009-09-29,29.48,-36.34
2009-09-30,31.23,-37.22
2009-10-01,30.24,-36.29
2009-10-02,30.85,-36.98
2009-10-03,29.55,-36.30
2009-10-04,30.97,-36.53
2009-10-05,30.74,-36.98
2009-10-06,30.86,-36.91
2009-10-07,31.24,-35.94
2009-10-08,29.83,-35.57
2009-10-09,30.08,-36.09
2009-10-10,30.39,-36.29
2009-10-11,31.53,-36.48
2009-10-12,30.16,-37.13
2009-10-13,30.08,-37.16
2009-10-14,30.32,-38.16
2009-10-15,30.86,-35.88
2009-10-16,30.15,-36.33
2009-10-17,31.09,-35.96
2009-10-18,30.95,-35.36
2009-10-19,29.50,-36.03
2009-10-20,30.57,-37.74
2009-10-21,30.98,-37.23
2009-10-22,31.55,-36.42
2009-10-23,31.78,-36.32
2009-10-24,31.35,-36.62
2009-10-25,30.85,-37.93
2009-10-26,30.27,-37.12
2009-10-27,31.96,-38.31
2009-10-28,30.89,-36.76
2009-10-29,31.08,-36.93
2009-10-30,31.16,-36.68
2009-10-31,31.42,-36.96
2009-11-01,31.53,-37.12
2009-11-02,31.39,-36.84
2009-11-03,31.30,-37.57
2009-11-04,30.80,-36.10
2009-11-05,31.22,-37.00
2009-11-06,31.17,-36.59
2009-11-07,31.75,-37.97
2009-11-08,30.84,-37.75
2009-11-09,31.63,-36.65
2009-11-10,30.28,-37.52
2009-11-11,31.24,-37.47
2009-11-12,30.89,-38.87
2009-11-13,30.68,-38.45
2009-11-14,31.98,-37.38
2009-11-15,32.21,-37.59
2009-11-16,31.40,-37.57
2009-11-17,31.77,-38.07
2009-11-18,30.44,-39.96
2009-11-19,31.35,-38.31
2009-11-20,31.44,-38.04
2009-11-21,31.34,-38.60
2009-11-22,31.52,-39.52
2009-11-23,32.02,-38.49
2009-11-24,31.53,-38.19
2009-11-25,32.20,-38.31
2009-11-26,33.15,-37.75
2009-11-27,33.96,-40.73
2009-11-28,33.12,-38.62
2009-11-29,32.57,-38.57
2009-11-30,32.02,-38.25
2009-12-01,32.32,-38.31
2009-12-02,32.26,-38.75
2009-12-03,31.99,-38.57
2009-12-04,31.89,-38.18
2009-12-05,32.27,-38.03
2009-12-06,32.12,-37.93
2009-12-07,31.63,-39.33
2009-12-08,32.54,-38.89
2009-12-09,32.71,-37.85
2009-12-10,32.33,-37.93
2009-12-11,32.22,-38.90
2009-12-12,32.21,-39.10
2009-12-13,31.60,-38.66
2009-12-14,32.45,-37.74
2009-12-15,31.87,-38.14
2009-12-16,33.50,-38.30
2009-12-17,32.35,-38.60
2009-12-18,31.51,-38.32
2009-12-19,32.85,-37.47
2009-12-20,31.71,-38.24
2009-12-21,32.78,-39.05
2009-12-22,30.32,-39.21
2009-12-23,32.25,-38.72
2009-12-24,32.07,-38.14
2009-12-25,32.66,-38.09
2009-12-26,31.61,-38.05
2009-12-27,33.17,-38.48
2009-12-28,31.65,-38.50
2009-12-29,32.27,-38.22
2009-12-30,33.11,-38.36
2009-12-31,31.98,-37.63
2010-01-01,33.28,-38.18
2010-01-02,31.16,-38.68
2010-01-03,32.04,-38.00
2010-01-04,32.83,-39.03
2010-01-05,32.43,-37.64
2010-01-06,32.24,-38.68
2010-01-07,33.08,-38.49
2010-01-08,32.93,-39.47
2010-01-09,33.68,-38.21
2010-01-10,33.05,-38.48
2010-01-11,31.86,-38.61
2010-01-12,33.08,-38.71
2010-01-13,33.64,-37.84
2010-01-14,32.54,-38.89
2010-01-15,32.24,-39.60
2010-01-16,32.36,-38.39
2010-01-17,31.31,-39.93
2010-01-18,33.40,-38.58
2010-01-19,32.62,-39.24
2010-01-20,32.76,-40.40
2010-01-21,32.77,-40.02
2010-01-22,33.16,-40.63
2010-01-23,32.09,-40.02
2010-01-24,32.69,-39.84
2010-01-25,33.45,-39.07
2010-01-26,33.08,-39.28
2010-01-27,33.44,-39.14
2010-01-28,33.09,-40.15
2010-01-29,33.50,-40.26
2010-01-30,33.83,-40.35
2010-01-31,34.27,-39.39
2010-02-01,34.25,-38.53
2010-02-02,33.14,-39.47
2010-02-03,32.87,-39.82
2010-02-04,34.06,-39.78
2010-02-05,33.11,-40.85
2010-02-06,33.97,-40.02
2010-02-07,33.53,-40.45
2010-02-08,32.85,-39.71
2010-02-09,33.48,-39.97
2010-02-10,33.36,-39.58
2010-02-11,33.09,-40.07
2010-02-12,33.81,-39.65
2010-02-13,32.97,-39.74
2010-02-14,33.92,-39.30
2010-02-15,33.89,-39.29
2010-02-16,33.66,-39.51
2010-02-17,33.19,-40.40
2010-02-18,34.40,-40.64
2010-02-19,33.25,-40.36
2010-02-20,34.36,-39.81
2010-02-21,33.76,-40.10
2010-02-22,33.93,-40.18
2010-02-23,34.01,-41.05
2010-02-24,34.29,-40.42
2010-02-25,33.96,-39.89
2010-02-26,33.53,-40.87
2010-02-27,34.15,-40.03
2010-02-28,34.89,-41.03
2010-03-01,33.78,-41.20
2010-03-02,34.85,-40.15
2010-03-03,34.68,-41.62
2010-03-04,34.44,-40.71
2010-03-05,34.68,-40.33
2010-03-06,34.40,-40.88
2010-03-07,33.61,-40.56
2010-03-08,34.88,-40.64
2010-03-09,34.10,-40.88
2010-03-10,34.50,-40.88
2010-03-11,34.42,-40.72
2010-03-12,34.39,-41.18
2010-03-13,33.54,-41.93
2010-03-14,33.81,-40.69
2010-03-15,34.45,-40.05
2010-03-16,34.37,-40.73
2010-03-17,35.20,-41.19
2010-03-18,33.81,-40.81
2010-03-19,34.40,-41.68
2010-03-20,35.10,-40.88
2010-03-21,35.25,-41.13
2010-03-22,34.34,-40.96
2010-03-23,35.40,-40.85
2010-03-24,34.86,-41.51
2010-03-25,35.87,-42.50
2010-03-26,34.60,-41.83
2010-03-27,35.23,-40.96
2010-03-28,34.11,-40.28
2010-03-29,33.97,-41.37
2010-03-30,35.29,-43.73
2010-03-31,32.79,-42.63
2010-04-01,34.09,-42.50
2010-04-02,36.01,-41.36
2010-04-03,35.19,-40.59
2010-04-04,35.26,-41.99
2010-04-05,34.74,-42.01
2010-04-06,35.05,-41.28
2010-04-07,35.66,-41.53
2010-04-08,35.48,-41.51
2010-04-09,35.61,-41.29
2010-04-10,35.44,-41.81
2010-04-11,33.73,-42.15
2010-04-12,33.99,-42.45
2010-04-13,34.40,-40.79
2010-04-14,37.18,-41.42
2010-04-15,33.66,-41.40
2010-04-16,33.87,-41.71
2010-04-17,33.90,-41.96
2010-04-18,34.78,-41.55
2010-04-19,33.75,-41.20
2010-04-20,32.49,-42.86
2010-04-21,33.77,-41.84
2010-04-22,34.85,-42.10
2010-04-23,35.70,-42.09
2010-04-24,35.00,-41.34
2010-04-25,35.62,-41.11
2010-04-26,34.93,-41.73
2010-04-27,35.26,-40.44
2010-04-28,34.57,-41.43
2010-04-29,34.73,-42.49
2010-04-30,36.06,-41.02
2010-05-01,34.71,-41.55
2010-05-02,35.29,-41.05
2010-05-03,35.98,-41.28
2010-05-04,37.11,-40.99
2010-05-05,35.55,-41.00
2010-05-06,35.00,-41.39
2010-05-07,35.54,-40.80
2010-05-08,35.08,-41.59
2010-05-09,35.57,-41.00
2010-05-10,35.37,-41.30
2010-05-11,34.73,-41.87
2010-05-12,35.13,-42.75
2010-05-13,35.77,-42.30
2010-05-14,34.85,-40.30
2010-05-15,35.29,-41.97
2010-05-16,35.96,-42.82
2010-05-17,36.19,-41.18
2010-05-18,35.33,-41.35
2010-05-19,36.02,-42.40
2010-05-20,34.92,-40.77
2010-05-21,36.80,-41.27
2010-05-22,36.85,-41.46
2010-05-23,35.68,-43.42
2010-05-24,35.53,-42.59
2010-05-25,36.70,-43.20
2010-05-26,35.88,-42.97
2010-05-27,37.13,-43.70
2010-05-28,36.28,-41.55
2010-05-29,35.65,-41.58
2010-05-30,36.27,-41.78
2010-05-31,37.34,-42.45
2010-06-01,34.87,-42.87
2010-06-02,36.82,-41.73
2010-06-03,35.69,-42.29
2010-06-04,38.28,-42.44
2010-06-05,38.79,-41.65
2010-06-06,36.34,-40.20
2010-06-07,36.46,-41.69
2010-06-08,36.92,-42.36
2010-06-09,38.27,-41.05
2010-06-10,36.46,-42.19
2010-06-11,36.79,-41.86
2010-06-12,39.49,-42.47
2010-06-13,37.30,-42.21
2010-06-14,36.37,-41.80
2010-06-15,37.10,-41.71
2010-06-16,37.79,-42.20
2010-06-17,37.82,-42.44
2010-06-18,36.87,-44.11
2010-06-19,36.47,-43.39
2010-06-20,35.97,-42.49
2010-06-21,37.12,-41.75
2010-06-22,37.90,-42.09
2010-06-23,37.83,-42.77
2010-06-24,37.03,-43.01
2010-06-25,34.67,-42.65
2010-06-26,36.23,-43.87
2010-06-27,37.26,-43.81
2010-06-28,37.61,-42.94
2010-06-29,36.29,-40.97
2010-06-30,37.49,-43.19
2010-07-01,38.13,-43.43
2010-07-02,36.85,-44.99
2010-07-03,37.42,-43.13
2010-07-04,38.82,-43.79
2010-07-05,36.61,-43.03
2010-07-06,37.62,-43.97
2010-07-07,36.92,-45.31
2010-07-08,37.41,-44.33
2010-07-09,36.69,-44.90
2010-07-10,38.31,-43.24
2010-07-11,38.01,-44.13
2010-07-12,38.09,-44.48
2010-07-13,38.06,-44.50
2010-07-14,38.21,-43.32
2010-07-15,38.22,-43.81
2010-07-16,38.38,-43.62
2010-07-17,37.87,-44.71
2010-07-18,36.91,-44.11
2010-07-19,38.02,-44.81
2010-07-20,38.11,-43.95
2010-07-21,38.11,-43.21
2010-07-22,37.82,-45.36
2010-07-23,37.28,-43.98
2010-07-24,37.65,-44.03
2010-07-25,37.69,-44.74
2010-07-26,37.19,-44.36
2010-07-27,37.69,-44.08
2010-07-28,37.48,-45.13
2010-07-29,38.16,-44.79
2010-07-30,37.87,-44.03
2010-07-31,37.63,-44.16
2010-08-01,38.23,-45.88
2010-08-02,38.23,-44.66
2010-08-03,38.67,-45.43
2010-08-04,37.78,-45.29
2010-08-05,37.66,-44.06
2010-08-06,37.20,-45.47
2010-08-07,38.00,-45.42
2010-08-08,38.06,-45.63
2010-08-09,38.27,-45.47
2010-08-10,37.01,-44.32
2010-08-11,37.20,-44.89
2010-08-12,37.69,-45.77
2010-08-13,37.68,-45.53
2010-08-14,37.28,-45.37
2010-08-15,38.40,-44.17
2010-08-16,38.41,-44.52
2010-08-17,37.43,-44.50
2010-08-18,36.67,-44.60
2010-08-19,38.09,-45.94
2010-08-20,38.18,-45.39
2010-08-21,36.26,-45.14
2010-08-22,38.55,-45.66
2010-08-23,38.12,-45.53
2010-08-24,38.07,-45.31
2010-08-25,38.02,-45.19
2010-08-26,37.68,-45.49
2010-08-27,38.39,-45.91
2010-08-28,36.65,-45.43
2010-08-29,37.33,-46.68
2010-08-30,38.25,-46.19
2010-08-31,38.27,-46.10
2010-09-01,37.92,-45.59
2010-09-02,37.71,-45.61
2010-09-03,37.47,-46.20
2010-09-04,38.03,-45.10
2010-09-05,39.16,-45.06
2010-09-06,38.62,-45.71
2010-09-07,38.42,-45.50
2010-09-08,37.63,-47.02
2010-09-09,38.02,-46.51
2010-09-10,39.34,-46.13
2010-09-11,38.76,-45.71
2010-09-12,39.18,-46.53
2010-09-13,38.54,-45.80
2010-09-14,37.94,-46.11
2010-09-15,37.77,-46.08
2010-09-16,37.80,-44.88
2010-09-17,38.02,-45.92
2010-09-18,38.04,-46.27
2010-09-19,38.47,-47.09
2010-09-20,37.75,-47.01
2010-09-21,37.15,-46.64
2010-09-22,37.62,-45.55
2010-09-23,38.30,-46.22
2010-09-24,38.73,-46.09
2010-09-25,38.72,-46.62
2010-09-26,38.89,-46.40
2010-09-27,38.28,-45.93
2010-09-28,38.35,-46.09
2010-09-29,39.24,-46.51
2010-09-30,38.57,-46.72
2010-10-01,37.84,-46.71
2010-10-02,38.78,-46.86
2010-10-03,39.75,-45.62
2010-10-04,38.60,-46.86
2010-10-05,37.77,-46.14
2010-10-06,39.30,-46.47
2010-10-07,39.31,-46.48
2010-10-08,38.52,-46.10
2010-10-09,40.03,-46.11
2010-10-10,38.39,-46.05
2010-10-11,38.42,-46.75
2010-10-12,38.91,-46.40
2010-10-13,38.50,-46.02
2010-10-14,38.35,-45.48
2010-10-15,38.47,-45.75
2010-10-16,38.78,-46.47
2010-10-17,39.04,-47.32
2010-10-18,38.56,-46.61
2010-10-19,39.38,-47.58
2010-10-20,39.43,-46.50
2010-10-21,39.08,-46.05
2010-10-22,38.32,-48.31
2010-10-23,37.86,-47.30
2010-10-24,37.68,-47.85
2010-10-25,38.52,-46.83
2010-10-26,39.76,-47.36
2010-10-27,39.35,-48.26
2010-10-28,38.13,-47.97
2010-10-29,39.58,-47.13
2010-10-30,40.30,-47.40
2010-10-31,38.89,-47.00
2010-11-01,39.57,-46.68
2010-11-02,39.92,-47.53
2010-11-03,39.98,-46.67
2010-11-04,39.17,-46.70
2010-11-05,39.85,-47.55
2010-11-06,40.27,-47.39
2010-11-07,38.94,-48.65
2010-11-08,38.46,-48.17
2010-11-09,39.15,-47.50
2010-11-10,39.73,-47.07
2010-11-11,40.84,-48.43
2010-11-12,40.44,-47.20
2010-11-13,40.36,-47.62
2010-11-14,40.61,-47.79
2010-11-15,40.70,-47.55
2010-11-16,40.14,-47.11
2010-11-17,40.96,-47.86
2010-11-18,40.61,-47.53
2010-11-19,39.45,-47.74
2010-11-20,39.55,-48.33
2010-11-21,38.47,-48.18
2010-11-22,39.38,-48.21
2010-11-23,39.81,-48.03
2010-11-24,40.02,-48.29
2010-11-25,40.73,-48.34
2010-11-26,39.62,-47.85
2010-11-27,40.68,-47.94
2010-11-28,40.53,-48.51
2010-11-29,39.93,-48.43
2010-11-30,40.93,-48.74
2010-12-01,40.23,-48.36
