PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, P093
Station name, HaystackHiCS2007
Begin Date, 2007-03-30
End Date, 2020-08-31
Release Date, 2020-09-01
Source file, P093.cwu.nam14.pos
Offset from source file, 39.30 mm North, -40.05 mm East, -0.09 mm Vertical
Reference position, 36.6060252109 North Latitude, -117.9941453062 East Longitude, 1339.06585 meters elevation
Date,North (mm),East (mm)
2017-08-09,68.04,-66.70
2017-08-10,67.23,-67.13
2017-08-11,67.67,-69.59
2017-08-12,67.15,-67.93
2017-08-13,67.09,-68.79
2017-08-14,66.45,-68.85
2017-08-15,66.74,-68.76
2017-08-16,66.38,-70.47
2017-08-17,67.57,-69.30
2017-08-18,67.79,-70.41
2017-08-19,65.00,-70.44
2017-08-20,65.40,-68.83
2017-08-21,65.65,-70.37
2017-08-22,67.79,-68.99
2017-08-23,70.04,-67.69
2017-08-24,67.53,-71.12
2017-08-25,66.52,-67.33
2017-08-26,68.60,-69.72
2017-08-27,65.62,-68.57
2017-08-28,66.38,-69.43
2017-08-29,66.67,-67.98
2017-08-30,65.88,-69.65
2017-08-31,67.03,-69.12
2017-09-01,66.96,-68.62
2017-09-02,66.79,-70.69
2017-09-03,67.90,-69.79
2017-09-04,67.59,-69.10
2017-09-05,68.46,-67.31
2017-09-06,66.79,-69.47
2017-09-07,66.30,-69.60
2017-09-08,67.01,-68.99
2017-09-09,67.67,-69.57
2017-09-10,66.26,-71.18
2017-09-11,68.22,-68.04
2017-09-12,65.81,-69.58
2017-09-13,65.78,-69.41
2017-09-14,66.24,-69.53
2017-09-15,68.10,-69.81
2017-09-16,66.34,-69.39
2017-09-17,66.35,-70.05
2017-09-18,67.18,-68.91
2017-09-19,67.40,-68.61
2017-09-20,67.91,-69.99
2017-09-21,68.46,-65.68
2017-09-22,67.16,-68.56
2017-09-23,67.69,-69.47
2017-09-24,67.10,-69.68
2017-09-25,67.79,-69.76
2017-09-26,68.45,-68.16
2017-09-27,66.61,-68.18
2017-09-28,67.43,-69.87
2017-09-29,67.77,-69.73
2017-09-30,68.02,-69.64
2017-10-01,67.18,-70.43
2017-10-02,67.78,-68.89
2017-10-03,68.12,-69.32
2017-10-04,67.39,-69.77
2017-10-05,68.56,-69.04
2017-10-06,68.25,-69.18
2017-10-07,68.75,-69.23
2017-10-08,68.60,-70.12
2017-10-09,68.00,-69.42
2017-10-10,67.96,-69.43
2017-10-11,68.57,-69.73
2017-10-12,67.78,-70.10
2017-10-13,69.85,-70.09
2017-10-14,68.99,-69.46
2017-10-15,67.95,-69.29
2017-10-16,68.74,-69.79
2017-10-17,68.28,-70.51
2017-10-18,67.72,-70.09
2017-10-19,68.71,-68.60
2017-10-20,66.08,-69.38
2017-10-21,67.68,-70.93
2017-10-22,69.26,-70.09
2017-10-23,68.07,-70.92
2017-10-24,67.62,-68.84
2017-10-25,68.40,-70.21
2017-10-26,68.69,-70.64
2017-10-27,68.79,-70.75
2017-10-28,68.31,-70.19
2017-10-29,68.48,-69.97
2017-10-30,68.05,-69.70
2017-10-31,69.46,-68.96
2017-11-01,68.66,-70.25
2017-11-02,68.86,-70.94
2017-11-03,69.56,-68.14
2017-11-04,67.99,-67.62
2017-11-05,68.93,-69.80
2017-11-06,69.75,-67.32
2017-11-07,69.24,-70.09
2017-11-08,68.49,-69.91
2017-11-09,66.60,-73.62
2017-11-10,68.77,-67.14
2017-11-11,69.58,-70.47
2017-11-12,68.36,-69.60
2017-11-13,69.77,-70.39
2017-11-14,68.26,-69.38
2017-11-15,70.55,-67.64
2017-11-16,69.20,-75.74
2017-11-17,70.71,-73.30
2017-11-18,68.66,-70.02
2017-11-19,68.93,-69.95
2017-11-20,69.79,-70.13
2017-11-21,69.28,-70.67
2017-11-22,69.63,-69.75
2017-11-23,69.51,-70.28
2017-11-24,69.39,-70.18
2017-11-25,69.61,-66.83
2017-11-26,74.04,-65.23
2017-11-27,69.47,-70.37
2017-11-28,68.91,-70.84
2017-11-29,69.47,-71.28
2017-11-30,69.91,-71.21
2017-12-01,69.90,-70.33
2017-12-02,69.72,-71.12
2017-12-03,69.91,-67.32
2017-12-04,69.54,-70.44
2017-12-05,74.45,-64.04
2017-12-06,69.30,-71.13
2017-12-07,72.65,-70.20
2017-12-08,70.43,-70.30
2017-12-09,69.54,-70.53
2017-12-10,69.62,-70.46
2017-12-11,68.93,-71.03
2017-12-12,69.39,-69.35
2017-12-13,69.60,-70.17
2017-12-14,68.19,-70.32
2017-12-15,68.53,-71.46
2017-12-16,68.71,-70.39
2017-12-17,66.98,-71.22
2017-12-18,69.52,-70.52
2017-12-19,69.20,-70.06
2017-12-20,69.42,-66.16
2017-12-21,69.23,-70.87
2017-12-22,69.49,-70.33
2017-12-23,69.71,-70.81
2017-12-24,69.84,-69.91
2017-12-25,70.01,-71.71
2017-12-26,68.92,-71.28
2017-12-27,68.87,-70.00
2017-12-28,69.86,-71.08
2017-12-29,69.18,-70.75
2017-12-30,69.30,-70.57
2017-12-31,69.85,-70.51
2018-01-01,69.79,-70.93
2018-01-02,70.08,-71.21
2018-01-03,70.81,-71.21
2018-01-04,70.66,-70.34
2018-01-05,70.02,-71.90
2018-01-06,70.25,-74.19
2018-01-07,69.38,-72.47
2018-01-08,69.96,-70.69
2018-01-09,69.30,-71.43
2018-01-10,71.22,-71.56
2018-01-11,70.69,-70.59
2018-01-12,70.11,-72.19
2018-01-13,70.75,-71.07
2018-01-14,71.01,-70.91
2018-01-15,70.20,-71.63
2018-01-16,69.77,-70.83
2018-01-17,71.10,-71.41
2018-01-18,69.94,-71.94
2018-01-19,74.57,-67.25
2018-01-20,71.21,-70.55
2018-01-21,70.74,-71.26
2018-01-22,70.36,-71.10
2018-01-23,70.31,-71.19
2018-01-24,71.45,-69.86
2018-01-25,73.21,-69.45
2018-01-26,70.90,-71.08
2018-01-27,70.96,-71.05
2018-01-28,70.95,-71.18
2018-01-29,71.04,-70.74
2018-01-30,71.22,-71.86
2018-01-31,71.26,-71.05
2018-02-01,70.42,-71.42
2018-02-02,70.85,-71.60
2018-02-03,70.68,-71.63
2018-02-04,70.88,-71.40
2018-02-05,71.10,-70.86
2018-02-06,72.50,-70.39
2018-02-07,70.96,-70.68
2018-02-08,71.13,-70.74
2018-02-09,70.68,-70.57
2018-02-10,70.44,-70.32
2018-02-11,69.80,-71.11
2018-02-12,71.66,-69.55
2018-02-13,69.53,-70.37
2018-02-14,71.88,-70.92
2018-02-15,71.38,-70.51
2018-02-16,70.15,-70.85
2018-02-17,71.44,-71.16
2018-02-18,71.90,-68.06
2018-02-19,72.87,-71.28
2018-02-20,70.22,-71.07
2018-02-21,71.21,-71.14
2018-02-22,71.26,-71.13
2018-02-23,70.58,-71.03
2018-02-24,71.39,-71.65
2018-02-25,71.97,-71.75
2018-02-26,73.21,-70.32
2018-02-27,71.86,-71.15
2018-02-28,70.61,-71.49
2018-03-01,69.61,-72.96
2018-03-02,76.57,-67.13
2018-03-03,75.67,-65.24
2018-03-04,71.90,-72.04
2018-03-05,70.21,-70.93
2018-03-06,70.55,-72.19
2018-03-07,70.41,-71.84
2018-03-08,71.49,-72.88
2018-03-09,71.78,-72.54
2018-03-10,70.81,-72.34
2018-03-11,71.78,-71.44
2018-03-12,71.17,-71.44
2018-03-13,72.51,-71.66
2018-03-14,76.46,-63.06
2018-03-15,72.08,-71.26
2018-03-16,72.26,-74.25
2018-03-17,72.17,-71.80
2018-03-18,69.99,-71.92
2018-03-19,71.36,-72.90
2018-03-20,72.02,-71.82
2018-03-21,71.85,-71.36
2018-03-22,74.76,-65.19
2018-03-23,71.93,-70.02
2018-03-24,73.55,-72.17
2018-03-25,71.18,-75.02
2018-03-26,73.17,-73.81
2018-03-27,72.08,-72.53
2018-03-28,71.34,-70.15
2018-03-29,70.92,-71.88
2018-03-30,71.76,-72.58
2018-03-31,72.66,-71.92
2018-04-01,72.08,-73.47
2018-04-02,71.07,-73.80
2018-04-03,71.94,-72.43
2018-04-04,72.73,-72.34
2018-04-05,72.33,-72.80
2018-04-06,71.96,-70.77
2018-04-07,73.45,-66.66
2018-04-08,72.95,-70.76
2018-04-09,71.96,-73.29
2018-04-10,72.54,-72.21
2018-04-11,76.09,-73.18
2018-04-12,71.55,-70.56
2018-04-13,71.12,-73.29
2018-04-14,72.26,-72.24
2018-04-15,72.02,-72.28
2018-04-16,71.14,-76.20
2018-04-17,70.82,-73.60
2018-04-18,71.97,-72.51
2018-04-19,73.67,-71.20
2018-04-20,72.03,-74.12
2018-04-21,71.67,-73.77
2018-04-22,72.09,-73.96
2018-04-23,70.96,-73.78
2018-04-24,73.16,-73.55
2018-04-25,72.61,-72.31
2018-04-26,72.22,-73.76
2018-04-27,73.58,-73.65
2018-04-28,72.37,-72.40
2018-04-29,71.82,-74.76
2018-04-30,71.02,-73.92
2018-05-01,72.39,-72.95
2018-05-02,73.18,-74.57
2018-05-03,73.58,-74.94
2018-05-04,73.04,-73.68
2018-05-05,72.39,-73.19
2018-05-06,72.74,-73.12
2018-05-07,72.51,-74.14
2018-05-08,73.67,-73.70
2018-05-09,71.03,-71.35
2018-05-10,72.53,-73.41
2018-05-11,70.92,-74.82
2018-05-12,73.22,-75.19
2018-05-13,72.32,-73.93
2018-05-14,73.10,-73.78
2018-05-15,72.55,-73.45
2018-05-16,73.94,-75.84
2018-05-17,71.53,-74.52
2018-05-18,73.84,-73.69
2018-05-19,74.77,-73.27
2018-05-20,74.14,-74.17
2018-05-21,72.35,-73.83
2018-05-22,73.84,-73.76
2018-05-23,72.47,-75.38
2018-05-24,74.20,-73.92
2018-05-25,75.12,-74.00
2018-05-26,72.31,-74.35
2018-05-27,71.93,-73.98
2018-05-28,71.79,-74.46
2018-05-29,72.39,-73.40
2018-05-30,72.32,-74.07
2018-05-31,73.10,-72.81
2018-06-01,71.86,-74.50
2018-06-02,72.08,-75.41
2018-06-03,72.38,-75.12
2018-06-04,72.65,-73.94
2018-06-05,71.83,-74.51
2018-06-06,71.98,-74.89
2018-06-07,73.09,-73.68
2018-06-08,71.44,-75.05
2018-06-09,72.87,-74.26
2018-06-10,73.67,-73.40
2018-06-11,72.05,-74.38
2018-06-12,72.00,-74.15
2018-06-13,72.56,-74.79
2018-06-14,72.53,-74.97
2018-06-15,71.74,-74.18
2018-06-16,72.99,-74.62
2018-06-17,73.41,-73.23
2018-06-18,73.67,-74.62
2018-06-19,72.20,-74.69
2018-06-20,73.92,-73.81
2018-06-21,73.40,-73.96
2018-06-22,72.83,-74.02
2018-06-23,71.91,-74.27
2018-06-24,71.83,-74.26
2018-06-25,72.98,-74.42
2018-06-26,72.44,-75.21
2018-06-27,74.54,-73.17
2018-06-28,73.27,-74.56
2018-06-29,71.13,-74.12
2018-06-30,72.89,-75.04
2018-07-01,72.51,-75.53
2018-07-02,74.63,-72.89
2018-07-03,74.41,-74.15
2018-07-04,72.28,-73.18
2018-07-05,73.83,-75.50
2018-07-06,72.87,-75.20
2018-07-07,73.56,-76.92
2018-07-08,73.81,-73.31
2018-07-09,73.07,-74.75
2018-07-10,72.37,-74.61
2018-07-11,71.78,-75.42
2018-07-12,71.25,-75.38
2018-07-13,75.89,-75.55
2018-07-14,73.48,-74.85
2018-07-15,74.09,-74.59
2018-07-16,73.66,-75.30
2018-07-17,73.91,-76.43
2018-07-18,73.26,-74.84
2018-07-19,75.68,-74.08
2018-07-20,75.54,-75.35
2018-07-21,73.81,-73.16
2018-07-22,73.44,-72.78
2018-07-23,75.60,-75.65
2018-07-24,76.01,-76.46
2018-07-25,74.13,-73.98
2018-07-26,73.59,-76.99
2018-07-27,75.27,-75.80
2018-07-28,72.77,-75.56
2018-07-29,72.76,-76.53
2018-07-30,74.50,-74.77
2018-07-31,74.22,-74.60
2018-08-01,73.66,-75.62
2018-08-02,73.79,-76.36
2018-08-03,74.31,-75.15
2018-08-04,72.76,-75.75
2018-08-05,75.75,-73.97
2018-08-06,73.77,-75.72
2018-08-07,74.15,-75.50
2018-08-08,73.31,-76.46
2018-08-09,74.21,-76.09
2018-08-10,73.70,-76.14
2018-08-11,74.39,-75.54
2018-08-12,75.62,-76.31
2018-08-13,74.11,-76.39
2018-08-14,75.22,-76.35
2018-08-15,74.48,-75.86
2018-08-16,73.50,-75.60
2018-08-17,75.23,-75.10
2018-08-18,74.20,-75.97
2018-08-19,74.78,-75.85
2018-08-20,74.36,-77.04
2018-08-21,75.14,-74.85
2018-08-22,75.08,-77.32
2018-08-23,74.64,-76.32
2018-08-24,75.81,-77.09
2018-08-25,74.59,-76.81
2018-08-26,73.60,-76.15
2018-08-27,74.08,-76.62
2018-08-28,73.93,-75.87
2018-08-29,75.79,-76.14
2018-08-30,73.14,-76.14
2018-08-31,75.02,-77.00
2018-09-01,74.13,-76.22
2018-09-02,73.74,-76.23
2018-09-03,73.51,-78.22
2018-09-04,73.15,-77.65
2018-09-05,74.34,-75.68
2018-09-06,73.62,-74.75
2018-09-07,75.17,-76.24
2018-09-08,74.83,-76.32
2018-09-09,75.62,-76.96
2018-09-10,74.53,-76.17
2018-09-11,74.36,-77.06
2018-09-12,74.20,-77.58
2018-09-13,75.20,-75.51
2018-09-14,72.95,-76.43
2018-09-15,72.69,-77.75
2018-09-16,75.44,-74.74
2018-09-17,74.15,-75.49
2018-09-18,74.66,-75.24
2018-09-19,75.48,-76.26
2018-09-20,74.40,-76.49
2018-09-21,75.31,-75.86
2018-09-22,74.97,-75.08
2018-09-23,74.72,-77.07
2018-09-24,74.85,-75.28
2018-09-25,74.93,-76.84
2018-09-26,74.97,-75.65
2018-09-27,75.18,-76.57
2018-09-28,75.19,-75.97
2018-09-29,72.97,-74.25
2018-09-30,78.81,-73.18
2018-10-01,73.24,-75.19
2018-10-02,75.38,-75.64
2018-10-03,76.47,-77.75
2018-10-04,74.40,-75.61
2018-10-05,75.40,-77.19
2018-10-06,75.56,-77.53
2018-10-07,74.99,-77.42
2018-10-08,74.75,-76.10
2018-10-09,75.58,-76.98
2018-10-10,75.89,-76.63
2018-10-11,74.58,-76.09
2018-10-12,74.90,-75.78
2018-10-13,75.79,-76.30
2018-10-14,75.21,-76.27
2018-10-15,74.11,-75.34
2018-10-16,78.44,-78.16
2018-10-17,77.25,-74.80
2018-10-18,76.30,-76.15
2018-10-19,75.55,-75.88
2018-10-20,76.07,-76.39
2018-10-21,74.71,-76.59
2018-10-22,74.31,-77.11
2018-10-23,76.54,-76.14
2018-10-24,75.84,-75.69
2018-10-25,75.87,-75.36
2018-10-26,74.94,-75.59
2018-10-27,74.10,-76.62
2018-10-28,76.01,-76.71
2018-10-29,77.04,-75.36
2018-10-30,75.54,-76.07
2018-10-31,75.59,-76.79
2018-11-01,76.50,-75.47
2018-11-02,75.73,-76.85
2018-11-03,75.74,-76.36
2018-11-04,76.74,-77.34
2018-11-05,75.34,-76.17
2018-11-06,75.58,-77.37
2018-11-07,75.54,-77.95
2018-11-08,75.05,-76.95
2018-11-09,76.47,-75.71
2018-11-10,76.55,-76.92
2018-11-11,75.06,-76.89
2018-11-12,75.18,-77.13
2018-11-13,75.70,-77.03
2018-11-14,76.63,-76.62
2018-11-15,75.88,-77.51
2018-11-16,75.91,-77.29
2018-11-17,76.36,-77.16
2018-11-18,76.08,-77.38
2018-11-19,75.97,-76.56
2018-11-20,75.80,-77.22
2018-11-21,75.19,-78.04
2018-11-22,77.85,-75.69
2018-11-23,77.09,-78.69
2018-11-24,76.33,-77.87
2018-11-25,77.23,-77.03
2018-11-26,77.08,-78.13
2018-11-27,77.58,-79.26
2018-11-28,76.61,-78.73
2018-11-29,77.69,-77.86
2018-11-30,77.43,-78.81
2018-12-01,75.61,-76.34
2018-12-02,76.06,-77.64
2018-12-03,76.94,-77.40
2018-12-04,76.64,-77.58
2018-12-05,76.05,-76.92
2018-12-06,74.69,-77.08
2018-12-07,76.00,-77.69
2018-12-08,76.71,-77.05
2018-12-09,76.61,-78.13
2018-12-10,77.79,-78.64
2018-12-11,76.94,-78.46
2018-12-12,78.13,-78.38
2018-12-13,76.19,-78.33
2018-12-14,76.37,-78.79
2018-12-15,76.46,-79.12
2018-12-16,76.42,-77.59
2018-12-17,77.85,-77.01
2018-12-18,77.14,-77.58
2018-12-19,77.40,-78.30
2018-12-20,77.12,-76.95
2018-12-21,77.67,-76.54
2018-12-22,77.60,-78.37
2018-12-23,76.89,-78.90
2018-12-24,77.53,-77.37
2018-12-25,76.20,-78.20
2018-12-26,76.01,-78.32
2018-12-27,77.43,-79.32
2018-12-28,78.71,-77.73
2018-12-29,79.08,-76.04
2018-12-30,76.61,-77.56
2018-12-31,77.32,-78.64
2019-01-01,75.33,-77.09
2019-01-02,77.89,-77.96
2019-01-03,77.66,-78.24
2019-01-04,77.14,-77.85
2019-01-05,77.03,-75.52
2019-01-06,76.50,-78.58
2019-01-07,77.74,-76.41
2019-01-08,77.73,-78.55
2019-01-09,76.65,-79.92
2019-01-10,77.88,-79.75
2019-01-11,77.79,-78.73
2019-01-12,77.71,-77.48
2019-01-13,77.54,-78.02
2019-01-14,77.59,-77.53
2019-01-15,77.95,-79.08
2019-01-16,76.32,-81.89
2019-01-17,80.46,-78.19
2019-01-18,78.78,-79.74
2019-01-19,77.97,-78.67
2019-01-20,79.60,-76.39
2019-01-21,78.42,-79.83
2019-01-22,78.57,-78.72
2019-01-23,77.59,-78.56
2019-01-24,77.15,-78.76
2019-01-25,77.59,-78.69
2019-01-26,78.56,-78.49
2019-01-27,77.07,-77.56
2019-01-28,77.39,-78.87
2019-01-29,76.76,-77.79
2019-01-30,76.73,-78.46
2019-01-31,76.96,-78.21
2019-02-01,77.54,-77.56
2019-02-02,75.88,-78.28
2019-02-03,79.22,-76.04
2019-02-04,79.06,-77.80
2019-02-05,80.68,-76.79
2019-02-06,76.36,-78.01
2019-02-07,76.87,-77.65
2019-02-08,76.89,-77.44
2019-02-09,77.86,-78.06
2019-02-10,78.92,-80.70
2019-02-11,75.29,-78.40
2019-02-12,76.75,-78.79
2019-02-13,76.11,-79.02
2019-02-14,76.01,-77.76
2019-02-15,77.15,-80.72
2019-02-16,77.34,-78.92
2019-02-17,77.00,-79.32
2019-02-18,78.11,-80.38
2019-02-19,76.81,-78.90
2019-02-20,78.75,-81.14
2019-02-21,77.33,-79.31
2019-02-22,76.63,-78.80
2019-02-23,77.56,-79.31
2019-02-24,76.99,-79.29
2019-02-25,77.27,-79.31
2019-02-26,78.32,-75.92
2019-02-27,77.71,-81.61
2019-02-28,78.88,-80.55
2019-03-01,79.06,-76.59
2019-03-02,78.16,-77.36
2019-03-03,77.14,-78.41
2019-03-04,78.88,-79.00
2019-03-05,79.07,-81.49
2019-03-06,77.01,-79.89
2019-03-07,77.88,-80.20
2019-03-08,77.73,-79.99
2019-03-09,77.80,-79.07
2019-03-10,76.69,-79.74
2019-03-11,78.27,-79.67
2019-03-12,78.32,-80.53
2019-03-13,77.98,-81.76
2019-03-14,77.54,-79.08
2019-03-15,77.82,-79.99
2019-03-16,76.82,-79.92
2019-03-17,78.39,-80.36
2019-03-18,78.30,-80.20
2019-03-19,78.34,-78.72
2019-03-20,78.56,-79.85
2019-03-21,77.16,-80.04
2019-03-22,78.10,-79.98
2019-03-23,79.31,-79.68
2019-03-24,79.06,-78.91
2019-03-25,78.03,-79.22
2019-03-26,80.98,-80.76
2019-03-27,78.42,-78.87
2019-03-28,80.22,-77.13
2019-03-29,79.63,-79.40
2019-03-30,79.15,-80.01
2019-03-31,79.82,-79.26
2019-04-01,78.48,-80.08
2019-04-02,77.30,-79.68
2019-04-03,79.17,-82.82
2019-04-04,78.58,-80.42
2019-04-05,80.19,-80.25
2019-04-06,78.12,-79.26
2019-04-07,78.99,-79.13
2019-04-08,79.55,-80.14
2019-04-09,80.36,-78.63
2019-04-10,79.62,-80.99
2019-04-11,79.07,-81.22
2019-04-12,79.97,-80.75
2019-04-13,78.86,-81.37
2019-04-14,79.00,-80.78
2019-04-15,78.37,-81.34
2019-04-16,79.02,-81.36
2019-04-17,78.98,-79.93
2019-04-18,78.85,-80.79
2019-04-19,78.89,-79.98
2019-04-20,78.72,-80.40
2019-04-21,77.25,-80.50
2019-04-22,79.32,-79.13
2019-04-23,78.48,-80.30
2019-04-24,79.40,-80.15
2019-04-25,80.12,-81.51
2019-04-26,79.15,-80.97
2019-04-27,79.06,-81.40
2019-04-28,78.54,-81.27
2019-04-29,78.40,-80.92
2019-04-30,80.24,-79.52
2019-05-01,79.97,-81.27
2019-05-02,79.67,-80.47
2019-05-03,79.53,-81.29
2019-05-04,79.28,-80.63
2019-05-05,78.58,-81.35
2019-05-06,78.11,-83.07
2019-05-07,78.56,-81.82
2019-05-08,79.16,-80.97
2019-05-09,79.14,-81.89
2019-05-10,78.36,-81.87
2019-05-11,78.49,-82.83
2019-05-12,80.80,-82.23
2019-05-13,80.05,-82.19
2019-05-14,81.44,-80.41
2019-05-15,80.66,-81.73
2019-05-16,80.71,-79.96
2019-05-17,79.86,-81.19
2019-05-18,79.42,-81.43
2019-05-19,79.15,-82.44
2019-05-20,79.34,-81.21
2019-05-21,78.09,-84.30
2019-05-22,78.32,-81.32
2019-05-23,78.51,-81.66
2019-05-24,79.81,-80.65
2019-05-25,80.94,-81.75
2019-05-26,80.51,-81.89
2019-05-27,79.62,-80.44
2019-05-28,78.87,-81.06
2019-05-29,79.77,-81.30
2019-05-30,80.11,-80.91
2019-05-31,80.19,-81.26
2019-06-01,76.99,-80.87
2019-06-02,79.13,-81.86
2019-06-03,78.97,-82.18
2019-06-04,79.11,-83.52
2019-06-05,78.35,-81.35
2019-06-06,79.20,-81.98
2019-06-07,78.28,-81.63
2019-06-08,79.86,-81.31
2019-06-09,80.51,-80.74
2019-06-10,80.47,-81.84
2019-06-11,80.90,-80.66
2019-06-12,80.58,-80.27
2019-06-13,80.58,-80.97
2019-06-14,79.07,-83.51
2019-06-15,79.38,-83.57
2019-06-16,80.17,-82.35
2019-06-17,78.66,-81.33
2019-06-18,80.80,-82.22
2019-06-19,81.73,-80.97
2019-06-20,80.16,-80.71
2019-06-21,80.54,-81.48
2019-06-22,80.27,-82.62
2019-06-23,80.55,-81.46
2019-06-24,80.49,-82.14
2019-06-25,81.31,-79.93
2019-06-26,80.70,-81.24
2019-06-27,78.94,-81.43
2019-06-28,81.66,-78.80
2019-06-29,80.90,-81.08
2019-06-30,81.39,-81.86
2019-07-01,80.88,-81.22
2019-07-02,80.77,-81.22
2019-07-03,79.76,-82.36
2019-07-04,80.31,-82.55
2019-07-05,78.58,-81.09
2019-07-06,68.69,-79.96
2019-07-07,66.69,-80.88
2019-07-08,65.66,-81.44
2019-07-09,64.32,-81.33
2019-07-10,65.14,-80.43
2019-07-11,65.53,-79.95
2019-07-12,64.83,-80.11
2019-07-13,64.52,-80.51
2019-07-14,64.26,-80.77
2019-07-15,64.58,-80.57
2019-07-16,65.51,-80.43
2019-07-17,63.92,-80.62
2019-07-18,64.71,-80.47
2019-07-19,65.04,-81.31
2019-07-20,64.84,-80.25
2019-07-21,65.03,-80.40
2019-07-22,63.16,-80.46
2019-07-23,64.53,-82.38
2019-07-24,63.81,-80.14
2019-07-25,64.24,-78.83
2019-07-26,65.23,-78.97
2019-07-27,66.14,-78.93
2019-07-28,63.82,-81.08
2019-07-29,63.50,-83.06
2019-07-30,63.90,-81.05
2019-07-31,62.87,-80.89
2019-08-01,63.59,-80.14
2019-08-02,64.10,-81.78
2019-08-03,63.81,-81.21
2019-08-04,63.33,-81.73
2019-08-05,65.22,-82.36
2019-08-06,62.78,-81.13
2019-08-07,62.57,-82.69
2019-08-08,62.67,-80.03
2019-08-09,63.18,-81.56
2019-08-10,61.52,-80.05
2019-08-11,63.45,-81.63
2019-08-12,63.46,-81.65
2019-08-13,61.66,-80.75
2019-08-14,62.39,-81.93
2019-08-15,62.85,-81.32
2019-08-16,62.32,-80.86
2019-08-17,62.79,-80.86
2019-08-18,62.20,-81.41
2019-08-19,63.22,-82.12
2019-08-20,63.34,-80.32
2019-08-21,62.35,-81.90
2019-08-22,62.23,-81.63
2019-08-23,62.54,-81.20
2019-08-24,62.19,-82.27
2019-08-25,64.21,-80.67
2019-08-26,62.86,-82.97
2019-08-27,62.29,-80.91
2019-08-28,62.39,-80.92
2019-08-29,63.94,-80.09
2019-08-30,61.86,-81.71
2019-08-31,61.77,-82.12
2019-09-01,62.49,-81.86
2019-09-02,61.84,-81.75
2019-09-03,63.47,-82.13
2019-09-04,62.03,-80.81
2019-09-05,63.80,-82.90
2019-09-06,62.86,-81.52
2019-09-07,63.29,-82.66
2019-09-08,63.56,-84.25
2019-09-09,62.58,-81.30
2019-09-10,62.00,-81.67
2019-09-11,61.45,-80.60
2019-09-12,62.19,-81.80
2019-09-13,62.16,-82.16
2019-09-14,62.38,-81.45
2019-09-15,61.67,-81.10
2019-09-16,62.79,-81.15
2019-09-17,61.76,-80.60
2019-09-18,62.28,-80.55
2019-09-19,64.30,-80.42
2019-09-20,62.00,-80.71
2019-09-21,63.04,-81.81
2019-09-22,63.23,-82.25
2019-09-23,61.83,-81.68
2019-09-24,63.86,-81.65
2019-09-25,64.35,-82.33
2019-09-26,62.93,-82.68
2019-09-27,62.60,-82.77
2019-09-28,62.59,-80.15
2019-09-29,64.01,-81.06
2019-09-30,62.31,-82.16
2019-10-01,62.43,-81.82
2019-10-02,62.56,-82.40
2019-10-03,62.03,-83.27
2019-10-04,62.37,-80.83
2019-10-05,63.08,-82.71
2019-10-06,62.55,-82.14
2019-10-07,62.04,-81.38
2019-10-08,62.31,-82.14
2019-10-09,62.21,-83.66
2019-10-10,62.78,-82.26
2019-10-11,61.74,-81.32
2019-10-12,61.55,-81.65
2019-10-13,62.05,-82.02
2019-10-14,61.44,-82.45
2019-10-15,61.73,-82.40
2019-10-16,62.36,-81.65
2019-10-17,62.59,-81.09
2019-10-18,60.19,-81.98
2019-10-19,61.92,-81.34
2019-10-20,62.14,-82.41
2019-10-21,62.67,-82.66
2019-10-22,62.29,-82.16
2019-10-23,62.30,-82.46
2019-10-24,61.32,-82.28
2019-10-25,62.16,-82.46
2019-10-26,62.09,-82.71
2019-10-27,61.70,-82.41
2019-10-28,61.94,-81.54
2019-10-29,62.63,-82.74
2019-10-30,62.67,-82.37
2019-10-31,63.08,-82.49
2019-11-01,62.08,-82.35
2019-11-02,62.20,-82.55
2019-11-03,63.02,-82.57
2019-11-04,62.12,-83.18
2019-11-05,62.82,-83.36
2019-11-06,61.83,-83.10
2019-11-07,62.25,-82.33
2019-11-08,62.53,-82.98
2019-11-09,62.86,-82.42
2019-11-10,62.69,-83.06
2019-11-11,62.91,-82.94
2019-11-12,63.11,-82.49
2019-11-13,63.23,-82.90
2019-11-14,63.16,-83.43
2019-11-15,61.31,-83.34
2019-11-16,61.76,-82.20
2019-11-17,62.55,-83.48
2019-11-18,62.75,-82.79
2019-11-19,62.69,-83.95
2019-11-20,61.80,-82.86
2019-11-21,63.83,-83.51
2019-11-22,62.02,-82.37
2019-11-23,62.66,-82.33
2019-11-24,63.00,-82.53
2019-11-25,62.17,-83.13
2019-11-26,62.24,-83.30
2019-11-27,63.50,-80.96
2019-11-28,63.66,-82.57
2019-11-29,61.65,-84.50
2019-11-30,62.07,-83.13
2019-12-01,63.10,-84.15
2019-12-02,65.49,-78.86
2019-12-03,62.25,-84.10
2019-12-04,63.10,-83.56
2019-12-05,61.93,-82.79
2019-12-06,62.93,-82.62
2019-12-07,59.06,-85.74
2019-12-08,64.66,-80.35
2019-12-09,62.13,-83.84
2019-12-10,63.52,-82.94
2019-12-11,61.69,-82.72
2019-12-12,62.96,-85.29
2019-12-13,65.59,-89.42
2019-12-14,65.16,-79.30
2019-12-15,63.88,-85.13
2019-12-16,62.90,-83.90
2019-12-17,62.72,-82.74
