Date, North (mm), East (mm)
2010-12-20,55.59,-62.58
2010-12-21,54.85,-60.46
2010-12-22,55.12,-60.65
2010-12-23,54.45,-60.47
2010-12-24,55.10,-60.30
2010-12-25,54.73,-59.90
2010-12-26,56.04,-60.78
2010-12-27,57.05,-61.73
2010-12-28,56.96,-61.18
2010-12-29,56.42,-60.61
2010-12-30,55.12,-59.78
2010-12-31,55.18,-60.03
2011-01-01,54.75,-60.17
2011-01-02,55.66,-59.38
2011-01-03,56.09,-60.13
2011-01-04,55.78,-59.93
2011-01-05,56.15,-60.71
2011-01-06,55.21,-60.82
2011-01-07,56.46,-60.98
2011-01-08,55.87,-59.90
2011-01-09,55.76,-60.48
2011-01-10,55.88,-60.23
2011-01-11,57.14,-60.50
2011-01-12,56.18,-59.80
2011-01-13,56.85,-59.91
2011-01-14,56.98,-60.58
2011-01-15,56.85,-61.59
2011-01-16,56.73,-61.09
2011-01-17,57.54,-60.00
2011-01-18,56.24,-60.56
2011-01-19,56.45,-59.94
2011-01-20,56.55,-60.24
2011-01-21,55.86,-61.27
2011-01-22,56.48,-60.54
2011-01-23,56.77,-60.61
2011-01-24,56.66,-60.98
2011-01-25,56.96,-60.80
2011-01-26,57.88,-60.74
2011-01-27,57.30,-61.07
2011-01-28,56.95,-60.43
2011-01-29,56.86,-61.17
2011-01-30,57.64,-60.88
2011-01-31,56.80,-61.22
2011-02-01,57.67,-60.92
2011-02-02,58.05,-61.18
2011-02-03,57.37,-61.23
2011-02-04,57.06,-61.21
2011-02-05,57.48,-61.88
2011-02-06,56.73,-60.96
2011-02-07,57.40,-61.03
2011-02-08,57.33,-60.91
2011-02-09,57.85,-60.37
2011-02-10,58.19,-61.00
2011-02-11,57.81,-60.98
2011-02-12,58.30,-60.48
2011-02-13,58.08,-61.08
2011-02-14,57.65,-61.76
2011-02-15,56.68,-61.47
2011-02-16,57.14,-62.23
2011-02-17,57.31,-61.79
2011-02-18,57.07,-61.78
2011-02-19,56.42,-60.92
2011-02-20,56.91,-61.08
2011-02-21,57.67,-60.99
2011-02-22,57.11,-61.05
2011-02-23,56.66,-61.86
2011-02-24,57.00,-61.10
2011-02-25,56.90,-60.63
2011-02-26,55.97,-61.66
2011-02-27,56.54,-60.72
2011-02-28,56.47,-60.71
2011-03-01,56.59,-59.57
2011-03-02,57.07,-61.35
2011-03-03,57.43,-61.12
2011-03-04,57.76,-60.74
2011-03-05,57.65,-60.40
2011-03-06,58.19,-60.67
2011-03-07,56.38,-61.72
2011-03-08,57.70,-61.74
2011-03-09,58.19,-60.11
2011-03-10,57.33,-60.91
2011-03-11,58.41,-60.88
2011-03-12,58.47,-60.90
2011-03-13,57.56,-62.18
2011-03-14,58.15,-62.66
2011-03-15,59.38,-61.45
2011-03-16,58.10,-61.56
2011-03-17,58.38,-61.26
2011-03-18,58.08,-60.72
2011-03-19,57.06,-61.43
2011-03-20,57.43,-61.15
2011-03-21,56.50,-62.24
2011-03-22,57.74,-61.52
2011-03-23,58.28,-61.76
2011-03-24,58.67,-60.69
2011-03-25,58.07,-62.47
2011-03-26,57.71,-61.40
2011-03-27,57.99,-62.11
2011-03-28,57.91,-62.01
2011-03-29,58.10,-62.20
2011-03-30,58.59,-62.58
2011-03-31,57.27,-61.67
2011-04-01,57.91,-61.42
2011-04-02,57.65,-62.16
2011-04-03,58.06,-62.00
2011-04-04,59.28,-62.33
2011-04-05,57.71,-61.36
2011-04-06,58.52,-61.87
2011-04-07,57.69,-62.05
2011-04-08,58.07,-62.81
2011-04-09,59.04,-62.49
2011-04-10,58.97,-61.92
2011-04-11,58.10,-62.07
2011-04-12,58.59,-61.61
2011-04-13,58.02,-60.62
2011-04-14,58.45,-61.10
2011-04-15,58.64,-60.82
2011-04-16,58.86,-60.25
2011-04-17,59.56,-60.61
2011-04-18,57.57,-60.08
2011-04-19,58.31,-60.94
2011-04-20,58.94,-60.58
2011-04-21,59.41,-61.73
2011-04-22,58.51,-60.51
2011-04-23,59.60,-60.68
2011-04-24,58.56,-60.51
2011-04-25,59.94,-60.65
2011-04-26,59.71,-61.02
2011-04-27,59.69,-61.49
2011-04-28,59.84,-61.14
2011-04-29,60.56,-61.11
2011-04-30,58.36,-59.99
2011-05-01,59.13,-61.11
2011-05-02,59.67,-60.41
2011-05-03,60.48,-61.52
2011-05-04,59.80,-61.55
2011-05-05,59.67,-60.33
2011-05-06,60.73,-60.79
2011-05-07,60.70,-61.28
2011-05-08,60.72,-62.07
2011-05-09,60.00,-62.79
2011-05-10,62.48,-62.17
2011-05-11,61.18,-62.06
2011-05-12,61.00,-61.71
2011-05-13,60.74,-62.17
2011-05-14,59.97,-63.02
2011-05-15,59.85,-64.30
2011-05-16,60.70,-63.26
2011-05-17,59.76,-64.18
2011-05-18,60.00,-64.23
2011-05-19,60.33,-63.26
2011-05-20,59.91,-63.23
2011-05-21,60.17,-61.44
2011-05-22,61.36,-61.03
2011-05-23,61.04,-62.63
2011-05-24,61.84,-61.70
2011-05-25,60.97,-62.22
2011-05-26,60.92,-62.76
2011-05-27,60.88,-62.05
2011-05-28,61.63,-61.18
2011-05-29,63.13,-63.34
2011-05-30,61.20,-62.29
2011-05-31,60.34,-62.43
2011-06-01,61.80,-63.54
2011-06-02,62.91,-62.31
2011-06-03,62.87,-61.99
2011-06-04,61.15,-61.83
2011-06-05,60.16,-62.57
2011-06-06,60.98,-63.56
2011-06-07,61.68,-62.91
2011-06-08,62.62,-62.87
2011-06-09,63.54,-63.33
2011-06-10,62.00,-64.29
2011-06-11,61.77,-64.62
2011-06-12,63.09,-64.44
2011-06-13,64.55,-63.72
2011-06-14,62.81,-63.76
2011-06-15,63.76,-63.21
2011-06-16,63.87,-62.31
2011-06-17,62.11,-63.04
2011-06-18,63.15,-63.23
2011-06-19,63.99,-64.24
2011-06-20,62.73,-63.11
2011-06-21,62.73,-64.32
2011-06-22,62.70,-64.09
2011-06-23,62.48,-64.37
2011-06-24,63.19,-64.56
2011-06-25,62.47,-63.68
2011-06-26,62.81,-64.53
2011-06-27,62.67,-65.33
2011-06-28,63.43,-63.39
2011-06-29,63.91,-65.16
2011-06-30,65.71,-64.56
2011-07-01,63.39,-64.84
2011-07-02,62.78,-65.45
2011-07-03,63.80,-65.77
2011-07-04,64.70,-65.80
2011-07-05,62.94,-65.20
2011-07-06,63.71,-64.62
2011-07-07,62.81,-65.25
2011-07-08,63.73,-65.11
2011-07-09,63.15,-63.03
2011-07-10,63.49,-64.44
2011-07-11,64.73,-65.20
2011-07-12,64.14,-64.87
2011-07-13,63.35,-65.28
2011-07-14,64.93,-66.05
2011-07-15,64.40,-65.89
2011-07-16,63.79,-66.49
2011-07-17,63.55,-65.81
2011-07-18,63.17,-66.00
2011-07-19,64.30,-66.23
2011-07-20,65.34,-65.73
2011-07-21,64.85,-66.17
2011-07-22,62.80,-66.99
2011-07-23,64.27,-67.55
2011-07-24,63.79,-66.76
2011-07-25,63.39,-66.54
2011-07-26,63.62,-67.09
2011-07-27,63.83,-67.69
2011-07-28,64.36,-66.22
2011-07-29,64.81,-65.92
2011-07-30,64.55,-66.66
2011-07-31,64.29,-65.91
2011-08-01,64.43,-65.18
2011-08-02,64.10,-65.92
2011-08-03,63.88,-66.73
2011-08-04,65.54,-65.72
2011-08-05,63.98,-66.76
2011-08-06,65.86,-66.71
2011-08-07,65.13,-66.58
2011-08-08,64.82,-67.13
2011-08-09,65.17,-67.27
2011-08-10,65.77,-67.01
2011-08-11,65.42,-66.64
2011-08-12,64.50,-66.55
2011-08-13,65.34,-65.99
2011-08-14,65.08,-65.71
2011-08-15,65.16,-66.01
2011-08-16,65.15,-66.90
2011-08-17,65.03,-67.59
2011-08-18,64.88,-68.16
2011-08-19,64.44,-67.50
2011-08-20,64.44,-67.67
2011-08-21,64.54,-67.87
2011-08-22,66.05,-68.47
2011-08-23,65.99,-67.93
2011-08-24,65.55,-67.25
2011-08-25,66.14,-68.24
2011-08-26,64.63,-67.74
2011-08-27,64.40,-68.15
2011-08-28,65.37,-67.73
2011-08-29,64.20,-67.77
2011-08-30,64.43,-69.35
2011-08-31,65.52,-68.47
2011-09-01,65.67,-68.29
2011-09-02,64.40,-68.81
2011-09-03,65.53,-67.40
2011-09-04,64.69,-68.56
2011-09-05,64.91,-69.01
2011-09-06,64.84,-68.92
2011-09-07,64.83,-69.33
2011-09-08,64.15,-69.15
2011-09-09,65.39,-68.42
2011-09-10,64.68,-69.85
2011-09-11,65.43,-69.23
2011-09-12,64.66,-68.54
2011-09-13,65.79,-68.28
2011-09-14,64.44,-69.03
2011-09-15,66.81,-68.92
2011-09-16,66.20,-68.66
2011-09-17,65.96,-69.48
2011-09-18,66.70,-69.86
2011-09-19,66.89,-69.25
2011-09-20,65.77,-68.70
2011-09-21,65.41,-69.07
2011-09-22,65.44,-69.49
2011-09-23,65.12,-69.09
2011-09-24,64.45,-69.65
2011-09-25,66.45,-69.27
2011-09-26,65.39,-68.30
2011-09-27,65.10,-68.50
2011-09-28,64.86,-68.59
2011-09-29,65.28,-69.00
2011-09-30,64.66,-69.90
2011-10-01,65.73,-68.70
2011-10-02,64.32,-69.27
2011-10-03,65.74,-68.46
2011-10-04,64.05,-69.35
2011-10-05,65.73,-68.96
2011-10-06,65.62,-70.36
2011-10-07,66.19,-70.49
2011-10-08,65.53,-69.25
2011-10-09,65.68,-68.99
2011-10-10,66.28,-70.64
2011-10-11,65.33,-70.78
2011-10-12,66.20,-69.99
2011-10-13,65.68,-70.65
2011-10-14,66.49,-69.38
2011-10-15,67.28,-68.72
2011-10-16,65.93,-68.99
2011-10-17,66.30,-69.51
2011-10-18,66.40,-69.13
2011-10-19,65.96,-69.78
2011-10-20,65.32,-69.21
2011-10-21,65.75,-69.06
2011-10-22,65.08,-68.96
2011-10-23,65.40,-68.33
2011-10-24,65.48,-70.15
2011-10-25,66.15,-68.99
2011-10-26,66.40,-68.97
2011-10-27,65.77,-69.00
2011-10-28,66.05,-68.58
2011-10-29,66.76,-68.98
2011-10-30,65.93,-69.30
2011-10-31,67.44,-68.68
2011-11-01,67.09,-69.02
2011-11-02,65.95,-68.47
2011-11-03,66.49,-68.75
2011-11-04,65.41,-69.90
2011-11-05,67.65,-68.96
2011-11-06,67.90,-69.04
2011-11-07,68.07,-69.48
2011-11-08,67.16,-68.83
2011-11-09,67.93,-68.61
2011-11-10,67.10,-69.24
2011-11-11,65.67,-70.74
2011-11-12,66.49,-70.15
2011-11-13,67.09,-69.52
2011-11-14,67.35,-69.16
2011-11-15,68.68,-69.07
2011-11-16,67.84,-69.17
2011-11-17,67.90,-69.05
2011-11-18,66.77,-70.18
2011-11-19,67.60,-68.81
2011-11-20,66.16,-69.03
2011-11-21,66.67,-67.89
2011-11-22,66.05,-69.13
2011-11-23,65.92,-69.75
2011-11-24,65.85,-69.86
2011-11-25,65.89,-68.59
2011-11-26,66.18,-68.39
2011-11-27,66.28,-67.32
2011-11-28,66.43,-68.30
2011-11-29,64.79,-68.70
2011-11-30,65.58,-69.44
2011-12-01,65.58,-69.38
2011-12-02,65.97,-68.38
2011-12-03,65.13,-68.26
2011-12-04,65.87,-68.21
2011-12-05,66.55,-68.69
2011-12-06,66.60,-69.15
2011-12-07,65.88,-68.30
2011-12-08,65.65,-67.46
2011-12-09,64.61,-67.76
2011-12-10,64.44,-67.80
2011-12-11,64.52,-67.99
2011-12-12,64.16,-68.95
2011-12-13,63.97,-68.98
2011-12-14,64.04,-67.47
2011-12-15,64.67,-68.71
2011-12-16,63.98,-67.58
2011-12-17,65.01,-67.51
2011-12-18,64.36,-66.68
2011-12-19,64.85,-68.22
2011-12-20,64.03,-67.27
2011-12-21,63.53,-67.05
2011-12-22,64.85,-67.18
2011-12-23,64.88,-66.92
2011-12-24,64.25,-67.23
2011-12-25,64.84,-68.05
2011-12-26,64.83,-68.18
2011-12-27,64.35,-67.97
2011-12-28,65.64,-68.16
2011-12-29,65.36,-68.37
2011-12-30,66.05,-69.16
2011-12-31,66.78,-68.86
2012-01-01,65.96,-68.56
2012-01-02,66.24,-69.01
2012-01-03,66.05,-69.89
2012-01-04,67.18,-69.06
2012-01-05,66.70,-69.21
2012-01-06,66.56,-68.68
2012-01-07,66.51,-69.74
2012-01-08,66.62,-69.86
2012-01-09,67.02,-69.67
2012-01-10,66.00,-69.75
2012-01-11,66.35,-69.79
2012-01-12,66.32,-69.63
2012-01-13,66.05,-69.72
2012-01-14,65.47,-69.54
2012-01-15,65.41,-69.26
2012-01-16,66.04,-69.93
2012-01-17,65.87,-69.62
2012-01-18,66.31,-68.67
2012-01-19,65.92,-68.57
2012-01-20,64.36,-69.33
2012-01-21,66.43,-68.46
2012-01-22,68.64,-69.73
2012-01-23,68.55,-69.57
2012-01-24,68.32,-68.56
2012-01-25,66.79,-69.75
2012-01-26,67.19,-69.47
2012-01-27,67.47,-68.75
2012-01-28,67.25,-68.92
2012-01-29,66.39,-68.74
2012-01-30,66.40,-70.19
2012-01-31,66.92,-68.77
2012-02-01,66.41,-69.31
2012-02-02,65.88,-68.42
2012-02-03,66.01,-68.86
2012-02-04,66.31,-69.02
2012-02-05,66.43,-68.69
2012-02-06,67.41,-69.45
2012-02-07,66.68,-68.58
2012-02-08,66.36,-69.99
2012-02-09,66.03,-69.45
2012-02-10,66.61,-69.06
2012-02-11,65.94,-69.49
2012-02-12,66.38,-69.74
2012-02-13,67.09,-69.57
2012-02-14,66.71,-69.56
2012-02-15,67.23,-68.58
2012-02-16,66.90,-69.21
2012-02-17,66.20,-68.28
2012-02-18,67.07,-68.46
2012-02-19,67.80,-69.38
2012-02-20,67.05,-69.50
2012-02-21,67.02,-69.44
2012-02-22,66.20,-69.84
2012-02-23,66.70,-69.38
2012-02-24,68.40,-68.38
2012-02-25,68.04,-69.07
2012-02-26,67.50,-69.00
2012-02-27,66.04,-69.28
2012-02-28,65.88,-70.00
2012-02-29,65.94,-68.93
2012-03-01,67.67,-69.08
2012-03-02,69.48,-69.69
2012-03-03,68.64,-68.34
2012-03-04,67.50,-69.32
2012-03-05,66.61,-68.84
2012-03-06,67.57,-69.62
2012-03-07,67.25,-69.39
2012-03-08,67.55,-68.14
2012-03-09,67.11,-69.07
2012-03-10,65.05,-68.65
2012-03-11,66.39,-69.05
2012-03-12,67.37,-69.39
2012-03-13,66.99,-69.44
2012-03-14,66.37,-70.05
2012-03-15,66.32,-69.08
2012-03-16,67.16,-69.98
2012-03-17,65.07,-69.75
2012-03-18,67.96,-70.49
2012-03-19,67.70,-70.73
2012-03-20,67.63,-69.84
2012-03-21,67.58,-70.25
2012-03-22,67.13,-69.98
2012-03-23,67.36,-69.49
2012-03-24,68.03,-70.40
2012-03-25,66.61,-70.28
2012-03-26,66.08,-71.20
2012-03-27,66.47,-71.66
2012-03-28,67.05,-70.51
2012-03-29,67.22,-71.82
2012-03-30,68.90,-70.32
2012-03-31,68.47,-71.16
2012-04-01,67.63,-70.56
2012-04-02,67.26,-70.18
2012-04-03,67.05,-70.27
2012-04-04,69.02,-69.91
2012-04-05,67.66,-69.71
2012-04-06,68.69,-70.16
2012-04-07,66.89,-69.29
2012-04-08,66.80,-69.50
2012-04-09,67.58,-69.68
2012-04-10,67.80,-70.37
2012-04-11,67.14,-70.68
2012-04-12,66.17,-69.95
2012-04-13,67.11,-70.58
2012-04-14,66.81,-71.45
2012-04-15,68.21,-71.35
2012-04-16,69.03,-70.71
2012-04-17,68.09,-70.76
2012-04-18,67.84,-70.66
2012-04-19,67.38,-70.99
2012-04-20,69.02,-70.21
2012-04-21,69.23,-71.01
2012-04-22,68.48,-69.96
2012-04-23,68.03,-71.77
2012-04-24,68.28,-72.49
2012-04-25,68.53,-71.66
2012-04-26,67.27,-72.97
2012-04-27,68.50,-73.12
2012-04-28,68.15,-72.48
2012-04-29,68.52,-72.96
2012-04-30,68.06,-73.45
2012-05-01,67.23,-74.82
2012-05-02,67.80,-73.46
2012-05-03,68.49,-72.77
2012-05-04,68.67,-73.48
2012-05-05,67.47,-73.58
2012-05-06,67.61,-73.63
2012-05-07,67.87,-74.37
2012-05-08,66.83,-73.82
2012-05-09,67.75,-73.31
2012-05-10,66.37,-73.62
2012-05-11,66.15,-73.38
2012-05-12,66.87,-74.06
2012-05-13,66.99,-73.47
2012-05-14,67.18,-73.61
2012-05-15,67.14,-73.85
2012-05-16,66.68,-74.07
2012-05-17,65.97,-74.85
2012-05-18,66.87,-73.55
2012-05-19,67.88,-73.51
2012-05-20,67.58,-73.79
2012-05-21,67.39,-73.70
2012-05-22,66.67,-75.20
2012-05-23,68.56,-74.88
2012-05-24,67.47,-74.46
2012-05-25,68.68,-75.39
2012-05-26,67.37,-75.21
2012-05-27,68.93,-74.72
2012-05-28,68.45,-73.62
2012-05-29,69.18,-75.06
2012-05-30,69.34,-74.67
2012-05-31,70.03,-74.67
2012-06-01,69.38,-75.61
2012-06-02,68.65,-75.19
2012-06-03,68.55,-74.63
2012-06-04,68.92,-75.64
2012-06-05,68.19,-76.55
2012-06-06,68.57,-75.28
2012-06-07,69.07,-75.88
2012-06-08,69.73,-76.01
2012-06-09,69.89,-77.26
2012-06-10,70.69,-76.04
2012-06-11,70.54,-76.17
2012-06-12,69.54,-76.72
2012-06-13,69.95,-77.27
2012-06-14,69.53,-77.61
2012-06-15,69.89,-76.65
2012-06-16,69.71,-77.23
2012-06-17,69.99,-76.58
2012-06-18,70.31,-78.45
2012-06-19,69.36,-79.04
2012-06-20,70.64,-78.06
2012-06-21,69.86,-77.22
2012-06-22,69.30,-77.63
2012-06-23,67.92,-77.79
2012-06-24,69.76,-78.49
2012-06-25,69.38,-78.06
2012-06-26,69.58,-78.58
2012-06-27,69.46,-78.62
2012-06-28,70.34,-78.87
2012-06-29,69.95,-79.10
2012-06-30,69.83,-79.54
2012-07-01,71.21,-78.83
2012-07-02,70.86,-78.93
2012-07-03,70.65,-78.85
2012-07-04,70.05,-79.85
2012-07-05,71.71,-78.69
2012-07-06,69.37,-79.00
2012-07-07,69.70,-78.65
2012-07-08,69.37,-79.20
2012-07-09,69.49,-79.85
2012-07-10,69.48,-79.54
2012-07-11,70.60,-79.62
2012-07-12,69.54,-78.56
2012-07-13,69.87,-79.25
2012-07-14,71.32,-78.92
2012-07-15,70.36,-80.28
2012-07-16,68.78,-81.00
2012-07-17,70.65,-80.75
2012-07-18,70.59,-80.17
2012-07-19,73.17,-81.36
2012-07-20,71.17,-80.15
2012-07-21,68.77,-81.13
2012-07-22,69.37,-80.54
2012-07-23,70.23,-80.82
2012-07-24,68.84,-81.46
2012-07-25,69.11,-81.96
2012-07-26,71.80,-81.82
2012-07-27,70.14,-81.28
2012-07-28,71.76,-82.23
2012-07-29,71.48,-82.84
2012-07-30,70.48,-82.64
2012-07-31,71.07,-82.72
2012-08-01,69.33,-81.47
2012-08-02,69.38,-82.11
2012-08-03,69.92,-83.46
2012-08-04,69.75,-83.39
2012-08-05,70.10,-81.25
2012-08-06,69.45,-81.57
2012-08-07,70.07,-82.05
2012-08-08,69.48,-80.79
2012-08-09,69.36,-81.97
2012-08-10,70.10,-81.85
2012-08-11,67.92,-81.26
2012-08-12,69.12,-82.23
2012-08-13,69.06,-82.51
2012-08-14,70.58,-81.61
2012-08-15,69.48,-82.62
2012-08-16,69.10,-82.12
2012-08-17,69.46,-83.26
2012-08-18,69.81,-83.39
2012-08-19,69.65,-83.16
2012-08-20,69.87,-83.19
2012-08-21,70.74,-83.75
2012-08-22,69.38,-82.99
2012-08-23,68.67,-83.33
2012-08-24,69.12,-82.81
2012-08-25,70.44,-84.35
2012-08-26,69.04,-83.67
2012-08-27,68.36,-83.51
2012-08-28,68.93,-83.38
2012-08-29,68.16,-82.61
2012-08-30,69.09,-83.35
2012-08-31,68.23,-85.00
2012-09-01,69.54,-83.95
2012-09-02,70.04,-84.59
2012-09-03,71.96,-84.42
2012-09-04,70.38,-83.94
2012-09-05,71.75,-85.14
2012-09-06,70.31,-84.72
2012-09-07,69.50,-83.90
2012-09-08,71.21,-82.18
2012-09-09,69.28,-84.35
2012-09-10,71.01,-85.23
2012-09-11,70.87,-85.19
2012-09-12,71.08,-85.70
2012-09-13,72.14,-86.13
2012-09-14,70.83,-84.98
2012-09-15,72.75,-86.06
2012-09-16,71.09,-86.16
2012-09-17,71.64,-86.55
2012-09-18,73.42,-86.62
2012-09-19,72.02,-86.33
2012-09-20,72.51,-87.15
2012-09-21,72.34,-86.55
2012-09-22,72.05,-87.09
2012-09-23,73.33,-86.12
2012-09-24,71.75,-87.11
2012-09-25,71.90,-86.15
2012-09-26,72.58,-86.08
2012-09-27,72.85,-86.83
2012-09-28,73.09,-87.16
2012-09-29,73.42,-86.87
2012-09-30,73.28,-87.41
2012-10-01,73.69,-86.77
2012-10-02,73.31,-87.03
2012-10-03,73.21,-87.17
2012-10-04,72.18,-86.56
2012-10-05,71.77,-87.14
2012-10-06,71.82,-87.05
2012-10-07,72.00,-86.59
2012-10-08,72.07,-87.02
2012-10-09,71.70,-86.87
2012-10-10,72.75,-86.96
2012-10-11,71.68,-87.65
2012-10-12,73.02,-87.62
2012-10-13,72.41,-86.60
2012-10-14,72.53,-86.91
2012-10-15,72.58,-87.01
2012-10-16,73.27,-88.20
2012-10-17,74.13,-88.35
2012-10-18,73.35,-87.06
2012-10-19,73.92,-87.37
2012-10-20,71.65,-87.38
2012-10-21,72.17,-89.50
2012-10-22,72.91,-87.70
2012-10-23,73.53,-87.64
2012-10-24,72.98,-86.34
2012-10-25,72.45,-86.02
2012-10-26,72.97,-86.94
2012-10-27,72.44,-88.02
2012-10-28,73.42,-88.10
2012-10-29,73.12,-87.31
2012-10-30,73.31,-87.59
2012-10-31,72.24,-87.42
2012-11-01,72.89,-87.64
2012-11-02,73.35,-88.06
2012-11-03,72.89,-87.74
2012-11-04,74.58,-86.42
2012-11-05,74.49,-87.39
2012-11-06,73.76,-86.54
2012-11-07,73.35,-86.06
2012-11-08,73.56,-88.00
2012-11-09,73.55,-86.85
2012-11-10,73.97,-87.37
2012-11-11,74.21,-87.29
2012-11-12,73.69,-87.45
2012-11-13,73.92,-86.38
2012-11-14,74.20,-86.95
2012-11-15,75.18,-86.29
2012-11-16,72.94,-87.46
2012-11-17,73.50,-86.88
2012-11-18,75.55,-87.61
2012-11-19,75.20,-87.34
2012-11-20,75.85,-86.59
2012-11-21,74.12,-86.94
2012-11-22,73.81,-86.47
2012-11-23,73.90,-86.01
2012-11-24,75.30,-86.18
2012-11-25,76.01,-87.12
2012-11-26,75.63,-86.02
2012-11-27,75.09,-86.07
2012-11-28,74.10,-85.93
2012-11-29,74.71,-84.34
2012-11-30,74.89,-85.95
2012-12-01,75.26,-87.38
2012-12-02,74.54,-86.89
2012-12-03,75.12,-84.81
2012-12-04,75.92,-84.84
2012-12-05,75.56,-84.27
2012-12-06,75.46,-85.39
2012-12-07,76.23,-85.76
2012-12-08,76.59,-84.94
2012-12-09,76.17,-85.58
2012-12-10,76.09,-85.77
2012-12-11,75.94,-85.48
2012-12-12,76.08,-86.23
2012-12-13,75.27,-85.88
2012-12-14,74.81,-85.37
2012-12-15,75.25,-85.28
2012-12-16,74.77,-85.26
2012-12-17,76.98,-85.06
2012-12-18,74.51,-85.00
2012-12-19,77.07,-85.65
2012-12-20,76.71,-84.67
2012-12-21,76.93,-85.02
2012-12-22,75.39,-85.60
2012-12-23,77.37,-84.69
2012-12-24,76.65,-85.08
2012-12-25,77.07,-84.70
2012-12-26,77.63,-86.07
2012-12-27,77.41,-85.78
2012-12-28,77.69,-85.78
2012-12-29,77.64,-85.02
2012-12-30,79.36,-85.39
2012-12-31,78.71,-85.21
2013-01-01,77.79,-85.43
2013-01-02,78.62,-85.28
2013-01-03,79.34,-85.15
2013-01-04,77.91,-85.63
2013-01-05,78.04,-85.10
2013-01-06,77.09,-84.62
2013-01-07,78.26,-84.70
2013-01-08,78.03,-84.52
2013-01-09,78.83,-84.83
2013-01-10,77.37,-85.41
2013-01-11,77.29,-83.83
2013-01-12,75.86,-84.08
2013-01-13,76.30,-83.86
2013-01-14,76.29,-83.68
2013-01-15,77.37,-83.78
2013-01-16,77.13,-83.32
2013-01-17,78.31,-84.05
2013-01-18,78.31,-83.63
2013-01-19,78.63,-83.38
2013-01-20,78.09,-84.26
2013-01-21,78.86,-84.54
2013-01-22,79.11,-83.79
2013-01-23,78.72,-84.46
2013-01-24,79.40,-84.67
2013-01-25,79.09,-84.66
2013-01-26,78.54,-84.42
2013-01-27,78.44,-84.69
2013-01-28,78.68,-84.23
2013-01-29,78.76,-85.31
2013-01-30,78.91,-85.40
2013-01-31,78.97,-84.42
2013-02-01,78.28,-85.13
2013-02-02,78.29,-84.77
2013-02-03,78.54,-85.46
2013-02-04,78.63,-85.02
2013-02-05,78.36,-85.61
2013-02-06,78.39,-85.35
2013-02-07,78.04,-85.16
2013-02-08,77.66,-84.85
2013-02-09,78.68,-85.81
2013-02-10,78.76,-85.52
2013-02-11,78.25,-86.45
2013-02-12,77.96,-85.54
2013-02-13,78.49,-85.55
2013-02-14,78.55,-85.41
2013-02-15,78.33,-85.58
2013-02-16,77.90,-86.16
2013-02-17,76.52,-86.47
2013-02-18,77.32,-86.49
2013-02-19,75.61,-86.40
2013-02-20,76.58,-86.34
2013-02-21,77.00,-86.67
2013-02-22,77.28,-87.08
2013-02-23,76.68,-85.85
2013-02-24,77.30,-85.35
2013-02-25,77.47,-86.51
2013-02-26,77.03,-85.40
2013-02-27,76.65,-85.43
2013-02-28,77.22,-85.61
2013-03-01,76.44,-86.00
2013-03-02,77.02,-86.09
2013-03-03,75.58,-85.94
2013-03-04,75.94,-89.02
2013-03-05,75.34,-88.11
2013-03-06,76.23,-88.36
2013-03-07,76.59,-87.36
2013-03-08,76.93,-86.88
2013-03-09,77.52,-87.23
2013-03-10,77.48,-86.67
2013-03-11,76.42,-87.46
2013-03-12,76.93,-87.41
2013-03-13,75.55,-87.80
2013-03-14,75.13,-87.18
2013-03-15,83.58,-72.69
2013-03-16,76.39,-88.29
2013-03-17,75.12,-87.61
2013-03-18,76.57,-86.77
2013-03-19,76.68,-86.95
2013-03-20,75.55,-86.62
2013-03-21,74.79,-86.81
2013-03-22,75.95,-86.28
2013-03-23,75.83,-86.32
2013-03-24,75.73,-86.89
2013-03-25,76.27,-86.49
2013-03-26,74.41,-86.06
2013-03-27,73.96,-86.28
2013-03-28,74.47,-86.74
2013-03-29,74.63,-86.60
2013-03-30,75.69,-86.72
2013-03-31,76.28,-87.50
2013-04-01,76.25,-86.65
2013-04-02,75.01,-86.69
2013-04-03,75.12,-86.19
2013-04-04,75.04,-87.60
2013-04-05,76.45,-86.24
2013-04-06,76.76,-87.02
2013-04-07,76.67,-87.13
2013-04-08,75.63,-88.72
2013-04-09,76.58,-88.69
2013-04-10,77.81,-87.84
2013-04-11,76.32,-86.54
2013-04-12,75.78,-87.14
2013-04-13,76.46,-87.69
2013-04-14,74.58,-88.08
2013-04-15,77.37,-88.95
2013-04-16,76.43,-87.45
2013-04-17,77.32,-88.01
2013-04-18,76.80,-87.20
2013-04-19,76.91,-87.36
2013-04-20,76.24,-87.53
2013-04-21,76.55,-87.85
2013-04-22,77.43,-88.02
2013-04-23,75.95,-87.80
2013-04-24,76.30,-86.71
2013-04-25,75.38,-87.62
2013-04-26,76.46,-87.83
2013-04-27,75.88,-88.05
2013-04-28,76.30,-88.27
2013-04-29,76.73,-88.48
2013-04-30,75.59,-88.11
2013-05-01,76.25,-87.37
2013-05-02,75.31,-86.42
2013-05-03,75.45,-87.86
2013-05-04,77.38,-87.72
2013-05-05,77.89,-87.72
2013-05-06,75.52,-88.44
2013-05-07,75.16,-89.08
2013-05-08,76.64,-88.16
2013-05-09,76.54,-87.18
2013-05-10,76.32,-87.03
2013-05-11,76.29,-87.28
