PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, P573
Station name, Blackrock_CS2008
Begin Date, 2008-09-25
End Date, 2020-08-31
Release Date, 2020-09-01
Source file, P573.cwu.nam14.pos
Offset from source file, 50.74 mm North, -46.15 mm East, -11.34 mm Vertical
Reference position, 36.0930945925 North Latitude, -118.260499205 East Longitude, 2441.38119 meters elevation
Date,North (mm),East (mm)
2013-03-13,41.97,-40.32
2013-03-14,41.95,-40.04
2013-03-15,42.95,-39.99
2013-03-16,43.31,-40.47
2013-03-17,43.10,-39.28
2013-03-18,42.08,-39.10
2013-03-19,42.38,-38.70
2013-03-20,43.05,-38.97
2013-03-21,41.74,-40.01
2013-03-22,42.71,-39.88
2013-03-23,43.52,-40.16
2013-03-24,42.98,-40.70
2013-03-25,44.06,-40.63
2013-03-26,42.73,-38.99
2013-03-27,41.71,-40.61
2013-03-28,42.49,-39.06
2013-03-29,42.01,-39.88
2013-03-30,43.23,-38.77
2013-03-31,43.93,-39.90
2013-04-01,41.81,-38.07
2013-04-02,41.97,-39.23
2013-04-03,43.17,-39.50
2013-04-04,40.72,-39.74
2013-04-05,42.76,-40.15
2013-04-06,43.66,-39.63
2013-04-07,43.49,-41.64
2013-04-08,41.34,-40.54
2013-04-09,43.52,-40.02
2013-04-10,43.66,-39.94
2013-04-11,42.80,-40.75
2013-04-12,43.04,-40.40
2013-04-13,43.44,-40.81
2013-04-14,41.92,-40.57
2013-04-15,44.09,-41.55
2013-04-16,43.37,-41.50
2013-04-17,43.91,-39.31
2013-04-18,43.00,-39.92
2013-04-19,42.74,-40.50
2013-04-20,42.99,-40.19
2013-04-21,43.36,-39.78
2013-04-22,43.83,-38.35
2013-04-23,42.75,-39.35
2013-04-24,42.46,-39.31
2013-04-25,42.61,-40.50
2013-04-26,42.34,-40.85
2013-04-27,43.14,-41.19
2013-04-28,43.40,-40.54
2013-04-29,43.37,-40.23
2013-04-30,42.42,-39.67
2013-05-01,43.54,-40.82
2013-05-02,43.52,-40.04
2013-05-03,43.94,-40.00
2013-05-04,45.07,-40.58
2013-05-05,42.91,-40.56
2013-05-06,42.44,-40.30
2013-05-07,43.71,-41.31
2013-05-08,43.40,-41.26
2013-05-09,43.09,-40.62
2013-05-10,44.21,-39.73
2013-05-11,45.22,-39.44
2013-05-12,45.12,-40.56
2013-05-13,44.53,-40.10
2013-05-14,44.40,-39.45
2013-05-15,42.71,-40.20
2013-05-16,43.14,-38.77
2013-05-17,44.86,-41.84
2013-05-18,45.16,-43.42
2013-05-19,45.46,-42.46
2013-05-20,44.39,-40.13
2013-05-21,43.86,-42.34
2013-05-22,42.98,-40.86
2013-05-23,44.85,-40.41
2013-05-24,45.21,-41.31
2013-05-25,44.94,-41.83
2013-05-26,44.56,-42.46
2013-05-27,44.67,-42.59
2013-05-28,44.77,-40.90
2013-05-29,43.77,-40.43
2013-05-30,46.09,-42.84
2013-05-31,44.30,-41.30
2013-06-01,44.61,-40.77
2013-06-02,45.83,-41.21
2013-06-03,45.23,-41.53
2013-06-04,45.26,-40.10
2013-06-05,44.58,-40.79
2013-06-06,45.83,-39.52
2013-06-07,44.40,-40.65
2013-06-08,45.10,-41.76
2013-06-09,44.90,-41.91
2013-06-10,45.53,-41.19
2013-06-11,45.77,-39.84
2013-06-12,45.45,-41.62
2013-06-13,45.14,-39.72
2013-06-14,45.92,-41.16
2013-06-15,46.02,-41.00
2013-06-16,46.46,-41.08
2013-06-17,47.28,-42.45
2013-06-18,47.00,-42.37
2013-06-19,46.33,-40.87
2013-06-20,45.82,-42.11
2013-06-21,45.01,-40.68
2013-06-22,45.57,-41.85
2013-06-23,46.09,-42.62
2013-06-24,45.88,-41.87
2013-06-25,45.37,-43.28
2013-06-26,44.55,-42.59
2013-06-27,47.64,-40.75
2013-06-28,45.65,-40.24
2013-06-29,45.26,-39.93
2013-06-30,45.63,-42.40
2013-07-01,44.20,-42.19
2013-07-02,46.46,-41.71
2013-07-03,44.19,-41.96
2013-07-04,44.53,-43.30
2013-07-05,46.19,-40.97
2013-07-06,46.13,-41.02
2013-07-07,44.59,-41.65
2013-07-08,45.07,-41.26
2013-07-09,44.73,-40.58
2013-07-10,45.20,-41.61
2013-07-11,45.19,-41.04
2013-07-12,46.44,-43.50
2013-07-13,45.83,-43.38
2013-07-14,45.63,-42.03
2013-07-15,44.64,-41.13
2013-07-16,45.86,-44.24
2013-07-17,45.15,-42.36
2013-07-18,44.69,-42.08
2013-07-19,45.57,-42.56
2013-07-20,45.45,-42.12
2013-07-21,44.24,-43.38
2013-07-22,44.98,-43.36
2013-07-23,46.83,-43.57
2013-07-24,47.63,-43.09
2013-07-25,45.60,-42.49
2013-07-26,46.06,-40.97
2013-07-27,45.82,-43.16
2013-07-28,49.76,-42.86
2013-07-29,46.85,-45.22
2013-07-30,47.13,-42.86
2013-07-31,46.45,-41.29
2013-08-01,44.97,-42.21
2013-08-02,46.57,-42.97
2013-08-03,45.74,-43.28
2013-08-04,45.36,-42.64
2013-08-05,45.55,-42.61
2013-08-06,45.96,-43.22
2013-08-07,45.75,-43.00
2013-08-08,45.39,-44.35
2013-08-09,45.94,-43.82
2013-08-10,46.81,-42.64
2013-08-11,45.85,-40.93
2013-08-12,45.13,-41.86
2013-08-13,46.87,-43.95
2013-08-14,46.17,-41.69
2013-08-15,45.97,-43.87
2013-08-16,47.45,-42.99
2013-08-17,47.69,-41.88
2013-08-18,44.62,-42.54
2013-08-19,48.40,-44.48
2013-08-20,46.34,-42.63
2013-08-21,46.29,-42.08
2013-08-22,46.04,-42.75
2013-08-23,46.76,-42.57
2013-08-24,47.73,-44.12
2013-08-25,45.54,-45.42
2013-08-26,47.64,-43.55
2013-08-27,46.89,-42.22
2013-08-28,46.30,-42.43
2013-08-29,50.37,-44.68
2013-08-30,47.23,-42.37
2013-08-31,45.27,-43.40
2013-09-01,46.86,-42.90
2013-09-02,47.32,-43.98
2013-09-03,46.35,-44.13
2013-09-04,47.96,-43.48
2013-09-05,48.56,-44.72
2013-09-06,47.62,-45.86
2013-09-07,47.10,-43.02
2013-09-08,47.59,-42.12
2013-09-09,48.87,-43.71
2013-09-10,48.11,-43.83
2013-09-11,47.06,-43.82
2013-09-12,48.38,-43.34
2013-09-13,46.30,-44.18
2013-09-14,46.97,-43.70
2013-09-15,47.41,-43.94
2013-09-16,45.13,-45.21
2013-09-17,48.02,-43.77
2013-09-18,47.70,-42.96
2013-09-19,48.09,-43.72
2013-09-20,48.19,-43.62
2013-09-21,47.24,-42.08
2013-09-22,48.31,-45.36
2013-09-23,47.79,-44.90
2013-09-24,48.81,-42.28
2013-09-25,46.34,-43.31
2013-09-26,47.46,-44.61
2013-09-27,48.07,-43.94
2013-09-28,47.40,-44.27
2013-09-29,48.44,-43.96
2013-09-30,47.83,-42.99
2013-10-01,47.38,-44.68
2013-10-02,48.85,-42.95
2013-10-03,48.62,-44.44
2013-10-04,47.43,-44.47
2013-10-05,48.72,-44.27
2013-10-06,48.04,-44.50
2013-10-07,49.19,-43.33
2013-10-08,48.46,-44.31
2013-10-09,47.57,-43.65
2013-10-10,47.10,-44.62
2013-10-11,49.05,-44.35
2013-10-12,48.25,-44.22
2013-10-13,47.91,-43.50
2013-10-14,47.93,-43.73
2013-10-15,48.47,-43.76
2013-10-16,48.15,-44.32
2013-10-17,49.18,-44.02
2013-10-18,47.80,-43.86
2013-10-19,48.18,-43.86
2013-10-20,47.95,-44.41
2013-10-21,48.43,-44.52
2013-10-22,48.80,-43.33
2013-10-23,48.31,-43.66
2013-10-24,47.15,-45.07
2013-10-25,48.39,-43.84
2013-10-26,48.23,-44.47
2013-10-27,49.59,-43.10
2013-10-28,49.62,-43.61
2013-10-29,48.85,-44.17
2013-10-30,47.50,-44.17
2013-10-31,48.16,-43.87
2013-11-01,48.21,-43.83
2013-11-02,48.75,-43.81
2013-11-03,48.58,-43.99
2013-11-04,48.63,-44.78
2013-11-05,48.08,-44.00
2013-11-06,46.97,-44.69
2013-11-07,48.60,-44.52
2013-11-08,48.49,-45.66
2013-11-09,47.65,-44.73
2013-11-10,46.63,-44.52
2013-11-11,47.47,-43.98
2013-11-12,47.27,-44.37
2013-11-13,48.52,-44.87
2013-11-14,47.79,-44.02
2013-11-15,46.85,-45.19
2013-11-16,47.34,-43.42
2013-11-17,47.35,-44.57
2013-11-18,47.92,-44.05
2013-11-19,48.08,-44.75
2013-11-20,47.48,-44.66
2013-11-21,47.86,-43.73
2013-11-22,49.36,-45.41
2013-11-23,48.51,-46.15
2013-11-24,47.55,-44.92
2013-11-25,48.24,-44.08
2013-11-26,49.09,-44.50
2013-11-27,49.93,-43.77
2013-11-28,48.02,-44.82
2013-11-29,48.23,-44.53
2013-11-30,49.12,-44.53
2013-12-01,48.87,-45.44
2013-12-03,47.28,-43.76
2013-12-04,46.42,-45.48
2013-12-05,48.33,-45.99
2013-12-06,48.05,-45.10
2013-12-07,47.68,-45.13
2013-12-08,48.65,-46.23
2013-12-09,49.77,-45.54
2013-12-10,49.33,-45.52
2013-12-11,50.15,-44.96
2013-12-12,49.85,-45.86
2013-12-13,49.76,-45.82
2013-12-14,49.82,-45.28
2013-12-15,50.76,-44.93
2013-12-16,50.09,-45.60
2013-12-17,50.34,-45.44
2013-12-18,50.38,-45.07
2013-12-19,49.92,-45.37
2013-12-20,50.37,-45.77
2013-12-21,50.73,-45.80
2013-12-22,50.24,-46.41
2013-12-23,50.64,-45.61
2013-12-24,51.23,-46.65
2013-12-25,50.27,-47.04
2013-12-26,50.28,-46.37
2013-12-27,50.21,-45.70
2013-12-28,49.67,-45.26
2013-12-29,49.90,-46.26
2013-12-30,49.44,-45.63
2013-12-31,49.81,-46.66
2014-01-01,50.14,-45.82
2014-01-02,49.90,-46.33
2014-01-03,48.92,-45.81
2014-01-04,50.69,-47.07
2014-01-05,50.37,-46.90
2014-01-06,50.73,-46.09
2014-01-07,50.47,-45.76
2014-01-08,50.49,-46.55
2014-01-09,51.30,-47.35
2014-01-10,50.98,-46.65
2014-01-11,50.52,-46.13
2014-01-12,50.70,-46.87
2014-01-13,50.36,-46.60
2014-01-14,51.27,-46.07
2014-01-15,49.96,-46.06
2014-01-16,50.26,-46.12
2014-01-17,49.92,-47.12
2014-01-18,51.11,-46.86
2014-01-19,51.63,-47.24
2014-01-20,50.86,-46.54
2014-01-21,50.13,-46.67
2014-01-22,51.30,-47.21
2014-01-23,50.72,-47.45
2014-01-24,51.43,-46.85
2014-01-25,51.51,-46.50
2014-01-26,51.14,-47.42
2014-01-27,50.84,-46.89
2014-01-28,50.50,-47.64
2014-01-29,52.70,-47.03
2014-01-30,49.52,-45.87
2014-01-31,50.16,-47.37
2014-02-01,50.82,-48.78
2014-02-02,51.48,-48.14
2014-02-03,51.73,-48.82
2014-02-04,50.98,-48.93
2014-02-05,50.25,-47.61
2014-02-06,50.20,-46.75
2014-02-07,51.12,-46.47
2014-02-08,50.01,-46.70
2014-02-09,47.82,-46.91
2014-02-10,49.14,-47.91
2014-02-11,51.63,-47.99
2014-02-12,51.24,-48.90
2014-02-13,51.97,-46.43
2014-02-14,51.54,-45.85
2014-02-15,53.36,-47.44
2014-02-16,51.70,-47.40
2014-02-17,51.37,-47.81
2014-02-18,51.20,-47.49
2014-02-19,51.04,-46.60
2014-02-20,51.32,-47.49
2014-02-21,50.09,-47.78
2014-02-22,50.73,-47.21
2014-02-23,51.81,-47.78
2014-02-24,51.46,-47.80
2014-02-25,51.62,-47.51
2014-02-26,50.67,-47.04
2014-02-27,51.57,-46.48
2014-02-28,50.40,-47.91
2014-03-01,49.26,-47.45
2014-03-02,51.03,-48.50
2014-03-03,50.85,-48.31
2014-03-04,49.66,-48.30
2014-03-05,51.11,-48.37
2014-03-06,51.62,-47.42
2014-03-07,51.86,-49.11
2014-03-08,51.73,-47.92
2014-03-09,52.37,-46.79
2014-03-10,51.75,-47.95
2014-03-11,53.02,-47.03
2014-03-12,51.54,-48.62
2014-03-13,52.75,-48.34
2014-03-14,52.81,-47.96
2014-03-15,51.56,-47.61
2014-03-16,51.81,-47.32
2014-03-17,52.43,-48.50
2014-03-18,52.44,-48.67
2014-03-19,52.64,-47.74
2014-03-20,52.64,-48.66
2014-03-21,51.69,-48.06
2014-03-22,52.26,-51.06
2014-03-23,51.73,-47.79
2014-03-24,52.61,-47.77
2014-03-25,52.11,-48.25
2014-03-26,51.76,-47.06
2014-03-27,51.05,-49.44
2014-03-28,51.92,-48.73
2014-03-29,51.32,-47.03
2014-03-30,52.65,-48.31
2014-03-31,51.88,-48.63
2014-04-01,51.15,-48.91
2014-04-02,52.15,-48.50
2014-04-03,52.55,-48.32
2014-04-04,52.22,-48.35
2014-04-05,51.73,-48.97
2014-04-06,51.59,-48.57
2014-04-07,52.24,-49.13
2014-04-08,52.91,-48.98
2014-04-09,53.12,-48.15
2014-04-10,53.47,-48.41
2014-04-11,52.84,-49.19
2014-04-12,53.52,-49.25
2014-04-13,53.19,-49.01
2014-04-14,53.70,-48.48
2014-04-15,52.72,-48.51
2014-04-16,53.16,-49.67
2014-04-17,52.93,-49.42
2014-04-18,52.93,-48.80
2014-04-19,51.43,-48.99
2014-04-20,52.93,-51.34
2014-04-21,52.58,-49.82
2014-04-22,52.83,-50.14
2014-04-23,54.64,-49.56
2014-04-24,52.83,-49.40
2014-04-25,52.44,-49.95
2014-04-26,51.46,-49.62
2014-04-27,53.29,-49.39
2014-04-28,54.34,-48.98
2014-04-29,52.91,-49.54
2014-04-30,54.02,-49.28
2014-05-01,53.50,-48.40
2014-05-02,52.60,-48.69
2014-05-03,53.89,-49.01
2014-05-04,54.54,-48.45
2014-05-05,53.66,-48.49
2014-05-06,53.15,-48.51
2014-05-07,53.02,-49.42
2014-05-08,53.22,-48.66
2014-05-09,54.53,-48.92
2014-05-10,53.83,-50.53
2014-05-11,54.37,-50.81
2014-05-12,54.21,-48.59
2014-05-13,54.21,-48.78
2014-05-14,54.68,-49.71
2014-05-15,54.75,-49.77
2014-05-16,54.79,-49.09
2014-05-17,55.36,-49.46
2014-05-18,54.74,-49.44
2014-05-19,54.47,-49.70
2014-05-20,54.16,-48.13
2014-05-21,53.69,-49.53
2014-05-22,55.18,-50.41
2014-05-23,56.05,-50.04
2014-05-24,53.69,-51.15
2014-05-25,55.40,-49.86
2014-05-26,54.47,-50.14
2014-05-27,56.41,-50.62
2014-05-28,54.87,-50.93
2014-05-29,54.43,-50.47
2014-05-30,54.38,-50.06
2014-05-31,54.54,-50.88
2014-06-01,55.93,-50.11
2014-06-02,54.13,-49.33
2014-06-03,54.87,-49.94
2014-06-04,54.95,-50.67
2014-06-05,54.63,-50.86
2014-06-06,57.11,-50.08
2014-06-07,55.74,-50.50
2014-06-08,54.15,-50.57
2014-06-09,54.73,-50.41
2014-06-10,55.40,-51.16
2014-06-11,55.56,-53.14
2014-06-12,55.85,-50.49
2014-06-13,53.70,-49.19
2014-06-14,55.03,-51.12
2014-06-15,55.77,-51.36
2014-06-16,54.94,-50.23
2014-06-17,55.61,-50.19
2014-06-18,55.94,-50.05
2014-06-19,55.03,-50.23
2014-06-20,55.05,-51.32
2014-06-21,55.29,-50.66
2014-06-22,56.13,-51.55
2014-06-23,54.78,-50.75
2014-06-24,54.94,-51.58
2014-06-25,53.89,-49.87
2014-06-26,54.83,-49.37
2014-06-27,55.59,-51.33
2014-06-28,55.76,-51.60
2014-06-29,55.38,-50.51
2014-06-30,53.97,-51.04
2014-07-01,54.56,-50.83
2014-07-02,56.02,-51.68
2014-07-03,54.84,-51.34
2014-07-04,56.75,-51.12
2014-07-05,54.59,-50.62
2014-07-06,54.42,-51.96
2014-07-07,56.46,-52.14
2014-07-08,54.97,-52.18
2014-07-09,55.34,-50.85
2014-07-10,54.32,-52.47
2014-07-11,54.97,-51.76
2014-07-12,53.63,-52.11
2014-07-13,55.21,-51.70
2014-07-14,55.23,-50.54
2014-07-15,55.37,-50.21
2014-07-16,54.77,-51.59
2014-07-17,54.98,-52.50
2014-07-18,54.80,-51.89
2014-07-19,56.15,-51.01
2014-07-20,55.54,-51.20
2014-07-21,54.68,-51.62
2014-07-22,53.94,-51.90
2014-07-23,55.19,-51.27
2014-07-24,55.78,-51.38
2014-07-25,54.33,-52.09
2014-07-26,54.34,-51.05
2014-07-27,56.39,-51.55
2014-07-28,54.92,-51.63
2014-07-29,54.16,-51.97
2014-07-30,55.90,-51.18
2014-07-31,56.42,-51.28
2014-08-01,54.48,-51.05
2014-08-02,53.18,-51.38
2014-08-03,55.67,-50.38
2014-08-04,55.86,-51.52
2014-08-05,55.09,-51.79
2014-08-06,55.58,-51.43
2014-08-07,53.82,-51.99
2014-08-08,53.32,-51.12
2014-08-09,55.09,-51.69
2014-08-10,54.82,-51.91
2014-08-11,56.52,-51.43
2014-08-12,54.59,-52.66
2014-08-13,54.36,-52.59
2014-08-14,56.84,-52.02
2014-08-15,56.88,-53.39
2014-08-16,55.81,-51.49
2014-08-17,56.00,-53.04
2014-08-18,56.52,-52.98
2014-08-19,56.51,-52.04
2014-08-20,55.10,-52.41
2014-08-21,56.76,-50.63
2014-08-22,55.96,-52.38
2014-08-23,55.10,-50.68
2014-08-24,56.81,-51.71
2014-08-25,57.19,-52.96
2014-08-26,57.27,-53.17
2014-08-27,56.44,-51.58
2014-08-28,56.33,-52.26
2014-08-29,56.23,-51.76
2014-08-30,57.25,-52.11
2014-08-31,56.58,-52.49
2014-09-01,56.16,-52.95
2014-09-02,56.98,-52.44
2014-09-03,56.45,-52.82
2014-09-04,55.10,-52.14
2014-09-05,57.09,-52.45
2014-09-06,56.48,-50.78
2014-09-07,56.04,-52.69
2014-09-08,56.39,-52.42
2014-09-09,56.38,-52.31
2014-09-10,56.86,-51.54
2014-09-11,55.29,-51.80
2014-09-12,57.27,-51.91
2014-09-13,57.66,-51.02
2014-09-14,57.45,-52.24
2014-09-15,55.94,-52.27
2014-09-16,57.81,-52.36
2014-09-17,56.70,-53.59
2014-09-18,55.47,-51.57
2014-09-19,56.46,-52.49
2014-09-20,57.04,-50.82
2014-09-21,58.02,-52.03
2014-09-22,56.54,-51.76
2014-09-23,56.90,-51.82
2014-09-24,57.87,-52.80
2014-09-25,56.30,-50.16
2014-09-26,58.34,-50.25
2014-09-27,57.81,-50.14
2014-09-28,57.84,-53.63
2014-09-29,57.82,-52.81
2014-09-30,56.55,-53.12
2014-10-01,56.85,-51.28
2014-10-02,58.22,-51.72
2014-10-03,58.45,-52.92
2014-10-04,57.31,-52.24
2014-10-05,56.12,-52.41
2014-10-06,58.27,-52.02
2014-10-07,56.96,-52.35
2014-10-08,58.05,-51.34
2014-10-09,58.41,-52.52
2014-10-10,57.46,-53.41
2014-10-11,57.00,-53.71
2014-10-12,57.83,-54.14
2014-10-13,57.53,-52.34
2014-10-14,57.41,-52.64
2014-10-15,56.88,-52.03
2014-10-16,56.71,-53.76
2014-10-17,56.89,-53.80
2014-10-18,57.09,-52.41
2014-10-19,56.40,-52.16
2014-10-20,57.46,-52.71
2014-10-21,56.40,-54.03
2014-10-22,57.40,-54.12
2014-10-23,57.62,-52.60
2014-10-24,56.62,-52.66
2014-10-25,56.91,-52.43
2014-10-26,56.91,-53.48
2014-10-27,57.64,-54.37
2014-10-28,56.92,-53.37
2014-10-29,57.82,-52.94
2014-10-30,57.51,-53.20
2014-10-31,56.62,-53.16
2014-11-01,55.98,-53.24
2014-11-02,57.80,-54.26
2014-11-03,57.25,-53.89
2014-11-04,58.17,-52.64
2014-11-05,58.57,-53.53
2014-11-06,57.89,-53.88
2014-11-07,57.27,-53.64
2014-11-08,58.24,-53.47
2014-11-09,57.66,-53.74
2014-11-10,57.81,-54.20
2014-11-11,57.90,-53.60
2014-11-12,57.02,-53.65
2014-11-13,59.17,-53.74
2014-11-14,57.13,-54.36
2014-11-15,58.94,-54.29
2014-11-16,59.56,-53.93
2014-11-17,58.75,-53.08
2014-11-18,57.61,-53.50
2014-11-19,58.23,-54.06
2014-11-20,58.88,-53.13
2014-11-21,59.85,-55.33
2014-11-22,59.10,-54.16
2014-11-23,58.13,-55.46
2014-11-24,58.88,-53.77
2014-11-25,58.43,-53.84
2014-11-26,59.09,-53.48
2014-11-27,59.16,-53.87
2014-11-28,59.46,-53.69
2014-11-29,60.35,-54.46
2014-11-30,60.75,-53.97
2014-12-01,58.08,-53.88
2014-12-02,59.13,-55.05
2014-12-03,60.17,-55.47
2014-12-04,59.15,-54.43
2014-12-05,59.40,-53.87
2014-12-06,59.49,-54.19
2014-12-07,58.95,-53.96
2014-12-08,59.52,-54.94
2014-12-09,60.04,-54.96
2014-12-10,60.37,-54.24
2014-12-11,61.47,-53.99
2014-12-12,60.00,-53.68
2014-12-13,61.96,-54.68
2014-12-14,61.17,-55.21
2014-12-15,59.55,-55.22
2014-12-16,60.39,-54.68
2014-12-17,59.64,-56.14
2014-12-18,60.99,-55.79
2014-12-19,60.45,-54.35
2014-12-20,59.31,-55.88
2014-12-21,60.73,-54.65
2014-12-22,60.63,-55.58
2014-12-23,60.50,-54.92
2014-12-24,61.41,-55.37
2014-12-25,60.89,-56.08
2014-12-26,61.40,-56.41
2014-12-27,59.63,-54.71
2014-12-28,59.94,-56.11
2014-12-29,61.83,-54.95
2014-12-30,61.75,-56.73
2014-12-31,61.78,-55.32
2015-01-01,61.60,-55.76
2015-01-02,61.21,-55.16
2015-01-03,61.55,-55.25
2015-01-04,61.64,-55.09
2015-01-05,61.39,-55.11
2015-01-06,60.78,-55.20
2015-01-07,60.92,-55.37
2015-01-08,62.15,-55.30
2015-01-09,61.40,-54.75
2015-01-10,61.29,-55.08
2015-01-11,61.69,-56.60
2015-01-12,61.17,-56.55
2015-01-13,61.66,-55.68
2015-01-14,61.29,-55.60
2015-01-15,61.46,-55.93
2015-01-16,60.18,-56.58
2015-01-17,61.53,-55.88
2015-01-18,61.45,-57.19
2015-01-19,61.63,-56.77
2015-01-20,60.82,-55.43
2015-01-21,59.75,-56.02
2015-01-22,59.89,-55.96
2015-01-23,60.58,-56.71
2015-01-24,61.63,-53.50
2015-01-25,61.10,-54.60
2015-01-26,61.26,-56.18
2015-01-27,58.48,-56.54
2015-01-28,58.64,-56.19
2015-01-29,60.10,-56.36
2015-01-30,61.04,-56.27
2015-01-31,59.51,-55.83
2015-02-01,59.07,-56.44
2015-02-02,61.64,-56.38
2015-02-03,60.28,-57.01
2015-02-04,60.20,-55.90
2015-02-05,59.91,-55.24
2015-02-06,61.09,-55.87
2015-02-07,57.40,-58.00
2015-02-08,60.13,-57.06
2015-02-09,59.42,-58.40
2015-02-10,59.32,-56.97
2015-02-11,60.38,-57.59
2015-02-12,60.27,-56.09
2015-02-13,61.66,-55.96
2015-02-14,61.54,-56.08
2015-02-15,60.65,-56.62
2015-02-16,60.11,-56.19
2015-02-17,61.37,-56.64
2015-02-18,60.39,-56.87
2015-02-19,61.24,-57.16
2015-02-20,60.95,-56.74
2015-02-21,61.48,-57.69
2015-02-22,60.56,-57.60
2015-02-23,60.07,-57.51
2015-02-24,61.42,-56.26
2015-02-25,62.39,-56.42
2015-02-26,61.46,-57.45
2015-02-27,62.06,-55.13
2015-02-28,60.41,-57.44
2015-03-01,60.54,-56.92
2015-03-02,61.00,-57.04
2015-03-03,61.44,-56.53
2015-03-04,61.57,-57.40
2015-03-05,62.42,-56.68
2015-03-06,62.10,-57.23
2015-03-07,61.33,-57.32
2015-03-08,62.56,-56.60
2015-03-09,61.56,-57.57
2015-03-10,61.88,-57.21
2015-03-11,61.98,-58.45
2015-03-12,59.94,-57.86
2015-03-13,61.97,-57.42
2015-03-14,62.62,-57.01
2015-03-15,61.73,-57.51
2015-03-16,62.00,-57.80
2015-03-17,61.90,-57.71
2015-03-18,61.49,-56.40
2015-03-19,62.64,-56.58
2015-03-20,60.83,-57.21
2015-03-21,61.00,-57.06
2015-03-22,61.77,-56.67
2015-03-23,61.29,-56.43
2015-03-24,61.36,-57.62
2015-03-25,61.51,-57.13
2015-03-26,60.56,-57.29
2015-03-27,61.82,-57.68
2015-03-28,61.86,-57.07
2015-03-29,62.04,-55.93
2015-03-30,61.90,-56.79
2015-03-31,62.31,-57.08
2015-04-01,62.02,-57.71
2015-04-02,61.77,-57.72
2015-04-03,61.23,-56.46
2015-04-04,60.96,-57.85
2015-04-05,61.34,-57.07
2015-04-06,61.27,-58.16
2015-04-07,62.34,-58.37
2015-04-08,61.27,-58.36
2015-04-09,61.42,-57.35
2015-04-10,61.92,-58.08
2015-04-11,60.94,-58.14
2015-04-12,61.78,-57.30
2015-04-13,62.49,-57.76
2015-04-14,61.92,-57.03
2015-04-15,62.97,-56.29
2015-04-16,63.07,-57.27
2015-04-17,61.64,-58.04
2015-04-18,62.98,-58.47
2015-04-19,61.96,-57.30
2015-04-20,61.42,-57.90
2015-04-21,62.78,-58.08
2015-04-22,63.88,-57.73
2015-04-23,61.62,-58.39
2015-04-24,63.11,-58.07
2015-04-25,62.36,-56.01
2015-04-26,62.45,-58.45
2015-04-27,64.08,-57.92
2015-04-28,63.05,-58.39
2015-04-29,62.11,-58.07
2015-04-30,64.17,-58.58
2015-05-01,64.28,-58.51
2015-05-02,64.76,-59.30
2015-05-03,62.87,-58.91
2015-05-04,62.98,-58.01
2015-05-05,63.86,-57.93
2015-05-06,64.27,-57.97
2015-05-07,63.36,-57.80
2015-05-08,64.00,-58.52
2015-05-09,63.71,-58.83
2015-05-10,64.64,-58.97
2015-05-11,65.32,-58.34
2015-05-12,63.45,-58.25
2015-05-13,65.04,-58.64
2015-05-14,64.08,-59.86
2015-05-15,64.34,-59.66
2015-05-16,63.68,-57.92
2015-05-17,64.40,-58.68
2015-05-18,65.30,-59.50
2015-05-19,64.66,-58.98
2015-05-20,63.68,-59.20
2015-05-21,64.24,-57.92
2015-05-22,62.82,-60.15
2015-05-23,64.82,-59.75
2015-05-24,64.36,-59.31
2015-05-25,64.51,-58.95
2015-05-26,64.58,-59.65
2015-05-27,63.78,-59.37
2015-05-28,63.78,-61.87
2015-05-29,64.26,-59.54
2015-05-30,64.20,-58.24
2015-05-31,64.78,-58.76
2015-06-01,64.73,-59.57
2015-06-02,64.93,-59.83
2015-06-03,63.43,-59.84
2015-06-04,65.17,-59.87
2015-06-05,65.88,-61.63
2015-06-06,64.86,-59.98
2015-06-07,65.01,-60.46
2015-06-08,64.00,-60.58
2015-06-09,63.52,-59.90
2015-06-10,64.30,-59.77
2015-06-11,64.63,-60.25
2015-06-12,65.25,-59.57
2015-06-13,64.84,-60.15
2015-06-14,65.40,-58.60
2015-06-15,64.61,-59.24
2015-06-16,65.44,-59.50
2015-06-17,65.26,-60.44
2015-06-18,63.92,-59.70
2015-06-19,66.73,-60.19
2015-06-20,66.00,-59.82
2015-06-21,65.33,-57.65
2015-06-22,64.89,-60.72
2015-06-23,65.40,-59.92
2015-06-24,64.36,-60.58
2015-06-25,64.62,-61.04
2015-06-26,64.81,-60.29
2015-06-27,65.04,-60.23
2015-06-28,64.76,-59.78
2015-06-29,66.57,-60.24
2015-06-30,63.87,-58.72
2015-07-01,65.96,-59.76
2015-07-02,64.69,-62.14
2015-07-03,64.76,-59.28
2015-07-04,64.92,-59.88
2015-07-05,60.02,-62.90
2015-07-06,63.19,-57.50
2015-07-07,64.71,-59.78
2015-07-08,64.46,-63.12
2015-07-09,64.00,-62.87
2015-07-10,65.12,-60.56
2015-07-11,64.38,-60.09
2015-07-12,64.50,-58.77
2015-07-13,63.84,-61.58
2015-07-14,65.53,-61.82
2015-07-15,63.58,-59.61
2015-07-16,63.84,-60.43
2015-07-17,64.83,-59.18
2015-07-18,62.71,-59.28
2015-07-19,63.15,-59.80
2015-07-20,65.60,-60.23
2015-07-21,63.20,-59.96
2015-07-22,63.42,-61.19
