Date,North (mm),East (mm)
2011-08-30,13.33,-22.31
2011-08-31,13.34,-23.17
2011-09-01,12.72,-22.86
2011-09-02,12.59,-22.02
2011-09-03,12.83,-22.26
2011-09-04,12.84,-22.13
2011-09-05,12.84,-22.09
2011-09-06,12.78,-22.56
2011-09-07,12.28,-23.28
2011-09-08,11.67,-22.63
2011-09-09,13.15,-22.07
2011-09-10,13.44,-21.94
2011-09-11,14.68,-23.21
2011-09-12,14.30,-22.49
2011-09-13,14.09,-21.66
2011-09-14,11.88,-22.02
2011-09-15,14.22,-23.07
2011-09-16,13.98,-22.77
2011-09-17,13.58,-22.18
2011-09-18,14.04,-22.60
2011-09-19,13.75,-22.50
2011-09-20,13.29,-21.64
2011-09-21,13.62,-22.92
2011-09-22,13.90,-22.66
2011-09-23,14.63,-22.04
2011-09-24,14.17,-23.60
2011-09-25,13.07,-21.15
2011-09-26,13.25,-21.79
2011-09-27,12.75,-23.03
2011-09-28,12.71,-22.30
2011-09-29,12.95,-22.67
2011-09-30,13.99,-22.83
2011-10-01,13.57,-21.97
2011-10-02,12.74,-21.78
2011-10-03,11.08,-23.11
2011-10-04,13.55,-23.62
2011-10-05,13.00,-22.29
2011-10-06,14.04,-22.52
2011-10-07,14.33,-23.14
2011-10-08,13.62,-22.38
2011-10-09,13.53,-22.74
2011-10-10,13.02,-22.93
2011-10-11,13.34,-22.17
2011-10-12,14.22,-22.34
2011-10-13,12.94,-22.51
2011-10-14,14.34,-22.31
2011-10-15,13.87,-21.69
2011-10-16,13.98,-22.03
2011-10-17,13.45,-21.50
2011-10-18,13.99,-21.86
2011-10-19,13.73,-22.14
2011-10-20,12.38,-22.53
2011-10-21,12.61,-22.37
2011-10-22,13.31,-22.43
2011-10-23,13.03,-21.73
2011-10-24,13.40,-22.05
2011-10-25,14.88,-21.72
2011-10-26,14.68,-22.10
2011-10-27,13.96,-21.74
2011-10-28,13.85,-22.07
2011-10-29,13.67,-21.91
2011-10-30,13.63,-22.29
2011-10-31,14.86,-22.09
2011-11-01,15.63,-21.29
2011-11-02,14.24,-21.25
2011-11-03,13.69,-22.15
2011-11-04,15.34,-21.34
2011-11-05,14.66,-21.96
2011-11-06,15.41,-22.90
2011-11-07,14.33,-22.14
2011-11-08,14.46,-21.88
2011-11-09,13.77,-22.15
2011-11-10,14.51,-22.41
2011-11-11,13.62,-22.57
2011-11-12,13.28,-23.36
2011-11-13,14.62,-22.22
2011-11-14,13.78,-22.77
2011-11-15,13.64,-22.35
2011-11-16,13.88,-22.26
2011-11-17,14.40,-22.37
2011-11-18,14.78,-23.55
2011-11-19,15.13,-22.34
2011-11-20,13.35,-22.61
2011-11-21,15.06,-22.93
2011-11-22,13.38,-23.21
2011-11-23,12.77,-22.54
2011-11-24,14.01,-23.38
2011-11-25,13.08,-23.08
2011-11-26,12.81,-22.35
2011-11-27,13.64,-21.85
2011-11-28,13.93,-22.45
2011-11-29,13.70,-22.92
2011-11-30,13.23,-22.85
2011-12-01,10.45,-23.46
2011-12-02,13.17,-22.75
2011-12-03,11.81,-22.91
2011-12-04,14.89,-21.59
2011-12-05,14.04,-21.43
2011-12-06,14.59,-22.77
2011-12-07,13.81,-22.92
2011-12-08,13.34,-22.54
2011-12-09,13.33,-22.05
2011-12-10,13.86,-22.01
2011-12-11,13.78,-22.35
2011-12-12,12.76,-22.86
2011-12-13,12.62,-22.96
2011-12-14,12.32,-22.23
2011-12-15,13.63,-22.24
2011-12-16,13.90,-20.23
2011-12-17,14.27,-21.51
2011-12-18,12.26,-22.38
2011-12-19,13.06,-22.58
2011-12-20,13.19,-21.64
2011-12-21,12.76,-21.98
2011-12-22,14.02,-21.17
2011-12-23,14.01,-22.20
2011-12-24,12.87,-22.83
2011-12-25,13.51,-22.37
2011-12-26,13.46,-22.02
2011-12-27,14.15,-21.96
2011-12-28,13.48,-22.28
2011-12-29,12.87,-22.04
2011-12-30,13.51,-23.37
2011-12-31,14.99,-22.23
2012-01-01,13.91,-21.87
2012-01-02,14.56,-22.30
2012-01-03,13.96,-23.46
2012-01-04,14.09,-22.89
2012-01-05,13.51,-23.30
2012-01-06,13.87,-22.76
2012-01-07,14.95,-22.93
2012-01-08,14.22,-22.35
2012-01-09,14.68,-23.11
2012-01-10,13.43,-23.01
2012-01-11,13.57,-23.26
2012-01-12,14.39,-23.02
2012-01-13,13.92,-23.15
2012-01-14,14.04,-23.21
2012-01-15,13.79,-23.35
2012-01-16,13.29,-23.64
2012-01-17,13.76,-24.06
2012-01-18,13.96,-22.64
2012-01-19,13.22,-22.13
2012-01-20,12.66,-23.96
2012-01-21,14.19,-23.80
2012-01-22,14.93,-24.19
2012-01-23,13.79,-24.16
2012-01-24,15.89,-23.14
2012-01-25,14.32,-24.59
2012-01-26,14.60,-23.65
2012-01-27,13.51,-22.21
2012-01-28,14.84,-22.76
2012-01-29,14.59,-23.00
2012-01-30,14.39,-23.58
2012-01-31,14.15,-22.88
2012-02-01,13.71,-24.14
2012-02-02,13.23,-23.80
2012-02-03,14.17,-23.20
2012-02-04,14.51,-22.83
2012-02-05,14.51,-22.93
2012-02-06,14.32,-23.01
2012-02-07,14.04,-23.25
2012-02-08,14.14,-23.66
2012-02-09,13.83,-24.13
2012-02-10,14.94,-23.66
2012-02-11,13.97,-24.21
2012-02-12,12.64,-23.31
2012-02-13,14.97,-22.94
2012-02-14,13.05,-23.21
2012-02-15,14.56,-24.04
2012-02-16,14.85,-22.59
2012-02-17,14.10,-23.16
2012-02-18,13.82,-24.17
2012-02-19,14.94,-23.58
2012-02-20,14.08,-23.49
2012-02-21,14.07,-25.18
2012-02-22,12.80,-23.85
2012-02-23,14.49,-24.22
2012-02-24,14.67,-22.99
2012-02-25,15.11,-23.92
2012-02-26,14.36,-23.61
2012-02-27,14.36,-24.57
2012-02-28,15.35,-24.11
2012-02-29,14.43,-24.06
2012-03-01,13.62,-23.87
2012-03-02,15.13,-23.84
2012-03-03,15.66,-22.94
2012-03-04,15.14,-23.29
2012-03-05,15.16,-22.85
2012-03-06,14.83,-24.30
2012-03-07,13.31,-23.61
2012-03-08,14.05,-22.56
2012-03-09,15.79,-22.79
2012-03-10,13.24,-23.89
2012-03-11,14.91,-24.73
2012-03-12,14.24,-24.25
2012-03-13,14.03,-24.84
2012-03-14,14.48,-25.01
2012-03-15,13.55,-24.26
2012-03-16,16.16,-24.68
2012-03-17,16.65,-25.48
2012-03-18,15.54,-24.78
2012-03-19,16.14,-24.91
2012-03-20,15.83,-24.28
2012-03-21,15.66,-24.86
2012-03-22,14.79,-23.94
2012-03-23,16.67,-23.67
2012-03-24,17.52,-23.79
2012-03-25,17.93,-22.54
2012-03-26,15.66,-24.81
2012-03-27,14.26,-24.80
2012-03-28,13.87,-24.30
2012-03-29,14.46,-24.69
2012-03-30,14.54,-24.23
2012-03-31,16.03,-22.69
2012-04-01,13.80,-25.04
2012-04-02,13.85,-23.88
2012-04-03,14.08,-24.19
2012-04-04,13.71,-24.43
2012-04-05,13.96,-23.75
2012-04-06,13.74,-23.07
2012-04-07,13.79,-23.44
2012-04-08,14.56,-23.60
2012-04-09,12.83,-24.89
2012-04-10,14.89,-24.30
2012-04-11,15.37,-24.01
2012-04-12,14.04,-24.72
2012-04-13,14.90,-24.10
2012-04-14,11.92,-23.82
2012-04-15,13.74,-23.22
2012-04-16,14.22,-24.12
2012-04-17,15.82,-23.86
2012-04-18,14.61,-25.03
2012-04-19,13.80,-22.99
2012-04-20,15.06,-24.23
2012-04-21,14.89,-24.79
2012-04-22,12.93,-24.48
2012-04-23,15.40,-26.33
2012-04-24,16.24,-24.58
2012-04-25,15.86,-25.25
2012-04-26,18.59,-25.47
2012-04-27,14.61,-25.77
2012-04-28,15.40,-24.06
2012-04-29,16.38,-24.38
2012-04-30,14.54,-24.14
2012-05-01,14.57,-24.20
2012-05-02,14.17,-24.29
2012-05-03,14.95,-26.21
2012-05-04,14.98,-25.20
2012-05-05,15.14,-24.23
2012-05-06,15.07,-23.98
2012-05-07,15.08,-24.82
2012-05-08,15.47,-23.21
2012-05-09,14.47,-24.48
2012-05-10,14.74,-24.88
2012-05-11,15.64,-23.60
2012-05-12,14.72,-25.33
2012-05-13,14.67,-24.95
2012-05-14,14.86,-25.36
2012-05-15,14.19,-24.21
2012-05-16,14.96,-25.29
2012-05-17,14.20,-25.37
2012-05-18,14.28,-25.29
2012-05-19,14.63,-25.21
2012-05-20,15.67,-25.11
2012-05-21,16.46,-24.72
2012-05-22,15.09,-28.60
2012-05-23,16.63,-24.37
2012-05-24,15.09,-24.42
2012-05-25,14.83,-24.69
2012-05-26,15.31,-24.80
2012-05-27,16.58,-24.86
2012-05-28,16.00,-24.42
2012-05-29,16.27,-24.92
2012-05-30,16.18,-25.35
2012-05-31,16.16,-25.25
2012-06-01,15.13,-25.87
2012-06-02,16.76,-24.11
2012-06-03,15.20,-25.24
2012-06-04,14.80,-25.57
2012-06-05,15.31,-24.92
2012-06-06,16.12,-24.37
2012-06-07,16.20,-25.09
2012-06-08,16.22,-24.59
2012-06-09,15.59,-25.74
2012-06-10,15.92,-25.65
2012-06-11,16.06,-25.40
2012-06-12,14.82,-25.36
2012-06-13,15.61,-25.79
2012-06-14,15.80,-26.01
2012-06-15,15.11,-26.41
2012-06-16,16.28,-25.46
2012-06-17,16.01,-25.53
2012-06-18,16.55,-25.42
2012-06-19,16.70,-25.92
2012-06-20,15.87,-25.81
2012-06-21,15.89,-25.83
2012-06-22,15.35,-25.66
2012-06-23,16.73,-25.22
2012-06-24,16.19,-25.63
2012-06-25,16.56,-25.90
2012-06-26,16.38,-25.06
2012-06-27,16.32,-25.63
2012-06-28,16.46,-24.96
2012-06-29,16.57,-25.68
2012-06-30,16.48,-26.35
2012-07-01,15.79,-25.21
2012-07-02,16.80,-25.16
2012-07-03,16.84,-25.15
2012-07-04,16.07,-25.72
2012-07-05,17.40,-26.60
2012-07-06,15.67,-28.01
2012-07-07,16.61,-26.12
2012-07-08,14.65,-26.50
2012-07-09,15.93,-27.28
2012-07-10,16.88,-25.36
2012-07-11,16.41,-24.73
2012-07-12,16.87,-25.55
2012-07-13,16.87,-26.10
2012-07-14,16.81,-25.98
2012-07-15,17.55,-26.61
2012-07-16,15.34,-26.19
2012-07-17,16.07,-25.37
2012-07-18,17.26,-25.92
2012-07-19,17.90,-24.86
2012-07-20,18.22,-25.17
2012-07-21,15.03,-26.54
2012-07-22,13.54,-24.78
2012-07-23,18.82,-28.29
2012-07-24,15.05,-26.06
2012-07-25,15.85,-26.20
2012-07-26,16.64,-25.76
2012-07-27,17.34,-26.42
2012-07-28,16.50,-26.24
2012-07-29,17.14,-25.65
2012-07-30,15.90,-25.70
2012-07-31,17.12,-26.73
2012-08-01,14.26,-25.90
2012-08-02,15.65,-26.58
2012-08-03,16.30,-25.85
2012-08-04,16.86,-27.30
2012-08-05,16.72,-26.07
2012-08-06,15.72,-26.09
2012-08-07,16.04,-26.33
2012-08-08,14.65,-25.39
2012-08-09,16.12,-26.40
2012-08-10,16.00,-26.70
2012-08-11,14.30,-27.68
2012-08-12,15.29,-27.54
2012-08-13,15.90,-26.40
2012-08-14,14.89,-26.50
2012-08-15,16.10,-25.76
2012-08-16,15.64,-26.07
2012-08-17,15.60,-26.36
2012-08-18,15.72,-27.74
2012-08-19,15.60,-27.03
2012-08-20,14.78,-28.84
2012-08-21,16.08,-26.53
2012-08-22,17.02,-26.76
2012-08-23,15.90,-27.30
2012-08-24,15.02,-26.24
2012-08-25,14.89,-27.60
2012-08-26,14.78,-28.85
2012-08-27,15.83,-26.46
2012-08-28,16.90,-26.69
2012-08-29,15.91,-27.45
2012-08-30,16.88,-26.71
2012-08-31,14.02,-27.76
2012-09-01,16.76,-26.70
2012-09-02,17.15,-26.24
2012-09-03,16.53,-26.84
2012-09-04,15.94,-27.78
2012-09-05,15.52,-27.25
2012-09-06,15.28,-26.63
2012-09-07,16.68,-26.32
2012-09-08,16.27,-26.76
2012-09-09,15.98,-26.84
2012-09-10,16.26,-25.75
2012-09-11,16.50,-27.46
2012-09-12,15.87,-26.58
2012-09-13,17.35,-26.91
2012-09-14,16.33,-26.61
2012-09-15,17.31,-26.49
2012-09-16,16.70,-26.73
2012-09-17,16.05,-27.19
2012-09-18,16.48,-27.18
2012-09-19,16.22,-27.23
2012-09-20,16.59,-27.74
2012-09-21,16.08,-27.07
2012-09-22,15.04,-26.74
2012-09-23,15.77,-26.19
2012-09-24,15.81,-26.51
2012-09-25,16.35,-26.79
2012-09-26,16.99,-26.86
2012-09-27,16.32,-27.83
2012-09-28,15.30,-28.37
2012-09-29,16.20,-27.17
2012-09-30,16.42,-27.42
2012-10-01,17.38,-27.05
2012-10-02,16.25,-27.14
2012-10-03,16.65,-27.02
2012-10-04,16.34,-26.82
2012-10-05,16.05,-26.47
2012-10-06,15.87,-26.66
2012-10-07,16.63,-26.28
2012-10-08,16.61,-27.08
2012-10-09,14.49,-27.94
2012-10-10,16.87,-27.07
2012-10-11,15.23,-27.44
2012-10-12,15.22,-27.50
2012-10-13,16.58,-27.69
2012-10-14,16.60,-27.02
2012-10-15,16.38,-26.22
2012-10-16,17.12,-27.11
2012-10-17,17.43,-26.79
2012-10-18,16.69,-26.75
2012-10-19,17.18,-26.85
2012-10-20,16.79,-26.24
2012-10-21,16.31,-27.34
2012-10-22,15.45,-29.28
2012-10-23,17.61,-27.58
2012-10-24,17.54,-26.07
2012-10-25,18.03,-26.18
2012-10-26,17.21,-27.24
2012-10-27,16.42,-27.04
2012-10-28,17.42,-27.23
2012-10-29,17.50,-26.98
2012-10-30,16.46,-27.01
2012-10-31,16.53,-27.17
2012-11-01,16.87,-26.79
2012-11-02,16.23,-27.55
2012-11-03,17.74,-27.29
2012-11-04,17.52,-27.09
2012-11-05,16.68,-26.68
2012-11-06,16.62,-26.56
2012-11-07,16.38,-26.53
2012-11-08,18.31,-27.75
2012-11-09,16.64,-27.57
2012-11-10,16.69,-27.80
2012-11-11,17.76,-26.62
2012-11-12,16.77,-26.96
2012-11-13,17.44,-26.94
2012-11-14,16.90,-27.44
2012-11-15,17.02,-26.81
2012-11-16,16.30,-27.27
2012-11-17,16.81,-26.61
2012-11-18,16.65,-26.99
2012-11-19,16.09,-27.60
2012-11-20,17.45,-26.85
2012-11-21,15.43,-26.74
2012-11-22,16.23,-26.23
2012-11-23,16.96,-26.34
2012-11-24,16.71,-26.90
2012-11-25,17.41,-27.15
2012-11-26,16.70,-26.86
2012-11-27,16.36,-26.81
2012-11-28,15.57,-27.27
2012-11-29,17.20,-26.62
2012-11-30,16.47,-28.61
2012-12-01,17.90,-27.42
2012-12-02,17.93,-26.90
2012-12-03,15.95,-26.58
2012-12-04,16.94,-27.63
2012-12-05,16.76,-26.96
2012-12-06,16.84,-26.81
2012-12-07,16.45,-27.57
2012-12-08,17.41,-27.18
2012-12-09,18.98,-25.57
2012-12-10,18.21,-26.18
2012-12-11,17.66,-28.06
2012-12-12,17.26,-27.49
2012-12-13,17.77,-27.46
2012-12-14,16.61,-27.69
2012-12-15,15.94,-27.74
2012-12-16,16.78,-26.98
2012-12-17,17.28,-26.93
2012-12-18,15.28,-28.01
2012-12-19,17.16,-28.63
2012-12-20,17.15,-26.97
2012-12-21,18.15,-26.88
2012-12-22,16.34,-26.34
2012-12-23,15.79,-27.21
2012-12-24,17.47,-27.91
2012-12-25,17.58,-27.64
2012-12-26,17.30,-29.05
2012-12-27,17.62,-27.86
2012-12-28,17.37,-28.16
2012-12-29,17.54,-27.76
2012-12-30,18.61,-27.25
2012-12-31,19.73,-27.53
2013-01-01,18.32,-27.75
2013-01-02,18.14,-27.97
2013-01-03,18.46,-28.12
2013-01-04,18.17,-27.70
2013-01-05,17.97,-27.42
2013-01-06,17.40,-27.82
2013-01-07,18.53,-27.18
2013-01-08,17.56,-27.74
2013-01-09,18.78,-27.42
2013-01-10,17.24,-27.47
2013-01-11,17.25,-27.86
2013-01-12,16.97,-27.58
2013-01-13,17.26,-27.87
2013-01-14,18.46,-27.76
2013-01-15,16.64,-29.23
2013-01-16,17.12,-27.35
2013-01-17,18.97,-28.02
2013-01-18,18.47,-26.70
2013-01-19,18.54,-27.15
2013-01-20,17.81,-27.13
2013-01-21,19.00,-27.13
2013-01-22,18.73,-27.46
2013-01-23,18.33,-28.07
2013-01-24,19.38,-28.34
2013-01-25,19.09,-27.72
2013-01-26,18.01,-27.85
2013-01-27,18.51,-28.82
2013-01-28,17.88,-27.93
2013-01-29,17.22,-25.64
2013-01-30,18.09,-26.31
2013-01-31,19.01,-27.29
2013-02-01,18.40,-28.38
2013-02-02,18.19,-28.51
2013-02-03,19.51,-28.78
2013-02-04,18.69,-28.54
2013-02-05,19.26,-28.29
2013-02-06,18.81,-28.73
2013-02-07,18.46,-28.36
2013-02-08,18.32,-28.94
2013-02-09,17.67,-27.74
2013-02-10,19.12,-28.48
2013-02-11,18.33,-28.47
2013-02-12,18.36,-29.19
2013-02-13,19.47,-27.66
2013-02-14,17.55,-29.11
2013-02-15,18.92,-28.18
2013-02-16,18.77,-28.40
2013-02-17,18.73,-28.35
2013-02-18,19.52,-27.97
2013-02-19,17.48,-28.37
2013-02-20,17.11,-26.05
2013-02-21,17.85,-28.04
2013-02-22,17.85,-27.90
2013-02-23,18.69,-27.66
2013-02-24,16.64,-28.52
2013-02-25,17.38,-29.09
2013-02-26,18.06,-29.19
2013-02-27,18.18,-28.52
2013-02-28,19.02,-28.53
2013-03-01,18.28,-28.25
2013-03-02,18.25,-28.39
2013-03-03,18.23,-28.08
2013-03-04,18.14,-28.78
2013-03-05,17.43,-30.08
2013-03-06,18.83,-28.78
2013-03-07,17.34,-29.31
2013-03-08,18.02,-28.82
2013-03-09,16.15,-27.45
2013-03-10,18.24,-27.05
2013-03-11,18.38,-28.35
2013-03-12,18.58,-28.16
2013-03-13,17.09,-28.60
2013-03-14,16.07,-28.03
2013-03-15,17.86,-28.33
2013-03-16,18.40,-28.05
2013-03-17,19.17,-28.88
2013-03-18,17.45,-27.91
2013-03-19,17.81,-27.07
2013-03-20,18.11,-28.40
2013-03-21,17.26,-26.76
2013-03-22,18.22,-27.98
2013-03-23,18.89,-27.66
2013-03-24,17.92,-28.10
2013-03-25,17.90,-27.97
2013-03-26,17.47,-28.39
2013-03-27,16.89,-27.99
2013-03-28,18.07,-28.34
2013-03-29,16.85,-28.02
2013-03-30,17.71,-27.91
2013-03-31,17.78,-28.74
2013-04-01,17.09,-27.94
2013-04-02,17.78,-28.12
2013-04-03,17.19,-28.56
2013-04-04,16.83,-28.93
2013-04-05,18.83,-28.51
2013-04-06,18.22,-28.49
2013-04-07,17.88,-28.95
2013-04-08,16.24,-28.58
2013-04-09,13.43,-28.32
2013-04-10,16.72,-26.21
2013-04-11,17.26,-30.31
2013-04-12,18.45,-29.00
2013-04-13,18.27,-28.23
2013-04-14,16.99,-28.29
2013-04-15,18.97,-27.45
2013-04-16,18.18,-27.53
2013-04-17,15.36,-27.68
2013-04-18,16.86,-28.09
2013-04-19,17.82,-28.67
2013-04-20,18.33,-28.12
2013-04-21,18.74,-27.50
2013-04-22,18.32,-27.80
2013-04-23,18.34,-29.50
2013-04-24,18.25,-28.36
2013-04-25,18.15,-28.28
2013-04-26,17.79,-27.77
2013-04-27,16.84,-29.59
2013-04-28,17.80,-28.50
2013-04-29,18.35,-28.57
2013-04-30,18.08,-29.80
2013-05-01,18.35,-29.19
2013-05-02,18.21,-28.43
2013-05-03,17.95,-28.44
2013-05-04,19.03,-28.84
2013-05-05,19.02,-29.10
2013-05-06,18.08,-30.61
2013-05-07,17.29,-29.82
2013-05-08,17.06,-28.82
2013-05-09,19.19,-29.03
2013-05-10,16.09,-28.35
2013-05-11,18.75,-28.06
2013-05-12,18.59,-28.85
2013-05-13,17.96,-28.97
2013-05-14,19.33,-28.13
2013-05-15,18.52,-28.74
2013-05-16,19.22,-29.00
2013-05-17,19.65,-28.79
2013-05-18,18.89,-30.06
2013-05-19,18.25,-28.01
2013-05-20,18.93,-28.44
2013-05-21,19.26,-28.47
2013-05-22,18.66,-28.70
2013-05-23,19.86,-28.85
2013-05-24,20.38,-28.83
2013-05-25,18.16,-29.38
2013-05-26,18.80,-28.44
2013-05-27,19.05,-29.07
2013-05-28,19.60,-30.21
2013-05-29,20.22,-30.27
2013-05-30,18.83,-29.16
2013-05-31,19.30,-29.73
2013-06-01,18.67,-28.92
2013-06-02,19.69,-28.60
2013-06-03,19.50,-29.12
2013-06-04,19.37,-29.85
2013-06-05,18.55,-30.27
2013-06-06,19.03,-30.02
2013-06-07,18.44,-28.83
2013-06-08,19.46,-30.52
2013-06-09,19.11,-30.31
2013-06-10,18.86,-31.48
2013-06-11,17.59,-30.24
2013-06-12,17.44,-31.07
2013-06-13,17.62,-29.82
2013-06-14,19.25,-29.86
2013-06-15,19.58,-29.51
2013-06-16,19.41,-29.28
2013-06-17,19.01,-30.02
2013-06-18,19.06,-29.31
2013-06-19,18.70,-30.01
2013-06-20,19.68,-29.17
2013-06-21,20.36,-29.74
2013-06-22,19.03,-29.42
2013-06-23,19.18,-30.76
2013-06-24,19.16,-29.88
2013-06-25,19.36,-30.72
2013-06-26,18.55,-30.17
2013-06-27,20.36,-30.07
2013-06-28,17.37,-31.14
2013-06-29,18.66,-29.41
2013-06-30,19.74,-30.15
2013-07-01,19.28,-30.05
2013-07-02,19.74,-30.28
2013-07-03,19.03,-29.91
2013-07-04,19.19,-29.35
2013-07-05,19.34,-30.43
2013-07-06,20.98,-30.59
2013-07-07,19.68,-30.84
2013-07-08,18.96,-30.80
2013-07-09,19.21,-31.02
2013-07-10,18.31,-30.30
2013-07-11,19.34,-29.82
2013-07-12,18.87,-30.83
2013-07-13,18.48,-29.97
2013-07-14,19.08,-31.37
2013-07-15,17.11,-31.87
2013-07-16,19.21,-30.66
2013-07-17,20.31,-30.87
2013-07-18,18.88,-30.15
2013-07-19,19.68,-30.60
2013-07-20,17.62,-30.65
2013-07-21,20.20,-30.48
2013-07-22,21.18,-31.79
2013-07-23,18.20,-30.11
2013-07-24,19.68,-30.59
2013-07-25,18.35,-30.68
2013-07-26,19.18,-31.45
2013-07-27,18.72,-30.05
2013-07-28,18.15,-31.30
2013-07-29,20.24,-30.07
2013-07-30,18.01,-31.05
2013-07-31,19.44,-33.28
2013-08-01,19.20,-31.29
2013-08-02,19.07,-31.02
2013-08-03,19.11,-30.50
2013-08-04,18.32,-30.54
2013-08-05,19.01,-31.49
2013-08-06,19.39,-30.97
2013-08-07,19.74,-31.11
2013-08-08,19.49,-31.74
2013-08-09,19.73,-30.93
2013-08-10,19.61,-30.68
2013-08-11,19.14,-30.34
2013-08-12,20.25,-30.89
2013-08-13,20.03,-31.51
2013-08-14,18.98,-30.55
2013-08-15,19.80,-31.61
2013-08-16,19.32,-31.06
2013-08-17,19.23,-30.58
2013-08-18,21.18,-29.99
2013-08-19,18.86,-30.60
2013-08-20,18.99,-30.48
2013-08-21,20.88,-31.79
2013-08-22,22.77,-31.21
2013-08-23,19.40,-30.58
2013-08-24,20.40,-31.35
2013-08-25,18.62,-32.52
2013-08-26,22.43,-31.10
2013-08-27,19.04,-31.23
2013-08-28,19.05,-31.78
2013-08-29,18.06,-31.51
2013-08-30,19.96,-30.90
2013-08-31,19.55,-31.97
2013-09-01,19.85,-31.10
2013-09-02,20.70,-32.38
2013-09-03,18.61,-31.09
2013-09-04,19.93,-29.39
2013-09-05,18.25,-31.87
2013-09-06,19.45,-31.45
2013-09-07,20.74,-29.82
2013-09-08,20.83,-31.05
2013-09-09,18.30,-33.83
2013-09-10,20.21,-32.31
2013-09-11,20.02,-31.38
2013-09-12,19.48,-30.89
2013-09-13,19.65,-31.43
2013-09-14,19.40,-31.38
2013-09-15,18.80,-31.97
2013-09-16,19.94,-32.45
2013-09-17,21.06,-31.97
2013-09-18,19.88,-31.96
2013-09-19,19.94,-31.86
2013-09-20,20.00,-32.10
2013-09-21,18.84,-32.00
2013-09-22,20.63,-31.39
2013-09-23,19.77,-31.54
2013-09-24,18.86,-32.00
2013-09-25,19.55,-32.13
2013-09-26,19.34,-32.06
2013-09-27,20.09,-32.41
2013-09-28,19.75,-32.31
2013-09-29,20.41,-31.72
2013-09-30,21.10,-31.68
2013-10-01,20.34,-32.03
2013-10-02,20.74,-30.49
2013-10-03,19.99,-31.64
2013-10-04,19.74,-31.93
2013-10-05,20.81,-31.78
2013-10-06,20.26,-31.14
2013-10-07,21.93,-31.21
2013-10-08,20.79,-31.24
2013-10-09,19.82,-31.61
2013-10-10,19.79,-31.29
2013-10-11,20.26,-31.45
2013-10-12,20.28,-31.45
2013-10-13,19.82,-31.66
2013-10-14,20.67,-31.17
2013-10-15,20.86,-30.91
2013-10-16,19.76,-31.50
2013-10-17,20.91,-31.68
2013-10-18,20.90,-31.21
2013-10-19,20.98,-31.26
2013-10-20,20.29,-31.73
2013-10-21,20.94,-31.36
2013-10-22,20.85,-30.87
2013-10-23,20.00,-31.64
2013-10-24,20.52,-32.50
2013-10-25,20.82,-31.10
2013-10-26,20.26,-31.55
2013-10-27,20.58,-31.28
2013-10-28,20.07,-30.19
2013-10-29,19.75,-31.64
2013-10-30,19.21,-32.29
2013-10-31,20.39,-31.34
2013-11-01,20.33,-30.57
2013-11-02,19.56,-31.17
2013-11-03,19.39,-31.52
2013-11-04,20.44,-31.47
2013-11-05,20.26,-31.21
2013-11-06,20.16,-31.36
2013-11-07,20.37,-30.89
2013-11-08,20.44,-31.40
2013-11-09,19.57,-31.09
2013-11-10,19.75,-31.34
2013-11-11,20.03,-30.65
2013-11-12,20.42,-30.84
2013-11-13,20.17,-30.78
2013-11-14,20.01,-31.81
2013-11-15,19.94,-31.01
2013-11-16,19.72,-31.21
2013-11-17,19.88,-30.91
2013-11-18,19.74,-30.10
2013-11-19,19.62,-30.99
2013-11-20,20.18,-31.57
2013-11-21,20.04,-30.49
2013-11-22,19.07,-31.33
2013-11-23,20.21,-30.34
2013-11-24,19.58,-30.94
2013-11-25,20.28,-30.48
2013-11-26,19.97,-30.65
2013-11-27,20.44,-31.12
2013-11-28,19.99,-30.21
2013-11-29,20.13,-30.52
2013-11-30,20.15,-30.69
2013-12-01,19.70,-31.40
2013-12-03,20.27,-31.24
2013-12-04,19.71,-31.48
2013-12-05,19.56,-31.34
2013-12-06,19.57,-30.78
2013-12-07,19.43,-29.76
2013-12-08,19.55,-31.85
2013-12-09,21.80,-30.93
2013-12-10,20.42,-30.58
2013-12-11,20.78,-30.53
2013-12-12,20.65,-31.23
2013-12-13,20.61,-31.51
2013-12-14,20.76,-30.43
2013-12-15,22.19,-30.72
2013-12-16,20.57,-31.58
2013-12-17,21.31,-31.11
2013-12-18,20.63,-31.57
2013-12-19,20.59,-32.94
2013-12-20,21.31,-32.13
2013-12-21,19.35,-33.65
2013-12-22,21.72,-30.60
2013-12-23,21.53,-30.86
2013-12-24,21.21,-31.87
2013-12-25,21.59,-32.20
2013-12-26,20.83,-31.76
2013-12-27,21.56,-30.63
2013-12-28,21.26,-30.47
2013-12-29,20.25,-30.30
2013-12-30,20.26,-31.39
2013-12-31,21.19,-31.33
2014-01-01,21.32,-30.84
2014-01-02,20.89,-31.10
2014-01-03,20.58,-31.18
2014-01-04,20.19,-32.33
2014-01-05,21.82,-31.45
2014-01-06,21.62,-31.20
2014-01-07,20.40,-30.86
2014-01-08,21.38,-31.87
2014-01-09,21.06,-32.25
2014-01-10,21.03,-32.16
2014-01-11,21.22,-31.57
2014-01-12,21.54,-32.74
2014-01-13,20.98,-31.33
2014-01-14,20.73,-31.26
2014-01-15,21.44,-31.00
2014-01-16,21.39,-31.83
2014-01-17,21.10,-31.94
2014-01-18,20.72,-31.73
2014-01-19,21.84,-31.84
2014-01-20,21.27,-31.60
