Date,North (mm),East (mm)
2013-10-13,39.17,-43.11
2013-10-14,37.62,-41.89
2013-10-15,38.26,-42.54
2013-10-16,37.50,-43.25
2013-10-17,35.67,-42.91
2013-10-18,36.97,-42.62
2013-10-19,36.94,-42.82
2013-10-20,37.07,-43.22
2013-10-21,37.28,-43.20
2013-10-22,36.91,-42.72
2013-10-23,36.57,-42.27
2013-10-24,35.57,-43.22
2013-10-25,37.07,-42.68
2013-10-26,37.25,-43.13
2013-10-27,38.98,-44.23
2013-10-28,34.76,-43.81
2013-10-29,38.15,-45.68
2013-10-30,36.23,-43.45
2013-10-31,37.30,-42.61
2013-11-01,37.21,-41.67
2013-11-02,38.14,-43.09
2013-11-03,38.64,-46.51
2013-11-04,36.29,-43.08
2013-11-05,36.44,-42.58
2013-11-06,35.95,-42.88
2013-11-07,38.68,-43.69
2013-11-08,38.01,-41.50
2013-11-09,35.78,-42.44
2013-11-10,36.01,-43.22
2013-11-11,37.03,-42.78
2013-11-12,37.95,-42.02
2013-11-13,36.42,-43.40
2013-11-14,35.16,-45.24
2013-11-15,36.52,-43.09
2013-11-16,44.23,-49.89
2013-11-17,35.57,-39.84
2013-11-18,36.54,-41.61
2013-11-19,38.45,-52.44
2013-11-20,39.05,-46.98
2013-11-21,37.23,-41.93
2013-11-22,36.57,-43.12
2013-11-23,35.97,-44.32
2013-11-24,36.00,-42.55
2013-11-25,36.80,-42.70
2013-11-26,37.11,-42.41
2013-11-27,37.26,-42.52
2013-11-28,35.80,-43.68
2013-11-29,36.65,-42.99
2013-11-30,36.78,-43.12
2013-12-01,36.28,-43.34
2013-12-03,37.13,-38.50
2013-12-04,36.11,-42.96
2013-12-05,37.34,-43.52
2013-12-06,37.24,-48.28
2013-12-07,36.53,-48.97
2013-12-08,36.47,-44.65
2013-12-09,36.94,-43.87
2013-12-10,36.85,-42.62
2013-12-11,37.84,-42.68
2013-12-12,37.53,-43.47
2013-12-13,37.19,-43.70
2013-12-14,36.99,-43.50
2013-12-15,38.46,-43.08
2013-12-16,37.60,-43.66
2013-12-17,38.81,-43.72
2013-12-18,41.22,-47.78
2013-12-19,38.23,-48.67
2013-12-20,37.84,-43.58
2013-12-21,37.70,-43.09
2013-12-22,38.61,-44.74
2013-12-23,38.84,-44.14
2013-12-24,36.82,-44.17
2013-12-25,37.23,-44.98
2013-12-26,38.03,-44.18
2013-12-27,39.17,-43.73
2013-12-28,43.34,-46.49
2013-12-29,36.72,-42.91
2013-12-30,37.28,-43.29
2013-12-31,39.17,-43.37
2014-01-01,38.16,-43.62
2014-01-02,37.76,-44.09
2014-01-03,37.12,-44.05
2014-01-04,37.82,-43.36
2014-01-05,38.05,-44.85
2014-01-06,38.47,-43.76
2014-01-07,69.96,79.82
2014-01-08,37.21,-48.46
2014-01-09,38.61,-51.39
2014-01-10,38.11,-42.60
2014-01-12,39.54,-46.48
2014-01-13,39.17,-44.72
2014-01-14,38.31,-44.66
2014-01-15,37.95,-44.77
2014-01-16,38.34,-44.01
2014-01-17,38.20,-44.62
2014-01-18,37.81,-45.50
2014-01-19,39.05,-45.69
2014-01-20,39.01,-44.65
2014-01-21,39.21,-45.14
2014-01-22,38.67,-45.08
2014-01-23,37.79,-46.07
2014-01-24,38.23,-45.24
2014-01-25,39.16,-45.16
2014-01-26,39.29,-45.68
2014-01-27,39.22,-45.48
2014-01-28,38.18,-46.13
2014-01-29,41.97,-51.20
2014-01-30,38.99,-44.56
2014-01-31,38.05,-44.53
2014-02-01,38.66,-46.08
2014-02-02,37.41,-45.51
2014-02-03,38.58,-45.20
2014-02-04,38.16,-43.25
2014-02-05,38.45,-48.48
2014-02-06,40.03,-51.61
2014-02-07,41.64,-47.20
2014-02-08,42.79,-41.80
2014-02-09,42.85,-47.35
2014-02-10,38.26,-44.67
2014-02-11,40.20,-47.11
2014-02-12,39.95,-57.54
2014-02-13,44.84,-44.18
2014-02-14,41.01,-46.55
2014-02-15,40.85,-46.28
2014-02-16,37.95,-50.55
2014-02-17,40.74,-51.52
2014-02-18,-75.60,-153.91
2014-02-25,36.54,-46.17
2014-02-26,63.51,12.17
2014-02-27,31.91,-1.99
2014-02-28,39.76,-49.43
2014-03-01,40.06,-43.88
2014-03-02,40.30,-48.03
2014-03-03,40.13,-50.29
2014-03-04,41.99,-51.68
2014-03-07,42.50,-49.70
2014-03-08,36.76,-47.95
2014-03-09,38.71,-46.14
2014-03-10,43.86,-50.58
2014-03-11,39.26,-46.09
2014-03-12,38.68,-48.18
2014-03-13,38.83,-47.44
2014-03-14,38.61,-45.98
2014-03-15,38.89,-46.00
2014-03-16,38.22,-47.68
2014-03-17,40.27,-48.58
2014-03-18,39.68,-46.69
2014-03-19,39.11,-46.45
2014-03-20,40.11,-46.21
2014-03-21,38.36,-46.67
2014-03-22,38.95,-45.71
2014-03-23,39.32,-45.89
2014-03-24,39.93,-46.29
2014-03-25,40.46,-50.28
2014-03-26,42.82,-60.77
2014-03-27,42.40,-56.54
2014-03-28,41.02,-51.29
2014-03-29,43.69,-50.63
2014-03-30,40.61,-48.03
2014-03-31,39.62,-47.11
2014-04-01,42.28,-49.21
2014-04-02,38.77,-46.81
2014-04-03,39.37,-46.79
2014-04-04,38.94,-48.10
2014-04-05,38.96,-47.06
2014-04-06,40.04,-47.93
2014-04-07,39.56,-46.98
2014-04-08,39.51,-45.94
2014-04-09,42.94,-43.62
2014-04-10,38.38,-45.37
2014-04-11,39.00,-48.10
2014-04-12,38.52,-47.41
2014-04-13,40.84,-48.05
2014-04-14,39.64,-46.58
2014-04-15,38.59,-45.79
2014-04-16,38.67,-44.98
2014-04-17,39.77,-47.48
2014-04-18,42.22,-45.83
2014-04-19,39.32,-50.03
2014-04-20,40.75,-45.98
2014-04-21,39.95,-49.75
2014-04-22,40.33,-56.42
2014-04-23,40.56,-48.82
2014-04-24,41.78,-56.84
2014-04-25,41.61,-55.01
2014-04-26,41.85,-50.87
2014-04-27,40.87,-54.92
2014-04-28,37.83,-49.05
2014-04-29,39.63,-47.19
2014-04-30,40.14,-46.93
2014-05-01,39.22,-47.63
2014-05-02,40.52,-47.63
2014-05-03,43.43,-52.38
2014-05-04,42.79,-56.35
2014-05-05,42.89,-56.87
2014-05-06,39.69,-48.00
2014-05-07,42.73,-50.30
2014-05-08,41.87,-46.69
2014-05-09,40.04,-53.75
2014-05-10,44.52,-51.53
2014-05-11,39.99,-46.57
2014-05-12,41.03,-47.01
2014-05-13,41.44,-47.56
2014-05-14,40.69,-47.30
2014-05-15,41.32,-47.22
2014-05-16,40.28,-51.82
2014-05-17,42.57,-51.53
2014-05-18,44.08,-55.14
2014-05-19,43.68,-50.24
2014-05-20,42.66,-48.89
2014-05-21,38.42,-47.57
2014-05-22,40.74,-44.46
2014-05-23,39.69,-49.89
2014-05-24,41.92,-47.10
2014-05-25,41.02,-48.30
2014-05-26,40.80,-50.25
2014-05-27,41.39,-53.64
2014-05-28,42.59,-54.76
2014-05-29,40.88,-48.06
2014-05-30,42.21,-48.75
2014-05-31,41.44,-47.49
2014-06-01,40.76,-47.89
2014-06-02,41.49,-46.81
2014-06-03,44.60,-49.33
2014-06-04,41.84,-47.18
2014-06-05,40.44,-48.17
2014-06-06,41.61,-49.31
2014-06-07,42.63,-48.86
2014-06-08,42.22,-47.21
2014-06-09,40.66,-49.59
2014-06-10,41.96,-46.81
2014-06-11,39.99,-48.53
2014-06-12,45.94,-52.75
2014-06-13,43.04,-51.09
2014-06-14,41.92,-50.27
2014-06-15,40.53,-52.97
2014-06-16,43.05,-58.53
2014-06-17,41.06,-52.44
2014-06-18,42.04,-47.42
2014-06-19,40.34,-48.42
2014-06-20,40.82,-50.56
2014-06-21,40.05,-52.86
2014-06-22,42.14,-49.46
2014-06-23,41.47,-50.07
2014-06-24,40.63,-47.63
2014-06-25,40.67,-50.86
2014-06-26,45.81,-56.07
2014-06-27,43.25,-49.76
2014-06-28,41.20,-50.14
2014-06-29,44.03,-52.97
2014-06-30,40.37,-50.27
2014-07-01,42.47,-49.18
2014-07-02,41.42,-49.42
2014-07-03,40.64,-51.50
2014-07-04,43.54,-50.47
2014-07-05,42.32,-48.51
2014-07-06,41.84,-49.68
2014-07-07,42.13,-49.52
2014-07-08,40.33,-49.76
2014-07-09,41.88,-49.76
2014-07-10,41.06,-50.24
2014-07-11,41.25,-48.67
2014-07-12,37.22,-48.64
2014-07-13,41.26,-48.75
2014-07-14,40.93,-49.84
2014-07-15,43.22,-49.38
2014-07-16,41.54,-50.19
2014-07-17,41.10,-50.02
2014-07-18,40.81,-48.56
2014-07-19,41.26,-48.10
2014-07-20,41.43,-48.16
2014-07-21,41.63,-51.29
2014-07-22,41.78,-49.43
2014-07-23,41.34,-47.56
2014-07-24,43.46,-41.82
2014-07-25,41.68,-50.26
2014-07-26,42.14,-48.57
2014-07-27,41.89,-48.74
2014-07-28,42.50,-49.84
2014-07-29,39.28,-48.96
2014-07-30,40.57,-48.64
2014-07-31,41.30,-48.95
2014-08-01,41.19,-48.69
2014-08-02,42.52,-49.00
2014-08-03,42.05,-49.23
2014-08-04,40.82,-49.38
2014-08-05,40.80,-48.68
2014-08-06,42.11,-48.33
2014-08-07,41.48,-47.66
2014-08-08,41.91,-48.55
2014-08-09,41.18,-48.66
2014-08-10,40.71,-47.94
2014-08-11,42.14,-48.97
2014-08-12,43.98,-51.28
2014-08-13,49.35,-39.71
2014-08-14,41.51,-50.11
2014-08-15,43.74,-47.11
2014-08-16,43.37,-48.14
2014-08-17,43.43,-49.68
2014-08-18,43.81,-49.85
2014-08-19,40.90,-49.75
2014-08-20,41.44,-49.75
2014-08-21,42.90,-49.71
2014-08-22,44.40,-53.07
2014-08-23,40.59,-51.63
2014-08-24,41.19,-48.85
2014-08-25,44.58,-46.92
2014-08-26,42.48,-48.13
2014-08-27,41.42,-48.73
2014-08-28,42.19,-50.04
2014-08-29,42.38,-49.15
2014-08-30,42.98,-58.71
2014-08-31,42.70,-53.17
2014-09-10,45.25,-50.97
2014-09-11,41.61,-48.23
2014-09-12,42.08,-49.66
2014-09-13,45.16,-47.26
2014-10-02,45.37,-46.18
2014-10-08,43.56,-45.12
2014-10-09,43.89,-49.07
2014-10-10,42.82,-50.94
2014-10-11,43.59,-50.80
2014-10-12,45.21,-50.50
2014-10-13,42.66,-50.60
2014-10-14,43.10,-50.19
2014-10-15,41.51,-55.26
2014-10-16,42.74,-51.83
2014-10-17,41.91,-50.51
2014-10-18,41.93,-50.30
2014-10-19,43.27,-50.40
2014-10-20,43.80,-50.54
2014-10-21,44.71,-56.99
2014-10-22,42.72,-51.39
2014-10-23,44.27,-55.63
2014-10-24,40.90,-52.98
2014-10-25,43.34,-57.61
2014-10-26,45.54,-59.37
2014-10-27,43.52,-49.61
2014-10-28,41.81,-50.87
2014-10-29,42.43,-51.32
2014-10-30,43.17,-51.23
2014-10-31,41.12,-50.48
2014-11-01,43.83,-53.11
2014-11-02,43.54,-50.64
2014-11-03,43.07,-51.16
2014-11-04,41.62,-50.38
2014-11-05,43.17,-50.50
2014-11-06,44.27,-50.44
2014-11-07,43.14,-48.48
2014-11-08,42.38,-50.47
2014-11-09,42.38,-51.06
2014-11-10,45.41,-54.95
2014-11-11,42.45,-52.00
2014-11-12,43.29,-54.90
2014-11-13,44.33,-55.37
2014-11-14,43.85,-62.62
2014-11-15,43.06,-61.70
2014-11-16,43.99,-51.77
2014-11-17,43.43,-50.23
2014-11-18,43.45,-50.00
2014-11-19,44.76,-51.11
2014-11-20,46.41,-55.22
2014-11-21,44.62,-50.65
2014-11-22,46.57,-56.62
2014-11-23,45.90,-50.90
2014-11-24,44.27,-51.33
2014-11-25,43.57,-51.52
2014-11-26,45.54,-52.74
2014-11-27,45.99,-55.90
2014-11-28,45.05,-55.41
2014-11-29,47.14,-50.21
2014-11-30,45.43,-54.36
2014-12-01,47.70,-52.80
2014-12-02,43.37,-52.20
2014-12-03,45.25,-51.73
2014-12-04,48.08,-55.06
2014-12-05,45.09,-51.41
2014-12-06,46.75,-49.54
2014-12-07,43.90,-51.96
2014-12-08,43.92,-50.44
2014-12-09,45.26,-51.37
2014-12-10,44.93,-52.25
2014-12-11,43.88,-56.91
2014-12-12,47.00,-53.08
2014-12-13,46.33,-51.69
2014-12-14,44.87,-53.35
2014-12-15,44.81,-52.33
2014-12-16,46.12,-51.61
2014-12-17,46.42,-53.77
2014-12-18,45.29,-51.99
2014-12-19,48.63,-61.48
2014-12-20,47.54,-66.69
2014-12-21,43.94,-75.19
2014-12-22,46.34,-53.22
2014-12-23,46.19,-52.45
2014-12-24,45.11,-55.21
2014-12-25,46.90,-55.39
2014-12-26,43.90,-52.90
2014-12-27,43.98,-52.97
2014-12-28,47.65,-52.92
2014-12-29,44.67,-58.01
2014-12-30,46.16,-54.53
2014-12-31,44.51,-53.15
2015-01-01,46.40,-53.57
2015-01-02,46.54,-53.58
2015-01-03,46.89,-52.56
2015-01-04,45.69,-52.47
2015-01-05,44.26,-52.82
2015-01-06,45.05,-53.53
2015-01-07,45.31,-53.07
2015-01-08,46.69,-53.85
2015-01-09,45.47,-54.15
2015-01-10,45.25,-53.08
2015-01-11,44.75,-53.81
2015-01-12,47.69,-52.31
2015-01-13,47.61,-52.24
2015-01-14,45.96,-53.81
2015-01-15,44.09,-53.83
2015-01-16,47.44,-65.06
2015-01-17,46.32,-57.68
2015-01-18,48.09,-64.18
2015-01-19,48.12,-60.39
2015-01-20,44.49,-53.82
2015-01-21,44.74,-53.27
2015-01-22,44.85,-54.08
2015-01-23,45.65,-54.19
2015-01-24,46.20,-54.09
2015-01-25,45.14,-54.86
2015-01-26,45.61,-53.87
2015-01-27,43.94,-53.24
2015-01-28,44.66,-53.81
2015-01-29,45.17,-54.46
2015-01-30,46.84,-53.92
2015-01-31,45.14,-54.88
2015-02-01,45.06,-54.49
2015-02-02,46.37,-65.13
2015-02-03,48.66,-66.03
2015-02-04,46.39,-61.17
2015-02-05,43.85,-57.67
2015-02-06,42.37,-63.23
2015-02-07,43.97,-57.81
2015-02-08,44.75,-53.07
2015-02-09,46.47,-58.88
2015-02-10,45.29,-54.69
2015-02-11,45.83,-55.01
2015-02-12,44.73,-54.24
2015-02-13,45.86,-54.55
2015-02-14,45.82,-53.62
2015-02-15,46.33,-54.17
2015-02-16,45.51,-53.63
2015-02-17,45.10,-54.39
2015-02-18,44.85,-54.14
2015-02-19,44.41,-54.53
2015-02-20,44.66,-53.99
2015-02-21,45.72,-54.63
2015-02-22,44.80,-54.57
2015-02-23,46.61,-55.28
2015-02-24,45.77,-54.37
2015-02-25,47.14,-54.32
2015-02-26,45.74,-53.76
2015-02-27,45.26,-63.13
2015-02-28,45.83,-56.05
2015-03-01,45.17,-54.26
2015-03-02,45.07,-54.28
2015-03-03,46.40,-54.95
2015-03-04,46.12,-55.18
2015-03-05,45.36,-54.76
2015-03-06,46.07,-55.08
2015-03-07,46.71,-54.83
2015-03-08,45.56,-56.05
2015-03-09,46.16,-55.64
2015-03-10,46.21,-55.48
2015-03-11,48.50,-55.25
2015-03-12,46.37,-55.47
2015-03-13,45.55,-56.22
2015-03-14,45.13,-50.97
2015-03-15,47.02,-53.87
2015-03-16,46.57,-57.28
2015-03-17,48.33,-51.79
2015-03-18,45.13,-54.30
2015-03-19,46.16,-55.15
2015-03-20,43.91,-54.74
2015-03-21,50.42,-56.19
2015-03-22,48.34,-53.62
2015-03-23,48.29,-60.01
2015-03-24,45.01,-63.34
2015-03-25,45.13,-54.91
2015-03-26,46.83,-55.00
2015-03-27,46.42,-54.29
2015-03-28,45.81,-53.04
2015-03-29,46.27,-54.80
2015-03-30,46.07,-55.29
2015-03-31,48.71,-57.31
2015-04-01,47.67,-55.03
2015-04-02,46.36,-55.34
2015-04-03,46.21,-55.18
2015-04-04,46.68,-58.68
2015-04-05,46.46,-67.63
2015-04-06,48.30,-57.36
2015-04-07,45.97,-54.32
2015-04-08,47.87,-55.99
2015-04-09,46.55,-55.75
2015-04-10,45.60,-55.18
2015-04-11,44.87,-56.19
2015-04-12,47.64,-54.93
2015-04-13,48.08,-55.14
2015-04-14,47.36,-59.98
2015-04-15,47.42,-54.95
2015-04-16,46.97,-55.40
2015-04-17,46.22,-54.54
2015-04-18,46.80,-55.06
2015-04-19,46.70,-55.79
2015-04-20,46.40,-55.13
2015-04-21,46.51,-54.39
2015-04-22,45.58,-54.59
2015-04-23,46.25,-54.44
2015-04-24,48.52,-64.47
2015-04-25,50.03,-62.38
2015-04-26,47.94,-55.45
2015-04-27,46.39,-55.17
2015-04-28,48.36,-55.28
2015-04-29,45.90,-52.66
2015-04-30,48.81,-56.17
2015-05-01,48.49,-56.47
2015-05-02,48.15,-56.31
2015-05-03,48.59,-56.25
2015-05-04,48.29,-55.96
2015-05-05,47.45,-55.19
2015-05-06,49.44,-57.98
2015-05-07,48.81,-56.13
2015-05-08,48.38,-57.50
2015-05-09,47.85,-55.85
2015-05-10,49.30,-56.40
2015-05-11,47.54,-56.07
2015-05-12,50.78,-54.59
2015-05-13,48.83,-56.69
2015-05-14,49.38,-56.32
2015-05-15,49.65,-55.90
2015-05-16,47.82,-56.37
2015-05-17,47.93,-56.71
2015-05-18,47.39,-57.27
2015-05-19,49.01,-56.37
2015-05-20,48.60,-55.98
2015-05-21,47.82,-55.15
2015-05-22,47.62,-57.34
2015-05-23,47.15,-55.09
2015-05-24,49.04,-57.19
2015-05-25,48.47,-57.98
2015-05-26,47.27,-55.55
2015-05-27,47.39,-56.65
2015-05-28,47.64,-56.77
2015-05-29,48.20,-55.85
2015-05-30,49.75,-55.56
2015-05-31,48.24,-55.06
2015-06-01,50.16,-53.08
2015-06-02,48.76,-54.83
2015-06-03,51.31,-59.65
2015-06-04,49.72,-58.20
2015-06-05,48.65,-58.31
2015-06-06,48.42,-57.97
2015-06-07,49.81,-58.78
2015-06-08,47.45,-57.43
2015-06-09,47.23,-57.17
2015-06-10,46.49,-55.72
2015-06-11,50.02,-58.71
2015-06-12,47.82,-57.59
2015-06-13,47.90,-56.42
2015-06-14,50.07,-55.89
2015-06-15,48.82,-54.93
2015-06-16,49.19,-57.42
2015-06-17,48.58,-57.92
2015-06-18,46.94,-55.35
2015-06-19,50.62,-59.92
2015-06-20,50.61,-57.34
2015-06-21,50.70,-58.10
2015-06-22,50.69,-57.99
2015-06-23,47.72,-58.44
2015-06-24,48.25,-56.69
2015-06-25,48.24,-58.25
2015-06-26,49.34,-57.68
2015-06-27,48.24,-57.44
2015-06-28,47.41,-57.17
2015-06-29,49.73,-57.06
2015-06-30,47.97,-56.61
2015-07-01,47.66,-57.89
2015-07-02,48.95,-55.92
2015-07-03,50.14,-58.38
2015-07-04,46.66,-57.93
2015-07-05,47.51,-57.42
2015-07-06,47.36,-57.33
2015-07-07,46.98,-57.18
2015-07-08,49.01,-58.43
2015-07-09,48.42,-58.08
2015-07-10,48.69,-57.18
2015-07-11,49.78,-58.42
2015-07-12,49.87,-56.75
2015-07-13,50.37,-56.90
2015-07-14,48.30,-57.91
2015-07-15,48.33,-56.21
2015-07-16,48.07,-56.53
2015-07-17,49.27,-58.00
2015-07-18,51.39,-52.97
2015-07-19,47.46,-57.01
2015-07-20,49.15,-57.89
2015-07-21,47.31,-56.89
2015-07-22,48.06,-59.30
2015-07-23,50.77,-56.01
2015-07-24,49.65,-55.19
2015-07-25,50.05,-57.37
2015-07-26,50.76,-56.57
2015-07-27,49.38,-58.32
2015-07-28,46.96,-57.70
2015-07-29,47.94,-56.88
2015-07-30,49.43,-56.67
2015-07-31,49.55,-57.96
2015-08-01,48.91,-57.99
2015-08-02,48.06,-58.43
2015-08-03,48.73,-57.50
2015-08-04,49.10,-56.95
2015-08-05,50.98,-56.44
2015-08-06,49.06,-58.17
2015-08-07,47.27,-57.96
2015-08-08,45.99,-56.36
2015-08-09,48.91,-56.97
2015-08-10,48.24,-58.14
2015-08-11,50.07,-58.32
2015-08-12,48.27,-57.96
2015-08-13,47.16,-58.12
2015-08-14,47.73,-53.33
2015-08-15,49.47,-56.99
2015-08-16,47.62,-57.68
2015-08-17,49.38,-57.67
2015-08-18,47.94,-59.42
2015-08-19,48.14,-58.75
2015-08-20,47.82,-58.30
2015-08-21,48.41,-58.24
2015-08-22,47.87,-58.77
2015-08-23,48.75,-59.31
2015-08-24,50.67,-59.05
2015-08-25,49.39,-58.32
2015-08-26,47.40,-57.20
2015-08-27,49.81,-58.82
2015-08-28,49.47,-59.31
2015-08-29,51.93,-59.65
2015-08-30,48.47,-63.31
2015-08-31,49.62,-58.02
2015-09-01,49.34,-57.92
2015-09-02,49.84,-58.55
2015-09-03,53.96,-56.87
2015-09-04,52.51,-54.58
2015-09-05,49.66,-61.55
2015-09-06,49.53,-58.11
2015-09-07,49.54,-58.29
2015-09-08,49.46,-58.33
2015-09-09,48.84,-57.85
2015-09-10,49.18,-58.20
2015-09-11,48.12,-58.98
2015-09-12,49.40,-57.96
2015-09-13,48.59,-59.31
2015-09-14,50.29,-58.04
2015-09-15,53.73,-65.14
2015-09-16,54.18,-67.91
2015-09-17,51.13,-61.17
2015-09-18,49.55,-58.69
2015-09-19,48.52,-58.51
2015-09-20,49.97,-57.97
2015-09-21,48.39,-58.52
2015-09-22,50.75,-55.51
2015-09-23,50.81,-57.33
2015-09-24,49.65,-58.43
2015-09-25,49.27,-58.41
2015-09-26,49.45,-60.50
2015-09-27,51.91,-59.64
2015-09-28,50.14,-60.38
2015-09-29,49.89,-59.57
2015-09-30,49.54,-57.92
2015-10-01,49.62,-57.67
2015-10-02,46.67,-58.24
2015-10-03,50.08,-59.33
2015-10-04,48.10,-60.32
2015-10-05,49.28,-58.96
2015-10-06,48.09,-59.95
2015-10-07,48.50,-57.95
2015-10-08,49.83,-59.14
2015-10-09,49.45,-59.17
2015-10-10,49.53,-58.29
2015-10-11,49.94,-59.46
2015-10-12,47.52,-58.12
2015-10-13,49.06,-59.13
2015-10-14,47.83,-59.31
2015-10-15,48.81,-59.98
2015-10-16,50.02,-58.92
2015-10-17,50.08,-59.21
2015-10-18,50.00,-60.82
2015-10-19,49.40,-58.99
2015-10-20,48.77,-59.38
2015-10-21,49.10,-59.63
2015-10-22,50.10,-59.64
2015-10-23,49.75,-59.46
2015-10-24,50.53,-58.14
2015-10-25,51.50,-61.78
2015-10-26,49.93,-64.93
2015-10-27,49.68,-60.57
2015-10-28,49.29,-59.44
2015-10-29,50.40,-58.01
2015-10-30,48.92,-59.56
2015-10-31,50.17,-61.79
2015-11-01,48.54,-71.04
2015-11-02,51.51,-62.49
2015-11-03,50.42,-58.59
2015-11-04,50.52,-58.25
2015-11-05,49.96,-58.25
2015-11-06,51.03,-59.52
2015-11-07,49.26,-59.03
2015-11-08,53.04,-60.94
2015-11-09,53.09,-61.81
2015-11-10,50.51,-59.72
2015-11-11,49.74,-59.80
2015-11-12,50.31,-59.35
2015-11-13,50.25,-59.35
2015-11-14,49.93,-59.65
2015-11-15,47.21,-60.65
2015-11-16,48.84,-59.85
2015-11-17,50.76,-59.19
2015-11-18,51.08,-60.14
2015-11-19,53.06,-62.20
2015-11-20,51.93,-62.72
2015-11-21,50.38,-59.95
2015-11-22,51.51,-59.47
2015-11-23,51.38,-60.03
2015-11-24,51.29,-61.57
2015-11-25,54.22,-60.30
2015-11-26,51.77,-60.28
2015-11-27,51.42,-59.64
2015-11-28,51.90,-59.73
2015-11-29,50.66,-59.95
2015-11-30,50.38,-60.42
2015-12-01,51.46,-60.90
2015-12-02,48.39,-62.03
2015-12-03,51.74,-62.66
2015-12-04,50.96,-66.72
2015-12-05,51.12,-61.89
2015-12-06,49.94,-62.75
2015-12-07,52.96,-72.40
2015-12-08,53.45,-68.16
2015-12-09,54.16,-60.36
2015-12-10,49.44,-58.37
2015-12-11,51.22,-61.91
2015-12-12,51.20,-61.35
2015-12-13,53.25,-68.23
2015-12-14,49.27,-61.29
2015-12-15,52.58,-60.30
2015-12-16,50.22,-59.99
2015-12-17,53.89,-65.75
2015-12-18,50.70,-65.17
2015-12-19,50.13,-67.26
2015-12-20,51.44,-65.17
2015-12-21,56.33,-58.18
2015-12-22,55.62,-57.46
2015-12-23,55.06,-69.76
2015-12-24,51.87,-65.46
2015-12-25,52.32,-65.24
2015-12-26,50.72,-60.84
2015-12-27,50.24,-59.76
2015-12-28,49.29,-61.10
2015-12-29,51.72,-61.25
2015-12-30,51.49,-63.16
2015-12-31,52.47,-61.26
2016-01-01,51.18,-60.82
2016-01-02,51.53,-62.50
2016-01-03,51.83,-61.10
2016-01-04,52.16,-61.22
2016-01-05,50.77,-61.51
2016-01-06,50.22,-61.91
2016-01-07,50.38,-60.30
2016-01-08,51.83,-61.57
2016-01-09,52.18,-63.10
2016-01-10,52.54,-61.79
2016-01-11,50.88,-61.63
2016-01-12,50.55,-61.01
2016-01-13,49.34,-64.40
2016-01-14,53.21,-64.12
2016-01-15,52.86,-62.21
2016-01-16,52.55,-65.17
2016-01-17,55.32,-66.31
2016-01-18,53.40,-63.60
2016-01-19,53.05,-62.29
2016-01-20,54.60,-66.11
2016-01-21,51.27,-62.14
2016-01-22,49.42,-67.10
2016-01-23,50.28,-72.96
2016-01-24,55.47,-64.78
2016-01-25,50.97,-63.89
2016-01-26,52.50,-63.35
2016-01-27,50.98,-62.73
2016-01-28,52.78,-68.61
2016-01-29,52.07,-67.72
2016-01-30,52.25,-60.44
2016-01-31,53.61,-64.17
2016-02-01,51.62,-62.65
2016-02-02,52.16,-65.66
2016-02-03,50.06,-61.40
2016-02-04,51.60,-64.07
2016-02-05,50.11,-62.44
2016-02-06,51.85,-61.64
2016-02-07,52.02,-62.93
2016-02-08,53.48,-61.15
2016-02-09,52.56,-62.53
2016-02-10,51.70,-62.67
2016-02-11,52.10,-63.46
2016-02-12,52.07,-62.84
2016-02-13,52.50,-63.40
2016-02-14,53.16,-61.44
2016-02-15,52.12,-62.59
2016-02-16,51.42,-63.36
2016-02-17,51.61,-66.73
2016-02-18,51.81,-67.05
2016-02-19,54.40,-64.94
2016-02-20,54.52,-65.62
2016-02-21,52.02,-64.26
2016-02-22,51.63,-65.16
2016-02-23,51.53,-63.83
2016-02-24,51.87,-61.57
2016-02-25,52.32,-63.02
2016-02-26,52.46,-62.28
2016-02-27,56.75,-70.73
2016-02-28,51.84,-73.24
2016-02-29,52.02,-70.93
2016-03-01,52.02,-68.42
2016-03-02,54.57,-63.73
2016-03-03,53.77,-69.47
2016-03-04,55.81,-62.15
2016-03-05,55.22,-64.63
2016-03-06,52.71,-68.01
2016-03-07,54.27,-63.72
2016-03-08,51.68,-64.05
2016-03-09,54.47,-73.14
2016-03-10,57.09,-81.74
2016-03-11,50.14,-62.64
2016-03-12,53.17,-69.42
2016-03-13,60.52,-65.43
2016-03-14,49.86,-65.40
2016-03-15,52.45,-67.34
2016-03-16,51.79,-63.13
2016-03-17,51.84,-63.36
2016-03-18,52.79,-63.49
2016-03-19,52.41,-63.69
2016-03-20,54.44,-62.94
2016-03-21,54.84,-71.64
2016-03-22,54.30,-66.75
2016-03-23,51.97,-64.84
2016-03-24,54.00,-68.36
2016-03-25,53.33,-62.54
2016-03-26,53.25,-64.18
2016-03-27,55.31,-64.96
2016-03-28,53.43,-66.70
2016-03-29,52.74,-64.04
2016-03-30,53.13,-63.46
2016-03-31,52.94,-63.88
2016-04-01,52.76,-63.33
2016-04-02,53.23,-64.21
2016-04-03,52.87,-63.66
2016-04-04,55.23,-65.43
2016-04-05,53.57,-63.86
2016-04-06,53.64,-63.56
2016-04-07,51.81,-63.84
2016-04-08,52.18,-65.00
2016-04-09,53.45,-64.07
2016-04-10,51.71,-64.13
2016-04-11,53.08,-65.20
2016-04-12,53.88,-64.34
2016-04-13,55.74,-66.59
2016-04-14,53.58,-66.18
2016-04-15,54.25,-68.79
