Date,North (mm),East (mm)
2010-08-11,50.93,-48.44
2010-08-12,51.47,-49.31
2010-08-13,52.35,-49.72
2010-08-14,52.17,-50.64
2010-08-15,52.50,-50.69
2010-08-16,51.80,-49.83
2010-08-17,52.69,-49.09
2010-08-18,53.74,-48.11
2010-08-19,53.60,-48.57
2010-08-20,52.08,-50.11
2010-08-21,53.56,-48.17
2010-08-22,52.49,-48.61
2010-08-23,52.70,-49.34
2010-08-24,55.59,-51.20
2010-08-25,53.70,-48.71
2010-08-26,52.84,-49.77
2010-08-27,52.86,-50.35
2010-08-28,54.55,-50.00
2010-08-29,55.44,-49.72
2010-08-30,53.32,-49.40
2010-08-31,53.81,-49.40
2010-09-01,51.74,-51.10
2010-09-02,52.24,-50.35
2010-09-03,54.09,-50.15
2010-09-04,53.12,-50.21
2010-09-05,55.61,-49.52
2010-09-06,53.25,-50.78
2010-09-07,54.78,-51.52
2010-09-08,51.86,-52.39
2010-09-09,55.22,-51.48
2010-09-10,53.80,-49.45
2010-09-11,55.17,-50.19
2010-09-12,56.12,-50.01
2010-09-13,55.77,-50.54
2010-09-14,55.40,-50.72
2010-09-15,55.04,-50.15
2010-09-16,56.02,-49.45
2010-09-17,55.77,-49.63
2010-09-18,52.36,-50.71
2010-09-19,56.09,-51.29
2010-09-20,54.35,-51.20
2010-09-21,56.65,-50.89
2010-09-22,56.34,-49.84
2010-09-23,54.18,-51.63
2010-09-24,55.45,-49.97
2010-09-25,57.07,-50.42
2010-09-26,57.41,-50.55
2010-09-27,55.92,-49.06
2010-09-28,55.53,-50.39
2010-09-29,56.07,-51.29
2010-09-30,55.38,-51.14
2010-10-01,56.82,-50.96
2010-10-02,57.44,-50.56
2010-10-03,54.91,-48.04
2010-10-04,58.28,-48.82
2010-10-05,57.37,-49.86
2010-10-06,58.84,-49.12
2010-10-07,57.82,-50.50
2010-10-08,56.10,-49.59
2010-10-09,57.84,-49.70
2010-10-10,56.37,-49.60
2010-10-11,56.76,-49.95
2010-10-12,59.71,-50.23
2010-10-13,57.95,-50.84
2010-10-14,58.43,-48.53
2010-10-15,57.89,-48.68
2010-10-16,54.74,-52.14
2010-10-17,57.28,-49.08
2010-10-18,59.11,-50.24
2010-10-19,59.17,-49.94
2010-10-20,58.36,-49.58
2010-10-21,58.75,-51.29
2010-10-22,56.96,-50.62
2010-10-23,58.58,-51.16
2010-10-24,57.83,-51.64
2010-10-25,58.62,-51.33
2010-10-26,59.56,-51.43
2010-10-27,60.36,-50.69
2010-10-28,59.51,-49.72
2010-10-29,58.10,-50.38
2010-10-30,59.30,-49.54
2010-10-31,59.37,-51.77
2010-11-01,60.26,-49.46
2010-11-02,60.43,-49.90
2010-11-03,59.93,-49.47
2010-11-04,58.13,-49.92
2010-11-05,59.22,-51.34
2010-11-06,59.62,-49.21
2010-11-07,57.69,-51.44
2010-11-08,58.88,-52.12
2010-11-09,59.45,-52.46
2010-11-10,59.12,-51.43
2010-11-11,60.63,-51.56
2010-11-12,60.71,-50.46
2010-11-13,60.25,-51.31
2010-11-14,59.83,-52.05
2010-11-15,59.89,-50.79
2010-11-16,59.35,-50.25
2010-11-17,58.46,-49.83
2010-11-18,59.24,-50.04
2010-11-19,57.56,-51.79
2010-11-20,58.82,-51.05
2010-11-21,59.11,-50.92
2010-11-22,58.54,-52.89
2010-11-23,58.61,-51.33
2010-11-24,59.56,-52.65
2010-11-25,58.36,-52.85
2010-11-26,60.27,-51.55
2010-11-27,57.52,-52.78
2010-11-28,58.25,-52.31
2010-11-29,58.65,-52.20
2010-11-30,58.59,-53.06
2010-12-01,57.99,-52.99
2010-12-02,58.36,-52.44
2010-12-03,58.56,-50.72
2010-12-04,57.81,-51.26
2010-12-05,57.95,-52.98
2010-12-06,58.54,-49.12
2010-12-07,58.68,-51.43
2010-12-08,54.53,-53.07
2010-12-09,57.59,-51.92
2010-12-10,58.56,-51.62
2010-12-11,57.92,-51.20
2010-12-12,57.19,-51.06
2010-12-13,56.33,-50.30
2010-12-14,57.21,-50.81
2010-12-15,58.28,-52.52
2010-12-16,58.53,-51.15
2010-12-17,56.77,-53.70
2010-12-18,57.39,-51.90
2010-12-19,57.56,-52.81
2010-12-20,58.66,-50.79
2010-12-21,56.89,-52.39
2010-12-22,57.48,-52.25
2010-12-23,56.15,-52.55
2010-12-24,57.41,-51.51
2010-12-25,57.81,-50.88
2010-12-26,58.33,-52.42
2010-12-27,57.29,-51.87
2010-12-28,59.02,-50.08
2010-12-29,58.97,-51.40
2010-12-30,58.33,-52.50
2010-12-31,55.96,-53.91
2011-01-01,56.88,-51.25
2011-01-02,57.53,-50.25
2011-01-03,57.98,-51.25
2011-01-04,57.78,-51.73
2011-01-05,59.84,-51.88
2011-01-06,58.52,-49.77
2011-01-07,59.95,-49.95
2011-01-08,58.84,-50.34
2011-01-09,59.50,-51.24
2011-01-10,59.01,-51.63
2011-01-11,62.12,-48.64
2011-01-12,60.35,-50.55
2011-01-13,61.35,-50.46
2011-01-14,61.16,-50.70
2011-01-15,60.50,-51.24
2011-01-16,60.63,-52.11
2011-01-17,59.39,-51.71
2011-01-18,59.48,-51.36
2011-01-19,59.42,-51.58
2011-01-20,60.09,-51.60
2011-01-21,60.60,-52.85
2011-01-22,59.77,-51.49
2011-01-23,61.43,-51.43
2011-01-24,59.32,-51.93
2011-01-25,60.75,-51.71
2011-01-26,61.56,-52.56
2011-01-27,59.36,-52.99
2011-01-28,59.85,-51.96
2011-01-29,57.87,-51.91
2011-01-30,60.34,-53.18
2011-01-31,60.34,-51.68
2011-02-01,60.20,-52.22
2011-02-02,59.08,-52.34
2011-02-03,61.35,-51.39
2011-02-04,59.91,-55.34
2011-02-05,61.44,-56.27
2011-02-06,61.07,-53.18
2011-02-07,60.90,-53.77
2011-02-08,59.57,-53.11
2011-02-09,61.56,-54.15
2011-02-10,59.78,-55.37
2011-02-11,59.81,-53.20
2011-02-12,60.37,-53.24
2011-02-13,60.09,-54.05
2011-02-14,59.20,-54.71
2011-02-15,58.96,-54.75
2011-02-16,60.15,-55.28
2011-02-17,60.14,-54.26
2011-02-18,60.67,-52.98
2011-02-19,62.07,-52.75
2011-02-20,59.14,-54.89
2011-02-21,60.52,-54.07
2011-02-22,62.33,-54.64
2011-02-23,61.17,-54.11
2011-02-24,60.81,-54.11
2011-02-25,59.93,-53.90
2011-02-26,60.05,-56.15
2011-02-27,58.80,-54.58
2011-02-28,60.91,-54.37
2011-03-01,59.77,-53.84
2011-03-02,61.21,-53.28
2011-03-03,61.73,-52.85
2011-03-04,59.40,-54.22
2011-03-05,60.37,-53.26
2011-03-06,61.01,-53.63
2011-03-07,59.55,-53.62
2011-03-08,59.80,-54.64
2011-03-09,60.28,-53.08
2011-03-10,57.26,-52.74
2011-03-11,61.58,-52.55
2011-03-12,61.14,-54.27
2011-03-13,56.24,-56.06
2011-03-14,61.42,-52.56
2011-03-15,57.21,-56.03
2011-03-16,55.74,-56.34
2011-03-17,56.43,-56.03
2011-03-18,57.00,-53.16
2011-03-19,59.74,-54.13
2011-03-20,58.00,-54.86
2011-03-21,57.78,-53.64
2011-03-22,56.13,-53.41
2011-03-23,53.73,-53.92
2011-03-24,56.45,-54.29
2011-03-25,55.60,-52.23
2011-03-26,57.48,-54.01
2011-03-27,60.12,-54.88
2011-03-28,59.42,-53.60
2011-03-29,57.53,-54.37
2011-03-30,59.67,-54.43
2011-03-31,56.33,-55.11
2011-04-01,60.07,-53.29
2011-04-02,58.26,-55.98
2011-04-03,58.11,-54.45
2011-04-04,59.75,-52.93
2011-04-05,58.68,-53.09
2011-04-06,60.52,-54.30
2011-04-07,60.78,-57.13
2011-04-08,60.91,-55.56
2011-04-09,61.81,-54.55
2011-04-10,61.43,-52.43
2011-04-11,61.74,-52.71
2011-04-12,62.85,-53.46
2011-04-13,60.76,-53.38
2011-04-14,63.89,-54.01
2011-04-15,62.26,-52.46
2011-04-16,64.13,-51.64
2011-04-17,64.63,-53.14
2011-04-18,64.51,-52.11
2011-04-19,63.47,-53.53
2011-04-20,63.16,-54.61
2011-04-21,64.85,-52.40
2011-04-22,63.97,-54.35
2011-04-23,63.90,-53.43
2011-04-24,61.58,-53.05
2011-04-25,61.36,-51.97
2011-04-26,63.00,-53.57
2011-04-27,64.32,-52.24
2011-04-28,64.36,-54.90
2011-04-29,64.30,-54.15
2011-04-30,64.49,-53.47
2011-05-01,62.72,-54.49
2011-05-02,62.57,-54.02
2011-05-03,65.28,-54.18
2011-05-04,64.29,-54.96
2011-05-05,63.00,-52.83
2011-05-06,61.34,-56.84
2011-05-07,60.49,-54.01
2011-05-08,64.75,-52.84
2011-05-09,63.21,-56.25
2011-05-10,62.91,-56.06
2011-05-11,63.15,-54.61
2011-05-12,63.12,-53.91
2011-05-13,65.52,-55.08
2011-05-14,63.67,-56.23
2011-05-15,61.85,-56.26
2011-05-16,64.17,-56.41
2011-05-17,62.90,-55.52
2011-05-18,63.18,-56.49
2011-05-19,64.99,-54.71
2011-05-20,63.88,-57.01
2011-05-21,63.78,-58.33
2011-05-22,62.44,-56.73
2011-05-23,59.80,-57.21
2011-05-24,60.35,-56.20
2011-05-25,64.42,-55.13
2011-05-26,66.18,-54.23
2011-05-27,65.95,-54.70
2011-05-28,65.61,-54.31
2011-05-29,65.37,-54.97
2011-05-30,64.22,-54.93
2011-05-31,65.31,-55.45
2011-06-01,65.05,-56.14
2011-06-02,63.67,-57.50
2011-06-03,63.61,-55.20
2011-06-04,64.45,-54.32
2011-06-05,63.39,-55.65
2011-06-06,64.72,-55.63
2011-06-07,65.09,-54.01
2011-06-08,65.00,-57.53
2011-06-09,64.06,-54.42
2011-06-10,63.79,-55.87
2011-06-11,62.61,-56.35
2011-06-12,65.74,-55.28
2011-06-13,64.31,-55.10
2011-06-14,64.93,-53.29
2011-06-15,63.23,-54.26
2011-06-16,61.57,-58.23
2011-06-17,62.14,-58.48
2011-06-18,59.29,-57.46
2011-06-19,59.86,-57.35
2011-06-20,62.15,-56.18
2011-06-21,62.43,-56.96
2011-06-22,62.79,-57.75
2011-06-23,63.72,-54.31
2011-06-24,62.55,-57.33
2011-06-25,61.50,-57.50
2011-06-26,61.52,-58.59
2011-06-27,63.98,-56.66
2011-06-28,63.18,-57.22
2011-06-29,63.44,-58.61
2011-06-30,66.19,-55.46
2011-07-01,62.70,-56.58
2011-07-02,63.28,-57.92
2011-07-03,63.50,-56.64
2011-07-04,64.20,-57.49
2011-07-05,63.82,-56.93
2011-07-06,64.31,-57.31
2011-07-07,62.82,-56.12
2011-07-08,66.71,-55.65
2011-07-09,64.08,-56.52
2011-07-10,65.74,-56.84
2011-07-11,64.33,-58.33
2011-07-12,63.72,-56.07
2011-07-13,63.24,-55.33
2011-07-14,62.88,-56.61
2011-07-15,64.15,-57.60
2011-07-16,63.17,-58.44
2011-07-17,62.02,-56.31
2011-07-18,62.71,-55.72
2011-07-19,64.76,-55.75
2011-07-20,62.23,-56.04
2011-07-21,64.07,-55.48
2011-07-22,62.62,-56.50
2011-07-23,64.48,-56.57
2011-07-24,62.36,-56.46
2011-07-25,62.95,-56.27
2011-07-26,62.74,-55.32
2011-07-27,63.46,-59.65
2011-07-28,62.34,-58.38
2011-07-29,64.31,-56.81
2011-07-30,66.80,-57.10
2011-07-31,63.58,-57.12
2011-08-01,63.25,-58.78
2011-08-02,63.81,-58.92
2011-08-03,64.61,-59.15
2011-08-04,65.80,-59.08
2011-08-05,65.50,-59.14
2011-08-06,63.66,-57.17
2011-08-07,63.78,-58.49
2011-08-08,63.66,-59.81
2011-08-09,66.35,-56.78
2011-08-10,65.32,-59.67
2011-08-11,66.34,-58.32
2011-08-12,65.31,-56.50
2011-08-13,64.83,-59.15
2011-08-14,62.90,-62.72
2011-08-15,66.21,-58.55
2011-08-16,64.27,-60.36
2011-08-17,64.48,-58.63
2011-08-18,65.35,-57.49
2011-08-19,65.75,-58.17
2011-08-20,66.34,-57.60
2011-08-21,64.62,-61.17
2011-08-22,64.86,-59.09
2011-08-23,67.46,-59.70
2011-08-24,67.85,-57.81
2011-08-25,66.42,-62.16
2011-08-26,66.61,-58.78
2011-08-27,68.60,-59.18
2011-08-28,64.38,-60.63
2011-08-29,67.88,-56.85
2011-08-30,62.94,-59.57
2011-08-31,64.89,-61.30
2011-09-01,66.83,-60.27
2011-09-02,65.95,-59.53
2011-09-03,66.35,-58.51
2011-09-04,63.39,-61.34
2011-09-05,64.72,-59.71
2011-09-06,64.02,-58.59
2011-09-07,64.16,-58.27
2011-09-08,62.23,-61.48
2011-09-09,61.77,-59.89
2011-09-10,64.90,-60.19
2011-09-11,65.45,-59.40
2011-09-12,66.47,-59.58
2011-09-13,65.17,-56.43
2011-09-14,64.06,-58.67
2011-09-15,64.57,-58.26
2011-09-16,66.98,-59.48
2011-09-17,67.74,-59.31
2011-09-18,64.46,-59.67
2011-09-19,60.73,-59.74
2011-09-20,60.74,-58.23
2011-09-21,67.52,-59.89
2011-09-22,67.82,-62.34
2011-09-23,70.22,-58.64
2011-09-24,66.70,-59.85
2011-09-25,67.88,-59.32
2011-09-26,67.33,-58.16
2011-09-27,69.17,-60.90
2011-09-28,72.02,-59.45
2011-09-29,70.59,-57.97
2011-09-30,69.07,-58.37
2011-10-01,70.63,-59.38
2011-10-02,68.05,-59.67
2011-10-03,70.37,-60.77
2011-10-04,67.82,-58.52
2011-10-05,67.56,-60.74
2011-10-06,61.26,-60.69
2011-10-07,69.34,-59.58
2011-10-08,69.83,-59.16
2011-10-09,68.92,-58.95
2011-10-10,66.29,-61.26
2011-10-11,67.98,-62.25
2011-10-12,69.71,-60.59
2011-10-13,69.04,-59.51
2011-10-14,70.93,-58.24
2011-10-15,67.73,-59.62
2011-10-16,72.54,-57.41
2011-10-17,70.30,-59.17
2011-10-18,69.24,-60.74
2011-10-19,67.49,-62.61
2011-10-20,68.08,-59.24
2011-10-21,68.42,-60.66
2011-10-22,69.94,-59.50
2011-10-23,68.70,-58.15
2011-10-24,68.21,-60.29
2011-10-25,68.42,-58.67
2011-10-26,70.13,-59.88
2011-10-27,68.77,-59.77
2011-10-28,69.71,-60.95
2011-10-29,69.06,-59.88
2011-10-30,68.61,-60.24
2011-10-31,71.54,-58.54
2011-11-01,70.21,-59.98
2011-11-02,70.89,-59.83
2011-11-03,68.66,-59.73
2011-11-04,67.89,-61.23
2011-11-05,67.93,-60.94
2011-11-06,68.91,-60.94
2011-11-07,66.65,-61.59
2011-11-08,66.39,-61.81
2011-11-09,68.15,-62.33
2011-11-10,62.22,-60.91
2011-11-11,65.36,-62.08
2011-11-12,64.38,-62.80
2011-11-13,67.03,-61.81
2011-11-14,60.41,-61.83
2011-11-15,66.58,-61.42
2011-11-16,63.46,-61.26
2011-11-17,62.75,-60.88
2011-11-18,60.02,-60.21
2011-11-19,66.41,-63.16
2011-11-20,61.28,-60.51
2011-11-21,65.85,-61.42
2011-11-22,66.63,-61.68
2011-11-23,63.21,-62.45
2011-11-24,64.03,-63.27
2011-11-25,57.43,-58.50
2011-11-26,59.30,-59.46
2011-11-27,58.98,-58.74
2011-11-28,62.08,-60.26
2011-11-29,62.69,-60.25
2011-11-30,63.81,-62.59
2011-12-01,65.18,-62.78
2011-12-02,63.27,-60.48
2011-12-03,62.82,-61.31
2011-12-04,67.08,-62.37
2011-12-05,66.66,-63.40
2011-12-06,64.54,-63.94
2011-12-07,65.36,-62.07
2011-12-08,65.41,-62.73
2011-12-09,67.18,-63.13
2011-12-10,66.33,-62.45
2011-12-11,64.43,-65.51
2011-12-12,65.08,-65.70
2011-12-13,63.50,-64.92
2011-12-14,65.74,-64.24
2011-12-15,64.05,-63.02
2011-12-16,63.95,-64.86
2011-12-17,64.67,-65.16
2011-12-18,66.09,-63.15
2011-12-19,66.49,-64.14
2011-12-20,64.71,-65.11
2011-12-21,66.54,-62.34
2011-12-22,67.37,-64.83
2011-12-23,67.79,-63.51
2011-12-24,67.96,-63.74
2011-12-25,66.48,-62.80
2011-12-26,67.65,-63.40
2011-12-27,67.18,-63.76
2011-12-28,61.69,-60.99
2011-12-29,67.84,-64.83
2011-12-30,68.32,-65.61
2011-12-31,68.46,-63.63
2012-01-01,68.38,-64.77
2012-01-02,68.72,-63.52
2012-01-03,69.37,-64.24
2012-01-04,68.94,-63.81
2012-01-05,68.21,-65.07
2012-01-06,69.84,-65.54
2012-01-07,67.52,-64.94
2012-01-08,68.57,-66.08
2012-01-09,67.73,-63.36
2012-01-10,68.29,-64.08
2012-01-11,68.64,-64.82
2012-01-12,70.18,-65.59
2012-01-13,69.02,-64.54
2012-01-14,68.26,-64.61
2012-01-15,69.03,-66.15
2012-01-16,67.94,-66.34
2012-01-17,68.24,-66.06
2012-01-18,69.70,-64.05
2012-01-19,69.30,-65.29
2012-01-20,66.72,-65.48
2012-01-21,65.81,-66.25
2012-01-22,69.51,-66.33
2012-01-23,67.44,-65.44
2012-01-24,68.89,-63.25
2012-01-25,68.26,-65.29
2012-01-26,68.90,-64.02
2012-01-27,69.07,-64.04
2012-01-28,68.12,-66.33
2012-01-29,68.71,-63.93
2012-01-30,67.40,-66.93
2012-01-31,65.40,-64.29
2012-02-01,66.93,-65.21
2012-02-02,67.73,-66.50
2012-02-03,69.32,-64.50
2012-02-04,67.07,-63.88
2012-02-05,69.84,-64.03
2012-02-06,70.47,-64.63
2012-02-07,68.10,-66.45
2012-02-08,68.58,-65.88
2012-02-09,68.96,-63.89
2012-02-10,58.29,-61.30
2012-02-11,66.90,-63.82
2012-02-12,63.02,-62.62
2012-02-13,69.06,-64.75
2012-02-14,68.96,-63.72
2012-02-15,69.79,-64.10
2012-02-16,68.31,-63.52
2012-02-17,62.09,-61.41
2012-02-18,62.36,-62.36
2012-02-19,70.12,-64.69
2012-02-20,68.91,-65.23
2012-02-21,66.24,-64.49
2012-02-22,67.17,-66.82
2012-02-23,67.86,-64.15
2012-02-24,68.68,-65.31
2012-02-25,62.70,-63.76
2012-02-26,66.74,-63.04
2012-02-27,62.63,-65.34
2012-02-28,66.53,-65.51
2012-02-29,62.37,-64.56
2012-03-01,64.96,-64.51
2012-03-02,69.02,-67.61
2012-03-03,69.81,-66.08
2012-03-04,66.01,-64.98
2012-03-05,63.32,-63.95
2012-03-06,68.12,-63.23
2012-03-07,66.31,-65.20
2012-03-08,71.20,-62.20
2012-03-09,67.52,-65.02
2012-03-10,68.27,-65.23
2012-03-11,68.79,-66.45
2012-03-12,66.70,-64.58
2012-03-13,61.46,-63.47
2012-03-14,64.41,-65.86
2012-03-15,67.27,-65.31
2012-03-16,63.56,-64.14
2012-03-17,61.64,-64.10
2012-03-18,64.41,-64.35
2012-03-19,70.99,-64.87
2012-03-20,69.14,-66.02
2012-03-21,71.63,-66.54
2012-03-22,72.46,-64.52
2012-03-23,71.40,-62.82
2012-03-24,72.86,-64.64
2012-03-25,69.55,-66.52
2012-03-26,70.26,-69.73
2012-03-27,70.19,-64.23
2012-03-28,70.98,-65.31
2012-03-29,70.67,-64.69
2012-03-30,70.63,-64.42
2012-03-31,71.00,-65.22
2012-04-01,71.45,-66.93
2012-04-02,73.38,-63.44
2012-04-03,72.33,-66.18
2012-04-04,75.42,-64.90
2012-04-05,72.91,-63.45
2012-04-06,74.56,-64.48
2012-04-07,74.26,-63.36
2012-04-08,73.24,-61.96
2012-04-09,70.14,-62.73
2012-04-10,66.54,-63.06
2012-04-11,68.43,-61.81
2012-04-12,65.97,-63.89
2012-04-13,69.27,-63.17
2012-04-14,71.88,-64.79
2012-04-15,74.33,-65.63
2012-04-16,74.43,-64.76
2012-04-17,72.97,-65.99
2012-04-18,74.69,-65.68
2012-04-19,74.96,-65.43
2012-04-20,74.26,-65.56
2012-04-21,70.83,-63.76
2012-04-22,64.51,-63.65
2012-04-23,66.12,-65.39
2012-04-24,65.81,-63.59
2012-04-25,66.09,-65.84
2012-04-26,63.60,-65.78
2012-04-27,64.99,-65.52
2012-04-28,64.70,-64.34
2012-04-29,70.90,-65.75
2012-04-30,66.69,-63.36
2012-05-01,66.71,-65.11
2012-05-02,68.73,-66.00
2012-05-03,71.80,-66.41
2012-05-04,73.50,-66.05
2012-05-05,74.91,-64.78
2012-05-06,73.55,-65.53
2012-05-07,72.39,-66.43
2012-05-08,72.08,-65.79
2012-05-09,65.24,-65.22
2012-05-10,65.36,-66.37
2012-05-11,66.50,-66.02
2012-05-12,66.53,-64.33
2012-05-13,65.71,-65.02
2012-05-14,63.38,-62.96
2012-05-15,65.79,-63.37
2012-05-16,66.53,-65.38
2012-05-17,67.69,-64.95
2012-05-18,72.84,-66.76
2012-05-19,70.94,-65.11
2012-05-20,68.63,-63.85
2012-05-21,64.65,-65.00
2012-05-22,67.16,-65.44
2012-05-23,70.16,-65.09
2012-05-24,70.13,-64.59
2012-05-25,72.81,-67.07
2012-05-26,72.26,-67.42
2012-05-27,71.29,-65.24
2012-05-28,69.42,-65.62
2012-05-29,72.26,-68.44
2012-05-30,74.28,-65.74
2012-05-31,71.89,-66.14
2012-06-01,66.10,-66.80
2012-06-02,66.86,-64.49
2012-06-03,63.57,-66.54
2012-06-04,64.77,-65.03
2012-06-05,66.66,-66.17
2012-06-06,66.95,-66.10
2012-06-07,69.00,-63.42
2012-06-08,67.38,-63.83
2012-06-09,70.29,-64.81
2012-06-10,70.43,-65.44
2012-06-11,72.10,-65.63
2012-06-12,67.43,-63.84
2012-06-13,69.35,-64.73
2012-06-14,71.14,-67.54
2012-06-15,70.81,-64.50
2012-06-16,71.46,-64.60
2012-06-17,66.57,-66.76
2012-06-18,67.35,-66.35
2012-06-19,65.85,-66.27
2012-06-20,66.69,-69.37
2012-06-21,70.74,-65.94
2012-06-22,70.69,-67.13
2012-06-23,71.43,-66.46
2012-06-24,68.14,-66.65
2012-06-25,69.35,-67.83
2012-06-26,72.04,-68.50
2012-06-27,74.02,-66.42
2012-06-28,70.24,-65.92
2012-06-29,69.16,-65.18
2012-06-30,70.49,-66.97
2012-07-01,74.61,-65.89
2012-07-02,77.30,-66.92
2012-07-03,73.25,-68.42
2012-07-04,76.53,-64.96
2012-07-05,69.65,-69.08
2012-07-06,72.99,-66.81
2012-07-07,76.40,-64.10
2012-07-08,68.58,-68.92
2012-07-09,70.79,-65.68
2012-07-10,71.81,-66.64
2012-07-11,68.52,-67.17
2012-07-12,69.62,-65.68
2012-07-13,63.09,-68.59
2012-07-14,66.29,-67.55
2012-07-15,66.83,-66.31
2012-07-16,67.17,-66.40
2012-07-17,64.42,-66.93
2012-07-18,67.18,-67.12
2012-07-19,69.21,-68.55
2012-07-20,68.31,-65.60
2012-07-21,70.03,-65.53
2012-07-22,68.66,-64.62
2012-07-23,71.25,-63.16
2012-07-24,68.02,-65.98
2012-07-25,68.89,-65.37
2012-07-26,68.71,-68.11
2012-07-27,69.21,-65.31
2012-07-28,70.99,-65.16
2012-07-29,69.06,-67.56
2012-07-30,69.75,-67.89
2012-07-31,67.85,-65.59
2012-08-01,67.92,-67.50
2012-08-02,68.36,-65.71
2012-08-03,69.29,-65.83
2012-08-04,68.37,-66.88
2012-08-05,69.75,-64.39
2012-08-06,67.34,-65.19
2012-08-07,69.64,-65.72
2012-08-08,69.43,-67.06
2012-08-09,70.72,-65.63
2012-08-10,70.73,-66.39
2012-08-11,68.93,-65.65
2012-08-12,69.63,-68.58
2012-08-13,69.10,-67.83
2012-08-14,70.72,-65.06
2012-08-15,70.08,-66.90
2012-08-16,69.84,-65.16
2012-08-17,68.33,-65.11
2012-08-18,71.23,-66.31
2012-08-19,71.29,-66.26
2012-08-20,68.34,-66.22
2012-08-21,68.91,-65.33
2012-08-22,68.05,-66.57
2012-08-23,68.66,-66.38
2012-08-24,69.05,-68.64
2012-08-25,69.01,-66.82
2012-08-26,65.58,-68.96
2012-08-27,68.80,-66.74
2012-08-28,66.98,-67.95
2012-08-29,67.39,-65.95
2012-08-30,66.95,-67.00
2012-08-31,68.62,-66.76
2012-09-01,68.08,-66.26
2012-09-02,68.86,-66.10
2012-09-03,69.47,-67.30
2012-09-04,69.91,-67.62
2012-09-05,69.88,-66.96
2012-09-06,67.16,-64.72
2012-09-07,70.02,-66.41
2012-09-08,68.79,-65.92
2012-09-09,70.27,-67.75
2012-09-10,70.30,-65.29
2012-09-11,69.44,-67.40
2012-09-12,70.09,-66.29
2012-09-13,69.15,-68.12
2012-09-14,70.66,-67.12
2012-09-15,70.26,-66.99
2012-09-16,69.47,-65.61
2012-09-17,69.14,-67.64
2012-09-18,68.96,-66.55
2012-09-19,67.37,-68.20
2012-09-20,68.94,-65.97
2012-09-21,69.48,-67.22
2012-09-22,69.82,-68.64
2012-09-23,68.49,-67.86
2012-09-24,68.24,-66.39
2012-09-25,68.81,-66.97
2012-09-26,69.15,-67.74
2012-09-27,68.38,-68.41
2012-09-28,68.26,-67.82
2012-09-29,66.94,-67.99
2012-09-30,67.35,-66.95
2012-10-01,67.59,-65.35
2012-10-02,70.28,-67.07
2012-10-03,68.71,-67.13
2012-10-04,65.56,-70.94
2012-10-05,63.85,-68.58
2012-10-06,60.33,-65.95
2012-10-07,58.59,-65.13
2012-10-08,60.60,-64.11
2012-10-09,57.18,-65.05
2012-10-10,59.57,-64.52
2012-10-11,60.30,-65.74
2012-10-12,59.83,-66.22
2012-10-13,61.31,-64.44
2012-10-14,64.31,-67.23
2012-10-15,61.41,-68.40
2012-10-16,64.86,-68.22
2012-10-17,67.64,-67.55
2012-10-18,69.90,-66.86
2012-10-19,68.37,-68.49
2012-10-20,66.28,-68.82
2012-10-21,62.62,-70.59
2012-10-22,63.55,-71.13
2012-10-23,65.08,-70.20
2012-10-24,65.22,-70.99
2012-10-25,68.58,-68.05
2012-10-26,61.95,-66.06
2012-10-27,59.31,-66.29
2012-10-28,65.79,-68.81
2012-10-29,66.58,-70.12
2012-10-30,67.58,-69.82
2012-10-31,65.85,-71.14
2012-11-01,64.38,-73.09
2012-11-02,63.42,-71.13
2012-11-03,65.24,-69.72
2012-11-04,66.95,-69.51
2012-11-05,71.50,-71.17
2012-11-06,69.65,-70.41
2012-11-07,65.60,-70.67
2012-11-08,66.63,-70.86
2012-11-09,64.85,-71.65
2012-11-10,62.17,-69.14
2012-11-11,60.56,-65.94
2012-11-12,59.08,-64.69
2012-11-13,62.68,-64.93
2012-11-14,58.81,-65.28
2012-11-15,61.47,-67.36
2012-11-16,60.11,-66.24
2012-11-17,64.34,-69.08
2012-11-18,63.97,-70.47
2012-11-19,60.34,-66.07
2012-11-20,68.42,-72.46
2012-11-21,64.49,-69.91
2012-11-22,65.18,-70.41
2012-11-23,68.40,-70.85
2012-11-24,70.45,-70.40
2012-11-25,63.55,-70.35
2012-11-26,68.16,-72.35
2012-11-27,70.21,-72.44
2012-11-28,70.68,-73.95
2012-11-29,70.56,-74.13
2012-11-30,71.87,-73.54
2012-12-01,67.27,-75.10
2012-12-02,66.23,-76.02
2012-12-03,72.08,-73.52
2012-12-04,75.49,-72.74
2012-12-05,75.76,-71.37
2012-12-06,72.97,-74.31
2012-12-07,71.07,-73.93
2012-12-08,73.90,-73.04
2012-12-09,63.58,-66.77
2012-12-10,69.36,-71.03
2012-12-11,68.54,-70.07
2012-12-12,68.68,-74.43
2012-12-13,67.77,-71.98
2012-12-14,74.11,-72.49
2012-12-15,70.71,-73.61
2012-12-16,73.58,-72.68
2012-12-17,66.11,-68.68
2012-12-18,66.65,-73.28
2012-12-19,66.20,-65.78
2012-12-20,64.12,-65.24
2012-12-21,65.00,-66.12
2012-12-22,63.14,-67.49
2012-12-23,62.13,-63.86
2012-12-24,65.23,-67.42
2012-12-25,65.93,-63.38
2012-12-26,65.80,-67.47
2012-12-27,75.55,-74.60
2012-12-28,74.05,-74.75
2012-12-29,73.20,-74.93
2012-12-30,76.10,-75.41
2012-12-31,75.25,-76.69
