PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-22
End Date, 2020-08-31
Release Date, 2020-09-01
Source file, P571.cwu.nam14.pos
Offset from source file, 71.77 mm North, -65.42 mm East, 0.43 mm Vertical
Reference position, 36.2313658400 North Latitude, -118.766716037 East Longitude, 914.19569 meters elevation
Date,North (mm),East (mm)
2014-03-05,86.48,-80.18
2014-03-06,86.55,-79.78
2014-03-07,86.43,-80.74
2014-03-08,86.88,-79.45
2014-03-09,88.08,-80.33
2014-03-10,88.01,-80.27
2014-03-11,87.87,-79.82
2014-03-12,87.53,-79.64
2014-03-13,87.71,-79.90
2014-03-14,87.75,-80.61
2014-03-15,87.93,-80.16
2014-03-16,87.83,-79.30
2014-03-17,87.28,-80.56
2014-03-18,87.34,-80.78
2014-03-19,88.61,-79.52
2014-03-20,87.63,-80.63
2014-03-21,86.64,-81.01
2014-03-22,87.12,-81.17
2014-03-23,88.33,-80.17
2014-03-24,88.38,-79.51
2014-03-25,87.66,-79.88
2014-03-26,87.55,-81.10
2014-03-27,86.14,-81.54
2014-03-28,87.56,-80.57
2014-03-29,88.67,-80.12
2014-03-30,87.13,-81.51
2014-03-31,87.56,-79.83
2014-04-01,86.57,-80.81
2014-04-02,87.17,-82.08
2014-04-03,88.10,-78.74
2014-04-04,87.47,-80.99
2014-04-05,86.39,-82.58
2014-04-06,87.87,-81.00
2014-04-07,89.35,-80.40
2014-04-08,88.35,-80.23
2014-04-09,88.28,-80.80
2014-04-10,87.92,-80.54
2014-04-11,88.80,-77.98
2014-04-12,87.65,-80.12
2014-04-13,88.15,-81.50
2014-04-14,88.98,-80.77
2014-04-15,87.45,-80.39
2014-04-16,87.16,-81.87
2014-04-17,87.28,-81.67
2014-04-18,88.33,-81.78
2014-04-19,88.24,-81.53
2014-04-20,89.49,-80.88
2014-04-21,88.44,-80.67
2014-04-22,85.51,-79.87
2014-04-23,88.02,-80.83
2014-04-24,88.17,-81.38
2014-04-25,88.26,-81.59
2014-04-26,86.77,-80.96
2014-04-27,86.91,-81.44
2014-04-28,87.54,-81.64
2014-04-29,88.26,-81.43
2014-04-30,89.46,-80.72
2014-05-01,89.03,-79.63
2014-05-02,89.13,-79.36
2014-05-03,89.28,-80.58
2014-05-04,88.05,-81.05
2014-05-05,88.80,-81.12
2014-05-06,88.89,-81.71
2014-05-07,87.54,-82.27
2014-05-08,88.23,-80.92
2014-05-09,86.96,-81.42
2014-05-10,89.63,-83.18
2014-05-11,90.16,-82.22
2014-05-12,88.62,-80.99
2014-05-13,89.15,-80.41
2014-05-14,91.45,-81.14
2014-05-15,89.86,-80.86
2014-05-16,88.96,-80.57
2014-05-17,89.69,-82.02
2014-05-18,89.53,-81.12
2014-05-19,89.59,-82.08
2014-05-20,90.34,-82.46
2014-05-21,87.17,-81.90
2014-05-22,90.06,-81.28
2014-05-23,89.62,-82.54
2014-05-24,89.49,-81.88
2014-05-25,89.77,-82.31
2014-05-26,90.99,-84.08
2014-05-27,89.67,-82.62
2014-05-28,89.98,-83.46
2014-05-29,89.15,-82.34
2014-05-30,90.42,-83.56
2014-05-31,90.12,-82.29
2014-06-01,90.63,-82.42
2014-06-02,89.59,-81.04
2014-06-03,90.32,-82.67
2014-06-04,90.40,-82.02
2014-06-05,90.65,-82.39
2014-06-06,91.16,-83.02
2014-06-07,90.19,-82.81
2014-06-08,89.63,-82.84
2014-06-09,90.35,-81.01
2014-06-10,91.16,-82.46
2014-06-11,89.84,-82.56
2014-06-12,90.85,-81.92
2014-06-13,89.56,-82.09
2014-06-14,91.04,-83.60
2014-06-15,89.98,-82.41
2014-06-16,90.34,-82.85
2014-06-17,89.20,-84.14
2014-06-18,89.90,-83.00
2014-06-19,90.94,-83.46
2014-06-20,90.14,-82.65
2014-06-21,88.64,-83.35
2014-06-22,89.92,-83.93
2014-06-23,89.51,-84.24
2014-06-24,89.63,-83.14
2014-06-25,88.82,-83.61
2014-06-26,90.22,-82.17
2014-06-27,88.86,-83.32
2014-06-28,89.52,-83.39
2014-06-29,89.01,-83.31
2014-06-30,90.13,-83.19
2014-07-01,91.08,-83.48
2014-07-02,89.52,-82.82
2014-07-03,89.07,-83.46
2014-07-04,90.23,-83.51
2014-07-05,90.26,-84.56
2014-07-06,90.23,-83.60
2014-07-07,91.00,-84.12
2014-07-08,90.29,-82.73
2014-07-09,89.02,-85.22
2014-07-10,90.05,-83.86
2014-07-11,89.45,-84.20
2014-07-12,90.34,-83.88
2014-07-13,90.56,-83.12
2014-07-14,89.10,-82.82
2014-07-15,90.71,-83.39
2014-07-16,91.17,-84.58
2014-07-17,90.30,-83.39
2014-07-18,90.71,-83.40
2014-07-19,90.78,-82.15
2014-07-20,89.05,-84.65
2014-07-21,88.96,-82.54
2014-07-22,90.46,-82.77
2014-07-23,89.65,-82.33
2014-07-24,90.93,-82.02
2014-07-25,90.19,-83.40
2014-07-26,87.88,-83.23
2014-07-27,89.18,-82.70
2014-07-28,90.01,-82.95
2014-07-29,90.01,-83.00
2014-07-30,90.29,-82.47
2014-07-31,90.27,-82.76
2014-08-01,91.02,-82.46
2014-08-02,91.25,-81.84
2014-08-03,90.45,-84.00
2014-08-04,90.27,-82.63
2014-08-05,89.75,-83.12
2014-08-06,90.08,-82.79
2014-08-07,90.68,-84.09
2014-08-08,90.73,-84.18
2014-08-09,86.54,-84.33
2014-08-10,89.22,-83.83
2014-08-11,90.45,-83.97
2014-08-12,90.28,-82.69
2014-08-13,90.94,-82.02
2014-08-14,91.08,-84.40
2014-08-15,90.43,-82.89
2014-08-16,91.49,-82.55
2014-08-17,92.12,-83.31
2014-08-18,90.99,-83.44
2014-08-19,90.21,-83.74
2014-08-20,88.44,-83.49
2014-08-21,90.62,-82.38
2014-08-22,92.56,-82.89
2014-08-23,90.86,-82.75
2014-08-24,90.89,-84.10
2014-08-25,91.65,-85.65
2014-08-26,90.41,-83.96
2014-08-27,91.00,-83.72
2014-08-28,91.71,-83.64
2014-08-29,91.12,-84.01
2014-08-30,91.47,-84.09
2014-08-31,91.24,-84.40
2014-09-01,92.08,-84.58
2014-09-02,92.26,-84.06
2014-09-03,90.63,-84.56
2014-09-04,89.95,-82.84
2014-09-05,91.25,-83.59
2014-09-06,91.13,-83.54
2014-09-07,90.26,-83.78
2014-09-08,88.56,-82.04
2014-09-09,92.41,-83.87
2014-09-10,91.50,-83.10
2014-09-11,90.48,-83.52
2014-09-12,92.73,-82.76
2014-09-13,91.77,-83.75
2014-09-14,90.72,-84.06
2014-09-15,92.13,-82.72
2014-09-16,92.86,-83.66
2014-09-17,92.34,-83.53
2014-09-18,92.38,-83.04
2014-09-19,92.12,-83.93
2014-09-20,93.55,-84.18
2014-09-21,93.58,-83.27
2014-09-22,93.03,-82.99
2014-09-23,92.10,-83.67
2014-09-24,93.28,-83.24
2014-09-25,91.70,-85.05
2014-09-26,92.35,-83.43
2014-09-27,92.08,-84.18
2014-09-28,92.75,-83.84
2014-09-29,91.84,-83.99
2014-09-30,92.87,-84.27
2014-10-01,92.99,-83.87
2014-10-02,94.16,-82.37
2014-10-03,92.70,-84.08
2014-10-04,92.06,-84.75
2014-10-05,92.89,-83.57
2014-10-06,92.89,-84.50
2014-10-07,92.33,-83.25
2014-10-08,93.06,-83.45
2014-10-09,92.79,-84.59
2014-10-10,92.98,-85.55
2014-10-11,92.48,-84.95
2014-10-12,93.19,-84.96
2014-10-13,93.78,-84.02
2014-10-14,93.08,-83.52
2014-10-15,91.83,-86.03
2014-10-16,92.42,-84.22
2014-10-17,91.50,-85.43
2014-10-18,91.96,-84.16
2014-10-19,92.40,-84.88
2014-10-20,93.34,-84.74
2014-10-21,93.15,-84.99
2014-10-22,92.76,-85.13
2014-10-23,93.25,-85.46
2014-10-24,92.80,-84.57
2014-10-25,92.10,-85.29
2014-10-26,92.79,-85.55
2014-10-27,92.77,-84.95
2014-10-28,92.95,-85.17
2014-10-29,93.34,-84.79
2014-10-30,93.26,-84.69
2014-10-31,92.24,-85.33
2014-11-01,92.00,-86.49
2014-11-02,93.31,-85.53
2014-11-03,93.56,-85.35
2014-11-04,93.44,-84.56
2014-11-05,93.59,-85.03
2014-11-06,93.69,-84.30
2014-11-07,93.58,-84.90
2014-11-08,94.49,-84.92
2014-11-09,92.75,-85.48
2014-11-10,92.82,-85.06
2014-11-11,93.45,-84.51
2014-11-12,92.78,-85.73
2014-11-13,94.45,-85.38
2014-11-14,93.40,-84.64
2014-11-15,93.95,-86.72
2014-11-16,94.32,-86.85
2014-11-17,94.16,-85.05
2014-11-18,93.84,-84.83
2014-11-19,96.15,-84.78
2014-11-20,94.78,-84.99
2014-11-21,94.00,-86.04
2014-11-22,94.99,-86.75
2014-11-23,94.69,-86.67
2014-11-24,95.33,-86.72
2014-11-25,95.02,-84.70
2014-11-26,94.83,-86.26
2014-11-27,94.85,-85.32
2014-11-28,94.62,-86.30
2014-11-29,95.03,-86.23
2014-11-30,95.41,-86.85
2014-12-01,95.80,-85.39
2014-12-02,95.28,-88.08
2014-12-03,93.86,-85.30
2014-12-04,95.02,-87.21
2014-12-05,95.84,-85.00
2014-12-06,94.82,-86.14
2014-12-07,94.89,-86.08
2014-12-08,95.57,-86.65
2014-12-09,95.27,-86.78
2014-12-10,96.15,-86.40
2014-12-11,96.87,-86.36
2014-12-12,96.98,-85.04
2014-12-13,96.78,-87.06
2014-12-14,95.85,-87.20
2014-12-15,96.37,-86.99
2014-12-16,96.49,-86.15
2014-12-17,96.19,-87.50
2014-12-18,96.37,-86.56
2014-12-19,96.71,-87.27
2014-12-20,96.02,-87.99
2014-12-21,96.61,-87.66
2014-12-22,97.04,-87.03
2014-12-23,96.98,-86.44
2014-12-24,97.06,-86.81
2014-12-25,97.78,-88.31
2014-12-26,97.34,-87.61
2014-12-27,95.58,-87.60
2014-12-28,95.91,-87.02
2014-12-29,97.74,-87.58
2014-12-30,98.35,-88.01
2014-12-31,97.23,-87.78
2015-01-01,97.22,-88.19
2015-01-02,97.29,-87.40
2015-01-03,96.62,-87.11
2015-01-04,97.49,-87.50
2015-01-05,96.90,-87.09
2015-01-06,96.94,-87.39
2015-01-07,97.38,-87.34
2015-01-08,97.46,-87.42
2015-01-09,98.30,-87.12
2015-01-10,97.30,-87.61
2015-01-11,96.75,-88.49
2015-01-12,97.13,-87.68
2015-01-13,97.57,-87.63
2015-01-14,97.57,-87.23
2015-01-15,97.04,-87.68
2015-01-16,96.28,-88.27
2015-01-17,96.83,-87.49
2015-01-18,97.32,-88.48
2015-01-19,96.76,-88.26
2015-01-20,97.24,-86.75
2015-01-21,96.47,-87.60
2015-01-22,95.96,-88.81
2015-01-23,97.13,-88.16
2015-01-24,96.72,-88.29
2015-01-25,96.19,-87.69
2015-01-26,94.99,-88.04
2015-01-27,95.03,-88.24
2015-01-28,95.06,-88.70
2015-01-29,96.39,-88.19
2015-01-30,97.34,-88.22
2015-01-31,97.01,-88.63
2015-02-01,96.49,-89.10
2015-02-02,95.84,-88.30
2015-02-03,96.89,-88.90
2015-02-04,96.75,-87.73
2015-02-05,96.34,-88.59
2015-02-06,97.64,-88.61
2015-02-07,96.04,-89.64
2015-02-08,96.41,-87.87
2015-02-09,95.85,-88.55
2015-02-10,96.28,-88.99
2015-02-11,96.42,-89.33
2015-02-12,96.71,-88.38
2015-02-13,97.45,-87.91
2015-02-14,97.10,-87.67
2015-02-15,97.57,-87.48
2015-02-16,96.47,-89.07
2015-02-17,96.51,-88.80
2015-02-18,98.22,-88.30
2015-02-19,96.77,-88.38
2015-02-20,96.95,-88.89
2015-02-21,97.41,-88.34
2015-02-22,97.06,-88.99
2015-02-23,97.88,-88.65
2015-02-24,97.59,-88.07
2015-02-25,98.59,-87.83
2015-02-26,97.67,-88.42
2015-02-27,96.85,-88.70
2015-02-28,98.79,-88.54
2015-03-01,97.95,-88.10
2015-03-02,97.81,-89.04
2015-03-03,98.16,-88.47
2015-03-04,97.82,-89.03
2015-03-05,98.12,-89.30
2015-03-06,98.78,-89.71
2015-03-07,98.76,-88.98
2015-03-08,99.67,-89.71
2015-03-09,97.94,-89.76
2015-03-10,97.96,-89.40
2015-03-11,98.98,-89.19
2015-03-12,98.28,-89.17
2015-03-13,98.08,-89.18
2015-03-14,99.56,-88.43
2015-03-15,98.71,-88.57
2015-03-16,98.28,-88.57
2015-03-17,98.80,-88.15
2015-03-18,97.53,-88.70
2015-03-19,97.90,-89.04
2015-03-20,98.07,-87.76
2015-03-21,98.07,-89.66
2015-03-22,97.74,-89.53
2015-03-23,97.19,-89.60
2015-03-24,98.35,-89.53
2015-03-25,97.41,-88.68
2015-03-26,97.11,-89.54
2015-03-27,98.57,-88.12
2015-03-28,97.94,-87.99
2015-03-29,97.50,-88.36
2015-03-30,98.49,-88.12
2015-03-31,97.41,-89.17
2015-04-01,98.61,-89.56
2015-04-02,98.12,-89.48
2015-04-03,98.23,-88.69
2015-04-04,97.33,-89.15
2015-04-05,97.41,-89.14
2015-04-06,96.36,-89.34
2015-04-07,97.12,-90.35
2015-04-08,97.30,-87.85
2015-04-09,98.22,-89.76
2015-04-10,97.64,-89.60
2015-04-11,97.84,-90.05
2015-04-12,99.31,-89.04
2015-04-13,99.06,-89.39
2015-04-14,99.35,-89.58
2015-04-15,100.18,-88.29
2015-04-16,99.05,-89.57
2015-04-17,96.72,-89.43
2015-04-18,98.59,-89.60
2015-04-19,98.17,-90.40
2015-04-20,97.74,-89.39
2015-04-21,96.76,-89.48
2015-04-22,97.06,-89.64
2015-04-23,96.39,-89.93
2015-04-24,98.59,-89.12
2015-04-25,99.55,-90.19
2015-04-26,99.09,-89.55
2015-04-27,99.09,-89.58
2015-04-28,99.35,-89.35
2015-04-29,97.52,-90.34
2015-04-30,100.21,-89.87
2015-05-01,100.79,-88.43
2015-05-02,100.10,-89.58
2015-05-03,99.30,-89.62
2015-05-04,99.52,-90.36
2015-05-05,100.24,-89.76
2015-05-06,101.51,-90.97
2015-05-07,100.24,-90.31
2015-05-08,99.18,-90.42
2015-05-09,99.35,-90.21
2015-05-10,100.55,-91.63
2015-05-11,100.67,-89.78
2015-05-12,99.70,-90.22
2015-05-13,100.83,-90.12
2015-05-14,99.72,-91.69
2015-05-15,98.92,-91.68
2015-05-16,97.82,-89.24
2015-05-17,100.06,-91.59
2015-05-18,100.46,-91.25
2015-05-19,100.91,-89.43
2015-05-20,99.08,-90.63
2015-05-21,100.21,-90.98
2015-05-22,99.14,-91.84
2015-05-23,100.71,-91.18
2015-05-24,100.02,-91.59
2015-05-25,100.79,-90.31
2015-05-26,100.61,-91.36
2015-05-27,101.19,-90.10
2015-05-28,100.96,-90.72
2015-05-29,100.64,-89.78
2015-05-30,99.29,-89.73
2015-05-31,99.80,-90.93
2015-06-01,100.17,-90.61
2015-06-02,100.79,-91.17
2015-06-03,100.87,-91.66
2015-06-04,99.56,-91.23
2015-06-05,100.82,-92.34
2015-06-06,100.15,-92.08
2015-06-07,102.32,-91.28
2015-06-08,100.70,-90.38
2015-06-09,99.25,-92.05
2015-06-10,100.51,-91.92
2015-06-11,98.86,-89.47
2015-06-12,100.66,-92.14
2015-06-13,100.46,-89.85
2015-06-14,100.44,-90.28
2015-06-15,99.79,-90.16
2015-06-16,100.55,-90.35
2015-06-17,101.07,-90.81
2015-06-18,100.67,-90.68
2015-06-19,102.09,-91.63
2015-06-20,100.80,-91.50
2015-06-21,100.50,-91.86
2015-06-22,100.80,-91.71
2015-06-23,101.38,-91.47
2015-06-24,99.95,-90.86
2015-06-25,100.71,-92.36
2015-06-26,100.56,-91.19
2015-06-27,100.46,-91.12
2015-06-28,100.86,-92.03
2015-06-29,102.36,-91.43
2015-06-30,100.99,-90.75
2015-07-01,102.32,-89.85
2015-07-02,100.90,-92.46
2015-07-03,102.19,-91.74
2015-07-04,102.39,-90.58
2015-07-05,99.76,-91.28
2015-07-06,101.13,-91.54
2015-07-07,99.60,-92.10
2015-07-08,101.07,-91.49
2015-07-09,101.16,-91.84
2015-07-10,100.13,-91.32
2015-07-11,100.04,-91.47
2015-07-12,100.82,-90.65
2015-07-13,101.13,-90.81
2015-07-14,100.90,-91.74
2015-07-15,100.87,-91.14
2015-07-16,99.52,-91.79
2015-07-17,101.62,-91.12
2015-07-18,99.13,-91.69
2015-07-19,100.83,-90.41
2015-07-20,98.98,-91.03
2015-07-21,100.43,-90.36
2015-07-22,100.73,-90.24
2015-07-23,101.73,-91.40
2015-07-24,101.39,-91.88
2015-07-25,100.75,-92.27
2015-07-26,99.17,-92.20
2015-07-27,101.58,-91.88
2015-07-28,100.39,-91.30
2015-07-29,101.65,-89.61
2015-07-30,100.67,-91.08
2015-07-31,99.31,-91.58
2015-08-01,99.62,-91.07
2015-08-02,103.92,-92.00
2015-08-03,101.71,-91.92
2015-08-04,100.22,-91.95
2015-08-05,100.76,-91.45
2015-08-06,99.32,-92.13
2015-08-07,100.97,-89.97
2015-08-08,101.67,-91.59
2015-08-09,100.59,-91.80
2015-08-10,98.77,-93.58
2015-08-11,102.44,-91.90
2015-08-12,101.05,-91.66
2015-08-13,99.74,-94.39
2015-08-14,103.22,-92.45
2015-08-15,99.93,-92.60
2015-08-16,102.44,-91.98
2015-08-17,100.71,-92.80
2015-08-18,100.49,-93.10
2015-08-19,102.15,-93.54
2015-08-20,101.42,-93.05
2015-08-21,100.84,-92.66
2015-08-22,100.57,-93.60
2015-08-23,101.03,-93.80
2015-08-24,101.31,-92.82
2015-08-25,103.10,-92.05
2015-08-26,100.19,-92.43
2015-08-27,101.67,-91.60
2015-08-28,100.13,-92.12
2015-08-29,103.00,-92.73
2015-08-30,100.86,-93.71
2015-08-31,101.65,-93.32
2015-09-01,100.87,-92.63
2015-09-02,102.37,-93.39
2015-09-03,101.30,-93.59
2015-09-04,102.02,-92.84
2015-09-05,100.78,-93.15
2015-09-06,102.22,-91.94
2015-09-07,101.69,-92.66
2015-09-08,101.90,-93.15
2015-09-09,102.73,-92.56
2015-09-10,102.88,-92.72
2015-09-11,102.85,-92.35
2015-09-12,100.68,-93.05
2015-09-13,101.94,-92.19
2015-09-14,101.93,-94.45
2015-09-15,101.36,-92.04
2015-09-16,103.03,-91.88
2015-09-17,102.13,-93.12
2015-09-18,102.40,-92.96
2015-09-19,99.95,-93.04
2015-09-20,101.60,-92.94
2015-09-21,100.69,-92.40
2015-09-22,102.09,-92.31
2015-09-23,102.03,-93.09
2015-09-24,100.87,-92.41
2015-09-25,103.10,-93.26
2015-09-26,102.36,-93.08
2015-09-27,102.66,-93.21
2015-09-28,102.39,-93.52
2015-09-29,101.81,-92.89
2015-09-30,102.49,-93.73
2015-10-01,103.28,-92.65
2015-10-02,100.29,-91.47
2015-10-03,102.08,-92.13
2015-10-04,101.00,-94.12
2015-10-05,101.76,-93.70
2015-10-06,101.72,-93.04
2015-10-07,100.80,-93.61
2015-10-08,102.89,-93.77
2015-10-09,103.34,-93.63
2015-10-10,102.14,-93.35
2015-10-11,102.76,-91.98
2015-10-12,102.33,-92.46
2015-10-13,102.71,-92.74
2015-10-14,103.24,-93.36
2015-10-15,104.38,-91.42
2015-10-16,103.29,-94.66
2015-10-17,103.37,-92.99
2015-10-18,101.32,-96.59
2015-10-19,103.02,-96.41
2015-10-20,101.20,-94.57
2015-10-21,102.33,-92.76
2015-10-22,101.88,-93.28
2015-10-23,102.45,-93.37
2015-10-24,102.76,-92.89
2015-10-25,102.14,-93.25
2015-10-26,102.24,-93.78
2015-10-27,103.08,-92.38
2015-10-28,103.47,-93.94
2015-10-29,101.76,-94.60
2015-10-30,102.93,-93.24
2015-10-31,103.35,-93.08
2015-11-01,103.48,-93.40
2015-11-02,103.19,-94.18
2015-11-03,102.57,-94.18
2015-11-04,102.41,-94.98
2015-11-05,104.21,-93.51
2015-11-06,104.27,-93.94
2015-11-07,103.77,-94.15
2015-11-08,104.36,-94.28
2015-11-09,102.71,-94.88
2015-11-10,103.52,-94.58
2015-11-11,103.82,-94.28
2015-11-12,104.73,-93.83
2015-11-13,104.64,-94.35
2015-11-14,104.66,-93.71
2015-11-15,103.94,-95.56
2015-11-16,104.82,-95.51
2015-11-17,104.99,-94.23
2015-11-18,104.42,-94.59
2015-11-19,104.87,-96.17
2015-11-20,105.30,-94.82
2015-11-21,104.55,-95.39
2015-11-22,105.39,-95.09
2015-11-23,105.49,-94.37
2015-11-24,105.20,-95.50
2015-11-25,105.01,-95.87
2015-11-26,105.29,-95.96
2015-11-27,105.23,-94.79
2015-11-28,106.12,-94.70
2015-11-29,105.13,-95.37
2015-11-30,105.49,-95.78
2015-12-01,106.33,-95.09
2015-12-02,104.89,-95.38
2015-12-03,105.32,-95.02
2015-12-04,105.64,-94.59
2015-12-05,106.06,-95.06
2015-12-06,105.59,-94.74
2015-12-07,105.39,-94.20
2015-12-08,104.84,-95.34
2015-12-09,106.77,-95.68
2015-12-10,104.85,-95.78
2015-12-11,102.87,-94.82
2015-12-12,104.77,-95.78
2015-12-13,105.12,-96.33
2015-12-14,105.49,-95.62
2015-12-15,105.82,-95.24
2015-12-16,105.14,-96.24
2015-12-17,105.09,-95.90
2015-12-18,106.62,-95.07
2015-12-19,106.10,-95.85
2015-12-20,107.23,-95.71
2015-12-21,105.24,-96.19
2015-12-22,107.49,-97.35
2015-12-23,107.38,-97.49
2015-12-24,105.62,-94.75
2015-12-25,105.19,-96.11
2015-12-26,106.24,-96.03
2015-12-27,105.44,-95.26
2015-12-28,105.30,-96.10
2015-12-29,106.37,-96.79
2015-12-30,106.70,-95.84
2015-12-31,106.87,-96.20
2016-01-01,106.17,-95.73
2016-01-02,105.78,-95.77
2016-01-03,106.35,-96.11
2016-01-04,105.96,-95.32
2016-01-05,106.37,-97.24
2016-01-06,106.19,-95.65
2016-01-07,106.30,-94.98
2016-01-08,106.24,-95.93
2016-01-09,106.58,-95.46
2016-01-10,106.50,-95.60
2016-01-11,106.61,-95.37
2016-01-12,106.51,-95.32
2016-01-13,105.67,-95.97
2016-01-14,106.66,-96.54
2016-01-15,107.58,-96.80
2016-01-16,105.28,-97.48
2016-01-17,106.87,-95.85
2016-01-18,108.22,-97.34
2016-01-19,107.18,-94.96
2016-01-20,108.25,-95.99
2016-01-21,106.84,-96.10
2016-01-22,106.85,-96.43
2016-01-23,107.25,-97.85
2016-01-24,106.15,-96.92
2016-01-25,107.90,-96.93
2016-01-26,108.39,-96.57
2016-01-27,107.20,-97.69
2016-01-28,107.39,-97.33
2016-01-29,106.72,-98.02
2016-01-30,107.25,-97.89
2016-01-31,108.23,-97.60
2016-02-01,108.80,-100.02
2016-02-02,107.92,-97.33
2016-02-03,107.30,-97.13
2016-02-04,107.36,-96.22
2016-02-05,107.96,-96.84
2016-02-06,108.47,-96.52
2016-02-07,108.86,-96.34
2016-02-08,108.88,-95.63
2016-02-09,108.33,-96.79
2016-02-10,109.15,-96.61
2016-02-11,109.13,-97.43
2016-02-12,109.09,-96.37
2016-02-13,108.13,-97.25
2016-02-14,107.50,-97.21
2016-02-15,108.46,-96.34
2016-02-16,108.24,-97.45
2016-02-17,107.89,-97.26
2016-02-18,106.88,-96.91
2016-02-19,108.01,-97.32
2016-02-20,109.53,-96.67
2016-02-21,108.47,-97.09
2016-02-22,108.47,-97.24
2016-02-23,108.38,-97.07
2016-02-24,108.55,-97.41
2016-02-25,108.32,-97.71
2016-02-26,108.90,-96.03
2016-02-27,108.76,-97.31
2016-02-28,108.61,-97.21
2016-02-29,107.46,-97.35
2016-03-01,108.32,-97.67
2016-03-02,108.02,-97.99
2016-03-03,108.82,-96.10
2016-03-04,108.94,-96.33
2016-03-05,108.82,-97.30
2016-03-06,107.09,-97.25
2016-03-07,107.94,-97.99
2016-03-08,109.20,-97.19
2016-03-09,108.85,-97.84
2016-03-10,109.67,-96.98
2016-03-11,106.78,-96.92
2016-03-12,108.03,-98.19
2016-03-13,108.59,-97.73
2016-03-14,109.27,-97.13
2016-03-15,108.71,-96.87
2016-03-16,109.61,-97.37
2016-03-17,108.99,-96.49
2016-03-18,109.45,-96.59
2016-03-19,108.91,-96.81
2016-03-20,108.60,-97.33
2016-03-21,110.10,-96.89
2016-03-22,109.08,-98.56
2016-03-23,107.15,-97.57
2016-03-24,108.08,-98.28
2016-03-25,108.59,-96.80
2016-03-26,108.91,-97.85
2016-03-27,108.67,-96.86
2016-03-28,108.00,-97.49
2016-03-29,106.54,-97.67
2016-03-30,108.73,-97.66
2016-03-31,108.23,-98.25
2016-04-01,108.88,-96.60
2016-04-02,109.38,-95.20
2016-04-03,109.58,-96.56
2016-04-04,109.65,-96.98
2016-04-05,109.09,-97.87
2016-04-06,109.67,-96.84
2016-04-07,110.08,-96.97
2016-04-08,108.25,-97.49
2016-04-09,110.66,-98.14
2016-04-10,107.52,-98.70
2016-04-11,109.26,-98.72
2016-04-12,109.37,-97.53
2016-04-13,109.52,-97.60
2016-04-14,108.51,-97.76
2016-04-15,109.69,-98.44
2016-04-16,110.01,-98.06
2016-04-17,111.23,-98.72
2016-04-18,110.98,-97.66
2016-04-19,110.55,-98.36
2016-04-20,109.60,-98.83
2016-04-21,109.30,-98.65
2016-04-22,109.28,-97.94
2016-04-23,111.34,-98.72
2016-04-24,110.12,-99.08
2016-04-25,108.10,-99.36
2016-04-26,109.61,-98.90
2016-04-27,109.77,-98.54
2016-04-28,110.04,-97.93
2016-04-29,110.98,-99.76
2016-04-30,111.32,-99.48
2016-05-01,111.02,-100.20
2016-05-02,110.30,-100.42
2016-05-03,110.70,-98.38
2016-05-04,111.50,-99.16
2016-05-05,111.15,-99.38
2016-05-06,109.60,-101.00
2016-05-07,110.41,-99.23
2016-05-08,110.12,-99.51
2016-05-09,110.41,-98.98
2016-05-10,110.76,-98.64
2016-05-11,111.65,-98.37
2016-05-12,109.44,-99.14
2016-05-13,109.96,-98.40
2016-05-14,109.25,-98.61
2016-05-15,109.25,-97.79
2016-05-16,110.09,-99.02
2016-05-17,108.96,-99.36
2016-05-18,110.35,-99.01
2016-05-19,110.81,-99.13
2016-05-20,111.16,-99.26
2016-05-21,109.72,-98.75
2016-05-22,109.30,-99.45
2016-05-23,111.39,-99.28
2016-05-24,110.23,-99.79
2016-05-25,110.72,-98.56
2016-05-26,110.19,-97.81
2016-05-27,110.77,-98.64
2016-05-28,110.16,-99.83
2016-05-29,110.18,-100.90
2016-05-30,109.95,-98.98
2016-05-31,111.81,-99.70
2016-06-01,110.45,-98.85
2016-06-02,108.64,-97.79
2016-06-03,111.11,-99.24
2016-06-04,110.42,-98.98
2016-06-05,110.73,-99.02
2016-06-06,111.34,-97.38
2016-06-07,108.40,-98.52
2016-06-08,110.46,-98.61
2016-06-09,109.49,-99.04
2016-06-10,110.44,-98.87
2016-06-11,109.12,-98.36
2016-06-12,111.78,-98.36
2016-06-13,110.07,-100.05
2016-06-14,110.33,-99.09
2016-06-15,110.25,-99.92
2016-06-16,109.93,-99.39
2016-06-17,110.70,-99.94
2016-06-18,110.65,-100.48
2016-06-19,110.26,-99.16
2016-06-20,110.05,-99.73
2016-06-21,112.08,-98.66
2016-06-22,110.99,-98.59
2016-06-23,109.90,-100.54
2016-06-24,109.60,-100.43
2016-06-25,110.62,-98.75
2016-06-26,112.01,-99.54
2016-06-27,110.35,-99.84
2016-06-28,110.83,-99.07
2016-06-29,110.62,-98.99
2016-06-30,110.10,-100.88
2016-07-01,111.35,-99.21
2016-07-02,110.02,-99.17
2016-07-03,111.52,-99.34
2016-07-04,110.75,-98.98
2016-07-05,109.83,-100.72
2016-07-06,112.84,-100.36
2016-07-07,110.93,-101.73
2016-07-08,110.43,-100.61
2016-07-09,110.49,-99.86
2016-07-10,112.19,-99.82
2016-07-11,110.35,-100.50
2016-07-12,110.35,-99.73
