PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, P519
Station name, PaintedCavCS2007
Begin Date, 2007-06-01
End Date, 2020-08-31
Release Date, 2020-09-01
Source file, P519.cwu.nam14.pos
Offset from source file, 183.77 mm North, -177.68 mm East, -4.94 mm Vertical
Reference position, 34.5078121050 North Latitude, -119.7924387741 East Longitude, 810.91398 meters elevation
Date,North (mm),East (mm)
2012-01-11,141.22,-137.69
2012-01-12,140.98,-137.92
2012-01-13,140.09,-137.72
2012-01-14,140.11,-137.90
2012-01-15,141.43,-138.45
2012-01-16,141.35,-139.61
2012-01-17,141.52,-137.78
2012-01-18,141.80,-138.52
2012-01-19,140.72,-139.80
2012-01-20,141.22,-138.88
2012-01-21,138.88,-139.22
2012-01-22,141.36,-139.83
2012-01-23,139.79,-139.93
2012-01-24,142.16,-139.22
2012-01-25,141.50,-137.73
2012-01-26,141.08,-139.42
2012-01-27,140.11,-137.59
2012-01-28,142.26,-137.49
2012-01-29,142.87,-138.11
2012-01-30,141.52,-140.30
2012-01-31,142.31,-138.55
2012-02-01,142.00,-139.29
2012-02-02,142.17,-138.25
2012-02-03,141.92,-138.37
2012-02-04,142.38,-139.63
2012-02-05,142.98,-139.34
2012-02-06,143.56,-138.99
2012-02-07,142.96,-140.08
2012-02-08,141.70,-140.21
2012-02-09,142.34,-139.72
2012-02-10,143.10,-140.26
2012-02-11,141.02,-140.73
2012-02-12,142.69,-140.65
2012-02-13,140.65,-139.99
2012-02-14,141.06,-140.29
2012-02-15,142.92,-140.00
2012-02-16,139.16,-141.33
2012-02-17,143.19,-141.80
2012-02-18,144.99,-138.92
2012-02-19,142.77,-140.49
2012-02-20,143.71,-141.09
2012-02-21,144.35,-140.50
2012-02-22,143.81,-142.88
2012-02-23,141.59,-140.00
2012-02-24,145.72,-140.45
2012-02-25,145.63,-141.31
2012-02-26,145.61,-140.90
2012-02-27,142.17,-141.64
2012-02-28,142.97,-142.69
2012-02-29,144.48,-141.14
2012-03-01,145.54,-142.23
2012-03-02,146.09,-141.25
2012-03-03,145.69,-141.67
2012-03-04,145.89,-141.62
2012-03-05,145.80,-142.06
2012-03-06,145.29,-143.20
2012-03-07,144.26,-141.93
2012-03-08,145.87,-140.77
2012-03-09,146.48,-142.65
2012-03-10,145.89,-141.69
2012-03-11,145.85,-143.14
2012-03-12,145.76,-142.56
2012-03-13,145.26,-142.57
2012-03-14,145.22,-143.31
2012-03-15,144.96,-142.92
2012-03-16,146.28,-143.59
2012-03-17,146.73,-143.03
2012-03-18,142.36,-144.13
2012-03-19,146.70,-143.03
2012-03-20,147.89,-143.71
2012-03-21,147.21,-144.39
2012-03-22,147.26,-144.43
2012-03-23,146.96,-142.31
2012-03-24,148.42,-144.75
2012-03-25,149.38,-142.99
2012-03-26,146.49,-144.88
2012-03-27,146.49,-144.92
2012-03-28,146.68,-145.31
2012-03-29,144.06,-143.91
2012-03-30,147.78,-144.87
2012-03-31,147.11,-144.53
2012-04-01,141.15,-146.55
2012-04-02,145.81,-145.68
2012-04-03,147.77,-144.19
2012-04-04,147.42,-143.91
2012-04-05,147.57,-143.83
2012-04-06,147.44,-143.74
2012-04-07,147.37,-144.06
2012-04-08,147.93,-143.83
2012-04-09,146.79,-144.44
2012-04-10,146.45,-144.99
2012-04-11,147.27,-145.67
2012-04-12,147.96,-144.31
2012-04-13,148.39,-146.58
2012-04-14,145.48,-147.17
2012-04-15,146.91,-145.59
2012-04-16,148.27,-146.18
2012-04-17,149.48,-144.85
2012-04-18,149.44,-144.52
2012-04-19,150.01,-146.04
2012-04-20,149.00,-145.66
2012-04-21,149.26,-145.19
2012-04-22,148.33,-145.44
2012-04-23,147.88,-146.12
2012-04-24,147.70,-146.08
2012-04-25,150.20,-145.32
2012-04-26,148.98,-145.85
2012-04-27,149.50,-145.07
2012-04-28,151.77,-146.40
2012-04-29,149.94,-146.54
2012-04-30,150.16,-146.03
2012-05-01,147.99,-146.61
2012-05-02,149.61,-146.18
2012-05-03,149.64,-146.21
2012-05-04,150.47,-146.23
2012-05-05,149.01,-145.81
2012-05-06,150.95,-145.22
2012-05-07,149.96,-147.33
2012-05-08,145.07,-146.15
2012-05-09,150.36,-146.78
2012-05-10,151.04,-146.85
2012-05-11,150.36,-146.88
2012-05-12,152.02,-146.66
2012-05-13,150.51,-146.34
2012-05-14,151.42,-147.18
2012-05-15,149.79,-147.21
2012-05-16,149.60,-147.92
2012-05-17,149.31,-149.15
2012-05-18,149.38,-147.65
2012-05-19,149.80,-147.82
2012-05-20,152.17,-147.40
2012-05-21,151.92,-147.84
2012-05-22,148.62,-146.50
2012-05-23,150.77,-147.84
2012-05-24,151.00,-147.73
2012-05-25,149.96,-149.27
2012-05-26,149.69,-148.13
2012-05-27,154.08,-148.21
2012-05-28,153.20,-147.56
2012-05-29,152.25,-147.68
2012-05-30,153.38,-148.30
2012-05-31,153.53,-147.82
2012-06-01,154.59,-148.54
2012-06-02,155.67,-148.86
2012-06-03,153.14,-148.20
2012-06-04,151.97,-148.32
2012-06-05,153.13,-148.68
2012-06-06,154.90,-147.50
2012-06-07,153.61,-148.66
2012-06-08,154.07,-148.88
2012-06-09,154.47,-149.26
2012-06-10,153.38,-148.54
2012-06-11,153.81,-148.29
2012-06-12,153.05,-148.79
2012-06-13,153.47,-149.57
2012-06-14,154.15,-150.44
2012-06-15,154.02,-150.04
2012-06-16,155.35,-148.89
2012-06-17,154.09,-149.14
2012-06-18,154.81,-149.02
2012-06-19,155.10,-151.19
2012-06-20,154.16,-151.71
2012-06-21,155.15,-151.06
2012-06-22,155.00,-150.22
2012-06-23,153.80,-149.90
2012-06-24,155.80,-149.44
2012-06-25,154.54,-152.27
2012-06-26,153.25,-151.74
2012-06-27,153.70,-150.99
2012-06-28,156.75,-149.02
2012-06-29,156.67,-150.14
2012-06-30,156.57,-151.41
2012-07-01,156.19,-151.36
2012-07-02,155.27,-152.53
2012-07-03,156.51,-150.54
2012-07-04,156.21,-149.94
2012-07-05,156.75,-150.73
2012-07-06,155.49,-151.52
2012-07-07,156.40,-151.17
2012-07-08,156.06,-152.26
2012-07-09,156.33,-153.23
2012-07-10,156.26,-150.95
2012-07-11,155.95,-151.53
2012-07-12,154.66,-151.93
2012-07-13,155.33,-153.37
2012-07-14,157.80,-152.31
2012-07-15,157.77,-151.15
2012-07-16,155.94,-151.08
2012-07-17,155.72,-151.40
2012-07-18,156.73,-152.76
2012-07-19,159.49,-152.43
2012-07-20,157.09,-151.02
2012-07-21,157.55,-150.78
2012-07-22,157.35,-152.42
2012-07-23,157.92,-152.92
2012-07-24,155.92,-152.85
2012-07-25,156.24,-152.39
2012-07-26,156.91,-152.74
2012-07-27,157.22,-153.29
2012-07-28,156.48,-152.84
2012-07-29,157.01,-152.66
2012-07-30,157.98,-152.76
2012-07-31,158.44,-152.11
2012-08-01,158.61,-153.06
2012-08-02,157.01,-153.11
2012-08-03,156.03,-155.11
2012-08-04,157.36,-155.42
2012-08-05,158.74,-152.86
2012-08-06,157.05,-154.26
2012-08-07,160.01,-153.00
2012-08-08,157.88,-153.36
2012-08-09,157.33,-154.02
2012-08-10,158.35,-153.77
2012-08-11,157.44,-154.11
2012-08-12,158.93,-154.49
2012-08-13,158.29,-153.88
2012-08-14,158.34,-154.83
2012-08-15,158.66,-154.38
2012-08-16,158.32,-154.32
2012-08-17,158.59,-154.03
2012-08-18,158.42,-153.89
2012-08-19,158.29,-155.45
2012-08-20,158.53,-155.06
2012-08-21,158.66,-154.25
2012-08-22,159.27,-155.78
2012-08-23,159.84,-155.34
2012-08-24,157.98,-154.89
2012-08-25,157.61,-156.06
2012-08-26,159.76,-155.73
2012-08-27,159.19,-153.84
2012-08-28,160.83,-155.72
2012-08-29,160.49,-154.51
2012-08-30,161.57,-154.57
2012-08-31,160.82,-154.98
2012-09-01,159.11,-155.41
2012-09-02,160.30,-155.39
2012-09-03,161.18,-155.43
2012-09-04,159.67,-153.44
2012-09-05,160.53,-156.23
2012-09-06,160.94,-155.14
2012-09-07,160.90,-155.51
2012-09-08,158.92,-155.59
2012-09-09,161.14,-155.87
2012-09-10,161.37,-155.15
2012-09-11,163.01,-155.29
2012-09-12,160.16,-157.48
2012-09-13,160.23,-157.94
2012-09-14,161.38,-157.59
2012-09-15,162.18,-157.36
2012-09-16,161.46,-157.22
2012-09-17,159.20,-157.46
2012-09-18,161.90,-157.87
2012-09-19,161.67,-156.79
2012-09-20,161.70,-156.37
2012-09-21,163.28,-157.08
2012-09-22,161.74,-157.10
2012-09-23,161.97,-157.32
2012-09-24,162.42,-158.70
2012-09-25,161.90,-158.22
2012-09-26,163.54,-156.96
2012-09-27,162.29,-158.27
2012-09-28,162.62,-156.74
2012-09-29,161.17,-159.08
2012-09-30,163.60,-158.56
2012-10-01,162.73,-157.47
2012-10-02,163.30,-157.77
2012-10-03,163.35,-158.55
2012-10-04,162.46,-158.52
2012-10-05,160.17,-159.16
2012-10-06,161.63,-158.68
2012-10-07,163.46,-158.03
2012-10-08,163.73,-158.99
2012-10-09,161.79,-159.62
2012-10-10,163.48,-159.79
2012-10-11,161.48,-159.62
2012-10-12,164.16,-159.19
2012-10-13,164.10,-158.92
2012-10-14,163.52,-159.14
2012-10-15,163.46,-159.03
2012-10-16,162.95,-159.27
2012-10-17,164.17,-158.63
2012-10-18,164.86,-160.56
2012-10-19,166.29,-158.44
2012-10-20,164.21,-158.98
2012-10-21,164.62,-159.86
2012-10-22,164.34,-158.10
2012-10-23,162.88,-158.87
2012-10-24,164.40,-161.47
2012-10-25,163.76,-158.34
2012-10-26,163.99,-160.39
2012-10-27,164.13,-160.36
2012-10-28,165.03,-160.33
2012-10-29,165.28,-160.84
2012-10-30,165.01,-160.27
2012-10-31,164.75,-160.53
2012-11-01,165.44,-160.74
2012-11-02,164.98,-160.38
2012-11-03,165.56,-161.83
2012-11-04,166.70,-160.79
2012-11-05,165.37,-160.54
2012-11-06,165.42,-160.64
2012-11-07,164.94,-159.94
2012-11-08,165.31,-160.76
2012-11-09,162.87,-160.55
2012-11-10,164.86,-161.11
2012-11-11,165.83,-160.30
2012-11-12,166.42,-161.59
2012-11-13,166.86,-160.08
2012-11-14,167.27,-161.62
2012-11-15,163.59,-161.34
2012-11-16,162.84,-163.52
2012-11-17,164.57,-162.31
2012-11-18,166.51,-162.34
2012-11-19,166.71,-161.30
2012-11-20,167.26,-162.10
2012-11-21,165.69,-163.39
2012-11-22,164.40,-162.06
2012-11-23,167.22,-161.86
2012-11-24,167.10,-161.98
2012-11-25,166.66,-162.60
2012-11-26,166.59,-162.12
2012-11-27,168.23,-163.22
2012-11-28,165.05,-163.70
2012-11-29,171.97,-161.44
2012-11-30,169.49,-164.63
2012-12-01,166.82,-163.71
2012-12-02,169.28,-163.28
2012-12-03,167.16,-162.86
2012-12-04,167.39,-163.15
2012-12-05,167.37,-162.63
2012-12-06,167.44,-162.30
2012-12-07,167.70,-163.99
2012-12-08,168.75,-164.56
2012-12-09,168.57,-164.16
2012-12-10,170.37,-163.88
2012-12-11,169.48,-164.27
2012-12-12,168.91,-164.66
2012-12-13,167.57,-164.87
2012-12-14,167.33,-164.56
2012-12-15,168.67,-163.36
2012-12-16,168.74,-163.71
2012-12-17,168.94,-164.62
2012-12-18,168.21,-166.05
2012-12-19,168.06,-165.40
2012-12-20,169.97,-163.97
2012-12-21,170.69,-164.58
2012-12-22,167.78,-165.60
2012-12-23,171.23,-164.48
2012-12-24,168.46,-165.06
2012-12-25,170.26,-166.05
2012-12-26,166.97,-168.18
2012-12-27,168.24,-166.09
2012-12-28,171.45,-167.52
2012-12-29,172.13,-165.22
2013-01-08,173.45,-167.81
2013-01-09,175.32,-166.81
2013-01-10,171.95,-167.76
2013-01-11,173.39,-167.75
2013-01-12,172.43,-166.58
2013-01-13,174.90,-167.55
2013-01-14,173.99,-167.33
2013-01-15,174.93,-167.46
2013-01-16,175.80,-166.74
2013-01-17,176.42,-167.53
2013-01-18,175.84,-166.66
2013-01-19,176.43,-166.67
2013-01-20,174.85,-167.31
2013-01-21,176.47,-167.96
2013-01-22,176.22,-168.59
2013-01-23,175.49,-168.46
2013-01-24,177.13,-168.18
2013-01-25,176.73,-168.76
2013-01-26,175.81,-169.42
2013-01-27,174.78,-170.07
2013-01-28,174.98,-169.51
2013-01-29,175.72,-168.94
2013-01-30,176.32,-168.63
2013-01-31,177.93,-168.26
2013-02-01,176.69,-169.15
2013-02-02,176.19,-169.17
2013-02-03,175.02,-168.79
2013-02-04,176.83,-169.22
2013-02-05,177.31,-170.64
2013-02-06,178.41,-169.41
2013-02-07,176.55,-169.77
2013-02-08,173.74,-169.38
2013-02-09,175.11,-171.19
2013-02-10,176.42,-169.87
2013-02-11,177.31,-171.83
2013-02-12,177.82,-170.42
2013-02-13,177.89,-170.25
2013-02-14,177.85,-170.16
2013-02-15,177.86,-169.77
2013-02-16,178.86,-170.58
2013-02-17,178.14,-171.38
2013-02-18,177.57,-170.82
2013-02-19,176.64,-172.47
2013-02-20,175.60,-172.25
2013-02-21,176.87,-171.77
2013-02-22,177.71,-172.72
2013-02-23,176.75,-170.01
2013-02-24,177.26,-171.43
2013-02-25,178.29,-171.20
2013-02-26,177.35,-170.18
2013-02-27,177.52,-170.50
2013-02-28,178.49,-169.90
2013-03-01,178.26,-171.39
2013-03-02,178.72,-170.98
2013-03-03,178.41,-169.84
2013-03-04,179.88,-172.92
2013-03-05,178.14,-173.17
2013-03-06,177.84,-171.50
2013-03-07,178.69,-172.94
2013-03-08,178.48,-171.51
2013-03-09,173.82,-171.66
2013-03-10,181.13,-170.93
2013-03-11,179.62,-172.83
2013-03-12,179.76,-172.25
2013-03-13,179.06,-172.09
2013-03-14,179.08,-172.70
2013-03-15,180.69,-172.31
2013-03-16,179.41,-172.78
2013-03-17,177.49,-172.62
2013-03-18,179.31,-171.64
2013-03-19,179.16,-171.35
2013-03-20,178.96,-172.33
2013-03-21,177.65,-173.37
2013-03-22,178.36,-171.61
2013-03-23,180.59,-172.21
2013-03-24,179.82,-172.15
2013-03-25,180.12,-172.22
2013-03-26,179.28,-173.20
2013-03-27,179.93,-173.08
2013-03-28,178.49,-172.66
2013-03-29,180.57,-173.44
2013-03-30,179.72,-172.70
2013-03-31,179.80,-173.00
2013-04-01,180.34,-174.09
2013-04-02,181.20,-173.61
2013-04-03,179.60,-173.67
2013-04-04,180.00,-173.34
2013-04-05,182.04,-174.55
2013-04-06,177.27,-173.63
2013-04-07,176.86,-173.76
2013-04-08,174.81,-174.38
2013-04-09,175.03,-175.49
2013-04-10,179.11,-175.22
2013-04-11,180.44,-174.69
2013-04-12,181.80,-174.78
2013-04-13,181.35,-174.45
2013-04-14,180.40,-175.06
2013-04-15,181.86,-175.78
2013-04-16,180.41,-173.51
2013-04-17,180.08,-174.79
2013-04-18,182.12,-175.52
2013-04-19,182.94,-174.61
2013-04-20,181.45,-176.74
2013-04-21,181.94,-174.57
2013-04-22,182.70,-173.72
2013-04-23,182.52,-175.13
2013-04-24,182.83,-174.39
2013-04-25,181.92,-175.25
2013-04-26,183.72,-175.24
2013-04-27,182.43,-174.88
2013-04-28,180.87,-175.41
2013-04-29,182.78,-174.96
2013-04-30,182.18,-176.59
2013-05-01,183.02,-176.32
2013-05-02,182.30,-175.40
2013-05-03,182.65,-174.75
2013-05-04,183.57,-174.89
2013-05-05,185.80,-175.34
2013-05-06,184.20,-176.20
2013-05-07,183.00,-177.59
2013-05-08,183.23,-175.19
2013-05-09,183.33,-175.18
2013-05-10,184.46,-176.65
2013-05-11,183.56,-177.01
2013-05-12,185.25,-177.14
2013-05-13,183.52,-176.61
2013-05-14,184.86,-175.60
2013-05-15,184.88,-176.39
2013-05-16,184.78,-175.43
2013-05-17,183.55,-176.50
2013-05-18,182.99,-177.72
2013-05-19,182.92,-176.44
2013-05-20,185.40,-176.33
2013-05-21,184.97,-177.10
2013-05-22,185.03,-177.40
2013-05-23,184.17,-176.66
2013-05-24,186.31,-177.45
2013-05-25,184.80,-177.87
2013-05-26,185.63,-177.13
2013-05-27,183.61,-178.23
2013-05-28,184.06,-179.24
2013-05-29,182.93,-178.56
2013-05-30,184.53,-176.08
2013-05-31,184.94,-177.17
2013-06-01,184.75,-177.04
2013-06-02,185.61,-178.13
2013-06-03,185.70,-178.45
2013-06-04,185.01,-177.45
2013-06-05,185.89,-177.10
2013-06-06,187.54,-178.56
2013-06-07,186.77,-177.86
2013-06-08,186.31,-180.13
2013-06-09,186.71,-179.80
2013-06-10,185.57,-179.45
2013-06-11,187.31,-178.74
2013-06-12,186.83,-179.45
2013-06-13,187.38,-179.73
2013-06-14,187.60,-178.75
2013-06-15,185.75,-178.77
2013-06-16,186.88,-179.02
2013-06-17,186.05,-179.81
2013-06-18,185.80,-178.38
2013-06-19,187.36,-179.59
2013-06-20,187.76,-178.78
2013-06-21,185.82,-178.26
2013-06-22,186.55,-178.64
2013-06-23,187.78,-180.19
2013-06-24,185.26,-181.04
2013-06-25,186.05,-180.49
2013-06-26,186.55,-179.60
2013-06-27,188.22,-180.50
2013-06-28,187.45,-180.10
2013-06-29,187.95,-179.48
2013-06-30,186.78,-181.63
2013-07-01,187.53,-180.40
2013-07-02,188.10,-181.55
2013-07-03,188.35,-179.98
2013-07-04,188.85,-180.58
2013-07-05,186.95,-180.41
2013-07-06,188.43,-181.55
2013-07-07,187.31,-181.34
2013-07-08,187.95,-181.85
2013-07-09,188.81,-180.85
2013-07-10,188.02,-181.21
2013-07-11,189.47,-180.95
2013-07-12,187.04,-182.22
2013-07-13,188.04,-181.14
2013-07-14,188.12,-181.85
2013-07-15,189.67,-182.23
2013-07-16,190.07,-181.95
2013-07-17,188.54,-183.17
2013-07-18,189.76,-182.20
2013-07-19,188.50,-182.09
2013-07-20,188.07,-181.91
2013-07-21,186.94,-182.44
2013-07-22,189.74,-182.71
2013-07-23,189.21,-181.89
2013-07-24,189.29,-182.57
2013-07-25,190.00,-182.31
2013-07-26,190.08,-182.25
2013-07-27,191.07,-181.62
2013-07-28,190.80,-182.58
2013-07-29,191.56,-183.13
2013-07-30,189.34,-183.42
2013-07-31,190.63,-183.33
2013-08-01,190.71,-182.67
2013-08-02,190.52,-182.59
2013-08-03,190.30,-183.93
2013-08-04,190.39,-183.31
2013-08-05,189.67,-183.97
2013-08-06,190.41,-183.81
2013-08-07,191.74,-183.24
2013-08-08,191.75,-184.22
2013-08-09,190.91,-183.75
2013-08-10,191.38,-183.54
2013-08-11,190.24,-183.51
2013-08-12,191.84,-183.15
2013-08-13,192.24,-183.57
2013-08-14,191.31,-182.21
2013-08-15,191.97,-184.08
2013-08-16,192.80,-184.03
2013-08-17,192.37,-184.44
2013-08-18,190.86,-184.61
2013-08-19,189.16,-183.90
2013-08-20,192.51,-184.45
2013-08-21,190.54,-185.45
2013-08-22,191.61,-183.41
2013-08-23,193.98,-184.51
2013-08-24,193.23,-184.23
2013-08-25,193.89,-185.27
2013-08-26,192.39,-185.39
2013-08-27,191.03,-185.18
2013-08-28,192.10,-185.32
2013-08-29,193.42,-185.59
2013-08-30,192.79,-185.28
2013-08-31,192.26,-185.75
2013-09-01,193.16,-184.82
2013-09-02,192.80,-185.91
2013-09-03,195.04,-185.32
2013-09-04,194.45,-184.49
2013-09-05,193.91,-185.58
2013-09-06,193.35,-185.67
2013-09-07,194.05,-185.79
2013-09-08,194.27,-185.83
2013-09-09,193.56,-185.47
2013-09-10,194.31,-186.80
2013-09-11,194.14,-186.69
2013-09-12,193.99,-186.56
2013-09-13,193.47,-186.20
2013-09-14,193.59,-186.54
2013-09-15,194.72,-185.94
2013-09-16,193.52,-187.45
2013-09-17,194.25,-188.22
2013-09-18,195.30,-186.09
2013-09-19,195.43,-187.05
2013-09-20,195.44,-187.62
2013-09-21,194.29,-187.38
2013-09-22,191.94,-188.58
2013-09-23,196.24,-187.63
2013-09-24,195.71,-187.75
2013-09-25,193.58,-187.03
2013-09-26,195.44,-189.29
2013-09-27,194.20,-187.44
2013-09-28,194.80,-188.65
2013-09-29,196.22,-188.28
2013-09-30,196.07,-187.75
2013-10-01,195.20,-188.41
2013-10-02,196.27,-187.74
2013-10-03,192.81,-188.76
2013-10-04,196.72,-188.19
2013-10-05,196.39,-188.29
2013-10-06,196.52,-187.88
2013-10-07,198.42,-187.76
2013-10-08,195.92,-188.38
2013-10-09,197.03,-189.82
2013-10-10,196.09,-189.69
2013-10-11,197.00,-188.23
2013-10-12,196.68,-187.50
2013-10-13,195.14,-188.27
2013-10-14,197.92,-187.15
2013-10-15,196.92,-189.35
2013-10-16,196.97,-188.52
2013-10-17,197.39,-188.48
2013-10-18,197.82,-187.48
2013-10-19,197.68,-188.75
2013-10-20,198.09,-189.73
2013-10-21,198.11,-188.84
2013-10-22,197.33,-188.72
2013-10-23,196.70,-188.14
2013-10-24,196.10,-188.99
2013-10-25,198.70,-189.95
2013-10-26,197.55,-189.36
2013-10-27,197.22,-188.70
2013-10-28,198.06,-190.66
2013-10-29,197.71,-189.85
2013-10-30,196.10,-189.58
2013-10-31,197.87,-189.73
2013-11-01,197.81,-188.89
2013-11-02,198.37,-189.49
2013-11-03,197.06,-189.64
2013-11-04,198.55,-190.04
2013-11-05,197.87,-190.73
2013-11-06,198.12,-190.08
2013-11-07,198.20,-189.46
2013-11-08,197.51,-190.13
2013-11-09,195.87,-189.63
2013-11-10,197.54,-190.80
2013-11-11,197.98,-190.58
2013-11-12,197.93,-190.48
2013-11-13,198.37,-190.11
2013-11-14,197.92,-191.14
2013-11-15,198.99,-190.56
2013-11-16,198.61,-191.11
2013-11-17,197.76,-190.31
2013-11-18,197.59,-189.64
2013-11-19,199.27,-190.16
2013-11-20,200.03,-190.37
2013-11-21,198.93,-191.70
2013-11-22,198.00,-191.02
2013-11-23,198.49,-191.78
2013-11-24,198.36,-191.29
2013-11-25,199.93,-190.10
2013-11-26,199.65,-191.24
2013-11-27,201.45,-190.97
2013-11-28,199.48,-190.62
2013-11-29,198.46,-191.71
2013-11-30,199.56,-192.62
2013-12-01,200.50,-192.15
2013-12-03,198.59,-192.05
2013-12-04,195.99,-191.09
2013-12-05,200.47,-193.10
2013-12-06,200.29,-191.96
2013-12-07,199.42,-193.06
2013-12-08,199.10,-192.15
2013-12-09,201.77,-192.86
2013-12-10,201.68,-192.04
2013-12-11,201.84,-191.92
2013-12-12,202.32,-192.64
2013-12-13,201.32,-192.65
2013-12-14,201.54,-192.26
2013-12-15,202.88,-192.55
2013-12-16,202.13,-192.86
2013-12-17,202.85,-192.87
2013-12-18,202.98,-193.26
2013-12-19,200.55,-195.38
2013-12-20,203.59,-193.21
2013-12-21,200.81,-194.00
2013-12-22,202.94,-193.86
2013-12-23,203.15,-193.15
2013-12-24,203.04,-194.54
2013-12-25,203.18,-195.17
2013-12-26,202.52,-194.24
2013-12-27,202.71,-193.66
2013-12-28,203.39,-193.86
2013-12-29,203.04,-193.80
2013-12-30,202.68,-194.31
2013-12-31,201.99,-194.10
2014-01-01,203.24,-193.95
2014-01-02,203.37,-194.14
2014-01-03,202.33,-194.61
2014-01-04,204.19,-195.27
2014-01-05,203.87,-195.52
2014-01-06,204.05,-194.93
2014-01-07,202.90,-195.33
2014-01-08,203.95,-194.93
2014-01-09,204.81,-196.52
2014-01-10,202.95,-195.73
2014-01-11,204.70,-195.34
2014-01-12,204.14,-196.60
2014-01-13,205.20,-195.09
2014-01-14,204.16,-194.64
2014-01-15,204.43,-194.05
2014-01-16,203.76,-195.50
2014-01-17,202.75,-195.94
2014-01-18,203.97,-195.60
2014-01-19,204.44,-195.86
2014-01-20,204.17,-195.28
2014-01-21,205.42,-197.02
2014-01-22,204.20,-197.21
2014-01-23,203.83,-196.44
2014-01-24,204.96,-196.18
2014-01-25,205.92,-197.04
2014-01-26,204.90,-197.08
2014-01-27,205.02,-196.28
2014-01-28,203.54,-196.15
2014-01-29,205.44,-196.23
2014-01-30,205.51,-197.48
2014-01-31,203.05,-198.40
2014-02-01,206.05,-198.87
2014-02-02,205.70,-198.38
2014-02-03,206.72,-199.12
2014-02-04,203.20,-198.04
2014-02-05,206.03,-197.67
2014-02-06,207.18,-196.72
2014-02-07,204.97,-196.85
2014-02-08,205.83,-196.95
2014-02-09,206.88,-197.45
2014-02-10,206.30,-196.46
2014-02-11,206.48,-197.33
2014-02-12,208.08,-198.46
2014-02-13,207.77,-197.92
2014-02-14,206.46,-197.89
2014-02-15,206.67,-197.95
2014-02-16,208.61,-200.11
2014-02-17,208.39,-197.79
2014-02-18,207.84,-198.67
2014-02-19,206.76,-198.95
2014-02-20,205.56,-198.75
2014-02-21,206.35,-198.67
2014-02-22,206.86,-198.14
2014-02-23,206.01,-199.88
2014-02-24,207.44,-199.21
2014-02-25,206.68,-199.00
2014-02-26,207.78,-198.92
2014-02-27,208.84,-199.90
2014-02-28,209.69,-199.07
2014-03-01,209.77,-200.66
2014-03-02,208.55,-199.68
2014-03-03,206.83,-198.19
2014-03-04,202.99,-200.79
2014-03-05,209.23,-199.40
2014-03-06,207.94,-199.98
2014-03-07,206.93,-200.53
2014-03-08,209.32,-199.17
2014-03-09,209.86,-198.51
2014-03-10,209.78,-198.27
2014-03-11,209.88,-199.38
2014-03-12,208.53,-200.21
2014-03-13,208.58,-200.65
2014-03-14,206.90,-201.34
2014-03-15,209.93,-199.19
2014-03-16,208.90,-199.99
2014-03-17,208.99,-200.43
2014-03-18,208.99,-200.43
2014-03-19,208.24,-201.01
2014-03-20,209.94,-200.70
2014-03-21,209.38,-201.27
2014-03-22,208.49,-200.50
2014-03-23,210.35,-201.57
2014-03-24,210.74,-200.08
2014-03-25,210.34,-201.46
2014-03-26,208.34,-201.27
2014-03-27,204.24,-202.06
2014-03-28,210.48,-201.78
2014-03-29,211.48,-200.79
2014-03-30,209.21,-201.25
2014-03-31,210.13,-202.09
2014-04-01,210.21,-202.75
2014-04-02,209.66,-202.61
2014-04-03,209.24,-201.34
2014-04-04,210.63,-201.83
2014-04-05,209.68,-202.33
2014-04-06,212.03,-200.65
2014-04-07,210.95,-202.62
2014-04-08,211.71,-201.55
2014-04-09,212.20,-203.26
2014-04-10,211.70,-202.05
2014-04-11,210.85,-203.05
2014-04-12,211.29,-203.19
2014-04-13,210.43,-202.78
2014-04-14,211.73,-202.62
2014-04-15,211.20,-202.28
2014-04-16,207.55,-203.09
2014-04-17,210.89,-203.80
2014-04-18,212.28,-204.46
2014-04-19,213.06,-204.11
2014-04-20,212.38,-204.69
2014-04-21,212.83,-204.01
2014-04-22,210.62,-204.30
2014-04-23,211.05,-203.67
2014-04-24,212.32,-204.39
2014-04-25,212.99,-203.82
2014-04-26,210.44,-205.15
2014-04-27,215.45,-204.76
2014-04-28,211.98,-204.69
2014-04-29,211.92,-204.08
2014-04-30,213.45,-204.23
2014-05-01,213.50,-203.22
2014-05-02,211.68,-203.39
2014-05-03,213.91,-204.85
2014-05-04,212.67,-204.19
2014-05-05,212.82,-204.36
2014-05-06,208.50,-203.65
2014-05-07,212.82,-203.82
2014-05-08,214.55,-204.51
2014-05-09,215.96,-207.43
2014-05-10,213.40,-207.23
2014-05-11,214.76,-205.24
2014-05-12,214.49,-204.83
2014-05-13,214.25,-205.00
2014-05-14,215.11,-205.33
2014-05-15,214.12,-205.45
2014-05-16,214.31,-205.08
2014-05-17,214.99,-205.38
2014-05-18,213.64,-203.62
2014-05-19,214.02,-206.93
2014-05-20,214.00,-206.41
2014-05-21,214.55,-207.73
2014-05-22,214.15,-207.00
2014-05-23,215.83,-207.37
2014-05-24,214.70,-203.94
2014-05-25,218.24,-206.34
2014-05-26,214.72,-206.99
2014-05-27,216.52,-207.32
2014-05-28,215.49,-207.55
2014-05-29,215.86,-206.65
2014-05-30,216.15,-207.56
