Date,North (mm),East (mm)
2011-05-02,39.28,-49.26
2011-05-03,40.04,-49.45
2011-05-04,39.97,-49.33
2011-05-05,41.16,-49.67
2011-05-06,39.49,-48.64
2011-05-07,40.14,-49.22
2011-05-08,40.82,-49.23
2011-05-09,40.15,-49.75
2011-05-10,41.77,-48.68
2011-05-11,40.97,-49.24
2011-05-12,40.86,-49.67
2011-05-13,41.12,-49.19
2011-05-14,40.08,-50.15
2011-05-15,38.76,-50.92
2011-05-16,40.40,-50.23
2011-05-17,38.50,-49.71
2011-05-18,39.92,-50.04
2011-05-19,40.00,-49.79
2011-05-20,40.36,-48.90
2011-05-21,41.11,-48.58
2011-05-22,41.00,-48.98
2011-05-23,39.74,-49.67
2011-05-24,41.66,-50.11
2011-05-25,41.90,-49.63
2011-05-26,41.54,-49.78
2011-05-27,41.28,-50.27
2011-05-28,42.08,-50.39
2011-05-29,42.05,-51.47
2011-05-30,41.25,-49.93
2011-05-31,41.11,-51.08
2011-06-01,40.43,-50.95
2011-06-02,42.09,-50.54
2011-06-03,42.47,-50.50
2011-06-04,42.38,-52.42
2011-06-05,39.88,-51.19
2011-06-06,41.39,-50.56
2011-06-07,41.88,-50.07
2011-06-08,41.30,-51.83
2011-06-09,41.86,-53.22
2011-06-10,43.84,-51.15
2011-06-11,42.07,-52.67
2011-06-12,43.80,-52.37
2011-06-13,43.80,-52.10
2011-06-14,41.73,-51.48
2011-06-15,42.85,-51.25
2011-06-16,41.06,-52.03
2011-06-17,42.95,-50.54
2011-06-18,41.97,-51.70
2011-06-19,41.77,-50.94
2011-06-20,41.43,-50.27
2011-06-21,43.51,-51.00
2011-06-22,43.08,-51.28
2011-06-23,41.56,-52.07
2011-06-24,42.87,-54.96
2011-06-25,41.16,-53.36
2011-06-26,42.84,-53.64
2011-06-27,42.24,-53.02
2011-06-28,42.08,-51.85
2011-06-29,40.31,-49.39
2011-06-30,43.72,-52.92
2011-07-01,42.16,-52.23
2011-07-02,42.03,-52.21
2011-07-03,42.88,-51.05
2011-07-04,43.99,-53.62
2011-07-05,42.42,-53.80
2011-07-06,41.90,-53.28
2011-07-07,44.78,-53.05
2011-07-08,43.18,-53.91
2011-07-09,44.33,-53.40
2011-07-10,43.90,-53.54
2011-07-11,43.41,-52.62
2011-07-12,44.23,-53.70
2011-07-13,43.28,-53.84
2011-07-14,44.10,-53.34
2011-07-15,42.87,-54.18
2011-07-16,42.62,-54.92
2011-07-17,43.04,-53.11
2011-07-18,43.71,-53.12
2011-07-19,43.53,-54.56
2011-07-20,42.68,-53.32
2011-07-21,43.47,-53.54
2011-07-22,42.42,-53.85
2011-07-23,42.91,-53.37
2011-07-24,43.09,-52.97
2011-07-25,40.86,-53.21
2011-07-26,43.00,-54.52
2011-07-27,43.64,-53.38
2011-07-28,43.31,-53.70
2011-07-29,44.33,-52.85
2011-07-30,44.36,-55.28
2011-07-31,43.18,-53.47
2011-08-01,42.65,-52.75
2011-08-02,41.22,-54.44
2011-08-03,42.81,-54.41
2011-08-04,43.50,-54.09
2011-08-05,42.89,-54.60
2011-08-06,42.49,-54.93
2011-08-07,43.59,-54.71
2011-08-08,43.48,-54.73
2011-08-09,44.25,-54.00
2011-08-10,44.93,-54.51
2011-08-11,43.51,-54.79
2011-08-12,42.60,-54.64
2011-08-13,43.55,-55.01
2011-08-14,43.75,-53.20
2011-08-15,42.54,-55.20
2011-08-16,43.48,-54.16
2011-08-17,42.76,-54.11
2011-08-18,43.48,-54.20
2011-08-19,43.97,-54.79
2011-08-20,43.39,-55.13
2011-08-21,43.68,-56.20
2011-08-22,43.44,-54.75
2011-08-23,43.70,-55.36
2011-08-24,45.31,-55.18
2011-08-25,45.11,-55.67
2011-08-26,43.94,-56.04
2011-08-27,42.50,-54.65
2011-08-28,43.32,-55.25
2011-08-29,43.28,-54.93
2011-08-30,42.90,-56.23
2011-08-31,43.45,-55.93
2011-09-01,44.17,-55.20
2011-09-02,43.24,-55.79
2011-09-03,44.65,-54.70
2011-09-04,41.38,-57.03
2011-09-05,43.01,-55.27
2011-09-06,43.22,-55.37
2011-09-07,43.85,-55.46
2011-09-08,42.72,-53.51
2011-09-09,43.56,-55.15
2011-09-10,44.29,-56.65
2011-09-11,43.84,-56.18
2011-09-12,42.76,-55.42
2011-09-13,43.45,-56.82
2011-09-14,42.47,-55.48
2011-09-15,43.07,-56.74
2011-09-16,44.00,-55.53
2011-09-17,44.98,-56.65
2011-09-18,45.51,-56.03
2011-09-19,44.59,-55.96
2011-09-20,43.63,-55.73
2011-09-21,43.50,-56.59
2011-09-22,43.75,-54.69
2011-09-23,43.87,-55.21
2011-09-24,43.53,-57.71
2011-09-25,46.91,-56.85
2011-09-26,42.52,-56.68
2011-09-27,44.25,-56.99
2011-09-28,43.44,-56.05
2011-09-29,43.75,-56.80
2011-09-30,44.44,-57.03
2011-10-01,44.16,-56.60
2011-10-02,43.06,-55.75
2011-10-03,44.23,-55.40
2011-10-04,43.71,-57.66
2011-10-05,41.55,-54.06
2011-10-06,43.27,-59.46
2011-10-07,44.00,-58.43
2011-10-08,43.20,-55.87
2011-10-09,43.70,-54.99
2011-10-10,43.41,-57.30
2011-10-11,45.46,-57.81
2011-10-12,44.02,-55.47
2011-10-13,43.97,-56.65
2011-10-14,43.93,-56.25
2011-10-15,44.97,-56.69
2011-10-16,46.32,-55.85
2011-10-17,43.76,-55.21
2011-10-18,43.86,-56.55
2011-10-19,43.51,-56.21
2011-10-20,42.63,-55.99
2011-10-21,44.14,-56.91
2011-10-22,44.05,-57.14
2011-10-23,42.94,-55.92
2011-10-24,43.20,-56.46
2011-10-25,43.90,-55.64
2011-10-26,43.86,-55.82
2011-10-27,44.97,-56.20
2011-10-28,45.14,-55.30
2011-10-29,44.04,-54.83
2011-10-30,44.77,-56.21
2011-10-31,45.66,-55.67
2011-11-01,45.89,-55.41
2011-11-02,45.35,-55.58
2011-11-03,44.74,-56.63
2011-11-04,44.65,-60.36
2011-11-05,45.64,-56.40
2011-11-06,47.04,-60.50
2011-11-07,45.93,-57.11
2011-11-08,45.26,-56.54
2011-11-09,45.91,-55.90
2011-11-10,45.12,-57.06
2011-11-11,45.36,-56.99
2011-11-12,43.26,-63.88
2011-11-13,44.06,-57.62
2011-11-14,45.42,-56.94
2011-11-15,45.49,-57.35
2011-11-16,44.80,-56.80
2011-11-17,45.80,-56.20
2011-11-18,45.13,-57.43
2011-11-19,44.38,-61.37
2011-11-20,43.98,-58.97
2011-11-21,44.86,-57.40
2011-11-22,44.60,-57.65
2011-11-23,43.43,-57.46
2011-11-24,44.12,-57.29
2011-11-25,44.16,-57.76
2011-11-26,42.95,-57.06
2011-11-27,44.97,-56.42
2011-11-28,44.27,-57.63
2011-11-29,43.43,-57.92
2011-11-30,43.04,-58.71
2011-12-01,43.17,-57.78
2011-12-02,44.80,-56.33
2011-12-03,44.90,-57.58
2011-12-04,45.48,-56.59
2011-12-05,45.66,-56.63
2011-12-06,44.39,-57.54
2011-12-07,44.27,-57.70
2011-12-08,45.08,-56.68
2011-12-09,43.54,-55.78
2011-12-10,43.28,-56.13
2011-12-11,43.69,-57.42
2011-12-12,43.52,-57.12
2011-12-13,44.38,-57.43
2011-12-14,43.33,-57.22
2011-12-15,43.77,-57.61
2011-12-16,42.92,-56.08
2011-12-17,44.14,-56.37
2011-12-18,44.09,-56.66
2011-12-19,43.13,-57.36
2011-12-20,43.97,-56.62
2011-12-21,44.13,-57.14
2011-12-22,43.05,-57.49
2011-12-23,44.84,-56.89
2011-12-24,43.96,-57.07
2011-12-25,43.81,-57.28
2011-12-26,44.82,-56.41
2011-12-27,44.09,-57.19
2011-12-28,44.97,-56.83
2011-12-29,45.22,-57.23
2011-12-30,45.13,-56.96
2011-12-31,45.61,-58.22
2012-01-01,45.87,-57.69
2012-01-02,46.67,-57.56
2012-01-03,45.16,-57.44
2012-01-04,45.52,-57.70
2012-01-05,45.48,-57.83
2012-01-06,45.20,-57.55
2012-01-07,44.80,-58.65
2012-01-08,45.54,-58.10
2012-01-09,45.59,-57.90
2012-01-10,44.65,-58.27
2012-01-11,44.94,-58.55
2012-01-12,45.70,-57.96
2012-01-13,45.70,-58.06
2012-01-14,44.66,-57.98
2012-01-15,43.56,-58.41
2012-01-16,45.32,-59.03
2012-01-17,45.67,-59.06
2012-01-18,44.95,-58.17
2012-01-19,45.92,-59.30
2012-01-20,42.75,-60.92
2012-01-21,45.35,-61.34
2012-01-22,45.31,-59.18
2012-01-23,46.89,-60.48
2012-01-24,46.44,-59.35
2012-01-25,45.77,-57.94
2012-01-26,46.02,-58.04
2012-01-27,46.42,-57.57
2012-01-28,44.80,-57.62
2012-01-29,45.91,-58.25
2012-01-30,44.66,-58.62
2012-01-31,44.44,-57.32
2012-02-01,45.56,-57.87
2012-02-02,45.11,-58.97
2012-02-03,45.69,-57.76
2012-02-04,47.21,-57.47
2012-02-05,45.48,-58.90
2012-02-06,46.29,-58.78
2012-02-07,45.68,-58.30
2012-02-08,45.96,-58.88
2012-02-09,45.59,-58.07
2012-02-10,46.24,-57.75
2012-02-11,46.13,-59.39
2012-02-12,46.54,-59.59
2012-02-13,46.11,-59.16
2012-02-14,45.61,-59.66
2012-02-15,47.18,-58.55
2012-02-16,45.95,-58.63
2012-02-17,46.86,-58.80
2012-02-18,46.59,-58.14
2012-02-19,45.81,-59.64
2012-02-20,46.38,-59.93
2012-02-21,46.44,-58.77
2012-02-22,46.15,-59.69
2012-02-23,45.85,-59.33
2012-02-24,45.52,-58.36
2012-02-25,47.73,-59.08
2012-02-26,46.67,-59.05
2012-02-27,45.26,-59.65
2012-02-28,45.72,-60.09
2012-02-29,46.95,-59.41
2012-03-01,47.48,-60.01
2012-03-02,46.64,-59.41
2012-03-03,48.21,-58.92
2012-03-04,46.05,-58.75
2012-03-05,47.58,-59.29
2012-03-06,48.04,-59.96
2012-03-07,46.35,-59.48
2012-03-08,47.14,-58.36
2012-03-09,47.92,-60.11
2012-03-10,45.28,-59.95
2012-03-11,46.62,-60.45
2012-03-12,46.44,-58.66
2012-03-13,45.83,-60.06
2012-03-14,45.98,-61.04
2012-03-15,47.23,-58.72
2012-03-16,47.01,-60.28
2012-03-17,47.89,-61.11
2012-03-18,46.65,-60.12
2012-03-19,47.10,-59.80
2012-03-20,48.48,-59.02
2012-03-21,47.58,-60.05
2012-03-22,46.70,-58.61
2012-03-23,47.08,-58.49
2012-03-24,48.19,-60.19
2012-03-25,46.85,-60.99
2012-03-26,47.81,-60.84
2012-03-27,46.72,-60.82
2012-03-28,47.89,-59.74
2012-03-29,47.53,-60.69
2012-03-30,48.62,-59.78
2012-03-31,47.58,-61.59
2012-04-01,46.19,-60.56
2012-04-02,47.19,-59.41
2012-04-03,48.10,-59.80
2012-04-04,48.68,-58.98
2012-04-05,47.15,-59.04
2012-04-06,48.12,-59.68
2012-04-07,47.36,-59.26
2012-04-08,47.69,-60.44
2012-04-09,48.03,-60.18
2012-04-10,46.51,-59.29
2012-04-11,48.79,-62.13
2012-04-12,46.67,-60.90
2012-04-13,47.87,-60.83
2012-04-14,46.26,-61.35
2012-04-15,47.67,-60.63
2012-04-16,48.47,-60.60
2012-04-17,48.21,-61.11
2012-04-18,48.52,-59.51
2012-04-19,47.66,-60.11
2012-04-20,48.69,-59.59
2012-04-21,48.46,-60.31
2012-04-22,48.15,-60.38
2012-04-23,47.90,-60.26
2012-04-24,47.18,-61.72
2012-04-25,49.12,-61.33
2012-04-26,47.86,-62.18
2012-04-27,48.98,-59.94
2012-04-28,49.65,-60.52
2012-04-29,47.84,-60.52
2012-04-30,48.52,-60.88
2012-05-01,48.69,-60.68
2012-05-02,47.58,-59.83
2012-05-03,48.63,-60.51
2012-05-04,49.58,-60.69
2012-05-05,48.81,-60.76
2012-05-06,48.88,-60.12
2012-05-07,47.57,-61.32
2012-05-08,48.41,-59.64
2012-05-09,48.90,-61.22
2012-05-10,47.75,-61.27
2012-05-11,48.41,-60.81
2012-05-12,47.87,-60.86
2012-05-13,49.47,-59.87
2012-05-14,49.30,-60.81
2012-05-15,47.73,-61.54
2012-05-16,49.06,-61.14
2012-05-17,49.06,-61.99
2012-05-18,49.38,-60.94
2012-05-19,50.43,-61.57
2012-05-20,49.96,-60.87
2012-05-21,48.69,-61.84
2012-05-22,48.45,-61.69
2012-05-23,50.30,-61.18
2012-05-24,49.93,-61.81
2012-05-25,49.86,-62.06
2012-05-26,50.35,-61.88
2012-05-27,50.21,-62.08
2012-05-28,50.36,-62.60
2012-05-29,49.64,-62.26
2012-05-30,49.98,-62.78
2012-05-31,49.34,-63.18
2012-06-01,50.70,-63.38
2012-06-02,51.10,-61.82
2012-06-03,50.21,-62.63
2012-06-04,48.26,-62.97
2012-06-05,50.38,-63.99
2012-06-06,49.49,-62.46
2012-06-07,50.62,-61.71
2012-06-08,52.03,-63.18
2012-06-09,50.31,-63.09
2012-06-10,49.88,-63.83
2012-06-11,49.90,-62.16
2012-06-12,49.62,-63.49
2012-06-13,50.55,-62.96
2012-06-14,51.27,-64.49
2012-06-15,51.55,-64.01
2012-06-16,51.95,-63.51
2012-06-17,49.19,-62.63
2012-06-18,52.31,-63.47
2012-06-19,50.89,-63.81
2012-06-20,51.46,-64.04
2012-06-21,49.83,-64.31
2012-06-22,49.88,-64.53
2012-06-23,50.33,-63.99
2012-06-24,49.86,-64.54
2012-06-25,48.54,-63.41
2012-06-26,50.00,-64.27
2012-06-27,50.86,-64.08
2012-06-28,50.82,-63.21
2012-06-29,50.99,-64.10
2012-06-30,51.26,-63.79
2012-07-01,52.32,-63.12
2012-07-02,52.16,-63.65
2012-07-03,51.61,-63.12
2012-07-04,50.94,-63.36
2012-07-05,53.32,-64.34
2012-07-06,50.30,-63.96
2012-07-07,49.76,-64.69
2012-07-08,49.78,-63.96
2012-07-09,50.63,-63.92
2012-07-10,50.92,-63.31
2012-07-11,51.31,-63.34
2012-07-12,50.74,-64.77
2012-07-13,50.08,-64.52
2012-07-14,52.78,-65.29
2012-07-15,52.19,-63.94
2012-07-16,49.91,-63.29
2012-07-17,50.30,-64.57
2012-07-18,51.55,-65.02
2012-07-19,48.53,-65.87
2012-07-20,51.68,-63.77
2012-07-21,51.80,-64.30
2012-07-22,51.15,-64.81
2012-07-23,51.84,-66.09
2012-07-24,49.96,-65.68
2012-07-25,49.31,-65.11
2012-07-26,50.87,-65.27
2012-07-27,51.37,-65.52
2012-07-28,51.85,-65.83
2012-07-29,51.76,-64.61
2012-07-30,51.09,-64.51
2012-07-31,52.50,-65.11
2012-08-01,49.29,-64.10
2012-08-02,51.15,-65.25
2012-08-03,50.82,-65.55
2012-08-04,50.26,-66.10
2012-08-05,50.98,-65.03
2012-08-06,50.81,-66.03
2012-08-07,52.46,-65.47
2012-08-08,50.77,-65.70
2012-08-09,49.12,-63.99
2012-08-10,51.45,-65.15
2012-08-11,50.01,-66.21
2012-08-12,51.36,-65.31
2012-08-13,49.81,-64.05
2012-08-14,50.93,-65.35
2012-08-15,50.27,-65.33
2012-08-16,50.95,-65.19
2012-08-17,51.87,-65.76
2012-08-18,52.90,-65.08
2012-08-19,51.62,-66.80
2012-08-20,50.72,-66.30
2012-08-21,49.93,-66.06
2012-08-22,52.07,-66.72
2012-08-23,50.66,-66.91
2012-08-24,51.16,-65.94
2012-08-25,51.58,-66.04
2012-08-26,51.29,-66.69
2012-08-27,51.44,-66.25
2012-08-28,51.47,-66.46
2012-08-29,51.47,-65.67
2012-08-30,50.44,-66.13
2012-08-31,51.15,-66.76
2012-09-01,50.57,-66.82
2012-09-02,50.52,-66.49
2012-09-03,52.65,-65.75
2012-09-04,50.65,-66.05
2012-09-05,51.72,-65.76
2012-09-06,51.32,-63.82
2012-09-07,50.99,-66.91
2012-09-08,51.81,-65.51
2012-09-09,51.76,-65.54
2012-09-10,51.95,-65.78
2012-09-11,51.81,-65.85
2012-09-12,52.00,-66.42
2012-09-13,53.10,-67.15
2012-09-14,51.92,-67.13
2012-09-15,52.27,-68.24
2012-09-16,51.76,-65.78
2012-09-17,50.70,-66.93
2012-09-18,51.89,-66.89
2012-09-19,50.80,-67.59
2012-09-20,51.39,-67.91
2012-09-21,51.46,-67.02
2012-09-22,50.94,-67.25
2012-09-23,51.69,-67.18
2012-09-24,52.70,-67.46
2012-09-25,51.73,-67.42
2012-09-26,52.87,-67.81
2012-09-27,52.44,-68.22
2012-09-28,51.12,-67.54
2012-09-29,51.49,-67.05
2012-09-30,53.16,-67.62
2012-10-01,52.82,-67.78
2012-10-02,52.32,-66.81
2012-10-03,52.95,-67.26
2012-10-04,52.23,-67.60
2012-10-05,51.99,-67.13
2012-10-06,51.34,-68.23
2012-10-07,51.93,-67.57
2012-10-08,51.47,-67.47
2012-10-09,51.47,-67.06
2012-10-10,52.10,-67.93
2012-10-11,52.20,-68.32
2012-10-12,51.90,-68.74
2012-10-13,50.89,-68.06
2012-10-14,52.33,-67.82
2012-10-15,53.05,-67.45
2012-10-16,51.71,-67.31
2012-10-17,52.58,-68.85
2012-10-18,52.41,-68.10
2012-10-19,53.12,-67.63
2012-10-20,53.93,-68.00
2012-10-21,52.21,-67.39
2012-10-22,51.66,-68.80
2012-10-23,51.78,-67.98
2012-10-24,54.02,-68.31
2012-10-25,52.36,-67.49
2012-10-26,51.63,-68.18
2012-10-27,52.45,-68.26
2012-10-28,51.89,-69.91
2012-10-29,52.39,-68.42
2012-10-30,52.44,-68.13
2012-10-31,53.06,-68.78
2012-11-01,52.18,-67.92
2012-11-02,52.71,-70.44
2012-11-03,51.18,-69.42
2012-11-04,51.98,-67.82
2012-11-05,52.79,-67.86
2012-11-06,53.03,-67.74
2012-11-07,52.22,-68.10
2012-11-08,52.71,-69.87
2012-11-09,53.93,-69.16
2012-11-10,53.11,-70.91
2012-11-11,53.51,-67.94
2012-11-12,52.55,-68.98
2012-11-13,52.89,-67.44
2012-11-14,51.53,-68.34
2012-11-15,51.16,-67.89
2012-11-16,51.76,-67.08
2012-11-17,50.60,-67.87
2012-11-18,52.37,-64.38
2012-11-19,51.60,-67.93
2012-11-20,52.47,-69.01
2012-11-21,51.83,-70.96
2012-11-22,51.78,-72.15
2012-11-23,52.09,-69.87
2012-11-24,51.51,-68.54
2012-11-25,52.61,-69.63
2012-11-26,53.16,-69.04
2012-11-27,53.20,-68.32
2012-11-28,53.49,-71.62
2012-11-29,53.52,-66.56
2012-11-30,53.46,-72.01
2012-12-01,50.07,-73.20
2012-12-02,51.38,-73.00
2012-12-03,52.11,-68.45
2012-12-04,52.85,-67.33
2012-12-05,53.45,-69.44
2012-12-06,52.60,-72.81
2012-12-07,53.31,-69.56
2012-12-08,54.08,-68.91
2012-12-09,54.35,-69.91
2012-12-10,54.85,-68.53
2012-12-11,53.59,-69.07
2012-12-12,53.96,-70.91
2012-12-13,53.02,-71.64
2012-12-14,52.95,-68.77
2012-12-15,53.23,-68.48
2012-12-16,54.08,-68.09
2012-12-17,54.53,-69.89
2012-12-18,51.80,-72.74
2012-12-19,54.54,-68.39
2012-12-20,53.51,-67.39
2012-12-21,55.21,-67.12
2012-12-22,53.12,-69.56
2012-12-23,54.30,-70.86
2012-12-24,52.72,-73.25
2012-12-25,53.77,-67.96
2012-12-26,50.84,-74.48
2012-12-27,52.94,-72.91
2012-12-28,53.21,-69.21
2012-12-29,55.78,-68.84
2012-12-30,56.00,-68.24
2012-12-31,56.54,-68.32
2013-01-01,55.15,-68.31
2013-01-02,56.15,-68.30
2013-01-03,54.71,-68.37
2013-01-04,55.39,-68.52
2013-01-05,55.48,-68.31
2013-01-06,54.95,-70.54
2013-01-07,55.36,-69.33
2013-01-08,55.13,-68.25
2013-01-09,56.26,-68.90
2013-01-10,53.51,-69.81
2013-01-11,54.94,-67.95
2013-01-12,55.15,-68.73
2013-01-13,54.70,-68.76
2013-01-14,55.35,-68.47
2013-01-15,55.32,-69.50
2013-01-16,55.40,-68.41
2013-01-17,57.12,-68.04
2013-01-18,55.48,-68.39
2013-01-19,57.05,-69.82
2013-01-20,56.06,-67.93
2013-01-21,56.03,-68.83
2013-01-22,55.75,-68.96
2013-01-23,57.19,-68.44
2013-01-24,56.84,-69.45
2013-01-25,56.67,-69.95
2013-01-26,55.23,-68.66
2013-01-27,55.43,-69.36
2013-01-28,56.62,-69.20
2013-01-29,55.84,-70.47
2013-01-30,56.29,-69.96
2013-01-31,56.18,-69.08
2013-02-01,56.12,-70.17
2013-02-02,57.02,-69.15
2013-02-03,56.53,-70.46
2013-02-04,56.73,-70.48
2013-02-05,56.37,-70.96
2013-02-06,57.41,-70.53
2013-02-07,55.88,-70.67
2013-02-08,56.47,-72.52
2013-02-09,54.84,-70.35
2013-02-10,56.66,-70.96
2013-02-11,56.24,-73.11
2013-02-12,56.67,-71.40
2013-02-13,55.54,-70.48
2013-02-14,56.44,-71.04
2013-02-15,55.96,-71.08
2013-02-16,56.68,-70.19
2013-02-17,56.88,-70.94
2013-02-18,56.94,-72.09
2013-02-19,55.80,-72.07
2013-02-20,56.69,-73.85
2013-02-21,55.63,-70.94
2013-02-22,56.99,-71.21
2013-02-23,57.59,-70.09
2013-02-24,55.53,-70.42
2013-02-25,56.88,-71.23
2013-02-26,55.92,-71.02
2013-02-27,56.86,-70.54
2013-02-28,56.70,-69.73
2013-03-01,55.91,-70.60
2013-03-02,55.83,-70.90
2013-03-03,56.07,-70.43
2013-03-04,56.32,-70.88
2013-03-05,54.88,-72.04
2013-03-06,57.03,-71.88
2013-03-07,55.42,-70.62
2013-03-08,55.74,-72.00
2013-03-09,57.28,-70.56
2013-03-10,56.23,-69.06
2013-03-11,57.12,-69.67
2013-03-12,56.44,-70.66
2013-03-13,55.95,-71.38
2013-03-14,56.38,-70.64
2013-03-15,56.82,-70.97
2013-03-16,58.60,-71.68
2013-03-17,57.79,-71.40
2013-03-18,56.71,-69.89
2013-03-19,56.39,-70.53
2013-03-20,56.13,-70.70
2013-03-21,56.42,-71.63
2013-03-22,56.96,-71.42
2013-03-23,56.64,-70.84
2013-03-24,57.52,-70.93
2013-03-25,56.90,-70.74
2013-03-26,54.74,-70.84
2013-03-27,54.86,-70.89
2013-03-28,55.43,-70.66
2013-03-29,55.60,-70.93
2013-03-30,56.63,-69.44
2013-03-31,56.06,-71.56
2013-04-01,56.36,-72.17
2013-04-02,56.91,-71.24
2013-04-03,56.50,-70.62
2013-04-04,56.00,-71.85
2013-04-05,57.01,-72.42
2013-04-06,56.40,-71.08
2013-04-07,57.53,-70.19
2013-04-08,56.56,-72.42
2013-04-09,56.73,-71.32
2013-04-10,57.32,-70.82
2013-04-11,57.04,-71.47
2013-04-12,57.12,-72.59
2013-04-13,56.26,-70.51
2013-04-14,55.21,-71.04
2013-04-15,57.57,-70.60
2013-04-16,57.80,-70.58
2013-04-17,56.64,-70.20
2013-04-18,56.57,-69.65
2013-04-19,56.95,-70.23
2013-04-20,56.11,-71.10
2013-04-21,56.98,-70.68
2013-04-22,56.60,-70.49
2013-04-23,56.01,-71.05
2013-04-24,57.49,-70.35
2013-04-25,55.04,-70.40
2013-04-26,56.51,-71.58
2013-04-27,56.85,-70.91
2013-04-28,56.31,-70.93
2013-04-29,56.43,-71.11
2013-04-30,57.60,-72.22
2013-05-01,57.04,-71.16
2013-05-02,57.76,-71.20
2013-05-03,57.50,-71.56
2013-05-04,57.27,-71.38
2013-05-05,57.66,-71.74
2013-05-06,55.11,-73.28
2013-05-07,56.74,-73.26
2013-05-08,57.61,-70.26
2013-05-09,56.74,-71.04
2013-05-10,57.46,-72.07
2013-05-11,57.20,-70.78
2013-05-12,58.57,-72.39
2013-05-13,58.01,-72.05
2013-05-14,58.71,-70.74
2013-05-15,55.62,-71.62
2013-05-16,58.62,-72.57
2013-05-17,59.22,-71.79
2013-05-18,58.02,-72.89
2013-05-19,58.42,-70.62
2013-05-20,57.06,-71.92
2013-05-21,57.11,-72.10
2013-05-22,58.30,-72.98
2013-05-23,59.00,-71.20
2013-05-24,59.53,-71.72
2013-05-25,57.77,-72.96
2013-05-26,57.74,-72.46
2013-05-27,57.40,-72.43
2013-05-28,59.13,-73.09
2013-05-29,58.13,-72.46
2013-05-30,57.64,-71.37
2013-05-31,58.72,-71.99
2013-06-01,59.57,-71.37
2013-06-02,60.56,-72.40
2013-06-03,59.70,-72.64
2013-06-04,59.15,-72.29
2013-06-05,58.41,-71.88
2013-06-06,57.47,-72.15
2013-06-07,59.49,-71.61
2013-06-08,58.89,-73.17
2013-06-09,59.87,-73.15
2013-06-10,58.69,-71.54
2013-06-11,58.87,-72.91
2013-06-12,58.24,-73.94
2013-06-13,59.90,-73.36
2013-06-14,60.15,-73.01
2013-06-15,60.56,-72.87
2013-06-16,60.78,-72.47
2013-06-17,58.70,-73.41
2013-06-18,58.81,-72.58
2013-06-19,59.52,-73.47
2013-06-20,59.97,-73.07
2013-06-21,59.77,-73.44
2013-06-22,58.45,-72.67
2013-06-23,59.38,-73.73
2013-06-24,59.72,-73.55
2013-06-25,59.10,-74.74
2013-06-26,59.66,-74.26
2013-06-27,60.08,-73.08
2013-06-28,57.78,-73.63
2013-06-29,59.42,-72.32
2013-06-30,59.55,-74.18
2013-07-01,59.74,-73.40
2013-07-02,60.05,-74.50
2013-07-03,58.05,-73.03
2013-07-04,59.83,-74.34
2013-07-05,58.98,-73.72
2013-07-06,59.39,-74.12
2013-07-07,58.29,-73.16
2013-07-08,58.60,-73.95
2013-07-09,58.64,-73.67
2013-07-10,58.27,-73.99
2013-07-11,60.63,-75.37
2013-07-12,59.07,-73.79
2013-07-13,58.88,-74.48
2013-07-14,58.27,-73.79
2013-07-15,58.67,-75.30
2013-07-16,60.28,-73.84
2013-07-17,59.10,-75.20
2013-07-18,59.15,-73.83
2013-07-19,59.31,-73.77
2013-07-20,56.73,-74.51
2013-07-21,57.33,-75.06
2013-07-22,60.39,-74.45
2013-07-23,58.74,-74.04
2013-07-24,58.42,-74.18
2013-07-25,59.85,-75.22
2013-07-26,60.09,-75.41
2013-07-27,59.07,-75.36
2013-07-28,61.13,-75.50
2013-07-29,59.59,-75.35
2013-07-30,60.38,-74.89
2013-07-31,58.72,-75.35
2013-08-01,59.79,-74.37
2013-08-02,59.29,-74.98
2013-08-03,59.34,-73.66
2013-08-04,59.15,-75.44
2013-08-05,59.39,-75.61
2013-08-06,59.43,-74.21
2013-08-07,59.75,-75.79
2013-08-08,60.06,-74.83
2013-08-09,60.12,-74.44
2013-08-10,61.04,-74.85
2013-08-11,59.75,-75.43
2013-08-12,60.85,-74.38
2013-08-13,60.29,-75.06
2013-08-14,59.60,-74.47
2013-08-15,60.04,-75.20
2013-08-16,61.01,-75.56
2013-08-17,61.45,-74.57
2013-08-18,61.73,-74.78
2013-08-19,62.27,-74.03
2013-08-20,59.92,-74.37
2013-08-21,59.76,-75.28
2013-08-22,59.70,-75.18
2013-08-23,59.81,-74.31
2013-08-24,62.11,-75.97
2013-08-25,60.91,-76.05
2013-08-26,59.48,-75.49
2013-08-27,60.85,-75.34
2013-08-28,61.96,-75.76
2013-08-29,60.67,-76.25
2013-08-30,62.11,-76.32
2013-08-31,60.17,-75.54
2013-09-01,60.52,-75.14
2013-09-02,60.21,-76.93
2013-09-03,61.43,-75.93
2013-09-04,60.70,-75.59
2013-09-05,60.86,-74.87
2013-09-06,60.82,-75.23
2013-09-07,60.75,-75.50
2013-09-08,60.92,-74.86
2013-09-09,61.78,-76.29
2013-09-10,60.47,-76.81
2013-09-11,59.36,-76.89
2013-09-12,59.91,-75.95
2013-09-13,61.37,-75.58
2013-09-14,61.43,-74.97
2013-09-15,60.89,-76.63
2013-09-16,60.49,-76.46
2013-09-17,61.67,-77.42
2013-09-18,61.14,-75.39
2013-09-19,61.03,-76.33
2013-09-20,60.26,-77.10
2013-09-21,59.79,-77.53
