Date,North (mm),East (mm)
2011-04-26,40.37,-47.92
2011-04-27,38.46,-48.12
2011-04-28,37.37,-48.55
2011-04-29,39.30,-49.14
2011-04-30,38.55,-47.72
2011-05-01,37.64,-48.87
2011-05-02,38.50,-48.70
2011-05-03,37.42,-48.59
2011-05-04,38.28,-49.21
2011-05-05,37.57,-48.24
2011-05-06,37.17,-47.69
2011-05-07,37.88,-48.73
2011-05-08,36.72,-50.22
2011-05-09,38.76,-49.08
2011-05-10,38.82,-49.54
2011-05-11,37.85,-48.86
2011-05-12,39.17,-48.84
2011-05-13,38.85,-49.26
2011-05-14,39.19,-49.19
2011-05-15,38.54,-49.96
2011-05-16,38.12,-50.11
2011-05-17,35.95,-50.49
2011-05-18,35.67,-49.08
2011-05-19,39.22,-49.43
2011-05-20,38.13,-48.46
2011-05-21,39.00,-49.08
2011-05-22,37.61,-48.66
2011-05-23,37.43,-49.24
2011-05-24,39.59,-48.63
2011-05-25,38.96,-49.20
2011-05-26,39.26,-49.19
2011-05-27,38.59,-49.62
2011-05-28,38.22,-49.42
2011-05-29,38.64,-49.95
2011-05-30,39.12,-48.78
2011-05-31,38.95,-48.09
2011-06-01,38.64,-49.74
2011-06-02,38.37,-49.72
2011-06-03,39.73,-48.73
2011-06-04,38.96,-49.91
2011-06-05,37.17,-51.26
2011-06-06,38.85,-49.01
2011-06-07,40.04,-49.42
2011-06-08,40.51,-49.81
2011-06-09,40.18,-49.73
2011-06-10,38.55,-50.11
2011-06-11,39.31,-49.43
2011-06-12,39.50,-50.92
2011-06-13,39.37,-49.67
2011-06-14,39.64,-49.49
2011-06-15,38.66,-50.72
2011-06-16,39.80,-48.82
2011-06-17,38.21,-49.34
2011-06-18,38.09,-50.56
2011-06-19,39.55,-50.64
2011-06-20,39.33,-49.47
2011-06-21,39.41,-50.26
2011-06-22,38.45,-49.63
2011-06-23,37.68,-50.96
2011-06-24,37.90,-51.10
2011-06-25,37.61,-50.34
2011-06-26,38.46,-51.18
2011-06-27,37.76,-51.95
2011-06-28,40.05,-50.21
2011-06-29,37.85,-52.74
2011-06-30,39.59,-51.22
2011-07-01,38.73,-50.25
2011-07-02,39.22,-50.90
2011-07-03,38.74,-50.65
2011-07-21,37.19,-50.89
2011-07-22,39.30,-52.50
2011-07-23,39.48,-52.29
2011-07-24,39.14,-52.12
2011-07-25,38.46,-51.57
2011-07-26,38.13,-51.62
2011-07-27,38.94,-51.02
2011-07-28,38.14,-52.90
2011-07-29,39.36,-51.42
2011-07-30,39.54,-52.19
2011-07-31,39.83,-52.57
2011-08-01,40.82,-52.89
2011-08-02,39.33,-52.17
2011-08-03,39.64,-53.47
2011-08-04,39.35,-52.61
2011-08-05,39.85,-51.71
2011-08-06,39.33,-52.14
2011-08-07,39.69,-53.23
2011-08-08,39.55,-53.55
2011-08-09,40.30,-53.03
2011-08-10,39.40,-52.43
2011-08-11,39.86,-52.60
2011-08-12,38.36,-52.96
2011-08-13,39.95,-53.74
2011-08-14,40.02,-53.50
2011-08-15,40.79,-52.86
2011-08-16,39.61,-52.61
2011-08-17,40.25,-53.02
2011-08-18,39.72,-53.22
2011-08-19,39.75,-54.05
2011-08-20,39.83,-53.47
2011-08-21,39.73,-54.79
2011-08-22,40.46,-53.38
2011-08-23,40.14,-54.03
2011-08-24,39.47,-53.84
2011-08-25,41.72,-53.75
2011-08-26,39.12,-54.98
2011-08-27,41.48,-52.97
2011-08-28,40.74,-53.90
2011-08-29,40.56,-53.41
2011-08-30,41.13,-53.71
2011-08-31,40.22,-54.06
2011-09-01,41.05,-54.21
2011-09-02,39.76,-53.28
2011-09-03,39.58,-54.27
2011-09-04,40.90,-54.43
2011-09-05,39.50,-54.16
2011-09-06,39.84,-54.37
2011-09-07,39.70,-54.58
2011-09-08,40.82,-53.07
2011-09-09,41.00,-54.28
2011-09-10,41.25,-54.34
2011-09-11,41.58,-54.08
2011-09-12,40.88,-54.07
2011-09-13,41.30,-55.01
2011-09-14,40.81,-53.45
2011-09-15,40.61,-54.85
2011-09-16,41.81,-54.60
2011-09-17,41.52,-54.57
2011-09-18,39.92,-54.30
2011-09-19,42.22,-53.77
2011-09-20,40.47,-54.49
2011-09-21,40.87,-54.52
2011-09-22,41.92,-53.88
2011-09-23,40.80,-53.74
2011-09-24,39.99,-54.87
2011-09-25,42.62,-56.55
2011-09-26,40.33,-54.85
2011-09-27,40.59,-54.55
2011-09-28,42.03,-54.67
2011-09-29,41.30,-54.56
2011-09-30,40.56,-54.86
2011-10-01,41.35,-53.35
2011-10-02,40.64,-54.15
2011-10-03,41.35,-54.41
2011-10-04,41.27,-55.35
2011-10-05,40.42,-55.59
2011-10-06,42.80,-56.61
2011-10-07,41.36,-56.21
2011-10-08,41.46,-55.00
2011-10-09,41.00,-55.20
2011-10-10,40.73,-56.40
2011-10-11,42.01,-54.50
2011-10-12,41.88,-55.28
2011-10-13,41.06,-55.84
2011-10-14,42.66,-55.31
2011-10-15,42.73,-54.84
2011-10-16,41.91,-55.11
2011-10-17,43.06,-54.80
2011-10-18,42.18,-54.63
2011-10-19,41.45,-55.38
2011-10-20,41.85,-55.28
2011-10-21,41.76,-54.96
2011-10-22,41.82,-55.11
2011-10-23,41.27,-54.55
2011-10-24,42.06,-55.31
2011-10-25,41.13,-54.32
2011-10-26,43.14,-54.91
2011-10-27,42.21,-55.44
2011-10-28,42.51,-54.83
2011-10-29,42.81,-54.39
2011-10-30,41.89,-54.65
2011-10-31,42.60,-55.48
2011-11-01,43.34,-54.61
2011-11-02,42.74,-55.35
2011-11-03,41.94,-55.74
2011-11-04,41.65,-56.48
2011-11-05,43.00,-55.96
2011-11-06,43.66,-55.99
2011-11-07,43.45,-55.50
2011-11-08,43.21,-54.20
2011-11-09,43.35,-55.37
2011-11-10,41.78,-55.78
2011-11-11,41.21,-56.84
2011-11-12,41.38,-56.35
2011-11-13,42.89,-56.14
2011-11-14,43.54,-55.05
2011-11-15,42.92,-55.70
2011-11-16,43.51,-55.99
2011-11-17,42.23,-56.09
2011-11-18,43.54,-58.33
2011-11-19,42.97,-56.48
2011-11-20,41.80,-56.06
2011-11-21,42.32,-56.10
2011-11-22,41.40,-56.26
2011-11-23,41.88,-56.41
2011-11-24,40.56,-56.17
2011-11-25,40.52,-54.92
2011-11-26,41.18,-55.05
2011-11-27,42.10,-55.69
2011-11-28,42.04,-55.24
2011-11-29,41.33,-55.70
2011-11-30,41.37,-55.98
2011-12-01,41.13,-56.66
2011-12-02,42.17,-55.63
2011-12-03,41.98,-56.14
2011-12-04,42.37,-56.11
2011-12-05,42.77,-55.84
2011-12-06,42.68,-56.97
2011-12-07,42.06,-56.64
2011-12-08,42.41,-56.56
2011-12-09,41.07,-55.14
2011-12-10,40.83,-56.07
2011-12-11,41.59,-56.49
2011-12-12,40.96,-56.57
2011-12-13,41.80,-56.91
2011-12-14,42.22,-56.53
2011-12-15,40.84,-55.58
2011-12-16,42.21,-56.45
2011-12-17,41.30,-55.08
2011-12-18,42.23,-56.04
2011-12-19,41.52,-57.02
2011-12-20,42.58,-55.63
2011-12-21,42.10,-55.65
2011-12-22,41.89,-55.88
2011-12-23,43.63,-55.90
2011-12-24,42.51,-56.35
2011-12-25,42.34,-56.64
2011-12-26,42.30,-56.04
2011-12-27,42.16,-56.68
2011-12-28,43.63,-56.27
2011-12-29,42.13,-56.22
2011-12-30,42.61,-57.38
2011-12-31,43.03,-56.58
2012-01-01,42.86,-57.21
2012-01-02,42.91,-56.11
2012-01-03,42.88,-57.31
2012-01-04,42.97,-57.33
2012-01-05,43.60,-57.69
2012-01-06,43.04,-57.55
2012-01-07,42.86,-57.50
2012-01-08,42.97,-57.57
2012-01-09,43.06,-57.99
2012-01-10,42.52,-57.49
2012-01-11,42.96,-57.70
2012-01-12,43.52,-57.91
2012-01-13,42.51,-58.04
2012-01-14,42.16,-57.58
2012-01-15,42.44,-57.52
2012-01-16,43.14,-58.57
2012-01-17,43.36,-58.14
2012-01-18,42.80,-58.14
2012-01-19,41.78,-58.70
2012-01-20,41.58,-59.07
2012-01-21,42.42,-58.30
2012-01-22,44.45,-59.59
2012-01-23,43.54,-58.17
2012-01-24,44.67,-57.49
2012-01-25,43.10,-58.32
2012-01-26,42.66,-57.99
2012-01-27,44.83,-57.08
2012-01-28,44.18,-57.26
2012-01-29,44.15,-58.28
2012-01-30,42.34,-58.23
2012-01-31,42.64,-58.05
2012-02-01,43.48,-58.83
2012-02-02,44.02,-58.48
2012-02-03,43.57,-58.95
2012-02-04,43.75,-57.89
2012-02-05,42.86,-57.88
2012-02-06,44.59,-57.76
2012-02-07,44.16,-58.54
2012-02-08,43.20,-58.53
2012-02-09,43.10,-58.44
2012-02-10,44.03,-58.48
2012-02-11,43.20,-58.94
2012-02-12,43.66,-58.14
2012-02-13,44.22,-59.33
2012-02-14,43.63,-59.05
2012-02-15,43.26,-58.01
2012-02-16,43.98,-58.68
2012-02-17,43.80,-57.54
2012-02-18,43.70,-58.62
2012-02-19,45.52,-59.14
2012-02-20,44.40,-59.05
2012-02-21,43.12,-59.54
2012-02-22,43.38,-59.67
2012-02-23,44.72,-57.88
2012-02-24,44.87,-58.16
2012-02-25,44.77,-59.62
2012-02-26,44.49,-59.24
2012-02-27,42.80,-59.14
2012-02-28,44.05,-59.63
2012-02-29,46.62,-58.95
2012-03-01,44.82,-59.61
2012-03-02,45.46,-59.74
2012-03-03,44.77,-58.67
2012-03-04,43.92,-58.89
2012-03-05,45.26,-58.66
2012-03-06,45.74,-59.89
2012-03-07,45.21,-59.47
2012-03-08,44.03,-58.58
2012-03-09,44.73,-59.16
2012-03-10,43.98,-58.06
2012-03-11,45.20,-57.61
2012-03-12,45.09,-59.64
2012-03-13,44.33,-59.88
2012-03-14,44.23,-60.84
2012-03-15,44.69,-59.59
2012-03-16,45.17,-59.75
2012-03-17,45.99,-60.53
2012-03-18,45.49,-60.17
2012-03-19,46.48,-59.91
2012-03-20,45.31,-59.73
2012-03-21,45.72,-59.32
2012-03-22,46.31,-58.55
2012-03-23,47.32,-58.76
2012-03-24,45.72,-60.47
2012-03-25,45.63,-61.48
2012-03-26,44.17,-59.44
2012-03-27,44.84,-60.03
2012-03-28,44.80,-59.40
2012-03-29,45.32,-59.03
2012-03-30,46.35,-59.53
2012-03-31,44.36,-58.19
2012-04-01,45.25,-60.46
2012-04-02,45.48,-58.71
2012-04-03,45.22,-59.06
2012-04-04,44.09,-59.32
2012-04-05,44.64,-59.46
2012-04-06,44.89,-58.60
2012-04-07,44.80,-57.58
2012-04-08,45.03,-56.86
2012-04-09,44.83,-59.33
2012-04-10,45.27,-58.52
2012-04-11,45.40,-60.09
2012-04-12,44.32,-59.19
2012-04-13,45.03,-59.61
2012-04-14,45.30,-60.19
2012-04-15,45.13,-58.56
2012-04-16,44.63,-58.29
2012-04-17,44.27,-59.20
2012-04-18,45.47,-58.92
2012-04-19,45.55,-58.38
2012-04-20,46.96,-58.97
2012-04-21,45.21,-58.95
2012-04-22,43.58,-59.20
2012-04-23,46.09,-58.91
2012-04-24,45.71,-58.81
2012-04-25,46.60,-59.32
2012-04-26,46.16,-58.92
2012-04-27,45.83,-59.39
2012-04-28,46.99,-59.41
2012-04-29,45.76,-58.58
2012-04-30,47.24,-58.85
2012-05-01,46.89,-59.20
2012-05-02,46.76,-57.81
2012-05-03,45.70,-59.48
2012-05-04,46.89,-59.93
2012-05-05,46.46,-58.97
2012-05-06,46.96,-58.09
2012-05-07,46.74,-58.60
2012-05-08,45.36,-58.12
2012-05-09,45.96,-58.88
2012-05-10,46.19,-59.11
2012-05-11,47.44,-58.75
2012-05-12,46.73,-59.15
2012-05-13,46.11,-58.86
2012-05-14,46.22,-59.24
2012-05-15,45.48,-59.04
2012-05-16,46.75,-60.23
2012-05-17,47.14,-60.54
2012-05-18,47.00,-59.84
2012-05-19,45.73,-60.09
2012-05-20,47.00,-60.21
2012-05-21,46.83,-60.17
2012-05-22,47.82,-60.87
2012-05-23,47.50,-60.79
2012-05-24,46.90,-60.38
2012-05-25,45.85,-60.49
2012-05-26,47.09,-60.33
2012-05-27,47.65,-61.37
2012-05-28,47.54,-59.54
2012-05-29,47.45,-60.44
2012-05-30,47.00,-60.38
2012-05-31,47.71,-59.27
2012-06-01,47.82,-60.49
2012-06-02,47.74,-59.89
2012-06-03,47.49,-60.10
2012-06-04,48.01,-61.07
2012-06-05,47.51,-60.85
2012-06-06,47.77,-60.76
2012-06-07,46.89,-60.97
2012-06-08,49.45,-61.19
2012-06-09,48.73,-61.98
2012-06-10,48.68,-60.70
2012-06-11,47.78,-60.04
2012-06-12,46.87,-60.76
2012-06-13,48.72,-61.07
2012-06-14,49.28,-61.38
2012-06-15,47.90,-61.45
2012-06-16,48.50,-60.65
2012-06-17,48.23,-60.77
2012-06-18,47.70,-60.88
2012-06-19,48.63,-61.76
2012-06-20,48.85,-61.52
2012-06-21,47.86,-60.93
2012-06-22,47.51,-62.57
2012-06-23,46.74,-62.74
2012-06-24,47.05,-61.12
2012-06-25,47.18,-61.93
2012-06-26,46.41,-61.57
2012-06-27,47.79,-62.15
2012-06-28,48.37,-61.18
2012-06-29,48.68,-61.57
2012-06-30,48.65,-62.29
2012-07-01,48.70,-62.00
2012-07-02,50.33,-61.08
2012-07-03,48.74,-61.38
2012-07-04,48.94,-61.85
2012-07-05,48.62,-62.27
2012-07-06,48.20,-62.18
2012-07-07,48.93,-62.22
2012-07-08,47.86,-63.04
2012-07-09,48.40,-62.71
2012-07-10,48.66,-61.17
2012-07-11,48.69,-61.65
2012-07-12,47.76,-61.25
2012-07-13,47.57,-61.07
2012-07-14,48.40,-61.86
2012-07-15,49.20,-62.42
2012-07-16,46.41,-61.72
2012-07-17,47.81,-62.82
2012-07-18,47.77,-62.21
2012-07-19,48.08,-63.10
2012-07-20,48.49,-61.71
2012-07-21,47.77,-63.34
2012-07-22,47.59,-62.37
2012-07-23,47.47,-62.36
2012-07-24,46.34,-61.16
2012-07-25,47.92,-62.58
2012-07-26,48.88,-63.83
2012-07-27,47.96,-63.12
2012-07-28,47.82,-62.90
2012-07-29,47.26,-62.54
2012-07-30,48.67,-63.13
2012-07-31,49.32,-62.21
2012-08-01,47.75,-62.16
2012-08-02,47.19,-63.30
2012-08-03,47.71,-63.85
2012-08-04,47.57,-62.92
2012-08-05,48.01,-64.39
2012-08-06,47.84,-63.97
2012-08-07,49.02,-63.05
2012-08-08,47.08,-62.65
2012-08-09,46.08,-63.22
2012-08-10,47.16,-63.26
2012-08-11,48.33,-63.32
2012-08-12,48.87,-64.55
2012-08-13,47.66,-62.45
2012-08-14,47.52,-63.24
2012-08-15,47.82,-65.34
2012-08-16,48.06,-64.57
2012-08-17,49.16,-63.61
2012-08-18,49.70,-61.63
2012-08-19,47.97,-63.97
2012-08-20,47.01,-63.50
2012-08-21,47.97,-64.67
2012-08-22,48.02,-65.60
2012-08-23,48.40,-64.45
2012-08-24,48.13,-64.71
2012-08-25,47.55,-64.92
2012-08-26,47.47,-64.67
2012-08-27,47.33,-64.34
2012-08-28,47.53,-64.26
2012-08-29,48.51,-63.00
2012-08-30,47.92,-64.83
2012-08-31,47.05,-63.80
2012-09-01,47.58,-64.47
2012-09-02,48.30,-64.04
2012-09-03,49.45,-64.00
2012-09-04,48.47,-63.93
2012-09-05,46.98,-66.87
2012-09-06,49.88,-63.12
2012-09-07,48.01,-63.05
2012-09-08,47.54,-63.36
2012-09-09,48.58,-65.94
2012-09-10,47.67,-64.07
2012-09-11,48.10,-65.18
2012-09-12,49.45,-64.50
2012-09-13,49.33,-65.88
2012-09-14,48.80,-64.70
2012-09-15,49.56,-65.40
2012-09-16,48.86,-64.49
2012-09-17,48.46,-64.93
2012-09-18,49.24,-65.15
2012-09-19,48.71,-65.37
2012-09-20,48.08,-65.32
2012-09-21,49.24,-65.33
2012-09-22,48.26,-65.10
2012-09-23,49.28,-65.54
2012-09-24,49.68,-65.99
2012-09-25,48.08,-65.13
2012-09-26,49.64,-66.20
2012-09-27,49.51,-65.72
2012-09-28,48.26,-65.95
2012-09-29,48.71,-66.10
2012-09-30,48.19,-65.22
2012-10-01,49.69,-65.16
2012-10-02,49.12,-65.17
2012-10-03,49.55,-65.46
2012-10-04,48.54,-65.56
2012-10-05,47.61,-65.28
2012-10-06,48.35,-64.99
2012-10-07,49.17,-65.80
2012-10-08,48.63,-65.77
2012-10-09,48.64,-66.24
2012-10-10,48.32,-66.10
2012-10-11,47.82,-65.59
2012-10-12,49.02,-65.03
2012-10-13,50.25,-66.17
2012-10-14,49.35,-66.05
2012-10-15,49.61,-66.25
2012-10-16,49.41,-67.20
2012-10-17,50.00,-65.81
2012-10-18,49.73,-65.81
2012-10-19,50.98,-66.61
2012-10-20,49.06,-65.83
2012-10-21,48.24,-66.22
2012-10-22,48.37,-66.36
2012-10-23,50.01,-66.09
2012-10-24,49.25,-67.42
2012-10-25,49.25,-66.70
2012-10-26,49.79,-66.03
2012-10-27,48.59,-65.64
2012-10-28,49.67,-66.49
2012-10-29,49.19,-67.64
2012-10-30,49.63,-66.56
2012-10-31,49.16,-66.52
2012-11-01,50.27,-66.72
2012-11-02,50.43,-67.12
2012-11-03,49.42,-66.84
2012-11-04,50.41,-66.73
2012-11-05,50.94,-65.96
2012-11-06,50.58,-66.92
2012-11-07,50.81,-66.15
2012-11-08,49.31,-67.49
2012-11-09,49.22,-67.22
2012-11-10,50.51,-67.18
2012-11-11,50.62,-65.86
2012-11-12,50.22,-67.08
2012-11-13,51.13,-66.30
2012-11-14,49.58,-66.01
2012-11-15,50.09,-65.92
2012-11-16,51.92,-67.16
2012-11-17,47.97,-66.70
2012-11-18,49.86,-66.80
2012-11-19,49.16,-66.33
2012-11-20,50.80,-66.45
2012-11-21,50.31,-66.75
2012-11-22,49.00,-66.43
2012-11-23,50.03,-65.90
2012-11-24,50.51,-65.64
2012-11-25,50.67,-66.48
2012-11-26,50.84,-66.85
2012-11-27,49.67,-66.68
2012-11-28,50.19,-66.01
2012-11-29,49.71,-67.03
2012-11-30,50.30,-67.60
2012-12-01,51.04,-67.54
2012-12-02,49.90,-66.65
2012-12-03,50.26,-66.19
2012-12-04,51.02,-66.46
2012-12-05,52.05,-64.99
2012-12-06,51.16,-66.41
2012-12-07,50.97,-66.87
2012-12-08,51.89,-67.71
2012-12-09,51.54,-67.63
2012-12-10,51.86,-66.20
2012-12-11,51.90,-66.65
2012-12-12,51.33,-66.46
2012-12-13,51.07,-68.65
2012-12-14,49.91,-67.59
2012-12-15,50.82,-67.08
2012-12-16,50.71,-66.66
2012-12-17,51.58,-65.73
2012-12-18,51.02,-66.03
2012-12-19,50.75,-67.75
2012-12-20,51.43,-66.77
2012-12-21,52.08,-67.98
2012-12-22,50.91,-65.83
2012-12-23,51.87,-66.75
2012-12-24,51.65,-68.07
2012-12-25,50.48,-67.57
2012-12-26,51.26,-68.85
2012-12-27,53.81,-67.92
2012-12-28,52.50,-67.23
2012-12-29,53.08,-68.14
2012-12-30,53.13,-68.69
2012-12-31,53.41,-67.51
2013-01-01,53.24,-68.09
2013-01-02,53.68,-67.29
2013-01-03,53.30,-67.79
2013-01-04,52.66,-68.20
2013-01-05,52.68,-66.78
2013-01-06,52.07,-67.90
2013-01-07,54.11,-67.52
2013-01-08,53.39,-67.78
2013-01-09,53.37,-67.49
2013-01-10,50.76,-68.30
2013-01-11,52.69,-67.65
2013-01-12,52.09,-67.78
2013-01-13,52.73,-68.62
2013-01-14,52.45,-68.07
2013-01-15,52.55,-67.55
2013-01-16,53.18,-67.31
2013-01-17,53.57,-68.32
2013-01-18,54.43,-67.05
2013-01-19,54.50,-66.81
2013-01-20,52.67,-67.33
2013-01-21,53.65,-68.30
2013-01-22,53.80,-68.23
2013-01-23,54.26,-68.14
2013-01-24,54.66,-68.19
2013-01-25,54.69,-68.35
2013-01-26,53.26,-68.38
2013-01-27,53.95,-68.93
2013-01-28,54.27,-69.03
2013-01-29,54.25,-68.69
2013-01-30,54.38,-69.04
2013-01-31,54.72,-68.44
2013-02-01,54.19,-69.16
2013-02-02,54.65,-68.92
2013-02-03,53.51,-68.24
2013-02-04,53.95,-69.68
2013-02-05,53.32,-69.88
2013-02-06,54.44,-69.86
2013-02-07,54.77,-69.85
2013-02-08,53.70,-69.70
2013-02-09,54.37,-69.54
2013-02-10,54.72,-69.68
2013-02-11,54.57,-71.82
2013-02-12,54.97,-70.47
2013-02-13,55.10,-69.29
2013-02-14,54.56,-68.17
2013-02-15,53.64,-69.25
2013-02-16,54.33,-70.21
2013-02-17,54.05,-69.56
2013-02-18,55.11,-70.15
2013-02-19,53.53,-69.94
2013-02-20,53.61,-70.13
2013-02-21,53.14,-69.40
2013-02-22,53.53,-70.83
2013-02-23,54.73,-69.89
2013-02-24,54.38,-70.51
2013-02-25,54.01,-70.16
2013-02-26,55.25,-69.77
2013-02-27,54.40,-69.33
2013-02-28,54.79,-68.82
2013-03-01,55.18,-70.01
2013-03-02,54.08,-69.64
2013-03-03,53.39,-70.31
2013-03-04,54.77,-69.76
2013-03-05,53.03,-70.67
2013-03-06,53.04,-69.54
2013-03-07,53.86,-69.50
2013-03-08,54.09,-69.14
2013-03-09,54.24,-70.15
2013-03-10,55.34,-68.74
2013-03-11,54.42,-70.13
2013-03-12,53.32,-70.17
2013-03-13,52.95,-69.81
2013-03-14,51.84,-69.76
2013-03-15,53.22,-69.01
2013-03-16,54.33,-70.67
2013-03-17,53.72,-70.06
2013-03-18,54.59,-69.55
2013-03-19,53.56,-69.53
2013-03-20,52.94,-69.49
2013-03-21,54.01,-70.80
2013-03-22,54.08,-70.11
2013-03-23,54.85,-70.52
2013-03-24,53.63,-70.57
2013-03-25,53.36,-69.78
2013-03-26,53.24,-70.26
2013-03-27,52.32,-70.15
2013-03-28,52.84,-70.08
2013-03-29,54.02,-70.32
2013-03-30,54.37,-69.69
2013-03-31,55.06,-70.41
2013-04-01,53.26,-69.72
2013-04-02,52.81,-69.76
2013-04-03,53.07,-70.16
2013-04-04,52.97,-70.68
2013-04-05,53.78,-70.52
2013-04-06,56.30,-70.39
2013-04-07,54.58,-70.19
2013-04-08,53.50,-71.32
2013-04-09,55.69,-70.12
2013-04-10,55.06,-69.41
2013-04-11,54.91,-70.60
2013-04-12,55.57,-70.48
2013-04-13,54.41,-69.39
2013-04-14,53.01,-69.35
2013-04-15,54.43,-71.71
2013-04-16,56.58,-69.88
2013-04-17,55.59,-69.80
2013-04-18,54.19,-70.00
2013-04-19,54.16,-69.84
2013-04-20,54.23,-70.49
2013-04-21,54.83,-69.49
2013-04-22,55.10,-69.78
2013-04-23,54.72,-70.90
2013-04-24,53.90,-69.78
2013-04-25,54.17,-69.81
2013-04-26,53.91,-69.69
2013-04-27,54.26,-70.42
2013-04-28,54.79,-70.58
2013-04-29,53.94,-70.88
2013-04-30,54.34,-70.44
2013-05-01,54.79,-70.47
2013-05-02,54.82,-70.10
2013-05-03,54.46,-70.96
2013-05-04,55.10,-71.43
2013-05-05,55.07,-72.34
2013-05-06,54.88,-71.25
2013-05-07,54.62,-71.42
2013-05-08,54.31,-71.51
2013-05-09,54.64,-71.15
2013-05-10,53.64,-70.76
2013-05-11,55.31,-69.59
2013-05-12,55.78,-70.80
2013-05-13,55.05,-71.46
2013-05-14,56.39,-71.37
2013-05-15,54.48,-72.40
2013-05-16,56.03,-71.47
2013-05-17,56.00,-71.64
2013-05-18,55.00,-72.56
2013-05-19,55.02,-72.35
2013-05-20,55.74,-71.34
2013-05-21,55.87,-70.61
2013-05-22,56.08,-73.16
2013-05-23,56.55,-71.10
2013-05-24,56.14,-73.21
2013-05-25,54.60,-72.16
2013-05-26,54.51,-73.15
2013-05-27,55.53,-73.44
2013-05-28,55.68,-72.57
2013-05-29,57.19,-71.13
2013-05-30,56.52,-70.48
2013-05-31,55.43,-71.67
2013-06-01,56.98,-71.16
2013-06-02,56.85,-73.04
2013-06-03,56.53,-72.04
2013-06-04,56.04,-72.19
2013-06-05,55.56,-73.10
2013-06-06,55.73,-72.58
2013-06-07,56.77,-73.59
2013-06-08,56.01,-73.34
2013-06-09,56.13,-72.33
2013-06-10,54.52,-73.38
2013-06-11,55.13,-72.77
2013-06-12,53.89,-73.40
2013-06-13,57.22,-73.10
2013-06-14,56.82,-72.26
2013-06-15,56.20,-73.35
2013-06-16,56.35,-73.28
2013-06-17,56.44,-73.97
2013-06-18,56.87,-73.83
2013-06-19,56.77,-73.50
2013-06-20,56.41,-73.59
2013-06-21,57.53,-72.73
2013-06-22,56.64,-72.42
2013-06-23,56.91,-74.15
2013-06-24,57.94,-73.11
2013-06-25,57.33,-73.31
2013-06-26,55.74,-74.14
2013-06-27,56.72,-73.36
2013-06-28,56.33,-72.36
2013-06-29,54.69,-72.98
2013-06-30,55.59,-74.09
2013-07-01,57.16,-74.90
2013-07-02,57.26,-75.82
2013-07-03,55.22,-73.75
2013-07-04,55.57,-73.46
2013-07-05,56.24,-75.25
2013-07-06,57.30,-75.00
2013-07-07,55.59,-73.96
2013-07-08,55.70,-74.56
2013-07-09,55.52,-74.54
2013-07-10,56.60,-73.45
2013-07-11,57.06,-73.84
2013-07-12,55.30,-75.62
2013-07-13,55.62,-74.99
2013-07-14,55.54,-74.57
2013-07-15,53.94,-76.76
2013-07-16,55.56,-74.62
2013-07-17,55.86,-75.58
2013-07-18,54.68,-74.81
2013-07-19,54.06,-75.10
2013-07-20,55.24,-75.13
2013-07-21,55.28,-75.39
2013-07-22,56.47,-75.70
2013-07-23,56.91,-75.75
2013-07-24,56.48,-74.96
2013-07-25,55.57,-75.00
2013-07-26,55.89,-75.74
2013-07-27,57.02,-76.13
2013-07-28,57.52,-75.67
2013-07-29,57.05,-75.84
2013-07-30,55.67,-76.16
2013-07-31,54.81,-77.26
2013-08-01,55.31,-75.40
2013-08-02,55.41,-75.27
2013-08-03,55.72,-75.76
2013-08-04,56.48,-75.80
2013-08-05,55.39,-77.11
2013-08-06,54.56,-77.48
2013-08-07,56.55,-76.28
2013-08-08,55.40,-74.75
2013-08-09,56.24,-76.32
2013-08-10,55.49,-77.14
2013-08-11,55.87,-75.81
2013-08-12,56.48,-76.82
2013-08-13,57.06,-75.24
2013-08-14,57.14,-75.40
2013-08-15,55.47,-77.05
2013-08-16,55.56,-76.35
2013-08-17,56.10,-77.03
2013-08-18,54.60,-77.56
2013-08-19,57.36,-75.11
2013-08-20,57.61,-77.16
2013-08-21,55.83,-77.19
2013-08-22,55.33,-76.51
2013-08-23,56.81,-75.30
2013-08-24,57.62,-76.47
2013-08-25,58.17,-75.94
2013-08-26,56.49,-76.82
2013-08-27,54.90,-77.57
2013-08-28,56.54,-76.43
2013-08-29,57.69,-76.28
2013-08-30,55.64,-75.90
2013-08-31,56.66,-77.55
2013-09-01,55.81,-75.81
2013-09-02,55.42,-78.76
2013-09-03,57.16,-78.03
2013-09-04,57.00,-74.65
2013-09-05,56.61,-75.78
2013-09-06,57.14,-76.96
2013-09-07,57.61,-77.24
2013-09-08,56.61,-77.07
2013-09-09,57.11,-76.81
2013-09-10,58.11,-76.46
2013-09-11,56.64,-78.47
2013-09-12,57.68,-76.41
2013-09-13,57.03,-77.42
2013-09-14,56.95,-76.98
2013-09-15,56.89,-77.13
2013-09-16,55.90,-77.57
2013-09-17,56.43,-77.97
2013-09-18,58.09,-77.58
2013-09-19,57.93,-77.03
2013-09-20,58.26,-76.92
2013-09-21,59.53,-79.27
2013-09-22,55.13,-78.22
2013-09-23,58.25,-77.30
2013-09-24,58.48,-78.37
2013-09-25,56.91,-76.97
2013-09-26,57.73,-78.31
2013-09-27,58.10,-77.04
2013-09-28,58.30,-77.87
2013-09-29,57.69,-77.03
2013-09-30,58.88,-76.35
2013-10-01,58.51,-78.69
2013-10-02,58.93,-78.06
