Date,North (mm),East (mm)
2013-07-11,96.36,-89.47
2013-07-12,94.04,-90.38
2013-07-13,95.97,-90.03
2013-07-14,95.16,-89.35
2013-07-15,94.80,-89.32
2013-07-16,94.90,-89.85
2013-07-17,94.91,-90.81
2013-07-18,95.31,-88.90
2013-07-19,96.30,-88.70
2013-07-20,94.60,-89.22
2013-07-21,93.99,-89.10
2013-07-22,96.01,-89.11
2013-07-23,95.81,-89.60
2013-07-24,96.89,-90.18
2013-07-25,96.13,-89.16
2013-07-26,97.40,-89.20
2013-07-27,97.00,-89.03
2013-07-28,96.61,-90.37
2013-07-29,95.89,-90.94
2013-07-30,97.33,-88.88
2013-07-31,96.23,-89.51
2013-08-01,96.85,-89.53
2013-08-02,96.26,-89.68
2013-08-03,95.98,-90.37
2013-08-04,95.87,-89.96
2013-08-05,95.41,-90.40
2013-08-06,95.95,-90.34
2013-08-07,97.12,-91.08
2013-08-08,95.91,-90.91
2013-08-09,98.01,-90.36
2013-08-10,97.30,-90.22
2013-08-11,96.07,-89.27
2013-08-12,97.41,-89.43
2013-08-13,97.47,-90.43
2013-08-14,96.63,-90.06
2013-08-15,97.01,-91.55
2013-08-16,95.57,-91.24
2013-08-17,98.46,-90.14
2013-08-18,97.85,-90.35
2013-08-19,95.78,-90.26
2013-08-20,98.26,-89.01
2013-08-21,96.06,-93.09
2013-08-22,96.43,-89.71
2013-08-23,98.27,-90.56
2013-08-24,98.24,-90.91
2013-08-25,97.70,-91.38
2013-08-26,97.63,-90.96
2013-08-27,97.16,-91.65
2013-08-28,97.44,-91.97
2013-08-29,98.71,-90.99
2013-08-30,98.37,-91.44
2013-08-31,98.91,-91.71
2013-09-01,97.87,-91.23
2013-09-02,98.52,-91.77
2013-09-03,99.60,-90.64
2013-09-04,98.49,-90.22
2013-09-05,98.89,-91.74
2013-09-06,97.71,-92.93
2013-09-07,98.16,-91.92
2013-09-08,99.33,-91.56
2013-09-09,98.06,-92.42
2013-09-10,98.15,-92.39
2013-09-11,98.80,-92.59
2013-09-12,98.46,-91.72
2013-09-13,97.03,-92.28
2013-09-14,97.94,-92.39
2013-09-15,97.96,-93.28
2013-09-16,99.35,-93.44
2013-09-17,98.96,-92.45
2013-09-18,98.99,-91.25
2013-09-19,99.22,-92.69
2013-09-20,99.04,-92.57
2013-09-21,99.77,-93.72
2013-09-22,98.18,-91.64
2013-09-23,99.67,-92.59
2013-09-24,98.98,-93.38
2013-09-25,98.09,-93.03
2013-09-26,98.21,-94.09
2013-09-27,100.16,-93.19
2013-09-28,99.79,-92.87
2013-09-29,100.26,-92.50
2013-09-30,99.21,-92.61
2013-10-01,101.15,-93.13
2013-10-02,100.79,-93.34
2013-10-03,101.18,-92.08
2013-10-04,99.79,-93.05
2013-10-05,99.87,-94.60
2013-10-06,99.58,-94.03
2013-10-07,101.68,-92.80
2013-10-08,100.54,-92.47
2013-10-09,99.85,-93.85
2013-10-10,100.05,-93.01
2013-10-11,100.53,-93.99
2013-10-12,99.68,-93.57
2013-10-13,99.87,-93.29
2013-10-14,99.77,-94.02
2013-10-15,100.66,-93.40
2013-10-16,100.85,-93.88
2013-10-17,100.54,-93.74
2013-10-18,101.05,-93.54
2013-10-19,100.99,-93.77
2013-10-20,101.41,-94.14
2013-10-21,100.74,-94.14
2013-10-22,100.15,-94.35
2013-10-23,99.52,-94.54
2013-10-24,100.17,-94.60
2013-10-25,101.45,-93.99
2013-10-26,100.94,-94.47
2013-10-27,100.59,-93.73
2013-10-28,99.54,-96.08
2013-10-29,100.22,-94.63
2013-10-30,99.77,-94.52
2013-10-31,100.97,-94.15
2013-11-01,100.67,-93.68
2013-11-02,101.19,-93.95
2013-11-03,101.08,-93.73
2013-11-04,101.20,-93.82
2013-11-05,101.64,-93.95
2013-11-06,100.77,-94.73
2013-11-07,100.87,-94.51
2013-11-08,100.94,-94.95
2013-11-09,100.37,-94.45
2013-11-10,100.33,-94.54
2013-11-11,101.09,-94.53
2013-11-12,100.60,-94.22
2013-11-13,100.72,-95.25
2013-11-14,100.46,-94.40
2013-11-15,101.02,-94.77
2013-11-16,101.28,-93.78
2013-11-17,101.10,-94.42
2013-11-18,100.46,-94.48
2013-11-19,101.77,-94.81
2013-11-20,101.82,-95.45
2013-11-21,101.86,-93.77
2013-11-22,101.78,-94.93
2013-11-23,100.57,-94.70
2013-11-24,100.90,-94.97
2013-11-25,102.31,-94.53
2013-11-26,102.49,-94.83
2013-11-27,102.95,-95.48
2013-11-28,101.20,-96.36
2013-11-29,101.49,-94.95
2013-11-30,102.58,-95.57
2013-12-01,102.13,-95.73
2013-12-03,100.99,-95.25
2013-12-04,101.60,-96.30
2013-12-05,101.39,-96.83
2013-12-06,102.32,-95.74
2013-12-07,101.51,-97.13
2013-12-08,101.99,-96.74
2013-12-09,103.84,-96.62
2013-12-10,103.52,-96.18
2013-12-11,103.84,-96.11
2013-12-12,103.99,-96.35
2013-12-13,103.27,-96.61
2013-12-14,104.07,-96.18
2013-12-15,104.84,-96.77
2013-12-16,104.29,-97.10
2013-12-17,105.20,-97.49
2013-12-18,104.37,-95.82
2013-12-19,105.51,-96.94
2013-12-20,103.78,-96.75
2013-12-21,103.68,-96.81
2013-12-22,105.63,-97.22
2013-12-23,104.48,-96.49
2013-12-24,105.04,-97.51
2013-12-25,105.15,-97.96
2013-12-26,104.85,-98.02
2013-12-27,104.98,-96.75
2013-12-28,105.16,-96.56
2013-12-29,104.15,-96.49
2013-12-30,104.52,-97.16
2013-12-31,104.77,-97.74
2014-01-01,105.56,-97.16
2014-01-02,105.04,-97.47
2014-01-03,103.89,-97.39
2014-01-04,104.95,-98.06
2014-01-05,104.59,-97.80
2014-01-06,105.32,-97.74
2014-01-07,104.48,-97.96
2014-01-08,104.77,-97.94
2014-01-09,106.15,-99.60
2014-01-10,105.32,-98.83
2014-01-11,106.43,-98.40
2014-01-12,105.38,-98.30
2014-01-13,105.56,-97.67
2014-01-14,105.42,-98.05
2014-01-15,105.41,-97.80
2014-01-16,105.07,-97.51
2014-01-17,105.38,-98.72
2014-01-18,106.18,-98.20
2014-01-19,106.16,-98.85
2014-01-20,105.63,-98.04
2014-01-21,106.27,-98.76
2014-01-22,105.61,-99.56
2014-01-23,104.93,-99.96
2014-01-24,106.31,-98.79
2014-01-25,106.20,-98.97
2014-01-26,106.49,-99.48
2014-01-27,105.52,-99.14
2014-01-28,106.40,-99.30
2014-01-29,106.67,-98.72
2014-01-30,107.80,-96.89
2014-01-31,104.44,-99.17
2014-02-01,107.12,-100.64
2014-02-02,107.98,-100.90
2014-02-03,107.04,-100.41
2014-02-04,105.71,-99.72
2014-02-05,107.29,-101.05
2014-02-06,106.55,-99.17
2014-02-07,105.95,-99.50
2014-02-08,106.35,-97.96
2014-02-09,106.34,-98.78
2014-02-10,107.77,-98.90
2014-02-11,107.96,-99.37
2014-02-12,108.04,-99.84
2014-02-13,106.77,-99.52
2014-02-14,106.62,-99.42
2014-02-15,107.10,-99.81
2014-02-16,108.09,-100.53
2014-02-17,107.28,-101.07
2014-02-18,106.96,-99.94
2014-02-19,107.93,-99.95
2014-02-20,106.61,-99.28
2014-02-21,107.14,-99.61
2014-02-22,106.71,-100.27
2014-02-23,106.65,-101.62
2014-02-24,106.53,-100.70
2014-02-25,107.23,-100.86
2014-02-26,109.07,-101.18
2014-02-27,107.20,-99.78
2014-02-28,104.55,-99.58
2014-03-01,111.64,-98.77
2014-03-02,107.47,-99.78
2014-03-03,108.26,-99.39
2014-03-04,106.87,-101.17
2014-03-05,107.13,-101.29
2014-03-06,107.76,-100.81
2014-03-07,106.00,-103.57
2014-03-08,108.11,-100.60
2014-03-09,108.44,-100.52
2014-03-10,108.55,-100.59
2014-03-11,108.74,-100.18
2014-03-12,107.80,-101.68
2014-03-13,108.20,-102.39
2014-03-14,109.26,-101.62
2014-03-15,109.27,-100.66
2014-03-16,108.99,-101.53
2014-03-17,108.25,-101.84
2014-03-18,108.33,-100.37
2014-03-19,108.22,-102.46
2014-03-20,108.94,-101.64
2014-03-21,110.09,-101.74
2014-03-22,108.35,-102.11
2014-03-23,108.12,-102.12
2014-03-24,108.22,-101.55
2014-03-25,108.72,-101.49
2014-03-26,112.23,-100.37
2014-03-27,108.08,-101.54
2014-03-28,108.55,-102.56
2014-03-29,109.05,-101.26
2014-03-30,109.30,-102.05
2014-03-31,109.26,-100.52
2014-04-01,112.69,-99.23
2014-04-02,109.27,-101.85
2014-04-03,109.09,-101.75
2014-04-04,109.79,-102.19
2014-04-05,109.04,-102.24
2014-04-06,109.21,-102.50
2014-04-07,109.63,-102.52
2014-04-08,108.61,-102.43
2014-04-09,109.80,-101.90
2014-04-10,110.01,-103.61
2014-04-11,109.31,-102.27
2014-04-12,109.63,-102.37
2014-04-13,109.27,-102.87
2014-04-14,109.38,-102.48
2014-04-15,110.36,-102.72
2014-04-16,109.19,-103.03
2014-04-17,109.00,-103.39
2014-04-18,109.24,-104.00
2014-04-19,110.52,-103.85
2014-04-20,109.74,-103.68
2014-04-21,110.39,-103.30
2014-04-22,109.93,-104.70
2014-04-23,110.48,-103.79
2014-04-24,110.63,-103.71
2014-04-25,111.47,-102.32
2014-04-26,111.54,-101.80
2014-04-27,110.69,-103.48
2014-04-28,110.36,-103.97
2014-04-29,110.86,-103.54
2014-04-30,110.45,-103.85
2014-05-01,110.81,-102.78
2014-05-02,110.77,-103.07
2014-05-03,110.84,-103.86
2014-05-04,110.57,-104.14
2014-05-05,110.93,-104.69
2014-05-06,111.04,-103.04
2014-05-07,110.56,-104.29
2014-05-08,111.47,-104.49
2014-05-09,112.20,-103.86
2014-05-10,112.34,-105.72
2014-05-11,111.34,-105.25
2014-05-12,111.91,-103.87
2014-05-13,112.80,-103.73
2014-05-14,111.57,-105.47
2014-05-15,112.48,-103.99
2014-05-16,111.68,-104.76
2014-05-17,112.77,-105.53
2014-05-18,112.56,-106.29
2014-05-19,112.49,-106.35
2014-05-20,111.83,-105.10
2014-05-21,112.96,-103.71
2014-05-22,113.54,-104.93
2014-05-23,112.65,-106.25
2014-05-24,112.44,-105.52
2014-05-25,112.92,-105.84
2014-05-26,112.77,-104.97
2014-05-27,112.94,-104.96
2014-05-28,113.05,-106.42
2014-05-29,113.06,-105.83
2014-05-30,113.21,-107.14
2014-05-31,113.41,-105.08
2014-06-01,113.89,-106.25
2014-06-02,113.58,-106.68
2014-06-03,113.92,-106.58
2014-06-04,113.16,-106.64
2014-06-05,114.38,-106.66
2014-06-06,114.89,-106.04
2014-06-07,114.54,-107.00
2014-06-08,113.00,-106.07
2014-06-09,114.63,-107.16
2014-06-10,113.57,-107.74
2014-06-11,114.06,-107.04
2014-06-12,114.81,-106.06
2014-06-13,114.35,-105.67
2014-06-14,114.45,-106.16
2014-06-15,113.31,-106.89
2014-06-16,114.33,-105.75
2014-06-17,114.58,-106.40
2014-06-18,113.95,-107.06
2014-06-19,114.50,-107.05
2014-06-20,113.80,-106.80
2014-06-21,113.82,-106.41
2014-06-22,114.68,-107.42
2014-06-23,114.02,-107.42
2014-06-24,113.83,-108.03
2014-06-25,113.52,-107.56
2014-06-26,112.93,-107.61
2014-06-27,114.90,-107.26
2014-06-28,114.74,-107.45
2014-06-29,114.58,-107.09
2014-06-30,113.06,-107.55
2014-07-01,114.85,-107.84
2014-07-02,113.83,-107.59
2014-07-03,113.58,-107.44
2014-07-04,113.45,-108.59
2014-07-05,114.60,-108.61
2014-07-06,115.36,-108.05
2014-07-07,114.89,-109.06
2014-07-08,115.21,-107.94
2014-07-09,115.07,-108.10
2014-07-10,114.55,-108.34
2014-07-11,114.26,-108.71
2014-07-12,113.74,-107.89
2014-07-13,113.74,-109.39
2014-07-14,114.41,-108.17
2014-07-15,116.10,-107.82
2014-07-16,116.49,-108.68
2014-07-17,115.22,-108.87
2014-07-18,114.91,-108.65
2014-07-19,114.94,-107.33
2014-07-20,115.43,-109.05
2014-07-21,114.66,-108.16
2014-07-22,114.18,-110.12
2014-07-23,115.20,-108.57
2014-07-24,114.68,-109.20
2014-07-25,115.37,-109.21
2014-07-26,115.05,-107.86
2014-07-27,115.50,-108.13
2014-07-28,115.97,-108.96
2014-07-29,114.40,-109.38
2014-07-30,115.31,-109.39
2014-07-31,116.41,-108.41
2014-08-01,115.86,-108.52
2014-08-02,115.88,-109.00
2014-08-03,117.41,-108.97
2014-08-04,115.09,-110.01
2014-08-05,115.82,-109.02
2014-08-06,114.96,-109.87
2014-08-07,114.54,-108.95
2014-08-08,115.39,-108.72
2014-08-09,115.47,-109.85
2014-08-10,115.58,-108.65
2014-08-11,115.13,-107.65
2014-08-12,114.97,-109.54
2014-08-13,115.20,-109.42
2014-08-14,116.78,-109.78
2014-08-15,117.33,-110.56
2014-08-16,117.51,-108.77
2014-08-17,116.93,-110.42
2014-08-18,116.28,-110.60
2014-08-19,116.92,-110.58
2014-08-20,116.90,-111.49
2014-08-21,118.13,-109.62
2014-09-14,116.96,-110.16
2014-09-15,117.92,-111.45
2014-09-16,118.46,-110.68
2014-09-17,118.73,-111.84
2014-09-18,118.39,-110.59
2014-09-19,118.62,-111.06
2014-09-20,118.29,-111.22
2014-09-21,118.60,-111.59
2014-09-22,118.32,-111.21
2014-09-23,118.69,-111.53
2014-09-24,120.47,-111.89
2014-09-25,118.08,-110.22
2014-09-26,118.91,-110.05
2014-09-27,117.63,-112.04
2014-09-28,120.09,-111.19
2014-09-29,119.27,-111.84
2014-09-30,118.26,-111.91
2014-10-01,120.07,-111.84
2014-10-02,119.47,-111.87
2014-10-03,118.80,-112.66
2014-10-04,119.60,-112.07
2014-10-05,118.90,-112.08
2014-10-06,120.33,-112.71
2014-10-07,118.87,-112.16
2014-10-08,120.39,-111.50
2014-10-09,120.18,-111.69
2014-10-10,120.05,-113.63
2014-10-11,119.29,-113.74
2014-10-12,120.25,-112.47
2014-10-13,119.86,-112.40
2014-10-14,120.02,-112.98
2014-10-15,117.89,-112.66
2014-10-16,119.21,-112.96
2014-10-17,118.85,-112.92
2014-10-18,119.01,-112.20
2014-10-19,119.82,-112.52
2014-10-20,121.09,-112.77
2014-10-21,120.49,-112.78
2014-10-22,119.50,-113.39
2014-10-23,119.78,-113.57
2014-10-24,120.16,-113.39
2014-10-25,119.68,-113.35
2014-10-26,119.65,-113.30
2014-10-27,119.52,-113.43
2014-10-28,120.37,-113.28
2014-10-29,120.34,-113.87
2014-10-30,120.42,-113.53
2014-10-31,119.85,-112.56
2014-11-01,120.12,-113.43
2014-11-02,121.00,-113.29
2014-11-03,121.04,-113.53
2014-11-04,120.31,-113.59
2014-11-05,120.58,-112.70
2014-11-06,120.79,-112.89
2014-11-07,120.88,-112.64
2014-11-08,120.66,-113.39
2014-11-09,121.16,-113.23
2014-11-10,120.29,-113.19
2014-11-11,120.22,-113.02
2014-11-12,120.49,-112.84
2014-11-13,121.56,-113.59
2014-11-14,120.75,-113.49
2014-11-15,121.18,-114.04
2014-11-16,122.92,-113.49
2014-11-17,121.41,-114.17
2014-11-18,122.44,-112.89
2014-11-19,123.12,-113.17
2014-11-20,122.60,-112.69
2014-11-21,122.89,-114.71
2014-11-22,122.88,-114.03
2014-11-23,122.58,-114.92
2014-11-24,121.99,-114.29
2014-11-25,122.98,-113.94
2014-11-26,123.84,-113.30
2014-11-27,123.01,-113.85
2014-11-28,123.68,-114.23
2014-11-29,122.42,-116.21
2014-11-30,125.08,-114.36
2014-12-01,123.30,-114.66
2014-12-02,122.96,-114.32
2014-12-03,130.34,-111.94
2014-12-04,123.90,-114.77
2014-12-05,122.92,-114.69
2014-12-06,123.86,-114.30
2014-12-07,123.42,-113.93
2014-12-08,122.87,-114.37
2014-12-09,123.88,-116.33
2014-12-10,124.16,-115.66
2014-12-11,124.64,-114.86
2014-12-12,123.75,-114.49
2014-12-13,126.33,-114.50
2014-12-14,124.72,-115.27
2014-12-15,125.57,-114.63
2014-12-16,125.31,-115.37
2014-12-17,124.81,-115.89
2014-12-18,125.30,-115.24
2014-12-19,125.73,-115.64
2014-12-20,125.10,-116.05
2014-12-21,126.15,-115.58
2014-12-22,125.75,-117.11
2014-12-23,126.03,-115.05
2014-12-24,126.28,-115.40
2014-12-25,125.59,-117.70
2014-12-26,126.00,-116.03
2014-12-27,124.43,-116.23
2014-12-28,125.19,-115.80
2014-12-29,125.99,-115.66
2014-12-30,125.52,-116.89
2014-12-31,125.72,-116.80
2015-01-01,125.98,-116.77
2015-01-02,126.20,-116.06
2015-01-03,126.28,-115.92
2015-01-04,126.45,-116.61
2015-01-05,126.18,-115.90
2015-01-06,125.36,-116.03
2015-01-07,125.74,-116.90
2015-01-08,126.92,-116.03
2015-01-09,127.03,-116.34
2015-01-10,126.49,-117.31
2015-01-11,125.51,-117.37
2015-01-12,125.76,-117.08
2015-01-13,125.68,-116.14
2015-01-14,126.89,-116.90
2015-01-15,125.84,-118.06
2015-01-16,124.79,-117.77
2015-01-17,126.38,-115.91
2015-01-18,127.34,-117.66
2015-01-19,127.08,-117.24
2015-01-20,126.58,-117.18
2015-01-21,125.31,-118.10
2015-01-22,125.48,-117.47
2015-01-23,126.68,-118.49
2015-01-24,126.10,-118.46
2015-01-25,126.52,-117.36
2015-01-26,125.73,-118.87
2015-01-27,125.37,-117.57
2015-01-28,125.81,-117.81
2015-01-29,125.83,-118.61
2015-01-30,126.64,-118.70
2015-01-31,125.88,-118.12
2015-02-01,126.01,-119.07
2015-02-02,126.16,-117.42
2015-02-03,125.72,-118.98
2015-02-04,126.71,-118.44
2015-02-05,126.58,-118.15
2015-02-06,127.72,-119.32
2015-02-07,127.00,-118.66
2015-02-08,126.66,-116.59
2015-02-09,128.56,-114.65
2015-02-10,125.43,-119.60
2015-02-11,126.30,-119.90
2015-02-12,125.75,-120.17
2015-02-13,126.64,-118.40
2015-02-14,127.84,-118.23
2015-02-15,126.97,-118.14
2015-02-16,126.00,-119.33
2015-02-17,126.21,-119.71
2015-02-18,126.93,-119.05
2015-02-19,127.46,-118.97
2015-02-20,127.54,-119.32
2015-02-21,127.41,-119.02
2015-02-22,127.99,-119.02
2015-02-23,127.36,-119.26
2015-02-24,127.25,-119.41
2015-02-25,129.39,-118.43
2015-02-26,129.18,-119.16
2015-02-27,128.44,-119.66
2015-02-28,126.69,-120.09
2015-03-01,125.60,-121.09
2015-03-02,127.37,-119.82
2015-03-03,128.88,-118.13
2015-03-04,128.66,-119.78
2015-03-05,127.72,-120.28
2015-03-06,126.74,-121.85
2015-03-07,128.48,-119.99
2015-03-08,129.37,-120.33
2015-03-09,128.55,-121.31
2015-03-10,128.83,-120.91
2015-03-11,127.39,-120.81
2015-03-12,127.41,-120.75
2015-03-13,129.47,-120.63
2015-03-14,129.67,-120.65
2015-03-15,128.96,-119.71
2015-03-16,126.98,-120.49
2015-03-17,127.74,-120.09
2015-03-18,128.03,-119.63
2015-03-19,128.39,-120.77
2015-03-20,128.54,-120.24
2015-03-21,127.57,-120.26
2015-03-22,126.58,-120.77
2015-03-23,129.16,-119.50
2015-03-24,128.78,-120.64
2015-03-25,128.43,-120.96
2015-03-26,128.83,-120.75
2015-03-27,129.03,-120.26
2015-03-28,129.31,-120.36
2015-03-29,129.05,-120.84
2015-03-30,129.14,-120.03
2015-03-31,128.55,-119.90
2015-04-01,129.63,-121.24
2015-04-02,129.45,-122.53
2015-04-03,128.57,-120.62
2015-04-04,128.27,-120.99
2015-04-05,129.27,-120.79
2015-04-06,129.09,-122.01
2015-04-07,130.89,-119.30
2015-04-08,128.98,-120.65
2015-04-09,128.78,-121.59
2015-04-10,128.17,-122.06
2015-04-11,129.41,-120.65
2015-04-12,129.45,-121.60
2015-04-13,129.61,-121.38
2015-04-14,129.62,-121.83
2015-04-15,130.64,-120.54
2015-04-16,130.64,-121.42
2015-04-17,129.69,-120.90
2015-04-18,129.63,-121.93
2015-04-19,128.84,-122.12
2015-04-20,130.18,-120.96
2015-04-21,129.14,-121.18
2015-04-22,129.87,-120.90
2015-04-23,131.02,-121.14
2015-04-24,131.11,-121.63
2015-04-25,129.97,-122.36
2015-04-26,131.66,-121.89
2015-04-27,131.26,-121.65
2015-04-28,130.08,-123.04
2015-04-29,130.82,-122.64
2015-04-30,131.55,-123.30
2015-05-01,130.91,-121.59
2015-05-02,132.18,-122.48
2015-05-03,132.11,-122.76
2015-05-04,131.35,-123.55
2015-05-05,131.93,-123.61
2015-05-06,132.03,-123.07
2015-05-07,131.20,-121.89
2015-05-08,131.62,-121.79
2015-05-09,132.61,-122.19
2015-05-10,132.85,-123.49
2015-05-11,132.84,-123.25
2015-05-12,132.23,-123.14
2015-05-13,133.33,-123.04
2015-05-14,132.17,-124.12
2015-05-15,132.69,-122.77
2015-05-16,133.37,-123.58
2015-05-17,132.08,-123.64
2015-05-18,132.34,-124.81
2015-05-19,132.99,-123.05
2015-05-20,133.33,-123.68
2015-05-21,132.30,-123.75
2015-05-22,131.17,-124.31
2015-05-23,132.93,-123.90
2015-05-24,133.14,-123.84
2015-05-25,133.05,-124.57
2015-05-26,132.71,-124.12
2015-05-27,132.40,-123.86
2015-05-28,132.43,-123.81
2015-05-29,133.00,-123.65
2015-05-30,132.56,-124.66
2015-05-31,132.35,-125.50
2015-06-01,133.08,-125.12
2015-06-02,131.89,-125.33
2015-06-03,133.41,-124.82
2015-06-04,133.11,-126.19
2015-06-05,133.58,-126.35
2015-06-06,132.43,-125.57
2015-06-07,133.79,-124.44
2015-06-08,132.48,-126.68
2015-06-09,132.04,-125.43
2015-06-10,132.09,-125.86
2015-06-11,132.39,-124.10
2015-06-12,134.06,-124.62
2015-06-13,132.98,-125.45
2015-06-14,132.84,-124.60
2015-06-15,133.06,-125.06
2015-06-16,133.38,-126.54
2015-06-17,133.43,-125.53
2015-06-18,133.90,-125.88
2015-06-19,134.04,-126.30
2015-06-20,134.65,-126.42
2015-06-21,134.25,-126.57
2015-06-22,133.44,-126.23
2015-06-23,134.38,-125.47
2015-06-24,133.30,-125.71
2015-06-25,133.62,-127.26
2015-06-26,132.93,-127.78
2015-06-27,134.43,-126.97
2015-06-28,134.09,-126.53
2015-06-29,134.41,-126.52
2015-06-30,134.59,-126.36
2015-07-01,135.54,-126.13
2015-07-02,133.34,-126.11
2015-07-03,134.29,-125.48
2015-07-04,133.57,-126.52
2015-07-05,132.94,-126.23
2015-07-06,134.08,-125.45
2015-07-07,133.85,-125.99
2015-07-08,134.40,-127.35
2015-07-09,134.70,-126.44
2015-07-10,133.92,-126.58
2015-07-11,134.82,-126.14
2015-07-12,134.62,-125.82
2015-07-13,135.28,-126.37
2015-07-14,135.34,-125.85
2015-07-15,134.97,-126.30
2015-07-16,134.37,-127.00
2015-07-17,135.58,-125.59
2015-07-18,136.45,-126.04
2015-07-19,134.03,-126.22
2015-07-20,135.47,-126.56
2015-07-21,133.17,-126.57
2015-07-22,133.99,-126.74
2015-07-23,135.83,-127.04
2015-07-24,135.55,-126.34
2015-07-25,135.72,-127.21
2015-07-26,135.14,-127.32
2015-07-27,135.17,-127.26
2015-07-28,133.73,-127.75
2015-07-29,134.91,-127.28
2015-07-30,135.28,-126.53
2015-07-31,136.22,-125.78
2015-08-01,134.00,-126.55
2015-08-02,136.07,-128.16
2015-08-03,135.64,-128.10
2015-08-04,134.67,-127.77
2015-08-05,135.28,-127.55
2015-08-06,135.13,-127.54
2015-08-07,134.14,-127.19
2015-08-08,135.73,-128.02
2015-08-09,134.87,-128.60
2015-08-10,135.56,-127.80
2015-08-11,135.73,-128.44
2015-08-12,137.20,-127.52
2015-08-13,135.17,-128.21
2015-08-14,136.09,-127.95
2015-08-15,135.38,-128.92
2015-08-16,135.59,-129.81
2015-08-17,137.29,-129.34
2015-08-18,136.33,-129.05
2015-08-19,134.90,-129.53
2015-08-20,135.18,-129.80
2015-08-21,135.09,-129.71
2015-08-22,135.96,-130.23
2015-08-23,137.05,-129.88
2015-08-24,135.66,-129.98
2015-08-25,137.67,-128.95
2015-08-26,135.49,-128.89
2015-08-27,136.53,-129.47
2015-08-28,136.90,-129.38
2015-08-29,136.88,-129.36
2015-08-30,136.49,-129.56
2015-08-31,137.67,-128.55
2015-09-01,137.01,-129.05
2015-09-02,136.09,-129.05
2015-09-03,137.69,-128.25
2015-09-04,136.50,-130.82
2015-09-05,136.03,-130.05
2015-09-06,136.86,-130.12
2015-09-07,136.84,-130.79
2015-09-08,136.77,-130.37
2015-09-09,138.02,-129.18
2015-09-10,136.91,-130.01
2015-09-11,138.50,-129.02
2015-09-12,138.75,-128.92
2015-09-13,139.34,-129.09
2015-09-14,138.37,-130.68
2015-09-15,137.03,-130.40
2015-09-16,138.12,-128.10
2015-09-17,138.52,-129.66
2015-09-18,138.22,-129.93
2015-09-19,137.08,-130.24
2015-09-20,138.57,-129.99
2015-09-21,136.98,-131.12
2015-09-22,138.60,-128.80
2015-09-23,137.46,-130.12
2015-09-24,138.37,-129.30
2015-09-25,138.94,-131.33
2015-09-26,138.46,-129.81
2015-09-27,138.41,-131.05
2015-09-28,138.48,-131.69
2015-09-29,138.22,-131.60
2015-09-30,138.49,-131.85
2015-10-01,137.99,-130.41
2015-10-02,136.76,-131.68
2015-10-03,138.94,-131.39
2015-10-04,138.07,-130.16
2015-10-05,137.56,-131.39
2015-10-06,138.05,-130.83
2015-10-07,137.89,-131.38
2015-10-08,138.98,-132.28
2015-10-09,139.16,-131.78
2015-10-10,138.96,-131.88
2015-10-11,137.41,-131.51
2015-10-12,138.38,-131.80
2015-10-13,139.83,-131.09
2015-10-14,137.57,-132.89
2015-10-15,140.30,-131.71
2015-10-16,137.75,-132.83
2015-10-17,138.55,-131.29
2015-10-18,138.63,-132.13
2015-10-19,139.03,-132.63
2015-10-20,138.39,-132.19
2015-10-21,138.05,-132.14
2015-10-22,138.89,-132.30
2015-10-23,139.51,-132.24
2015-10-24,139.76,-131.93
2015-10-25,139.43,-132.18
2015-10-26,139.12,-132.51
2015-10-27,139.52,-131.63
2015-10-28,140.41,-132.96
2015-10-29,140.39,-133.47
2015-10-30,139.24,-134.09
2015-10-31,139.95,-132.20
2015-11-01,139.30,-132.23
2015-11-02,140.78,-132.67
2015-11-03,140.40,-132.29
2015-11-04,140.88,-132.19
2015-11-05,140.56,-133.12
2015-11-06,141.20,-132.93
2015-11-07,140.17,-133.46
2015-11-08,141.99,-132.73
2015-11-09,141.12,-133.35
2015-11-10,140.99,-132.85
2015-11-11,140.73,-133.60
2015-11-12,140.65,-133.53
2015-11-13,140.67,-134.08
2015-11-14,141.55,-132.77
2015-11-15,141.23,-133.49
2015-11-16,140.03,-133.00
2015-11-17,142.40,-132.98
2015-11-18,141.85,-133.85
2015-11-19,142.28,-134.10
2015-11-20,142.27,-133.25
2015-11-21,141.87,-133.51
2015-11-22,143.00,-133.48
2015-11-23,141.79,-134.06
2015-11-24,142.99,-134.02
2015-11-25,142.33,-135.04
2015-11-26,142.35,-134.04
2015-11-27,142.22,-134.80
2015-11-28,142.68,-134.41
2015-11-29,142.58,-134.29
2015-11-30,142.21,-134.96
2015-12-01,143.49,-134.28
2015-12-02,142.41,-133.85
2015-12-03,142.43,-133.88
2015-12-04,141.43,-135.28
2015-12-05,142.20,-134.90
2015-12-06,142.34,-133.22
2015-12-07,142.63,-134.18
2015-12-08,142.45,-133.33
2015-12-09,142.94,-134.35
2015-12-10,142.16,-134.27
2015-12-11,142.90,-134.61
2015-12-12,142.52,-135.44
2015-12-13,142.62,-133.24
2015-12-14,142.95,-134.26
2015-12-15,143.29,-134.58
2015-12-16,142.69,-135.03
2015-12-17,143.57,-134.33
2015-12-18,144.18,-134.39
2015-12-19,144.49,-134.83
2015-12-20,144.40,-134.96
2015-12-21,142.94,-134.96
2015-12-22,144.47,-133.45
2015-12-23,143.31,-135.37
2015-12-24,143.57,-135.56
2015-12-25,143.29,-134.82
