PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, P563
Station name, ButtonwillCS2005
Begin Date, 2005-12-17
End Date, 2020-08-31
Release Date, 2020-09-01
Source file, P563.cwu.nam14.pos
Offset from source file, 84.35 mm North, -75.19 mm East, -46.58 mm Vertical
Reference position, 35.4186694765 North Latitude, -119.4211664183 East Longitude, 56.60284 meters elevation
Date,North (mm),East (mm)
2012-12-03,86.87,-81.39
2012-12-04,86.97,-81.19
2012-12-05,86.35,-80.73
2012-12-06,85.37,-80.89
2012-12-07,86.95,-81.15
2012-12-08,87.98,-81.14
2012-12-09,87.77,-82.33
2012-12-10,87.51,-80.85
2012-12-11,86.33,-81.54
2012-12-12,86.55,-81.53
2012-12-13,87.12,-82.76
2012-12-14,87.23,-81.90
2012-12-15,86.52,-81.63
2012-12-16,86.05,-81.52
2012-12-17,86.55,-81.40
2012-12-18,84.96,-82.02
2012-12-19,87.96,-82.05
2012-12-20,87.51,-81.26
2012-12-21,87.76,-81.74
2012-12-22,86.50,-80.75
2012-12-23,89.69,-81.12
2012-12-24,87.24,-81.92
2012-12-25,87.44,-81.89
2012-12-26,86.47,-83.35
2012-12-27,89.83,-83.01
2012-12-28,88.52,-82.97
2012-12-29,87.76,-81.87
2012-12-30,89.10,-82.66
2012-12-31,89.34,-82.65
2013-01-01,89.03,-84.52
2013-01-02,89.35,-82.58
2013-01-03,88.09,-82.64
2013-01-04,87.98,-83.04
2013-01-05,88.72,-83.08
2013-01-06,89.78,-83.28
2013-01-07,89.94,-83.50
2013-01-08,89.50,-83.59
2013-01-09,89.53,-82.70
2013-01-10,86.92,-83.35
2013-01-11,88.78,-82.85
2013-01-12,87.93,-83.15
2013-01-13,87.26,-83.83
2013-01-14,88.03,-83.38
2013-01-15,88.06,-83.26
2013-01-16,88.03,-82.84
2013-01-17,89.62,-83.90
2013-01-18,88.49,-83.10
2013-01-19,89.63,-83.04
2013-01-20,87.27,-81.88
2013-01-21,88.53,-82.78
2013-01-22,88.99,-83.23
2013-01-23,88.93,-82.71
2013-01-24,88.14,-83.67
2013-01-25,89.74,-84.13
2013-01-26,87.56,-84.64
2013-01-27,87.64,-83.60
2013-01-28,88.48,-84.00
2013-01-29,88.85,-83.85
2013-01-30,88.20,-85.27
2013-01-31,89.05,-83.15
2013-02-01,88.17,-84.69
2013-02-02,87.19,-84.75
2013-02-03,87.44,-84.60
2013-02-04,88.37,-84.05
2013-02-05,88.87,-85.07
2013-02-06,88.80,-84.73
2013-02-07,88.96,-84.77
2013-02-08,89.05,-84.48
2013-02-09,87.49,-85.93
2013-02-10,88.33,-84.40
2013-02-11,88.70,-85.27
2013-02-12,88.32,-85.68
2013-02-13,89.79,-84.87
2013-02-14,88.81,-85.17
2013-02-15,87.44,-85.17
2013-02-16,88.57,-84.25
2013-02-17,89.11,-84.35
2013-02-18,88.56,-84.98
2013-02-19,88.70,-85.21
2013-02-20,88.06,-85.65
2013-02-21,88.45,-85.63
2013-02-22,88.02,-85.20
2013-02-23,89.22,-84.43
2013-02-24,89.92,-84.20
2013-02-25,88.91,-85.79
2013-02-26,88.09,-84.75
2013-02-27,89.05,-84.44
2013-02-28,90.18,-84.03
2013-03-01,89.66,-85.23
2013-03-02,89.79,-84.80
2013-03-03,88.89,-83.76
2013-03-04,89.19,-85.97
2013-03-05,88.44,-85.63
2013-03-06,89.71,-83.99
2013-03-07,89.89,-83.63
2013-03-08,89.05,-84.02
2013-03-09,91.10,-85.15
2013-03-10,90.04,-84.12
2013-03-11,89.63,-83.35
2013-03-12,90.00,-84.29
2013-03-13,88.74,-84.74
2013-03-14,88.87,-83.87
2013-03-15,90.64,-84.88
2013-03-16,92.02,-84.18
2013-03-17,89.86,-85.32
2013-03-18,90.19,-84.94
2013-03-19,89.41,-84.21
2013-03-20,89.73,-85.36
2013-03-21,90.87,-84.91
2013-03-22,91.29,-85.02
2013-03-23,90.68,-85.12
2013-03-24,90.25,-85.71
2013-03-25,89.36,-85.34
2013-03-26,89.56,-86.22
2013-03-27,88.68,-86.10
2013-03-28,90.08,-85.84
2013-03-29,89.41,-85.56
2013-03-30,89.75,-85.21
2013-03-31,89.84,-86.16
2013-04-01,90.30,-85.72
2013-04-02,90.61,-85.50
2013-04-03,89.12,-85.33
2013-04-04,89.57,-85.15
2013-04-05,90.20,-85.40
2013-04-06,90.71,-84.84
2013-04-07,92.18,-85.58
2013-04-08,90.54,-85.09
2013-04-09,91.43,-86.34
2013-04-10,90.51,-86.09
2013-04-11,89.49,-86.04
2013-04-12,90.42,-85.61
2013-04-13,92.58,-85.08
2013-04-14,88.57,-86.25
2013-04-15,91.06,-86.84
2013-04-16,90.43,-85.81
2013-04-17,90.22,-86.31
2013-04-18,91.28,-85.77
2013-04-19,91.40,-85.35
2013-04-20,91.18,-85.22
2013-04-21,90.40,-84.21
2013-04-22,90.20,-83.91
2013-04-23,90.53,-85.03
2013-04-24,91.36,-84.32
2013-04-25,91.13,-86.03
2013-04-26,91.10,-85.46
2013-04-27,90.53,-85.24
2013-04-28,90.48,-85.72
2013-04-29,90.66,-85.53
2013-04-30,89.93,-86.04
2013-05-01,90.89,-85.48
2013-05-02,91.25,-85.76
2013-05-03,90.72,-85.41
2013-05-04,91.99,-85.41
2013-05-05,91.33,-85.75
2013-05-06,90.99,-87.21
2013-05-07,91.83,-88.89
2013-05-08,91.51,-85.59
2013-05-09,93.28,-85.42
2013-05-10,91.42,-84.87
2013-05-11,91.76,-84.69
2013-05-12,93.71,-86.76
2013-05-13,92.62,-87.20
2013-05-14,92.82,-84.96
2013-05-15,92.35,-84.99
2013-05-16,92.32,-85.86
2013-05-17,92.14,-86.40
2013-05-18,94.05,-86.88
2013-05-19,93.93,-86.79
2013-05-20,92.81,-85.61
2013-05-21,93.12,-86.10
2013-05-22,92.71,-87.16
2013-05-23,94.32,-85.84
2013-05-24,93.92,-86.21
2013-05-25,93.09,-87.02
2013-05-26,93.68,-85.80
2013-05-27,93.39,-86.74
2013-05-28,94.07,-86.64
2013-05-29,94.37,-85.34
2013-05-30,94.26,-85.58
2013-05-31,93.90,-85.81
2013-06-01,93.26,-86.11
2013-06-02,94.62,-85.04
2013-06-03,94.18,-86.04
2013-06-04,94.40,-85.08
2013-06-05,94.61,-86.38
2013-06-06,95.09,-85.48
2013-06-07,94.81,-85.87
2013-06-08,95.38,-86.57
2013-06-09,94.96,-86.67
2013-06-10,93.64,-86.38
2013-06-11,95.33,-86.75
2013-06-12,95.47,-86.43
2013-06-13,96.25,-86.18
2013-06-14,94.80,-85.92
2013-06-15,94.77,-85.92
2013-06-16,95.97,-86.71
2013-06-17,96.31,-86.89
2013-06-18,96.81,-86.00
2013-06-19,95.63,-86.44
2013-06-20,95.58,-86.94
2013-06-21,96.55,-87.62
2013-06-22,96.63,-86.63
2013-06-23,96.75,-85.37
2013-06-24,96.02,-84.44
2013-06-25,95.68,-85.60
2013-06-26,95.17,-85.92
2013-06-27,96.12,-86.99
2013-06-28,97.00,-85.22
2013-06-29,94.56,-85.05
2013-06-30,95.87,-85.87
2013-07-01,96.04,-86.08
2013-07-02,96.53,-85.85
2013-07-03,95.36,-87.11
2013-07-04,96.70,-86.23
2013-07-05,96.27,-84.88
2013-07-06,97.28,-85.64
2013-07-07,95.19,-85.51
2013-07-08,96.56,-85.62
2013-07-09,95.42,-85.44
2013-07-10,96.14,-86.23
2013-07-11,96.35,-86.46
2013-07-12,96.97,-86.68
2013-07-13,97.77,-86.07
2013-07-14,96.71,-85.71
2013-07-15,96.54,-86.76
2013-07-16,96.29,-86.42
2013-07-17,95.50,-87.37
2013-07-18,97.05,-85.64
2013-07-19,97.82,-86.51
2013-07-20,96.85,-86.26
2013-07-21,94.77,-86.73
2013-07-22,97.30,-85.73
2013-07-23,96.55,-85.94
2013-07-24,98.28,-85.59
2013-07-25,97.23,-86.79
2013-07-26,98.62,-84.84
2013-07-27,98.10,-86.07
2013-07-28,98.25,-86.14
2013-07-29,97.75,-87.63
2013-07-30,96.87,-87.34
2013-07-31,98.81,-87.47
2013-08-01,97.83,-86.37
2013-08-02,98.39,-85.97
2013-08-03,97.13,-87.23
2013-08-04,97.53,-87.29
2013-08-05,96.21,-86.65
2013-08-06,96.99,-86.10
2013-08-07,97.24,-87.84
2013-08-08,96.96,-86.88
2013-08-09,97.34,-86.64
2013-08-10,98.28,-86.62
2013-08-11,97.29,-85.88
2013-08-12,98.94,-85.49
2013-08-13,99.50,-86.15
2013-08-14,98.56,-85.79
2013-08-15,98.16,-86.97
2013-08-16,99.37,-86.31
2013-08-17,97.63,-86.93
2013-08-18,97.94,-87.07
2013-08-19,98.76,-87.04
2013-08-20,96.77,-86.56
2013-08-21,97.96,-86.57
2013-08-22,97.78,-86.61
2013-08-23,99.80,-87.34
2013-08-24,100.20,-87.69
2013-08-25,99.70,-87.63
2013-08-26,98.33,-86.43
2013-08-27,98.09,-87.81
2013-08-28,98.06,-86.23
2013-08-29,100.20,-86.66
2013-08-30,99.07,-87.26
2013-08-31,98.75,-86.95
2013-09-01,97.28,-86.78
2013-09-02,98.70,-88.32
2013-09-03,98.64,-86.22
2013-09-04,100.10,-86.77
2013-09-05,98.85,-87.22
2013-09-06,98.19,-86.44
2013-09-07,98.74,-86.52
2013-09-08,99.23,-87.58
2013-09-09,99.62,-87.45
2013-09-10,98.01,-86.76
2013-09-11,98.16,-87.41
2013-09-12,98.33,-86.11
2013-09-13,98.80,-86.69
2013-09-14,98.95,-88.02
2013-09-15,98.04,-88.10
2013-09-16,97.75,-88.19
2013-09-17,99.46,-88.50
2013-09-18,99.31,-87.03
2013-09-19,99.18,-87.88
2013-09-20,98.96,-88.23
2013-09-21,99.33,-87.62
2013-09-22,99.74,-88.09
2013-09-23,100.06,-88.27
2013-09-24,99.64,-88.80
2013-09-25,98.70,-88.15
2013-09-26,99.24,-88.85
2013-09-27,98.98,-87.93
2013-09-28,99.64,-88.13
2013-09-29,101.32,-88.04
2013-09-30,100.19,-88.82
2013-10-01,99.97,-88.28
2013-10-02,100.69,-87.80
2013-10-03,100.73,-86.84
2013-10-04,100.51,-87.86
2013-10-05,100.67,-88.47
2013-10-06,99.99,-88.77
2013-10-07,100.71,-88.05
2013-10-08,100.47,-88.28
2013-10-09,99.94,-88.86
2013-10-10,100.01,-88.93
2013-10-11,100.85,-89.80
2013-10-12,98.63,-89.27
2013-10-13,99.73,-88.76
2013-10-14,100.54,-88.59
2013-10-15,101.40,-88.07
2013-10-16,101.02,-88.65
2013-10-17,100.43,-88.23
2013-10-18,100.05,-88.28
2013-10-19,100.38,-88.70
2013-10-20,101.33,-88.43
2013-10-21,101.33,-88.52
2013-10-22,101.17,-88.21
2013-10-23,101.17,-88.93
2013-10-24,100.30,-88.91
2013-10-25,100.56,-88.64
2013-10-26,100.25,-89.22
2013-10-27,100.00,-88.73
2013-10-28,101.10,-89.19
2013-10-29,98.99,-89.12
2013-10-30,99.28,-89.60
2013-10-31,99.90,-88.63
2013-11-01,99.89,-88.04
2013-11-02,100.81,-88.35
2013-11-03,99.78,-89.11
2013-11-04,100.15,-89.47
2013-11-05,100.39,-89.02
2013-11-06,99.88,-88.70
2013-11-07,99.93,-88.60
2013-11-08,100.22,-89.24
2013-11-09,99.26,-89.16
2013-11-10,99.37,-88.91
2013-11-11,99.78,-88.58
2013-11-12,99.42,-88.03
2013-11-13,101.21,-88.32
2013-11-14,100.08,-89.43
2013-11-15,99.40,-88.79
2013-11-16,99.53,-88.74
2013-11-17,99.86,-88.76
2013-11-18,99.83,-88.60
2013-11-19,99.91,-88.78
2013-11-20,99.91,-90.13
2013-11-21,100.03,-88.74
2013-11-22,99.80,-90.44
2013-11-23,100.29,-89.23
2013-11-24,99.81,-89.40
2013-11-25,100.47,-89.04
2013-11-26,100.90,-88.80
2013-11-27,100.47,-88.92
2013-11-28,100.69,-89.36
2013-11-29,100.94,-88.95
2013-11-30,101.22,-89.45
2013-12-01,99.47,-89.22
2013-12-03,99.47,-89.94
2013-12-04,99.13,-89.54
2013-12-05,100.68,-89.42
2013-12-06,100.47,-89.31
2013-12-07,99.92,-89.20
2013-12-08,100.11,-89.71
2013-12-09,102.19,-90.13
2013-12-10,100.98,-88.72
2013-12-11,100.73,-89.13
2013-12-12,101.67,-90.37
2013-12-13,101.31,-89.86
2013-12-14,101.34,-89.31
2013-12-15,102.34,-88.91
2013-12-16,101.75,-89.64
2013-12-17,102.25,-89.65
2013-12-18,101.38,-91.14
2013-12-19,101.16,-92.08
2013-12-20,101.71,-89.67
2013-12-21,101.11,-89.58
2013-12-22,102.66,-90.99
2013-12-23,101.49,-90.01
2013-12-24,101.94,-90.94
2013-12-25,101.56,-91.30
2013-12-26,102.18,-90.35
2013-12-27,101.99,-89.77
2013-12-28,101.30,-90.95
2013-12-29,100.78,-89.92
2013-12-30,100.48,-90.17
2013-12-31,102.01,-90.95
2014-01-01,101.94,-89.80
2014-01-02,101.62,-91.13
2014-01-03,101.10,-90.02
2014-01-04,101.24,-90.76
2014-01-05,101.68,-90.77
2014-01-06,102.62,-90.20
2014-01-07,101.96,-90.66
2014-01-08,101.97,-90.92
2014-01-09,101.34,-90.94
2014-01-10,101.50,-91.77
2014-01-11,102.18,-91.27
2014-01-12,101.02,-92.32
2014-01-13,101.59,-90.05
2014-01-14,101.94,-89.96
2014-01-15,101.88,-90.37
2014-01-16,102.60,-90.90
2014-01-17,102.36,-91.60
2014-01-18,102.30,-91.38
2014-01-19,102.30,-91.86
2014-01-20,102.70,-91.91
2014-01-21,102.06,-92.07
2014-01-22,101.90,-92.90
2014-01-23,101.78,-92.56
2014-01-24,102.52,-91.58
2014-01-25,102.66,-92.56
2014-01-26,101.39,-93.31
2014-01-27,102.65,-92.81
2014-01-28,102.34,-92.09
2014-01-29,102.20,-91.58
2014-01-30,100.40,-92.07
2014-01-31,101.39,-92.92
2014-02-01,101.04,-93.24
2014-02-02,100.11,-94.19
2014-02-03,102.00,-93.41
2014-02-04,100.20,-92.97
2014-02-05,101.61,-92.89
2014-02-06,100.28,-92.31
2014-02-07,100.20,-92.75
2014-02-08,101.58,-92.56
2014-02-09,100.32,-93.13
2014-02-10,101.97,-92.82
2014-02-11,101.62,-92.92
2014-02-12,102.26,-93.00
2014-02-13,101.76,-92.12
2014-02-14,101.93,-92.19
2014-02-15,101.44,-93.25
2014-02-16,103.57,-93.58
2014-02-17,102.37,-92.77
2014-02-18,101.81,-92.47
2014-02-19,101.40,-92.50
2014-02-20,101.11,-92.61
2014-02-21,101.35,-92.39
2014-02-22,103.56,-92.66
2014-02-23,102.00,-92.83
2014-02-24,101.73,-93.37
2014-02-25,102.17,-93.19
2014-02-26,103.20,-92.92
2014-02-27,102.90,-92.90
2014-02-28,101.23,-93.34
2014-03-01,101.58,-92.23
2014-03-02,102.81,-92.99
2014-03-03,102.99,-92.34
2014-03-04,102.04,-91.99
2014-03-05,103.53,-92.97
2014-03-06,103.45,-92.87
2014-03-07,102.78,-93.51
2014-03-08,102.50,-91.70
2014-03-09,104.08,-92.28
2014-03-10,104.16,-93.39
2014-03-11,104.12,-92.57
2014-03-12,101.75,-93.16
2014-03-13,102.56,-93.37
2014-03-14,102.38,-92.58
2014-03-15,102.57,-92.59
2014-03-16,103.39,-93.14
2014-03-17,102.54,-93.87
2014-03-18,102.32,-94.77
2014-03-19,102.61,-93.20
2014-03-20,102.17,-93.93
2014-03-21,102.58,-94.16
2014-03-22,103.54,-92.51
2014-03-23,102.79,-93.69
2014-03-24,103.09,-92.31
2014-03-25,102.60,-93.71
2014-03-26,102.43,-92.70
2014-03-27,103.17,-94.00
2014-03-28,103.51,-93.87
2014-03-29,104.00,-92.53
2014-03-30,104.15,-95.12
2014-03-31,103.31,-95.46
2014-04-01,102.62,-93.82
2014-04-02,103.78,-94.01
2014-04-03,103.82,-93.45
2014-04-04,104.39,-93.80
2014-04-05,104.48,-93.71
2014-04-06,102.80,-92.32
2014-04-07,103.77,-93.65
2014-04-08,104.05,-93.46
2014-04-09,102.47,-92.67
2014-04-10,103.14,-93.28
2014-04-11,104.13,-93.44
2014-04-12,104.54,-93.59
2014-04-13,103.24,-94.31
2014-04-14,103.26,-94.55
2014-04-15,102.22,-92.78
2014-04-16,103.34,-93.64
2014-04-17,102.97,-93.83
2014-04-18,103.36,-94.54
2014-04-19,104.11,-94.51
2014-04-20,104.69,-93.31
2014-04-21,105.06,-92.97
2014-04-22,103.34,-94.35
2014-04-23,104.13,-94.61
2014-04-24,103.02,-93.94
2014-04-25,102.47,-95.91
2014-04-26,102.76,-92.68
2014-04-27,104.29,-95.11
2014-04-28,104.40,-94.21
2014-04-29,104.60,-94.43
2014-04-30,105.37,-93.47
2014-05-01,104.40,-93.82
2014-05-02,104.41,-93.92
2014-05-03,105.53,-94.65
2014-05-04,105.24,-93.55
2014-05-05,104.48,-93.65
2014-05-06,105.04,-94.55
2014-05-07,103.78,-94.61
2014-05-08,104.52,-93.82
2014-05-09,105.60,-94.80
2014-05-10,105.22,-94.97
2014-05-11,104.50,-94.23
2014-05-12,104.89,-93.79
2014-05-13,105.30,-94.23
2014-05-14,105.64,-93.35
2014-05-15,104.82,-93.19
2014-05-16,106.40,-93.40
2014-05-17,106.14,-94.56
2014-05-18,105.94,-95.16
2014-05-19,106.15,-94.43
2014-05-20,105.53,-94.28
2014-05-21,106.62,-94.28
2014-05-22,106.52,-95.91
2014-05-23,105.95,-94.55
2014-05-24,106.32,-94.20
2014-05-25,107.15,-94.44
2014-05-26,106.09,-94.33
2014-05-27,106.78,-94.28
2014-05-28,106.14,-95.42
2014-05-29,106.48,-94.76
2014-05-30,107.46,-95.00
2014-05-31,106.21,-95.50
2014-06-01,106.80,-95.37
2014-06-02,107.08,-95.31
2014-06-03,107.57,-95.44
2014-06-04,107.12,-95.11
2014-06-05,107.96,-94.45
2014-06-06,107.46,-95.06
2014-06-07,107.86,-94.80
2014-06-08,107.37,-95.45
2014-06-09,107.78,-94.63
2014-06-10,108.35,-95.20
2014-06-11,109.13,-95.22
2014-06-12,109.13,-94.49
2014-06-13,106.33,-95.37
2014-06-14,108.52,-96.01
2014-06-15,107.10,-96.21
2014-06-16,106.12,-95.24
2014-06-17,108.87,-96.02
2014-06-18,107.26,-94.91
2014-06-19,107.89,-95.80
2014-06-20,107.28,-94.40
2014-06-21,108.33,-94.62
2014-06-22,108.53,-94.77
2014-06-23,107.78,-94.72
2014-06-24,108.06,-95.29
2014-06-25,108.91,-95.04
2014-06-26,106.61,-96.34
2014-06-27,108.07,-95.83
2014-06-28,107.69,-95.69
2014-06-29,107.93,-94.97
2014-06-30,106.40,-95.94
2014-07-01,107.41,-94.78
2014-07-02,108.66,-95.47
2014-07-03,107.81,-95.19
2014-07-04,109.15,-96.31
2014-07-05,107.76,-94.68
2014-07-06,108.82,-96.79
2014-07-07,107.54,-95.25
2014-07-08,108.97,-96.33
2014-07-09,109.02,-95.55
2014-07-10,108.21,-96.42
2014-07-11,108.83,-96.80
2014-07-12,108.78,-95.77
2014-07-13,108.84,-95.33
2014-07-14,109.19,-95.04
2014-07-15,108.65,-96.37
2014-07-16,110.38,-96.96
2014-07-17,107.45,-96.93
2014-07-18,110.04,-95.82
2014-07-19,109.55,-94.44
2014-07-20,108.04,-94.75
2014-07-21,109.55,-96.61
2014-07-22,108.29,-96.67
2014-07-23,110.61,-95.54
2014-07-24,109.63,-95.53
2014-07-25,109.22,-96.09
2014-07-26,109.00,-95.99
2014-07-27,109.44,-95.76
2014-07-28,109.99,-96.26
2014-07-29,110.47,-94.86
2014-07-30,109.24,-96.70
2014-07-31,108.73,-95.68
2014-08-01,109.56,-95.89
2014-08-02,110.06,-95.03
2014-08-03,111.21,-94.42
2014-08-04,110.46,-95.72
2014-08-05,110.16,-95.83
2014-08-06,110.50,-95.86
2014-08-07,110.03,-94.59
2014-08-08,110.16,-94.83
2014-08-09,110.99,-96.58
2014-08-10,109.57,-95.41
2014-08-11,109.08,-96.15
2014-08-12,110.72,-95.60
2014-08-13,111.05,-95.49
2014-08-14,111.87,-97.39
2014-08-15,111.40,-97.55
2014-08-16,110.16,-95.97
2014-08-17,110.43,-96.04
2014-08-18,110.60,-96.84
2014-08-19,110.79,-95.72
2014-08-20,112.50,-97.21
2014-08-21,112.15,-97.91
2014-08-22,110.15,-96.19
2014-08-23,111.25,-96.19
2014-08-24,111.22,-95.57
2014-08-25,111.14,-97.90
2014-08-26,110.43,-97.64
2014-08-27,110.64,-96.97
2014-08-28,111.00,-96.87
2014-08-29,111.80,-96.39
2014-08-30,112.79,-96.41
2014-08-31,112.13,-98.03
2014-09-01,111.52,-97.61
2014-09-02,111.12,-97.38
2014-09-03,111.31,-96.87
2014-09-04,110.66,-96.57
2014-09-05,111.54,-96.23
2014-09-06,110.97,-96.76
2014-09-07,111.45,-95.93
2014-09-08,110.07,-95.11
2014-09-09,112.03,-96.18
2014-09-10,111.17,-96.09
2014-09-11,111.56,-95.69
2014-09-12,112.68,-96.45
2014-09-13,111.65,-95.57
2014-09-14,111.65,-96.56
2014-09-15,111.61,-95.88
2014-09-16,111.77,-95.79
2014-09-17,111.83,-97.03
2014-09-18,110.65,-97.79
2014-09-19,111.61,-97.02
2014-09-20,110.50,-97.55
2014-09-21,111.65,-97.59
2014-09-22,112.78,-96.94
2014-09-23,111.53,-97.38
2014-09-24,112.76,-97.45
2014-09-25,112.43,-96.17
2014-09-26,112.83,-97.82
2014-09-27,112.17,-97.08
2014-09-28,113.11,-97.53
2014-09-29,112.45,-97.55
2014-09-30,111.57,-98.01
2014-10-01,112.59,-97.64
2014-10-02,113.03,-96.58
2014-10-03,111.89,-97.88
2014-10-04,111.82,-97.37
2014-10-05,112.32,-97.33
2014-10-06,114.02,-97.90
2014-10-07,113.73,-97.78
2014-10-08,113.07,-97.00
2014-10-09,112.94,-98.12
2014-10-10,111.53,-98.37
2014-10-11,111.58,-97.32
2014-10-12,112.69,-98.09
2014-10-13,112.57,-97.91
2014-10-14,112.64,-98.82
2014-10-15,112.29,-96.75
2014-10-16,112.72,-97.43
2014-10-17,111.81,-97.74
2014-10-18,110.85,-96.54
2014-10-19,111.94,-97.03
2014-10-20,112.20,-97.92
2014-10-21,111.65,-98.24
2014-10-22,111.77,-97.66
2014-10-23,112.11,-98.01
2014-10-24,111.63,-98.54
2014-10-25,113.43,-98.36
2014-10-26,112.93,-98.65
2014-10-27,112.27,-98.42
2014-10-28,112.24,-98.19
2014-10-29,112.52,-98.09
2014-10-30,113.03,-98.31
2014-10-31,113.12,-98.23
2014-11-01,110.81,-98.74
2014-11-02,111.57,-98.40
2014-11-03,111.86,-98.09
2014-11-04,113.24,-97.68
2014-11-05,112.35,-97.59
2014-11-06,113.04,-98.44
2014-11-07,111.93,-97.26
2014-11-08,111.25,-97.52
2014-11-09,110.85,-98.33
2014-11-10,111.30,-97.87
2014-11-11,111.62,-98.36
2014-11-12,111.73,-98.28
2014-11-13,112.05,-97.40
2014-11-14,112.87,-97.32
2014-11-15,113.51,-98.44
2014-11-16,112.83,-98.59
2014-11-17,112.85,-98.53
2014-11-18,113.44,-97.54
2014-11-19,113.74,-98.37
2014-11-20,114.86,-98.69
2014-11-21,115.29,-97.83
2014-11-22,113.56,-98.62
2014-11-23,113.95,-98.25
2014-11-24,112.96,-98.15
2014-11-25,114.13,-97.31
2014-11-26,113.72,-97.80
2014-11-27,113.74,-98.14
2014-11-28,113.42,-99.04
2014-11-29,114.35,-98.69
2014-11-30,113.78,-99.00
2014-12-01,114.86,-98.43
2014-12-02,113.99,-98.59
2014-12-03,113.20,-97.79
2014-12-04,113.17,-98.64
2014-12-05,113.10,-99.01
2014-12-06,113.83,-99.69
2014-12-07,113.70,-98.38
2014-12-08,113.58,-98.43
2014-12-09,114.61,-99.52
2014-12-10,114.60,-99.30
2014-12-11,115.79,-100.41
2014-12-12,114.28,-98.91
2014-12-13,114.82,-99.97
2014-12-14,114.34,-100.04
2014-12-15,113.47,-99.44
2014-12-16,114.02,-99.35
2014-12-17,114.21,-99.59
2014-12-18,115.08,-99.54
2014-12-19,115.13,-99.49
2014-12-20,113.88,-99.81
2014-12-21,114.84,-98.75
2014-12-22,115.06,-99.96
2014-12-23,115.33,-99.52
2014-12-24,115.27,-100.08
2014-12-25,116.23,-99.91
2014-12-26,114.94,-100.38
2014-12-27,114.64,-100.17
2014-12-28,114.98,-99.08
2014-12-29,115.76,-99.83
2014-12-30,114.91,-100.46
2014-12-31,115.21,-100.78
2015-01-01,116.08,-101.10
2015-01-02,115.80,-100.35
2015-01-03,115.05,-100.14
2015-01-04,114.72,-100.37
2015-01-05,114.26,-100.60
2015-01-06,114.95,-98.87
2015-01-07,114.56,-100.47
2015-01-08,116.40,-100.94
2015-01-09,114.97,-100.98
2015-01-10,114.18,-101.04
2015-01-11,113.83,-101.26
2015-01-12,114.37,-100.73
2015-01-13,115.02,-100.11
2015-01-14,115.08,-100.46
2015-01-15,114.25,-101.61
2015-01-16,113.36,-100.76
2015-01-17,114.05,-100.01
2015-01-18,114.64,-101.55
2015-01-19,114.65,-100.46
2015-01-20,113.35,-100.56
2015-01-21,112.70,-100.71
2015-01-22,112.74,-101.35
2015-01-23,115.14,-101.85
2015-01-24,114.73,-101.18
2015-01-25,114.51,-100.94
2015-01-26,113.35,-101.59
2015-01-27,113.26,-100.99
2015-01-28,113.77,-102.01
2015-01-29,114.74,-102.06
2015-01-30,115.23,-101.31
2015-01-31,114.28,-102.50
2015-02-01,113.70,-102.17
2015-02-02,114.58,-101.25
2015-02-03,114.63,-101.90
2015-02-04,114.65,-100.85
2015-02-05,114.42,-101.21
2015-02-06,115.98,-101.46
2015-02-07,113.87,-102.78
2015-02-08,114.81,-100.62
2015-02-09,114.99,-100.39
2015-02-10,114.60,-101.69
2015-02-11,114.13,-102.33
2015-02-12,114.69,-101.60
2015-02-13,114.50,-100.94
2015-02-14,115.32,-101.54
2015-02-15,116.02,-100.52
2015-02-16,113.58,-101.24
2015-02-17,114.67,-101.23
2015-02-18,114.66,-102.71
2015-02-19,114.24,-102.07
2015-02-20,115.79,-101.51
2015-02-21,115.74,-102.60
2015-02-22,114.21,-103.37
2015-02-23,113.64,-102.75
2015-02-24,114.04,-102.76
2015-02-25,116.54,-101.84
2015-02-26,114.98,-101.47
2015-02-27,114.85,-103.30
2015-02-28,114.27,-103.79
2015-03-01,114.56,-103.03
2015-03-02,115.34,-102.91
2015-03-03,115.06,-103.53
2015-03-04,116.01,-103.69
2015-03-05,114.91,-102.25
2015-03-06,115.40,-103.31
2015-03-07,115.43,-102.66
2015-03-08,115.77,-102.88
2015-03-09,116.11,-102.72
2015-03-10,115.05,-103.39
2015-03-11,117.22,-102.60
2015-03-12,115.60,-103.13
2015-03-13,117.19,-103.77
2015-03-14,116.98,-103.31
2015-03-15,116.13,-102.07
2015-03-16,116.28,-103.14
2015-03-17,116.14,-102.95
2015-03-18,116.48,-101.93
2015-03-19,116.16,-103.23
2015-03-20,115.46,-102.14
2015-03-21,114.73,-102.95
2015-03-22,113.85,-103.37
2015-03-23,115.63,-103.47
2015-03-24,115.91,-102.77
2015-03-25,116.17,-102.46
2015-03-26,116.02,-102.57
2015-03-27,115.89,-102.59
2015-03-28,117.36,-101.81
2015-03-29,116.26,-101.83
2015-03-30,116.62,-102.02
2015-03-31,115.06,-102.63
2015-04-01,115.55,-103.76
2015-04-02,115.73,-104.65
2015-04-03,115.62,-103.07
2015-04-04,114.96,-102.86
2015-04-05,114.48,-103.58
2015-04-06,114.95,-104.20
2015-04-07,114.97,-104.20
2015-04-08,116.19,-103.21
2015-04-09,115.48,-103.64
2015-04-10,113.96,-103.08
2015-04-11,115.28,-104.25
2015-04-12,117.16,-102.93
2015-04-13,116.65,-103.20
