Date,North (mm),East (mm)
2010-06-24,70.79,-67.09
2010-06-25,73.73,-67.28
2010-06-26,73.43,-67.53
2010-06-27,74.49,-68.84
2010-06-28,75.93,-68.76
2010-06-29,76.97,-69.58
2010-06-30,73.54,-66.79
2010-07-01,72.64,-67.53
2010-07-02,72.77,-68.53
2010-07-03,73.37,-68.20
2010-07-04,73.82,-67.75
2010-07-05,74.75,-68.31
2010-07-06,74.58,-69.22
2010-07-07,73.51,-68.67
2010-07-08,73.70,-69.22
2010-07-09,74.90,-69.05
2010-07-10,74.65,-68.70
2010-07-11,75.85,-69.44
2010-07-12,74.79,-69.42
2010-07-13,74.05,-69.25
2010-07-14,76.04,-69.43
2010-07-15,75.96,-71.98
2010-07-16,75.37,-68.99
2010-07-17,74.81,-69.70
2010-07-18,74.63,-69.47
2010-07-19,76.36,-68.89
2010-07-20,75.01,-69.01
2010-07-21,74.50,-69.11
2010-07-22,74.49,-69.80
2010-07-23,75.38,-69.33
2010-07-24,75.59,-70.98
2010-07-25,75.25,-70.89
2010-07-26,75.53,-72.19
2010-07-27,76.26,-70.53
2010-07-28,78.14,-71.27
2010-07-29,77.35,-71.83
2010-07-30,75.46,-71.53
2010-07-31,74.88,-69.52
2010-08-01,76.30,-70.60
2010-08-02,75.74,-69.33
2010-08-03,75.65,-70.43
2010-08-04,76.30,-70.91
2010-08-05,76.19,-72.36
2010-08-06,75.38,-69.84
2010-08-07,78.08,-71.30
2010-08-08,76.74,-71.40
2010-08-09,76.57,-70.94
2010-08-10,75.07,-70.97
2010-08-11,74.62,-70.12
2010-08-12,75.30,-70.48
2010-08-13,76.44,-70.65
2010-08-14,76.27,-70.97
2010-08-15,76.74,-70.75
2010-08-16,75.52,-70.52
2010-08-17,76.21,-70.06
2010-08-18,77.61,-70.61
2010-08-19,74.78,-71.04
2010-08-20,75.15,-70.56
2010-08-21,77.20,-70.73
2010-08-22,75.77,-70.35
2010-08-23,74.20,-71.48
2010-08-24,75.69,-69.51
2010-08-25,78.31,-70.68
2010-08-26,78.94,-69.02
2010-08-27,76.83,-72.60
2010-08-28,75.36,-71.13
2010-08-29,73.33,-69.99
2010-08-30,77.95,-71.19
2010-08-31,77.27,-71.57
2010-09-01,76.18,-71.36
2010-09-02,76.32,-71.26
2010-09-03,78.16,-71.87
2010-09-04,77.71,-70.71
2010-09-05,77.30,-70.38
2010-09-06,75.32,-71.21
2010-09-07,78.27,-72.20
2010-09-08,76.09,-73.08
2010-09-09,75.16,-73.32
2010-09-10,76.02,-71.97
2010-09-11,75.82,-70.75
2010-09-12,78.10,-71.82
2010-09-13,77.87,-71.76
2010-09-14,77.24,-74.00
2010-09-15,76.56,-71.97
2010-09-16,77.68,-71.52
2010-09-17,76.90,-72.91
2010-09-18,76.97,-72.57
2010-09-19,76.44,-72.63
2010-09-20,76.45,-73.31
2010-09-21,77.60,-71.77
2010-09-22,75.58,-72.41
2010-09-23,77.41,-72.13
2010-09-24,77.31,-71.57
2010-09-25,77.74,-72.43
2010-09-26,78.57,-72.42
2010-09-27,77.27,-71.49
2010-09-28,78.82,-71.98
2010-09-29,77.05,-72.09
2010-09-30,76.64,-71.58
2010-10-01,77.20,-71.57
2010-10-02,78.51,-71.95
2010-10-03,76.85,-72.40
2010-10-04,77.60,-71.84
2010-10-05,78.24,-72.06
2010-10-06,78.06,-71.31
2010-10-07,78.39,-71.88
2010-10-08,78.36,-73.55
2010-10-09,78.37,-72.77
2010-10-10,77.69,-72.19
2010-10-11,78.36,-73.14
2010-10-12,77.10,-72.03
2010-10-13,78.35,-72.92
2010-10-14,76.92,-70.76
2010-10-15,79.37,-72.73
2010-10-16,77.99,-73.77
2010-10-17,80.31,-72.65
2010-10-18,79.88,-72.67
2010-10-19,79.10,-72.99
2010-10-20,78.93,-73.99
2010-10-21,78.43,-72.17
2010-10-22,80.25,-73.19
2010-10-23,77.78,-73.75
2010-10-24,80.07,-76.43
2010-10-25,75.93,-71.48
2010-10-26,80.85,-72.82
2010-10-27,79.75,-73.23
2010-10-28,79.00,-74.10
2010-10-29,78.76,-70.63
2010-10-30,79.85,-73.64
2010-10-31,79.23,-74.83
2010-11-01,78.86,-74.59
2010-11-02,79.39,-75.35
2010-11-03,74.32,-69.61
2010-11-04,78.79,-73.83
2010-11-05,80.79,-72.57
2010-11-06,79.90,-72.07
2010-11-07,78.72,-72.88
2010-11-08,78.43,-76.27
2010-11-09,80.15,-75.46
2010-11-10,78.70,-74.72
2010-11-11,80.07,-74.83
2010-11-12,80.42,-73.73
2010-11-13,80.07,-74.08
2010-11-14,79.94,-75.21
2010-11-15,80.65,-73.58
2010-11-16,80.52,-73.25
2010-11-17,79.92,-73.86
2010-11-18,79.87,-74.15
2010-11-19,78.18,-73.98
2010-11-20,79.89,-72.88
2010-11-21,78.65,-75.22
2010-11-22,79.66,-76.28
2010-11-23,78.80,-75.09
2010-11-24,80.60,-75.09
2010-11-25,79.73,-75.37
2010-11-26,81.50,-74.32
2010-11-27,80.95,-74.31
2010-11-28,80.42,-75.53
2010-11-29,79.67,-75.71
2010-11-30,81.13,-75.53
2010-12-01,80.51,-75.32
2010-12-02,81.34,-74.79
2010-12-03,80.80,-74.21
2010-12-04,79.15,-75.76
2010-12-05,78.76,-72.64
2010-12-06,78.86,-74.94
2010-12-07,80.41,-74.82
2010-12-08,79.81,-74.91
2010-12-09,79.30,-75.02
2010-12-10,78.75,-74.86
2010-12-11,77.71,-72.71
2010-12-12,80.93,-75.59
2010-12-13,80.17,-75.49
2010-12-14,79.97,-76.10
2010-12-15,78.45,-75.44
2010-12-16,78.43,-75.72
2010-12-17,78.35,-74.42
2010-12-18,79.56,-74.46
2010-12-19,80.44,-74.31
2010-12-20,81.13,-74.57
2010-12-21,80.95,-72.63
2010-12-22,79.73,-74.10
2010-12-23,79.11,-75.10
2010-12-24,80.63,-75.11
2010-12-25,79.54,-75.46
2010-12-26,81.46,-75.67
2010-12-27,80.88,-75.99
2010-12-28,81.85,-74.58
2010-12-29,81.17,-75.39
2010-12-30,84.76,-75.08
2010-12-31,82.12,-74.51
2011-01-01,81.01,-74.95
2011-01-02,81.04,-72.32
2011-01-03,81.12,-74.39
2011-01-04,82.16,-76.16
2011-01-05,83.31,-75.19
2011-01-06,82.36,-75.57
2011-01-07,82.49,-74.28
2011-01-08,81.98,-74.78
2011-01-09,80.69,-74.77
2011-01-10,81.41,-75.31
2011-01-11,82.58,-74.92
2011-01-12,82.13,-74.13
2011-01-13,82.63,-74.28
2011-01-14,82.62,-76.71
2011-01-15,83.30,-76.80
2011-01-16,82.82,-77.21
2011-01-17,83.97,-75.98
2011-01-18,82.10,-76.51
2011-01-19,82.60,-75.00
2011-01-20,83.22,-77.32
2011-01-21,82.14,-76.83
2011-01-22,82.63,-76.22
2011-01-23,84.65,-75.81
2011-01-24,83.77,-77.11
2011-01-25,84.41,-76.21
2011-01-26,83.79,-77.69
2011-01-27,84.86,-76.14
2011-01-28,84.59,-75.85
2011-01-29,83.77,-76.47
2011-01-30,82.53,-76.21
2011-01-31,83.25,-78.12
2011-02-01,82.25,-76.65
2011-02-02,83.14,-77.29
2011-02-03,84.77,-76.19
2011-02-04,84.60,-76.49
2011-02-05,85.43,-77.58
2011-02-06,84.00,-76.23
2011-02-07,83.92,-76.09
2011-02-08,82.58,-77.10
2011-02-09,85.54,-77.85
2011-02-10,85.96,-77.57
2011-02-11,84.97,-76.85
2011-02-12,84.94,-77.30
2011-02-13,85.59,-76.62
2011-02-14,85.10,-77.06
2011-02-15,82.22,-76.38
2011-02-16,86.38,-76.05
2011-02-17,84.35,-76.91
2011-02-18,85.66,-76.12
2011-02-19,84.46,-75.81
2011-02-20,84.00,-76.79
2011-02-21,85.51,-76.73
2011-02-22,84.96,-77.08
2011-02-23,83.91,-77.07
2011-02-24,83.20,-76.77
2011-02-25,84.71,-77.13
2011-02-26,84.83,-79.17
2011-02-27,84.40,-77.35
2011-02-28,85.65,-77.54
2011-03-01,84.19,-77.06
2011-03-02,83.01,-79.26
2011-03-03,84.22,-78.35
2011-03-04,84.54,-77.02
2011-03-05,84.62,-77.14
2011-03-06,86.00,-76.78
2011-03-07,87.11,-78.72
2011-03-08,85.39,-77.79
2011-03-09,85.62,-77.75
2011-03-10,85.53,-77.72
2011-03-11,84.90,-78.12
2011-03-12,86.74,-78.31
2011-03-13,84.21,-79.53
2011-03-14,85.69,-77.96
2011-03-15,85.71,-78.67
2011-03-16,85.64,-80.75
2011-03-17,86.15,-79.15
2011-03-18,85.99,-78.62
2011-03-19,85.32,-78.09
2011-03-20,88.00,-76.50
2011-03-21,85.49,-78.61
2011-03-22,85.38,-78.36
2011-03-23,85.54,-78.34
2011-03-24,86.23,-76.42
2011-03-25,84.11,-77.13
2011-03-26,85.58,-78.28
2011-03-27,85.68,-78.77
2011-03-28,86.33,-78.45
2011-03-29,86.17,-79.52
2011-03-30,87.81,-79.07
2011-03-31,86.08,-78.66
2011-04-01,84.66,-78.08
2011-04-02,86.16,-76.95
2011-04-03,85.69,-79.58
2011-04-04,86.34,-78.60
2011-04-05,86.18,-78.59
2011-04-06,83.45,-79.50
2011-04-07,85.20,-78.11
2011-04-08,83.55,-78.64
2011-04-09,87.28,-78.35
2011-04-10,87.95,-79.00
2011-04-11,85.15,-78.18
2011-04-12,84.56,-77.24
2011-04-13,82.87,-78.51
2011-04-14,86.81,-77.69
2011-04-15,86.26,-78.69
2011-04-16,84.74,-77.57
2011-04-17,84.39,-77.30
2011-04-18,86.21,-78.44
2011-04-19,85.22,-79.10
2011-04-20,86.79,-77.42
2011-04-21,85.93,-77.60
2011-04-22,87.22,-79.17
2011-04-23,86.45,-77.85
2011-04-24,86.35,-78.45
2011-04-25,83.40,-78.23
2011-04-26,85.61,-76.59
2011-04-27,86.22,-77.78
2011-04-28,86.60,-79.12
2011-04-29,88.32,-79.63
2011-04-30,86.24,-77.81
2011-05-01,86.22,-78.22
2011-05-02,87.90,-77.87
2011-05-03,87.52,-78.49
2011-05-04,86.09,-78.11
2011-05-05,85.58,-77.81
2011-05-06,85.33,-77.91
2011-05-07,85.78,-76.99
2011-05-08,85.48,-77.75
2011-05-09,85.70,-79.26
2011-05-10,87.86,-78.82
2011-05-11,85.68,-78.43
2011-05-12,87.15,-78.19
2011-05-13,87.50,-77.85
2011-05-14,86.32,-78.50
2011-05-15,86.59,-78.75
2011-05-16,86.94,-79.63
2011-05-17,85.94,-79.32
2011-05-18,86.70,-78.66
2011-05-19,87.05,-77.92
2011-05-20,86.98,-78.63
2011-05-21,85.89,-76.94
2011-05-22,84.51,-78.18
2011-05-23,85.95,-80.02
2011-05-24,86.58,-77.98
2011-05-25,88.71,-77.82
2011-05-26,87.89,-78.81
2011-05-27,85.47,-78.41
2011-05-28,86.09,-79.88
2011-05-29,87.73,-81.33
2011-05-30,88.27,-78.43
2011-05-31,88.58,-78.99
2011-06-01,87.14,-79.11
2011-06-02,86.37,-78.47
2011-06-03,86.85,-78.84
2011-06-04,88.05,-78.64
2011-06-05,90.07,-78.69
2011-06-06,87.13,-79.72
2011-06-07,86.25,-79.82
2011-06-08,86.67,-79.39
2011-06-09,87.39,-79.69
2011-06-10,86.96,-79.13
2011-06-11,86.80,-79.30
2011-06-12,88.34,-79.84
2011-06-13,88.40,-78.52
2011-06-14,86.63,-79.66
2011-06-15,88.05,-79.08
2011-06-16,89.02,-77.94
2011-06-17,88.45,-79.42
2011-06-18,87.76,-80.49
2011-06-19,88.77,-79.89
2011-06-20,88.88,-79.72
2011-06-21,88.74,-80.58
2011-06-22,90.30,-82.66
2011-06-23,87.97,-80.36
2011-06-24,88.01,-80.75
2011-06-25,88.91,-80.97
2011-06-26,88.56,-80.51
2011-06-27,89.57,-80.88
2011-06-28,89.24,-81.58
2011-06-29,89.32,-81.56
2011-06-30,90.57,-80.52
2011-07-01,89.25,-80.76
2011-07-02,90.14,-80.92
2011-07-03,90.28,-81.26
2011-07-04,92.01,-82.74
2011-07-05,88.87,-81.38
2011-07-06,90.68,-80.75
2011-07-07,89.22,-81.77
2011-07-08,89.04,-81.67
2011-07-09,87.95,-82.31
2011-07-10,89.44,-80.29
2011-07-11,91.44,-80.82
2011-07-12,90.03,-80.63
2011-07-13,88.74,-80.71
2011-07-14,88.74,-81.80
2011-07-15,91.12,-82.49
2011-07-16,89.50,-82.43
2011-07-17,91.58,-83.09
2011-07-18,89.70,-82.44
2011-07-19,91.04,-81.76
2011-07-20,91.03,-81.61
2011-07-21,89.28,-81.29
2011-07-22,89.25,-81.16
2011-07-23,90.61,-82.39
2011-07-24,91.00,-80.69
2011-07-25,91.86,-82.46
2011-07-26,92.10,-82.23
2011-07-27,91.46,-82.63
2011-07-28,93.05,-81.78
2011-07-29,91.95,-80.86
2011-07-30,90.28,-81.39
2011-07-31,90.31,-81.95
2011-08-01,91.81,-81.52
2011-08-02,92.66,-81.65
2011-08-03,93.31,-82.86
2011-08-04,91.34,-81.89
2011-08-05,90.69,-82.35
2011-08-06,90.10,-82.40
2011-08-07,89.77,-82.08
2011-08-08,90.71,-82.82
2011-08-09,93.40,-82.71
2011-08-10,91.15,-82.34
2011-08-11,89.74,-82.48
2011-08-12,90.28,-83.73
2011-08-13,92.47,-83.86
2011-08-14,92.07,-81.92
2011-08-15,90.63,-83.48
2011-08-16,91.25,-82.96
2011-08-17,91.24,-83.73
2011-08-18,91.13,-84.42
2011-08-19,91.02,-83.19
2011-08-20,92.81,-83.62
2011-08-21,91.22,-83.49
2011-08-22,91.66,-83.43
2011-08-23,92.66,-84.02
2011-08-24,93.74,-84.28
2011-08-25,93.98,-84.66
2011-08-26,91.82,-84.35
2011-08-27,93.39,-83.03
2011-08-28,93.36,-83.76
2011-08-29,92.79,-84.67
2011-08-30,93.28,-84.85
2011-08-31,92.69,-84.87
2011-09-01,92.88,-84.83
2011-09-02,93.00,-83.88
2011-09-03,92.70,-83.17
2011-09-04,92.40,-85.32
2011-09-05,92.84,-84.35
2011-09-06,93.59,-84.45
2011-09-07,92.68,-83.92
2011-09-08,91.60,-83.79
2011-09-09,93.06,-84.20
2011-09-10,89.85,-79.55
2011-09-11,91.58,-85.09
2011-09-12,93.79,-83.59
2011-09-13,93.75,-83.79
2011-09-14,91.34,-84.41
2011-09-15,91.23,-85.37
2011-09-16,93.39,-85.36
2011-09-17,93.77,-84.68
2011-09-18,95.59,-85.43
2011-09-19,95.02,-83.77
2011-09-20,93.18,-84.40
2011-09-21,93.43,-86.30
2011-09-22,94.08,-85.16
2011-09-23,94.27,-84.09
2011-09-24,93.43,-86.29
2011-09-25,93.11,-85.21
2011-09-26,91.34,-84.00
2011-09-27,94.66,-84.48
2011-09-28,94.14,-84.89
2011-09-29,93.51,-84.83
2011-09-30,94.60,-85.08
2011-10-01,94.52,-82.62
2011-10-02,92.96,-84.82
2011-10-03,93.73,-85.76
2011-10-04,93.68,-86.47
2011-10-05,92.54,-85.48
2011-10-06,94.31,-83.88
2011-10-07,93.37,-86.86
2011-10-08,94.42,-86.56
2011-10-09,95.04,-85.29
2011-10-10,94.29,-87.43
2011-10-11,94.54,-88.20
2011-10-12,94.07,-85.57
2011-10-13,92.71,-85.78
2011-10-14,95.38,-86.18
2011-10-15,95.32,-85.11
2011-10-16,93.78,-83.99
2011-10-17,92.36,-85.19
2011-10-18,93.44,-87.90
2011-10-19,93.69,-86.77
2011-10-20,92.27,-86.34
2011-10-21,93.57,-86.28
2011-10-22,93.35,-86.99
2011-10-23,93.63,-85.26
2011-10-24,94.88,-86.50
2011-10-25,93.85,-84.96
2011-10-26,94.72,-85.64
2011-10-27,94.53,-85.93
2011-10-28,95.59,-85.72
2011-10-29,94.88,-85.09
2011-10-30,95.04,-86.55
2011-10-31,95.85,-85.70
2011-11-01,94.90,-86.03
2011-11-02,94.00,-86.75
2011-11-03,93.93,-85.55
2011-11-04,94.34,-86.91
2011-11-05,95.91,-86.66
2011-11-06,96.38,-87.04
2011-11-07,94.62,-86.68
2011-11-08,96.21,-86.11
2011-11-09,95.91,-86.55
2011-11-10,95.07,-86.98
2011-11-11,97.13,-86.95
2011-11-12,95.17,-86.22
2011-11-13,95.75,-87.25
2011-11-14,95.35,-85.30
2011-11-15,95.93,-87.45
2011-11-16,96.62,-86.76
2011-11-17,95.94,-86.69
2011-11-18,95.54,-86.90
2011-11-19,94.78,-87.73
2011-11-20,95.83,-86.10
2011-11-21,95.39,-87.25
2011-11-22,96.18,-88.16
2011-11-23,95.48,-86.51
2011-11-24,95.46,-87.02
2011-11-25,95.32,-87.46
2011-11-26,94.64,-88.06
2011-11-27,96.79,-86.71
2011-11-28,96.05,-87.44
2011-11-29,95.05,-87.08
2011-11-30,94.52,-87.82
2011-12-01,94.16,-89.19
2011-12-02,94.71,-89.10
2011-12-03,95.66,-88.62
2011-12-04,96.05,-88.01
2011-12-05,95.95,-87.90
2011-12-06,97.42,-89.20
2011-12-07,95.98,-88.89
2011-12-08,96.66,-88.82
2011-12-09,94.23,-87.37
2011-12-10,94.41,-88.13
2011-12-11,95.63,-88.92
2011-12-12,95.20,-88.11
2011-12-13,95.65,-88.42
2011-12-14,96.04,-89.52
2011-12-15,96.19,-88.07
2011-12-16,91.21,-87.79
2011-12-17,93.86,-87.48
2011-12-18,94.83,-86.84
2011-12-19,98.43,-89.13
2011-12-20,95.23,-88.26
2011-12-21,95.82,-87.93
2011-12-22,95.85,-87.89
2011-12-23,96.32,-88.67
2011-12-24,98.65,-88.23
2011-12-25,96.76,-88.88
2011-12-26,95.92,-88.74
2011-12-27,95.90,-88.02
2011-12-28,96.44,-88.57
2011-12-29,95.86,-89.10
2011-12-30,96.51,-89.13
2011-12-31,97.86,-88.35
2012-01-01,97.02,-88.46
2012-01-02,96.64,-87.94
2012-01-03,97.71,-88.33
2012-01-04,98.37,-89.65
2012-01-05,96.86,-89.66
2012-01-06,96.84,-89.87
2012-01-07,96.22,-90.54
2012-01-08,98.68,-90.07
2012-01-09,98.31,-90.22
2012-01-10,97.18,-89.83
2012-01-11,96.67,-90.09
2012-01-12,98.38,-89.40
2012-01-13,96.51,-90.18
2012-01-14,97.99,-90.54
2012-01-15,97.96,-90.68
2012-01-16,96.12,-91.70
2012-01-17,97.00,-92.80
2012-01-18,98.10,-90.41
2012-01-19,97.56,-90.99
2012-01-20,97.27,-93.94
2012-01-21,97.52,-90.62
2012-01-22,100.12,-93.18
2012-01-23,99.09,-90.62
2012-01-24,101.71,-91.33
2012-01-25,98.63,-90.58
2012-01-26,97.44,-91.20
2012-01-27,98.23,-91.27
2012-01-28,98.89,-90.78
2012-01-29,98.61,-90.58
2012-01-30,98.10,-92.09
2012-01-31,97.81,-90.49
2012-02-01,97.43,-91.56
2012-02-02,98.36,-90.25
2012-02-03,98.71,-91.46
2012-02-04,97.56,-92.31
2012-02-05,97.16,-91.37
2012-02-06,99.85,-90.86
2012-02-07,98.83,-88.85
2012-02-08,98.13,-91.31
2012-02-09,98.23,-91.23
2012-02-10,97.57,-91.89
2012-02-11,96.11,-91.44
2012-02-12,97.73,-91.15
2012-02-13,98.38,-92.07
2012-02-14,97.78,-93.23
2012-02-15,98.59,-91.48
2012-02-16,98.15,-93.16
2012-02-17,99.38,-92.24
2012-02-18,99.83,-91.65
2012-02-19,100.02,-91.88
2012-02-20,99.37,-92.44
2012-02-21,99.19,-92.75
2012-02-22,98.31,-93.61
2012-02-23,98.65,-93.06
2012-02-24,100.09,-91.49
2012-02-25,100.70,-91.32
2012-02-26,100.05,-92.64
2012-02-27,98.91,-93.12
2012-02-28,99.30,-93.87
2012-02-29,99.88,-91.72
2012-03-01,100.92,-93.79
2012-03-02,99.72,-93.96
2012-03-03,101.31,-92.08
2012-03-04,99.57,-93.48
2012-03-05,100.29,-92.91
2012-03-06,100.81,-93.02
2012-03-07,99.75,-93.34
2012-03-08,100.07,-92.31
2012-03-09,100.75,-93.78
2012-03-10,99.18,-92.39
2012-03-11,98.77,-93.19
2012-03-12,100.00,-93.20
2012-03-13,99.38,-93.22
2012-03-14,100.22,-93.98
2012-03-15,99.54,-94.19
2012-03-16,99.90,-92.94
2012-03-17,100.40,-92.39
2012-03-18,100.66,-94.93
2012-03-19,101.22,-94.29
2012-03-20,100.34,-94.27
2012-03-21,101.08,-93.91
2012-03-22,100.64,-94.24
2012-03-23,100.55,-93.05
2012-03-24,101.90,-94.15
2012-03-25,102.74,-93.78
2012-03-26,99.90,-94.11
2012-03-27,99.02,-94.06
2012-03-28,100.28,-94.20
2012-03-29,99.66,-94.21
2012-03-30,100.31,-94.83
2012-03-31,99.86,-93.34
2012-04-01,101.22,-96.30
2012-04-02,101.08,-95.54
2012-04-03,101.39,-93.67
2012-04-04,99.00,-93.76
2012-04-05,97.98,-93.54
2012-04-06,102.00,-94.53
2012-04-07,100.44,-93.40
2012-04-08,100.05,-92.82
2012-04-09,99.76,-93.95
2012-04-10,98.72,-93.64
2012-04-11,101.98,-95.18
2012-04-12,100.94,-93.98
2012-04-13,101.87,-93.80
2012-04-14,100.57,-95.48
2012-04-15,100.97,-93.68
2012-04-16,101.61,-94.67
2012-04-17,100.95,-94.20
2012-04-18,100.10,-94.70
2012-04-19,101.67,-95.36
2012-04-20,100.11,-93.63
2012-04-21,104.04,-94.11
2012-04-22,102.20,-94.22
2012-04-23,102.25,-95.81
2012-04-24,100.05,-94.10
2012-04-25,102.15,-93.71
2012-04-26,101.79,-94.59
2012-04-27,101.94,-95.59
2012-04-28,101.86,-96.08
2012-04-29,101.65,-94.20
2012-04-30,101.43,-94.71
2012-05-01,100.64,-94.90
2012-05-02,101.22,-93.48
2012-05-03,101.65,-94.44
2012-05-04,98.98,-94.12
2012-05-05,100.82,-93.48
2012-05-06,102.45,-94.49
2012-05-07,103.31,-94.33
2012-05-08,99.90,-94.54
2012-05-09,102.71,-95.29
2012-05-10,101.32,-94.42
2012-05-11,101.01,-95.56
2012-05-12,102.52,-95.10
2012-05-13,101.72,-94.03
2012-05-14,102.82,-95.23
2012-05-15,102.05,-94.49
2012-05-16,102.55,-95.03
2012-05-17,103.87,-96.48
2012-05-18,102.64,-95.86
2012-05-19,104.27,-94.78
2012-05-20,103.47,-95.26
2012-05-21,103.64,-95.93
2012-05-22,101.86,-94.94
2012-05-23,105.53,-96.10
2012-05-24,103.78,-94.58
2012-05-25,103.56,-96.46
2012-05-26,103.37,-96.67
2012-05-27,104.10,-95.88
2012-05-28,104.07,-95.19
2012-05-29,102.73,-95.46
2012-05-30,103.40,-95.12
2012-05-31,104.50,-95.06
2012-06-01,105.59,-95.85
2012-06-02,103.37,-94.31
2012-06-03,102.82,-95.52
2012-06-04,102.43,-95.55
2012-06-05,102.31,-97.30
2012-06-06,103.78,-96.47
2012-06-07,104.09,-96.50
2012-06-08,104.66,-95.42
2012-06-09,103.30,-95.06
2012-06-10,104.75,-96.01
2012-06-11,104.71,-96.04
2012-06-12,103.96,-96.86
2012-06-13,104.05,-95.87
2012-06-14,104.05,-96.41
2012-06-15,103.95,-96.76
2012-06-16,105.79,-95.62
2012-06-17,105.63,-95.13
2012-06-18,104.87,-95.83
2012-06-19,105.09,-97.80
2012-06-20,104.74,-96.79
2012-06-21,104.44,-97.89
2012-06-22,104.12,-96.24
2012-06-23,104.08,-96.72
2012-06-24,104.57,-97.86
2012-06-25,104.76,-97.61
2012-06-26,103.30,-97.95
2012-06-27,105.43,-98.35
2012-06-28,106.50,-97.02
2012-06-29,104.66,-96.91
2012-06-30,105.12,-97.14
2012-07-01,104.51,-96.44
2012-07-02,103.59,-97.45
2012-07-03,105.96,-97.48
2012-07-04,105.59,-96.21
2012-07-05,106.26,-97.29
2012-07-06,106.41,-97.72
2012-07-07,106.77,-96.68
2012-07-08,106.31,-98.58
2012-07-09,106.66,-97.62
2012-07-10,105.41,-97.63
2012-07-11,107.16,-96.66
2012-07-12,106.35,-98.94
2012-07-13,105.59,-97.24
2012-07-14,107.43,-96.77
2012-07-15,106.58,-97.76
2012-07-16,105.26,-97.44
2012-07-17,106.61,-97.43
2012-07-18,107.94,-97.75
2012-07-19,107.94,-98.58
2012-07-20,105.71,-98.07
2012-07-21,108.67,-98.66
2012-07-22,106.88,-97.24
2012-07-23,110.39,-97.32
2012-07-24,107.44,-97.70
2012-07-25,106.11,-99.00
2012-07-26,107.12,-98.57
2012-07-27,106.48,-99.97
2012-07-28,106.03,-98.47
2012-07-29,105.85,-99.07
2012-07-30,106.21,-99.37
2012-07-31,107.06,-98.08
2012-08-01,107.97,-97.54
2012-08-02,109.42,-97.47
2012-08-03,107.23,-99.24
2012-08-04,106.82,-99.04
2012-08-05,107.81,-100.14
2012-08-06,106.31,-99.75
2012-08-07,107.04,-99.52
2012-08-08,106.52,-99.26
2012-08-09,106.83,-99.02
2012-08-10,105.04,-98.90
2012-08-11,108.18,-98.22
2012-08-12,106.23,-100.32
2012-08-13,106.86,-98.69
2012-08-14,106.56,-98.36
2012-08-15,107.35,-98.94
2012-08-16,106.51,-99.40
2012-08-17,106.49,-99.12
2012-08-18,107.30,-98.40
2012-08-19,108.15,-99.41
2012-08-20,107.38,-100.08
2012-08-21,108.92,-99.19
2012-08-22,108.34,-100.45
2012-08-23,107.62,-100.55
2012-08-24,106.41,-98.90
2012-08-25,108.18,-99.67
2012-08-26,107.13,-100.77
2012-08-27,107.29,-99.87
2012-08-28,107.13,-99.16
2012-08-29,107.69,-99.39
2012-08-30,108.90,-100.48
2012-08-31,106.43,-100.68
2012-09-01,105.37,-98.98
2012-09-02,108.66,-100.48
2012-09-03,107.57,-101.20
2012-09-04,107.79,-99.23
2012-09-05,108.38,-100.57
2012-09-06,106.75,-99.75
2012-09-07,105.18,-99.86
2012-09-08,108.35,-100.13
2012-09-09,108.24,-99.50
2012-09-10,110.78,-99.38
2012-09-11,107.70,-100.47
2012-09-12,106.85,-99.68
2012-09-13,108.18,-100.43
2012-09-14,108.04,-101.06
2012-09-15,110.56,-100.18
2012-09-16,108.46,-99.88
2012-09-17,107.30,-100.23
2012-09-18,108.84,-100.80
2012-09-19,109.54,-100.83
2012-09-20,109.42,-100.73
2012-09-21,110.01,-100.36
2012-09-22,108.14,-100.47
2012-09-23,107.31,-100.69
2012-09-24,109.32,-100.22
2012-09-25,108.52,-100.65
2012-09-26,107.95,-100.20
2012-09-27,108.62,-100.58
2012-09-28,108.00,-98.70
2012-09-29,109.27,-101.57
2012-09-30,109.18,-101.33
2012-10-01,109.12,-100.09
2012-10-02,109.97,-99.99
2012-10-03,109.35,-100.61
2012-10-04,107.09,-100.22
2012-10-05,106.01,-99.21
2012-10-06,106.74,-98.86
2012-10-07,106.77,-100.48
2012-10-08,109.34,-100.49
2012-10-09,107.59,-102.10
2012-10-10,108.49,-100.87
2012-10-11,106.68,-100.62
2012-10-12,108.55,-102.38
2012-10-13,109.56,-102.15
2012-10-14,110.17,-101.72
2012-10-15,109.17,-101.01
2012-10-16,109.48,-101.86
2012-10-17,110.16,-100.96
2012-10-18,109.03,-101.19
2012-10-19,110.51,-101.53
2012-10-20,109.38,-101.87
2012-10-21,107.71,-99.32
2012-10-22,108.81,-102.58
2012-10-23,108.13,-102.05
2012-10-24,109.49,-101.69
2012-10-25,108.73,-100.74
2012-10-26,109.93,-102.60
2012-10-27,109.51,-102.62
2012-10-28,110.05,-102.19
2012-10-29,110.58,-101.67
2012-10-30,110.39,-102.51
2012-10-31,109.94,-101.65
2012-11-01,109.67,-102.43
2012-11-02,110.84,-101.97
2012-11-03,110.97,-101.88
2012-11-04,110.35,-103.16
2012-11-05,110.17,-102.73
2012-11-06,109.96,-101.22
2012-11-07,109.63,-101.66
2012-11-08,110.97,-102.14
2012-11-09,111.11,-102.31
2012-11-10,110.51,-103.54
2012-11-11,110.56,-102.43
2012-11-12,111.20,-102.33
2012-11-13,110.75,-102.36
