Date,North (mm),East (mm)
2018-02-28,98.05,-116.89
2018-03-01,95.20,-117.32
2018-03-02,94.31,-116.98
2018-03-03,96.63,-116.42
2018-03-04,98.02,-117.32
2018-03-05,98.96,-116.76
2018-03-06,99.53,-116.72
2018-03-07,96.70,-117.29
2018-03-08,97.80,-116.07
2018-03-09,100.09,-115.89
2018-03-10,99.28,-116.62
2018-03-11,100.92,-115.69
2018-03-12,98.69,-116.14
2018-03-13,95.09,-116.07
2018-03-14,97.15,-117.42
2018-03-15,98.29,-116.67
2018-03-16,99.74,-117.86
2018-03-17,98.55,-117.48
2018-03-18,96.29,-118.65
2018-03-19,98.00,-116.48
2018-03-20,99.56,-114.57
2018-03-21,100.93,-118.31
2018-03-22,97.86,-117.44
2018-03-23,98.63,-117.61
2018-03-24,98.01,-116.57
2018-03-25,96.83,-118.00
2018-03-26,99.29,-116.77
2018-03-27,101.11,-118.42
2018-03-28,101.51,-117.01
2018-03-29,98.98,-115.62
2018-03-30,98.06,-117.16
2018-03-31,99.87,-116.10
2018-04-01,100.48,-117.99
2018-04-02,100.82,-116.90
2018-04-03,97.77,-115.15
2018-04-06,102.31,-120.81
2018-06-07,103.95,-120.99
2018-06-08,99.45,-118.27
2018-06-09,99.97,-117.37
2018-06-10,100.37,-117.97
2018-06-11,101.70,-118.90
2018-06-12,104.17,-118.11
2018-06-13,102.28,-119.20
2018-06-14,101.20,-117.33
2018-06-15,99.74,-118.07
2018-06-16,100.12,-119.05
2018-06-17,103.28,-119.95
2018-06-18,102.74,-119.31
2018-06-19,103.05,-119.31
2018-06-20,102.26,-117.40
2018-06-21,101.14,-117.31
2018-06-22,103.06,-117.99
2018-06-23,102.99,-116.89
2018-06-24,103.30,-118.13
2018-06-25,101.08,-118.32
2018-06-26,100.35,-118.19
2018-08-13,104.02,-120.76
2018-08-16,104.07,-120.46
2018-08-17,102.85,-120.67
2018-08-20,102.47,-120.00
2018-08-22,101.58,-120.61
2018-08-23,102.55,-120.92
2018-08-24,102.16,-121.22
2018-08-25,101.31,-119.79
2018-08-26,102.33,-120.07
2018-08-27,102.83,-121.35
2018-08-28,102.55,-121.01
2018-08-29,102.49,-121.59
2018-08-30,103.50,-121.37
2018-08-31,101.25,-119.98
2018-09-01,104.48,-120.95
2018-09-02,103.54,-120.10
2018-09-03,102.58,-120.13
2018-09-04,102.10,-121.22
2018-09-05,89.22,-102.97
2018-09-07,104.30,-120.11
2018-09-08,76.06,-213.81
2018-09-10,102.93,-120.51
2018-09-11,102.91,-119.67
2018-09-12,95.31,-160.21
2018-09-13,101.86,-120.98
2018-09-14,99.97,-121.13
2018-09-15,103.66,-121.27
2018-09-16,101.93,-121.63
2018-09-17,102.50,-120.15
2018-09-18,103.49,-119.86
2018-09-19,102.38,-121.28
2018-09-20,103.10,-121.38
2018-09-21,104.36,-120.40
2018-09-22,104.00,-120.02
2018-09-23,102.81,-120.92
2018-09-24,102.25,-119.44
2018-09-25,102.67,-120.29
2018-09-26,101.26,-121.35
2018-10-03,102.71,-121.37
2018-10-04,103.93,-122.65
2018-10-05,103.09,-120.17
2018-10-06,103.07,-122.07
2018-10-07,102.66,-121.76
2018-10-08,104.30,-122.24
2018-10-09,103.58,-121.18
2018-10-10,102.07,-121.69
2018-10-11,103.45,-121.42
2018-10-12,103.87,-121.79
2018-10-13,103.60,-122.80
2018-10-14,102.66,-123.78
2018-10-15,103.14,-120.62
2018-10-16,103.45,-121.28
2018-10-17,104.21,-122.95
2018-10-18,103.61,-122.33
2018-10-19,104.92,-122.09
2018-10-20,102.35,-122.91
2018-10-21,103.27,-121.68
2018-10-22,103.70,-121.98
2018-11-05,104.46,-123.35
2018-11-06,105.07,-121.69
2018-11-07,103.39,-122.63
2018-11-08,104.16,-123.49
2018-11-09,103.97,-122.82
2018-11-10,103.60,-124.48
2018-11-11,103.85,-123.20
2018-11-12,103.82,-122.82
2018-11-13,102.49,-123.34
2018-11-14,103.17,-123.17
2018-11-15,103.03,-125.01
2018-11-16,103.20,-125.05
2018-11-17,104.03,-122.74
2018-11-18,103.22,-123.61
2018-11-19,103.86,-123.35
2018-11-20,103.02,-124.20
2018-11-21,103.49,-126.45
2018-11-22,103.06,-123.78
2018-11-23,103.67,-124.84
2018-11-24,104.07,-122.85
2018-11-25,106.14,-123.52
2018-11-26,103.40,-124.57
2018-11-27,103.23,-125.61
2018-11-28,104.44,-123.86
2018-11-29,105.11,-125.47
2018-11-30,106.04,-125.18
2018-12-01,104.48,-126.69
2018-12-02,105.26,-124.32
2018-12-03,102.97,-123.17
2018-12-04,104.91,-124.06
2018-12-05,104.47,-124.31
2018-12-06,103.10,-124.79
2018-12-07,105.30,-125.39
2018-12-08,104.47,-123.94
2018-12-09,103.22,-124.93
2018-12-10,105.52,-125.28
2018-12-11,105.30,-124.13
2018-12-12,106.47,-126.65
2018-12-13,104.41,-125.45
2018-12-14,105.31,-125.58
2018-12-15,104.89,-123.77
2018-12-16,104.72,-125.80
2018-12-17,105.17,-124.88
2018-12-18,106.40,-125.71
2018-12-19,105.62,-125.11
2018-12-20,104.23,-124.07
2018-12-21,103.91,-124.34
2018-12-22,106.11,-125.67
2018-12-23,105.91,-126.85
2018-12-24,104.66,-124.76
2018-12-25,104.30,-125.20
2018-12-26,104.59,-124.75
2018-12-27,104.81,-125.97
2018-12-28,105.54,-125.75
2018-12-29,105.58,-126.65
2018-12-30,104.51,-125.57
2018-12-31,105.61,-126.10
2019-01-01,104.39,-125.47
2019-01-02,104.30,-125.74
2019-01-03,104.75,-124.96
2019-01-04,104.27,-126.29
2019-01-05,103.94,-126.21
2019-01-06,104.21,-127.47
2019-01-07,104.06,-126.31
2019-01-08,104.62,-124.55
2019-01-09,103.28,-125.18
2019-01-10,104.68,-126.55
2019-01-11,106.13,-126.19
2019-01-12,105.67,-125.72
2019-01-13,105.43,-125.24
2019-01-14,105.29,-125.25
2019-01-15,104.42,-126.00
2019-01-16,105.47,-127.13
2019-01-17,107.59,-125.62
2019-01-18,105.42,-126.61
2019-01-19,106.98,-125.04
2019-01-20,107.28,-125.48
2019-01-21,105.75,-126.22
2019-01-22,107.22,-126.80
2019-01-23,105.96,-125.60
2019-01-24,106.17,-125.79
2019-01-25,108.25,-126.46
2019-01-26,105.82,-125.94
2019-01-27,106.31,-125.37
2019-01-28,107.37,-125.42
2019-01-29,105.09,-125.68
2019-01-30,106.71,-125.47
2019-01-31,107.95,-126.35
2019-02-01,106.67,-125.81
2019-02-02,105.57,-125.30
2019-02-03,103.95,-127.39
2019-02-04,104.92,-126.17
2019-02-05,106.06,-127.26
2019-02-06,105.84,-126.91
2019-02-07,105.76,-125.30
2019-02-08,105.21,-125.19
2019-02-09,106.19,-125.86
2019-02-10,107.36,-127.00
2019-02-11,104.73,-128.32
2019-02-12,105.58,-127.01
2019-02-13,105.04,-125.70
2019-02-14,106.83,-124.32
2019-02-15,106.04,-125.31
2019-02-16,104.86,-125.92
2019-02-17,107.35,-126.32
2019-02-18,106.49,-127.06
2019-02-19,107.19,-126.06
2019-02-20,106.53,-126.40
2019-02-21,106.10,-124.90
2019-02-22,106.84,-126.31
2019-02-23,107.34,-128.48
2019-02-24,107.02,-127.36
2019-02-25,107.51,-125.95
2019-02-26,104.01,-126.95
2019-02-27,106.21,-125.35
2019-02-28,106.47,-127.15
2019-03-01,109.63,-127.69
2019-03-02,108.63,-127.23
2019-03-03,106.92,-126.38
2019-03-04,106.88,-124.31
2019-03-05,104.93,-126.81
2019-03-06,110.37,-126.56
2019-03-07,108.82,-126.61
2019-03-08,106.42,-127.49
2019-03-09,105.70,-125.76
2019-03-10,106.45,-126.01
2019-03-11,106.81,-126.23
2019-03-12,108.95,-127.17
2019-03-13,106.96,-125.94
2019-03-14,108.86,-126.79
2019-03-15,107.94,-127.63
2019-03-16,107.65,-126.68
2019-03-17,109.64,-125.16
2019-03-18,109.13,-125.79
2019-03-19,108.79,-125.86
2019-03-20,108.64,-127.19
2019-03-21,107.59,-128.66
2019-03-22,107.49,-127.68
2019-03-23,108.21,-126.14
2019-03-24,106.97,-127.14
2019-03-25,107.69,-128.08
2019-03-26,109.01,-126.03
2019-03-27,108.60,-128.91
2019-03-28,109.22,-125.41
2019-03-29,107.74,-125.89
2019-03-30,107.90,-126.60
2019-03-31,109.85,-124.89
2019-04-01,109.78,-127.31
2019-04-02,108.40,-128.78
2019-04-03,108.12,-127.44
2019-04-04,107.71,-127.17
2019-04-05,106.99,-128.25
2019-04-06,107.27,-126.68
2019-04-07,109.85,-126.82
2019-04-08,109.19,-127.02
2019-04-09,109.18,-126.62
2019-04-10,107.93,-127.28
2019-04-11,108.24,-126.27
2019-04-12,109.63,-127.80
2019-04-13,111.00,-128.74
2019-04-14,110.53,-128.02
2019-04-15,107.79,-128.39
2019-04-16,108.67,-128.62
2019-04-17,108.89,-126.57
2019-04-18,110.25,-127.54
2019-04-19,111.35,-127.08
2019-04-20,109.40,-127.91
2019-04-21,108.25,-127.99
2019-04-22,109.39,-126.52
2019-04-23,110.28,-128.00
2019-04-24,112.13,-127.32
2019-04-25,111.05,-128.17
2019-04-26,109.43,-127.35
2019-04-27,110.24,-127.37
2019-04-28,109.52,-127.13
2019-04-29,111.91,-128.40
2019-04-30,109.90,-128.47
2019-05-01,110.30,-129.41
2019-05-02,108.51,-128.52
2019-05-03,110.47,-127.51
2019-05-04,109.95,-128.45
2019-05-05,109.14,-129.18
2019-05-06,108.30,-129.96
2019-05-07,109.91,-128.51
2019-05-08,109.82,-128.01
2019-05-09,110.94,-127.90
2019-05-10,109.73,-129.84
2019-05-11,110.60,-129.01
2019-05-12,110.77,-128.91
2019-05-13,110.34,-128.42
2019-05-14,111.68,-129.17
2019-05-15,109.87,-127.58
2019-05-16,109.14,-129.77
2019-05-17,109.79,-129.76
2019-05-18,108.42,-128.18
2019-05-19,109.50,-127.96
2019-05-20,109.57,-128.57
2019-05-21,108.97,-130.19
2019-05-22,110.19,-128.82
2019-05-23,109.45,-129.40
2019-05-24,110.99,-128.36
2019-05-25,110.46,-127.05
2019-05-26,109.89,-129.32
2019-05-27,108.04,-128.65
2019-05-28,109.81,-127.86
2019-05-29,111.37,-128.83
2019-05-30,110.80,-127.70
2019-05-31,112.08,-127.17
2019-06-01,109.64,-128.75
2019-06-02,111.09,-128.61
2019-06-03,111.59,-128.32
2019-06-04,112.46,-127.18
2019-06-05,113.94,-127.16
2019-06-06,112.63,-126.49
2019-06-07,110.44,-127.81
2019-06-08,110.83,-128.99
2019-06-09,111.94,-129.16
2019-06-10,112.95,-127.98
2019-06-11,115.01,-127.61
2019-06-12,113.92,-125.95
2019-06-13,113.12,-127.33
2019-06-14,110.29,-129.49
2019-06-15,111.75,-128.37
2019-06-16,111.16,-128.19
2019-06-17,113.44,-128.12
2019-06-18,114.62,-126.73
2019-06-19,113.08,-127.20
2019-06-20,111.81,-128.36
2019-06-21,112.79,-129.88
2019-06-22,112.65,-129.33
2019-06-23,113.16,-128.77
2019-06-24,111.29,-128.17
2019-06-25,112.02,-128.02
2019-06-26,112.05,-129.61
2019-06-27,113.91,-130.87
2019-06-28,112.34,-128.59
2019-06-29,111.16,-128.55
2019-06-30,111.57,-129.70
2019-07-01,112.16,-129.17
2019-07-02,112.61,-129.94
2019-07-03,112.40,-130.45
2019-07-04,111.77,-130.24
2019-07-05,113.08,-128.18
2019-07-06,113.95,-130.15
2019-07-07,113.74,-130.57
2019-07-08,115.19,-131.95
2019-07-09,112.03,-130.29
2019-07-10,112.82,-129.32
2019-07-11,114.55,-131.25
2019-07-12,114.91,-128.69
2019-07-13,114.52,-129.75
2019-07-14,112.78,-129.82
2019-07-15,113.36,-129.55
2019-07-16,112.24,-131.21
2019-07-17,113.19,-130.07
2019-07-18,115.76,-131.73
2019-07-19,114.04,-130.37
2019-07-20,112.79,-131.64
2019-07-21,113.90,-130.77
2019-07-22,114.80,-130.89
2019-07-23,115.18,-130.09
2019-07-24,114.22,-130.17
2019-07-25,113.00,-129.58
2019-07-26,113.43,-130.55
2019-07-27,113.00,-130.14
2019-07-28,115.33,-129.14
2019-07-29,114.72,-129.95
2019-07-30,111.81,-130.65
2019-07-31,112.01,-130.81
2019-08-01,114.02,-130.93
2019-08-02,114.01,-130.92
2019-08-03,113.66,-131.80
2019-08-04,113.67,-129.24
2019-08-05,112.54,-131.74
2019-08-06,113.86,-132.81
2019-08-07,113.64,-131.42
2019-08-08,113.06,-131.67
2019-08-09,113.24,-131.93
2019-08-10,112.86,-131.63
2019-08-11,112.90,-130.60
2019-08-12,114.37,-130.95
2019-08-13,114.03,-131.86
2019-08-14,115.43,-130.07
2019-08-15,113.79,-130.77
2019-08-16,112.86,-130.58
2019-08-17,113.13,-131.25
2019-08-18,111.92,-131.15
2019-08-19,113.21,-132.57
2019-08-20,112.16,-131.78
2019-08-21,112.42,-131.58
2019-08-22,113.46,-131.78
2019-08-23,114.81,-130.93
2019-08-24,114.09,-131.47
2019-08-25,116.22,-131.09
2019-08-26,114.50,-131.92
2019-08-27,112.78,-131.01
2019-08-28,114.16,-131.20
2019-08-29,112.86,-130.81
2019-08-30,114.25,-131.00
2019-08-31,112.93,-132.09
2019-09-01,113.53,-132.51
2019-09-02,114.08,-133.04
2019-09-03,113.43,-131.33
2019-09-04,113.03,-130.63
2019-09-05,113.80,-131.61
2019-09-06,113.02,-132.82
2019-09-07,115.70,-133.12
2019-09-08,112.18,-133.44
2019-09-09,113.54,-131.82
2019-09-10,111.31,-133.09
2019-09-11,113.47,-132.27
2019-09-12,113.74,-132.03
2019-09-13,113.59,-131.44
2019-09-14,114.46,-130.27
2019-09-15,113.40,-131.14
2019-09-16,111.72,-133.87
2019-09-17,114.17,-132.39
2019-09-18,112.32,-133.26
2019-09-19,113.33,-132.54
2019-09-20,114.47,-132.94
2019-09-21,113.20,-131.63
2019-09-22,114.30,-131.56
2019-09-23,113.00,-131.84
2019-09-24,114.01,-133.23
2019-09-25,114.61,-131.18
2019-09-26,115.65,-132.14
2019-09-27,112.27,-133.14
2019-09-28,112.19,-133.73
2019-09-29,111.22,-134.78
2019-09-30,111.26,-134.24
2019-10-01,112.45,-133.41
2019-10-02,112.71,-133.08
2019-10-03,114.04,-133.71
2019-10-04,112.78,-134.51
2019-10-05,113.02,-134.10
2019-10-06,112.84,-133.53
2019-10-07,113.05,-131.51
2019-10-08,114.49,-132.75
2019-10-09,113.10,-132.92
2019-10-10,112.90,-133.84
2019-10-11,112.30,-133.58
2019-10-12,112.42,-132.53
2019-10-13,113.08,-133.07
2019-10-14,113.36,-133.62
2019-10-15,113.35,-133.82
2019-10-16,112.03,-134.10
2019-10-17,110.90,-135.14
2019-10-18,111.66,-133.14
2019-10-19,112.63,-133.28
2019-10-20,112.97,-134.37
2019-10-21,114.45,-135.03
2019-10-22,113.99,-133.90
2019-10-23,112.66,-132.88
2019-10-24,113.72,-133.34
2019-10-25,113.85,-134.47
2019-10-26,115.14,-133.90
2019-10-27,113.38,-135.94
2019-10-28,111.45,-134.07
2019-10-29,110.52,-134.59
2019-10-30,113.54,-134.93
2019-10-31,113.75,-134.06
2019-11-01,112.72,-133.97
2019-11-02,112.62,-134.23
2019-11-03,112.41,-134.12
2019-11-04,113.49,-134.74
2019-11-05,114.24,-134.91
2019-11-06,112.86,-134.23
2019-11-07,114.68,-133.91
2019-11-08,112.95,-134.12
2019-11-09,113.54,-133.66
2019-11-10,114.97,-134.66
2019-11-11,113.53,-135.91
2019-11-12,114.54,-135.20
2019-11-13,115.35,-134.60
2019-11-14,112.81,-135.21
2019-11-15,112.20,-135.02
2019-11-16,113.38,-134.39
2019-11-17,114.87,-135.60
2019-11-18,115.67,-134.69
2019-11-19,112.93,-136.88
2019-11-20,112.28,-136.29
2019-11-21,113.10,-135.73
2019-11-22,113.43,-134.89
2019-11-23,114.51,-135.05
2019-11-25,113.30,-136.07
2019-11-26,111.44,-137.13
2019-11-27,111.02,-136.63
2019-11-28,112.17,-136.36
2019-11-29,113.00,-136.82
2019-11-30,111.60,-136.71
2019-12-01,112.28,-135.81
2019-12-02,113.66,-136.19
2019-12-03,112.70,-134.86
2019-12-04,113.77,-135.75
2019-12-05,113.61,-135.02
2019-12-06,112.28,-135.26
2019-12-07,112.95,-136.84
2019-12-08,114.50,-135.84
2019-12-09,114.79,-135.24
2019-12-10,113.88,-135.58
2019-12-22,112.39,-134.30
2019-12-23,112.35,-136.72
2019-12-24,113.28,-137.53
2019-12-25,113.32,-136.81
2020-01-02,115.85,-136.33
2020-01-03,113.73,-136.62
2020-01-04,115.09,-135.40
2020-01-05,115.70,-136.01
2020-01-06,114.83,-136.97
2020-01-07,115.70,-136.28
2020-01-08,113.80,-136.55
2020-01-09,113.77,-136.68
2020-01-10,115.03,-136.14
2020-01-11,114.83,-137.35
2020-01-12,115.95,-136.52
2020-01-13,114.60,-137.29
2020-01-14,115.25,-137.12
2020-01-15,114.28,-137.36
2020-01-16,112.67,-138.25
2020-01-17,114.85,-137.30
2020-01-18,113.75,-136.21
2020-01-19,114.04,-136.72
2020-01-20,113.48,-136.89
2020-01-21,115.08,-136.96
2020-01-22,115.08,-137.37
2020-01-23,116.57,-136.74
2020-01-24,115.52,-136.24
2020-01-25,115.83,-136.31
2020-01-26,116.70,-136.12
2020-01-27,115.38,-137.09
2020-01-28,114.59,-135.35
2020-01-29,114.94,-135.90
2020-01-30,115.64,-137.03
2020-01-31,117.25,-135.88
2020-02-01,116.61,-136.34
2020-02-02,115.81,-136.33
2020-02-03,116.07,-137.09
2020-02-04,115.03,-137.12
2020-02-05,115.49,-137.62
2020-02-06,116.12,-136.97
2020-02-07,116.12,-135.87
2020-02-08,116.09,-136.87
2020-02-09,116.15,-137.07
2020-02-10,115.77,-136.04
2020-02-11,117.62,-137.08
2020-02-12,116.29,-136.42
2020-02-13,116.63,-136.37
2020-02-14,117.47,-136.33
2020-02-15,116.77,-137.39
2020-02-16,118.01,-137.10
2020-02-17,116.70,-136.46
2020-02-18,116.76,-136.18
2020-02-19,116.80,-137.07
2020-02-20,116.70,-135.83
2020-02-21,116.57,-137.12
2020-02-22,118.02,-137.69
2020-02-23,116.13,-137.56
2020-02-24,116.29,-135.94
2020-02-25,116.08,-137.17
2020-02-26,117.57,-137.07
2020-02-27,117.64,-136.98
2020-02-28,117.06,-137.50
2020-02-29,116.26,-137.34
2020-03-01,115.17,-139.22
2020-03-02,116.22,-137.66
2020-03-03,116.79,-138.48
2020-03-04,117.43,-138.69
2020-03-05,117.00,-137.83
2020-03-06,116.79,-137.73
2020-03-07,115.64,-138.42
2020-03-08,115.12,-139.19
2020-03-09,116.51,-138.85
2020-03-10,116.73,-137.55
2020-03-11,117.60,-137.24
2020-03-12,117.27,-137.47
2020-03-13,117.07,-139.08
2020-03-14,116.26,-139.83
2020-03-15,112.90,-139.39
2020-03-16,114.41,-139.41
2020-03-17,114.67,-139.24
2020-03-18,115.34,-140.71
2020-03-19,117.42,-139.27
2020-03-20,116.12,-139.07
2020-03-21,116.50,-136.34
2020-03-22,116.17,-136.93
2020-03-23,115.07,-138.76
2020-03-24,115.23,-138.95
2020-03-25,115.56,-139.82
2020-03-26,116.68,-138.03
2020-03-27,115.44,-138.48
2020-03-28,116.14,-138.62
2020-03-29,115.51,-137.93
2020-03-30,116.08,-140.58
2020-03-31,118.35,-139.02
2020-04-01,117.05,-137.05
2020-04-02,115.48,-138.44
2020-04-03,116.12,-138.63
2020-04-04,114.62,-139.47
2020-04-06,116.18,-140.34
2020-04-07,118.11,-138.18
2020-04-08,116.24,-137.70
2020-04-09,115.98,-138.91
2020-04-10,117.12,-139.23
2020-04-11,116.37,-140.18
2020-04-12,117.42,-137.85
2020-04-13,118.48,-138.89
2020-04-14,118.59,-137.59
2020-04-15,117.23,-138.36
2020-04-16,116.71,-138.59
2020-04-17,117.34,-139.62
2020-04-18,117.03,-138.90
2020-04-19,117.90,-137.62
2020-04-20,117.67,-138.30
2020-04-21,117.91,-139.51
2020-04-22,119.21,-138.63
2020-04-23,118.79,-138.66
2020-04-24,118.58,-138.01
2020-04-25,119.06,-138.13
2020-04-26,119.06,-138.81
2020-04-27,118.07,-139.30
2020-04-28,118.89,-139.73
2020-04-29,118.96,-138.47
2020-04-30,118.30,-138.63
2020-05-01,118.91,-139.64
2020-05-02,117.96,-140.18
2020-05-03,118.76,-138.65
2020-05-04,118.69,-139.51
2020-05-05,119.11,-138.22
2020-05-06,119.27,-137.36
2020-05-07,119.29,-139.38
2020-05-08,120.34,-139.36
2020-05-09,119.98,-139.36
2020-05-10,119.79,-139.00
2020-05-11,118.03,-139.97
2020-05-12,118.40,-139.02
2020-05-13,119.80,-140.45
2020-05-14,120.12,-137.97
2020-05-15,119.32,-139.96
2020-05-16,118.51,-139.25
2020-05-17,120.09,-140.23
2020-05-18,117.40,-139.98
2020-05-19,119.25,-140.15
2020-05-20,119.31,-139.89
2020-05-21,119.11,-139.29
2020-05-22,119.76,-139.91
2020-05-23,120.58,-139.63
2020-05-24,120.01,-139.40
2020-05-25,122.17,-138.44
2020-05-26,122.01,-138.47
2020-05-27,120.08,-139.08
2020-05-28,121.51,-137.84
2020-05-29,119.98,-138.90
2020-05-30,121.36,-140.16
2020-05-31,119.22,-139.96
2020-06-01,119.47,-140.20
2020-06-02,121.25,-138.54
2020-06-03,121.46,-138.61
2020-06-04,121.46,-138.91
2020-06-05,121.09,-140.36
2020-06-06,120.11,-141.44
2020-06-07,119.05,-141.01
2020-06-08,117.60,-139.10
2020-06-09,120.14,-139.31
2020-06-10,122.86,-139.37
2020-06-11,122.84,-139.66
2020-06-12,120.51,-139.51
2020-06-13,119.53,-140.81
2020-06-14,120.38,-139.56
2020-06-15,121.68,-139.24
2020-06-16,121.61,-140.88
2020-06-17,120.50,-140.77
2020-06-18,119.83,-140.58
2020-06-19,121.18,-138.93
2020-06-20,122.29,-140.05
2020-06-21,122.32,-140.53
2020-06-22,123.63,-140.30
2020-06-23,121.55,-140.16
2020-06-24,121.17,-139.31
2020-06-25,122.69,-140.37
2020-06-26,122.86,-138.86
2020-06-27,124.41,-140.03
2020-06-28,119.93,-141.81
2020-06-29,119.92,-141.45
2020-06-30,121.74,-139.91
2020-07-01,122.60,-139.36
2020-07-02,122.13,-139.80
2020-07-03,123.03,-141.02
2020-07-04,121.04,-139.15
2020-07-05,120.52,-139.53
2020-07-06,122.54,-140.03
2020-07-07,121.25,-141.63
2020-07-08,123.05,-142.61
2020-07-09,121.07,-141.92
2020-07-10,121.33,-139.99
2020-07-11,123.52,-139.23
2020-07-12,122.49,-139.92
2020-07-13,122.45,-139.87
2020-07-14,121.47,-142.64
2020-07-15,121.96,-141.60
2020-07-16,121.98,-139.90
2020-07-17,121.29,-140.54
2020-07-18,121.38,-141.22
2020-07-19,122.34,-141.39
2020-07-20,122.63,-142.14
2020-07-21,120.21,-140.72
2020-07-22,120.02,-140.00
2020-07-23,119.88,-141.36
2020-07-24,122.07,-140.19
2020-07-25,121.44,-141.10
2020-07-26,122.46,-141.34
2020-07-27,123.10,-140.28
2020-07-28,122.06,-142.21
2020-07-29,123.60,-141.84
2020-07-30,122.40,-142.17
2020-07-31,123.09,-142.14
2020-08-01,122.52,-140.74
2020-08-02,121.31,-141.80
2020-08-03,119.37,-141.52
2020-08-04,121.56,-142.35
2020-08-05,121.01,-141.52
2020-08-06,121.71,-142.06
2020-08-07,121.98,-142.42
2020-08-08,120.43,-141.68
2020-08-09,120.33,-142.55
2020-08-10,122.13,-141.52
2020-08-11,122.54,-142.25
2020-08-12,122.67,-141.86
2020-08-13,122.03,-142.52
2020-08-14,120.41,-141.50
2020-08-15,122.68,-142.43
2020-08-16,123.95,-140.78
2020-08-17,124.09,-140.89
2020-08-18,122.83,-140.77
2020-08-19,120.96,-141.70
2020-08-20,121.64,-142.17
2020-08-21,121.32,-143.21
2020-08-22,121.70,-141.80
2020-08-23,123.32,-142.24
2020-08-24,122.27,-142.84
2020-08-25,121.48,-142.62
2020-08-26,123.48,-142.51
2020-08-27,123.22,-142.05
2020-08-28,121.46,-144.38
2020-08-29,122.67,-143.78
2020-08-30,121.48,-142.86
2020-08-31,122.51,-143.28
2020-09-01,123.84,-143.04
2020-09-02,123.23,-144.20
2020-09-03,123.71,-142.35
2020-09-04,121.99,-143.68
2020-09-05,123.74,-142.36
2020-09-06,124.14,-141.87
2020-09-07,124.32,-141.91
2020-09-08,124.45,-142.40
2020-09-09,122.48,-142.11
2020-09-10,121.30,-144.30
2020-09-11,120.52,-144.48
2020-09-12,121.58,-143.37
2020-09-13,121.89,-144.01
2020-09-14,121.26,-143.06
2020-09-15,120.06,-143.79
2020-09-16,121.00,-142.74
2020-09-17,121.49,-142.82
2020-09-21,122.26,-144.23
2020-09-22,119.88,-145.45
2020-09-23,120.51,-145.53
2020-09-24,122.43,-144.78
2020-09-25,121.55,-143.54
2020-09-26,122.71,-143.99
2020-09-27,123.37,-143.70
2020-09-28,122.54,-144.01
2020-09-29,122.89,-144.53
2020-09-30,123.00,-143.63
2020-10-01,123.15,-143.62
2020-10-02,123.69,-143.38
2020-10-03,122.03,-144.84
2020-10-04,122.90,-144.52
2020-10-05,122.55,-144.77
2020-10-06,122.23,-144.87
2020-10-08,121.26,-144.57
2020-10-09,121.23,-144.95
2020-10-10,122.97,-145.41
2020-10-11,121.75,-144.78
2020-10-12,122.22,-145.11
2020-10-13,121.92,-143.57
2020-10-14,122.03,-143.95
2020-10-15,123.18,-145.11
2020-10-16,123.03,-145.37
2020-10-17,122.44,-145.29
2020-10-18,122.82,-146.18
2020-10-19,122.47,-144.11
2020-10-20,123.82,-145.96
2020-10-21,122.72,-145.76
2020-10-22,122.33,-146.28
2020-10-23,121.94,-146.58
2020-10-24,120.29,-145.80
2020-10-25,120.51,-145.58
2020-10-26,120.57,-146.30
2020-10-27,121.64,-145.87
2020-10-28,122.36,-146.57
2020-10-29,121.37,-145.40
2020-10-30,121.90,-145.92
2020-10-31,121.69,-146.12
2020-11-01,122.61,-146.31
2020-11-02,122.39,-145.79
2020-11-03,122.55,-146.39
2020-11-04,122.36,-145.49
2020-11-05,122.03,-146.11
2020-11-06,119.77,-148.12
2020-11-07,121.30,-146.78
2020-11-08,121.37,-146.59
2020-11-09,120.35,-146.33
2020-11-10,121.35,-146.14
2020-11-11,121.39,-146.86
2020-11-12,121.98,-146.50
2020-11-13,121.85,-146.83
2020-11-14,122.84,-147.58
2020-11-15,122.17,-146.64
2020-11-16,120.86,-145.60
2020-11-17,120.85,-148.31
2020-11-18,122.99,-145.66
2020-11-19,123.20,-146.44
2020-11-20,122.24,-147.17
2020-11-21,120.14,-146.14
2020-11-22,121.77,-146.78
2020-11-23,122.18,-146.39
2020-11-24,123.36,-145.87
2020-11-25,122.01,-147.89
2020-11-27,122.05,-146.72
2020-11-28,122.20,-147.37
2020-11-29,122.41,-146.49
2020-11-30,122.54,-146.56
2020-12-01,121.68,-147.02
2020-12-02,123.00,-147.59
2020-12-03,122.51,-147.67
2020-12-04,123.13,-146.99
2020-12-05,121.60,-147.07
2020-12-06,122.91,-146.52
2020-12-07,121.51,-147.43
2020-12-08,123.05,-146.60
2020-12-09,122.99,-147.45
2020-12-10,121.71,-146.55
2020-12-11,121.14,-147.30
2020-12-12,120.32,-148.31
2020-12-13,121.48,-147.56
2020-12-14,122.51,-146.87
2020-12-15,121.25,-147.03
2020-12-16,122.13,-146.97
2020-12-17,121.15,-146.68
2020-12-18,121.48,-147.61
2020-12-19,123.19,-148.30
2021-03-08,125.66,-150.36
2021-03-09,124.25,-150.09
2021-03-10,123.99,-150.76
2021-03-11,123.69,-150.01
2021-03-12,124.74,-149.73
2021-03-28,125.97,-148.56
2021-04-05,125.46,-149.90
2021-04-07,126.88,-150.07
2021-04-09,128.03,-149.34
