Date,North (mm),East (mm)
2010-09-16,82.41,-65.29
2010-09-17,82.10,-65.70
2010-09-18,82.54,-65.71
2010-09-19,82.89,-66.35
2010-09-20,82.16,-66.34
2010-09-21,82.07,-65.46
2010-09-22,82.51,-66.21
2010-09-23,83.86,-66.53
2010-09-24,83.55,-66.77
2010-09-25,82.43,-65.73
2010-09-26,83.21,-66.24
2010-09-27,83.81,-65.46
2010-09-28,82.57,-65.78
2010-09-29,83.18,-66.83
2010-09-30,82.57,-66.48
2010-10-01,83.14,-66.32
2010-10-02,82.89,-66.28
2010-10-03,83.44,-67.90
2010-10-04,82.31,-68.05
2010-10-05,82.92,-66.23
2010-10-06,83.22,-65.68
2010-10-07,84.26,-66.13
2010-10-08,83.80,-66.18
2010-10-09,84.42,-66.31
2010-10-10,82.95,-66.08
2010-10-11,84.25,-66.71
2010-10-12,84.62,-66.26
2010-10-13,84.10,-65.78
2010-10-14,84.35,-66.11
2010-10-15,84.20,-66.34
2010-10-16,83.32,-67.21
2010-10-17,83.09,-66.56
2010-10-18,84.33,-65.86
2010-10-19,85.44,-66.51
2010-10-20,82.77,-66.49
2010-10-21,86.08,-68.37
2010-10-22,84.95,-68.11
2010-10-23,85.16,-65.04
2010-10-24,84.01,-66.48
2010-10-25,83.12,-61.75
2010-10-26,85.76,-66.82
2010-10-27,84.22,-68.17
2010-10-28,84.59,-68.16
2010-10-29,84.83,-67.69
2010-10-30,85.56,-66.60
2010-10-31,85.56,-67.40
2010-11-01,84.36,-67.77
2010-11-02,85.29,-66.99
2010-11-03,84.98,-67.02
2010-11-04,84.20,-66.87
2010-11-05,84.59,-67.21
2010-11-06,86.82,-67.29
2010-11-07,86.63,-67.26
2010-11-08,84.39,-68.72
2010-11-09,83.35,-67.74
2010-11-10,84.61,-67.39
2010-11-11,84.58,-68.27
2010-11-12,86.32,-67.76
2010-11-13,86.20,-67.98
2010-11-14,86.38,-67.68
2010-11-15,86.84,-68.78
2010-11-16,85.34,-66.60
2010-11-17,84.81,-66.69
2010-11-18,85.31,-67.07
2010-11-19,84.98,-67.48
2010-11-20,86.50,-67.76
2010-11-21,85.46,-68.12
2010-11-22,84.25,-68.58
2010-11-23,83.35,-67.94
2010-11-24,85.17,-67.66
2010-11-25,84.89,-68.51
2010-11-26,87.18,-67.82
2010-11-27,85.56,-66.70
2010-11-28,86.25,-66.24
2010-11-29,85.78,-67.60
2010-11-30,86.74,-68.64
2010-12-01,86.77,-68.40
2010-12-02,85.79,-67.94
2010-12-03,87.43,-66.88
2010-12-04,86.09,-68.05
2010-12-05,84.89,-68.14
2010-12-06,84.73,-68.17
2010-12-07,85.58,-68.03
2010-12-08,86.23,-67.55
2010-12-09,85.86,-68.35
2010-12-10,84.86,-68.20
2010-12-11,84.98,-68.24
2010-12-12,85.96,-68.37
2010-12-13,86.07,-67.95
2010-12-14,85.57,-68.44
2010-12-15,86.78,-68.29
2010-12-16,85.39,-68.55
2010-12-17,84.97,-71.26
2010-12-18,87.65,-69.32
2010-12-19,86.37,-69.45
2010-12-20,87.05,-69.48
2010-12-21,85.13,-68.62
2010-12-22,86.41,-68.14
2010-12-23,86.40,-68.83
2010-12-24,86.54,-67.85
2010-12-25,85.48,-66.90
2010-12-26,86.91,-70.52
2010-12-27,86.22,-67.98
2010-12-28,87.21,-68.79
2010-12-29,85.76,-68.17
2010-12-30,88.25,-68.81
2010-12-31,86.93,-67.55
2011-01-01,85.71,-69.01
2011-01-02,85.49,-67.54
2011-01-03,87.12,-68.67
2011-01-04,86.41,-68.67
2011-01-05,86.93,-68.47
2011-01-06,87.36,-68.57
2011-01-07,87.60,-67.96
2011-01-08,86.35,-68.02
2011-01-09,87.42,-68.80
2011-01-10,87.39,-69.20
2011-01-11,88.17,-68.99
2011-01-12,88.54,-68.60
2011-01-13,87.82,-67.97
2011-01-14,88.68,-69.24
2011-01-15,88.60,-69.77
2011-01-16,87.36,-69.44
2011-01-17,89.40,-69.88
2011-01-18,86.10,-69.66
2011-01-19,88.43,-69.08
2011-01-20,89.03,-69.75
2011-01-21,88.24,-69.92
2011-01-22,88.80,-69.55
2011-01-23,89.02,-70.41
2011-01-24,88.78,-70.49
2011-01-25,88.34,-69.35
2011-01-26,89.49,-69.16
2011-01-27,89.13,-69.18
2011-01-28,88.32,-70.00
2011-01-29,87.96,-70.34
2011-01-30,88.53,-70.13
2011-01-31,88.72,-69.03
2011-02-01,90.05,-69.93
2011-02-02,89.76,-70.61
2011-02-03,89.71,-69.91
2011-02-04,88.58,-70.41
2011-02-05,90.33,-70.70
2011-02-06,89.21,-71.05
2011-02-07,89.86,-70.36
2011-02-08,88.31,-70.66
2011-02-09,91.02,-71.15
2011-02-10,89.47,-70.02
2011-02-11,90.04,-70.80
2011-02-12,90.25,-70.13
2011-02-13,90.67,-71.34
2011-02-14,91.00,-69.57
2011-02-15,90.12,-71.70
2011-02-16,90.18,-69.87
2011-02-17,91.50,-70.60
2011-02-18,91.59,-69.82
2011-02-19,90.43,-71.46
2011-02-20,89.36,-71.64
2011-02-21,90.82,-70.92
2011-02-22,90.81,-71.27
2011-02-23,89.86,-70.99
2011-02-24,90.64,-71.56
2011-02-25,91.40,-69.47
2011-02-26,91.44,-71.74
2011-02-27,89.33,-71.61
2011-02-28,90.37,-71.49
2011-03-01,89.87,-70.50
2011-03-02,89.33,-71.92
2011-03-03,89.46,-72.12
2011-03-04,91.29,-71.47
2011-03-05,90.62,-71.22
2011-03-06,90.22,-71.16
2011-03-07,89.41,-72.12
2011-03-08,91.21,-71.64
2011-03-09,91.36,-71.26
2011-03-10,90.86,-71.58
2011-03-11,90.75,-71.89
2011-03-12,91.07,-72.28
2011-03-13,90.29,-72.52
2011-03-14,90.00,-71.70
2011-03-15,92.30,-72.81
2011-03-16,92.43,-72.19
2011-03-17,91.93,-71.71
2011-03-18,91.22,-70.39
2011-03-19,93.43,-71.14
2011-03-20,90.59,-73.21
2011-03-21,90.73,-72.53
2011-03-22,91.34,-73.33
2011-03-23,92.40,-71.75
2011-03-24,93.09,-71.05
2011-03-25,93.89,-70.23
2011-03-26,91.13,-71.61
2011-03-27,91.40,-73.00
2011-03-28,90.37,-72.61
2011-03-29,92.39,-71.76
2011-03-30,90.82,-71.51
2011-03-31,91.70,-72.66
2011-04-01,92.16,-72.08
2011-04-02,88.86,-71.74
2011-04-03,91.25,-73.06
2011-04-04,93.04,-73.07
2011-04-05,92.15,-72.65
2011-04-06,92.27,-73.60
2011-04-07,90.51,-73.07
2011-04-08,91.42,-73.37
2011-04-09,93.85,-72.92
2011-04-10,92.52,-72.92
2011-04-11,92.06,-72.22
2011-04-12,92.83,-72.60
2011-04-13,91.58,-73.64
2011-04-14,91.36,-72.65
2011-04-15,91.79,-72.64
2011-04-16,90.30,-72.21
2011-04-17,91.43,-72.40
2011-04-18,91.85,-73.35
2011-04-19,92.21,-72.53
2011-04-20,92.07,-71.18
2011-04-21,94.32,-73.25
2011-04-22,91.95,-72.85
2011-04-23,91.59,-73.17
2011-04-24,94.09,-71.26
2011-04-25,92.54,-72.74
2011-04-26,91.85,-73.28
2011-04-27,92.79,-72.22
2011-04-28,93.22,-73.94
2011-04-29,95.00,-74.12
2011-04-30,91.90,-72.44
2011-05-01,91.94,-72.47
2011-05-02,92.51,-73.42
2011-05-03,91.88,-73.14
2011-05-04,92.95,-73.49
2011-05-05,92.53,-72.61
2011-05-06,92.18,-73.19
2011-05-07,91.17,-73.70
2011-05-08,90.77,-75.27
2011-05-09,92.02,-73.40
2011-05-10,93.98,-74.44
2011-05-11,94.29,-74.29
2011-05-12,93.24,-72.95
2011-05-13,93.44,-73.14
2011-05-14,91.82,-73.12
2011-05-15,94.01,-72.33
2011-05-16,94.05,-74.42
2011-05-17,92.79,-73.40
2011-05-18,92.04,-74.67
2011-05-19,93.26,-73.75
2011-05-20,93.13,-73.02
2011-05-21,92.96,-73.39
2011-05-22,93.36,-74.02
2011-05-23,92.44,-74.62
2011-05-24,93.05,-73.52
2011-05-25,93.74,-73.27
2011-05-26,94.01,-74.90
2011-05-27,94.27,-74.31
2011-05-28,94.26,-74.07
2011-05-29,95.12,-75.34
2011-05-30,92.82,-73.64
2011-05-31,93.16,-74.09
2011-06-01,93.95,-74.96
2011-06-02,95.21,-74.11
2011-06-03,94.91,-74.44
2011-06-04,93.69,-74.02
2011-06-05,92.60,-76.51
2011-06-06,94.50,-74.95
2011-06-07,95.26,-75.18
2011-06-08,94.54,-75.14
2011-06-09,94.60,-74.82
2011-06-10,94.00,-74.45
2011-06-11,94.11,-74.65
2011-06-12,94.93,-75.55
2011-06-13,96.29,-75.25
2011-06-14,94.70,-75.12
2011-06-15,94.85,-74.63
2011-06-16,94.36,-73.99
2011-06-17,95.94,-75.50
2011-06-18,94.56,-76.64
2011-06-19,94.45,-76.45
2011-06-20,94.97,-73.51
2011-06-21,95.07,-74.23
2011-06-22,95.81,-75.42
2011-06-23,95.33,-75.30
2011-06-24,94.91,-75.50
2011-06-25,96.13,-76.30
2011-06-26,94.46,-75.79
2011-06-27,95.01,-76.37
2011-06-28,96.87,-75.19
2011-06-29,97.11,-77.40
2011-06-30,95.53,-76.52
2011-07-01,95.63,-76.20
2011-07-02,96.34,-75.93
2011-07-03,95.63,-75.54
2011-07-04,95.94,-76.18
2011-07-05,95.42,-76.85
2011-07-06,95.48,-75.60
2011-07-07,94.85,-75.95
2011-07-08,96.50,-76.50
2011-07-09,96.39,-75.73
2011-07-10,96.29,-76.34
2011-07-11,96.81,-76.30
2011-07-12,95.65,-75.79
2011-07-13,96.93,-75.74
2011-07-14,98.00,-77.04
2011-07-15,96.56,-77.19
2011-07-16,96.40,-77.57
2011-07-17,95.24,-76.63
2011-07-18,95.76,-76.16
2011-07-19,96.87,-75.88
2011-07-20,95.05,-76.25
2011-07-21,97.51,-75.40
2011-07-22,95.74,-77.63
2011-07-23,96.25,-76.90
2011-07-24,96.02,-76.21
2011-07-25,96.73,-75.80
2011-07-26,97.45,-77.26
2011-07-27,95.42,-76.95
2011-07-28,97.04,-77.62
2011-07-29,96.49,-76.88
2011-07-30,97.78,-77.03
2011-07-31,95.53,-77.24
2011-08-01,97.69,-77.49
2011-08-02,95.31,-77.05
2011-08-03,95.78,-77.22
2011-08-04,96.86,-76.39
2011-08-05,96.96,-77.25
2011-08-06,96.81,-77.61
2011-08-07,96.96,-77.07
2011-08-08,97.42,-77.16
2011-08-09,98.12,-77.32
2011-08-10,98.00,-77.16
2011-08-11,96.54,-77.22
2011-08-12,97.18,-78.17
2011-08-13,97.41,-77.86
2011-08-14,97.20,-76.76
2011-08-15,96.31,-77.96
2011-08-16,97.54,-77.23
2011-08-17,97.54,-76.69
2011-08-18,97.16,-77.69
2011-08-19,96.88,-79.42
2011-08-20,97.50,-78.81
2011-08-21,97.92,-78.49
2011-08-22,99.77,-78.52
2011-08-23,98.97,-79.30
2011-08-24,97.57,-79.06
2011-08-25,98.02,-78.90
2011-08-26,97.48,-78.88
2011-08-27,97.84,-78.95
2011-08-28,99.16,-78.31
2011-08-29,98.68,-76.70
2011-08-30,97.39,-78.56
2011-08-31,97.44,-78.22
2011-09-01,96.94,-77.54
2011-09-02,97.11,-77.89
2011-09-03,99.25,-78.98
2011-09-04,98.08,-78.95
2011-09-05,97.94,-79.21
2011-09-06,97.37,-78.15
2011-09-07,98.27,-77.47
2011-09-08,97.66,-78.88
2011-09-09,98.53,-78.39
2011-09-10,98.24,-78.92
2011-09-11,98.54,-79.56
2011-09-12,99.46,-78.40
2011-09-13,96.79,-78.14
2011-09-14,97.96,-78.95
2011-09-15,98.23,-78.07
2011-09-16,100.18,-79.03
2011-09-17,99.83,-78.58
2011-09-18,100.92,-79.31
2011-09-19,99.61,-78.61
2011-09-20,97.58,-77.81
2011-09-21,99.05,-79.81
2011-09-22,99.04,-78.83
2011-09-23,100.53,-78.67
2011-09-24,98.37,-79.10
2011-09-25,98.35,-77.94
2011-09-26,98.50,-77.99
2011-09-27,98.70,-78.19
2011-09-28,99.31,-79.08
2011-09-29,99.36,-78.99
2011-09-30,99.45,-80.36
2011-10-01,98.46,-78.70
2011-10-02,99.08,-79.19
2011-10-03,100.33,-80.19
2011-10-04,99.39,-79.59
2011-10-05,102.42,-79.57
2011-10-06,98.90,-81.32
2011-10-07,102.00,-80.83
2011-10-08,100.02,-79.29
2011-10-09,100.07,-79.83
2011-10-10,99.94,-80.76
2011-10-11,99.98,-78.78
2011-10-12,100.29,-80.92
2011-10-13,99.31,-79.99
2011-10-14,100.71,-79.47
2011-10-15,100.40,-79.17
2011-10-16,100.54,-78.72
2011-10-17,100.61,-78.39
2011-10-18,100.28,-79.69
2011-10-19,99.99,-79.07
2011-10-20,98.82,-79.65
2011-10-21,99.16,-80.56
2011-10-22,98.36,-78.44
2011-10-23,100.71,-80.08
2011-10-24,100.17,-81.01
2011-10-25,100.66,-78.67
2011-10-26,100.54,-79.34
2011-10-27,100.86,-79.29
2011-10-28,101.74,-79.76
2011-10-29,101.31,-78.87
2011-10-30,101.90,-80.39
2011-10-31,102.25,-80.13
2011-11-01,101.56,-79.29
2011-11-02,102.01,-80.23
2011-11-03,102.28,-79.54
2011-11-04,100.68,-77.69
2011-11-05,102.44,-80.50
2011-11-06,102.61,-81.52
2011-11-07,102.79,-79.61
2011-11-08,100.93,-79.85
2011-11-09,101.56,-79.77
2011-11-10,101.61,-80.16
2011-11-11,101.35,-80.75
2011-11-12,101.78,-81.93
2011-11-13,101.89,-80.91
2011-11-14,100.85,-81.16
2011-11-15,102.71,-80.83
2011-11-16,102.97,-80.60
2011-11-17,102.61,-79.90
2011-11-18,101.35,-81.16
2011-11-19,102.00,-80.77
2011-11-20,103.04,-82.52
2011-11-21,101.82,-80.50
2011-11-22,100.55,-81.74
2011-11-23,101.10,-81.27
2011-11-24,101.07,-81.52
2011-11-25,102.07,-80.31
2011-11-26,101.08,-80.43
2011-11-27,101.60,-79.32
2011-11-28,101.34,-80.13
2011-11-29,100.82,-80.27
2011-11-30,101.85,-81.23
2011-12-01,101.52,-81.92
2011-12-02,102.40,-82.55
2011-12-03,101.26,-80.63
2011-12-04,102.38,-80.93
2011-12-05,103.86,-81.46
2011-12-06,102.94,-82.46
2011-12-07,101.85,-81.49
2011-12-08,102.07,-80.99
2011-12-09,101.50,-80.66
2011-12-10,102.14,-80.82
2011-12-11,103.00,-81.15
2011-12-12,101.44,-82.69
2011-12-13,100.43,-82.43
2011-12-14,101.13,-81.26
2011-12-15,101.87,-81.45
2011-12-16,102.34,-80.62
2011-12-17,102.40,-81.59
2011-12-18,102.87,-82.00
2011-12-19,101.62,-82.50
2011-12-20,101.18,-80.97
2011-12-21,102.59,-80.94
2011-12-22,103.53,-80.80
2011-12-23,104.11,-81.73
2011-12-24,103.27,-81.26
2011-12-25,102.54,-81.87
2011-12-26,103.47,-81.37
2011-12-27,103.84,-81.15
2011-12-28,103.24,-81.74
2011-12-29,104.08,-82.72
2011-12-30,103.33,-82.42
2011-12-31,103.04,-81.04
2012-01-01,103.61,-80.93
2012-01-02,103.18,-82.56
2012-01-03,104.01,-82.52
2012-01-04,103.08,-80.99
2012-01-05,104.31,-82.69
2012-01-06,104.43,-82.32
2012-01-07,103.51,-82.85
2012-01-08,104.24,-83.24
2012-01-09,104.21,-83.57
2012-01-10,103.78,-82.31
2012-01-11,104.06,-82.02
2012-01-12,104.73,-81.69
2012-01-13,104.49,-83.21
2012-01-14,104.21,-83.65
2012-01-15,104.94,-84.38
2012-01-16,103.50,-84.98
2012-01-17,104.01,-82.20
2012-01-18,104.15,-83.53
2012-01-19,103.58,-84.56
2012-01-20,103.95,-84.25
2012-01-21,106.24,-83.80
2012-01-22,105.57,-84.76
2012-01-23,106.73,-83.59
2012-01-24,106.06,-83.91
2012-01-25,105.42,-84.26
2012-01-26,105.51,-83.14
2012-01-27,105.30,-82.02
2012-01-28,105.78,-83.60
2012-01-29,104.73,-83.06
2012-01-30,103.93,-83.43
2012-01-31,105.55,-83.06
2012-02-01,104.61,-84.14
2012-02-02,104.49,-83.65
2012-02-03,104.32,-83.07
2012-02-04,104.42,-83.62
2012-02-05,104.69,-84.08
2012-02-06,106.64,-84.16
2012-02-07,104.72,-83.15
2012-02-08,104.90,-84.17
2012-02-09,104.22,-83.54
2012-02-10,105.73,-84.57
2012-02-11,104.63,-85.37
2012-02-12,105.36,-84.44
2012-02-13,105.32,-80.76
2012-02-14,103.85,-84.10
2012-02-15,106.16,-82.79
2012-02-16,105.13,-84.10
2012-02-17,106.97,-83.79
2012-02-18,106.45,-83.48
2012-02-19,106.01,-83.93
2012-02-20,106.55,-84.15
2012-02-21,105.64,-84.65
2012-02-22,107.30,-85.96
2012-02-23,106.64,-84.86
2012-02-24,106.25,-83.45
2012-02-25,106.07,-84.70
2012-02-26,106.12,-84.05
2012-02-27,104.70,-84.62
2012-02-28,105.44,-84.98
2012-02-29,106.11,-86.14
2012-03-01,106.68,-84.82
2012-03-02,108.05,-85.26
2012-03-03,106.83,-84.37
2012-03-04,106.97,-85.48
2012-03-05,106.86,-85.15
2012-03-06,105.97,-84.26
2012-03-07,107.69,-84.55
2012-03-08,106.87,-83.09
2012-03-09,107.41,-85.53
2012-03-10,105.74,-84.74
2012-03-11,106.56,-86.28
2012-03-12,107.28,-85.41
2012-03-13,106.84,-86.06
2012-03-14,105.76,-86.60
2012-03-15,106.46,-86.17
2012-03-16,108.63,-86.65
2012-03-17,110.03,-85.46
2012-03-18,108.04,-86.71
2012-03-19,107.42,-84.77
2012-03-20,107.67,-85.93
2012-03-21,108.03,-85.64
2012-03-22,107.20,-85.86
2012-03-23,107.33,-84.07
2012-03-24,107.99,-85.58
2012-03-25,107.52,-84.73
2012-03-26,106.58,-86.83
2012-03-27,106.90,-86.46
2012-03-28,104.73,-85.56
2012-03-29,108.48,-86.81
2012-03-30,108.50,-85.71
2012-03-31,109.39,-86.60
2012-04-01,105.29,-87.27
2012-04-02,107.43,-85.45
2012-04-03,108.68,-86.25
2012-04-04,107.37,-84.59
2012-04-05,106.12,-83.78
2012-04-06,108.56,-85.40
2012-04-07,107.52,-85.30
2012-04-08,108.25,-84.45
2012-04-09,106.53,-86.47
2012-04-10,104.48,-85.59
2012-04-11,105.80,-87.20
2012-04-12,107.93,-85.63
2012-04-13,110.64,-83.96
2012-04-14,107.73,-86.29
2012-04-15,108.89,-85.45
2012-04-16,108.37,-85.26
2012-04-17,108.53,-85.81
2012-04-18,107.99,-86.16
2012-04-19,109.07,-86.10
2012-04-20,108.90,-85.37
2012-04-21,108.89,-85.30
2012-04-22,107.87,-85.33
2012-04-23,107.67,-85.34
2012-04-24,108.16,-86.02
2012-04-25,109.38,-84.80
2012-04-26,107.32,-87.06
2012-04-27,108.88,-86.99
2012-04-28,108.99,-85.76
2012-04-29,108.05,-86.87
2012-04-30,108.73,-86.14
2012-05-01,107.13,-85.88
2012-05-02,108.12,-84.81
2012-05-03,108.04,-86.58
2012-05-04,108.33,-84.95
2012-05-05,108.90,-85.97
2012-05-06,109.14,-85.52
2012-05-07,109.14,-86.33
2012-05-08,108.69,-86.51
2012-05-09,108.16,-86.16
2012-05-10,108.46,-87.71
2012-05-11,108.55,-86.34
2012-05-12,109.79,-85.82
2012-05-13,108.61,-86.24
2012-05-14,110.51,-86.63
2012-05-15,109.14,-85.78
2012-05-16,109.83,-86.86
2012-05-17,109.25,-88.02
2012-05-18,109.93,-88.44
2012-05-19,110.61,-86.55
2012-05-20,110.01,-87.02
2012-05-21,109.47,-86.73
2012-05-22,109.61,-87.30
2012-05-23,109.47,-86.59
2012-05-24,109.36,-87.74
2012-05-25,109.97,-87.54
2012-05-26,109.94,-86.53
2012-05-27,110.49,-87.43
2012-05-28,111.32,-86.75
2012-05-29,109.72,-87.08
2012-05-30,110.27,-86.82
2012-05-31,110.95,-87.11
2012-06-01,111.72,-88.03
2012-06-02,111.84,-86.70
2012-06-03,110.69,-87.37
2012-06-04,109.44,-88.03
2012-06-05,111.09,-88.40
2012-06-06,111.17,-86.92
2012-06-07,110.86,-87.91
2012-06-08,110.89,-87.46
2012-06-09,110.38,-88.66
2012-06-10,111.36,-87.22
2012-06-11,110.86,-87.41
2012-06-12,108.86,-87.65
2012-06-13,111.86,-87.93
2012-06-14,110.84,-88.92
2012-06-15,111.94,-88.94
2012-06-16,111.74,-88.04
2012-06-17,111.35,-88.43
2012-06-18,113.33,-87.59
2012-06-19,112.00,-88.31
2012-06-20,111.31,-88.57
2012-06-21,111.96,-88.62
2012-06-22,111.80,-89.37
2012-06-23,110.79,-89.24
2012-06-24,112.69,-88.12
2012-06-25,111.22,-89.11
2012-06-26,111.20,-89.21
2012-06-27,111.55,-87.90
2012-06-28,113.50,-88.17
2012-06-29,113.48,-89.36
2012-06-30,112.97,-88.53
2012-07-01,112.48,-88.01
2012-07-02,113.66,-89.13
2012-07-03,112.73,-88.07
2012-07-04,112.57,-86.74
2012-07-05,114.66,-87.88
2012-07-06,112.09,-88.13
2012-07-07,112.67,-88.52
2012-07-08,111.88,-88.40
2012-07-09,112.41,-88.82
2012-07-10,111.87,-89.22
2012-07-11,112.79,-89.01
2012-07-12,113.26,-89.04
2012-07-13,112.70,-89.20
2012-07-14,113.50,-89.03
2012-07-15,112.81,-88.82
2012-07-16,110.95,-88.84
2012-07-17,112.35,-88.56
2012-07-18,113.55,-88.64
2012-07-19,111.93,-88.20
2012-07-20,113.23,-88.09
2012-07-21,111.97,-89.04
2012-07-22,111.87,-89.42
2012-07-23,112.02,-89.31
2012-07-24,111.19,-89.33
2012-07-25,112.21,-90.00
2012-07-26,113.05,-90.09
2012-07-27,110.62,-91.14
2012-07-28,112.97,-88.70
2012-07-29,113.37,-89.05
2012-07-30,112.85,-90.88
2012-07-31,113.93,-88.92
2012-08-01,110.74,-88.60
2012-08-02,111.80,-89.90
2012-08-03,113.52,-90.79
2012-08-04,112.95,-90.48
2012-08-05,113.92,-89.27
2012-08-06,113.29,-89.77
2012-08-07,113.96,-89.56
2012-08-08,113.53,-89.83
2012-08-09,113.08,-90.02
2012-08-10,113.79,-90.81
2012-08-11,112.64,-90.46
2012-08-12,113.25,-89.48
2012-08-13,112.95,-90.35
2012-08-14,112.66,-90.46
2012-08-15,113.43,-89.94
2012-08-16,113.73,-90.44
2012-08-17,112.12,-89.49
2012-08-18,114.41,-89.97
2012-08-19,113.47,-90.88
2012-08-20,113.82,-90.39
2012-08-21,113.46,-89.79
2012-08-22,112.57,-90.79
2012-08-23,112.95,-91.15
2012-08-24,113.24,-90.08
2012-08-25,114.51,-91.29
2012-08-26,113.22,-91.09
2012-08-27,113.28,-90.59
2012-08-28,113.27,-91.09
2012-08-29,113.88,-90.60
2012-08-30,115.49,-91.61
2012-08-31,112.63,-91.54
2012-09-01,114.27,-90.66
2012-09-02,113.69,-90.09
2012-09-03,115.83,-91.19
2012-09-04,116.04,-91.04
2012-09-05,116.75,-91.29
2012-09-06,114.62,-90.28
2012-09-07,112.84,-89.94
2012-09-08,113.15,-91.76
2012-09-09,114.71,-91.24
2012-09-10,116.90,-90.52
2012-09-11,114.30,-91.16
2012-09-12,114.06,-90.46
2012-09-13,114.28,-91.91
2012-09-14,115.21,-91.52
2012-09-15,115.63,-92.02
2012-09-16,115.43,-91.73
2012-09-17,114.28,-91.70
2012-09-18,115.66,-92.06
2012-09-19,114.01,-91.82
2012-09-20,114.97,-91.87
2012-09-21,115.52,-92.13
2012-09-22,113.87,-91.75
2012-09-23,114.85,-92.01
2012-09-24,115.47,-91.47
2012-09-25,115.24,-91.87
2012-09-26,115.83,-91.96
2012-09-27,115.85,-92.52
2012-09-28,115.06,-92.98
2012-09-29,114.46,-92.58
2012-09-30,116.50,-92.10
2012-10-01,115.71,-91.48
2012-10-02,115.14,-92.33
2012-10-03,115.55,-92.29
2012-10-04,116.29,-92.12
2012-10-05,115.32,-91.71
2012-10-06,114.95,-91.64
2012-10-07,115.66,-91.74
2012-10-08,116.63,-92.54
2012-10-09,114.95,-91.52
2012-10-10,116.22,-92.06
2012-10-11,114.05,-91.50
2012-10-12,115.36,-93.25
2012-10-13,116.61,-92.26
2012-10-14,116.00,-91.42
2012-10-15,116.94,-92.35
2012-10-16,116.83,-92.31
2012-10-17,117.31,-92.07
2012-10-18,116.45,-91.88
2012-10-19,117.31,-92.66
2012-10-20,115.69,-92.79
2012-10-21,116.74,-93.16
2012-10-22,119.13,-91.57
2012-10-23,115.79,-94.03
2012-10-24,116.34,-91.84
2012-10-25,117.74,-92.47
2012-10-26,118.37,-92.95
2012-10-27,116.90,-93.16
2012-10-28,117.29,-93.35
2012-10-29,116.98,-93.28
2012-10-30,116.99,-92.95
2012-10-31,116.63,-93.64
2012-11-01,117.09,-93.24
2012-11-02,116.04,-93.19
2012-11-03,116.14,-92.98
2012-11-04,117.61,-93.39
2012-11-05,117.81,-92.80
2012-11-06,117.68,-92.65
2012-11-07,116.38,-92.71
2012-11-08,116.52,-92.55
2012-11-09,116.97,-94.48
2012-11-10,116.47,-93.33
2012-11-11,117.94,-93.48
2012-11-12,118.32,-94.72
2012-11-13,116.75,-92.76
2012-11-14,116.69,-93.02
2012-11-15,116.45,-92.94
2012-11-16,116.41,-94.40
2012-11-17,117.37,-94.92
2012-11-18,118.23,-91.82
2012-11-19,116.23,-93.70
2012-11-20,117.23,-93.19
2012-11-21,117.89,-94.21
2012-11-22,115.90,-92.75
2012-11-23,116.92,-92.96
2012-11-24,117.04,-92.99
2012-11-25,116.80,-94.52
2012-11-26,117.02,-93.33
2012-11-27,118.32,-93.48
2012-11-28,118.40,-93.08
2012-11-29,117.28,-93.81
2012-11-30,120.11,-92.79
2012-12-01,117.75,-94.32
2012-12-02,120.46,-94.15
2012-12-03,117.22,-93.77
2012-12-04,118.09,-93.81
2012-12-05,117.77,-92.17
2012-12-06,118.78,-92.90
2012-12-07,117.17,-93.70
2012-12-08,119.08,-94.24
2012-12-09,119.48,-94.59
2012-12-10,119.65,-94.29
2012-12-11,119.81,-95.12
2012-12-12,118.98,-94.74
2012-12-13,118.53,-94.79
2012-12-14,118.25,-94.83
2012-12-15,117.49,-95.10
2012-12-16,117.57,-95.39
2012-12-17,118.15,-94.81
2012-12-18,118.47,-93.48
2012-12-19,120.21,-94.87
2012-12-20,119.85,-94.48
2012-12-21,120.45,-93.97
2012-12-22,123.50,-92.16
2012-12-23,119.29,-96.81
2012-12-24,118.49,-97.19
2012-12-25,119.12,-95.44
2012-12-26,121.46,-95.98
2012-12-27,119.64,-95.69
2012-12-28,120.35,-96.21
2012-12-29,121.93,-95.67
2012-12-30,120.33,-94.83
2012-12-31,121.05,-95.38
2013-01-01,121.50,-96.26
2013-01-02,121.91,-96.14
2013-01-03,122.01,-95.93
2013-01-04,120.77,-95.49
2013-01-05,120.62,-95.14
2013-01-06,121.95,-95.65
2013-01-07,120.64,-96.40
2013-01-08,121.69,-96.65
2013-01-09,122.18,-95.19
2013-01-10,120.89,-94.16
2013-01-11,121.16,-95.76
2013-01-12,120.75,-96.54
2013-01-13,120.66,-96.31
2013-01-14,120.81,-95.98
2013-01-15,121.45,-96.44
2013-01-16,121.45,-95.84
2013-01-17,122.55,-97.01
2013-01-18,121.59,-95.86
2013-01-19,122.05,-94.94
2013-01-20,121.17,-95.21
2013-01-21,122.55,-97.03
2013-01-22,122.18,-96.11
2013-01-23,122.39,-96.60
2013-01-24,121.55,-96.41
2013-01-25,121.88,-96.96
2013-01-26,121.64,-96.16
2013-01-27,122.55,-97.24
2013-01-28,121.45,-97.23
2013-01-29,122.45,-97.00
2013-01-30,122.19,-96.82
2013-01-31,123.36,-96.39
2013-02-01,121.81,-96.83
2013-02-02,121.90,-97.62
2013-02-03,122.68,-97.26
2013-02-04,122.71,-97.01
2013-02-05,123.19,-97.48
