Date, North (mm), East (mm)
2017-05-12,35.63,-43.29
2017-05-13,35.54,-41.46
2017-05-14,36.33,-43.66
2017-05-15,34.22,-42.76
2017-05-16,34.84,-42.98
2017-05-17,36.28,-44.74
2017-05-18,33.08,-40.57
2017-05-19,33.99,-43.24
2017-05-20,35.51,-43.28
2017-05-21,34.96,-43.13
2017-05-22,35.20,-42.17
2017-05-23,35.28,-43.23
2017-05-24,36.30,-42.96
2017-05-25,36.07,-43.05
2017-05-26,34.36,-43.59
2017-05-27,34.92,-43.22
2017-05-28,34.92,-43.33
2017-05-29,36.06,-43.55
2017-05-30,35.90,-43.46
2017-05-31,36.32,-43.91
2017-06-01,35.08,-44.47
2017-06-02,35.45,-43.98
2017-06-03,35.22,-44.24
2017-06-04,36.33,-43.23
2017-06-05,35.25,-43.56
2017-06-06,36.38,-43.68
2017-06-07,36.40,-43.49
2017-06-08,34.87,-44.25
2017-06-09,35.79,-43.62
2017-06-10,35.40,-43.12
2017-06-11,34.87,-45.16
2017-06-12,35.07,-43.59
2017-06-13,35.58,-43.62
2017-06-14,35.62,-44.63
2017-06-15,35.38,-44.11
2017-06-16,35.40,-43.45
2017-06-17,35.45,-42.82
2017-06-18,35.88,-42.58
2017-06-19,36.53,-43.14
2017-06-20,36.82,-42.89
2017-06-21,34.27,-42.34
2017-06-22,34.67,-41.86
2017-06-23,35.73,-42.07
2017-06-24,36.75,-42.29
2017-06-25,36.41,-42.26
2017-06-26,35.92,-42.72
2017-06-27,36.10,-42.85
2017-06-28,36.39,-41.45
2017-06-29,35.56,-42.67
2017-06-30,35.24,-42.72
2017-07-01,36.96,-42.68
2017-07-02,36.41,-43.18
2017-07-03,35.77,-43.13
2017-07-04,35.62,-42.72
2017-07-05,36.36,-43.10
2017-07-06,35.73,-42.82
2017-07-07,35.10,-42.61
2017-07-08,35.63,-40.19
2017-07-09,36.82,-42.72
2017-07-10,37.21,-41.71
2017-07-11,37.62,-43.20
2017-07-12,33.55,-42.54
2017-07-13,37.39,-42.82
2017-07-14,37.32,-42.70
2017-07-15,37.20,-43.93
2017-07-16,37.44,-43.87
2017-07-17,36.21,-42.45
2017-07-18,37.47,-43.45
2017-07-19,36.57,-43.59
2017-07-20,36.53,-43.81
2017-07-21,35.99,-42.91
2017-07-22,36.32,-44.06
2017-07-23,36.56,-43.19
2017-07-24,36.09,-43.83
2017-07-25,37.56,-43.68
2017-07-26,38.34,-44.20
2017-07-27,36.23,-43.00
2017-07-28,36.79,-43.43
2017-07-29,37.84,-43.87
2017-07-30,35.73,-42.07
2017-07-31,36.79,-43.38
2017-08-01,35.42,-42.95
2017-08-02,36.30,-43.10
2017-08-03,36.69,-44.09
2017-08-04,36.33,-43.74
2017-08-05,37.46,-42.18
2017-08-06,36.40,-42.42
2017-08-07,39.06,-43.69
2017-08-08,37.53,-43.29
2017-08-09,37.59,-44.35
2017-08-10,37.01,-43.71
2017-08-11,37.97,-44.21
2017-08-12,37.44,-43.52
2017-08-13,36.18,-44.02
2017-08-14,35.05,-43.91
2017-08-15,37.56,-44.06
2017-08-16,37.31,-43.88
2017-08-17,36.98,-43.84
2017-08-18,37.64,-42.44
2017-08-19,36.87,-41.48
2017-08-20,37.28,-43.29
2017-08-21,37.76,-44.52
2017-08-22,38.20,-44.89
2017-08-23,38.76,-42.17
2017-08-24,38.23,-44.17
2017-08-25,37.92,-43.05
2017-08-26,38.27,-43.52
2017-08-27,37.03,-42.83
2017-08-28,36.73,-43.21
2017-08-29,36.51,-42.56
2017-08-30,37.11,-43.70
2017-08-31,36.40,-44.73
2017-09-01,36.39,-42.39
2017-09-02,36.68,-42.36
2017-09-03,36.46,-42.78
2017-09-04,36.69,-42.79
2017-09-05,38.85,-43.95
2017-09-06,38.00,-43.78
2017-09-07,38.46,-42.73
2017-09-08,38.39,-45.50
2017-09-09,35.62,-43.36
2017-09-10,36.58,-43.78
2017-09-11,36.87,-44.15
2017-09-12,37.13,-44.57
2017-09-13,35.96,-46.18
2017-09-14,37.45,-45.24
2017-09-15,37.35,-43.79
2017-09-16,35.85,-43.49
2017-09-17,35.33,-44.86
2017-09-18,36.18,-44.73
2017-09-19,35.86,-44.80
2017-09-20,37.29,-45.66
2017-09-21,36.93,-45.98
2017-09-22,35.64,-43.52
2017-09-23,37.29,-43.81
2017-09-24,37.42,-44.17
2017-09-25,36.22,-44.03
2017-09-26,37.55,-43.84
2017-09-27,35.22,-44.35
2017-09-28,36.19,-43.82
2017-09-29,36.84,-44.26
2017-09-30,36.07,-44.40
2017-10-01,36.15,-44.33
2017-10-02,37.17,-44.47
2017-10-03,36.35,-44.03
2017-10-04,36.23,-43.42
2017-10-05,37.29,-43.68
2017-10-06,37.52,-43.82
2017-10-07,37.50,-44.88
2017-10-08,37.18,-43.75
2017-10-09,37.42,-43.46
2017-10-10,36.83,-44.18
2017-10-11,36.88,-44.79
2017-10-12,37.14,-44.10
2017-10-13,37.10,-45.08
2017-10-14,37.09,-44.01
2017-10-15,36.64,-43.27
2017-10-16,37.77,-44.48
2017-10-17,37.46,-44.57
2017-10-18,38.95,-44.97
2017-10-19,37.63,-44.19
2017-10-20,36.38,-45.02
2017-10-21,36.66,-44.52
2017-10-22,37.96,-44.30
2017-10-23,37.78,-44.67
2017-10-24,37.68,-43.06
2017-10-25,37.76,-44.23
2017-10-26,37.96,-43.79
2017-10-27,37.29,-44.11
2017-10-28,37.86,-44.35
2017-10-29,36.90,-43.97
2017-10-30,36.99,-44.48
2017-10-31,37.13,-44.05
2017-11-01,36.77,-44.08
2017-11-02,37.87,-44.38
2017-11-03,38.25,-44.68
2017-11-04,36.67,-45.28
2017-11-05,36.58,-44.66
2017-11-06,36.57,-44.66
2017-11-07,37.13,-44.34
2017-11-08,37.08,-44.10
2017-11-09,35.84,-44.11
2017-11-10,38.04,-44.75
2017-11-11,36.75,-44.96
2017-11-12,36.46,-44.40
2017-11-13,36.47,-45.32
2017-11-14,36.45,-44.43
2017-11-15,37.27,-44.93
2017-11-16,39.07,-43.61
2017-11-17,38.20,-44.69
2017-11-18,36.65,-44.51
2017-11-19,36.64,-44.18
2017-11-20,36.74,-44.76
2017-11-21,37.42,-45.03
2017-11-22,37.63,-44.63
2017-11-23,37.97,-45.08
2017-11-24,38.45,-44.33
2017-11-25,37.95,-45.27
2017-11-26,37.82,-44.10
2017-11-27,38.13,-46.00
2017-11-28,36.69,-44.79
2017-11-29,36.94,-45.61
2017-11-30,37.25,-45.51
2017-12-01,37.56,-45.27
2017-12-02,37.28,-44.92
2017-12-03,37.26,-45.94
2017-12-04,36.31,-45.79
2017-12-05,38.15,-44.89
2017-12-06,37.25,-45.37
2017-12-07,37.25,-45.04
2017-12-08,37.42,-44.65
2017-12-09,36.90,-45.00
2017-12-10,36.69,-44.74
2017-12-11,37.27,-44.97
2017-12-12,37.24,-44.60
2017-12-13,37.76,-45.33
2017-12-14,35.94,-43.54
2017-12-15,36.16,-44.79
2017-12-16,36.75,-46.22
2017-12-17,36.22,-46.00
2017-12-18,36.60,-45.09
2017-12-19,36.49,-44.70
2017-12-20,36.30,-44.03
2017-12-21,35.85,-43.10
2017-12-22,36.54,-44.45
2017-12-23,37.06,-45.90
2017-12-24,36.35,-44.41
2017-12-25,37.17,-45.31
2017-12-26,36.38,-44.72
2017-12-27,37.14,-45.01
2017-12-28,36.83,-44.99
2017-12-29,36.96,-45.37
2017-12-30,36.28,-45.31
2017-12-31,37.19,-45.44
2018-01-01,37.54,-45.85
2018-01-02,37.21,-45.56
2018-01-03,37.04,-45.82
2018-01-04,36.95,-45.32
2018-01-05,36.89,-46.18
2018-01-06,36.56,-47.23
2018-01-07,37.50,-46.20
2018-01-08,38.10,-45.36
2018-01-09,36.74,-45.16
2018-01-10,35.77,-46.55
2018-01-11,37.07,-46.31
2018-01-12,38.04,-46.24
2018-01-13,37.87,-45.83
2018-01-14,37.25,-45.79
2018-01-15,37.84,-45.72
2018-01-16,37.61,-45.90
2018-01-17,37.99,-45.09
2018-01-18,38.20,-45.77
2018-01-19,37.12,-46.00
2018-01-20,36.38,-44.55
2018-01-21,36.38,-45.22
2018-01-22,37.53,-45.86
2018-01-23,37.37,-45.82
2018-01-24,37.41,-45.92
2018-01-25,37.76,-45.79
2018-01-26,37.58,-45.26
2018-01-27,38.02,-46.06
2018-01-28,38.87,-46.16
2018-01-29,38.09,-45.16
2018-01-30,38.13,-45.56
2018-01-31,37.78,-45.72
2018-02-01,38.41,-45.35
2018-02-02,37.89,-45.89
2018-02-03,38.15,-45.82
2018-02-04,37.93,-45.27
2018-02-05,38.12,-45.45
2018-02-06,37.14,-44.79
2018-02-07,37.61,-44.77
2018-02-08,38.45,-44.50
2018-02-09,37.11,-45.07
2018-02-10,37.58,-45.28
2018-02-11,37.89,-44.63
2018-02-12,38.38,-45.03
2018-02-13,38.16,-44.19
2018-02-14,38.07,-44.91
2018-02-15,38.33,-45.56
2018-02-16,37.22,-45.37
2018-02-17,37.32,-45.70
2018-02-18,37.33,-45.95
2018-02-19,36.54,-44.92
2018-02-20,36.53,-44.21
2018-02-21,37.84,-45.29
2018-02-22,37.51,-45.67
2018-02-23,36.92,-46.40
2018-02-24,37.69,-45.60
2018-02-25,37.28,-45.66
2018-02-26,37.47,-46.16
2018-02-27,37.56,-46.48
2018-02-28,36.93,-46.37
2018-03-01,37.61,-45.42
2018-03-02,38.59,-46.12
2018-03-03,36.23,-46.60
2018-03-04,37.29,-46.59
2018-03-05,36.73,-45.53
2018-03-06,37.07,-45.94
2018-03-07,37.42,-45.74
2018-03-08,38.42,-46.51
2018-03-09,38.01,-45.77
2018-03-10,37.64,-45.81
2018-03-11,37.44,-45.83
2018-03-12,37.80,-45.89
2018-03-13,38.76,-47.37
2018-03-14,37.99,-46.47
2018-03-15,37.27,-46.83
2018-03-16,37.60,-46.45
2018-03-17,37.80,-45.15
2018-03-18,37.29,-46.04
2018-03-19,37.63,-47.02
2018-03-20,38.83,-45.89
2018-03-21,37.35,-47.15
2018-03-22,37.14,-45.17
2018-03-23,36.83,-46.10
2018-03-24,38.09,-47.13
2018-03-25,37.46,-45.95
2018-03-26,38.20,-46.87
2018-03-27,37.61,-44.70
2018-03-28,36.29,-44.48
2018-03-29,37.25,-46.33
2018-03-30,38.61,-45.40
2018-03-31,38.57,-47.12
2018-04-01,37.96,-46.94
2018-04-02,38.28,-47.04
2018-04-03,38.06,-46.71
2018-04-04,38.51,-47.70
2018-04-05,37.60,-46.12
2018-04-06,37.63,-46.29
2018-04-07,38.88,-48.48
2018-04-08,38.58,-46.01
2018-04-09,37.99,-47.11
2018-04-10,38.10,-46.55
2018-04-11,38.41,-47.03
2018-04-12,38.59,-47.52
2018-04-13,36.83,-45.83
2018-04-14,37.18,-47.34
2018-04-15,38.37,-47.19
2018-04-16,34.12,-49.30
2018-04-17,37.64,-48.61
2018-04-18,38.32,-46.78
2018-04-19,37.57,-46.80
2018-04-20,35.73,-42.54
2018-04-21,37.61,-46.40
2018-04-22,37.97,-47.61
2018-04-23,37.99,-47.14
2018-04-24,38.95,-47.09
2018-04-25,38.91,-47.71
2018-04-26,38.84,-47.49
2018-04-27,39.42,-47.20
2018-04-28,37.11,-47.18
2018-04-29,37.62,-46.35
2018-04-30,37.75,-47.51
2018-05-01,38.13,-47.09
2018-05-02,38.39,-46.70
2018-05-03,38.66,-48.08
2018-05-04,38.58,-47.36
2018-05-05,39.75,-47.98
2018-05-06,39.32,-47.72
2018-05-07,39.11,-48.09
2018-05-08,39.82,-47.39
2018-05-09,38.26,-47.35
2018-05-10,38.18,-46.26
2018-05-11,37.91,-45.96
2018-05-12,38.26,-46.23
2018-05-13,39.69,-46.22
2018-05-14,38.27,-46.63
2018-05-15,37.96,-46.44
2018-05-16,38.30,-47.33
2018-05-17,38.34,-48.21
2018-05-18,40.69,-48.36
2018-05-19,39.69,-47.23
2018-05-20,39.92,-47.03
2018-05-21,39.38,-47.74
2018-05-22,39.58,-47.59
2018-05-23,39.57,-47.29
2018-05-24,39.27,-47.97
2018-05-25,38.49,-49.15
2018-05-26,38.58,-47.45
2018-05-27,38.98,-47.84
2018-05-28,39.32,-47.74
2018-05-29,38.72,-46.61
2018-05-30,38.44,-48.64
2018-05-31,39.41,-47.32
2018-06-01,38.80,-47.33
2018-06-02,39.04,-47.25
2018-06-03,38.17,-47.25
2018-06-04,39.28,-46.70
2018-06-05,38.30,-47.43
2018-06-06,39.53,-48.09
2018-06-07,38.90,-47.85
2018-06-08,37.85,-47.61
2018-06-09,38.91,-47.05
2018-06-10,39.12,-47.48
2018-06-11,38.19,-47.85
2018-06-12,39.73,-48.23
2018-06-13,39.66,-47.53
2018-06-14,39.63,-47.11
2018-06-15,39.46,-47.23
2018-06-16,39.27,-47.90
2018-06-17,39.91,-47.86
2018-06-18,39.01,-48.02
2018-06-19,37.94,-47.48
2018-06-20,39.79,-47.62
2018-06-21,38.50,-46.00
2018-06-22,38.72,-46.13
2018-06-23,38.88,-46.47
2018-06-24,38.85,-46.71
2018-06-25,39.42,-46.95
2018-06-26,40.25,-48.09
2018-06-27,40.16,-47.36
2018-06-28,39.58,-46.78
2018-06-29,39.84,-47.12
2018-06-30,40.11,-47.71
2018-07-01,39.15,-47.81
2018-07-02,38.90,-47.33
2018-07-03,40.27,-47.36
2018-07-04,40.21,-46.34
2018-07-05,40.97,-47.09
2018-07-06,39.77,-46.84
2018-07-07,39.93,-46.58
2018-07-08,40.94,-47.71
2018-07-09,39.97,-47.56
2018-07-10,40.80,-48.66
2018-07-11,39.99,-47.55
2018-07-12,39.14,-48.14
2018-07-13,39.45,-47.84
2018-07-14,40.60,-48.02
2018-07-15,38.21,-48.17
2018-07-16,40.02,-48.16
2018-07-17,40.57,-48.63
2018-07-18,39.19,-47.30
2018-07-19,40.93,-48.22
2018-07-20,40.28,-46.56
2018-07-21,40.34,-47.02
2018-07-22,40.53,-47.25
2018-07-23,40.06,-44.16
2018-07-24,37.17,-44.40
2018-07-25,40.86,-46.30
2018-07-26,42.27,-45.78
2018-07-27,40.50,-46.64
2018-07-28,41.83,-48.27
2018-07-29,41.48,-47.61
2018-07-30,40.27,-47.03
2018-07-31,40.11,-47.79
2018-08-01,39.88,-47.18
2018-08-02,40.12,-46.79
2018-08-03,41.87,-48.29
2018-08-04,39.62,-48.16
2018-08-05,40.48,-46.72
2018-08-06,40.84,-46.79
2018-08-07,40.28,-47.61
2018-08-08,40.95,-47.39
2018-08-09,41.01,-48.10
2018-08-10,40.25,-47.01
2018-08-11,40.96,-47.61
2018-08-12,40.50,-48.44
2018-08-13,41.18,-47.81
2018-08-14,40.83,-47.79
2018-08-15,41.73,-48.72
2018-08-16,40.37,-47.58
2018-08-17,40.71,-47.98
2018-08-18,40.73,-48.38
2018-08-19,41.12,-48.67
2018-08-20,41.37,-47.34
2018-08-21,41.51,-47.47
2018-08-22,40.26,-49.82
2018-08-23,39.92,-47.83
2018-08-24,40.67,-48.73
2018-08-25,40.68,-48.33
2018-08-26,40.23,-48.79
2018-08-27,39.97,-49.33
2018-08-28,39.42,-47.21
2018-08-29,40.64,-47.63
2018-08-30,40.59,-47.64
2018-08-31,41.25,-48.52
2018-09-01,40.82,-48.04
2018-09-02,39.15,-47.10
2018-09-03,40.39,-47.01
2018-09-04,40.02,-47.12
2018-09-05,41.24,-48.35
2018-09-06,41.25,-48.22
2018-09-07,40.14,-48.11
2018-09-08,41.05,-47.91
2018-09-09,40.20,-49.15
2018-09-10,40.63,-47.84
2018-09-11,41.09,-47.89
2018-09-12,40.08,-48.76
2018-09-13,40.42,-48.28
2018-09-14,40.48,-48.52
2018-09-15,40.70,-49.35
2018-09-16,41.22,-47.57
2018-09-17,40.61,-47.85
2018-09-18,39.84,-48.73
2018-09-19,39.30,-47.97
2018-09-20,41.36,-47.37
2018-09-21,42.43,-48.24
2018-09-22,41.07,-46.94
2018-09-23,42.08,-47.75
2018-09-24,40.14,-47.69
2018-09-25,41.28,-48.00
2018-09-26,40.80,-47.27
2018-09-27,41.46,-47.76
2018-09-28,41.85,-48.12
2018-09-29,40.21,-48.08
2018-09-30,41.44,-48.85
2018-10-01,41.90,-48.33
2018-10-02,42.93,-49.35
2018-10-03,40.66,-47.50
2018-10-04,40.15,-50.23
2018-10-05,40.58,-48.04
2018-10-06,41.31,-48.60
2018-10-07,33.64,-44.99
2018-10-08,39.85,-46.80
2018-10-09,40.30,-46.92
2018-10-10,41.11,-49.02
2018-10-11,39.76,-47.87
2018-10-12,40.54,-47.89
2018-10-13,40.82,-47.64
2018-10-14,40.25,-47.67
2018-10-15,40.72,-46.77
2018-10-16,41.40,-46.58
2018-10-17,40.77,-48.28
2018-10-18,41.32,-48.56
2018-10-19,41.12,-48.06
2018-10-20,41.07,-48.38
2018-10-21,40.27,-48.31
2018-10-22,41.81,-46.35
2018-10-23,40.95,-48.20
2018-10-24,40.38,-48.75
2018-10-25,41.37,-48.03
2018-10-26,41.08,-47.74
2018-10-27,40.57,-48.06
2018-10-28,41.03,-48.05
2018-10-29,40.86,-48.61
2018-10-30,41.19,-47.49
2018-10-31,39.26,-48.29
2018-11-01,40.95,-46.85
2018-11-02,41.65,-47.22
2018-11-03,38.51,-46.11
2018-11-04,39.06,-47.03
2018-11-05,41.31,-49.38
2018-11-06,41.39,-48.88
2018-11-07,41.01,-48.95
2018-11-08,40.75,-48.62
2018-11-09,41.31,-47.70
2018-11-10,41.21,-48.31
2018-11-11,39.65,-48.88
2018-11-12,40.98,-48.26
2018-11-13,41.15,-48.56
2018-11-14,41.69,-48.23
2018-11-15,41.37,-49.09
2018-11-16,40.65,-48.70
2018-11-17,41.51,-48.25
2018-11-18,40.74,-48.20
2018-11-19,40.90,-48.60
2018-11-20,41.25,-48.90
2018-11-21,40.74,-50.81
2018-11-22,41.41,-49.41
2018-11-23,41.13,-50.67
2018-11-24,41.07,-48.67
2018-11-25,42.02,-48.85
2018-11-26,41.03,-49.13
2018-11-27,41.89,-49.63
2018-11-28,41.50,-49.39
2018-11-29,40.79,-49.68
2018-11-30,41.74,-51.08
2018-12-01,41.92,-49.80
2018-12-02,41.31,-51.56
2018-12-03,41.17,-48.84
2018-12-04,41.49,-48.51
2018-12-05,41.51,-49.46
2018-12-06,40.55,-49.56
2018-12-07,41.79,-50.58
2018-12-08,41.14,-48.79
2018-12-09,41.22,-49.15
2018-12-10,41.38,-49.91
2018-12-11,41.30,-49.23
2018-12-12,41.45,-49.53
2018-12-13,40.87,-49.76
2018-12-14,41.02,-50.23
2018-12-15,41.08,-50.84
2018-12-16,41.41,-50.28
2018-12-17,41.38,-50.98
2018-12-18,41.09,-49.82
2018-12-19,41.66,-49.89
2018-12-20,40.83,-49.71
2018-12-21,41.32,-49.53
2018-12-22,40.76,-50.40
2018-12-23,41.67,-50.08
2018-12-24,41.57,-50.08
2018-12-25,40.25,-50.21
2018-12-26,36.76,-49.40
2018-12-27,40.40,-51.72
2018-12-28,40.32,-48.20
2018-12-29,41.32,-50.03
2018-12-30,40.29,-48.67
2018-12-31,40.55,-49.80
2019-01-01,40.77,-48.58
2019-01-02,40.81,-49.49
2019-01-03,41.69,-49.74
2019-01-04,41.81,-50.05
2019-01-05,42.46,-50.23
2019-01-06,40.86,-49.91
2019-01-07,40.77,-50.57
2019-01-08,40.95,-49.70
2019-01-09,41.26,-50.05
2019-01-10,41.50,-51.03
2019-01-11,41.99,-50.26
2019-01-12,41.99,-49.76
2019-01-13,40.68,-49.65
2019-01-14,41.81,-50.07
2019-01-15,40.23,-49.34
2019-01-16,41.53,-50.51
2019-01-17,44.05,-49.11
2019-01-18,42.41,-49.42
2019-01-19,42.39,-49.93
2019-01-20,43.17,-50.34
2019-01-21,40.50,-49.92
2019-01-22,41.68,-48.38
2019-01-23,41.79,-50.74
2019-01-24,40.89,-49.94
2019-01-25,41.88,-49.62
2019-01-26,40.86,-50.01
2019-01-27,40.95,-49.28
2019-01-28,41.10,-48.79
2019-01-29,41.32,-49.80
2019-01-30,41.98,-49.68
2019-01-31,40.99,-49.74
2019-02-01,41.17,-49.01
2019-02-02,41.18,-48.49
2019-02-03,42.38,-49.21
2019-02-04,38.53,-53.27
2019-02-05,39.61,-53.13
2019-02-06,40.92,-51.34
2019-02-07,40.34,-49.43
2019-02-08,40.79,-49.63
2019-02-09,41.78,-50.37
2019-02-10,40.90,-50.59
2019-02-11,39.60,-51.17
2019-02-12,40.11,-50.26
2019-02-13,42.49,-48.72
2019-02-14,41.75,-50.09
2019-02-15,41.24,-49.71
2019-02-16,39.57,-50.99
2019-02-17,40.79,-51.83
2019-02-18,40.53,-50.25
2019-02-19,39.92,-50.20
2019-02-20,40.88,-50.94
2019-02-21,40.36,-50.05
2019-02-22,38.75,-49.02
2019-02-23,40.82,-50.85
2019-02-24,40.28,-50.76
2019-02-25,40.28,-50.80
2019-02-26,38.88,-51.83
2019-02-27,41.35,-49.93
2019-02-28,41.56,-51.87
2019-03-01,40.62,-51.96
2019-03-02,41.31,-50.50
2019-03-03,41.16,-50.96
2019-03-04,41.06,-50.21
2019-03-05,42.24,-50.59
2019-03-06,42.57,-49.05
2019-03-07,41.05,-51.58
2019-03-08,41.06,-50.88
2019-03-09,41.29,-50.94
2019-03-10,39.70,-50.77
2019-03-11,40.93,-50.36
2019-03-12,41.73,-50.63
2019-03-13,42.93,-53.58
2019-03-14,40.08,-50.04
2019-03-15,41.62,-51.48
2019-03-16,42.33,-51.17
2019-03-17,41.62,-50.68
2019-03-18,42.36,-50.99
2019-03-19,41.75,-51.42
2019-03-20,42.02,-52.89
2019-03-21,41.66,-51.38
2019-03-22,41.06,-51.16
2019-03-23,41.95,-50.51
2019-03-24,41.82,-51.41
2019-03-25,42.41,-51.33
2019-03-26,41.21,-51.17
2019-03-27,41.82,-52.41
2019-03-28,41.36,-52.32
2019-03-29,42.66,-51.47
2019-03-30,42.00,-50.74
2019-03-31,41.54,-50.18
2019-04-01,41.81,-51.26
2019-04-02,41.26,-51.84
2019-04-03,42.60,-52.05
2019-04-04,41.11,-52.02
2019-04-05,41.24,-51.34
2019-04-06,40.70,-50.40
2019-04-07,41.11,-50.42
2019-04-08,41.81,-52.57
2019-04-09,41.29,-53.12
2019-04-10,41.51,-52.86
2019-04-11,41.69,-48.87
2019-04-12,40.81,-47.80
2019-04-13,41.86,-50.38
2019-04-14,42.98,-52.02
2019-04-15,41.64,-52.49
2019-04-16,40.90,-51.49
2019-04-17,42.08,-50.84
2019-04-18,42.36,-52.00
2019-04-19,42.87,-51.60
2019-04-20,41.41,-51.83
2019-04-21,41.22,-49.75
2019-04-22,39.75,-50.06
2019-04-23,39.48,-50.92
2019-04-24,41.58,-50.44
2019-04-25,42.52,-51.76
2019-04-26,41.23,-51.93
2019-04-27,41.46,-50.95
2019-04-28,41.13,-50.70
2019-04-29,43.01,-51.23
2019-04-30,43.42,-50.78
2019-05-01,41.73,-51.45
2019-05-02,42.91,-52.01
2019-05-03,42.42,-52.34
2019-05-04,41.61,-52.23
2019-05-05,41.46,-52.24
2019-05-06,41.03,-52.38
2019-05-07,41.32,-52.54
2019-05-08,37.05,-50.01
2019-05-09,42.95,-51.35
2019-05-10,41.73,-51.86
2019-05-11,44.30,-51.18
2019-05-12,42.25,-51.01
2019-05-13,43.35,-52.68
2019-05-14,42.68,-51.16
2019-05-15,40.01,-52.15
2019-05-16,41.52,-49.32
2019-05-17,43.35,-51.19
2019-05-18,42.22,-51.84
2019-05-19,41.83,-52.02
2019-05-20,40.56,-51.83
2019-05-21,42.09,-51.36
2019-05-22,40.91,-50.85
2019-05-23,41.89,-51.53
2019-05-24,42.41,-52.26
2019-05-25,43.78,-51.96
2019-05-26,43.50,-51.97
2019-05-27,39.80,-49.31
2019-05-28,41.90,-51.79
2019-05-29,43.28,-51.33
2019-05-30,42.80,-51.25
2019-05-31,43.08,-51.45
2019-06-01,42.73,-50.32
2019-06-02,42.56,-49.81
2019-06-03,43.39,-51.45
2019-06-04,43.10,-52.12
2019-06-05,43.13,-50.58
2019-06-06,41.09,-49.38
2019-06-07,42.30,-52.03
2019-06-08,42.57,-51.73
2019-06-09,43.39,-51.75
2019-06-10,43.87,-51.04
2019-06-11,42.33,-50.70
2019-06-12,43.86,-50.67
2019-06-13,42.82,-50.40
2019-06-14,44.09,-51.07
2019-06-15,44.15,-51.24
2019-06-16,42.59,-51.70
2019-06-17,42.44,-50.99
2019-06-18,44.30,-51.53
2019-06-19,43.95,-51.38
2019-06-20,44.44,-50.48
2019-06-21,43.69,-51.43
2019-06-22,45.09,-53.04
2019-06-23,43.17,-52.25
2019-06-24,43.18,-51.03
2019-06-25,43.91,-52.33
2019-06-26,43.32,-52.66
2019-06-27,42.87,-51.48
2019-06-28,43.67,-51.74
2019-06-29,42.34,-52.16
2019-06-30,43.34,-52.94
2019-07-01,43.05,-52.12
2019-07-02,44.15,-53.71
2019-07-03,43.52,-52.95
2019-07-04,43.96,-52.52
2019-07-05,42.72,-52.26
2019-07-06,30.34,-52.82
2019-07-07,27.25,-53.50
2019-07-08,26.98,-53.71
2019-07-09,26.95,-54.19
2019-07-10,27.52,-53.47
2019-07-11,26.98,-53.45
2019-07-12,27.07,-53.63
2019-07-13,27.00,-54.47
2019-07-14,27.38,-54.06
2019-07-15,26.46,-52.78
2019-07-16,25.19,-54.65
2019-07-17,25.86,-54.54
2019-07-18,26.56,-53.48
2019-07-19,25.78,-53.44
2019-07-20,25.53,-53.47
2019-07-21,26.33,-53.93
2019-07-22,26.18,-54.09
2019-07-23,26.25,-53.50
2019-07-24,25.78,-51.83
2019-07-25,24.16,-53.52
2019-07-26,25.22,-52.57
2019-07-27,24.63,-52.32
2019-07-28,24.39,-53.41
2019-07-29,25.61,-52.82
2019-07-30,24.79,-53.78
2019-07-31,25.15,-54.26
2019-08-01,25.64,-53.97
2019-08-02,26.50,-53.57
2019-08-03,24.71,-53.27
2019-08-04,25.28,-53.96
2019-08-05,25.63,-54.14
2019-08-06,24.81,-53.80
2019-08-07,24.65,-53.34
2019-08-08,24.59,-54.65
2019-08-09,24.79,-55.14
2019-08-10,24.42,-54.27
2019-08-11,23.83,-54.23
2019-08-12,25.17,-54.95
2019-08-13,24.24,-54.06
2019-08-14,24.32,-53.69
2019-08-15,24.41,-54.03
2019-08-16,24.84,-54.00
2019-08-17,23.84,-54.58
2019-08-18,22.98,-54.06
2019-08-19,24.01,-54.92
2019-08-20,23.66,-54.19
2019-08-21,23.96,-54.38
2019-08-22,24.47,-55.11
2019-08-23,24.04,-53.49
2019-08-24,23.96,-53.99
2019-08-25,23.65,-53.46
2019-08-26,24.34,-54.83
2019-08-27,24.40,-54.65
2019-08-28,23.55,-53.91
2019-08-29,24.48,-54.30
2019-08-30,24.39,-53.81
2019-08-31,23.95,-55.26
2019-09-01,24.05,-53.53
2019-09-02,24.33,-54.78
2019-09-03,22.83,-53.43
2019-09-04,23.51,-55.38
2019-09-05,23.88,-53.23
2019-09-06,25.07,-52.74
2019-09-07,23.79,-53.76
2019-09-08,23.30,-52.93
2019-09-09,23.19,-54.93
2019-09-10,23.20,-54.09
2019-09-11,23.89,-52.60
2019-09-12,23.71,-54.10
2019-09-13,22.56,-54.07
2019-09-14,23.29,-54.86
2019-09-15,23.01,-53.78
2019-09-16,22.83,-54.61
2019-09-17,22.61,-54.36
2019-09-18,22.81,-53.21
2019-09-19,21.20,-51.59
2019-09-20,22.80,-51.52
2019-09-21,23.29,-53.52
2019-09-22,22.94,-54.01
2019-09-23,23.48,-54.45
2019-09-24,22.30,-51.69
2019-09-25,23.32,-53.77
2019-09-26,23.08,-53.98
2019-09-27,22.33,-55.12
2019-09-28,23.74,-55.81
2019-09-29,22.17,-55.41
2019-09-30,22.63,-53.59
2019-10-01,22.93,-53.32
2019-10-02,22.31,-53.86
