Date,North (mm),East (mm)
2013-02-20,157.68,-134.19
2013-02-21,156.65,-134.73
2013-02-22,156.93,-136.67
2013-02-23,158.11,-134.63
2013-02-24,160.16,-133.44
2013-02-25,157.90,-136.93
2013-02-26,158.60,-135.30
2013-02-27,158.10,-136.07
2013-02-28,158.49,-135.57
2013-03-01,158.11,-135.93
2013-03-02,158.97,-136.23
2013-03-03,157.62,-135.38
2013-03-04,157.62,-136.63
2013-03-05,157.91,-136.90
2013-03-06,158.27,-137.62
2013-03-07,159.43,-135.30
2013-03-08,158.77,-134.79
2013-03-09,159.46,-136.52
2013-03-10,160.43,-135.41
2013-03-11,160.17,-136.08
2013-03-12,159.70,-136.25
2013-03-13,157.69,-136.69
2013-03-14,158.06,-136.67
2013-03-15,160.36,-137.93
2013-03-16,159.94,-137.31
2013-03-17,159.13,-136.20
2013-03-18,159.19,-135.93
2013-03-19,159.74,-135.41
2013-03-20,160.68,-136.13
2013-03-21,159.20,-136.68
2013-03-22,161.50,-136.58
2013-03-23,159.53,-137.76
2013-03-24,160.68,-136.95
2013-03-25,160.34,-136.60
2013-03-26,159.94,-137.35
2013-03-27,159.43,-137.27
2013-03-28,160.57,-136.22
2013-03-29,159.37,-137.23
2013-03-30,160.52,-136.12
2013-03-31,161.81,-136.89
2013-04-01,160.92,-137.37
2013-04-02,160.14,-137.12
2013-04-03,160.45,-136.49
2013-04-04,159.41,-136.69
2013-04-05,161.17,-137.18
2013-04-06,161.71,-137.52
2013-04-07,161.56,-137.02
2013-04-08,158.31,-136.68
2013-04-09,161.71,-135.03
2013-04-10,163.68,-137.03
2013-04-11,161.22,-141.00
2013-04-12,160.91,-138.26
2013-04-13,162.49,-139.94
2013-04-14,161.61,-139.11
2013-04-15,160.41,-136.26
2013-04-16,163.21,-136.63
2013-04-17,162.46,-137.65
2013-04-18,163.77,-138.31
2013-04-19,162.04,-138.61
2013-04-20,162.63,-139.27
2013-04-21,161.53,-140.10
2013-04-22,161.71,-139.63
2013-04-23,161.16,-139.06
2013-04-24,161.82,-138.76
2013-04-25,162.83,-138.70
2013-04-26,162.39,-139.52
2013-04-27,162.48,-139.27
2013-04-28,162.00,-138.87
2013-04-29,162.92,-140.60
2013-04-30,162.09,-139.50
2013-05-01,164.96,-139.40
2013-05-02,163.77,-139.50
2013-05-03,162.64,-139.43
2013-05-04,164.13,-139.50
2013-05-05,164.41,-139.99
2013-05-06,163.16,-140.68
2013-05-07,163.29,-141.08
2013-05-08,163.26,-139.84
2013-05-09,164.53,-139.24
2013-05-10,163.64,-139.98
2013-05-11,164.59,-138.65
2013-05-12,165.31,-139.93
2013-05-13,164.25,-140.72
2013-05-14,165.15,-139.65
2013-05-15,163.95,-141.19
2013-05-16,165.71,-141.55
2013-05-17,165.07,-140.46
2013-05-18,164.06,-140.26
2013-05-19,164.70,-141.00
2013-05-20,165.60,-141.54
2013-05-21,164.85,-144.31
2013-05-22,163.66,-141.73
2013-05-23,164.31,-140.06
2013-05-24,166.17,-141.16
2013-05-25,164.28,-141.74
2013-05-26,164.68,-140.85
2013-05-27,165.07,-141.58
2013-05-28,167.42,-140.97
2013-05-29,165.49,-141.37
2013-05-30,164.56,-141.53
2013-05-31,166.47,-141.37
2013-06-01,166.75,-141.96
2013-06-02,166.81,-142.62
2013-06-03,167.54,-142.24
2013-06-04,167.21,-142.46
2013-06-05,166.93,-142.08
2013-06-06,167.47,-142.79
2013-06-07,167.56,-142.08
2013-06-08,167.31,-142.42
2013-06-09,167.76,-142.91
2013-06-10,164.42,-144.80
2013-06-11,167.96,-142.17
2013-06-12,167.62,-142.74
2013-06-13,168.39,-144.32
2013-06-14,168.43,-142.32
2013-06-15,167.62,-142.95
2013-06-16,168.58,-143.23
2013-06-17,168.23,-143.73
2013-06-18,168.85,-144.60
2013-06-19,168.32,-144.16
2013-06-20,168.39,-142.60
2013-06-21,169.74,-143.90
2013-06-22,169.35,-143.20
2013-06-23,169.66,-142.54
2013-06-24,170.28,-143.05
2013-06-25,171.61,-142.86
2013-06-26,169.74,-143.75
2013-06-27,170.67,-144.19
2013-06-28,170.30,-144.73
2013-06-29,169.69,-143.68
2013-06-30,169.40,-144.09
2013-07-01,170.73,-144.06
2013-07-02,170.01,-145.07
2013-07-03,169.28,-144.72
2013-07-04,170.64,-144.34
2013-07-05,169.90,-144.84
2013-07-06,170.99,-144.75
2013-07-07,168.97,-145.75
2013-07-08,170.38,-145.89
2013-07-09,169.90,-145.54
2013-07-10,171.52,-145.47
2013-07-11,171.52,-145.00
2013-07-12,170.00,-144.51
2013-07-13,170.29,-145.06
2013-07-14,170.93,-145.61
2013-07-15,170.58,-145.87
2013-07-16,172.32,-145.98
2013-07-17,171.64,-146.17
2013-07-18,171.49,-145.29
2013-07-19,170.93,-146.41
2013-07-20,171.18,-146.19
2013-07-21,171.89,-145.97
2013-07-22,172.11,-146.05
2013-07-23,171.96,-145.21
2013-07-24,173.07,-146.56
2013-07-25,173.17,-145.76
2013-07-26,173.20,-145.71
2013-07-27,173.87,-146.55
2013-07-28,173.83,-145.35
2013-07-29,174.09,-147.16
2013-07-30,172.65,-145.83
2013-07-31,173.81,-146.33
2013-08-01,173.76,-146.82
2013-08-02,173.48,-145.56
2013-08-03,173.79,-145.75
2013-08-04,173.17,-146.34
2013-08-05,173.67,-146.24
2013-08-06,173.57,-147.05
2013-08-07,174.27,-146.09
2013-08-08,175.11,-146.16
2013-08-09,174.14,-146.56
2013-08-10,175.94,-146.91
2013-08-11,175.00,-146.88
2013-08-12,175.30,-146.39
2013-08-13,175.36,-147.37
2013-08-14,176.52,-147.46
2013-08-15,176.04,-147.75
2013-08-16,176.35,-146.02
2013-08-17,176.14,-148.04
2013-08-18,176.59,-146.54
2013-08-19,176.04,-147.97
2013-08-20,175.44,-147.19
2013-08-21,177.06,-147.35
2013-08-22,176.73,-147.57
2013-08-23,177.74,-146.38
2013-08-24,178.80,-148.12
2013-08-25,177.22,-149.32
2013-08-26,177.00,-147.80
2013-08-27,176.71,-147.77
2013-08-28,177.78,-147.93
2013-08-29,177.76,-147.77
2013-08-30,179.01,-149.04
2013-08-31,177.83,-148.63
2013-09-01,178.91,-146.47
2013-09-02,178.73,-147.95
2013-09-03,178.34,-147.59
2013-09-04,178.86,-147.36
2013-09-05,177.58,-148.81
2013-09-06,177.56,-149.55
2013-09-07,178.68,-149.10
2013-09-08,179.30,-148.50
2013-09-09,179.48,-150.28
2013-09-10,179.81,-149.85
2013-09-11,178.87,-149.90
2013-09-12,179.20,-148.65
2013-09-13,179.77,-150.05
2013-09-14,180.16,-148.98
2013-09-15,179.59,-150.48
2013-09-16,180.08,-150.97
2013-09-17,179.10,-151.07
2013-09-18,179.76,-150.41
2013-09-19,180.89,-150.55
2013-09-20,180.89,-151.05
2013-09-21,182.83,-150.11
2013-09-22,180.78,-149.14
2013-09-23,180.17,-148.95
2013-09-24,180.04,-149.47
2013-09-25,178.06,-145.90
2013-09-26,181.05,-148.36
2013-09-27,182.15,-150.15
2013-09-28,180.42,-149.85
2013-09-29,182.12,-149.95
2013-09-30,181.77,-150.87
2013-10-01,182.11,-151.46
2013-10-02,181.85,-150.47
2013-10-03,180.42,-153.01
2013-10-04,185.23,-147.39
2013-10-05,182.13,-151.02
2013-10-06,181.35,-151.05
2013-10-07,183.14,-150.17
2013-10-08,182.82,-150.77
2013-10-09,180.92,-151.73
2013-10-10,182.84,-151.57
2013-10-11,182.39,-152.06
2013-10-12,181.61,-151.06
2013-10-13,182.33,-151.85
2013-10-14,182.49,-151.41
2013-10-15,183.59,-151.11
2013-10-16,183.46,-151.72
2013-10-17,183.42,-151.93
2013-10-18,182.34,-151.10
2013-10-19,183.36,-151.74
2013-10-20,183.41,-151.97
2013-10-21,183.52,-151.86
2013-10-22,183.46,-151.76
2013-10-23,182.14,-151.92
2013-10-24,182.79,-151.68
2013-10-25,183.42,-152.15
2013-10-26,183.61,-152.28
2013-10-27,182.97,-152.40
2013-10-28,182.21,-149.20
2013-10-29,182.76,-152.26
2013-10-30,183.24,-152.43
2013-10-31,184.59,-151.32
2013-11-01,183.93,-151.41
2013-11-02,184.02,-152.41
2013-11-03,182.95,-152.02
2013-11-04,184.42,-152.54
2013-11-05,185.27,-152.49
2013-11-06,183.79,-151.69
2013-11-07,185.38,-152.37
2013-11-08,184.20,-153.16
2013-11-09,184.34,-152.10
2013-11-10,183.84,-152.59
2013-11-11,184.41,-152.83
2013-11-12,184.51,-153.27
2013-11-13,184.58,-152.38
2013-11-14,184.20,-152.46
2013-11-15,183.93,-150.38
2013-11-16,185.07,-153.98
2013-11-17,184.83,-152.56
2013-11-18,184.76,-152.56
2013-11-19,185.01,-153.09
2013-11-20,185.96,-152.41
2013-11-21,185.22,-151.71
2013-11-22,186.20,-152.28
2013-11-23,184.70,-153.08
2013-11-24,184.47,-152.34
2013-11-25,186.03,-151.54
2013-11-26,185.93,-152.24
2013-11-27,184.83,-153.60
2013-11-28,185.44,-154.06
2013-11-29,185.46,-153.07
2013-11-30,186.54,-152.13
2013-12-01,185.25,-152.82
2013-12-03,185.62,-153.95
2013-12-04,186.18,-154.59
2013-12-05,185.97,-153.86
2013-12-06,186.30,-153.33
2013-12-07,186.35,-153.92
2013-12-08,186.94,-154.37
2013-12-09,188.35,-153.33
2013-12-10,187.79,-153.91
2013-12-11,187.53,-154.43
2013-12-12,188.06,-154.21
2013-12-13,187.55,-155.81
2013-12-14,188.20,-154.09
2013-12-15,189.10,-154.41
2013-12-16,188.51,-154.96
2013-12-17,187.84,-155.21
2013-12-18,187.87,-155.73
2013-12-19,188.67,-155.50
2013-12-20,190.71,-155.23
2013-12-21,190.95,-156.63
2013-12-22,191.17,-154.03
2013-12-23,188.95,-154.90
2013-12-24,189.15,-157.09
2013-12-25,186.32,-157.56
2013-12-26,189.30,-155.34
2013-12-27,189.72,-155.86
2013-12-28,189.76,-154.93
2013-12-29,187.84,-155.87
2013-12-30,189.04,-155.96
2013-12-31,189.65,-156.32
2014-01-01,189.61,-156.70
2014-01-02,189.35,-157.16
2014-01-03,189.42,-156.70
2014-01-04,189.98,-157.63
2014-01-05,189.45,-157.07
2014-01-06,189.39,-156.13
2014-01-07,190.70,-157.40
2014-01-08,189.95,-156.11
2014-01-09,190.26,-160.56
2014-01-10,192.23,-158.89
2014-01-11,191.02,-157.24
2014-01-12,189.28,-158.47
2014-01-13,191.79,-155.39
2014-01-14,192.64,-153.97
2014-01-15,190.44,-156.33
2014-01-16,190.08,-157.47
2014-01-17,190.62,-157.70
2014-01-18,190.02,-158.03
2014-01-19,190.50,-157.49
2014-01-20,191.39,-157.99
2014-01-21,190.99,-158.01
2014-01-22,190.72,-158.83
2014-01-23,190.84,-158.36
2014-01-24,191.82,-157.96
2014-01-25,192.30,-158.64
2014-01-26,191.63,-158.14
2014-01-27,191.36,-158.82
2014-01-28,192.20,-158.22
2014-01-29,192.28,-157.89
2014-01-30,192.57,-159.32
2014-01-31,191.76,-158.75
2014-02-01,192.82,-158.28
2014-02-02,192.47,-158.86
2014-02-03,191.20,-159.64
2014-02-04,191.85,-157.79
2014-02-05,191.95,-158.55
2014-02-06,192.24,-158.60
2014-02-07,192.75,-158.74
2014-02-08,193.33,-158.04
2014-02-09,191.40,-157.26
2014-02-10,191.19,-158.76
2014-02-11,191.20,-158.95
2014-02-12,192.10,-158.60
2014-02-13,192.05,-157.99
2014-02-14,190.95,-158.08
2014-02-15,192.37,-158.73
2014-02-16,191.85,-158.07
2014-02-17,191.02,-159.84
2014-02-18,190.69,-160.12
2014-02-19,190.85,-159.21
2014-02-20,189.11,-160.25
2014-02-21,189.90,-160.07
2014-02-22,191.05,-159.80
2014-02-23,190.00,-159.25
2014-02-24,189.67,-158.77
2014-02-25,190.89,-159.19
2014-02-26,192.61,-159.96
2014-02-27,192.86,-160.08
2014-02-28,189.97,-159.89
2014-03-01,190.70,-159.45
2014-03-02,190.24,-159.22
2014-03-03,192.23,-159.25
2014-03-04,190.52,-160.09
2014-03-05,191.34,-159.43
2014-03-06,192.96,-158.07
2014-03-07,190.71,-162.01
2014-03-08,193.21,-159.51
2014-03-09,191.54,-159.42
2014-03-10,191.14,-162.29
2014-03-11,193.65,-159.39
2014-03-12,198.80,-155.35
2014-03-13,193.31,-160.07
2014-03-14,193.62,-161.03
2014-03-15,193.86,-161.22
2014-03-16,193.61,-160.24
2014-03-17,191.41,-161.02
2014-03-18,191.14,-162.47
2014-03-19,192.36,-160.66
2014-03-20,193.31,-162.20
2014-03-21,192.63,-162.35
2014-03-22,192.43,-161.94
2014-03-23,192.66,-162.14
2014-03-24,193.77,-161.37
2014-03-25,192.73,-161.11
2014-03-26,193.95,-160.06
2014-03-27,192.34,-161.31
2014-03-28,194.39,-161.84
2014-03-29,196.12,-160.64
2014-03-30,193.54,-161.40
2014-03-31,194.24,-162.56
2014-04-01,194.38,-162.24
2014-04-02,195.10,-161.75
2014-04-03,194.28,-162.04
2014-04-04,194.67,-162.83
2014-04-05,194.01,-162.04
2014-04-06,195.08,-162.40
2014-04-07,194.39,-164.83
2014-04-08,195.21,-162.25
2014-04-09,195.22,-162.90
2014-04-10,194.80,-162.57
2014-04-11,196.12,-163.49
2014-04-12,194.91,-163.05
2014-04-13,195.37,-163.74
2014-04-14,194.92,-163.39
2014-04-15,195.67,-163.48
2014-04-16,194.85,-163.50
2014-04-17,194.96,-163.91
2014-04-18,195.37,-164.60
2014-04-19,194.86,-164.63
2014-04-20,196.47,-162.95
2014-04-21,195.92,-164.05
2014-04-22,195.03,-162.09
2014-04-23,197.48,-164.99
2014-04-24,197.19,-164.79
2014-04-25,197.63,-164.36
2014-04-26,195.69,-164.13
2014-04-27,196.12,-165.97
2014-04-28,196.47,-163.99
2014-04-29,199.12,-163.61
2014-04-30,197.07,-163.89
2014-05-01,196.70,-164.83
2014-05-02,196.71,-163.89
2014-05-03,197.46,-165.32
2014-05-04,195.87,-165.18
2014-05-05,196.59,-164.14
2014-05-06,197.25,-164.47
2014-05-07,196.45,-165.84
2014-05-08,196.80,-163.97
2014-05-09,197.37,-164.96
2014-05-10,196.89,-165.96
2014-05-11,199.04,-165.90
2014-05-12,198.72,-165.14
2014-05-13,198.02,-164.69
2014-05-14,198.67,-164.64
2014-05-15,198.27,-164.72
2014-05-16,198.73,-165.22
2014-05-17,197.92,-165.38
2014-05-18,198.51,-166.10
2014-05-19,198.02,-167.04
2014-05-20,198.71,-166.76
2014-05-21,199.22,-165.80
2014-05-22,199.20,-165.93
2014-05-23,200.41,-166.87
2014-05-24,200.01,-165.64
2014-05-25,199.23,-166.42
2014-05-26,197.77,-165.92
2014-05-27,199.62,-165.03
2014-05-28,199.66,-167.36
2014-05-29,200.26,-167.06
2014-05-30,199.98,-167.48
2014-05-31,200.08,-167.30
2014-06-01,200.00,-167.14
2014-06-02,200.45,-167.77
2014-06-03,201.56,-167.30
2014-06-04,199.73,-168.00
2014-06-05,200.40,-167.82
2014-06-06,200.53,-167.32
2014-06-07,201.47,-167.59
2014-06-08,200.93,-167.69
2014-06-09,201.84,-168.07
2014-06-10,201.94,-168.25
2014-06-11,200.66,-168.52
2014-06-12,201.84,-168.38
2014-06-13,201.05,-167.54
2014-06-14,202.60,-167.88
2014-06-15,202.28,-168.17
2014-06-16,198.61,-171.24
2014-06-17,202.70,-169.28
2014-06-18,202.34,-168.76
2014-06-19,202.75,-169.98
2014-06-20,201.97,-168.99
2014-06-21,201.02,-168.40
2014-06-22,201.11,-170.82
2014-06-23,201.33,-169.07
2014-06-24,201.86,-169.47
2014-06-25,202.15,-168.95
2014-06-26,202.31,-170.32
2014-06-27,202.14,-165.97
2014-06-28,203.26,-171.73
2014-06-29,203.36,-166.76
2014-06-30,202.76,-169.88
2014-07-01,203.10,-170.15
2014-07-02,203.43,-170.35
2014-07-03,201.23,-170.73
2014-07-04,203.93,-171.33
2014-07-05,204.14,-169.86
2014-07-06,203.82,-170.08
2014-07-07,204.15,-170.17
2014-07-08,203.54,-170.24
2014-07-09,204.75,-171.78
2014-07-10,204.02,-171.71
2014-07-11,205.19,-169.74
2014-07-12,205.09,-169.08
2014-07-13,204.86,-171.13
2014-07-14,204.75,-170.49
2014-07-15,207.02,-170.09
2014-07-16,205.83,-169.64
2014-07-17,204.15,-171.14
2014-07-18,204.80,-171.34
2014-07-19,204.77,-170.36
2014-07-20,206.04,-169.51
2014-07-21,206.58,-170.30
2014-07-22,205.36,-171.27
2014-07-23,206.37,-169.89
2014-07-24,205.76,-170.99
2014-07-25,206.28,-170.61
2014-07-26,206.40,-170.24
2014-07-27,207.02,-170.67
2014-07-28,206.58,-172.17
2014-07-29,206.62,-170.30
2014-07-30,206.35,-171.89
2014-07-31,208.03,-171.23
2014-08-01,207.86,-170.87
2014-08-02,208.17,-170.65
2014-08-03,208.21,-170.87
2014-08-04,207.89,-171.37
2014-08-05,207.33,-171.11
2014-08-06,208.27,-171.27
2014-08-07,209.58,-171.37
2014-08-08,208.53,-171.93
2014-08-09,207.60,-172.49
2014-08-10,209.01,-172.25
2014-08-11,208.77,-171.58
2014-08-12,209.29,-173.23
2014-08-13,210.57,-172.46
2014-08-14,211.04,-173.25
2014-08-15,211.37,-173.77
2014-08-16,210.02,-172.13
2014-08-17,210.85,-172.60
2014-08-18,209.60,-173.50
2014-08-19,210.59,-174.35
2014-08-20,209.40,-173.73
2014-08-21,211.42,-172.80
2014-08-22,209.94,-173.02
2014-08-23,210.04,-172.64
2014-08-24,211.32,-173.61
2014-08-25,211.66,-174.56
2014-08-26,212.36,-173.68
2014-08-27,212.05,-173.43
2014-08-28,211.41,-174.09
2014-08-29,213.23,-174.49
2014-08-30,213.71,-173.35
2014-08-31,213.88,-173.94
2014-09-01,213.24,-174.34
2014-09-02,213.16,-174.13
2014-09-03,212.42,-173.39
2014-09-04,212.98,-173.83
2014-09-05,212.09,-173.86
2014-09-06,214.02,-173.13
2014-09-07,213.50,-174.04
2014-09-08,214.31,-173.56
2014-09-09,214.57,-174.49
2014-09-10,214.47,-174.00
2014-09-11,214.27,-173.85
2014-09-12,214.22,-173.54
2014-09-13,215.16,-173.82
2014-09-14,214.96,-174.33
2014-09-15,215.06,-174.23
2014-09-16,216.13,-174.31
2014-09-17,217.17,-173.88
2014-09-18,218.45,-172.23
2014-09-19,215.66,-173.85
2014-09-20,214.17,-174.20
2014-09-21,216.42,-174.90
2014-09-22,215.75,-174.64
2014-09-23,214.13,-174.51
2014-09-24,216.99,-175.85
2014-09-25,218.17,-175.09
2014-09-26,215.70,-175.02
2014-09-27,215.86,-175.83
2014-09-28,217.01,-175.04
2014-09-29,216.20,-175.57
2014-09-30,216.38,-176.00
2014-10-01,217.26,-174.70
2014-10-02,216.94,-175.17
2014-10-03,216.17,-176.63
2014-10-04,216.46,-174.86
2014-10-05,215.86,-175.17
2014-10-06,217.73,-175.78
2014-10-07,216.74,-175.34
2014-10-08,217.40,-174.82
2014-10-09,217.71,-176.06
2014-10-10,216.75,-176.66
2014-10-11,216.81,-176.62
2014-10-12,219.43,-176.34
2014-10-13,216.98,-176.90
2014-10-14,218.35,-176.35
2014-10-15,218.53,-174.80
2014-10-16,218.11,-177.11
2014-10-17,216.70,-175.98
2014-10-18,217.58,-175.99
2014-10-19,216.96,-177.46
2014-10-20,218.63,-176.80
2014-10-21,217.14,-176.63
2014-10-22,218.75,-175.92
2014-10-23,218.76,-176.78
2014-10-24,217.54,-177.26
2014-10-25,218.39,-178.33
2014-10-26,217.32,-177.48
2014-10-27,218.14,-177.14
2014-10-28,217.78,-177.06
2014-10-29,219.43,-176.78
2014-10-30,218.15,-177.01
2014-10-31,217.46,-176.52
2014-11-01,216.49,-176.16
2014-11-02,217.88,-176.32
2014-11-03,218.28,-176.86
2014-11-04,218.35,-175.51
2014-11-05,219.13,-176.98
2014-11-06,219.48,-176.39
2014-11-07,219.31,-176.52
2014-11-08,218.86,-176.03
2014-11-09,218.59,-175.36
2014-11-10,216.57,-176.82
2014-11-11,219.21,-177.14
2014-11-12,218.09,-177.02
2014-11-13,219.55,-176.62
2014-11-14,219.68,-176.47
2014-11-15,219.29,-177.84
2014-11-16,220.32,-178.02
2014-11-17,218.50,-177.64
2014-11-18,220.39,-176.73
2014-11-19,221.56,-176.11
2014-11-20,220.23,-177.11
2014-11-21,222.30,-176.89
2014-11-22,220.86,-177.27
2014-11-23,219.91,-177.12
2014-11-24,218.86,-177.88
2014-11-25,221.53,-176.43
2014-11-26,219.88,-177.60
2014-11-27,221.61,-177.11
2014-11-28,221.29,-178.29
2014-11-29,223.27,-179.01
2014-11-30,221.95,-178.58
2014-12-01,222.26,-176.28
2014-12-02,220.50,-179.58
2014-12-03,221.79,-178.19
2014-12-04,220.00,-178.46
2014-12-05,221.35,-178.40
2014-12-06,222.17,-177.17
2014-12-07,220.32,-178.50
2014-12-08,220.02,-178.29
2014-12-09,221.30,-179.34
2014-12-10,221.92,-179.75
2014-12-11,222.78,-180.31
2014-12-12,221.90,-179.27
2014-12-13,222.26,-180.62
2014-12-14,221.58,-179.18
2014-12-15,220.93,-179.89
2014-12-16,222.59,-180.98
2014-12-17,220.03,-180.55
2014-12-18,222.06,-179.82
2014-12-19,222.14,-179.98
2014-12-20,221.75,-178.91
2014-12-21,223.08,-179.20
2014-12-22,222.86,-180.91
2014-12-23,220.24,-181.92
2014-12-24,222.64,-181.33
2014-12-25,222.65,-178.54
2014-12-26,224.52,-178.10
2014-12-27,220.54,-181.18
2014-12-28,220.19,-181.03
2014-12-29,221.99,-181.52
2014-12-30,222.67,-179.88
2014-12-31,223.98,-178.55
2015-01-01,222.07,-181.67
2015-01-02,221.24,-181.09
2015-01-03,222.17,-181.52
2015-01-04,222.22,-180.83
2015-01-05,222.39,-180.82
2015-01-06,220.98,-180.22
2015-01-07,221.38,-180.96
2015-01-08,222.68,-182.39
2015-01-09,223.44,-181.51
2015-01-10,223.52,-181.80
2015-01-11,222.00,-182.69
2015-01-12,222.89,-182.02
2015-01-13,223.25,-180.51
2015-01-14,222.91,-182.90
2015-01-15,222.74,-182.15
2015-01-16,222.87,-181.99
2015-01-17,222.69,-182.22
2015-01-18,222.93,-181.97
2015-01-19,223.43,-182.69
2015-01-20,223.05,-182.21
2015-01-21,220.75,-183.36
2015-01-22,220.93,-183.05
2015-01-23,222.76,-180.77
2015-01-24,227.45,-181.74
2015-01-25,222.61,-182.38
2015-01-26,223.08,-182.59
2015-01-27,221.82,-182.36
2015-01-28,221.73,-184.16
2015-01-29,222.59,-182.96
2015-01-30,224.83,-183.33
2015-01-31,224.52,-182.91
2015-02-01,222.55,-183.71
2015-02-02,223.09,-183.67
2015-02-03,223.19,-183.97
2015-02-04,223.05,-183.28
2015-02-05,223.47,-183.91
2015-02-06,227.05,-184.33
2015-02-07,223.87,-185.58
2015-02-08,226.91,-184.40
2015-02-09,223.11,-184.15
2015-02-10,221.97,-186.72
2015-02-11,222.49,-185.44
2015-02-12,223.65,-184.11
2015-02-13,225.35,-184.25
2015-02-14,225.20,-183.19
2015-02-15,224.57,-183.12
2015-02-16,224.32,-184.03
2015-02-17,225.40,-183.71
2015-02-18,225.54,-184.13
2015-02-19,225.06,-183.93
2015-02-20,225.32,-184.64
2015-02-21,226.15,-184.11
2015-02-22,227.56,-183.75
2015-02-23,228.40,-182.03
2015-02-24,226.53,-184.17
2015-02-25,227.90,-183.47
2015-02-26,227.25,-183.78
2015-02-27,223.22,-181.39
2015-02-28,224.82,-183.30
2015-03-01,226.29,-186.00
2015-03-02,228.26,-184.84
2015-03-03,226.17,-184.79
2015-03-04,226.64,-185.68
2015-03-05,227.73,-185.03
2015-03-06,226.43,-185.28
2015-03-07,226.87,-184.98
2015-03-08,227.85,-184.85
2015-03-09,227.71,-185.25
2015-03-10,227.44,-185.69
2015-03-11,226.73,-185.93
2015-03-12,226.34,-186.56
2015-03-13,228.70,-185.42
2015-03-14,228.88,-185.99
2015-03-15,225.79,-187.61
2015-03-16,226.18,-186.39
2015-03-17,229.06,-186.76
2015-03-18,227.98,-184.36
2015-03-19,227.77,-185.79
2015-03-20,227.27,-185.68
2015-03-21,228.72,-185.06
2015-03-22,227.46,-185.97
2015-03-23,230.31,-185.13
2015-03-24,229.14,-184.47
2015-03-25,228.22,-187.06
2015-03-26,228.82,-186.09
2015-03-27,228.83,-185.69
2015-03-28,227.92,-187.36
2015-03-29,229.54,-185.58
2015-03-30,229.95,-186.52
2015-03-31,228.61,-185.43
2015-04-01,229.03,-185.81
2015-04-02,229.63,-187.14
2015-04-03,229.74,-185.74
2015-04-04,228.81,-186.76
2015-04-05,229.57,-187.39
2015-04-06,229.35,-187.82
2015-04-07,229.99,-188.75
2015-04-08,230.91,-186.47
2015-04-09,230.33,-187.32
2015-04-10,229.87,-187.58
2015-04-11,230.91,-187.81
2015-04-12,232.08,-186.55
2015-04-13,231.46,-188.18
2015-04-14,231.39,-186.09
2015-04-15,230.22,-187.30
2015-04-16,232.15,-186.79
2015-04-17,230.65,-186.55
2015-04-18,231.57,-188.40
2015-04-19,231.53,-188.31
2015-04-20,231.57,-188.47
2015-04-21,230.37,-187.85
2015-04-22,232.23,-187.52
2015-04-23,231.80,-189.22
2015-04-24,232.08,-190.00
2015-04-25,233.10,-187.07
2015-04-26,233.78,-191.58
2015-04-27,234.60,-187.87
2015-04-28,232.83,-188.37
2015-04-29,232.41,-187.87
2015-04-30,233.06,-188.63
2015-05-01,232.66,-190.20
2015-05-02,233.46,-189.21
2015-05-03,234.33,-189.83
2015-05-04,233.48,-189.49
2015-05-05,233.00,-190.62
2015-05-06,233.46,-189.45
2015-05-07,233.42,-190.16
2015-05-08,234.03,-189.70
2015-05-09,234.50,-189.43
2015-05-10,234.15,-190.32
2015-05-11,234.59,-190.97
2015-05-12,231.86,-188.64
2015-05-13,234.49,-189.29
2015-05-14,235.20,-191.15
2015-05-15,234.87,-191.30
2015-05-16,234.93,-190.49
2015-05-17,234.86,-189.59
2015-05-18,234.85,-190.10
2015-05-19,235.52,-189.44
2015-05-20,234.21,-190.10
2015-05-21,234.77,-190.23
2015-05-22,234.07,-191.63
2015-05-23,235.36,-192.16
2015-05-24,234.73,-190.02
2015-05-25,235.73,-190.46
2015-05-26,235.68,-191.70
2015-05-27,235.91,-191.09
2015-05-28,236.11,-191.39
2015-05-29,235.20,-190.86
2015-05-30,234.99,-190.71
2015-05-31,235.38,-191.53
2015-06-01,234.87,-191.85
2015-06-02,236.39,-192.86
2015-06-03,235.13,-192.21
2015-06-04,235.06,-191.14
2015-06-05,236.06,-191.90
2015-06-06,235.53,-192.30
2015-06-07,236.37,-192.93
2015-06-08,237.04,-193.63
2015-06-09,235.61,-191.93
2015-06-10,235.84,-191.99
2015-06-11,236.76,-192.13
2015-06-12,236.13,-192.16
2015-06-13,236.59,-192.22
2015-06-14,236.42,-191.43
2015-06-15,237.02,-192.22
2015-06-16,237.08,-192.69
2015-06-17,237.91,-192.20
2015-06-18,237.14,-192.44
2015-06-19,237.83,-193.38
2015-06-20,238.41,-193.24
2015-06-21,238.24,-193.24
2015-06-22,237.87,-193.35
2015-06-23,237.28,-193.57
2015-06-24,237.31,-193.08
2015-06-25,237.61,-193.96
2015-06-26,238.30,-193.83
2015-06-27,239.25,-193.11
2015-06-28,238.90,-192.90
2015-06-29,239.48,-192.87
2015-06-30,240.00,-193.30
2015-07-01,238.52,-193.16
2015-07-02,239.43,-192.96
2015-07-03,239.56,-193.56
2015-07-04,239.16,-193.01
2015-07-05,238.09,-192.92
2015-07-06,239.30,-193.64
2015-07-07,238.88,-194.16
2015-07-08,240.89,-195.59
2015-07-09,240.47,-193.81
2015-07-10,240.03,-193.97
2015-07-11,241.26,-193.23
2015-07-12,241.29,-192.73
2015-07-13,240.58,-194.37
2015-07-14,240.92,-193.07
