Date, North (mm), East (mm)
2012-07-02,49.80,-50.22
2012-07-03,49.14,-50.48
2012-07-04,49.28,-50.38
2012-07-05,50.43,-50.64
2012-07-06,49.51,-50.08
2012-07-07,50.23,-52.04
2012-07-08,48.78,-50.74
2012-07-09,49.87,-52.06
2012-07-10,49.48,-50.19
2012-07-11,50.65,-51.23
2012-07-12,48.43,-52.32
2012-07-13,49.25,-52.33
2012-07-14,50.56,-50.80
2012-07-15,50.22,-51.96
2012-07-16,47.26,-50.92
2012-07-17,50.12,-51.45
2012-07-18,52.11,-51.69
2012-07-19,49.21,-50.93
2012-07-20,50.54,-49.87
2012-07-21,48.53,-51.71
2012-07-22,49.44,-52.09
2012-07-23,49.87,-50.61
2012-07-24,48.82,-50.11
2012-07-25,48.61,-51.75
2012-07-26,51.69,-51.04
2012-07-27,51.47,-51.12
2012-07-28,49.00,-51.62
2012-07-29,50.61,-50.75
2012-07-30,50.24,-51.56
2012-07-31,49.15,-52.71
2012-08-01,48.52,-51.25
2012-08-02,48.37,-52.12
2012-08-03,49.34,-52.36
2012-08-04,48.71,-51.23
2012-08-05,50.54,-52.10
2012-08-06,50.56,-51.07
2012-08-07,51.04,-51.60
2012-08-08,49.89,-50.67
2012-08-09,49.35,-53.47
2012-08-10,50.50,-52.50
2012-08-11,50.06,-53.26
2012-08-12,51.10,-52.18
2012-08-13,50.20,-52.51
2012-08-14,51.62,-53.11
2012-08-15,51.01,-53.53
2012-08-16,49.43,-52.46
2012-08-17,48.47,-53.79
2012-08-18,50.05,-53.59
2012-08-19,48.46,-52.88
2012-08-20,48.44,-52.31
2012-08-21,49.21,-51.33
2012-08-22,50.61,-51.37
2012-08-23,48.69,-53.28
2012-08-24,50.33,-52.50
2012-08-25,50.39,-53.70
2012-08-26,45.66,-52.64
2012-08-27,49.86,-52.76
2012-08-28,50.06,-52.42
2012-08-29,48.61,-52.67
2012-08-30,49.39,-53.27
2012-08-31,48.51,-54.18
2012-09-01,49.76,-52.70
2012-09-02,49.49,-52.25
2012-09-03,51.11,-53.00
2012-09-04,49.91,-52.07
2012-09-05,47.45,-53.04
2012-09-06,49.25,-52.02
2012-09-07,48.86,-54.95
2012-09-08,49.91,-52.99
2012-09-09,49.50,-53.81
2012-09-10,49.04,-53.15
2012-09-11,51.10,-52.65
2012-09-12,50.95,-52.84
2012-09-13,50.35,-52.02
2012-09-14,46.94,-49.90
2012-09-15,52.93,-52.98
2012-09-16,50.22,-52.62
2012-09-17,50.23,-51.69
2012-09-18,50.50,-53.75
2012-09-19,49.89,-52.71
2012-09-20,49.65,-53.26
2012-09-21,51.40,-54.21
2012-09-22,51.13,-53.26
2012-09-23,51.52,-53.42
2012-09-24,50.56,-56.56
2012-09-25,51.46,-54.54
2012-09-26,51.51,-55.18
2012-09-27,50.59,-54.34
2012-09-28,46.41,-51.38
2012-09-29,49.40,-52.68
2012-09-30,45.03,-50.59
2012-10-01,45.40,-50.67
2012-10-02,47.05,-50.17
2012-10-03,45.78,-51.32
2012-10-04,39.42,-50.11
2012-10-05,39.72,-48.00
2012-10-06,44.41,-50.95
2012-10-07,45.71,-48.97
2012-10-08,49.25,-48.64
2012-10-09,51.37,-53.50
2012-10-10,50.33,-53.49
2012-10-11,49.56,-53.57
2012-10-12,51.03,-54.30
2012-10-13,52.15,-53.98
2012-10-14,51.88,-53.59
2012-10-15,51.17,-53.59
2012-10-16,51.25,-54.53
2012-10-17,53.49,-53.40
2012-10-18,51.75,-53.93
2012-10-19,53.15,-50.73
2012-10-20,49.82,-54.00
2012-10-21,51.90,-55.17
2012-10-22,52.96,-55.64
2012-10-23,50.15,-56.99
2012-10-24,51.48,-54.06
2012-10-25,53.06,-54.06
2012-10-26,51.18,-54.06
2012-10-27,51.15,-55.13
2012-10-28,52.72,-54.65
2012-10-29,52.46,-55.46
2012-10-30,52.05,-54.94
2012-10-31,52.36,-53.27
2012-11-01,51.87,-55.07
2012-11-02,52.07,-55.93
2012-11-03,53.05,-54.13
2012-11-04,53.67,-54.59
2012-11-05,53.16,-55.47
2012-11-06,53.74,-55.14
2012-11-07,51.34,-55.11
2012-11-08,51.56,-55.44
2012-11-09,51.29,-56.88
2012-11-10,53.15,-55.25
2012-11-11,54.01,-55.00
2012-11-12,53.26,-56.06
2012-11-13,53.91,-55.66
2012-11-14,52.44,-55.20
2012-11-15,53.28,-54.34
2012-11-16,53.00,-55.62
2012-11-17,52.58,-54.29
2012-11-18,53.03,-57.26
2012-11-19,52.50,-56.23
2012-11-20,50.47,-59.27
2012-11-21,51.68,-54.94
2012-11-22,52.78,-54.87
2012-11-23,52.60,-55.50
2012-11-24,52.78,-55.21
2012-11-25,53.07,-56.21
2012-11-26,53.68,-54.88
2012-11-27,52.06,-55.35
2012-11-28,50.83,-54.92
2012-11-29,52.77,-58.64
2012-11-30,51.24,-55.56
2012-12-01,56.53,-56.83
2012-12-02,53.19,-56.17
2012-12-03,53.38,-55.35
2012-12-04,55.02,-55.52
2012-12-05,55.53,-53.98
2012-12-06,53.66,-54.80
2012-12-07,52.36,-54.97
2012-12-08,55.53,-55.81
2012-12-09,53.88,-55.96
2012-12-10,57.03,-55.17
2012-12-11,54.42,-55.57
2012-12-12,52.21,-57.88
2012-12-13,53.35,-55.83
2012-12-14,52.81,-56.71
2012-12-15,53.67,-55.86
2012-12-16,54.08,-55.84
2012-12-17,51.75,-57.60
2012-12-18,53.13,-55.82
2012-12-19,54.74,-56.27
2012-12-20,56.12,-56.11
2012-12-21,56.38,-57.57
2012-12-22,55.12,-54.70
2012-12-23,56.06,-56.26
2012-12-24,55.08,-57.40
2012-12-25,55.11,-57.17
2012-12-26,54.12,-58.32
2012-12-27,56.46,-56.89
2012-12-28,54.62,-57.58
2012-12-29,55.60,-56.88
2012-12-30,55.50,-57.28
2012-12-31,55.66,-57.20
2013-01-01,55.38,-57.40
2013-01-02,55.71,-57.15
2013-01-03,55.36,-57.12
2013-01-04,54.88,-56.19
2013-01-05,55.49,-57.57
2013-01-06,55.86,-56.58
2013-01-07,55.92,-56.91
2013-01-08,55.15,-57.36
2013-01-09,55.11,-57.91
2013-01-10,54.78,-57.49
2013-01-11,54.73,-56.75
2013-01-12,55.30,-57.10
2013-01-13,55.21,-57.39
2013-01-14,55.73,-56.76
2013-01-15,56.30,-56.96
2013-01-16,56.51,-57.13
2013-01-17,55.78,-58.01
2013-01-18,55.83,-57.16
2013-01-19,56.16,-56.10
2013-01-20,55.16,-56.76
2013-01-21,56.35,-57.78
2013-01-22,56.36,-57.86
2013-01-23,57.37,-57.82
2013-01-24,57.19,-58.31
2013-01-25,56.54,-58.27
2013-01-26,55.91,-56.86
2013-01-27,55.43,-58.17
2013-01-28,55.48,-56.71
2013-01-29,55.31,-57.17
2013-01-30,55.80,-57.86
2013-01-31,56.09,-57.71
2013-02-01,56.12,-59.19
2013-02-02,54.73,-58.75
2013-02-03,55.08,-57.58
2013-02-04,56.36,-57.95
2013-02-05,56.41,-58.28
2013-02-06,55.62,-58.24
2013-02-07,55.19,-58.85
2013-02-08,55.59,-58.01
2013-02-09,55.78,-58.77
2013-02-10,56.70,-59.06
2013-02-11,56.39,-60.24
2013-02-12,56.68,-58.39
2013-02-13,55.99,-58.39
2013-02-14,55.81,-58.30
2013-02-15,56.40,-59.28
2013-02-16,56.72,-59.05
2013-02-17,56.46,-58.20
2013-02-18,55.87,-57.83
2013-02-19,54.06,-60.32
2013-02-20,54.98,-58.41
2013-02-21,56.26,-59.09
2013-02-22,55.62,-59.68
2013-02-23,56.27,-58.88
2013-02-24,55.78,-58.45
2013-02-25,56.25,-58.78
2013-02-26,56.51,-58.37
2013-02-27,56.26,-58.87
2013-02-28,57.01,-57.91
2013-03-01,56.85,-58.96
2013-03-02,56.95,-59.65
2013-03-03,56.75,-58.31
2013-03-04,57.00,-58.59
2013-03-05,54.12,-58.50
2013-03-06,58.18,-58.48
2013-03-07,56.29,-58.73
2013-03-08,57.28,-58.69
2013-03-09,56.63,-57.73
2013-03-10,57.89,-57.57
2013-03-11,56.99,-58.09
2013-03-12,57.56,-58.78
2013-03-13,56.06,-59.56
2013-03-14,56.46,-58.31
2013-03-15,56.30,-58.36
2013-03-16,56.03,-59.04
2013-03-17,55.87,-57.23
2013-03-18,56.99,-58.44
2013-03-19,56.55,-58.68
2013-03-20,55.82,-60.42
2013-03-21,56.14,-60.10
2013-03-22,56.98,-58.33
2013-03-23,58.06,-57.96
2013-03-24,57.31,-58.14
2013-03-25,55.31,-58.91
2013-03-26,56.16,-57.75
2013-03-27,55.70,-58.24
2013-03-28,56.40,-56.96
2013-03-29,56.95,-58.14
2013-03-30,57.60,-58.48
2013-03-31,54.88,-60.04
2013-04-01,56.63,-58.80
2013-04-02,55.68,-58.26
2013-04-03,57.08,-58.25
2013-04-04,56.47,-55.84
2013-04-05,54.93,-58.19
2013-04-06,57.74,-58.12
2013-04-07,59.89,-58.77
2013-04-08,55.87,-59.81
2013-04-09,57.67,-59.67
2013-04-10,57.96,-59.24
2013-04-11,58.61,-59.69
2013-04-12,57.17,-59.00
2013-04-13,56.35,-59.09
2013-04-14,55.96,-58.88
2013-04-15,57.57,-60.47
2013-04-16,57.36,-58.37
2013-04-17,57.33,-59.94
2013-04-18,57.33,-59.04
2013-04-19,57.53,-58.54
2013-04-20,55.13,-59.51
2013-04-21,57.30,-58.73
2013-04-22,57.50,-58.57
2013-04-23,55.78,-58.76
2013-04-24,57.72,-59.53
2013-04-25,57.54,-58.10
2013-04-26,56.45,-59.37
2013-04-27,57.23,-59.28
2013-04-28,57.20,-59.02
2013-04-29,57.32,-58.60
2013-04-30,56.75,-59.80
2013-05-01,57.62,-60.91
2013-05-02,57.89,-59.72
2013-05-03,57.79,-59.46
2013-05-04,59.84,-59.45
2013-05-05,60.12,-59.23
2013-05-06,56.23,-60.44
2013-05-07,55.68,-60.27
2013-05-08,58.20,-59.22
2013-05-09,56.97,-58.98
2013-05-10,57.76,-59.30
2013-05-11,57.85,-58.76
2013-05-12,57.84,-59.23
2013-05-13,57.56,-58.79
2013-05-14,58.58,-58.67
2013-05-15,57.24,-59.68
2013-05-16,58.82,-58.10
2013-05-17,57.46,-61.83
2013-05-18,57.52,-61.38
2013-05-19,58.74,-59.95
2013-05-20,59.22,-60.13
2013-05-21,58.19,-59.98
2013-05-22,57.62,-62.09
2013-05-23,57.73,-58.96
2013-05-24,58.60,-60.39
2013-05-25,57.93,-60.40
2013-05-26,58.74,-59.09
2013-05-27,57.61,-60.45
2013-05-28,59.57,-60.21
2013-05-29,58.51,-60.36
2013-05-30,58.83,-60.61
2013-05-31,58.92,-59.07
2013-06-01,58.43,-59.79
2013-06-02,59.17,-61.88
2013-06-03,58.82,-61.82
2013-06-04,57.53,-60.64
2013-06-05,58.14,-61.37
2013-06-06,60.62,-60.96
2013-06-07,58.44,-61.78
2013-06-08,59.00,-61.91
2013-06-09,57.43,-63.00
2013-06-10,56.92,-60.05
2013-06-11,58.18,-59.77
2013-06-12,56.73,-62.91
2013-06-13,59.85,-62.21
2013-06-14,60.13,-61.41
2013-06-15,58.74,-61.05
2013-06-16,57.99,-61.54
2013-06-17,61.45,-61.60
2013-06-18,59.71,-61.02
2013-06-19,59.79,-60.80
2013-06-20,59.49,-62.15
2013-06-21,59.11,-60.62
2013-06-22,57.99,-61.35
2013-06-23,59.82,-60.77
2013-06-24,59.20,-59.19
2013-06-25,59.68,-62.57
2013-06-26,58.57,-59.61
2013-06-27,58.99,-62.82
2013-06-28,59.49,-62.32
2013-06-29,59.29,-62.02
2013-06-30,60.08,-62.26
2013-07-01,58.72,-62.15
2013-07-02,58.64,-62.46
2013-07-03,59.90,-62.56
2013-07-04,60.05,-62.78
2013-07-05,60.20,-61.34
2013-07-06,59.71,-64.33
2013-07-07,58.83,-61.61
2013-07-08,58.91,-61.98
2013-07-09,58.88,-62.48
2013-07-10,59.21,-61.74
2013-07-11,61.39,-62.88
2013-07-12,57.11,-62.62
2013-07-13,58.49,-61.49
2013-07-14,58.46,-61.95
2013-07-15,57.94,-63.55
2013-07-16,58.22,-63.53
2013-07-17,58.49,-63.78
2013-07-18,59.16,-62.11
2013-07-19,59.30,-62.91
2013-07-20,58.43,-62.03
2013-07-21,59.28,-64.45
2013-07-22,59.03,-63.32
2013-07-23,59.21,-62.68
2013-07-24,59.93,-63.34
2013-07-25,60.98,-62.32
2013-07-26,60.17,-61.09
2013-07-27,59.82,-63.91
2013-07-28,61.70,-63.60
2013-07-29,60.54,-62.80
2013-07-30,57.87,-63.65
2013-07-31,58.54,-61.20
2013-08-01,59.75,-60.94
2013-08-02,58.91,-63.73
2013-08-03,59.51,-63.99
2013-08-04,57.60,-62.79
2013-08-05,59.67,-62.25
2013-08-06,59.93,-62.91
2013-08-07,60.00,-61.56
2013-08-08,59.80,-60.49
2013-08-09,60.72,-63.81
2013-08-10,60.24,-61.47
2013-08-11,61.05,-63.04
2013-08-12,60.69,-62.38
2013-08-13,60.05,-63.04
2013-08-14,60.93,-61.62
2013-08-15,59.39,-63.97
2013-08-16,62.28,-58.45
2013-08-17,58.76,-64.86
2013-08-18,60.01,-63.38
2013-08-19,58.81,-64.08
2013-08-20,59.42,-63.28
2013-08-21,60.39,-64.32
2013-08-22,61.16,-62.92
2013-08-23,61.03,-63.76
2013-08-24,62.03,-62.53
2013-08-25,63.11,-60.01
2013-08-26,55.37,-66.45
2013-08-27,61.76,-61.82
2013-08-28,62.51,-61.22
2013-08-29,60.10,-61.95
2013-08-30,59.82,-62.89
2013-08-31,60.63,-63.27
2013-09-01,62.43,-66.06
2013-09-02,61.94,-63.68
2013-09-03,59.93,-64.86
2013-09-04,61.09,-62.84
2013-09-05,60.74,-63.41
2013-09-06,60.18,-63.74
2013-09-07,61.62,-64.35
2013-09-08,61.49,-64.75
2013-09-09,61.20,-65.91
2013-09-10,61.13,-64.11
2013-09-11,60.98,-65.51
2013-09-12,60.33,-62.63
2013-09-13,60.83,-64.88
2013-09-14,61.46,-64.46
2013-09-15,63.65,-59.12
2013-09-16,61.67,-62.37
2013-09-17,61.14,-63.16
2013-09-18,60.86,-64.71
2013-09-19,62.21,-64.27
2013-09-20,59.93,-64.21
2013-09-21,55.53,-70.40
2013-09-22,62.94,-65.61
2013-09-23,61.97,-65.65
2013-09-24,64.14,-62.59
2013-09-25,60.83,-63.63
2013-09-26,60.84,-64.65
2013-09-27,62.81,-64.97
2013-09-28,61.10,-65.29
2013-09-29,62.73,-62.47
2013-09-30,61.92,-63.60
2013-10-01,61.10,-64.15
2013-10-02,61.63,-65.04
2013-10-03,62.38,-64.80
2013-10-04,62.31,-65.85
2013-10-05,62.44,-66.52
2013-10-06,62.74,-65.11
2013-10-07,63.86,-65.26
2013-10-08,63.35,-66.04
2013-10-09,62.15,-66.35
2013-10-10,62.55,-65.48
2013-10-11,62.86,-66.55
2013-10-12,62.03,-65.02
2013-10-13,60.49,-63.45
2013-10-14,62.94,-65.69
2013-10-15,62.54,-65.46
2013-10-16,62.55,-66.13
2013-10-17,63.05,-65.05
2013-10-18,62.74,-65.20
2013-10-19,62.46,-66.53
2013-10-20,62.49,-66.00
2013-10-21,62.01,-65.94
2013-10-22,62.53,-65.43
2013-10-23,62.36,-65.99
2013-10-24,61.81,-65.11
2013-10-25,62.18,-65.29
2013-10-26,61.74,-66.52
2013-10-27,62.08,-66.37
2013-10-28,62.23,-65.80
2013-10-29,61.27,-66.43
2013-10-30,62.18,-66.31
2013-10-31,61.86,-65.70
2013-11-01,63.01,-66.18
2013-11-02,62.44,-65.27
2013-11-03,60.91,-65.15
2013-11-04,63.08,-66.10
2013-11-05,63.31,-65.00
2013-11-06,62.64,-66.42
2013-11-07,62.21,-66.98
2013-11-08,62.86,-65.92
2013-11-09,62.19,-65.97
2013-11-10,62.55,-66.37
2013-11-11,62.35,-66.07
2013-11-12,61.93,-66.25
2013-11-13,62.12,-65.34
2013-11-14,61.35,-65.77
2013-11-15,62.35,-64.99
2013-11-16,62.66,-66.49
2013-11-17,62.75,-65.15
2013-11-18,61.52,-65.75
2013-11-19,62.94,-66.40
2013-11-20,62.07,-67.69
2013-11-21,62.56,-65.80
2013-11-22,60.78,-67.02
2013-11-23,62.39,-66.71
2013-11-24,62.03,-65.74
2013-11-25,63.58,-66.31
2013-11-26,62.29,-65.73
2013-11-27,64.50,-66.35
2013-11-28,63.25,-66.75
2013-11-29,63.30,-65.36
2013-11-30,63.40,-65.32
2013-12-01,62.84,-67.38
2013-12-03,62.45,-66.80
2013-12-04,62.29,-66.99
2013-12-05,63.09,-66.93
2013-12-06,62.71,-66.91
2013-12-07,64.33,-67.26
2013-12-08,63.50,-66.93
2013-12-09,64.95,-67.11
2013-12-10,64.82,-66.52
2013-12-11,65.87,-66.37
2013-12-12,64.69,-67.78
2013-12-13,64.96,-66.67
2013-12-14,65.16,-66.07
2013-12-15,66.22,-67.16
2013-12-16,64.35,-67.96
2013-12-17,65.66,-67.58
2013-12-18,65.18,-68.52
2013-12-19,64.22,-68.12
2013-12-20,64.99,-67.43
2013-12-21,65.03,-67.34
2013-12-22,65.34,-68.26
2013-12-23,64.60,-67.39
2013-12-24,65.52,-67.58
2013-12-25,65.64,-68.90
2013-12-26,64.78,-68.16
2013-12-27,65.73,-68.12
2013-12-28,65.41,-67.05
2013-12-29,64.85,-67.79
2013-12-30,64.54,-68.13
2013-12-31,64.88,-67.84
2014-01-01,64.57,-67.29
2014-01-02,64.86,-68.46
2014-01-03,64.18,-68.20
2014-01-04,65.82,-67.20
2014-01-05,65.38,-68.35
2014-01-06,64.59,-67.96
2014-01-07,64.37,-67.95
2014-01-08,64.50,-68.14
2014-01-09,66.24,-69.06
2014-01-10,64.78,-68.23
2014-01-11,64.72,-69.65
2014-01-12,65.41,-66.98
2014-01-13,64.74,-68.13
2014-01-14,64.72,-68.34
2014-01-15,65.88,-68.33
2014-01-16,65.62,-67.10
2014-01-17,64.33,-68.84
2014-01-18,65.10,-68.38
2014-01-19,65.98,-69.64
2014-01-20,65.49,-68.44
2014-01-21,65.06,-68.68
2014-01-22,65.50,-69.22
2014-01-23,64.84,-68.59
2014-01-24,65.46,-67.55
2014-01-25,66.22,-68.26
2014-01-26,65.60,-69.29
2014-01-27,65.23,-69.16
2014-01-28,64.98,-69.61
2014-01-29,64.73,-68.92
2014-01-30,65.55,-69.11
2014-01-31,63.30,-70.02
2014-02-01,66.82,-69.13
2014-02-02,66.13,-69.88
2014-02-03,67.35,-70.72
2014-02-04,64.54,-69.80
2014-02-05,65.87,-69.42
2014-02-06,64.68,-68.82
2014-02-07,66.14,-69.40
2014-02-08,68.00,-67.61
2014-02-09,64.77,-70.56
2014-02-10,64.97,-68.68
2014-02-11,66.60,-69.39
2014-02-12,67.86,-69.60
2014-02-13,67.96,-69.62
2014-02-14,66.36,-69.67
2014-02-15,65.79,-68.70
2014-02-16,67.31,-71.40
2014-02-17,66.63,-69.50
2014-02-18,66.80,-69.45
2014-02-19,67.13,-68.09
2014-02-20,66.57,-69.06
2014-02-21,66.54,-68.94
2014-02-22,66.24,-68.58
2014-02-23,66.14,-68.85
2014-02-24,66.13,-69.61
2014-02-25,66.99,-68.85
2014-02-26,65.95,-69.39
2014-02-27,66.70,-70.20
2014-02-28,65.74,-67.81
2014-03-01,66.00,-68.37
2014-03-02,65.40,-69.95
2014-03-03,66.39,-69.94
2014-03-04,67.20,-69.73
2014-03-05,66.62,-70.05
2014-03-06,67.05,-69.55
2014-03-07,67.15,-70.13
2014-03-08,67.93,-68.24
2014-03-09,67.00,-69.08
2014-03-10,66.48,-68.75
2014-03-11,68.42,-68.68
2014-03-12,67.33,-71.21
2014-03-13,67.13,-69.56
2014-03-14,68.11,-68.08
2014-03-15,67.71,-68.77
2014-03-16,67.55,-68.22
2014-03-17,67.05,-69.93
2014-03-18,67.46,-69.13
2014-03-19,67.63,-69.33
2014-03-20,67.86,-70.22
2014-03-21,67.55,-70.08
2014-03-22,66.92,-69.33
2014-03-23,66.31,-69.69
2014-03-24,67.59,-68.92
2014-03-25,67.41,-69.88
2014-03-26,64.06,-71.84
2014-03-27,64.23,-71.99
2014-03-28,67.31,-70.26
2014-03-29,66.74,-69.87
2014-03-30,66.70,-69.39
2014-03-31,68.04,-70.57
2014-04-01,66.47,-71.99
2014-04-02,67.36,-69.12
2014-04-03,67.79,-69.78
2014-04-04,69.44,-68.50
2014-04-05,67.71,-69.63
2014-04-06,68.21,-68.95
2014-04-07,68.22,-70.13
2014-04-08,68.21,-68.41
2014-04-09,67.97,-68.99
2014-04-10,67.96,-70.05
2014-04-11,68.26,-70.52
2014-04-12,67.36,-70.18
2014-04-13,66.54,-69.74
2014-04-14,67.41,-70.20
2014-04-15,67.31,-69.72
2014-04-16,67.70,-69.54
2014-04-17,67.93,-69.31
2014-04-18,67.52,-71.14
2014-04-19,68.52,-72.60
2014-04-20,68.15,-70.63
2014-04-21,68.47,-70.91
2014-04-22,67.16,-70.62
2014-04-23,68.27,-70.25
2014-04-24,66.64,-70.35
2014-04-25,67.49,-72.74
2014-04-26,67.69,-71.43
2014-04-27,69.21,-71.47
2014-04-28,70.33,-70.39
2014-04-29,69.28,-71.00
2014-04-30,68.66,-70.65
2014-05-01,68.89,-70.73
2014-05-02,67.67,-70.27
2014-05-03,68.77,-68.25
2014-05-04,69.47,-69.48
2014-05-05,70.17,-69.96
2014-05-06,69.55,-71.16
2014-05-07,68.76,-71.12
2014-05-08,67.94,-71.03
2014-05-09,69.72,-71.89
2014-05-10,69.13,-71.61
2014-05-11,69.44,-71.59
2014-05-12,70.00,-70.77
2014-05-13,70.47,-71.54
2014-05-14,70.16,-71.56
2014-05-15,69.70,-71.20
2014-05-16,70.32,-69.61
2014-05-17,70.98,-71.12
2014-05-18,70.91,-71.14
2014-05-19,69.71,-70.03
2014-05-20,69.93,-72.91
2014-05-21,71.08,-72.22
2014-05-22,70.18,-71.70
2014-05-23,69.77,-71.75
2014-05-24,68.47,-71.57
2014-05-25,70.57,-72.40
2014-05-26,70.31,-71.60
2014-05-27,67.62,-71.49
2014-05-28,70.65,-72.77
2014-05-29,70.47,-72.15
2014-05-30,70.98,-73.76
2014-05-31,68.93,-72.50
2014-06-01,69.71,-73.17
2014-06-02,70.12,-72.24
2014-06-03,70.50,-72.93
2014-06-04,70.29,-72.69
2014-06-05,70.09,-72.12
2014-06-06,69.96,-71.43
2014-06-07,69.44,-74.22
2014-06-08,71.58,-73.73
2014-06-09,70.93,-73.52
2014-06-10,70.65,-72.64
2014-06-11,70.48,-73.14
2014-06-12,71.20,-74.53
2014-06-13,69.76,-72.96
2014-06-14,71.92,-72.50
2014-06-15,69.35,-73.37
2014-06-16,66.41,-73.36
2014-06-17,70.84,-73.38
2014-06-18,70.97,-73.54
2014-06-19,71.46,-74.13
2014-06-20,70.32,-72.46
2014-06-21,69.48,-72.64
2014-06-22,70.23,-74.04
2014-06-23,69.60,-73.80
2014-06-24,69.92,-72.43
2014-06-25,70.56,-72.75
2014-06-26,69.94,-69.90
2014-06-27,68.60,-72.82
2014-06-28,67.73,-74.42
2014-06-29,71.02,-72.63
2014-06-30,69.91,-74.11
2014-07-01,70.05,-73.30
2014-07-02,69.92,-74.61
2014-07-03,69.56,-74.91
2014-07-04,71.63,-74.76
2014-07-05,71.39,-73.59
2014-07-06,69.54,-72.97
2014-07-07,70.15,-74.53
2014-07-08,70.89,-73.32
2014-07-09,67.64,-74.44
2014-07-10,68.59,-73.17
2014-07-11,70.86,-72.66
2014-07-12,69.66,-72.80
2014-07-13,69.73,-73.88
2014-07-14,70.27,-75.19
2014-07-15,68.82,-74.36
2014-07-16,72.47,-74.85
2014-07-17,68.88,-74.74
2014-07-18,71.29,-74.28
2014-07-19,69.63,-73.76
2014-07-20,71.83,-72.22
2014-07-21,71.94,-73.46
2014-07-22,69.20,-75.26
2014-07-23,71.45,-72.78
2014-07-24,69.52,-73.46
2014-07-25,71.33,-74.29
2014-07-26,69.61,-73.12
2014-07-27,68.90,-75.61
2014-07-28,68.65,-73.96
2014-07-29,73.50,-73.67
2014-07-30,69.46,-75.49
2014-07-31,69.06,-74.62
2014-08-01,70.69,-74.56
2014-08-02,70.38,-74.04
2014-08-03,70.37,-73.81
2014-08-04,70.78,-73.45
2014-08-05,71.55,-74.13
2014-08-06,69.61,-75.30
2014-08-07,71.78,-73.75
2014-08-08,70.03,-73.74
2014-08-09,71.51,-74.83
2014-08-10,68.83,-74.17
2014-08-11,69.77,-73.89
2014-08-12,68.71,-74.08
2014-08-13,70.02,-73.49
2014-08-14,69.12,-76.93
2014-08-15,69.05,-76.33
2014-08-16,72.05,-74.47
2014-08-17,70.34,-74.18
2014-08-18,68.95,-74.48
2014-08-19,71.55,-75.08
2014-08-20,72.21,-75.79
2014-08-21,71.15,-74.22
2014-08-22,72.09,-73.74
2014-08-23,71.51,-74.83
2014-08-24,68.65,-73.96
2014-08-25,71.81,-72.10
2014-08-26,69.97,-73.74
2014-08-27,70.42,-74.20
2014-08-28,69.95,-73.13
2014-08-29,70.41,-72.19
2014-08-30,70.58,-71.53
2014-08-31,70.53,-72.59
2014-09-01,70.39,-74.30
2014-09-02,71.01,-72.87
2014-09-03,71.08,-72.13
2014-09-04,69.64,-71.75
2014-09-05,69.98,-72.09
2014-09-06,69.57,-73.28
2014-09-07,71.63,-71.48
2014-09-08,67.79,-73.97
2014-09-09,70.97,-72.61
2014-09-10,70.53,-72.82
2014-09-11,70.42,-73.01
2014-09-12,71.25,-73.65
2014-09-13,70.45,-72.59
2014-09-14,71.75,-72.92
2014-09-15,71.14,-73.11
2014-09-16,68.52,-72.58
2014-09-17,75.40,-70.99
2014-09-18,73.35,-74.15
2014-09-19,71.48,-72.90
2014-09-20,70.36,-71.03
2014-09-21,69.05,-71.89
2014-09-22,70.45,-72.24
2014-09-23,69.51,-73.04
2014-09-24,70.30,-74.90
2014-09-25,70.43,-74.48
2014-09-26,71.45,-71.21
2014-09-27,70.53,-73.17
2014-09-28,72.25,-73.85
2014-09-29,72.33,-73.54
2014-09-30,71.88,-72.57
2014-10-01,72.53,-72.62
2014-10-02,72.68,-73.27
2014-10-03,71.33,-73.67
2014-10-04,71.89,-74.20
2014-10-05,71.05,-74.96
2014-10-06,72.34,-74.14
2014-10-07,71.13,-73.73
2014-10-08,72.11,-73.96
2014-10-09,71.60,-72.59
2014-10-10,70.86,-75.22
2014-10-11,71.08,-73.64
2014-10-12,72.33,-73.41
2014-10-13,72.47,-74.97
2014-10-14,73.31,-72.91
2014-10-15,70.19,-73.12
2014-10-16,71.34,-72.97
2014-10-17,70.41,-75.19
2014-10-18,71.15,-74.37
2014-10-19,71.19,-74.48
2014-10-20,69.22,-72.73
2014-10-21,71.54,-75.42
2014-10-22,71.92,-74.45
2014-10-23,71.33,-74.46
2014-10-24,70.73,-74.93
2014-10-25,73.90,-74.85
2014-10-26,71.81,-74.98
2014-10-27,72.49,-74.07
2014-10-28,71.06,-74.45
2014-10-29,71.45,-73.47
2014-10-30,71.24,-74.71
2014-10-31,70.88,-76.24
2014-11-01,69.36,-76.44
2014-11-02,71.95,-74.55
2014-11-03,71.36,-74.52
2014-11-04,71.68,-72.86
2014-11-05,71.52,-73.05
2014-11-06,72.55,-74.07
2014-11-07,72.54,-74.39
2014-11-08,71.36,-74.64
2014-11-09,72.15,-73.60
2014-11-10,71.34,-73.21
2014-11-11,72.53,-73.09
2014-11-12,71.92,-74.05
2014-11-13,72.97,-73.90
2014-11-14,71.43,-73.50
2014-11-15,72.39,-74.76
2014-11-16,73.71,-74.64
2014-11-17,73.57,-73.66
2014-11-18,73.83,-75.12
2014-11-19,73.05,-75.31
2014-11-20,74.41,-74.49
2014-11-21,74.08,-75.75
2014-11-22,72.75,-76.87
2014-11-23,73.94,-73.64
