Date, North (mm), East (mm)
2011-04-03,92.97,-77.84
2011-04-04,93.16,-77.95
2011-04-05,91.28,-78.30
2011-04-06,91.38,-78.74
2011-04-07,91.20,-80.14
2011-04-08,92.06,-79.28
2011-04-09,94.47,-78.42
2011-04-10,93.40,-77.33
2011-04-11,92.57,-79.59
2011-04-12,91.89,-79.43
2011-04-13,91.21,-78.70
2011-04-14,92.20,-77.44
2011-04-15,92.64,-78.19
2011-04-16,92.55,-77.61
2011-04-17,93.22,-78.12
2011-04-18,93.12,-78.89
2011-04-19,92.37,-78.83
2011-04-20,92.16,-76.96
2011-04-21,98.61,-74.36
2011-04-22,91.90,-78.34
2011-04-23,93.22,-79.49
2011-04-24,92.57,-77.58
2011-04-25,94.06,-78.98
2011-04-26,93.67,-78.58
2011-04-27,94.58,-78.34
2011-04-28,93.68,-78.30
2011-04-29,94.16,-78.90
2011-04-30,93.53,-78.00
2011-05-01,93.50,-78.64
2011-05-02,91.58,-78.94
2011-05-03,94.45,-79.06
2011-05-04,93.42,-79.50
2011-05-05,93.02,-79.34
2011-05-06,94.56,-79.29
2011-05-07,91.80,-79.67
2011-05-08,92.33,-79.65
2011-05-09,94.65,-79.60
2011-05-10,95.30,-79.30
2011-05-11,93.82,-79.18
2011-05-12,93.86,-79.98
2011-05-13,94.32,-79.64
2011-05-14,93.00,-80.07
2011-05-15,90.11,-84.47
2011-05-16,93.14,-79.53
2011-05-17,92.76,-79.77
2011-05-18,90.38,-85.53
2011-05-19,93.95,-79.77
2011-05-20,93.28,-78.70
2011-05-21,95.11,-78.12
2011-05-22,96.06,-80.20
2011-05-23,94.73,-80.19
2011-05-24,93.45,-79.89
2011-05-25,93.21,-82.03
2011-05-26,94.96,-79.07
2011-05-27,95.19,-79.02
2011-05-28,95.98,-78.77
2011-05-29,94.61,-81.12
2011-05-30,95.07,-80.47
2011-05-31,93.95,-82.51
2011-06-01,94.97,-80.68
2011-06-02,94.99,-79.89
2011-06-03,97.93,-79.32
2011-06-04,95.25,-81.17
2011-06-05,92.55,-81.46
2011-06-06,96.04,-81.60
2011-06-07,96.45,-81.38
2011-06-08,95.91,-80.54
2011-06-09,97.36,-80.59
2011-06-10,95.86,-80.11
2011-06-11,96.98,-80.10
2011-06-12,95.49,-81.44
2011-06-13,98.37,-81.24
2011-06-14,97.46,-79.99
2011-06-15,95.98,-80.40
2011-06-16,99.02,-82.12
2011-06-17,97.67,-79.73
2011-06-18,96.70,-81.54
2011-06-19,97.14,-80.84
2011-06-20,97.09,-80.28
2011-06-21,97.24,-81.08
2011-06-22,97.36,-81.02
2011-06-23,94.74,-81.87
2011-06-24,96.89,-83.19
2011-06-25,97.73,-81.20
2011-06-26,96.11,-83.29
2011-06-27,96.19,-82.83
2011-06-28,96.89,-84.70
2011-06-29,89.35,-89.30
2011-06-30,97.85,-81.50
2011-07-01,98.83,-81.01
2011-07-02,97.60,-82.59
2011-07-03,98.31,-79.93
2011-07-04,98.72,-81.09
2011-07-05,95.71,-81.82
2011-07-06,98.54,-81.03
2011-07-07,95.56,-81.21
2011-07-08,99.04,-81.91
2011-07-09,100.36,-79.97
2011-07-10,96.34,-82.64
2011-07-11,97.66,-82.36
2011-07-12,98.65,-81.89
2011-07-13,97.85,-81.58
2011-07-14,99.84,-81.41
2011-07-15,99.30,-82.65
2011-07-16,98.69,-83.24
2011-07-17,99.46,-81.70
2011-07-18,97.95,-83.34
2011-07-19,98.47,-82.03
2011-07-20,98.47,-83.07
2011-07-21,100.15,-82.32
2011-07-22,98.89,-82.78
2011-07-23,98.30,-82.48
2011-07-24,97.29,-82.51
2011-07-25,97.31,-82.33
2011-07-26,97.66,-83.43
2011-07-27,97.14,-83.28
2011-07-28,98.83,-81.92
2011-07-29,98.65,-82.52
2011-07-30,99.01,-82.65
2011-07-31,96.23,-84.58
2011-08-01,101.71,-81.95
2011-08-02,98.15,-82.76
2011-08-03,99.71,-85.77
2011-08-04,101.14,-82.48
2011-08-05,99.27,-83.59
2011-08-06,99.09,-84.17
2011-08-07,98.29,-83.91
2011-08-08,98.84,-83.24
2011-08-09,100.20,-83.09
2011-08-10,100.11,-83.40
2011-08-11,99.30,-83.23
2011-08-12,98.36,-83.50
2011-08-13,98.58,-83.85
2011-08-14,99.61,-83.04
2011-08-15,100.08,-83.02
2011-08-16,99.32,-83.90
2011-08-17,99.65,-83.15
2011-08-18,99.13,-84.77
2011-08-19,99.53,-84.19
2011-08-20,99.31,-84.36
2011-08-21,99.01,-85.23
2011-08-22,100.30,-83.99
2011-08-23,98.98,-85.60
2011-08-24,100.87,-83.69
2011-08-25,100.23,-85.41
2011-08-26,97.20,-85.64
2011-08-27,100.09,-83.30
2011-08-28,100.08,-84.42
2011-08-29,97.74,-82.89
2011-08-30,100.84,-85.44
2011-08-31,98.87,-85.97
2011-09-01,101.92,-84.38
2011-09-02,100.97,-83.72
2011-09-03,101.70,-85.44
2011-09-04,100.12,-85.59
2011-09-05,102.51,-84.16
2011-09-06,100.03,-83.86
2011-09-07,100.11,-84.58
2011-09-08,99.96,-84.02
2011-09-09,100.19,-84.68
2011-09-10,101.86,-85.30
2011-09-11,102.22,-85.01
2011-09-12,99.07,-85.08
2011-09-13,102.13,-85.33
2011-09-14,100.34,-85.85
2011-09-15,99.95,-85.48
2011-09-16,101.16,-86.94
2011-09-17,102.35,-86.73
2011-09-18,101.99,-85.33
2011-09-19,102.35,-83.67
2011-09-20,100.06,-85.92
2011-09-21,102.29,-85.62
2011-09-22,102.20,-85.81
2011-09-23,102.55,-84.35
2011-09-24,101.76,-85.11
2011-09-25,101.24,-85.19
2011-09-26,102.99,-85.12
2011-09-27,102.07,-85.68
2011-09-28,102.35,-83.64
2011-09-29,102.57,-85.88
2011-09-30,101.31,-85.61
2011-10-01,100.06,-86.71
2011-10-02,102.30,-83.99
2011-10-03,101.30,-86.43
2011-10-04,98.71,-86.22
2011-10-05,96.39,-91.84
2011-10-06,98.71,-86.50
2011-10-07,102.96,-87.06
2011-10-08,101.91,-86.65
2011-10-09,101.31,-85.12
2011-10-10,103.39,-86.44
2011-10-11,102.00,-85.53
2011-10-12,101.84,-87.24
2011-10-13,100.21,-87.45
2011-10-14,102.28,-86.85
2011-10-15,104.20,-85.63
2011-10-16,102.84,-85.21
2011-10-17,102.50,-85.35
2011-10-18,102.77,-86.14
2011-10-19,101.95,-87.76
2011-10-20,102.71,-85.85
2011-10-21,104.01,-85.39
2011-10-22,104.13,-85.60
2011-10-23,101.83,-85.12
2011-10-24,103.30,-86.75
2011-10-25,102.41,-85.98
2011-10-26,103.39,-86.29
2011-10-27,102.39,-86.72
2011-10-28,103.86,-85.13
2011-10-29,102.63,-86.76
2011-10-30,101.94,-86.45
2011-10-31,104.47,-85.85
2011-11-01,103.00,-85.84
2011-11-02,103.65,-85.08
2011-11-03,103.98,-86.53
2011-11-04,99.31,-91.53
2011-11-05,105.28,-86.82
2011-11-06,104.43,-88.45
2011-11-07,106.05,-88.06
2011-11-08,104.70,-86.66
2011-11-09,103.56,-88.34
2011-11-10,104.35,-87.54
2011-11-11,101.75,-87.27
2011-11-12,102.97,-88.50
2011-11-13,102.88,-89.40
2011-11-14,105.08,-87.34
2011-11-15,106.04,-86.86
2011-11-16,104.81,-87.53
2011-11-17,103.64,-87.22
2011-11-18,101.81,-89.78
2011-11-19,102.95,-87.49
2011-11-20,101.92,-89.23
2011-11-21,103.90,-88.69
2011-11-22,104.07,-86.54
2011-11-23,104.76,-88.14
2011-11-24,103.36,-87.35
2011-11-25,103.96,-86.91
2011-11-26,103.88,-87.52
2011-11-27,103.48,-86.14
2011-11-28,104.15,-86.19
2011-11-29,102.72,-87.07
2011-11-30,102.91,-88.14
2011-12-01,102.84,-86.98
2011-12-02,103.75,-89.19
2011-12-03,103.21,-88.22
2011-12-04,104.12,-88.40
2011-12-05,105.41,-87.57
2011-12-06,104.59,-89.71
2011-12-07,103.16,-89.21
2011-12-08,105.69,-87.79
2011-12-09,102.91,-88.38
2011-12-10,104.49,-88.27
2011-12-11,103.42,-88.18
2011-12-12,102.76,-90.03
2011-12-13,102.66,-88.99
2011-12-14,104.69,-88.94
2011-12-15,106.20,-88.28
2011-12-16,103.47,-88.65
2011-12-17,105.05,-87.22
2011-12-18,103.92,-87.56
2011-12-19,104.02,-89.77
2011-12-20,104.76,-87.97
2011-12-21,105.26,-87.84
2011-12-22,104.81,-88.07
2011-12-23,104.97,-87.51
2011-12-24,105.16,-87.69
2011-12-25,106.50,-87.67
2011-12-26,104.93,-88.13
2011-12-27,106.21,-89.38
2011-12-28,105.50,-89.05
2011-12-29,106.18,-89.08
2011-12-30,105.25,-89.45
2011-12-31,108.12,-88.96
2012-01-01,104.99,-88.83
2012-01-02,106.30,-88.32
2012-01-03,105.93,-90.13
2012-01-04,106.16,-88.95
2012-01-05,104.91,-89.87
2012-01-06,106.76,-88.24
2012-01-07,104.94,-91.23
2012-01-08,105.85,-90.52
2012-01-09,106.78,-89.19
2012-01-10,105.65,-89.35
2012-01-11,104.62,-87.87
2012-01-12,108.23,-89.74
2012-01-13,105.84,-89.58
2012-01-14,105.64,-90.98
2012-01-15,106.35,-89.93
2012-01-16,108.92,-88.45
2012-01-17,106.20,-90.06
2012-01-18,107.23,-89.56
2012-01-19,106.08,-91.02
2012-01-20,105.93,-91.36
2012-01-21,102.92,-93.26
2012-01-22,107.23,-90.91
2012-01-23,103.75,-94.71
2012-01-24,109.08,-90.53
2012-01-25,107.66,-91.43
2012-01-26,107.70,-89.70
2012-01-27,105.62,-89.42
2012-01-28,107.78,-89.82
2012-01-29,107.30,-88.49
2012-01-30,107.32,-91.35
2012-01-31,106.42,-90.49
2012-02-01,106.74,-90.99
2012-02-02,106.93,-92.16
2012-02-03,108.07,-90.92
2012-02-04,107.79,-90.89
2012-02-05,108.41,-90.29
2012-02-06,108.46,-92.26
2012-02-07,105.42,-91.17
2012-02-08,107.45,-91.57
2012-02-09,107.90,-91.55
2012-02-10,106.67,-92.65
2012-02-11,106.65,-91.17
2012-02-12,108.54,-91.36
2012-02-13,110.13,-90.29
2012-02-14,108.87,-91.50
2012-02-15,107.92,-91.68
2012-02-16,107.11,-91.62
2012-02-17,108.95,-90.79
2012-02-18,108.46,-91.22
2012-02-19,109.30,-91.31
2012-02-20,108.20,-91.69
2012-02-21,108.02,-92.97
2012-02-22,109.36,-93.42
2012-02-23,109.05,-92.99
2012-02-24,109.16,-92.42
2012-02-25,110.06,-92.54
2012-02-26,108.50,-90.70
2012-02-27,106.89,-93.25
2012-02-28,107.98,-93.00
2012-02-29,109.12,-90.95
2012-03-01,110.24,-92.53
2012-03-02,109.45,-92.78
2012-03-03,111.60,-92.03
2012-03-04,111.08,-92.07
2012-03-05,109.35,-92.05
2012-03-06,109.62,-93.17
2012-03-07,109.42,-93.50
2012-03-08,109.43,-91.15
2012-03-09,110.78,-92.86
2012-03-10,110.18,-92.32
2012-03-11,109.50,-93.44
2012-03-12,108.83,-92.72
2012-03-13,112.26,-91.87
2012-03-14,108.91,-93.92
2012-03-15,110.93,-93.34
2012-03-16,112.38,-91.70
2012-03-17,107.98,-99.23
2012-03-18,108.81,-95.24
2012-03-19,109.54,-93.28
2012-03-20,111.90,-94.32
2012-03-21,110.86,-92.52
2012-03-22,111.15,-94.68
2012-03-23,111.64,-92.54
2012-03-24,113.07,-92.99
2012-03-25,106.75,-96.69
2012-03-26,109.60,-93.88
2012-03-27,113.95,-93.75
2012-03-28,114.57,-91.22
2012-03-29,109.49,-94.20
2012-03-30,110.30,-93.94
2012-03-31,110.00,-98.13
2012-04-01,106.78,-97.68
2012-04-02,111.16,-93.27
2012-04-03,110.68,-93.60
2012-04-04,111.55,-93.04
2012-04-05,111.05,-93.27
2012-04-06,111.35,-93.50
2012-04-07,110.23,-92.38
2012-04-08,110.39,-92.98
2012-04-09,110.70,-92.85
2012-04-10,109.24,-93.89
2012-04-11,109.30,-92.74
2012-04-12,111.92,-89.73
2012-04-13,99.03,-99.65
2012-04-14,111.21,-94.36
2012-04-15,110.49,-93.20
2012-04-16,113.29,-92.83
2012-04-17,111.03,-95.19
2012-04-18,110.63,-93.63
2012-04-19,111.07,-93.45
2012-04-20,113.40,-93.82
2012-04-21,111.85,-94.56
2012-04-22,111.16,-95.21
2012-04-23,110.75,-94.00
2012-04-24,111.10,-94.05
2012-04-25,114.21,-93.51
2012-04-26,111.26,-93.31
2012-04-27,113.25,-94.59
2012-04-28,113.23,-94.79
2012-04-29,111.75,-94.39
2012-04-30,110.38,-94.61
2012-05-01,112.88,-92.26
2012-05-02,111.81,-94.51
2012-05-03,111.85,-94.55
2012-05-04,114.34,-93.08
2012-05-05,110.92,-93.72
2012-05-06,112.54,-93.28
2012-05-07,111.21,-93.96
2012-05-08,112.30,-94.95
2012-05-09,112.78,-94.73
2012-05-10,112.48,-94.50
2012-05-11,113.21,-94.38
2012-05-12,111.40,-94.23
2012-05-13,112.38,-94.16
2012-05-14,112.75,-93.77
2012-05-15,112.81,-94.62
2012-05-16,111.78,-95.27
2012-05-17,110.96,-96.53
2012-05-18,112.68,-94.88
2012-05-19,113.06,-94.96
2012-05-20,114.15,-94.51
2012-05-21,112.61,-94.86
2012-05-22,113.15,-95.23
2012-05-23,114.66,-95.73
2012-05-24,113.68,-95.22
2012-05-25,113.66,-95.96
2012-05-26,114.68,-95.25
2012-05-27,113.24,-95.93
2012-05-28,113.24,-95.70
2012-05-29,113.76,-96.54
2012-05-30,115.04,-94.86
2012-05-31,114.99,-94.70
2012-06-01,114.33,-96.53
2012-06-02,113.27,-93.73
2012-06-03,113.62,-96.72
2012-06-04,111.05,-98.50
2012-06-05,115.84,-96.77
2012-06-06,113.65,-95.91
2012-06-07,116.56,-94.07
2012-06-08,113.62,-96.10
2012-06-09,115.32,-97.04
2012-06-10,114.97,-94.93
2012-06-11,115.02,-96.05
2012-06-12,113.02,-97.17
2012-06-13,115.39,-96.01
2012-06-14,114.09,-98.45
2012-06-15,115.43,-97.51
2012-06-16,115.02,-96.57
2012-06-17,114.93,-96.44
2012-06-18,116.05,-96.33
2012-06-19,114.55,-97.21
2012-06-20,116.20,-96.92
2012-06-21,115.72,-96.29
2012-06-22,116.31,-97.55
2012-06-23,115.04,-97.47
2012-06-24,112.99,-98.53
2012-06-25,113.08,-98.19
2012-06-26,114.50,-97.36
2012-06-27,115.01,-97.04
2012-06-28,115.92,-96.85
2012-06-29,115.58,-97.87
2012-06-30,116.99,-97.55
2012-07-01,116.17,-98.40
2012-07-02,116.97,-97.06
2012-07-03,117.40,-95.99
2012-07-04,115.05,-97.61
2012-07-05,116.25,-97.72
2012-07-06,116.52,-97.29
2012-07-07,117.28,-97.08
2012-07-08,115.75,-97.56
2012-07-09,115.41,-97.81
2012-07-10,115.16,-98.43
2012-07-11,115.43,-97.86
2012-07-12,116.70,-98.43
2012-07-13,117.52,-97.74
2012-07-14,116.63,-98.15
2012-07-15,115.43,-100.26
2012-07-16,115.52,-96.67
2012-07-17,118.22,-98.69
2012-07-18,117.03,-98.42
2012-07-19,115.07,-98.47
2012-07-20,117.35,-97.96
2012-07-21,116.39,-99.20
2012-07-22,115.49,-97.87
2012-07-23,117.51,-98.39
2012-07-24,115.18,-98.42
2012-07-25,114.25,-98.74
2012-07-26,115.96,-100.62
2012-07-27,116.68,-97.67
2012-07-28,118.42,-98.50
2012-07-29,116.83,-98.54
2012-07-30,116.62,-98.71
2012-07-31,116.96,-98.44
2012-08-01,115.27,-95.37
2012-08-02,117.36,-99.60
2012-08-03,116.46,-99.45
2012-08-04,116.46,-101.63
2012-08-05,117.32,-97.58
2012-08-06,116.81,-99.50
2012-08-07,117.50,-99.37
2012-08-08,116.94,-98.71
2012-08-09,116.80,-98.55
2012-08-10,117.36,-99.30
2012-08-11,115.89,-99.94
2012-08-12,116.78,-98.69
2012-08-13,117.41,-98.79
2012-08-14,117.49,-100.02
2012-08-15,116.20,-100.63
2012-08-16,116.02,-99.67
2012-08-17,117.05,-99.04
2012-08-18,116.87,-100.28
2012-08-19,118.54,-100.04
2012-08-20,116.54,-100.10
2012-08-21,117.34,-99.99
2012-08-22,117.85,-100.50
2012-08-23,117.36,-100.51
2012-08-24,117.09,-100.12
2012-08-25,119.46,-98.95
2012-08-26,115.03,-100.76
2012-08-27,116.93,-99.49
2012-08-28,118.54,-98.95
2012-08-29,117.31,-97.75
2012-08-30,118.36,-98.99
2012-08-31,118.65,-99.20
2012-09-01,116.49,-100.13
2012-09-02,117.72,-99.69
2012-09-03,119.30,-100.72
2012-09-04,119.17,-100.04
2012-09-05,118.32,-101.02
2012-09-06,116.77,-99.81
2012-09-07,117.81,-98.53
2012-09-08,119.88,-98.85
2012-09-09,117.99,-99.49
2012-09-10,118.90,-99.30
2012-09-11,117.82,-101.44
2012-09-12,120.14,-99.34
2012-09-13,119.40,-99.99
2012-09-14,119.32,-102.74
2012-09-15,118.99,-101.33
2012-09-16,118.98,-101.63
2012-09-17,118.60,-101.62
2012-09-18,118.82,-101.56
2012-09-19,120.05,-101.37
2012-09-20,118.88,-101.53
2012-09-21,119.34,-102.66
2012-09-22,115.91,-102.19
2012-09-23,119.01,-100.31
2012-09-24,114.34,-107.92
2012-09-25,118.93,-101.55
2012-09-26,120.81,-101.25
2012-09-27,118.43,-102.92
2012-09-28,119.00,-102.52
2012-09-29,119.19,-101.97
2012-09-30,119.62,-102.19
2012-10-01,119.78,-101.75
2012-10-02,119.84,-102.25
2012-10-03,120.01,-102.15
2012-10-04,120.66,-102.70
2012-10-05,120.70,-101.33
2012-10-06,119.40,-101.45
2012-10-07,119.17,-101.42
2012-10-08,118.95,-102.79
2012-10-09,119.49,-101.81
2012-10-10,120.78,-102.16
2012-10-11,118.12,-101.06
2012-10-12,119.77,-102.57
2012-10-13,120.53,-101.81
2012-10-14,121.85,-102.10
2012-10-15,121.64,-102.45
2012-10-16,121.52,-102.24
2012-10-17,120.98,-102.33
2012-10-18,120.45,-101.50
2012-10-19,121.77,-103.32
2012-10-20,120.02,-102.11
2012-10-21,119.48,-101.57
2012-10-22,113.93,-107.42
2012-10-23,120.86,-105.38
2012-10-24,122.10,-101.75
2012-10-25,119.52,-103.04
2012-10-26,120.83,-103.84
2012-10-27,120.36,-103.75
2012-10-28,122.41,-103.16
2012-10-29,120.45,-102.31
2012-10-30,121.22,-104.63
2012-10-31,122.23,-102.71
2012-11-01,121.28,-103.25
2012-11-02,122.30,-102.48
2012-11-03,122.37,-102.09
2012-11-04,121.46,-103.23
2012-11-05,121.31,-103.41
2012-11-06,122.75,-102.20
2012-11-07,121.41,-101.70
2012-11-08,122.39,-102.58
2012-11-09,123.72,-101.37
2012-11-10,121.48,-103.49
2012-11-11,123.21,-103.47
2012-11-12,121.75,-103.00
2012-11-13,123.63,-102.08
2012-11-14,122.99,-102.61
2012-11-15,122.32,-103.22
2012-11-16,120.10,-104.03
2012-11-17,114.98,-106.46
2012-11-18,125.15,-100.77
2012-11-19,121.95,-104.73
2012-11-20,122.46,-103.63
2012-11-21,120.31,-103.93
2012-11-22,121.44,-102.79
2012-11-23,121.26,-103.92
2012-11-24,123.14,-102.61
2012-11-25,123.96,-104.04
2012-11-26,121.28,-104.32
2012-11-27,122.35,-103.47
2012-11-28,118.25,-106.79
2012-11-29,119.08,-103.29
2012-11-30,110.14,-115.87
2012-12-01,122.88,-103.53
2012-12-02,113.07,-115.75
2012-12-03,118.15,-106.41
2012-12-04,122.10,-104.07
2012-12-05,123.97,-102.41
2012-12-06,122.93,-105.98
2012-12-07,122.42,-105.63
2012-12-08,124.84,-103.18
2012-12-09,123.15,-103.73
2012-12-10,124.16,-103.63
2012-12-11,124.41,-104.72
2012-12-12,119.59,-108.66
2012-12-13,121.84,-105.53
2012-12-14,123.21,-105.32
2012-12-15,122.96,-104.60
2012-12-16,123.63,-104.83
2012-12-17,122.78,-104.52
2012-12-18,120.32,-101.37
2012-12-19,123.18,-105.08
2012-12-20,124.25,-103.51
2012-12-21,125.35,-104.88
2012-12-22,118.23,-107.99
2012-12-23,122.53,-105.77
2012-12-24,112.68,-116.80
2012-12-25,124.18,-105.98
2012-12-26,121.15,-112.18
2012-12-27,128.50,-106.69
2012-12-28,124.17,-106.92
2012-12-29,125.42,-104.43
2012-12-30,124.84,-106.15
2012-12-31,126.49,-106.70
2013-01-01,126.53,-105.27
2013-01-02,125.70,-107.50
2013-01-03,125.50,-107.64
2013-01-04,125.75,-106.82
2013-01-05,124.22,-106.53
2013-01-06,121.48,-110.78
2013-01-07,125.63,-107.15
2013-01-08,125.22,-107.58
2013-01-09,124.71,-106.84
2013-01-10,119.07,-114.30
2013-01-11,124.12,-105.26
2013-01-12,125.14,-105.85
2013-01-13,123.87,-108.27
2013-01-14,126.87,-105.86
2013-01-15,125.18,-106.76
2013-01-16,126.31,-106.20
2013-01-17,126.53,-106.94
2013-01-18,126.22,-106.60
2013-01-19,125.31,-105.86
2013-01-20,125.63,-106.68
2013-01-21,126.90,-106.51
2013-01-22,126.75,-107.01
2013-01-23,126.52,-108.07
2013-01-24,125.07,-107.63
2013-01-25,125.59,-107.10
2013-01-26,125.88,-107.14
2013-01-27,126.49,-107.70
2013-01-28,126.61,-108.30
2013-01-29,125.59,-108.65
2013-01-30,126.25,-108.32
2013-01-31,125.88,-107.36
2013-02-01,126.58,-108.68
2013-02-02,127.31,-108.70
2013-02-03,127.60,-108.17
2013-02-04,126.61,-108.18
2013-02-05,124.92,-109.13
2013-02-06,126.38,-109.43
2013-02-07,125.85,-108.83
2013-02-08,124.87,-108.50
2013-02-09,127.62,-108.79
2013-02-10,127.08,-108.85
2013-02-11,127.11,-110.76
2013-02-12,125.86,-109.70
2013-02-13,127.45,-108.88
2013-02-14,128.98,-109.05
2013-02-15,127.59,-109.54
2013-02-16,128.35,-109.75
2013-02-17,127.29,-108.85
2013-02-18,126.23,-108.75
2013-02-19,126.92,-109.34
2013-02-20,125.08,-110.70
2013-02-21,126.89,-110.49
2013-02-22,127.82,-110.08
2013-02-23,128.65,-108.57
2013-02-24,130.18,-107.92
2013-02-25,128.93,-109.21
2013-02-26,128.57,-109.23
2013-02-27,127.70,-108.39
2013-02-28,127.93,-108.72
2013-03-01,130.24,-109.48
2013-03-02,130.02,-108.97
2013-03-03,129.44,-106.54
2013-03-04,130.12,-109.73
2013-03-05,125.63,-112.25
2013-03-06,126.99,-114.33
2013-03-07,130.87,-108.97
2013-03-08,128.31,-108.24
2013-03-09,130.19,-108.84
2013-03-10,129.57,-108.92
2013-03-11,127.94,-108.59
2013-03-12,127.99,-110.05
2013-03-13,128.49,-109.76
2013-03-14,128.84,-109.80
2013-03-15,128.77,-109.19
2013-03-16,130.61,-109.33
2013-03-17,130.12,-110.02
2013-03-18,129.39,-108.28
2013-03-19,129.61,-110.20
2013-03-20,128.89,-108.33
2013-03-21,130.53,-108.44
2013-03-22,129.28,-108.88
2013-03-23,130.35,-110.01
2013-03-24,130.09,-109.44
2013-03-25,129.35,-108.88
2013-03-26,127.55,-110.53
2013-03-27,128.41,-108.24
2013-03-28,128.23,-110.50
2013-03-29,131.35,-109.81
2013-03-30,129.80,-110.59
2013-03-31,127.48,-111.88
2013-04-01,131.98,-110.11
2013-04-02,127.64,-109.65
2013-04-03,128.30,-110.44
2013-04-04,129.35,-110.77
2013-04-05,130.77,-108.93
2013-04-06,130.13,-109.83
2013-04-07,130.17,-109.43
2013-04-08,128.16,-109.80
2013-04-09,131.37,-110.48
2013-04-10,131.86,-109.69
2013-04-11,130.52,-109.68
2013-04-12,128.81,-109.67
2013-04-13,126.67,-111.75
2013-04-14,129.85,-109.63
2013-04-15,130.26,-110.12
2013-04-16,131.65,-109.43
2013-04-17,130.20,-109.08
2013-04-18,129.25,-111.15
2013-04-19,131.25,-108.94
2013-04-20,130.89,-109.83
2013-04-21,131.28,-109.78
2013-04-22,129.53,-109.17
2013-04-23,129.06,-110.59
2013-04-24,128.50,-111.29
2013-04-25,130.06,-109.56
2013-04-26,131.00,-109.31
2013-04-27,129.41,-111.14
2013-04-28,129.17,-112.41
2013-04-29,130.44,-112.56
2013-04-30,129.30,-111.17
2013-05-01,131.34,-109.84
2013-05-02,130.75,-111.39
2013-05-03,130.18,-111.07
2013-05-04,129.37,-112.09
2013-05-05,133.27,-111.22
2013-05-06,129.31,-112.49
2013-05-07,131.98,-111.11
2013-05-08,130.99,-109.93
2013-05-09,130.16,-111.51
2013-05-10,130.77,-110.34
2013-05-11,130.56,-109.82
2013-05-12,132.94,-111.89
2013-05-13,131.49,-111.24
2013-05-14,133.58,-110.68
2013-05-15,129.05,-111.70
2013-05-16,130.47,-112.45
2013-05-17,132.21,-111.95
2013-05-18,133.57,-111.65
2013-05-19,133.00,-112.56
2013-05-20,133.80,-111.26
2013-05-21,128.49,-113.16
2013-05-22,132.07,-114.09
2013-05-23,134.12,-112.46
2013-05-24,133.70,-112.15
2013-05-25,132.58,-112.06
2013-05-26,131.41,-113.25
2013-05-27,132.07,-110.21
2013-05-28,133.48,-112.00
2013-05-29,133.60,-111.50
2013-05-30,135.37,-111.20
2013-05-31,133.07,-112.47
2013-06-01,131.93,-112.68
2013-06-02,132.34,-111.94
2013-06-03,134.12,-112.69
2013-06-04,134.96,-111.32
2013-06-05,132.68,-111.36
2013-06-06,133.50,-111.91
2013-06-07,132.86,-112.16
2013-06-08,133.72,-113.03
2013-06-09,134.72,-113.24
2013-06-10,132.23,-114.08
2013-06-11,132.28,-112.67
2013-06-12,132.19,-114.41
2013-06-13,135.36,-113.40
2013-06-14,133.47,-113.15
2013-06-15,133.46,-113.28
2013-06-16,133.28,-113.78
2013-06-17,134.31,-113.62
2013-06-18,135.01,-113.29
2013-06-19,132.59,-113.27
2013-06-20,134.98,-114.01
2013-06-21,134.68,-114.49
2013-06-22,136.43,-112.72
2013-06-23,135.31,-113.61
2013-06-24,136.27,-114.32
2013-06-25,133.11,-112.43
2013-06-26,134.71,-115.03
2013-06-27,133.96,-113.77
2013-06-28,136.34,-111.74
2013-06-29,134.27,-112.35
2013-06-30,135.43,-113.72
2013-07-01,133.78,-114.44
2013-07-02,133.98,-115.03
2013-07-03,136.68,-113.53
2013-07-04,135.19,-114.50
2013-07-05,135.59,-113.34
2013-07-06,134.57,-112.83
2013-07-07,134.68,-114.07
2013-07-08,132.53,-114.86
2013-07-09,135.37,-114.42
2013-07-10,135.09,-113.16
2013-07-11,136.02,-114.27
2013-07-12,134.65,-114.81
2013-07-13,134.60,-114.26
2013-07-14,134.69,-114.10
2013-07-15,134.11,-114.80
2013-07-16,137.90,-113.89
2013-07-17,133.29,-115.36
2013-07-18,135.91,-115.22
2013-07-19,134.12,-114.66
2013-07-20,133.61,-114.43
2013-07-21,134.15,-114.51
2013-07-22,135.62,-115.02
2013-07-23,134.14,-114.99
2013-07-24,134.86,-113.94
2013-07-25,135.30,-114.79
2013-07-26,135.93,-112.29
2013-07-27,137.87,-115.40
2013-07-28,135.58,-114.85
2013-07-29,134.22,-116.41
2013-07-30,135.87,-115.84
2013-07-31,136.07,-115.35
2013-08-01,134.68,-114.32
2013-08-02,136.83,-115.12
2013-08-03,136.52,-114.72
2013-08-04,135.27,-114.57
2013-08-05,133.85,-115.29
2013-08-06,135.62,-114.67
2013-08-07,136.19,-117.09
2013-08-08,135.29,-115.65
2013-08-09,135.24,-114.62
2013-08-10,135.68,-114.10
2013-08-11,136.26,-114.92
2013-08-12,136.20,-114.28
2013-08-13,138.50,-114.68
2013-08-14,135.27,-115.71
2013-08-15,135.17,-116.31
2013-08-16,134.62,-115.99
2013-08-17,137.42,-114.49
2013-08-18,136.09,-115.75
2013-08-19,136.87,-116.86
2013-08-20,138.41,-116.20
2013-08-21,138.46,-116.27
2013-08-22,137.33,-117.90
2013-08-23,137.92,-115.43
