Date, North (mm), East (mm)
2011-05-18,50.08,-46.35
2011-05-19,50.54,-46.13
2011-05-20,49.07,-43.57
2011-05-21,49.90,-44.23
2011-05-22,48.52,-44.43
2011-05-23,51.37,-45.06
2011-05-24,49.27,-45.52
2011-05-25,50.29,-44.32
2011-05-26,51.52,-47.08
2011-05-27,48.83,-45.59
2011-05-28,47.60,-48.61
2011-05-29,46.98,-43.66
2011-05-30,49.95,-45.14
2011-05-31,50.28,-44.89
2011-06-01,48.05,-48.72
2011-06-02,51.11,-46.96
2011-06-03,50.91,-45.08
2011-06-04,52.14,-45.27
2011-06-05,51.00,-44.83
2011-06-06,50.50,-45.99
2011-06-07,50.71,-46.81
2011-06-08,51.74,-45.64
2011-06-09,51.14,-46.14
2011-06-10,52.37,-45.43
2011-06-11,47.48,-45.47
2011-06-12,51.19,-46.89
2011-06-13,52.31,-47.16
2011-06-14,52.49,-46.39
2011-06-15,49.69,-45.31
2011-06-16,53.97,-46.04
2011-06-17,52.45,-45.39
2011-06-18,52.39,-45.08
2011-06-19,50.97,-44.84
2011-06-20,50.91,-44.78
2011-06-21,52.24,-46.15
2011-06-22,53.46,-47.87
2011-06-23,53.22,-45.08
2011-06-24,50.43,-49.16
2011-06-25,51.72,-47.29
2011-06-26,50.80,-47.64
2011-06-27,51.09,-48.09
2011-06-28,52.65,-50.11
2011-06-29,48.83,-56.32
2011-06-30,53.41,-45.38
2011-07-01,52.08,-46.72
2011-07-02,52.42,-47.20
2011-07-03,51.53,-45.42
2011-07-04,53.98,-47.56
2011-07-05,53.80,-46.93
2011-07-06,51.98,-47.10
2011-07-07,51.78,-46.06
2011-07-08,53.80,-46.99
2011-07-09,51.06,-46.17
2011-07-10,53.27,-46.12
2011-07-11,52.69,-46.32
2011-07-12,52.19,-45.95
2011-07-13,52.74,-46.30
2011-07-14,53.29,-49.24
2011-07-15,52.34,-46.00
2011-07-16,52.21,-47.59
2011-07-17,52.67,-46.23
2011-07-18,52.14,-46.57
2011-07-19,52.92,-47.26
2011-07-20,52.57,-47.96
2011-07-21,51.01,-46.66
2011-07-22,50.69,-46.89
2011-07-23,53.74,-47.32
2011-07-24,52.74,-44.66
2011-07-25,51.31,-48.96
2011-07-26,51.02,-49.66
2011-07-27,50.44,-47.05
2011-07-28,53.34,-47.05
2011-07-29,52.65,-47.00
2011-07-30,52.63,-46.41
2011-07-31,52.48,-46.86
2011-08-01,52.60,-48.53
2011-08-02,54.35,-46.79
2011-08-03,53.28,-45.85
2011-08-04,50.56,-47.27
2011-08-05,52.11,-48.05
2011-08-06,51.00,-47.20
2011-08-07,51.56,-45.17
2011-08-08,51.67,-47.64
2011-08-09,52.24,-46.87
2011-08-10,52.14,-47.40
2011-08-11,52.76,-47.11
2011-08-12,52.07,-47.43
2011-08-13,52.93,-47.45
2011-08-14,52.96,-45.80
2011-08-15,51.83,-45.76
2011-08-16,52.13,-47.31
2011-08-17,53.55,-47.59
2011-08-18,52.07,-46.75
2011-08-19,51.89,-47.26
2011-08-20,53.26,-47.54
2011-08-21,52.66,-47.56
2011-08-22,52.70,-46.95
2011-08-23,51.65,-47.59
2011-08-24,53.94,-46.60
2011-08-25,54.82,-48.18
2011-08-26,52.61,-48.17
2011-08-27,52.89,-48.44
2011-08-28,54.34,-47.53
2011-08-29,53.75,-47.31
2011-08-30,52.45,-49.62
2011-08-31,52.69,-50.76
2011-09-01,53.59,-48.85
2011-09-02,54.32,-48.91
2011-09-03,53.77,-48.24
2011-09-04,52.85,-49.15
2011-09-05,53.33,-46.87
2011-09-06,53.18,-48.40
2011-09-07,52.87,-48.56
2011-09-08,52.23,-47.25
2011-09-09,53.03,-47.53
2011-09-10,54.98,-48.76
2011-09-11,54.30,-47.23
2011-09-12,52.92,-48.30
2011-09-13,53.03,-47.22
2011-09-14,51.98,-47.17
2011-09-15,52.64,-47.01
2011-09-16,56.54,-47.21
2011-09-17,55.18,-45.52
2011-09-18,54.79,-48.48
2011-09-19,55.22,-47.15
2011-09-20,53.74,-47.67
2011-09-21,53.81,-48.40
2011-09-22,54.40,-46.82
2011-09-23,53.29,-47.14
2011-09-24,50.65,-48.83
2011-09-25,53.07,-48.42
2011-09-26,52.22,-47.36
2011-09-27,54.50,-46.94
2011-09-28,55.21,-48.78
2011-09-29,53.24,-49.07
2011-09-30,53.15,-46.58
2011-10-01,53.81,-47.72
2011-10-02,51.36,-49.70
2011-10-03,53.12,-48.82
2011-10-04,54.67,-48.29
2011-10-05,52.96,-48.57
2011-10-06,55.56,-49.77
2011-10-07,54.87,-49.13
2011-10-08,54.65,-47.78
2011-10-09,54.09,-47.77
2011-10-10,53.39,-49.27
2011-10-11,51.37,-48.08
2011-10-12,54.83,-47.60
2011-10-13,53.13,-48.57
2011-10-14,54.89,-47.92
2011-10-15,54.29,-47.19
2011-10-16,54.25,-46.45
2011-10-17,53.48,-47.26
2011-10-18,54.28,-47.25
2011-10-19,54.19,-49.67
2011-10-20,53.05,-47.49
2011-10-21,53.22,-47.99
2011-10-22,54.06,-47.91
2011-10-23,54.95,-47.68
2011-10-24,54.96,-47.60
2011-10-25,53.29,-51.36
2011-10-26,54.59,-47.67
2011-10-27,54.00,-47.40
2011-10-28,55.13,-47.03
2011-10-29,55.12,-47.30
2011-10-30,54.94,-48.26
2011-10-31,54.91,-47.71
2011-11-01,53.98,-47.86
2011-11-02,55.13,-48.30
2011-11-03,56.03,-47.60
2011-11-04,54.21,-51.36
2011-11-05,54.72,-50.09
2011-11-06,55.75,-48.69
2011-11-07,55.75,-48.86
2011-11-08,55.63,-48.02
2011-11-09,55.29,-47.93
2011-11-10,55.30,-48.05
2011-11-11,54.08,-48.67
2011-11-12,55.91,-48.13
2011-11-13,55.11,-48.35
2011-11-14,54.34,-48.52
2011-11-15,55.15,-48.25
2011-11-16,55.63,-48.74
2011-11-17,54.53,-48.85
2011-11-18,52.87,-52.60
2011-11-19,52.64,-49.25
2011-11-20,55.78,-48.27
2011-11-21,55.03,-48.57
2011-11-22,54.47,-48.58
2011-11-23,54.38,-49.22
2011-11-24,55.28,-49.30
2011-11-25,55.27,-48.99
2011-11-26,54.69,-48.52
2011-11-27,55.28,-47.71
2011-11-28,55.01,-49.24
2011-11-29,55.12,-49.08
2011-11-30,54.78,-50.22
2011-12-01,54.80,-47.52
2011-12-02,56.50,-46.04
2011-12-03,55.62,-48.67
2011-12-04,56.00,-48.85
2011-12-05,56.15,-49.03
2011-12-06,56.81,-48.75
2011-12-07,54.15,-50.15
2011-12-08,55.21,-49.42
2011-12-09,54.81,-48.82
2011-12-10,54.89,-48.41
2011-12-11,55.26,-49.28
2011-12-12,54.77,-49.52
2011-12-13,54.04,-50.33
2011-12-14,54.87,-49.72
2011-12-15,55.75,-48.63
2011-12-16,56.20,-45.33
2011-12-17,53.76,-48.69
2011-12-18,55.28,-49.15
2011-12-19,54.66,-49.92
2011-12-20,54.51,-48.81
2011-12-21,55.70,-48.82
2011-12-22,56.13,-48.59
2011-12-23,56.37,-48.67
2011-12-24,55.41,-48.75
2011-12-25,55.26,-49.20
2011-12-26,55.82,-49.80
2011-12-27,56.02,-49.58
2011-12-28,56.46,-49.07
2011-12-29,55.76,-50.27
2011-12-30,56.66,-49.76
2011-12-31,57.43,-49.51
2012-01-01,56.37,-49.52
2012-01-02,56.17,-49.71
2012-01-03,57.50,-50.21
2012-01-04,57.26,-50.17
2012-01-05,56.59,-49.85
2012-01-06,56.85,-50.34
2012-01-07,55.94,-51.43
2012-01-08,57.42,-49.75
2012-01-09,58.05,-49.76
2012-01-10,56.01,-50.37
2012-01-11,56.22,-49.69
2012-01-12,56.94,-50.69
2012-01-13,56.10,-50.73
2012-01-14,57.10,-49.68
2012-01-15,56.68,-51.07
2012-01-16,56.39,-52.28
2012-01-17,56.86,-52.15
2012-01-18,55.54,-52.87
2012-01-19,56.16,-51.39
2012-01-20,56.41,-53.27
2012-01-21,57.38,-54.26
2012-01-22,56.85,-52.12
2012-01-23,56.36,-51.94
2012-01-24,58.49,-51.26
2012-01-25,56.96,-51.11
2012-01-26,55.88,-51.07
2012-01-27,55.45,-49.45
2012-01-28,56.71,-50.99
2012-01-29,57.26,-50.99
2012-01-30,57.42,-52.01
2012-01-31,57.63,-50.16
2012-02-01,55.86,-52.93
2012-02-02,56.66,-51.28
2012-02-03,57.64,-51.06
2012-02-04,57.23,-50.65
2012-02-05,56.92,-51.46
2012-02-06,58.98,-50.74
2012-02-07,56.97,-51.65
2012-02-08,57.01,-51.21
2012-02-09,56.14,-51.77
2012-02-10,58.08,-52.22
2012-02-11,56.21,-53.72
2012-02-12,57.91,-51.62
2012-02-13,59.23,-55.30
2012-02-14,57.72,-53.02
2012-02-15,57.72,-52.85
2012-02-16,58.65,-50.06
2012-02-17,58.78,-51.22
2012-02-18,58.89,-52.60
2012-02-19,56.43,-52.85
2012-02-20,57.41,-51.33
2012-02-21,57.87,-52.47
2012-02-22,58.80,-53.35
2012-02-23,57.88,-51.26
2012-02-24,59.30,-51.74
2012-02-25,57.96,-53.32
2012-02-26,57.84,-51.67
2012-02-27,57.36,-53.47
2012-02-28,58.73,-54.27
2012-02-29,58.87,-52.56
2012-03-01,61.92,-61.62
2012-03-02,58.64,-53.85
2012-03-03,59.34,-51.53
2012-03-04,58.69,-52.06
2012-03-05,58.34,-52.19
2012-03-06,58.53,-53.71
2012-03-07,58.39,-52.55
2012-03-08,58.58,-50.92
2012-03-09,59.23,-52.43
2012-03-10,58.07,-51.90
2012-03-11,57.27,-53.83
2012-03-12,59.85,-53.95
2012-03-13,59.10,-50.15
2012-03-14,55.88,-54.53
2012-03-15,58.60,-53.10
2012-03-16,63.49,-56.94
2012-03-17,59.54,-54.78
2012-03-18,58.06,-55.83
2012-03-19,58.19,-55.17
2012-03-20,58.96,-53.11
2012-03-21,59.74,-53.74
2012-03-22,59.66,-52.39
2012-03-23,60.22,-53.72
2012-03-24,58.31,-53.44
2012-03-25,60.53,-53.15
2012-03-26,57.07,-54.67
2012-03-27,57.94,-53.42
2012-03-28,59.41,-54.49
2012-03-29,58.78,-53.35
2012-03-30,59.58,-53.64
2012-03-31,59.43,-54.16
2012-04-01,58.91,-56.36
2012-04-02,59.05,-52.90
2012-04-03,58.53,-52.63
2012-04-04,56.79,-53.39
2012-04-05,58.64,-56.32
2012-04-06,59.90,-54.18
2012-04-07,57.99,-52.10
2012-04-08,59.46,-51.83
2012-04-09,58.72,-52.28
2012-04-10,59.42,-53.57
2012-04-11,59.31,-54.93
2012-04-12,56.61,-54.20
2012-04-13,58.22,-55.13
2012-04-14,57.31,-52.74
2012-04-15,58.46,-53.03
2012-04-16,59.08,-53.70
2012-04-17,58.48,-53.21
2012-04-18,57.75,-55.10
2012-04-19,58.77,-54.44
2012-04-20,60.55,-53.05
2012-04-21,58.91,-53.85
2012-04-22,58.82,-53.95
2012-04-23,60.21,-51.32
2012-04-24,60.37,-53.32
2012-04-25,61.20,-53.39
2012-04-26,59.50,-55.62
2012-04-27,57.35,-54.14
2012-04-28,60.29,-53.83
2012-04-29,59.49,-53.60
2012-04-30,60.26,-53.35
2012-05-01,56.63,-52.32
2012-05-02,60.58,-55.82
2012-05-03,58.65,-53.90
2012-05-04,59.40,-54.96
2012-05-05,57.70,-52.70
2012-05-06,61.74,-52.42
2012-05-07,59.82,-52.78
2012-05-08,59.81,-52.27
2012-05-09,59.29,-53.65
2012-05-10,58.51,-54.27
2012-05-11,59.31,-53.42
2012-05-12,60.68,-53.50
2012-05-13,60.83,-53.76
2012-05-14,58.96,-53.50
2012-05-15,59.57,-54.95
2012-05-16,60.54,-53.52
2012-05-17,58.96,-55.23
2012-05-18,59.45,-55.20
2012-05-19,60.84,-54.04
2012-05-20,61.07,-54.12
2012-05-21,59.81,-57.11
2012-05-22,57.19,-55.26
2012-05-23,63.25,-52.56
2012-05-24,62.82,-54.19
2012-05-25,58.52,-56.92
2012-05-26,62.10,-51.69
2012-05-27,59.17,-52.05
2012-05-28,60.98,-54.18
2012-05-29,60.11,-54.29
2012-05-30,62.01,-54.29
2012-05-31,61.69,-54.36
2012-06-01,60.13,-53.60
2012-06-02,60.20,-53.92
2012-06-03,62.06,-54.30
2012-06-04,59.98,-55.66
2012-06-05,58.55,-55.87
2012-06-06,62.07,-53.87
2012-06-07,61.23,-54.51
2012-06-08,61.91,-54.22
2012-06-09,62.63,-57.40
2012-06-10,61.74,-54.56
2012-06-11,62.50,-54.46
2012-06-12,60.76,-54.83
2012-06-13,61.12,-54.83
2012-06-14,61.52,-55.57
2012-06-15,61.05,-54.69
2012-06-16,63.68,-53.61
2012-06-17,63.53,-53.86
2012-06-18,63.12,-54.65
2012-06-19,60.46,-55.91
2012-06-20,62.99,-54.31
2012-06-21,62.33,-55.21
2012-06-22,61.95,-54.23
2012-06-23,64.94,-53.11
2012-06-24,62.36,-54.22
2012-06-25,60.91,-56.42
2012-06-26,62.03,-55.21
2012-06-27,60.78,-55.27
2012-06-28,62.32,-54.42
2012-06-29,61.52,-55.22
2012-06-30,60.90,-57.66
2012-07-01,64.26,-56.68
2012-07-02,61.85,-53.88
2012-07-03,63.29,-53.81
2012-07-04,64.92,-53.11
2012-07-05,63.92,-53.68
2012-07-06,61.23,-56.26
2012-07-07,61.24,-55.83
2012-07-08,61.31,-56.07
2012-07-09,61.97,-54.68
2012-07-10,62.96,-54.51
2012-07-11,63.74,-54.75
2012-07-12,62.45,-56.22
2012-07-13,64.02,-55.15
2012-07-14,62.43,-54.70
2012-07-15,62.99,-55.70
2012-07-16,61.82,-54.66
2012-07-17,62.44,-55.53
2012-07-18,63.23,-55.91
2012-07-19,63.97,-56.64
2012-07-20,64.57,-53.02
2012-07-21,63.30,-55.02
2012-07-22,63.43,-54.67
2012-07-23,64.09,-53.70
2012-07-24,61.32,-55.04
2012-07-25,61.86,-55.41
2012-07-26,64.29,-55.26
2012-07-27,63.30,-56.28
2012-07-28,63.26,-55.71
2012-07-29,62.73,-54.85
2012-07-30,62.28,-56.65
2012-07-31,63.26,-55.15
2012-08-01,65.98,-57.50
2012-08-02,61.82,-54.90
2012-08-03,66.23,-56.83
2012-08-04,61.28,-56.76
2012-08-05,61.81,-55.56
2012-08-06,62.31,-56.27
2012-08-07,64.18,-54.88
2012-08-08,62.83,-54.99
2012-08-09,63.04,-55.72
2012-08-10,63.60,-55.62
2012-08-11,63.49,-58.13
2012-08-12,63.68,-55.90
2012-08-13,63.34,-56.35
2012-08-14,62.25,-54.59
2012-08-15,62.83,-56.10
2012-08-16,61.73,-56.73
2012-08-17,64.58,-56.44
2012-08-18,62.50,-57.26
2012-08-19,63.62,-56.04
2012-08-20,61.46,-56.21
2012-08-21,64.29,-56.72
2012-08-22,65.01,-56.78
2012-08-23,63.04,-56.06
2012-08-24,62.91,-56.08
2012-08-25,65.37,-57.46
2012-08-26,64.65,-58.05
2012-08-27,62.85,-56.42
2012-08-28,63.04,-57.37
2012-08-29,64.04,-56.22
2012-08-30,63.30,-55.73
2012-08-31,63.00,-56.26
2012-09-01,62.37,-56.93
2012-09-02,63.37,-56.96
2012-09-03,63.11,-56.33
2012-09-04,64.47,-57.28
2012-09-05,64.25,-56.21
2012-09-06,64.95,-54.30
2012-09-07,64.03,-57.42
2012-09-08,63.31,-57.18
2012-09-09,64.24,-57.35
2012-09-10,62.82,-56.09
2012-09-11,63.68,-56.54
2012-09-12,65.17,-55.79
2012-09-13,64.49,-56.59
2012-09-14,63.09,-57.40
2012-09-15,64.42,-57.71
2012-09-16,65.37,-56.54
2012-09-17,63.34,-58.36
2012-09-18,63.43,-58.26
2012-09-19,63.55,-57.84
2012-09-20,64.24,-57.39
2012-09-21,64.59,-57.54
2012-09-22,63.02,-57.40
2012-09-23,64.02,-57.10
2012-09-24,63.45,-58.48
2012-09-25,64.91,-57.25
2012-09-26,65.07,-57.45
2012-09-27,64.10,-57.51
2012-09-28,64.26,-58.03
2012-09-29,64.03,-58.82
2012-09-30,65.54,-57.32
2012-10-01,65.22,-57.49
2012-10-02,64.07,-56.33
2012-10-03,64.31,-57.68
2012-10-04,63.54,-57.46
2012-10-05,64.00,-57.61
2012-10-06,64.30,-54.77
2012-10-07,65.12,-57.43
2012-10-08,64.60,-58.36
2012-10-09,62.72,-57.81
2012-10-10,64.47,-57.52
2012-10-11,63.62,-57.72
2012-10-12,64.53,-58.38
2012-10-13,64.58,-57.19
2012-10-14,64.49,-57.61
2012-10-15,64.74,-57.95
2012-10-16,64.91,-57.76
2012-10-17,65.70,-57.15
2012-10-18,65.11,-57.44
2012-10-19,65.49,-57.39
2012-10-20,64.82,-58.20
2012-10-21,65.16,-59.42
2012-10-22,63.72,-58.17
2012-10-23,63.25,-62.07
2012-10-24,63.93,-62.79
2012-10-25,65.64,-57.26
2012-10-26,63.90,-58.43
2012-10-27,64.67,-58.60
2012-10-28,65.33,-58.56
2012-10-29,64.71,-58.31
2012-10-30,65.75,-58.14
2012-10-31,64.46,-57.90
2012-11-01,65.12,-57.23
2012-11-02,64.80,-59.32
2012-11-03,64.34,-58.20
2012-11-04,65.84,-57.63
2012-11-05,66.05,-57.20
2012-11-06,65.65,-57.52
2012-11-07,64.42,-57.37
2012-11-08,63.87,-58.19
2012-11-09,63.28,-60.90
2012-11-10,65.78,-59.31
2012-11-11,66.01,-56.86
2012-11-12,65.84,-58.56
2012-11-13,65.25,-58.15
2012-11-14,64.68,-57.31
2012-11-15,64.81,-57.19
2012-11-16,64.56,-58.42
2012-11-17,64.79,-58.47
2012-11-18,64.39,-62.23
2012-11-19,64.14,-59.60
2012-11-20,66.31,-58.19
2012-11-21,64.36,-59.78
2012-11-22,64.56,-58.03
2012-11-23,65.93,-58.19
2012-11-24,65.63,-57.88
2012-11-25,66.36,-58.01
2012-11-26,65.51,-58.21
2012-11-27,65.16,-58.51
2012-11-28,64.51,-58.86
2012-11-29,62.65,-64.25
2012-11-30,67.64,-60.77
2012-12-01,64.23,-62.49
2012-12-02,63.54,-59.59
2012-12-03,63.84,-60.83
2012-12-04,66.40,-59.30
2012-12-05,68.71,-59.52
2012-12-06,66.17,-58.55
2012-12-07,65.16,-58.84
2012-12-08,66.44,-58.17
2012-12-09,67.01,-58.22
2012-12-10,67.42,-58.77
2012-12-11,66.68,-59.14
2012-12-12,66.66,-60.55
2012-12-13,66.22,-58.36
2012-12-14,65.59,-59.61
2012-12-15,64.65,-59.29
2012-12-16,66.53,-59.18
2012-12-17,65.09,-61.24
2012-12-18,63.26,-59.25
2012-12-19,66.84,-60.42
2012-12-20,66.80,-58.21
2012-12-21,67.59,-58.76
2012-12-22,66.71,-58.42
2012-12-23,63.54,-59.18
2012-12-24,65.84,-59.86
2012-12-25,67.25,-59.62
2012-12-26,68.71,-61.91
2012-12-27,67.33,-58.32
2012-12-28,67.62,-60.06
2012-12-29,67.58,-59.70
2012-12-30,68.27,-59.77
2012-12-31,68.95,-59.91
2013-01-01,67.06,-60.29
2013-01-02,70.30,-61.25
2013-01-03,68.64,-59.97
2013-01-04,67.97,-59.91
2013-01-05,68.34,-59.61
2013-01-06,68.47,-59.70
2013-01-07,68.95,-59.65
2013-01-08,68.71,-59.84
2013-01-09,69.62,-59.36
2013-01-10,66.45,-59.97
2013-01-11,68.57,-58.62
2013-01-12,67.48,-59.67
2013-01-13,67.77,-60.71
2013-01-14,67.94,-59.26
2013-01-15,67.94,-60.75
2013-01-16,69.22,-59.82
2013-01-17,69.94,-60.10
2013-01-18,68.58,-58.92
2013-01-19,69.78,-58.82
2013-01-20,68.26,-59.38
2013-01-21,69.12,-59.78
2013-01-22,69.92,-60.09
2013-01-23,70.51,-59.51
2013-01-24,69.05,-59.98
2013-01-25,68.74,-59.65
2013-01-26,67.75,-60.19
2013-01-27,67.82,-62.92
2013-01-28,69.36,-61.79
2013-01-29,67.60,-61.49
2013-01-30,68.82,-60.84
2013-01-31,69.31,-59.82
2013-02-01,69.13,-60.59
2013-02-02,69.11,-61.43
2013-02-03,69.80,-61.08
2013-02-04,69.49,-60.83
2013-02-05,68.73,-59.70
2013-02-06,68.69,-63.05
2013-02-07,69.96,-62.18
2013-02-08,69.65,-63.59
2013-02-09,68.32,-63.57
2013-02-10,68.80,-61.21
2013-02-11,68.67,-62.53
2013-02-12,69.96,-61.85
2013-02-13,70.53,-61.91
2013-02-14,69.60,-62.12
2013-02-15,69.95,-61.50
2013-02-16,70.48,-60.94
2013-02-17,69.30,-60.69
2013-02-18,70.45,-61.87
2013-02-19,69.56,-64.09
2013-02-20,68.06,-62.91
2013-02-21,69.30,-62.92
2013-02-22,69.49,-62.76
2013-02-23,67.99,-63.74
2013-02-24,69.06,-61.37
2013-02-25,70.05,-61.56
2013-02-26,69.92,-62.56
2013-02-27,68.84,-62.03
2013-02-28,69.74,-60.32
2013-03-01,70.26,-62.08
2013-03-02,69.37,-62.00
2013-03-03,68.88,-60.57
2013-03-04,67.81,-62.21
2013-03-05,68.48,-63.25
2013-03-06,69.14,-63.61
2013-03-07,70.58,-63.14
2013-03-08,69.69,-61.50
2013-03-09,70.64,-62.38
2013-03-10,70.34,-61.15
2013-03-11,69.71,-61.27
2013-03-12,70.84,-60.69
2013-03-13,69.16,-61.57
2013-03-14,67.84,-62.32
2013-03-15,68.76,-61.79
2013-03-16,69.46,-63.57
2013-03-17,70.10,-62.72
2013-03-18,69.26,-60.20
2013-03-19,69.67,-61.99
2013-03-20,68.28,-60.44
2013-03-21,67.89,-62.96
2013-03-22,69.76,-63.12
2013-03-23,70.56,-61.30
2013-03-24,68.97,-61.31
2013-03-25,69.78,-61.26
2013-03-26,68.45,-65.15
2013-03-27,69.50,-62.30
2013-03-28,68.69,-61.07
2013-03-29,69.42,-60.76
2013-03-30,71.18,-60.96
2013-03-31,69.70,-62.46
2013-04-01,69.23,-68.19
2013-04-02,70.08,-61.37
2013-04-03,69.31,-61.33
2013-04-04,70.58,-61.59
2013-04-05,70.15,-63.81
2013-04-06,68.80,-62.80
2013-04-07,69.69,-63.16
2013-04-08,67.48,-65.78
2013-04-09,69.39,-63.14
2013-04-10,71.01,-61.38
2013-04-11,70.12,-62.83
2013-04-12,70.55,-62.28
2013-04-13,69.59,-62.18
2013-04-14,69.54,-61.02
2013-04-15,65.81,-67.09
2013-04-16,72.28,-65.33
2013-04-17,69.79,-60.52
2013-04-18,69.31,-62.81
2013-04-19,70.85,-62.34
2013-04-20,69.84,-62.17
2013-04-21,70.73,-61.25
2013-04-22,70.46,-61.74
2013-04-23,69.91,-62.45
2013-04-24,70.24,-61.41
2013-04-25,69.65,-62.94
2013-04-26,70.57,-63.62
2013-04-27,69.57,-62.15
2013-04-28,70.09,-62.96
2013-04-29,70.03,-65.07
2013-04-30,70.20,-65.52
2013-05-01,71.35,-62.03
2013-05-02,70.38,-63.22
2013-05-03,71.40,-62.37
2013-05-04,71.72,-63.36
2013-05-05,72.09,-63.50
2013-05-06,69.23,-61.38
2013-05-07,70.78,-63.78
2013-05-08,70.31,-63.51
2013-05-09,71.75,-62.61
2013-05-10,70.92,-61.96
2013-05-11,72.15,-62.40
2013-05-12,72.31,-63.62
2013-05-13,71.40,-63.95
2013-05-14,72.04,-60.68
2013-05-15,73.11,-61.80
2013-05-16,70.64,-63.06
2013-05-17,73.24,-63.03
2013-05-18,72.83,-65.60
2013-05-19,72.21,-62.92
2013-05-20,72.96,-63.00
2013-05-21,70.33,-62.61
2013-05-22,72.14,-65.33
2013-05-23,73.74,-65.79
2013-05-24,73.21,-63.27
2013-05-25,71.43,-62.45
2013-05-26,72.88,-63.77
2013-05-27,71.59,-64.01
2013-05-28,71.94,-66.12
2013-05-29,74.92,-68.19
2013-05-30,73.98,-65.45
2013-05-31,71.71,-63.87
2013-06-01,72.65,-62.50
2013-06-02,73.70,-63.67
2013-06-03,71.94,-65.51
2013-06-04,71.26,-65.07
2013-06-05,72.67,-63.95
2013-06-06,71.79,-64.46
2013-06-07,72.74,-64.19
2013-06-08,74.27,-64.29
2013-06-09,72.64,-63.92
2013-06-10,72.25,-65.50
2013-06-11,73.35,-64.81
2013-06-12,71.09,-64.81
2013-06-13,75.03,-64.05
2013-06-14,72.03,-63.28
2013-06-15,74.18,-64.72
2013-06-16,72.68,-63.60
2013-06-17,72.53,-63.87
2013-06-18,71.63,-66.27
2013-06-19,71.34,-67.24
2013-06-20,72.09,-65.14
2013-06-21,74.25,-66.97
2013-06-22,73.62,-63.86
2013-06-23,73.70,-64.70
2013-06-24,74.70,-66.96
2013-06-25,75.18,-64.59
2013-06-26,73.39,-64.85
2013-06-27,72.31,-64.97
2013-06-28,71.64,-65.14
2013-06-29,73.65,-62.85
2013-06-30,72.80,-64.39
2013-07-01,73.91,-65.00
2013-07-02,74.06,-64.50
2013-07-03,72.96,-64.81
2013-07-04,73.43,-65.81
2013-07-05,74.13,-64.14
2013-07-06,72.16,-65.71
2013-07-07,72.50,-64.63
2013-07-08,72.51,-65.19
2013-07-09,73.69,-64.69
2013-07-10,73.73,-63.74
2013-07-11,74.08,-63.94
2013-07-12,71.90,-63.45
2013-07-13,72.14,-65.21
2013-07-14,73.59,-63.98
2013-07-15,73.43,-64.13
2013-07-16,73.67,-64.14
2013-07-17,73.84,-65.31
2013-07-18,72.37,-65.68
2013-07-19,73.18,-65.52
2013-07-20,73.19,-64.47
2013-07-21,72.73,-65.87
2013-07-22,72.56,-65.33
2013-07-23,73.72,-65.22
2013-07-24,74.00,-64.93
2013-07-25,73.69,-65.87
2013-07-26,73.36,-63.94
2013-07-27,74.51,-65.58
2013-07-28,75.69,-64.75
2013-07-29,72.57,-64.88
2013-07-30,75.22,-67.00
2013-07-31,73.66,-64.74
2013-08-01,73.92,-65.91
2013-08-02,74.85,-64.92
2013-08-03,74.04,-65.85
2013-08-04,73.54,-65.28
2013-08-05,73.17,-65.25
2013-08-06,74.00,-66.10
2013-08-07,75.86,-65.52
2013-08-08,73.05,-67.46
2013-08-09,73.46,-66.58
2013-08-10,75.24,-64.92
2013-08-11,75.00,-64.67
2013-08-12,75.15,-64.62
2013-08-13,75.13,-67.16
2013-08-14,73.89,-65.71
2013-08-15,74.17,-65.78
2013-08-16,76.66,-63.94
2013-08-17,75.79,-65.35
2013-08-18,72.75,-65.50
2013-08-19,72.98,-65.71
2013-08-20,73.62,-65.25
2013-08-21,73.62,-65.36
2013-08-22,75.61,-67.21
2013-08-23,75.58,-65.29
2013-08-24,77.52,-65.86
2013-08-25,75.49,-66.29
2013-08-26,73.24,-68.10
2013-08-27,74.67,-68.10
2013-08-28,73.59,-64.65
2013-08-29,74.88,-65.68
2013-08-30,75.06,-65.35
2013-08-31,74.44,-65.58
2013-09-01,73.68,-65.72
2013-09-02,75.79,-65.29
2013-09-03,76.47,-64.29
2013-09-04,75.29,-64.71
2013-09-05,77.10,-63.63
2013-09-06,75.05,-67.29
2013-09-07,74.67,-64.25
2013-09-08,75.70,-64.99
2013-09-09,75.39,-65.06
2013-09-10,75.11,-66.36
2013-09-11,74.83,-67.37
2013-09-12,75.06,-66.15
2013-09-13,75.01,-67.08
2013-09-14,75.79,-66.24
2013-09-15,74.81,-67.07
2013-09-16,74.99,-66.29
2013-09-17,75.77,-66.78
2013-09-18,76.09,-66.60
2013-09-19,76.26,-66.57
2013-09-20,75.16,-65.97
2013-09-21,75.28,-68.40
2013-09-22,76.00,-67.52
2013-09-23,74.96,-66.79
2013-09-24,74.76,-66.41
2013-09-25,71.03,-70.17
2013-09-26,72.46,-69.70
2013-09-27,76.33,-67.35
2013-09-28,76.00,-66.26
2013-09-29,77.39,-66.17
2013-09-30,74.60,-65.79
2013-10-01,76.29,-67.88
2013-10-02,75.98,-66.50
2013-10-03,73.99,-67.85
2013-10-04,75.41,-66.73
2013-10-05,76.81,-66.11
2013-10-06,76.22,-65.79
2013-10-07,76.29,-66.24
