Date,North (mm),East (mm)
2012-01-27,18.12,-24.20
2012-01-28,17.38,-23.59
2012-01-29,17.21,-22.82
2012-01-30,15.73,-23.19
2012-01-31,16.70,-23.39
2012-02-01,17.58,-23.93
2012-02-02,18.07,-24.00
2012-02-03,16.36,-23.59
2012-02-04,17.30,-22.99
2012-02-05,16.95,-22.91
2012-02-06,18.00,-25.09
2012-02-07,17.47,-23.52
2012-02-08,17.20,-24.47
2012-02-09,17.20,-24.48
2012-02-10,16.40,-24.51
2012-02-11,16.32,-24.01
2012-02-12,16.09,-24.05
2012-02-13,16.49,-23.14
2012-02-14,16.63,-24.56
2012-02-15,17.86,-25.78
2012-02-16,17.28,-24.84
2012-02-17,16.78,-24.76
2012-02-18,14.57,-24.30
2012-02-19,17.32,-23.94
2012-02-20,18.12,-25.70
2012-02-21,18.18,-25.58
2012-02-22,16.80,-24.69
2012-02-23,17.10,-26.35
2012-02-24,17.18,-24.32
2012-02-25,17.47,-23.10
2012-02-26,18.44,-24.73
2012-02-27,17.34,-25.50
2012-02-28,17.71,-26.30
2012-02-29,17.10,-22.90
2012-03-01,15.79,-24.39
2012-03-02,17.63,-24.55
2012-03-03,18.21,-25.15
2012-03-04,17.72,-24.92
2012-03-05,16.89,-25.85
2012-03-06,14.59,-23.08
2012-03-07,18.29,-23.34
2012-03-08,17.76,-23.72
2012-03-09,18.55,-24.68
2012-03-10,18.21,-25.34
2012-03-11,14.68,-25.35
2012-03-12,18.09,-24.03
2012-03-13,17.23,-28.92
2012-03-14,16.53,-26.61
2012-03-15,17.58,-24.30
2012-03-16,21.88,-24.76
2012-03-17,17.00,-25.45
2012-03-18,17.74,-26.15
2012-03-19,17.42,-24.78
2012-03-20,18.01,-24.10
2012-03-21,17.59,-25.23
2012-03-22,18.91,-25.39
2012-03-23,18.41,-24.72
2012-03-24,17.58,-25.28
2012-03-25,18.88,-25.63
2012-03-26,17.28,-26.23
2012-03-27,17.41,-27.26
2012-03-28,16.69,-28.03
2012-03-29,16.74,-26.13
2012-03-30,18.22,-29.32
2012-03-31,16.09,-26.25
2012-04-01,16.75,-27.13
2012-04-02,17.57,-25.30
2012-04-03,18.51,-26.00
2012-04-04,17.84,-25.86
2012-04-05,15.98,-24.64
2012-04-06,17.14,-24.00
2012-04-07,16.91,-25.22
2012-04-08,16.49,-24.80
2012-04-09,15.94,-24.28
2012-04-10,18.18,-25.09
2012-04-11,17.32,-26.36
2012-04-12,16.10,-25.88
2012-04-13,17.06,-26.52
2012-04-14,15.37,-24.68
2012-04-15,18.21,-25.15
2012-04-16,17.18,-25.26
2012-04-17,17.11,-24.85
2012-04-18,16.08,-25.72
2012-04-19,16.90,-26.55
2012-04-20,17.23,-24.38
2012-04-21,16.94,-24.50
2012-04-22,16.25,-24.40
2012-04-23,16.14,-26.05
2012-04-24,17.11,-25.06
2012-04-25,17.30,-25.47
2012-04-26,18.10,-24.07
2012-04-27,18.13,-25.65
2012-04-28,17.50,-24.77
2012-04-29,17.91,-24.25
2012-04-30,15.92,-24.57
2012-05-01,15.17,-27.11
2012-05-02,19.11,-27.16
2012-05-03,19.46,-27.66
2012-05-04,17.33,-26.35
2012-05-05,17.89,-25.26
2012-05-06,18.28,-24.93
2012-05-07,18.01,-25.48
2012-05-08,18.11,-24.35
2012-05-09,18.62,-24.52
2012-05-10,17.56,-26.41
2012-05-11,17.94,-24.40
2012-05-12,18.40,-25.04
2012-05-13,18.06,-24.64
2012-05-14,18.00,-25.50
2012-05-15,16.55,-23.93
2012-05-16,19.45,-26.20
2012-05-17,17.42,-25.63
2012-05-18,17.18,-25.88
2012-05-19,17.83,-24.88
2012-05-20,19.61,-26.11
2012-05-21,16.41,-25.27
2012-05-22,17.46,-26.54
2012-05-23,20.95,-27.23
2012-05-24,17.73,-25.62
2012-05-25,17.27,-26.07
2012-05-26,16.69,-24.82
2012-05-27,18.76,-23.57
2012-05-28,20.15,-24.72
2012-05-29,19.73,-26.00
2012-05-30,18.49,-25.77
2012-05-31,18.27,-25.40
2012-06-01,18.30,-24.96
2012-06-02,19.61,-26.90
2012-06-03,20.88,-26.30
2012-06-04,18.73,-24.81
2012-06-05,15.55,-26.51
2012-06-06,18.55,-25.15
2012-06-07,18.54,-25.13
2012-06-08,21.62,-27.50
2012-06-09,20.28,-26.19
2012-06-10,18.78,-25.86
2012-06-11,18.04,-25.39
2012-06-12,17.16,-24.48
2012-06-13,18.67,-25.68
2012-06-14,20.55,-25.80
2012-06-15,19.45,-27.01
2012-06-16,18.48,-26.15
2012-06-17,17.52,-26.50
2012-06-18,20.90,-25.01
2012-06-19,19.21,-26.80
2012-06-20,21.04,-25.30
2012-06-21,19.50,-26.69
2012-06-22,18.57,-25.16
2012-06-23,18.76,-26.00
2012-06-24,17.46,-25.64
2012-06-25,19.26,-26.20
2012-06-26,19.23,-28.13
2012-06-27,18.20,-25.59
2012-06-28,19.09,-24.69
2012-06-29,19.61,-26.39
2012-06-30,19.70,-25.58
2012-07-01,20.08,-26.51
2012-07-02,18.86,-25.01
2012-07-03,19.18,-25.61
2012-07-04,19.49,-24.75
2012-07-05,19.23,-25.26
2012-07-06,19.63,-26.85
2012-07-07,19.92,-27.13
2012-07-08,18.10,-26.89
2012-07-09,19.82,-26.57
2012-07-10,21.01,-25.48
2012-07-11,20.33,-25.15
2012-07-12,19.36,-26.43
2012-07-13,19.77,-26.83
2012-07-14,20.33,-25.61
2012-07-15,21.57,-26.59
2012-07-16,18.55,-24.11
2012-07-17,20.21,-25.18
2012-07-18,19.01,-26.63
2012-07-19,19.68,-25.71
2012-07-20,19.12,-26.12
2012-07-21,18.43,-26.10
2012-07-22,18.60,-24.56
2012-07-23,19.18,-23.34
2012-07-24,17.94,-26.86
2012-07-25,19.68,-27.63
2012-07-26,20.71,-25.65
2012-07-27,20.38,-26.24
2012-07-28,19.71,-26.11
2012-07-29,18.75,-26.17
2012-07-30,20.03,-28.21
2012-07-31,18.85,-25.23
2012-08-01,17.87,-24.18
2012-08-02,20.03,-25.68
2012-08-03,19.48,-27.86
2012-08-04,19.13,-27.47
2012-08-05,20.02,-26.87
2012-08-06,19.87,-27.48
2012-08-07,20.71,-25.38
2012-08-08,19.75,-25.01
2012-08-09,20.06,-27.43
2012-08-10,19.13,-27.45
2012-08-11,20.40,-27.58
2012-08-12,19.41,-25.20
2012-08-13,19.27,-24.55
2012-08-14,18.71,-26.22
2012-08-15,20.45,-26.86
2012-08-16,21.16,-27.96
2012-08-17,20.67,-24.71
2012-08-18,20.27,-26.74
2012-08-19,18.22,-26.47
2012-08-20,18.89,-26.18
2012-08-21,18.47,-26.55
2012-08-22,20.64,-28.14
2012-08-23,19.34,-26.60
2012-08-24,17.61,-24.76
2012-08-25,18.99,-26.90
2012-08-26,18.07,-26.92
2012-08-27,19.36,-26.04
2012-08-28,19.61,-26.50
2012-08-29,19.59,-26.57
2012-08-30,18.08,-26.11
2012-08-31,18.57,-25.96
2012-09-01,20.45,-26.50
2012-09-02,19.47,-25.50
2012-09-03,19.67,-27.03
2012-09-04,18.85,-26.35
2012-09-05,17.83,-26.45
2012-09-06,18.50,-25.75
2012-09-07,18.22,-24.97
2012-09-08,19.27,-24.66
2012-09-09,18.43,-28.42
2012-09-10,20.32,-28.49
2012-09-11,20.50,-27.16
2012-09-12,20.65,-26.22
2012-09-13,19.15,-26.23
2012-09-14,18.37,-26.84
2012-09-15,20.63,-27.77
2012-09-16,20.60,-26.45
2012-09-17,20.15,-26.57
2012-09-18,19.78,-27.07
2012-09-19,19.97,-26.97
2012-09-20,19.84,-26.75
2012-09-21,19.97,-27.96
2012-09-22,19.25,-26.11
2012-09-23,19.51,-26.63
2012-09-24,19.78,-30.01
2012-09-25,18.69,-27.54
2012-09-26,20.06,-26.23
2012-09-27,19.73,-26.84
2012-09-28,18.62,-27.44
2012-09-29,19.67,-25.90
2012-09-30,19.58,-27.58
2012-10-01,20.65,-26.59
2012-10-02,20.34,-28.81
2012-10-03,19.16,-28.03
2012-10-04,19.83,-25.57
2012-10-05,20.12,-27.24
2012-10-06,18.73,-26.46
2012-10-07,19.83,-26.15
2012-10-08,20.45,-27.09
2012-10-09,18.31,-25.10
2012-10-10,19.58,-28.95
2012-10-11,19.33,-26.14
2012-10-12,22.18,-24.38
2012-10-13,18.52,-27.56
2012-10-14,19.10,-27.08
2012-10-15,19.68,-25.39
2012-10-16,21.71,-27.67
2012-10-17,19.56,-25.21
2012-10-18,19.78,-25.36
2012-10-19,21.39,-28.02
2012-10-20,18.59,-26.27
2012-10-21,19.60,-26.53
2012-10-22,18.13,-27.62
2012-10-23,20.61,-30.94
2012-10-24,19.82,-28.11
2012-10-25,18.22,-26.14
2012-10-26,19.28,-26.33
2012-10-27,18.23,-28.26
2012-10-28,18.83,-28.46
2012-10-29,19.58,-28.42
2012-10-30,19.55,-26.97
2012-10-31,20.05,-29.12
2012-11-01,20.61,-29.06
2012-11-02,19.24,-27.28
2012-11-03,19.78,-25.90
2012-11-04,20.25,-26.80
2012-11-05,20.17,-27.14
2012-11-06,20.99,-25.30
2012-11-07,20.64,-25.51
2012-11-08,18.19,-30.59
2012-11-09,21.22,-29.42
2012-11-10,21.41,-28.07
2012-11-11,21.70,-25.44
2012-11-21,25.83,-27.28
2012-11-22,20.45,-27.14
2012-11-23,18.54,-27.69
2012-11-24,19.53,-27.13
2012-11-25,21.50,-28.67
2012-11-26,18.94,-27.30
2012-11-27,19.45,-26.80
2012-11-28,19.46,-26.33
2012-11-29,20.48,-27.45
2012-11-30,21.09,-31.94
2012-12-01,20.33,-28.78
2012-12-02,16.98,-27.39
2012-12-03,19.43,-27.58
2012-12-04,17.46,-29.15
2012-12-05,20.43,-28.45
2012-12-06,20.81,-28.30
2012-12-07,18.46,-27.82
2012-12-08,21.23,-28.47
2012-12-09,19.80,-28.34
2012-12-10,21.35,-29.97
2012-12-11,20.09,-27.52
2012-12-12,19.78,-29.65
2012-12-13,19.55,-29.95
2012-12-14,19.85,-31.33
2012-12-15,19.73,-30.43
2012-12-16,20.81,-30.76
2012-12-17,21.62,-27.93
2012-12-18,21.15,-29.48
2012-12-19,19.95,-31.73
2012-12-20,20.58,-29.42
2012-12-21,19.22,-30.53
2012-12-22,21.83,-31.19
2012-12-23,21.20,-30.97
2012-12-24,22.26,-31.78
2012-12-25,20.97,-31.74
2012-12-26,20.63,-30.91
2012-12-27,21.94,-31.59
2012-12-28,20.86,-30.84
2012-12-29,20.63,-30.73
2012-12-30,21.65,-31.38
2012-12-31,22.12,-31.76
2013-01-01,22.05,-30.51
2013-01-02,22.66,-31.22
2013-01-03,21.07,-30.32
2013-01-04,21.26,-30.50
2013-01-05,20.49,-32.03
2013-01-06,23.04,-32.42
2013-01-07,22.34,-31.13
2013-01-08,21.85,-31.11
2013-01-09,20.95,-30.68
2013-01-10,18.60,-31.31
2013-01-11,23.13,-32.55
2013-01-12,22.12,-31.60
2013-01-13,21.07,-30.90
2013-01-14,20.36,-30.27
2013-01-15,20.17,-30.68
2013-01-16,21.25,-30.80
2013-01-17,22.71,-31.53
2013-01-18,21.92,-31.14
2013-01-19,21.87,-29.73
2013-01-20,20.82,-29.27
2013-01-21,21.90,-30.85
2013-01-22,22.90,-30.80
2013-01-23,22.40,-30.97
2013-01-24,22.64,-31.54
2013-01-25,22.08,-30.61
2013-01-26,22.28,-30.75
2013-01-27,21.41,-31.50
2013-01-28,23.05,-32.50
2013-01-29,22.72,-33.86
2013-01-30,21.18,-31.53
2013-01-31,22.26,-31.12
2013-02-01,23.15,-31.55
2013-02-02,22.04,-31.31
2013-02-03,22.17,-31.96
2013-02-04,22.53,-32.54
2013-02-05,21.46,-31.71
2013-02-06,22.49,-32.72
2013-02-07,22.13,-32.32
2013-02-08,21.20,-31.13
2013-02-09,22.40,-32.34
2013-02-10,21.38,-31.41
2013-02-11,22.79,-32.85
2013-02-12,23.13,-32.24
2013-02-13,21.50,-31.30
2013-02-14,21.57,-32.19
2013-02-15,21.75,-32.48
2013-02-16,22.25,-32.18
2013-02-17,21.06,-31.32
2013-02-18,21.82,-31.68
2013-02-19,20.64,-32.52
2013-02-20,20.58,-30.90
2013-02-21,21.54,-31.32
2013-02-22,22.68,-32.55
2013-02-23,23.33,-33.29
2013-02-24,22.02,-30.14
2013-02-25,21.31,-31.67
2013-02-26,20.13,-31.98
2013-02-27,22.47,-31.44
2013-02-28,22.38,-31.02
2013-03-01,22.60,-31.88
2013-03-02,22.56,-32.27
2013-03-03,20.66,-32.96
2013-03-04,20.94,-32.02
2013-03-05,21.57,-33.01
2013-03-06,23.81,-32.07
2013-03-07,22.11,-32.27
2013-03-08,22.90,-32.58
2013-03-09,22.09,-31.64
2013-03-10,21.79,-31.43
2013-03-11,23.33,-31.08
2013-03-12,22.07,-32.04
2013-03-13,22.25,-31.71
2013-03-14,21.30,-31.94
2013-03-15,21.26,-32.01
2013-03-16,21.90,-31.33
2013-03-17,22.64,-33.65
2013-03-18,22.14,-32.46
2013-03-19,22.83,-31.91
2013-03-20,21.14,-32.12
2013-03-21,19.42,-30.63
2013-03-22,21.50,-30.03
2013-03-23,22.95,-31.77
2013-03-24,23.97,-32.29
2013-03-25,22.09,-32.67
2013-03-26,21.57,-32.21
2013-03-27,19.08,-30.70
2013-03-28,19.68,-30.53
2013-03-29,21.06,-31.43
2013-03-30,23.31,-32.08
2013-03-31,22.30,-31.74
2013-04-01,21.41,-31.63
2013-04-02,20.78,-30.54
2013-04-03,19.99,-31.66
2013-04-04,21.34,-32.52
2013-04-05,23.32,-31.01
2013-04-06,21.07,-31.33
2013-04-07,22.47,-33.85
2013-04-08,20.59,-30.46
2013-04-09,23.30,-31.98
2013-04-10,22.28,-33.96
2013-04-11,21.00,-33.81
2013-04-12,21.73,-31.42
2013-04-13,21.82,-33.18
2013-04-14,20.76,-32.23
2013-04-15,21.48,-32.01
2013-04-16,21.57,-30.68
2013-04-17,22.00,-31.85
2013-04-18,20.87,-30.97
2013-04-19,22.55,-31.23
2013-04-20,21.88,-31.25
2013-04-21,20.74,-31.68
2013-04-22,22.77,-31.60
2013-04-23,20.90,-32.33
2013-04-24,21.97,-31.97
2013-04-25,21.84,-31.31
2013-04-26,21.70,-31.42
2013-04-27,20.94,-32.36
2013-04-28,20.91,-33.23
2013-04-29,21.59,-32.37
2013-04-30,20.30,-30.36
2013-05-01,21.66,-31.61
2013-05-02,21.16,-32.18
2013-05-03,22.46,-33.09
2013-05-04,23.51,-32.37
2013-05-05,22.48,-31.85
2013-05-06,19.63,-31.19
2013-05-07,21.95,-32.61
2013-05-08,20.78,-32.66
2013-05-09,22.51,-32.66
2013-05-10,22.38,-31.99
2013-05-11,22.64,-31.15
2013-05-12,22.72,-32.29
2013-05-13,20.60,-32.82
2013-05-14,23.17,-31.95
2013-05-15,22.60,-33.42
2013-05-16,22.91,-32.91
2013-05-17,22.89,-32.87
2013-05-18,22.39,-33.56
2013-05-19,22.45,-32.20
2013-05-20,21.59,-32.43
2013-05-21,21.62,-36.77
2013-05-22,23.17,-35.79
2013-05-23,24.74,-32.91
2013-05-24,23.17,-33.43
2013-05-25,21.25,-33.41
2013-05-26,22.14,-32.63
2013-05-27,22.58,-32.54
2013-05-28,21.88,-33.07
2013-05-29,24.08,-34.02
2013-05-30,24.26,-34.17
2013-05-31,21.20,-31.55
2013-06-01,23.52,-31.79
2013-06-02,22.62,-33.04
2013-06-03,23.94,-32.90
2013-06-04,22.03,-32.13
2013-06-05,21.85,-32.23
2013-06-06,22.96,-31.19
2013-06-07,23.78,-33.27
2013-06-08,23.18,-33.38
2013-06-09,23.77,-33.70
2013-06-10,22.14,-33.48
2013-06-11,21.47,-32.35
2013-06-12,23.16,-34.08
2013-06-13,23.94,-32.64
2013-06-14,23.07,-33.09
2013-06-15,23.53,-33.43
2013-06-16,23.42,-31.94
2013-06-17,22.81,-32.17
2013-06-18,23.80,-32.71
2013-06-19,23.44,-34.56
2013-06-20,23.40,-32.57
2013-06-21,23.26,-34.24
2013-06-22,22.45,-31.54
2013-06-23,23.35,-32.39
2013-06-24,22.41,-33.19
2013-06-25,21.29,-32.31
2013-06-26,23.16,-33.53
2013-06-27,24.30,-32.93
2013-06-28,21.32,-32.52
2013-06-29,22.04,-32.17
2013-06-30,23.31,-33.14
2013-07-01,25.10,-33.89
2013-07-02,21.70,-33.61
2013-07-03,22.93,-34.02
2013-07-04,22.87,-32.65
2013-07-05,23.97,-31.18
2013-07-06,23.32,-33.42
2013-07-07,24.12,-34.55
2013-07-08,22.91,-33.04
2013-07-09,23.10,-33.35
2013-07-10,23.43,-31.92
2013-07-11,22.12,-33.66
2013-07-12,23.92,-33.15
2013-07-13,21.92,-33.12
2013-07-14,23.12,-33.01
2013-07-15,22.42,-32.50
2013-07-16,23.11,-32.54
2013-07-17,22.99,-34.35
2013-07-18,23.24,-33.43
2013-07-19,22.99,-33.33
2013-07-20,21.59,-33.87
2013-07-21,21.66,-33.58
2013-07-22,23.43,-32.98
2013-07-23,23.90,-33.84
2013-07-24,22.55,-35.27
2013-07-25,24.52,-33.77
2013-07-26,25.07,-33.10
2013-07-27,21.84,-33.18
2013-07-28,23.65,-33.32
2013-07-29,23.96,-35.02
2013-07-30,22.85,-35.04
2013-07-31,21.89,-33.17
2013-08-01,22.45,-32.15
2013-08-02,23.74,-32.79
2013-08-03,22.36,-32.95
2013-08-04,23.01,-33.54
2013-08-05,23.73,-33.34
2013-08-06,23.29,-32.88
2013-08-07,22.01,-32.50
2013-08-08,23.61,-33.75
2013-08-09,24.78,-33.32
2013-08-10,24.34,-33.89
2013-08-11,24.60,-32.89
2013-08-12,22.42,-32.23
2013-08-13,23.51,-32.85
2013-08-14,23.15,-33.38
2013-08-15,23.29,-34.96
2013-08-16,24.50,-33.31
2013-08-17,23.48,-32.25
2013-08-18,23.47,-32.81
2013-08-19,24.41,-33.44
2013-08-20,24.04,-33.56
2013-08-21,21.72,-33.16
2013-08-22,24.23,-34.31
2013-08-23,22.73,-31.85
2013-08-24,24.44,-33.36
2013-08-25,24.16,-33.77
2013-08-26,23.14,-32.24
2013-08-27,24.02,-33.27
2013-08-28,21.90,-32.16
2013-08-29,23.17,-32.82
2013-08-30,23.29,-33.22
2013-08-31,22.80,-32.88
2013-09-01,25.20,-33.21
2013-09-02,22.82,-34.28
2013-09-03,24.80,-33.13
2013-09-04,22.93,-32.89
2013-09-05,20.84,-34.03
2013-09-06,23.35,-34.64
2013-09-07,24.96,-33.58
2013-09-08,22.66,-32.69
2013-09-09,23.31,-33.68
2013-09-10,23.71,-32.78
2013-09-11,22.74,-33.72
2013-09-12,23.87,-32.88
2013-09-13,24.33,-31.66
2013-09-14,23.10,-32.18
2013-09-15,22.81,-33.75
2013-09-16,22.79,-34.48
2013-09-17,23.82,-33.96
2013-09-18,24.02,-33.21
2013-09-19,24.14,-33.79
2013-09-20,23.16,-33.72
2013-09-21,22.98,-33.87
2013-09-22,23.91,-33.75
2013-09-23,23.02,-33.59
2013-09-24,26.26,-33.19
2013-09-25,23.91,-33.76
2013-09-26,22.86,-34.24
2013-09-27,23.19,-33.61
2013-09-28,24.47,-33.97
2013-09-29,23.86,-38.82
2013-09-30,23.29,-47.51
2013-10-01,23.76,-32.90
2013-10-02,24.27,-34.05
2013-10-03,24.69,-33.39
2013-10-04,24.03,-33.44
2013-10-05,25.90,-34.31
2013-10-06,24.54,-33.45
2013-10-07,24.04,-33.46
2013-10-08,24.29,-34.16
2013-10-09,24.17,-33.27
2013-10-10,22.40,-33.00
2013-10-11,23.98,-34.95
2013-10-12,23.18,-33.29
2013-10-13,23.41,-34.85
2013-10-14,24.06,-32.86
2013-10-15,26.01,-33.35
2013-10-16,25.38,-33.18
2013-10-17,24.75,-33.12
2013-10-18,23.63,-32.81
2013-10-19,23.86,-33.51
2013-10-20,25.36,-35.17
2013-10-21,25.15,-34.06
2013-10-22,25.39,-34.28
2013-10-23,24.14,-33.29
2013-10-24,23.23,-33.60
2013-10-25,24.14,-33.60
2013-10-26,24.01,-34.01
2013-10-27,25.32,-34.82
2013-10-28,24.77,-35.25
2013-10-29,22.52,-34.32
2013-10-30,22.85,-33.57
2013-10-31,23.96,-34.67
2013-11-01,25.02,-33.76
2013-11-02,23.88,-33.97
2013-11-03,24.72,-34.79
2013-11-04,23.27,-34.15
2013-11-05,23.73,-33.52
2013-11-06,23.86,-34.45
2013-11-07,24.22,-33.75
2013-11-08,23.62,-34.26
2013-11-09,23.20,-34.02
2013-11-10,23.33,-33.61
2013-11-11,24.10,-33.79
2013-11-12,23.90,-33.97
2013-11-13,24.21,-34.26
2013-11-14,22.51,-33.28
2013-11-15,23.33,-33.59
2013-11-16,22.30,-32.17
2013-11-17,23.42,-34.22
2013-11-18,22.96,-33.53
2013-11-19,23.88,-34.27
2013-11-20,24.67,-34.22
2013-11-21,23.38,-33.85
2013-11-22,23.22,-34.66
2013-11-23,22.55,-33.05
2013-11-24,23.09,-34.37
2013-11-25,23.37,-33.71
2013-11-26,24.60,-34.08
2013-11-27,23.43,-33.81
2013-11-28,23.18,-33.71
2013-11-29,22.70,-33.09
2013-11-30,24.07,-34.79
2013-12-01,22.98,-33.53
2013-12-03,23.93,-35.09
2013-12-04,23.17,-34.73
2013-12-05,23.57,-34.62
2013-12-06,22.25,-33.13
2013-12-07,25.28,-34.47
2013-12-08,23.21,-34.23
2013-12-09,23.92,-34.64
2013-12-10,22.95,-33.50
2013-12-11,24.31,-33.10
2013-12-12,24.50,-34.70
2013-12-13,25.38,-35.62
2013-12-14,24.93,-34.29
2013-12-15,24.86,-33.72
2013-12-16,22.87,-33.74
2013-12-17,24.40,-34.08
2013-12-18,23.57,-34.95
2013-12-19,24.93,-36.00
2013-12-20,24.11,-35.05
2013-12-21,22.03,-33.36
2013-12-22,24.89,-34.70
2013-12-23,25.26,-34.69
2013-12-24,24.17,-35.90
2013-12-25,23.83,-36.30
2013-12-26,22.76,-33.51
2013-12-27,24.06,-33.65
2013-12-28,24.08,-35.03
2013-12-29,24.84,-34.52
2013-12-30,23.16,-34.46
2013-12-31,23.94,-34.39
2014-01-01,23.41,-34.57
2014-01-02,23.81,-34.60
2014-01-03,23.68,-34.18
2014-01-04,25.28,-33.98
2014-01-05,23.43,-33.64
2014-01-06,24.02,-33.82
2014-01-07,25.59,-34.22
2014-01-08,26.08,-34.15
2014-01-09,23.94,-36.44
2014-01-10,24.05,-34.64
2014-01-11,23.89,-33.76
2014-01-12,25.67,-36.07
2014-01-13,25.28,-34.99
2014-01-14,24.33,-35.00
2014-01-15,24.08,-34.65
2014-01-16,24.99,-34.54
2014-01-17,25.19,-35.64
2014-01-18,24.85,-35.55
2014-01-19,24.46,-35.15
2014-01-20,25.21,-34.79
2014-01-21,25.56,-34.37
2014-01-22,25.70,-35.08
2014-01-23,24.29,-35.20
2014-01-24,25.25,-35.89
2014-01-25,24.31,-34.93
2014-01-26,25.88,-34.17
2014-01-27,25.25,-35.19
2014-01-28,24.61,-36.17
2014-01-29,24.64,-34.79
2014-01-30,23.76,-35.74
2014-01-31,24.64,-35.61
2014-02-01,25.57,-36.14
2014-02-02,24.73,-35.75
2014-02-03,25.75,-36.53
2014-02-04,23.55,-36.32
2014-02-05,24.53,-36.35
2014-02-06,25.38,-35.07
2014-02-07,23.70,-34.94
2014-02-08,25.70,-33.47
2014-02-09,21.71,-33.93
2014-02-10,22.30,-35.31
2014-02-11,26.24,-36.10
2014-02-12,25.03,-35.36
2014-02-13,24.56,-32.32
2014-02-14,23.11,-30.65
2014-02-15,24.46,-36.43
2014-02-16,24.84,-35.29
2014-02-17,26.00,-36.31
2014-02-18,24.73,-36.32
2014-02-19,22.84,-35.40
2014-02-20,24.60,-36.10
2014-02-21,24.40,-35.18
2014-02-22,25.49,-35.45
2014-02-23,24.22,-35.23
2014-02-24,24.62,-35.95
2014-02-25,25.17,-35.89
2014-02-26,24.50,-36.18
2014-02-27,22.83,-36.96
2014-02-28,24.33,-35.32
2014-03-01,22.98,-35.62
2014-03-02,23.81,-35.36
2014-03-03,25.55,-36.01
2014-03-04,24.75,-35.73
2014-03-05,24.11,-36.17
2014-03-06,23.53,-38.09
2014-03-07,27.20,-36.12
2014-03-08,24.16,-35.60
2014-03-09,24.68,-35.65
2014-03-10,23.14,-35.95
2014-03-11,26.89,-35.48
2014-03-12,25.15,-36.79
2014-03-13,24.39,-34.86
2014-03-14,23.75,-35.64
2014-03-15,24.56,-35.23
2014-03-16,24.34,-35.74
2014-03-17,26.17,-36.45
2014-03-18,24.32,-36.19
2014-03-19,23.57,-35.72
2014-03-20,23.91,-35.78
2014-03-21,24.63,-37.18
2014-03-22,25.56,-35.80
2014-03-23,24.58,-36.04
2014-03-24,25.24,-35.45
2014-03-25,24.20,-36.39
2014-03-26,23.20,-36.19
2014-03-27,23.46,-37.68
2014-03-28,25.22,-34.99
2014-03-29,28.82,-35.46
2014-03-30,23.45,-35.58
2014-03-31,24.10,-35.58
2014-04-01,24.00,-37.18
2014-04-02,23.87,-34.80
2014-04-03,24.06,-35.63
2014-04-04,24.08,-36.66
2014-04-05,24.83,-35.65
2014-04-06,24.16,-34.43
2014-04-07,25.12,-35.21
2014-04-08,26.09,-36.02
2014-04-09,23.90,-36.20
2014-04-10,25.02,-35.80
2014-04-11,25.33,-36.69
2014-04-12,25.26,-36.39
2014-04-13,24.84,-36.67
2014-04-14,25.00,-35.48
2014-04-15,25.54,-36.40
2014-04-16,24.48,-36.09
2014-04-17,24.51,-36.81
2014-04-18,25.11,-36.95
2014-04-19,26.33,-36.58
2014-04-20,24.98,-36.06
2014-04-21,26.40,-37.58
2014-04-22,24.50,-37.40
2014-04-23,26.72,-37.10
2014-04-24,25.70,-37.72
2014-04-25,23.69,-39.06
2014-04-26,24.93,-37.37
2014-04-27,26.49,-36.21
2014-04-28,25.80,-36.51
2014-04-29,26.03,-36.88
2014-04-30,25.61,-36.27
2014-05-01,24.90,-36.50
2014-05-02,23.62,-36.49
2014-05-03,24.25,-36.89
2014-05-04,25.76,-36.00
2014-05-05,27.73,-34.49
2014-05-06,24.64,-37.19
2014-05-07,24.56,-34.69
2014-05-08,24.11,-36.50
2014-05-09,25.19,-36.43
2014-05-10,26.30,-40.06
2014-05-11,27.60,-34.25
2014-05-12,25.54,-36.00
2014-05-13,25.61,-36.21
2014-05-14,26.48,-36.87
2014-05-15,26.56,-36.10
2014-05-16,24.49,-38.01
2014-05-17,25.28,-37.48
2014-05-18,24.45,-37.81
2014-05-19,27.03,-36.56
2014-05-20,26.18,-36.67
2014-05-21,23.32,-36.18
2014-05-22,24.70,-36.88
2014-05-23,26.06,-38.53
2014-05-24,25.56,-36.77
2014-05-25,27.38,-37.51
2014-05-26,27.42,-35.78
2014-05-27,25.12,-37.76
2014-05-28,25.34,-37.29
2014-05-29,25.60,-37.59
2014-05-30,27.06,-38.09
2014-05-31,25.09,-37.79
2014-06-01,25.92,-37.07
2014-06-02,24.94,-37.08
2014-06-03,25.68,-37.77
2014-06-04,27.28,-37.38
2014-06-05,26.46,-38.06
2014-06-06,25.52,-37.33
2014-06-07,26.80,-36.27
2014-06-08,26.93,-36.18
2014-06-09,26.42,-37.09
2014-06-10,28.63,-36.73
2014-06-11,26.47,-38.05
2014-06-12,28.33,-39.07
2014-06-13,27.80,-38.20
2014-06-14,27.80,-36.94
2014-06-15,23.78,-39.34
2014-06-16,25.85,-37.14
2014-06-17,24.22,-36.92
2014-06-18,25.82,-36.87
2014-06-19,27.01,-36.69
2014-06-20,24.45,-37.46
2014-06-21,25.50,-36.76
2014-06-22,26.22,-36.59
2014-06-23,25.59,-37.84
2014-06-24,24.39,-37.87
2014-06-25,24.88,-37.34
2014-06-26,25.90,-37.62
2014-06-27,26.25,-37.95
2014-06-28,25.81,-37.16
