Date,North (mm),East (mm)
2011-05-14,34.65,-49.51
2011-05-15,37.06,-48.26
2011-05-16,37.97,-47.67
2011-05-17,36.42,-48.88
2011-05-18,40.17,-48.32
2011-05-19,37.93,-47.12
2011-05-20,37.81,-46.83
2011-05-21,37.44,-47.97
2011-05-22,37.70,-48.18
2011-05-23,38.02,-47.90
2011-05-24,38.84,-47.31
2011-05-25,37.77,-46.90
2011-05-26,35.79,-47.33
2011-05-27,37.59,-49.00
2011-05-28,39.44,-48.17
2011-05-29,39.58,-46.31
2011-05-30,37.38,-47.40
2011-05-31,37.63,-47.93
2011-06-01,37.03,-48.38
2011-06-02,38.69,-46.84
2011-06-03,37.68,-47.33
2011-06-04,38.66,-48.48
2011-06-05,37.20,-48.89
2011-06-06,39.51,-47.41
2011-06-07,38.85,-47.38
2011-06-08,38.93,-48.21
2011-06-09,39.19,-48.13
2011-06-10,39.55,-49.42
2011-06-11,38.78,-49.22
2011-06-12,38.86,-48.57
2011-06-13,39.99,-48.20
2011-06-14,37.69,-47.77
2011-06-15,39.40,-47.22
2011-06-16,39.10,-47.96
2011-06-17,38.30,-48.07
2011-06-18,37.69,-48.85
2011-06-19,39.59,-49.07
2011-06-20,39.54,-48.77
2011-06-21,40.84,-47.52
2011-06-22,39.12,-48.73
2011-06-23,37.39,-49.84
2011-06-24,38.28,-50.00
2011-06-25,38.47,-49.83
2011-06-26,38.58,-50.76
2011-06-27,38.55,-49.68
2011-06-28,36.18,-48.62
2011-06-29,37.76,-49.21
2011-06-30,38.87,-50.14
2011-07-01,37.38,-50.79
2011-07-02,40.66,-50.60
2011-07-03,38.95,-49.74
2011-07-04,38.20,-48.78
2011-07-05,39.37,-50.68
2011-07-06,39.59,-49.08
2011-07-07,40.28,-50.43
2011-07-08,40.52,-50.28
2011-07-09,36.50,-49.78
2011-07-10,38.47,-50.22
2011-07-11,39.14,-49.93
2011-07-12,41.44,-48.75
2011-07-13,38.73,-49.64
2011-07-14,39.52,-49.10
2011-07-15,38.84,-50.71
2011-07-16,37.34,-50.80
2011-07-17,39.07,-50.40
2011-07-18,37.24,-51.15
2011-07-19,39.57,-50.49
2011-07-20,40.23,-49.05
2011-07-21,38.80,-50.59
2011-07-22,39.77,-50.14
2011-07-23,40.34,-50.14
2011-07-24,40.38,-49.74
2011-07-25,38.08,-51.62
2011-07-26,39.91,-49.85
2011-07-27,39.64,-49.51
2011-07-28,38.96,-50.53
2011-07-29,40.90,-49.31
2011-07-30,41.94,-50.93
2011-07-31,37.41,-51.16
2011-08-01,38.64,-51.30
2011-08-02,39.00,-49.78
2011-08-03,39.89,-51.26
2011-08-04,42.02,-50.59
2011-08-05,39.38,-50.82
2011-08-06,39.49,-52.75
2011-08-07,39.25,-51.37
2011-08-08,39.88,-51.15
2011-08-09,41.48,-52.05
2011-08-10,39.64,-51.38
2011-08-11,39.42,-50.94
2011-08-12,39.85,-50.34
2011-08-13,40.55,-50.95
2011-08-14,39.41,-50.16
2011-08-15,40.32,-50.80
2011-08-16,39.34,-51.14
2011-08-17,39.05,-50.43
2011-08-18,39.36,-50.89
2011-08-19,41.30,-51.08
2011-08-20,40.97,-52.50
2011-08-21,39.41,-51.58
2011-08-22,40.72,-51.45
2011-08-23,40.85,-50.57
2011-08-24,42.01,-51.79
2011-08-25,41.96,-51.01
2011-08-26,39.54,-51.12
2011-08-27,37.57,-51.60
2011-08-28,39.45,-52.54
2011-08-29,39.69,-51.88
2011-08-30,42.31,-51.74
2011-08-31,40.49,-51.86
2011-09-01,39.95,-51.37
2011-09-02,38.59,-52.22
2011-09-03,39.97,-50.94
2011-09-04,40.92,-52.50
2011-09-05,41.83,-50.94
2011-09-06,40.57,-50.90
2011-09-07,40.45,-52.14
2011-09-08,38.77,-51.72
2011-09-09,38.91,-52.29
2011-09-10,39.25,-50.39
2011-09-11,41.55,-51.22
2011-09-12,40.39,-51.32
2011-09-13,39.18,-50.60
2011-09-14,40.08,-51.22
2011-09-15,39.41,-50.26
2011-09-16,42.25,-51.67
2011-09-17,40.36,-50.63
2011-09-18,41.12,-50.77
2011-09-19,39.63,-51.43
2011-09-20,40.57,-51.33
2011-09-21,39.76,-50.42
2011-09-22,39.99,-51.03
2011-09-23,41.26,-50.55
2011-09-24,40.10,-50.63
2011-09-25,41.86,-51.00
2011-09-26,39.00,-50.02
2011-09-27,40.56,-50.83
2011-09-28,39.74,-50.14
2011-09-29,40.46,-50.16
2011-09-30,40.96,-50.60
2011-10-01,37.42,-51.51
2011-10-02,37.08,-51.89
2011-10-03,37.62,-51.71
2011-10-04,40.38,-51.57
2011-10-05,37.45,-51.24
2011-10-06,40.73,-50.79
2011-10-07,42.05,-51.97
2011-10-08,40.43,-50.62
2011-10-09,40.05,-51.46
2011-10-10,40.10,-51.54
2011-10-11,40.60,-51.73
2011-10-12,40.68,-51.43
2011-10-13,39.93,-51.70
2011-10-14,40.90,-51.37
2011-10-15,40.85,-51.95
2011-10-16,40.16,-51.07
2011-10-17,40.87,-50.90
2011-10-18,41.48,-51.04
2011-10-19,42.03,-51.63
2011-10-20,40.25,-51.72
2011-10-21,40.50,-51.87
2011-10-22,40.52,-50.93
2011-10-23,41.39,-51.57
2011-10-24,39.75,-52.33
2011-10-25,40.65,-51.71
2011-10-26,41.32,-50.92
2011-10-27,41.21,-50.82
2011-10-28,40.92,-50.69
2011-10-29,41.59,-51.44
2011-10-30,40.12,-52.25
2011-10-31,41.61,-51.57
2011-11-01,40.78,-50.25
2011-11-02,41.25,-50.85
2011-11-03,40.88,-52.30
2011-11-04,41.66,-51.15
2011-11-05,41.84,-51.24
2011-11-06,42.08,-51.69
2011-11-07,40.93,-51.24
2011-11-08,41.21,-51.54
2011-11-09,42.49,-52.23
2011-11-10,41.66,-52.16
2011-11-11,39.70,-54.01
2011-11-12,40.68,-52.13
2011-11-13,41.71,-52.13
2011-11-14,41.12,-51.67
2011-11-15,42.27,-52.47
2011-11-16,41.44,-52.36
2011-11-17,41.47,-52.01
2011-11-18,41.96,-53.37
2011-11-19,42.95,-51.10
2011-11-20,41.48,-52.71
2011-11-21,42.54,-52.23
2011-11-22,41.30,-53.16
2011-11-23,39.73,-52.18
2011-11-24,39.62,-52.32
2011-11-25,41.25,-51.26
2011-11-26,40.37,-53.17
2011-11-27,41.32,-51.79
2011-11-28,41.81,-52.81
2011-11-29,40.81,-51.38
2011-11-30,40.12,-53.59
2011-12-01,43.33,-53.68
2011-12-02,41.62,-53.05
2011-12-03,40.25,-54.46
2011-12-04,41.83,-53.71
2011-12-05,43.08,-52.53
2011-12-06,41.25,-53.67
2011-12-07,40.82,-53.36
2011-12-08,41.86,-53.37
2011-12-09,41.11,-52.99
2011-12-10,41.04,-51.95
2011-12-11,40.50,-52.97
2011-12-12,40.80,-54.43
2011-12-13,40.40,-53.43
2011-12-14,41.24,-52.67
2011-12-15,41.52,-52.24
2011-12-16,38.32,-57.62
2011-12-17,39.16,-54.65
2011-12-18,41.07,-52.82
2011-12-19,40.16,-55.64
2011-12-20,39.30,-52.89
2011-12-21,42.10,-52.94
2011-12-22,41.39,-53.29
2011-12-23,43.37,-51.35
2011-12-24,41.91,-52.26
2011-12-25,41.73,-52.32
2011-12-26,41.13,-52.85
2011-12-27,41.36,-52.85
2011-12-28,42.40,-52.98
2011-12-29,41.71,-53.15
2011-12-30,42.88,-54.51
2011-12-31,44.34,-53.42
2012-01-01,42.27,-52.32
2012-01-02,42.06,-53.88
2012-01-03,41.98,-54.51
2012-01-04,41.80,-53.47
2012-01-05,42.73,-54.33
2012-01-06,42.08,-54.49
2012-01-07,42.93,-54.88
2012-01-08,43.13,-55.12
2012-01-09,43.85,-53.84
2012-01-10,42.51,-54.25
2012-01-11,42.07,-53.32
2012-01-12,42.84,-53.92
2012-01-13,42.35,-54.93
2012-01-14,41.53,-54.90
2012-01-15,42.10,-55.21
2012-01-16,42.85,-54.91
2012-01-17,42.65,-54.31
2012-01-18,42.85,-54.83
2012-01-19,41.23,-55.12
2012-01-20,41.64,-56.07
2012-01-21,41.50,-55.34
2012-01-22,42.69,-55.10
2012-01-23,43.01,-53.25
2012-01-24,44.00,-54.99
2012-01-25,42.64,-54.35
2012-01-26,41.75,-54.89
2012-01-27,42.61,-53.42
2012-01-28,43.90,-53.29
2012-01-29,43.48,-54.24
2012-01-30,42.60,-54.62
2012-01-31,43.55,-54.57
2012-02-01,43.15,-55.29
2012-02-02,42.63,-54.49
2012-02-03,43.42,-55.28
2012-02-04,42.57,-54.54
2012-02-05,42.78,-55.58
2012-02-06,43.61,-55.46
2012-02-07,43.28,-54.47
2012-02-08,42.49,-55.18
2012-02-09,42.40,-55.98
2012-02-10,42.74,-55.81
2012-02-11,42.08,-56.35
2012-02-12,43.36,-55.41
2012-02-13,42.97,-55.72
2012-02-14,43.97,-56.01
2012-02-15,41.79,-55.89
2012-02-16,43.57,-56.21
2012-02-17,43.22,-55.34
2012-02-18,42.99,-55.49
2012-02-19,42.74,-56.36
2012-02-20,42.87,-56.34
2012-02-21,42.69,-56.20
2012-02-22,42.65,-56.14
2012-02-23,42.71,-56.00
2012-02-24,43.86,-54.91
2012-02-25,43.63,-55.06
2012-02-26,43.62,-56.20
2012-02-27,42.47,-57.60
2012-02-28,44.34,-56.99
2012-02-29,43.45,-55.13
2012-03-01,44.19,-57.01
2012-03-02,44.08,-55.72
2012-03-03,44.06,-56.09
2012-03-04,43.96,-55.99
2012-03-05,43.57,-55.46
2012-03-06,44.66,-56.55
2012-03-07,45.18,-59.54
2012-03-08,43.32,-54.92
2012-03-09,44.82,-55.99
2012-03-10,42.86,-56.79
2012-03-11,42.61,-57.60
2012-03-12,43.65,-56.92
2012-03-13,41.91,-56.24
2012-03-14,44.01,-54.73
2012-03-15,44.37,-56.79
2012-03-16,44.05,-56.52
2012-03-17,48.15,-53.59
2012-03-18,44.65,-56.86
2012-03-19,45.20,-57.03
2012-03-20,44.78,-57.34
2012-03-21,45.72,-57.19
2012-03-22,42.92,-56.45
2012-03-23,43.86,-55.47
2012-03-24,44.12,-56.66
2012-03-25,43.45,-56.62
2012-03-26,43.70,-57.26
2012-03-27,43.11,-58.05
2012-03-28,43.93,-55.52
2012-03-29,43.46,-57.62
2012-03-30,43.65,-56.42
2012-03-31,44.02,-57.38
2012-04-01,44.70,-57.89
2012-04-02,44.05,-55.97
2012-04-03,43.11,-57.16
2012-04-04,45.18,-55.10
2012-04-05,44.85,-55.62
2012-04-06,44.89,-57.60
2012-04-07,45.04,-56.34
2012-04-08,42.86,-57.32
2012-04-09,43.45,-56.78
2012-04-10,44.27,-57.39
2012-04-11,42.80,-57.85
2012-04-12,42.65,-55.94
2012-04-13,43.89,-57.36
2012-04-14,43.57,-56.59
2012-04-15,44.58,-56.28
2012-04-16,45.50,-57.42
2012-04-17,44.39,-57.09
2012-04-18,43.88,-57.04
2012-04-19,44.02,-57.42
2012-04-20,45.10,-57.28
2012-04-21,44.57,-56.78
2012-04-22,45.36,-57.49
2012-04-23,44.43,-58.46
2012-04-24,44.78,-57.99
2012-04-25,42.66,-58.46
2012-04-26,44.08,-57.09
2012-04-27,45.66,-58.10
2012-04-28,46.31,-57.25
2012-04-29,46.67,-57.73
2012-04-30,44.55,-58.60
2012-05-01,42.93,-57.89
2012-05-02,44.49,-57.67
2012-05-03,45.51,-58.92
2012-05-04,45.91,-57.91
2012-05-05,46.18,-57.44
2012-05-06,45.19,-56.25
2012-05-07,45.43,-58.09
2012-05-08,45.12,-57.14
2012-05-09,45.41,-57.63
2012-05-10,45.53,-57.83
2012-05-11,46.46,-57.92
2012-05-12,45.56,-57.69
2012-05-13,46.86,-56.55
2012-05-14,42.87,-59.56
2012-05-15,45.01,-58.30
2012-05-16,46.41,-58.13
2012-05-17,47.22,-58.23
2012-05-18,46.09,-58.40
2012-05-19,45.53,-56.72
2012-05-20,46.57,-57.77
2012-05-21,46.44,-58.64
2012-05-22,46.42,-57.58
2012-05-23,46.41,-56.88
2012-05-24,47.55,-57.54
2012-05-25,46.36,-58.67
2012-05-26,45.26,-59.21
2012-05-27,46.00,-59.65
2012-05-28,46.67,-57.87
2012-05-29,45.95,-56.48
2012-05-30,47.14,-58.19
2012-05-31,48.39,-58.18
2012-06-01,47.47,-59.42
2012-06-02,48.33,-58.01
2012-06-03,45.99,-58.12
2012-06-04,43.86,-58.25
2012-06-05,47.42,-59.60
2012-06-06,46.96,-58.52
2012-06-07,46.06,-59.39
2012-06-08,46.65,-58.86
2012-06-09,46.76,-57.41
2012-06-10,47.62,-57.80
2012-06-11,46.26,-58.28
2012-06-12,45.18,-59.72
2012-06-13,46.99,-59.36
2012-06-14,47.09,-59.18
2012-06-15,47.45,-59.14
2012-06-16,47.19,-57.91
2012-06-17,48.49,-59.50
2012-06-18,48.04,-59.08
2012-06-19,45.87,-60.17
2012-06-20,49.11,-59.17
2012-06-21,47.48,-59.82
2012-06-22,47.66,-59.61
2012-06-23,45.58,-58.16
2012-06-24,43.58,-61.10
2012-06-25,43.74,-60.42
2012-06-26,45.81,-59.81
2012-06-27,47.67,-58.41
2012-06-28,49.44,-58.38
2012-06-29,47.23,-59.81
2012-06-30,46.93,-59.72
2012-07-01,47.48,-58.69
2012-07-02,48.93,-58.01
2012-07-03,50.21,-57.24
2012-07-04,49.55,-58.32
2012-07-05,48.31,-58.73
2012-07-06,47.89,-59.55
2012-07-07,48.55,-58.81
2012-07-08,49.64,-58.20
2012-07-09,48.87,-61.13
2012-07-10,48.12,-58.77
2012-07-11,48.91,-58.45
2012-07-12,47.52,-59.59
2012-07-13,48.36,-60.63
2012-07-14,49.22,-61.65
2012-07-15,48.82,-59.82
2012-07-16,46.96,-59.24
2012-07-17,45.68,-61.49
2012-07-18,46.49,-61.38
2012-07-19,49.19,-60.27
2012-07-20,47.03,-60.33
2012-07-21,47.77,-59.51
2012-07-22,48.96,-59.49
2012-07-23,50.46,-59.71
2012-07-24,47.82,-57.70
2012-07-25,47.08,-61.20
2012-07-26,47.09,-60.62
2012-07-27,49.16,-60.23
2012-07-28,48.45,-60.02
2012-07-29,48.40,-60.88
2012-07-30,47.43,-61.34
2012-07-31,46.53,-59.49
2012-08-01,46.82,-57.96
2012-08-02,47.99,-59.86
2012-08-03,48.51,-60.27
2012-08-04,47.67,-60.46
2012-08-05,47.13,-62.04
2012-08-06,46.17,-62.30
2012-08-07,48.82,-60.74
2012-08-08,50.53,-60.05
2012-08-09,50.07,-60.67
2012-08-10,46.20,-61.35
2012-08-11,46.71,-61.04
2012-08-12,47.00,-60.59
2012-08-13,49.60,-60.57
2012-08-14,48.44,-60.01
2012-08-15,48.36,-61.47
2012-08-16,47.75,-60.60
2012-08-17,46.98,-61.16
2012-08-18,48.03,-59.92
2012-08-19,48.58,-60.14
2012-08-20,47.80,-60.79
2012-08-21,47.51,-60.37
2012-08-22,47.58,-60.78
2012-08-23,46.62,-60.83
2012-08-24,48.41,-60.29
2012-08-25,50.97,-60.92
2012-08-26,46.46,-61.35
2012-08-27,47.81,-59.26
2012-08-28,47.60,-60.09
2012-08-29,46.88,-59.86
2012-08-30,47.42,-60.97
2012-08-31,45.39,-62.37
2012-09-01,46.65,-60.88
2012-09-02,47.79,-59.48
2012-09-03,48.20,-60.45
2012-09-04,47.60,-59.20
2012-09-05,46.68,-61.24
2012-09-06,46.33,-59.87
2012-09-07,47.31,-59.53
2012-09-08,46.88,-60.90
2012-09-09,47.14,-61.77
2012-09-10,46.37,-61.52
2012-09-11,47.88,-61.68
2012-09-12,48.47,-60.22
2012-09-13,48.37,-60.06
2012-09-14,46.80,-60.75
2012-09-15,48.11,-61.52
2012-09-16,47.91,-60.86
2012-09-17,48.37,-60.23
2012-09-18,48.23,-60.84
2012-09-19,47.22,-60.66
2012-09-20,46.50,-59.49
2012-09-21,49.73,-60.37
2012-09-22,48.79,-61.35
2012-09-23,48.27,-60.75
2012-09-24,48.20,-60.61
2012-09-25,47.74,-61.02
2012-09-26,49.13,-60.23
2012-09-27,48.13,-60.53
2012-09-28,46.99,-61.73
2012-09-29,48.75,-61.08
2012-09-30,48.31,-60.05
2012-10-01,48.72,-60.64
2012-10-02,48.05,-60.41
2012-10-03,48.26,-60.09
2012-10-04,47.54,-60.90
2012-10-05,49.31,-60.38
2012-10-06,47.24,-60.73
2012-10-07,46.09,-59.88
2012-10-08,46.84,-60.38
2012-10-09,48.40,-61.74
2012-10-10,49.31,-60.34
2012-10-11,47.43,-60.79
2012-10-12,47.82,-61.10
2012-10-13,47.23,-61.22
2012-10-14,49.23,-61.19
2012-10-15,49.02,-60.74
2012-10-16,49.41,-60.84
2012-10-17,48.74,-61.17
2012-10-18,47.58,-60.61
2012-10-19,49.28,-61.51
2012-10-20,48.64,-60.96
2012-10-21,47.76,-61.76
2012-10-22,46.40,-60.44
2012-10-23,48.89,-59.89
2012-10-24,47.48,-61.19
2012-10-25,49.26,-62.39
2012-10-26,48.41,-61.28
2012-10-27,47.62,-61.20
2012-10-28,47.72,-62.38
2012-10-29,50.29,-61.25
2012-10-30,48.13,-62.63
2012-10-31,47.48,-63.58
2012-11-01,48.56,-62.56
2012-11-02,48.54,-61.84
2012-11-03,50.00,-62.14
2012-11-04,48.56,-61.72
2012-11-05,49.51,-62.37
2012-11-06,48.60,-62.55
2012-11-07,48.84,-62.05
2012-11-08,48.04,-61.79
2012-11-09,49.65,-63.14
2012-11-10,48.64,-62.68
2012-11-11,48.84,-63.14
2012-11-12,48.60,-63.02
2012-11-13,52.32,-60.95
2012-11-14,49.17,-62.31
2012-11-15,47.96,-63.20
2012-11-16,48.64,-63.48
2012-11-17,45.75,-63.02
2012-11-18,47.68,-61.22
2012-11-19,49.48,-62.27
2012-11-20,48.37,-63.43
2012-11-21,46.36,-63.75
2012-11-22,48.92,-61.94
2012-11-23,48.47,-61.14
2012-11-24,50.60,-61.66
2012-11-25,49.57,-63.30
2012-11-26,48.46,-62.94
2012-11-27,49.50,-63.50
2012-11-28,47.93,-62.19
2012-11-29,47.12,-62.09
2012-11-30,46.14,-62.30
2012-12-01,48.30,-62.94
2012-12-02,47.55,-62.37
2012-12-03,49.39,-63.52
2012-12-04,50.00,-62.23
2012-12-05,49.86,-59.78
2012-12-06,49.65,-63.86
2012-12-07,48.67,-64.62
2012-12-08,51.00,-63.59
2012-12-09,49.92,-63.80
2012-12-10,49.93,-63.43
2012-12-11,49.53,-63.81
2012-12-12,49.56,-62.93
2012-12-13,49.61,-63.53
2012-12-14,48.95,-63.88
2012-12-15,48.73,-63.51
2012-12-16,48.59,-63.91
2012-12-17,48.55,-62.43
2012-12-18,48.88,-64.47
2012-12-19,49.10,-64.77
2012-12-20,49.08,-63.24
2012-12-21,51.27,-62.11
2012-12-22,50.02,-64.10
2012-12-23,51.30,-64.19
2012-12-24,50.49,-63.40
2012-12-25,49.76,-64.37
2012-12-26,49.15,-65.79
2012-12-27,50.42,-62.92
2012-12-28,51.92,-65.75
2012-12-29,52.02,-63.73
2012-12-30,51.54,-63.98
2012-12-31,52.12,-64.36
2013-01-01,52.06,-64.90
2013-01-02,50.42,-64.70
2013-01-03,50.95,-65.01
2013-01-04,50.82,-64.92
2013-01-05,50.97,-65.21
2013-01-06,51.11,-65.31
2013-01-07,51.36,-65.25
2013-01-08,51.91,-65.94
2013-01-09,51.69,-65.64
2013-01-10,50.44,-64.93
2013-01-11,51.24,-64.08
2013-01-12,51.10,-65.10
2013-01-13,51.78,-65.22
2013-01-14,50.47,-66.02
2013-01-15,51.81,-66.09
2013-01-16,51.22,-63.78
2013-01-17,51.52,-65.04
2013-01-18,50.83,-64.77
2013-01-19,52.71,-64.76
2013-01-20,50.84,-64.55
2013-01-21,51.90,-64.79
2013-01-22,52.56,-65.47
2013-01-23,51.81,-66.29
2013-01-24,53.21,-65.55
2013-01-25,52.52,-65.71
2013-01-26,51.52,-65.57
2013-01-27,52.02,-65.87
2013-01-28,50.98,-66.52
2013-01-29,52.41,-67.37
2013-01-30,52.07,-67.00
2013-01-31,52.59,-66.00
2013-02-01,51.34,-66.94
2013-02-02,51.82,-66.13
2013-02-03,52.58,-66.37
2013-02-04,52.65,-66.70
2013-02-05,52.23,-66.55
2013-02-06,52.00,-67.08
2013-02-07,52.63,-65.83
2013-02-08,53.10,-66.43
2013-02-09,52.12,-66.09
2013-02-10,53.23,-66.94
2013-02-11,53.48,-66.66
2013-02-12,52.49,-67.57
2013-02-13,52.59,-66.92
2013-02-14,53.99,-66.01
2013-02-15,53.00,-66.87
2013-02-16,53.40,-66.75
2013-02-17,52.73,-65.78
2013-02-18,52.41,-66.50
2013-02-19,50.53,-67.77
2013-02-20,52.97,-68.37
2013-02-21,53.09,-66.76
2013-02-22,52.52,-67.36
2013-02-23,54.09,-66.68
2013-02-24,53.17,-65.48
2013-02-25,52.64,-67.14
2013-02-26,52.61,-67.17
2013-02-27,51.87,-67.18
2013-02-28,53.63,-65.73
2013-03-01,52.88,-67.23
2013-03-02,52.51,-67.49
2013-03-03,51.63,-66.84
2013-03-04,53.10,-67.11
2013-03-05,49.61,-68.16
2013-03-06,52.82,-67.53
2013-03-07,53.81,-67.41
2013-03-08,52.97,-66.59
2013-03-09,51.52,-66.50
2013-03-10,52.64,-66.49
2013-03-11,52.38,-66.60
2013-03-12,53.85,-66.87
2013-03-13,52.14,-67.52
2013-03-14,52.00,-67.00
2013-03-15,51.50,-67.43
2013-03-16,53.96,-67.19
2013-03-17,53.35,-66.88
2013-03-18,52.38,-67.08
2013-03-19,53.45,-66.70
2013-03-20,50.93,-66.04
2013-03-21,53.30,-67.44
2013-03-22,52.56,-66.04
2013-03-23,53.17,-66.35
2013-03-24,53.01,-67.12
2013-03-25,53.79,-66.84
2013-03-26,52.76,-65.99
2013-03-27,52.44,-66.29
2013-03-28,51.84,-67.08
2013-03-29,53.29,-65.93
2013-03-30,52.57,-65.43
2013-03-31,52.07,-68.47
2013-04-01,53.26,-64.94
2013-04-02,53.05,-66.49
2013-04-03,51.73,-66.34
2013-04-04,50.42,-68.33
2013-04-05,51.99,-67.82
2013-04-06,53.83,-67.61
2013-04-07,53.44,-67.18
2013-04-08,53.84,-65.69
2013-04-09,52.32,-68.50
2013-04-10,56.15,-66.57
2013-04-11,52.12,-66.66
2013-04-12,53.86,-66.71
2013-04-13,52.04,-67.49
2013-04-14,51.90,-65.96
2013-04-15,55.28,-67.01
2013-04-16,53.45,-65.75
2013-04-17,53.59,-66.80
2013-04-18,52.91,-68.42
2013-04-19,52.78,-67.30
2013-04-20,53.04,-65.81
2013-04-21,54.81,-66.89
2013-04-22,54.27,-67.12
2013-04-23,53.66,-67.75
2013-04-24,53.48,-66.58
2013-04-25,53.94,-66.57
2013-04-26,53.90,-67.43
2013-04-27,52.76,-66.53
2013-04-28,51.58,-67.77
2013-04-29,52.41,-67.66
2013-04-30,54.59,-67.43
2013-05-01,54.38,-66.92
2013-05-02,54.21,-67.43
2013-05-03,53.89,-67.98
2013-05-04,54.87,-66.99
2013-05-05,52.50,-69.02
2013-05-06,53.81,-68.22
2013-05-07,53.60,-67.78
2013-05-08,52.83,-66.62
2013-05-09,52.84,-65.80
2013-05-10,53.77,-66.52
2013-05-11,53.36,-67.69
2013-05-12,55.23,-66.86
2013-05-13,54.45,-67.80
2013-05-14,53.47,-68.97
2013-05-15,53.93,-69.20
2013-05-16,54.02,-68.66
2013-05-17,54.53,-68.66
2013-05-18,53.47,-68.52
2013-05-19,54.54,-68.15
2013-05-20,54.89,-67.21
2013-05-21,54.46,-68.37
2013-05-22,54.61,-69.29
2013-05-23,55.62,-67.82
2013-05-24,55.92,-68.81
2013-05-25,54.93,-67.77
2013-05-26,53.53,-68.08
2013-05-27,53.58,-68.47
2013-05-28,55.70,-67.26
2013-05-29,56.34,-67.17
2013-05-30,56.51,-67.70
2013-05-31,54.36,-67.62
2013-06-01,53.85,-67.41
2013-06-02,55.30,-68.72
2013-06-03,55.45,-67.64
2013-06-04,54.90,-66.55
2013-06-05,55.59,-66.73
2013-06-06,56.58,-66.76
2013-06-07,54.01,-67.33
2013-06-08,55.48,-69.65
2013-06-09,56.35,-67.98
2013-06-10,53.74,-69.93
2013-06-11,55.65,-67.70
2013-06-12,52.71,-69.50
2013-06-13,55.03,-69.06
2013-06-14,56.45,-68.72
2013-06-15,56.84,-67.90
2013-06-16,56.41,-67.34
2013-06-17,55.86,-69.38
2013-06-18,55.44,-69.77
2013-06-19,55.39,-69.21
2013-06-20,56.44,-68.27
2013-06-21,56.74,-67.70
2013-06-22,57.38,-67.26
2013-06-23,55.93,-69.70
2013-06-24,54.88,-69.45
2013-06-25,54.52,-68.79
2013-06-26,53.75,-69.50
2013-06-27,57.94,-66.92
2013-06-28,57.01,-67.90
2013-06-29,55.92,-68.46
2013-06-30,56.56,-69.63
2013-07-01,56.91,-68.10
2013-07-02,55.49,-69.70
2013-07-03,56.53,-67.83
2013-07-04,56.37,-69.43
2013-07-05,53.58,-70.15
2013-07-06,54.92,-69.18
2013-07-07,55.58,-69.78
2013-07-08,56.34,-70.78
2013-07-09,56.35,-68.65
2013-07-10,55.08,-68.68
2013-07-11,54.20,-71.67
2013-07-12,55.56,-70.04
2013-07-13,55.79,-70.16
2013-07-14,54.74,-68.83
2013-07-15,56.79,-70.40
2013-07-16,56.21,-70.07
2013-07-17,54.73,-68.92
2013-07-18,55.16,-69.44
2013-07-19,55.73,-69.59
2013-07-20,56.16,-69.63
2013-07-21,56.36,-69.60
2013-07-22,56.06,-68.73
2013-07-23,54.97,-70.79
2013-07-24,56.98,-69.28
2013-07-25,55.90,-68.83
2013-07-26,56.67,-69.64
2013-07-27,56.16,-70.15
2013-07-28,56.05,-70.19
2013-07-29,56.09,-70.12
2013-07-30,57.73,-69.52
2013-07-31,55.67,-69.10
2013-08-01,55.24,-69.45
2013-08-02,55.16,-69.51
2013-08-03,56.54,-69.50
2013-08-04,57.03,-69.37
2013-08-05,54.33,-68.81
2013-08-06,55.30,-69.46
2013-08-07,56.59,-70.55
2013-08-08,56.15,-70.19
2013-08-09,55.41,-68.74
2013-08-10,55.65,-69.78
2013-08-11,56.36,-69.67
2013-08-12,56.38,-68.97
2013-08-13,54.72,-69.51
2013-08-14,55.64,-69.61
2013-08-15,56.15,-70.62
2013-08-16,57.00,-69.09
2013-08-17,57.14,-68.79
2013-08-18,56.18,-69.64
2013-08-19,58.50,-68.73
2013-08-20,57.59,-70.53
2013-08-21,54.53,-70.55
2013-08-22,54.62,-70.40
2013-08-23,56.17,-70.51
2013-08-24,57.13,-70.07
2013-08-25,55.34,-71.81
2013-08-26,54.28,-70.36
2013-08-27,56.24,-69.66
2013-08-28,56.53,-70.60
2013-08-29,54.98,-69.76
2013-08-30,56.36,-71.33
2013-08-31,56.71,-69.99
2013-09-01,55.55,-68.69
2013-09-02,53.11,-70.45
2013-09-03,54.78,-72.76
2013-09-04,56.24,-70.96
2013-09-05,55.68,-71.79
2013-09-06,55.29,-70.13
2013-09-07,58.18,-69.80
2013-09-08,56.74,-70.13
2013-09-09,56.41,-70.36
2013-09-10,58.46,-69.11
2013-09-11,57.10,-69.81
2013-09-12,56.13,-68.38
2013-09-13,55.67,-70.63
2013-09-14,55.45,-69.48
2013-09-15,55.44,-70.86
2013-09-16,56.40,-71.29
2013-09-17,56.26,-73.02
2013-09-18,57.22,-70.21
2013-09-19,57.22,-71.22
2013-09-20,55.52,-71.03
2013-09-21,56.25,-69.70
2013-09-22,56.66,-69.06
2013-09-23,56.34,-71.09
2013-09-24,55.98,-69.88
2013-09-25,54.97,-70.78
2013-09-26,57.00,-70.79
2013-09-27,57.15,-70.68
2013-09-28,57.01,-70.05
2013-09-29,56.36,-71.65
2013-09-30,56.61,-71.69
2013-10-01,56.02,-71.04
2013-10-02,57.53,-69.93
2013-10-03,57.91,-70.49
