PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, P518
Station name, TrepletMtnCS2008
Begin Date, 2008-04-25
End Date, 2020-08-31
Release Date, 2020-09-01
Source file, P518.cwu.nam14.pos
Offset from source file, 170.37 mm North, -151.98 mm East, 3.69 mm Vertical
Reference position, 35.0200341688 North Latitude, -120.0753083329 East Longitude, 1101.79015 meters elevation
Date,North (mm),East (mm)
2012-10-22,140.67,-121.41
2012-10-23,141.24,-121.09
2012-10-24,140.36,-122.38
2012-10-25,140.50,-121.76
2012-10-26,140.07,-121.99
2012-10-27,140.67,-122.51
2012-10-28,141.52,-122.99
2012-10-29,141.95,-122.72
2012-10-30,140.92,-122.15
2012-10-31,141.85,-123.13
2012-11-01,141.80,-122.67
2012-11-02,141.61,-122.65
2012-11-03,141.28,-123.18
2012-11-04,142.47,-122.49
2012-11-05,143.98,-122.19
2012-11-06,142.39,-122.55
2012-11-07,141.74,-122.90
2012-11-08,141.80,-123.15
2012-11-09,141.59,-123.03
2012-11-10,142.04,-122.96
2012-11-11,142.11,-124.72
2012-11-12,142.58,-124.51
2012-11-13,142.55,-124.74
2012-11-14,142.61,-123.30
2012-11-15,141.68,-123.24
2012-11-16,142.77,-124.20
2012-11-17,144.72,-122.81
2012-11-18,143.44,-123.42
2012-11-19,142.98,-125.18
2012-11-20,143.80,-124.01
2012-11-21,141.45,-124.77
2012-11-22,141.74,-125.84
2012-11-23,142.52,-124.55
2012-11-24,143.15,-124.05
2012-11-25,143.39,-124.71
2012-11-26,142.55,-123.95
2012-11-27,142.96,-124.43
2012-11-28,141.84,-123.84
2012-11-29,144.05,-123.71
2012-11-30,147.04,-123.76
2012-12-01,145.54,-125.62
2012-12-02,146.69,-124.83
2012-12-03,142.99,-123.19
2012-12-04,142.74,-125.47
2012-12-05,143.72,-124.64
2012-12-06,139.03,-129.39
2012-12-07,143.54,-124.62
2012-12-08,144.03,-125.64
2012-12-09,143.91,-126.66
2012-12-10,143.75,-125.08
2012-12-11,143.55,-125.84
2012-12-12,143.90,-125.08
2012-12-13,142.91,-127.06
2012-12-14,141.81,-126.91
2012-12-15,142.32,-126.27
2012-12-16,143.31,-126.03
2012-12-17,144.56,-125.89
2012-12-18,142.60,-126.85
2012-12-19,144.82,-127.41
2012-12-20,143.95,-125.67
2012-12-21,145.16,-125.95
2012-12-22,144.20,-125.46
2012-12-23,144.54,-126.21
2012-12-24,145.12,-128.40
2012-12-25,144.76,-128.24
2012-12-26,145.19,-130.09
2012-12-27,145.01,-129.18
2012-12-28,144.50,-130.03
2012-12-29,146.21,-128.54
2012-12-30,145.52,-129.50
2012-12-31,144.90,-130.45
2013-01-01,145.54,-130.44
2013-01-02,145.73,-129.02
2013-01-03,145.02,-129.72
2013-01-04,145.30,-129.29
2013-01-05,144.56,-129.97
2013-01-06,145.12,-127.41
2013-01-07,146.92,-131.12
2013-01-08,146.64,-129.47
2013-01-09,146.64,-129.45
2013-01-10,145.04,-129.09
2013-01-11,145.17,-129.72
2013-01-12,144.29,-130.57
2013-01-13,144.11,-130.77
2013-01-14,145.28,-130.31
2013-01-15,146.14,-130.13
2013-01-16,145.95,-129.31
2013-01-17,146.66,-129.91
2013-01-18,146.66,-129.69
2013-01-19,146.70,-129.42
2013-01-20,144.94,-129.94
2013-01-21,146.95,-130.32
2013-01-22,146.74,-130.89
2013-01-23,146.43,-131.05
2013-01-24,147.71,-130.82
2013-01-25,146.79,-131.10
2013-01-26,144.18,-132.65
2013-01-27,146.04,-132.09
2013-01-28,147.30,-132.19
2013-01-29,146.43,-132.90
2013-01-30,146.66,-133.26
2013-01-31,146.78,-131.30
2013-02-01,145.99,-132.08
2013-02-02,146.55,-132.34
2013-02-03,146.98,-131.22
2013-02-04,146.53,-132.72
2013-02-05,147.01,-132.86
2013-02-06,146.36,-134.12
2013-02-07,146.85,-132.49
2013-02-08,145.85,-132.85
2013-02-09,146.70,-132.86
2013-02-10,146.82,-133.22
2013-02-11,147.19,-133.82
2013-02-12,147.76,-133.04
2013-02-13,147.91,-132.90
2013-02-14,147.67,-133.31
2013-02-15,148.84,-132.14
2013-02-16,147.36,-134.05
2013-02-17,147.16,-133.95
2013-02-18,148.22,-133.43
2013-02-19,146.17,-133.71
2013-02-20,146.18,-133.71
2013-02-21,147.88,-135.20
2013-02-22,148.17,-135.06
2013-02-23,148.21,-133.53
2013-02-24,147.89,-135.81
2013-02-25,148.53,-134.34
2013-02-26,148.12,-134.81
2013-02-27,148.07,-134.14
2013-02-28,149.52,-133.97
2013-03-01,149.07,-134.27
2013-03-02,149.10,-133.70
2013-03-03,148.65,-133.88
2013-03-04,148.10,-134.46
2013-03-05,148.75,-135.16
2013-03-06,150.14,-133.79
2013-03-07,149.00,-134.22
2013-03-08,149.36,-133.48
2013-03-09,150.33,-133.94
2013-03-10,148.29,-133.77
2013-03-11,149.54,-134.61
2013-03-12,149.57,-134.04
2013-03-13,148.45,-135.03
2013-03-14,148.06,-134.03
2013-03-15,148.62,-135.19
2013-03-16,148.11,-136.65
2013-03-17,148.63,-137.78
2013-03-18,148.59,-135.79
2013-03-19,148.96,-134.90
2013-03-20,150.74,-134.52
2013-03-21,146.74,-135.56
2013-03-22,151.11,-135.28
2013-03-23,151.15,-134.18
2013-03-24,149.37,-135.46
2013-03-25,149.47,-135.66
2013-03-26,148.75,-135.05
2013-03-27,149.16,-135.54
2013-03-28,149.01,-135.24
2013-03-29,149.29,-135.17
2013-03-30,151.37,-134.12
2013-03-31,150.68,-135.29
2013-04-01,150.94,-134.93
2013-04-02,149.02,-138.10
2013-04-03,147.47,-137.67
2013-04-04,150.26,-134.99
2013-04-05,150.00,-136.57
2013-04-06,151.19,-135.50
2013-04-07,149.83,-137.00
2013-04-08,149.28,-136.09
2013-04-09,151.43,-136.91
2013-04-10,152.06,-135.86
2013-04-11,151.03,-136.05
2013-04-12,150.47,-138.45
2013-04-13,151.12,-137.09
2013-04-14,149.82,-136.39
2013-04-15,151.52,-136.95
2013-04-16,150.58,-137.70
2013-04-17,151.93,-136.30
2013-04-18,151.33,-136.90
2013-04-19,151.16,-137.46
2013-04-20,152.57,-138.04
2013-04-21,150.17,-138.69
2013-04-22,152.17,-136.41
2013-04-23,151.72,-137.38
2013-04-24,151.57,-137.05
2013-04-25,152.97,-137.00
2013-04-26,151.29,-137.75
2013-04-27,151.63,-137.52
2013-04-28,150.67,-139.52
2013-04-29,151.41,-138.98
2013-04-30,151.55,-137.62
2013-05-01,152.83,-138.16
2013-05-02,152.41,-137.74
2013-05-03,153.27,-135.92
2013-05-04,152.52,-137.98
2013-05-05,154.66,-137.14
2013-05-06,154.18,-136.98
2013-05-07,152.69,-139.30
2013-05-08,153.03,-137.95
2013-05-09,153.20,-139.98
2013-05-10,154.71,-138.19
2013-05-11,154.98,-138.83
2013-05-12,153.79,-137.33
2013-05-13,154.34,-138.67
2013-05-14,154.30,-137.87
2013-05-15,154.46,-138.89
2013-05-16,155.06,-138.65
2013-05-17,155.26,-138.56
2013-05-18,154.69,-139.57
2013-05-19,154.84,-142.25
2013-05-20,154.32,-140.05
2013-05-21,155.44,-139.22
2013-05-22,154.32,-140.81
2013-05-23,155.62,-138.94
2013-05-24,155.06,-140.70
2013-05-25,155.45,-139.62
2013-05-26,155.54,-139.57
2013-05-27,155.31,-140.11
2013-05-28,156.38,-140.22
2013-05-29,158.87,-141.30
2013-05-30,154.96,-142.55
2013-05-31,156.53,-141.55
2013-06-01,155.82,-139.09
2013-06-02,157.83,-140.05
2013-06-03,157.13,-140.35
2013-06-04,158.05,-138.94
2013-06-05,157.98,-140.47
2013-06-06,156.61,-140.92
2013-06-07,156.44,-142.44
2013-06-08,156.23,-140.69
2013-06-09,157.33,-143.01
2013-06-10,157.65,-141.35
2013-06-11,157.15,-141.60
2013-06-12,158.85,-141.22
2013-06-13,159.79,-140.77
2013-06-14,157.46,-141.59
2013-06-15,158.92,-140.78
2013-06-16,160.08,-141.45
2013-06-17,158.92,-141.43
2013-06-18,158.68,-141.49
2013-06-19,156.75,-142.34
2013-06-20,158.71,-142.69
2013-06-21,158.80,-143.59
2013-06-22,159.09,-142.22
2013-06-23,159.62,-141.22
2013-06-24,159.15,-141.98
2013-06-25,160.13,-141.47
2013-06-26,160.14,-141.84
2013-06-27,160.96,-142.51
2013-06-28,160.81,-145.28
2013-06-29,161.07,-141.26
2013-06-30,160.37,-142.32
2013-07-01,160.80,-143.17
2013-07-02,161.95,-141.74
2013-07-03,161.99,-142.61
2013-07-04,160.95,-142.86
2013-07-05,161.29,-141.31
2013-07-06,162.24,-141.89
2013-07-07,161.41,-141.97
2013-07-08,161.15,-142.65
2013-07-09,161.52,-141.93
2013-07-10,160.73,-142.11
2013-07-11,163.01,-142.56
2013-07-12,162.15,-143.70
2013-07-13,160.81,-143.59
2013-07-14,162.14,-143.21
2013-07-15,162.43,-142.73
2013-07-16,163.37,-143.33
2013-07-17,163.09,-144.80
2013-07-18,160.88,-143.57
2013-07-19,162.69,-144.96
2013-07-20,161.68,-143.43
2013-07-21,161.36,-143.98
2013-07-22,165.22,-142.94
2013-07-23,162.64,-144.33
2013-07-24,164.11,-143.81
2013-07-25,163.05,-144.75
2013-07-26,162.68,-144.74
2013-07-27,164.02,-144.76
2013-07-28,165.86,-144.37
2013-07-29,164.72,-144.51
2013-07-30,165.05,-143.96
2013-07-31,164.04,-144.91
2013-08-01,163.58,-144.45
2013-08-02,164.21,-144.47
2013-08-03,164.53,-144.61
2013-08-04,164.19,-144.60
2013-08-05,164.63,-144.23
2013-08-06,164.55,-144.19
2013-08-07,165.17,-144.76
2013-08-08,165.56,-145.01
2013-08-09,164.54,-144.51
2013-08-10,166.29,-146.37
2013-08-11,164.37,-146.59
2013-08-12,165.55,-143.97
2013-08-13,164.40,-146.21
2013-08-14,164.08,-144.57
2013-08-15,165.10,-145.06
2013-08-16,165.93,-144.42
2013-08-17,166.90,-144.64
2013-08-18,165.55,-145.59
2013-08-19,167.81,-147.26
2013-08-20,166.33,-145.68
2013-08-21,167.23,-145.49
2013-08-22,166.29,-144.74
2013-08-23,167.92,-146.19
2013-08-24,167.37,-145.73
2013-08-25,167.36,-145.49
2013-08-26,166.90,-145.38
2013-08-27,166.71,-146.70
2013-08-28,166.70,-145.51
2013-08-29,168.19,-145.51
2013-08-30,167.33,-145.24
2013-08-31,168.17,-146.31
2013-09-01,168.71,-145.41
2013-09-02,168.84,-146.45
2013-09-03,168.54,-146.08
2013-09-04,169.22,-145.56
2013-09-05,168.11,-146.17
2013-09-06,168.35,-145.05
2013-09-07,168.54,-145.74
2013-09-08,168.70,-146.22
2013-09-09,168.45,-147.78
2013-09-10,169.26,-146.96
2013-09-11,168.89,-146.99
2013-09-12,168.77,-146.15
2013-09-13,167.14,-148.47
2013-09-14,167.57,-148.00
2013-09-15,167.74,-148.53
2013-09-16,168.64,-148.34
2013-09-17,169.25,-147.41
2013-09-18,165.38,-150.00
2013-09-19,169.19,-149.47
2013-09-20,168.86,-148.20
2013-09-21,170.16,-147.54
2013-09-22,168.24,-149.32
2013-09-23,168.95,-146.67
2013-09-24,171.33,-147.77
2013-09-25,168.69,-147.47
2013-09-26,169.44,-150.36
2013-09-27,170.95,-148.93
2013-09-28,170.99,-148.43
2013-09-29,171.81,-148.14
2013-09-30,170.61,-148.46
2013-10-01,169.20,-150.25
2013-10-02,171.77,-148.37
2013-10-03,170.41,-148.78
2013-10-04,170.28,-149.22
2013-10-05,172.07,-149.18
2013-10-06,170.64,-148.87
2013-10-07,172.48,-147.61
2013-10-08,171.80,-147.90
2013-10-09,172.04,-148.18
2013-10-10,170.30,-149.44
2013-10-11,172.19,-148.78
2013-10-12,171.34,-148.94
2013-10-13,171.46,-148.83
2013-10-14,171.00,-148.31
2013-10-15,172.58,-149.51
2013-10-16,172.26,-148.82
2013-10-17,172.32,-148.42
2013-10-18,170.82,-149.48
2013-10-19,172.80,-148.89
2013-10-20,172.47,-149.39
2013-10-21,172.23,-150.00
2013-10-22,172.84,-149.04
2013-10-23,171.80,-149.42
2013-10-24,171.63,-150.78
2013-10-25,172.36,-150.31
2013-10-26,172.13,-149.31
2013-10-27,172.54,-149.30
2013-10-28,172.13,-150.02
2013-10-29,172.45,-150.03
2013-10-30,171.27,-151.92
2013-10-31,173.62,-149.38
2013-11-01,173.10,-148.66
2013-11-02,173.02,-148.80
2013-11-03,171.93,-150.22
2013-11-04,172.45,-151.19
2013-11-05,173.52,-151.86
2013-11-06,172.66,-149.69
2013-11-07,172.63,-149.96
2013-11-08,172.35,-150.85
2013-11-09,172.34,-149.98
2013-11-10,172.90,-150.65
2013-11-11,172.35,-150.25
2013-11-12,172.35,-149.78
2013-11-13,173.12,-150.25
2013-11-14,171.64,-151.64
2013-11-15,172.67,-150.37
2013-11-16,172.23,-150.29
2013-11-17,172.73,-150.12
2013-11-18,172.85,-149.63
2013-11-19,172.60,-150.65
2013-11-20,173.92,-150.98
2013-11-21,173.98,-151.15
2013-11-22,174.95,-149.46
2013-11-23,173.07,-152.46
2013-11-24,173.88,-150.93
2013-11-25,174.18,-150.64
2013-11-26,173.97,-150.91
2013-11-27,175.20,-150.90
2013-11-28,175.71,-152.28
2013-11-29,174.64,-150.21
2013-11-30,174.21,-152.72
2013-12-01,174.98,-151.64
2013-12-03,172.81,-152.01
2013-12-04,173.01,-153.02
2013-12-05,174.08,-152.95
2013-12-06,174.73,-151.69
2013-12-07,174.99,-152.42
2013-12-08,174.61,-152.89
2013-12-09,176.82,-152.54
2013-12-10,176.31,-151.62
2013-12-11,176.22,-151.37
2013-12-12,176.06,-152.67
2013-12-13,175.58,-153.04
2013-12-14,176.24,-152.22
2013-12-15,177.49,-152.94
2013-12-16,176.73,-153.29
2013-12-17,177.61,-153.03
2013-12-18,178.16,-153.16
2013-12-19,176.15,-154.97
2013-12-20,176.34,-154.89
2013-12-21,176.98,-154.61
2013-12-22,177.42,-154.47
2013-12-23,177.19,-152.37
2013-12-24,177.83,-154.57
2013-12-25,177.93,-154.53
2013-12-26,178.57,-153.45
2013-12-27,177.47,-152.76
2013-12-28,176.68,-153.51
2013-12-29,177.54,-153.48
2013-12-30,176.82,-153.91
2013-12-31,176.64,-154.26
2014-01-01,177.16,-154.26
2014-01-02,177.44,-154.53
2014-01-03,176.65,-154.05
2014-01-04,178.37,-154.58
2014-01-05,177.74,-154.78
2014-01-06,178.93,-153.76
2014-01-07,178.07,-154.01
2014-01-08,178.06,-155.16
2014-01-09,178.13,-156.37
2014-01-10,180.86,-154.20
2014-01-11,177.77,-157.18
2014-01-12,178.61,-156.53
2014-01-13,178.47,-154.70
2014-01-14,178.68,-156.34
2014-01-15,179.22,-154.39
2014-01-16,178.84,-153.97
2014-01-17,178.61,-154.70
2014-01-18,178.87,-155.26
2014-01-19,179.35,-155.93
2014-01-20,179.67,-155.11
2014-01-21,179.27,-155.76
2014-01-22,177.68,-156.32
2014-01-23,179.24,-156.22
2014-01-24,180.09,-156.09
2014-01-25,180.33,-155.50
2014-01-26,180.08,-156.86
2014-01-27,179.03,-156.97
2014-01-28,178.72,-156.54
2014-01-29,180.25,-157.31
2014-01-30,180.96,-156.84
2014-01-31,178.88,-157.84
2014-02-01,178.78,-158.92
2014-02-02,180.45,-158.87
2014-02-03,181.50,-156.87
2014-02-04,178.54,-159.05
2014-02-05,179.05,-158.61
2014-02-06,181.06,-156.94
2014-02-07,179.97,-157.14
2014-02-08,181.23,-155.33
2014-02-09,180.42,-157.53
2014-02-10,180.48,-158.70
2014-02-11,181.33,-159.57
2014-02-12,180.92,-158.99
2014-02-13,183.17,-156.86
2014-02-14,181.01,-156.98
2014-02-15,180.71,-157.70
2014-02-16,181.10,-159.45
2014-02-17,180.12,-159.61
2014-02-18,181.01,-159.61
2014-02-19,182.22,-157.97
2014-02-20,180.54,-158.83
2014-02-21,180.37,-157.33
2014-02-22,180.15,-158.95
2014-02-23,181.11,-159.70
2014-02-24,181.32,-158.15
2014-02-25,182.14,-158.36
2014-02-26,182.37,-157.87
2014-02-27,182.98,-158.72
2014-02-28,182.33,-160.64
2014-03-01,181.49,-158.46
2014-03-02,181.71,-158.04
2014-03-03,180.69,-159.04
2014-03-04,178.84,-159.81
2014-03-05,180.62,-160.19
2014-03-06,180.58,-158.50
2014-03-07,179.61,-158.68
2014-03-08,179.40,-157.46
2014-03-09,182.23,-158.78
2014-03-10,182.08,-158.57
2014-03-11,181.18,-158.64
2014-03-12,181.00,-159.89
2014-03-13,182.11,-159.14
2014-03-14,182.04,-158.82
2014-03-15,182.35,-158.75
2014-03-16,180.96,-160.26
2014-03-17,180.59,-161.24
2014-03-18,180.58,-161.65
2014-03-19,181.25,-160.27
2014-03-20,182.55,-160.61
2014-03-21,181.51,-160.48
2014-03-22,181.08,-160.93
2014-03-23,180.22,-161.50
2014-03-24,181.10,-159.97
2014-03-25,182.14,-160.92
2014-03-26,182.48,-159.82
2014-03-27,181.26,-160.87
2014-03-28,182.21,-161.78
2014-03-29,183.12,-160.22
2014-03-30,182.31,-162.41
2014-03-31,182.72,-160.79
2014-04-01,180.76,-162.27
2014-04-02,182.41,-160.63
2014-04-03,182.54,-162.33
2014-04-04,183.86,-161.14
2014-04-05,182.40,-162.54
2014-04-06,181.04,-162.76
2014-04-07,183.09,-162.47
2014-04-08,183.29,-160.69
2014-04-09,184.10,-161.08
2014-04-10,182.87,-161.99
2014-04-11,183.01,-162.06
2014-04-12,183.44,-162.81
2014-04-13,182.42,-162.21
2014-04-14,183.24,-162.68
2014-04-15,182.34,-162.05
2014-04-16,182.17,-162.16
2014-04-17,182.61,-162.87
2014-04-18,183.50,-162.56
2014-04-19,184.54,-162.80
2014-04-20,182.66,-163.83
2014-04-21,183.46,-162.89
2014-04-22,182.59,-163.14
2014-04-23,183.62,-163.46
2014-04-24,180.89,-167.52
2014-04-25,184.84,-163.75
2014-04-26,185.17,-163.21
2014-04-27,184.41,-164.68
2014-04-28,184.92,-162.65
2014-04-29,186.61,-163.35
2014-04-30,185.64,-161.95
2014-05-01,185.12,-162.79
2014-05-02,184.76,-161.06
2014-05-03,186.01,-163.91
2014-05-04,185.33,-163.26
2014-05-05,185.03,-163.02
2014-05-06,185.92,-164.62
2014-05-07,184.67,-162.96
2014-05-08,186.30,-163.22
2014-05-09,186.65,-161.98
2014-05-10,186.88,-165.84
2014-05-11,186.77,-163.93
2014-05-12,186.77,-162.90
2014-05-13,186.57,-163.91
2014-05-14,188.43,-163.69
2014-05-15,187.49,-163.55
2014-05-16,186.30,-163.35
2014-05-17,187.45,-164.39
2014-05-18,186.83,-165.00
2014-05-19,188.13,-165.50
2014-05-20,186.57,-165.27
2014-05-21,188.18,-164.97
2014-05-22,186.66,-164.81
2014-05-23,188.01,-166.90
2014-05-24,187.43,-165.04
2014-05-25,189.42,-165.99
2014-05-26,186.93,-167.97
2014-05-27,187.84,-166.10
2014-05-28,189.05,-165.88
2014-05-29,189.17,-165.71
2014-05-30,190.13,-166.35
2014-05-31,188.72,-166.92
2014-06-01,189.11,-166.29
2014-06-02,189.95,-165.43
2014-06-03,190.17,-166.71
2014-06-04,189.61,-167.11
2014-06-05,188.61,-168.73
2014-06-06,189.81,-167.27
2014-06-07,191.03,-166.41
2014-06-08,187.73,-166.77
2014-06-09,191.59,-167.34
2014-06-10,191.39,-165.32
2014-06-11,190.44,-168.13
2014-06-12,191.23,-166.69
2014-06-13,189.87,-166.58
2014-06-14,190.27,-167.47
2014-06-15,190.65,-167.70
2014-06-16,190.25,-168.40
2014-06-17,191.16,-167.67
2014-06-18,190.65,-168.47
2014-06-19,190.45,-169.04
2014-06-20,190.84,-166.97
2014-06-21,190.56,-167.34
2014-06-22,191.21,-166.99
2014-06-23,190.99,-167.14
2014-06-24,191.13,-167.47
2014-06-25,191.13,-167.78
2014-06-26,189.96,-167.14
2014-06-27,190.59,-168.64
2014-06-28,190.34,-168.84
2014-06-29,191.92,-169.30
2014-06-30,191.53,-168.27
2014-07-01,192.23,-167.41
2014-07-02,191.04,-168.95
2014-07-03,190.41,-167.99
2014-07-04,192.53,-169.40
2014-07-05,192.53,-168.32
2014-07-06,192.67,-168.45
2014-07-07,194.59,-169.14
2014-07-08,193.05,-169.32
2014-07-09,192.51,-169.50
2014-07-10,190.02,-170.64
2014-07-11,192.96,-168.45
2014-07-12,194.34,-168.51
2014-07-13,193.23,-167.59
2014-07-14,193.42,-168.41
2014-07-15,194.38,-168.32
2014-07-16,194.81,-169.59
2014-07-17,194.21,-168.28
2014-07-18,193.21,-168.27
2014-07-19,194.05,-169.31
2014-07-20,192.73,-169.58
2014-07-21,194.90,-169.64
2014-07-22,191.17,-169.13
2014-07-23,192.32,-169.18
2014-07-24,191.56,-169.31
2014-07-25,194.12,-168.76
2014-07-26,193.49,-169.35
2014-07-27,193.32,-168.72
2014-07-28,193.51,-170.00
2014-07-29,193.53,-169.72
2014-07-30,193.66,-170.25
2014-07-31,193.22,-169.39
2014-08-01,194.99,-169.37
2014-08-02,194.95,-169.71
2014-08-03,194.70,-167.54
2014-08-04,195.98,-169.01
2014-08-05,194.75,-169.90
2014-08-06,194.84,-169.80
2014-08-07,192.97,-171.27
2014-08-08,194.07,-172.00
2014-08-09,194.76,-170.93
2014-08-10,194.87,-170.62
2014-08-11,194.13,-171.49
2014-08-12,195.99,-171.48
2014-08-13,196.53,-170.36
2014-08-14,196.26,-171.52
2014-08-15,196.55,-171.89
2014-08-16,194.86,-170.12
2014-08-17,196.35,-170.30
2014-08-18,194.70,-171.91
2014-08-19,195.07,-171.24
2014-08-20,195.36,-171.21
2014-08-21,196.00,-171.41
2014-08-22,196.12,-171.82
2014-08-23,195.80,-169.93
2014-08-24,195.95,-170.60
2014-08-25,196.15,-170.77
2014-08-26,196.84,-171.43
2014-08-27,197.48,-172.65
2014-08-28,196.87,-173.07
2014-08-29,196.84,-172.07
2014-08-30,197.80,-171.87
2014-08-31,197.71,-172.61
2014-09-01,196.53,-173.21
2014-09-02,196.47,-173.04
2014-09-03,197.66,-172.30
2014-09-04,196.00,-172.27
2014-09-05,195.74,-172.01
2014-09-06,196.74,-172.17
2014-09-07,194.70,-172.44
2014-09-08,196.82,-172.12
2014-09-09,198.00,-172.23
2014-09-10,198.06,-172.44
2014-09-11,197.44,-171.10
2014-09-12,197.84,-172.52
2014-09-13,197.30,-171.90
2014-09-14,199.35,-170.63
2014-09-15,198.40,-171.28
2014-09-16,197.70,-172.62
2014-09-17,199.15,-172.12
2014-09-18,197.93,-171.75
2014-09-19,198.37,-173.01
2014-09-20,198.66,-173.22
2014-09-21,198.96,-173.76
2014-09-22,199.01,-173.80
2014-09-23,198.81,-173.65
2014-09-24,200.14,-174.01
2014-09-25,198.55,-172.34
2014-09-26,200.23,-172.00
2014-09-27,199.24,-173.79
2014-09-28,199.92,-173.55
2014-09-29,197.62,-174.43
2014-09-30,196.79,-177.03
2014-10-01,196.10,-174.75
2014-10-02,199.01,-173.29
2014-10-03,198.93,-174.58
2014-10-04,199.11,-173.60
2014-10-05,199.24,-174.15
2014-10-06,200.46,-174.12
2014-10-07,198.75,-174.01
2014-10-08,200.29,-173.93
2014-10-09,200.42,-173.77
2014-10-10,200.13,-173.93
2014-10-11,198.59,-177.08
2014-10-12,199.00,-176.97
2014-10-13,200.40,-174.34
2014-10-14,201.31,-174.28
2014-10-15,200.02,-173.70
2014-10-16,199.53,-175.17
2014-10-17,200.19,-174.47
2014-10-18,198.29,-176.52
2014-10-19,199.71,-175.10
2014-10-20,200.44,-174.73
2014-10-21,198.77,-177.29
2014-10-22,200.01,-178.30
2014-10-23,199.69,-175.50
2014-10-24,200.41,-175.16
2014-10-25,201.18,-174.13
2014-10-26,197.56,-180.61
2014-10-27,200.20,-178.95
2014-10-28,200.62,-175.75
2014-10-29,202.09,-175.26
2014-10-30,201.43,-175.71
2014-10-31,203.10,-174.48
2014-11-01,200.75,-175.17
2014-11-02,200.49,-176.76
2014-11-03,199.97,-177.56
2014-11-04,202.04,-174.47
2014-11-05,202.06,-175.51
2014-11-06,202.35,-175.76
2014-11-07,201.30,-176.43
2014-11-08,200.81,-175.48
2014-11-09,201.16,-175.99
2014-11-10,201.00,-175.66
2014-11-11,202.31,-175.48
2014-11-12,201.35,-175.88
2014-11-13,201.38,-175.60
2014-11-14,200.73,-176.49
2014-11-15,202.58,-176.73
2014-11-16,201.56,-178.55
2014-11-17,202.69,-175.76
2014-11-18,203.02,-175.91
2014-11-19,202.92,-176.68
2014-11-20,203.01,-176.80
2014-11-21,202.17,-180.12
2014-11-22,202.93,-177.84
2014-11-23,204.12,-178.97
2014-11-24,204.93,-176.64
2014-11-25,203.92,-177.04
2014-11-26,203.84,-177.30
2014-11-27,203.49,-176.49
2014-11-28,204.26,-177.63
2014-11-29,204.50,-178.29
2014-11-30,205.70,-177.55
2014-12-01,205.30,-177.38
2014-12-02,203.40,-178.60
2014-12-03,206.71,-176.65
2014-12-04,205.29,-177.26
2014-12-05,203.94,-177.72
2014-12-06,205.29,-177.82
2014-12-07,204.29,-177.21
2014-12-08,204.10,-178.27
2014-12-09,204.84,-178.46
2014-12-10,204.58,-180.01
2014-12-11,206.05,-179.96
2014-12-12,206.78,-177.84
2014-12-13,205.23,-178.97
2014-12-14,204.52,-178.26
2014-12-15,205.65,-178.88
2014-12-16,205.90,-180.14
2014-12-17,205.23,-179.91
2014-12-18,205.34,-179.52
2014-12-19,204.96,-179.46
2014-12-20,205.21,-179.26
2014-12-21,207.89,-181.51
2014-12-22,209.52,-179.33
2014-12-23,207.02,-179.22
2014-12-24,206.28,-179.18
2014-12-25,207.16,-180.98
2014-12-26,206.01,-180.92
2014-12-27,205.09,-179.87
2014-12-28,204.97,-179.48
2014-12-29,204.97,-179.62
2014-12-30,204.89,-181.82
2014-12-31,207.35,-179.95
2015-01-01,206.05,-180.37
2015-01-02,205.72,-180.53
2015-01-03,205.97,-180.55
2015-01-04,205.85,-180.19
2015-01-05,205.37,-180.94
2015-01-06,205.58,-180.65
2015-01-07,205.56,-180.62
2015-01-08,207.41,-180.62
2015-01-09,207.14,-181.41
2015-01-10,206.87,-180.58
2015-01-11,205.33,-183.38
2015-01-12,205.90,-181.86
2015-01-13,205.32,-182.88
2015-01-14,207.34,-181.05
2015-01-15,206.61,-182.15
2015-01-16,205.47,-182.29
2015-01-17,206.41,-181.09
2015-01-18,207.02,-182.68
2015-01-19,206.68,-183.03
2015-01-20,206.06,-181.46
2015-01-21,204.86,-182.04
2015-01-22,206.08,-182.39
2015-01-23,207.27,-182.67
2015-01-24,207.66,-181.63
2015-01-25,209.39,-176.85
2015-01-26,207.54,-181.56
2015-01-27,206.06,-182.44
2015-01-28,206.21,-183.47
2015-01-29,206.25,-183.23
2015-01-30,207.21,-183.63
2015-01-31,205.38,-183.94
2015-02-01,206.84,-183.54
2015-02-02,206.74,-183.32
2015-02-03,206.78,-184.39
2015-02-04,206.35,-183.34
2015-02-05,208.00,-183.31
2015-02-06,208.59,-183.14
2015-02-07,207.89,-183.10
2015-02-08,208.92,-182.87
2015-02-09,206.49,-184.67
2015-02-10,204.56,-183.08
2015-02-11,207.18,-185.62
2015-02-12,207.57,-184.61
2015-02-13,207.32,-185.13
2015-02-14,207.71,-183.28
2015-02-15,208.40,-182.87
2015-02-16,207.54,-183.56
2015-02-17,208.09,-183.89
2015-02-18,208.56,-184.52
2015-02-19,208.38,-184.23
2015-02-20,207.96,-184.33
2015-02-21,208.81,-185.13
2015-02-22,209.72,-184.51
2015-02-23,209.08,-184.95
2015-02-24,209.39,-185.09
2015-02-25,209.99,-184.26
2015-02-26,209.13,-184.45
2015-02-27,210.43,-185.05
2015-02-28,208.73,-185.03
2015-03-01,208.75,-185.79
2015-03-02,209.41,-186.07
