Date,North (mm),East (mm)
2010-09-20,35.83,-49.25
2010-09-21,37.78,-48.72
2010-09-22,37.97,-48.51
2010-09-23,36.71,-48.70
2010-09-24,38.25,-49.94
2010-09-25,37.44,-49.72
2010-09-26,37.90,-49.30
2010-09-27,37.76,-49.06
2010-09-28,38.36,-49.50
2010-09-29,37.88,-50.46
2010-09-30,37.42,-49.28
2010-10-01,37.82,-48.61
2010-10-02,38.27,-49.52
2010-10-03,37.89,-49.40
2010-10-04,37.47,-49.09
2010-10-05,37.58,-49.09
2010-10-06,39.14,-49.98
2010-10-07,38.47,-49.17
2010-10-08,37.08,-49.54
2010-10-09,37.99,-49.42
2010-10-10,37.52,-49.00
2010-10-11,38.23,-49.41
2010-10-12,39.65,-49.05
2010-10-13,38.82,-49.07
2010-10-14,37.04,-49.25
2010-10-15,37.79,-49.14
2010-10-16,38.42,-49.83
2010-10-17,38.15,-49.42
2010-10-18,38.03,-49.89
2010-10-19,38.60,-50.52
2010-10-20,38.74,-49.10
2010-10-21,38.13,-49.89
2010-10-22,37.53,-50.53
2010-10-23,37.58,-51.07
2010-10-24,37.35,-50.75
2010-10-25,38.33,-49.63
2010-10-26,39.73,-50.74
2010-10-27,39.47,-51.12
2010-10-28,38.77,-50.46
2010-10-29,39.94,-49.88
2010-10-30,38.49,-50.36
2010-10-31,38.97,-49.71
2010-11-01,38.96,-49.95
2010-11-02,39.33,-49.90
2010-11-03,39.42,-49.82
2010-11-04,38.49,-48.78
2010-11-05,38.60,-50.43
2010-11-06,39.34,-50.46
2010-11-07,39.33,-51.52
2010-11-08,39.11,-51.05
2010-11-09,37.23,-50.45
2010-11-10,39.35,-50.05
2010-11-11,40.10,-51.14
2010-11-12,39.29,-50.21
2010-11-13,39.68,-50.39
2010-11-14,39.38,-50.00
2010-11-15,41.14,-50.79
2010-11-16,39.85,-49.64
2010-11-17,39.74,-50.48
2010-11-18,40.11,-49.97
2010-11-19,39.13,-50.75
2010-11-20,38.35,-50.71
2010-11-21,37.09,-51.48
2010-11-22,38.62,-51.28
2010-11-23,37.63,-50.34
2010-11-24,39.00,-51.29
2010-11-25,38.83,-51.10
2010-11-26,39.37,-51.12
2010-11-27,38.81,-50.33
2010-11-28,39.43,-50.26
2010-11-29,39.24,-50.81
2010-11-30,39.08,-50.44
2010-12-01,38.45,-50.69
2010-12-02,39.55,-50.72
2010-12-03,38.69,-50.79
2010-12-04,39.43,-49.73
2010-12-05,38.11,-50.57
2010-12-06,37.90,-50.10
2010-12-07,38.42,-49.83
2010-12-08,38.72,-50.08
2010-12-09,38.79,-50.87
2010-12-10,39.16,-50.68
2010-12-11,39.09,-49.81
2010-12-12,38.14,-50.77
2010-12-13,38.19,-50.24
2010-12-14,39.75,-51.90
2010-12-15,39.60,-52.11
2010-12-16,37.54,-50.95
2010-12-17,37.08,-50.94
2010-12-18,38.31,-50.43
2010-12-19,38.22,-50.73
2010-12-20,39.17,-50.97
2010-12-21,39.13,-50.74
2010-12-22,38.26,-50.22
2010-12-23,38.12,-49.94
2010-12-24,39.24,-49.84
2010-12-25,38.15,-48.97
2010-12-26,39.39,-50.77
2010-12-27,38.99,-50.56
2010-12-28,39.06,-50.98
2010-12-29,39.74,-51.66
2010-12-30,39.18,-50.85
2010-12-31,39.25,-50.47
2011-01-01,38.64,-51.58
2011-01-02,39.19,-50.32
2011-01-03,38.70,-50.49
2011-01-04,38.65,-50.46
2011-01-05,39.54,-51.07
2011-01-06,39.23,-50.64
2011-01-07,39.01,-50.36
2011-01-08,38.69,-50.15
2011-01-09,39.60,-51.05
2011-01-10,38.50,-51.07
2011-01-11,40.49,-51.72
2011-01-12,40.62,-50.61
2011-01-13,40.55,-50.39
2011-01-14,40.71,-52.37
2011-01-15,39.87,-51.51
2011-01-16,41.50,-51.92
2011-01-17,41.11,-50.94
2011-01-18,39.75,-51.17
2011-01-19,39.90,-51.17
2011-01-20,39.96,-51.11
2011-01-21,40.03,-50.72
2011-01-22,40.77,-51.43
2011-01-23,40.48,-52.43
2011-01-24,39.68,-52.21
2011-01-25,40.75,-52.07
2011-01-26,40.97,-51.71
2011-01-27,40.33,-51.84
2011-01-28,39.88,-51.40
2011-01-29,39.60,-51.99
2011-01-30,40.10,-52.12
2011-01-31,39.36,-51.61
2011-02-01,40.73,-51.89
2011-02-02,40.93,-52.69
2011-02-03,41.41,-51.78
2011-02-04,38.93,-52.36
2011-02-05,40.99,-52.45
2011-02-06,40.39,-52.28
2011-02-07,41.08,-51.57
2011-02-08,40.10,-51.37
2011-02-09,41.51,-52.21
2011-02-10,41.30,-52.67
2011-02-11,40.16,-51.68
2011-02-12,40.87,-52.63
2011-02-13,40.66,-52.54
2011-02-14,40.00,-52.71
2011-02-15,40.12,-53.63
2011-02-16,41.21,-54.60
2011-02-17,41.07,-54.55
2011-02-18,40.65,-54.32
2011-02-19,38.87,-52.85
2011-02-20,40.43,-52.99
2011-02-21,40.91,-52.60
2011-02-22,41.14,-52.85
2011-02-23,41.21,-53.84
2011-02-24,40.68,-52.62
2011-02-25,39.06,-53.55
2011-02-26,41.42,-53.62
2011-02-27,40.51,-52.95
2011-02-28,41.03,-53.19
2011-03-01,40.80,-52.13
2011-03-02,41.55,-53.45
2011-03-03,41.41,-52.90
2011-03-04,41.74,-53.23
2011-03-05,41.62,-52.64
2011-03-06,40.80,-52.97
2011-03-07,41.76,-52.75
2011-03-08,41.77,-53.39
2011-03-09,42.43,-53.21
2011-03-10,41.51,-52.80
2011-03-11,41.33,-52.60
2011-03-12,42.50,-53.12
2011-03-13,41.45,-54.10
2011-03-14,40.78,-52.12
2011-03-15,41.57,-54.37
2011-03-16,42.17,-53.67
2011-03-17,42.01,-53.65
2011-03-18,42.14,-52.97
2011-03-19,42.71,-53.70
2011-03-20,41.78,-55.00
2011-03-21,41.39,-53.65
2011-03-22,41.26,-53.84
2011-03-23,40.69,-53.55
2011-03-24,40.98,-52.82
2011-03-25,41.26,-53.92
2011-03-26,41.64,-53.20
2011-03-27,42.45,-53.19
2011-03-28,43.02,-53.29
2011-03-29,41.30,-53.46
2011-03-30,42.38,-53.76
2011-03-31,41.56,-53.76
2011-04-01,42.63,-53.23
2011-04-02,43.09,-53.39
2011-04-03,41.14,-53.13
2011-04-04,42.01,-53.12
2011-04-05,42.18,-53.24
2011-04-06,42.43,-53.15
2011-04-07,43.38,-54.12
2011-04-08,42.06,-54.20
2011-04-09,42.85,-53.39
2011-04-10,41.97,-53.33
2011-04-11,41.81,-53.23
2011-04-12,42.30,-53.77
2011-04-13,43.29,-53.90
2011-04-14,41.81,-53.18
2011-04-15,42.30,-52.65
2011-04-16,41.85,-52.41
2011-04-17,42.62,-53.34
2011-04-18,42.78,-53.47
2011-04-19,42.10,-52.75
2011-04-20,42.90,-53.33
2011-04-21,41.85,-53.33
2011-04-22,42.08,-53.61
2011-04-23,42.87,-54.45
2011-04-24,42.85,-53.58
2011-04-25,43.14,-55.04
2011-04-26,43.48,-52.87
2011-04-27,43.12,-52.89
2011-04-28,43.32,-53.47
2011-04-29,42.82,-53.10
2011-04-30,43.09,-52.86
2011-05-01,43.01,-53.34
2011-05-02,41.99,-53.87
2011-05-03,42.36,-53.41
2011-05-04,42.28,-53.46
2011-05-05,44.23,-52.85
2011-05-06,42.70,-53.75
2011-05-07,42.34,-54.17
2011-05-08,42.85,-53.74
2011-05-09,42.99,-54.30
2011-05-10,44.63,-54.17
2011-05-11,42.56,-54.04
2011-05-12,43.65,-53.53
2011-05-13,43.47,-52.82
2011-05-14,42.28,-53.32
2011-05-15,42.28,-56.21
2011-05-16,43.92,-55.46
2011-05-17,41.65,-54.89
2011-05-18,42.49,-54.19
2011-05-19,43.42,-54.36
2011-05-20,42.88,-53.35
2011-05-21,43.27,-53.62
2011-05-22,43.35,-53.80
2011-05-23,42.12,-54.10
2011-05-24,42.98,-54.79
2011-05-25,43.26,-52.75
2011-05-26,43.72,-53.81
2011-05-27,43.78,-53.78
2011-05-28,43.30,-54.59
2011-05-29,43.32,-53.71
2011-05-30,44.85,-54.29
2011-05-31,43.77,-55.24
2011-06-01,44.41,-53.99
2011-06-02,44.70,-54.58
2011-06-03,44.09,-54.65
2011-06-04,43.48,-54.63
2011-06-05,43.38,-54.65
2011-06-06,43.39,-55.42
2011-06-07,44.73,-54.99
2011-06-08,44.38,-54.35
2011-06-09,44.82,-54.93
2011-06-10,45.20,-54.26
2011-06-11,44.83,-54.76
2011-06-12,44.31,-55.26
2011-06-13,44.14,-55.02
2011-06-14,45.77,-54.52
2011-06-15,45.10,-54.61
2011-06-16,46.38,-54.10
2011-06-17,44.52,-54.54
2011-06-18,43.77,-55.47
2011-06-19,43.92,-54.88
2011-06-20,44.27,-54.81
2011-06-21,45.17,-54.94
2011-06-22,46.06,-55.58
2011-06-23,43.97,-55.02
2011-06-24,43.38,-56.29
2011-06-25,43.87,-55.81
2011-06-26,44.00,-56.05
2011-06-27,45.03,-55.55
2011-06-28,44.35,-55.52
2011-06-29,45.48,-56.28
2011-06-30,45.09,-55.98
2011-07-01,45.21,-55.53
2011-07-02,47.09,-56.09
2011-07-03,44.86,-54.83
2011-07-04,45.72,-55.92
2011-07-05,44.72,-57.59
2011-07-06,44.44,-56.45
2011-07-07,43.29,-55.38
2011-07-08,45.02,-56.44
2011-07-09,45.20,-55.75
2011-07-10,44.71,-56.52
2011-07-11,46.55,-55.92
2011-07-12,45.97,-57.06
2011-07-13,44.50,-56.99
2011-07-14,44.99,-56.49
2011-07-15,46.33,-55.83
2011-07-16,44.66,-56.93
2011-07-17,44.88,-56.45
2011-07-18,43.99,-57.35
2011-07-19,45.99,-57.12
2011-07-20,46.19,-56.38
2011-07-21,46.04,-56.38
2011-07-22,44.85,-57.25
2011-07-23,45.13,-57.71
2011-07-24,44.88,-56.90
2011-07-25,44.97,-55.62
2011-07-26,44.40,-56.11
2011-07-27,45.00,-56.75
2011-07-28,44.96,-58.52
2011-07-29,44.42,-56.89
2011-07-30,45.16,-57.09
2011-07-31,45.64,-56.37
2011-08-01,45.15,-56.87
2011-08-02,44.99,-57.35
2011-08-03,46.16,-56.92
2011-08-04,46.32,-57.06
2011-08-05,46.27,-57.10
2011-08-06,45.14,-57.97
2011-08-07,44.22,-58.14
2011-08-08,45.34,-57.80
2011-08-09,46.98,-57.25
2011-08-10,45.57,-57.40
2011-08-11,45.40,-57.48
2011-08-12,45.31,-58.03
2011-08-13,45.37,-58.13
2011-08-14,45.44,-57.64
2011-08-15,45.49,-56.91
2011-08-16,46.36,-57.70
2011-08-17,45.25,-58.40
2011-08-18,45.62,-58.28
2011-08-19,45.66,-58.57
2011-08-20,44.81,-57.56
2011-08-21,44.78,-58.26
2011-08-22,45.31,-58.07
2011-08-23,45.85,-59.65
2011-08-24,46.55,-58.00
2011-08-25,47.30,-58.62
2011-08-26,44.50,-58.10
2011-08-27,45.81,-58.98
2011-08-28,45.42,-57.98
2011-08-29,45.31,-58.06
2011-08-30,45.65,-58.20
2011-08-31,45.76,-58.20
2011-09-01,45.46,-57.37
2011-09-02,45.72,-58.92
2011-09-03,46.39,-58.18
2011-09-04,44.82,-59.23
2011-09-05,45.63,-58.43
2011-09-06,45.20,-58.21
2011-09-07,44.74,-58.79
2011-09-08,44.95,-57.99
2011-09-09,45.57,-58.63
2011-09-10,44.98,-58.79
2011-09-11,45.77,-57.62
2011-09-12,45.33,-57.66
2011-09-13,45.48,-57.62
2011-09-14,44.39,-58.19
2011-09-15,45.51,-58.34
2011-09-16,46.51,-59.88
2011-09-17,46.13,-58.13
2011-09-18,46.27,-59.13
2011-09-19,46.49,-58.23
2011-09-20,45.22,-58.79
2011-09-21,45.80,-59.01
2011-09-22,46.19,-57.46
2011-09-23,46.10,-57.88
2011-09-24,45.43,-58.99
2011-09-25,47.26,-59.96
2011-09-26,45.51,-57.66
2011-09-27,44.93,-58.31
2011-09-28,46.01,-57.43
2011-09-29,45.05,-57.78
2011-09-30,44.86,-58.31
2011-10-01,44.31,-57.89
2011-10-02,44.42,-58.83
2011-10-03,45.08,-58.19
2011-10-04,44.38,-59.92
2011-10-05,45.28,-60.56
2011-10-06,46.33,-59.26
2011-10-07,45.54,-59.88
2011-10-08,45.64,-59.80
2011-10-09,45.13,-58.38
2011-10-10,45.00,-60.04
2011-10-11,47.25,-58.98
2011-10-12,46.84,-59.63
2011-10-13,45.11,-59.64
2011-10-14,46.19,-59.30
2011-10-15,45.77,-58.83
2011-10-16,47.02,-58.93
2011-10-17,47.77,-58.29
2011-10-18,46.13,-58.67
2011-10-19,45.72,-59.48
2011-10-20,45.69,-59.23
2011-10-21,45.55,-59.56
2011-10-22,45.90,-59.20
2011-10-23,46.33,-58.93
2011-10-24,46.16,-59.16
2011-10-25,46.52,-59.82
2011-10-26,46.89,-58.95
2011-10-27,45.80,-58.81
2011-10-28,47.00,-59.51
2011-10-29,47.18,-58.96
2011-10-30,46.36,-59.55
2011-10-31,47.15,-59.66
2011-11-01,47.71,-59.73
2011-11-02,47.37,-59.58
2011-11-03,47.20,-59.53
2011-11-04,46.11,-60.20
2011-11-05,47.24,-60.05
2011-11-06,47.77,-59.76
2011-11-07,47.11,-60.63
2011-11-08,48.16,-60.19
2011-11-09,46.68,-58.93
2011-11-10,46.33,-59.67
2011-11-11,46.89,-60.67
2011-11-12,45.70,-60.42
2011-11-13,47.98,-60.37
2011-11-14,46.95,-59.55
2011-11-15,46.53,-59.99
2011-11-16,46.39,-60.50
2011-11-17,47.15,-60.55
2011-11-18,45.82,-60.74
2011-11-19,47.99,-60.99
2011-11-20,45.48,-59.82
2011-11-21,45.52,-59.65
2011-11-22,45.73,-60.43
2011-11-23,45.64,-60.30
2011-11-24,45.85,-60.43
2011-11-25,46.17,-60.25
2011-11-26,45.50,-59.34
2011-11-27,46.83,-59.85
2011-11-28,45.91,-60.13
2011-11-29,46.53,-60.02
2011-11-30,46.77,-60.78
2011-12-01,46.73,-57.34
2011-12-02,45.99,-59.82
2011-12-03,46.27,-60.33
2011-12-04,46.81,-60.49
2011-12-05,48.80,-60.48
2011-12-06,48.12,-61.01
2011-12-07,45.93,-60.35
2011-12-08,46.28,-60.39
2011-12-09,46.01,-60.12
2011-12-10,45.23,-60.18
2011-12-11,46.56,-60.82
2011-12-12,45.50,-60.74
2011-12-13,45.00,-60.92
2011-12-14,45.40,-60.59
2011-12-15,46.18,-60.48
2011-12-16,46.17,-58.83
2011-12-17,46.86,-60.63
2011-12-18,45.21,-60.09
2011-12-19,45.66,-60.05
2011-12-20,46.00,-59.90
2011-12-21,45.83,-59.97
2011-12-22,47.09,-60.37
2011-12-23,47.31,-60.02
2011-12-24,46.59,-60.74
2011-12-25,45.96,-60.92
2011-12-26,46.23,-60.61
2011-12-27,46.68,-60.92
2011-12-28,46.85,-60.92
2011-12-29,45.64,-60.50
2011-12-30,46.14,-62.31
2011-12-31,47.97,-61.33
2012-01-01,47.23,-60.90
2012-01-02,46.78,-61.35
2012-01-03,47.69,-62.31
2012-01-04,47.57,-60.98
2012-01-05,45.86,-60.41
2012-01-06,49.13,-60.86
2012-01-07,47.53,-62.65
2012-01-08,46.95,-63.42
2012-01-09,47.80,-62.41
2012-01-10,47.63,-62.28
2012-01-11,47.02,-62.19
2012-01-12,47.90,-61.70
2012-01-13,47.08,-62.12
2012-01-14,47.40,-62.03
2012-01-15,47.51,-62.87
2012-01-16,47.03,-63.15
2012-01-17,47.68,-62.49
2012-01-18,46.60,-62.90
2012-01-19,46.09,-63.13
2012-01-20,46.72,-62.81
2012-01-21,45.70,-63.49
2012-01-22,48.45,-63.63
2012-01-23,47.93,-63.88
2012-01-24,48.52,-62.33
2012-01-25,48.08,-62.37
2012-01-26,47.07,-62.69
2012-01-27,46.69,-61.49
2012-01-28,48.24,-62.45
2012-01-29,47.49,-62.29
2012-01-30,46.88,-62.41
2012-01-31,47.26,-62.15
2012-02-01,47.10,-62.94
2012-02-02,46.57,-63.36
2012-02-03,47.51,-62.79
2012-02-04,48.18,-62.59
2012-02-05,47.04,-62.99
2012-02-06,48.04,-62.90
2012-02-07,46.58,-62.29
2012-02-08,47.82,-63.04
2012-02-09,47.72,-63.24
2012-02-10,48.18,-62.66
2012-02-11,47.99,-62.40
2012-02-12,47.17,-63.05
2012-02-13,47.73,-63.18
2012-02-14,47.93,-63.49
2012-02-15,48.31,-63.76
2012-02-16,48.12,-63.33
2012-02-17,47.66,-62.42
2012-02-18,47.19,-63.40
2012-02-19,47.99,-63.82
2012-02-20,48.32,-64.57
2012-02-21,47.95,-63.35
2012-02-22,48.45,-63.82
2012-02-23,48.29,-63.02
2012-02-24,48.96,-63.27
2012-02-25,48.39,-63.60
2012-02-26,47.93,-63.34
2012-02-27,47.75,-63.19
2012-02-28,49.34,-64.13
2012-02-29,47.87,-63.71
2012-03-01,47.69,-64.50
2012-03-02,48.27,-63.75
2012-03-03,49.05,-63.16
2012-03-04,49.20,-63.68
2012-03-05,49.72,-63.44
2012-03-06,49.58,-63.34
2012-03-07,48.13,-63.26
2012-03-08,47.38,-62.33
2012-03-09,49.06,-63.60
2012-03-10,49.68,-63.19
2012-03-11,49.44,-64.17
2012-03-12,49.18,-63.33
2012-03-13,47.53,-64.67
2012-03-14,48.64,-65.33
2012-03-15,50.20,-64.60
2012-03-16,50.30,-64.35
2012-03-17,50.46,-65.05
2012-03-18,47.89,-65.37
2012-03-19,49.12,-63.84
2012-03-20,49.89,-64.64
2012-03-21,50.32,-65.17
2012-03-22,49.69,-64.26
2012-03-23,50.40,-63.61
2012-03-24,50.13,-64.30
2012-03-25,48.86,-64.80
2012-03-26,48.35,-65.04
2012-03-27,49.72,-65.12
2012-03-28,48.17,-64.88
2012-03-29,49.73,-65.16
2012-03-30,50.75,-64.91
2012-03-31,48.82,-64.68
2012-04-01,49.13,-64.16
2012-04-02,49.46,-64.01
2012-04-03,50.16,-63.84
2012-04-04,49.50,-64.41
2012-04-05,49.27,-64.77
2012-04-06,48.59,-63.77
2012-04-07,49.54,-63.82
2012-04-08,50.91,-63.83
2012-04-09,49.10,-64.27
2012-04-10,48.88,-65.06
2012-04-11,48.77,-65.84
2012-04-12,49.47,-64.22
2012-04-13,51.52,-65.37
2012-04-14,49.88,-64.81
2012-04-15,50.85,-65.10
2012-04-16,50.45,-64.29
2012-04-17,49.76,-65.22
2012-04-18,51.13,-64.45
2012-04-19,49.38,-64.35
2012-04-20,50.93,-64.79
2012-04-21,50.57,-64.25
2012-04-22,49.09,-63.23
2012-04-23,48.75,-64.08
2012-04-24,51.01,-65.75
2012-04-25,51.00,-63.89
2012-04-26,52.40,-65.30
2012-04-27,50.27,-65.01
2012-04-28,50.62,-64.95
2012-04-29,51.72,-64.22
2012-04-30,50.94,-64.11
2012-05-01,51.11,-64.15
2012-05-02,50.75,-64.82
2012-05-03,50.23,-66.22
2012-05-04,50.45,-64.88
2012-05-05,52.12,-64.45
2012-05-06,50.86,-63.71
2012-05-07,49.78,-64.61
2012-05-08,51.51,-64.50
2012-05-09,51.14,-64.70
2012-05-10,50.50,-64.89
2012-05-11,51.85,-65.07
2012-05-12,50.78,-64.21
2012-05-13,50.08,-64.19
2012-05-14,50.89,-64.64
2012-05-15,50.63,-64.93
2012-05-16,50.90,-65.44
2012-05-17,51.26,-66.17
2012-05-18,51.32,-66.28
2012-05-19,50.99,-65.18
2012-05-20,50.80,-65.23
2012-05-21,50.91,-64.04
2012-05-22,51.67,-65.36
2012-05-23,52.86,-65.57
2012-05-24,51.43,-65.59
2012-05-25,51.46,-66.09
2012-05-26,51.90,-65.08
2012-05-27,52.95,-66.18
2012-05-28,51.50,-64.65
2012-05-29,52.25,-66.03
2012-05-30,52.24,-64.60
2012-05-31,52.94,-64.95
2012-06-01,52.48,-65.30
2012-06-02,53.30,-65.19
2012-06-03,52.93,-65.51
2012-06-04,50.61,-66.28
2012-06-05,52.73,-65.67
2012-06-06,53.56,-65.41
2012-06-07,52.57,-65.27
2012-06-08,52.75,-66.17
2012-06-09,52.89,-66.05
2012-06-10,52.32,-66.03
2012-06-11,53.38,-65.86
2012-06-12,51.71,-66.32
2012-06-13,52.77,-64.68
2012-06-14,51.23,-66.38
2012-06-15,51.70,-67.02
2012-06-16,53.19,-65.69
2012-06-17,52.62,-64.83
2012-06-18,53.46,-66.08
2012-06-19,52.42,-66.14
2012-06-20,52.54,-66.44
2012-06-21,53.35,-66.28
2012-06-22,52.74,-67.29
2012-06-23,52.35,-64.34
2012-06-24,52.57,-65.96
2012-06-25,50.83,-66.67
2012-06-26,51.51,-66.06
2012-06-27,52.02,-66.60
2012-06-28,53.81,-65.74
2012-06-29,53.88,-66.01
2012-06-30,53.50,-66.35
2012-07-01,53.92,-66.47
2012-07-02,53.74,-65.74
2012-07-03,53.66,-66.19
2012-07-04,53.54,-66.13
2012-07-05,53.49,-66.83
2012-07-06,53.13,-66.66
2012-07-07,52.87,-67.32
2012-07-08,52.17,-66.61
2012-07-09,53.30,-66.50
2012-07-10,53.26,-66.60
2012-07-11,53.65,-66.58
2012-07-12,53.87,-68.38
2012-07-13,52.66,-67.19
2012-07-14,54.59,-66.33
2012-07-15,53.99,-66.54
2012-07-16,51.83,-66.20
2012-07-17,53.15,-66.40
2012-07-18,52.86,-66.23
2012-07-19,52.61,-67.73
2012-07-20,54.52,-66.74
2012-07-21,52.43,-67.44
2012-07-22,51.59,-66.51
2012-07-23,52.30,-68.19
2012-07-24,52.74,-67.47
2012-07-25,52.38,-67.69
2012-07-26,52.48,-67.87
2012-07-27,52.54,-67.36
2012-07-28,53.10,-67.07
2012-07-29,53.08,-67.51
2012-07-30,52.46,-68.46
2012-07-31,53.94,-66.77
2012-08-01,52.10,-65.80
2012-08-02,52.04,-67.46
2012-08-03,52.73,-68.13
2012-08-04,53.71,-68.29
2012-08-05,53.96,-67.64
2012-08-06,52.03,-67.04
2012-08-07,52.61,-68.00
2012-08-08,51.97,-68.50
2012-08-09,52.21,-68.40
2012-08-10,53.55,-68.79
2012-08-11,52.44,-68.39
2012-08-12,52.40,-66.91
2012-08-13,52.32,-68.20
2012-08-14,52.77,-68.05
2012-08-15,53.21,-67.79
2012-08-16,53.12,-68.85
2012-08-17,52.08,-68.05
2012-08-18,53.44,-69.56
2012-08-19,52.84,-68.24
2012-08-20,53.06,-67.98
2012-08-21,52.51,-68.43
2012-08-22,52.23,-67.91
2012-08-23,51.63,-67.67
2012-08-24,52.01,-68.28
2012-08-25,52.35,-68.76
2012-08-26,51.80,-68.27
2012-08-27,52.51,-68.20
2012-08-28,53.00,-68.33
2012-08-29,52.91,-68.02
2012-08-30,53.36,-68.59
2012-08-31,52.24,-67.61
2012-09-01,51.87,-68.05
2012-09-02,53.36,-67.80
2012-09-03,53.66,-68.53
2012-09-04,52.54,-68.90
2012-09-05,52.44,-69.53
2012-09-06,54.74,-71.05
2012-09-07,52.22,-67.88
2012-09-08,53.52,-68.25
2012-09-09,53.17,-67.88
2012-09-10,53.25,-68.21
2012-09-11,52.97,-67.81
2012-09-12,54.29,-69.42
2012-09-13,52.69,-68.62
2012-09-14,53.55,-68.94
2012-09-15,54.64,-70.23
2012-09-16,53.89,-69.19
2012-09-17,53.33,-68.97
2012-09-18,53.75,-69.19
2012-09-19,52.39,-68.93
2012-09-20,53.51,-69.73
2012-09-21,53.54,-70.59
2012-09-22,52.62,-68.94
2012-09-23,53.58,-70.23
2012-09-24,52.03,-69.50
2012-09-25,52.96,-69.41
2012-09-26,54.13,-69.88
2012-09-27,53.51,-70.62
2012-09-28,52.96,-70.44
2012-09-29,53.18,-69.47
2012-09-30,53.09,-69.42
2012-10-01,53.94,-69.50
2012-10-02,53.99,-69.45
2012-10-03,53.80,-70.12
2012-10-04,53.67,-69.30
2012-10-05,52.57,-69.04
2012-10-06,52.31,-68.29
2012-10-07,53.39,-69.52
2012-10-08,53.70,-69.49
2012-10-09,53.00,-69.85
2012-10-10,53.93,-70.10
2012-10-11,52.70,-68.93
2012-10-12,53.86,-70.09
2012-10-13,53.95,-70.72
2012-10-14,53.86,-69.18
2012-10-15,54.87,-68.80
2012-10-16,54.71,-69.77
2012-10-17,53.97,-70.34
2012-10-18,54.07,-69.12
2012-10-19,54.70,-68.26
2012-10-20,53.48,-69.01
2012-10-21,54.02,-69.91
2012-10-22,53.72,-70.82
2012-10-23,53.78,-70.16
2012-10-24,53.22,-70.23
2012-10-25,53.99,-68.91
2012-10-26,54.90,-70.87
2012-10-27,55.15,-69.77
2012-10-28,53.36,-70.48
2012-10-29,53.48,-70.81
2012-10-30,53.93,-70.15
2012-10-31,54.24,-70.66
2012-11-01,54.13,-71.68
2012-11-02,53.65,-69.80
2012-11-03,54.42,-70.10
2012-11-04,54.47,-70.14
2012-11-05,54.24,-69.62
2012-11-06,54.27,-70.32
2012-11-07,54.41,-69.74
2012-11-08,54.61,-71.63
2012-11-09,54.66,-70.77
2012-11-10,55.16,-70.90
2012-11-11,54.30,-70.10
2012-11-12,53.63,-69.95
2012-11-13,54.43,-70.31
2012-11-14,53.81,-70.51
2012-11-15,53.39,-70.07
2012-11-16,53.48,-70.86
2012-11-17,52.87,-70.92
2012-11-18,53.64,-70.96
2012-11-19,53.38,-70.49
2012-11-20,52.96,-70.56
2012-11-21,52.72,-70.50
2012-11-22,53.46,-70.24
2012-11-23,53.73,-69.33
2012-11-24,54.11,-70.58
2012-11-25,53.98,-71.08
2012-11-26,53.13,-70.14
2012-11-27,52.56,-70.40
2012-11-28,53.41,-71.54
2012-11-29,53.83,-70.29
2012-11-30,54.77,-72.74
2012-12-01,52.55,-70.94
2012-12-02,54.39,-71.46
2012-12-03,54.26,-70.72
2012-12-04,54.83,-71.31
2012-12-05,55.03,-70.50
2012-12-06,54.71,-71.73
2012-12-07,54.47,-70.99
2012-12-08,56.16,-71.52
2012-12-09,55.92,-72.11
2012-12-10,55.86,-71.46
2012-12-11,55.71,-71.62
2012-12-12,55.63,-72.20
2012-12-13,56.14,-71.14
2012-12-14,54.61,-71.59
2012-12-15,55.08,-71.31
2012-12-16,56.06,-71.95
2012-12-17,55.92,-71.02
2012-12-18,54.04,-70.98
2012-12-19,55.36,-72.41
2012-12-20,56.00,-70.98
2012-12-21,57.06,-72.65
2012-12-22,55.53,-72.62
2012-12-23,55.47,-72.76
2012-12-24,57.15,-72.30
2012-12-25,55.88,-71.89
2012-12-26,56.03,-73.08
2012-12-27,56.36,-72.58
2012-12-28,56.21,-73.05
2012-12-29,57.01,-72.18
2012-12-30,57.37,-72.65
2012-12-31,56.89,-72.18
2013-01-01,57.27,-72.66
2013-01-02,57.29,-73.14
2013-01-03,57.09,-72.85
2013-01-04,57.44,-72.66
2013-01-05,56.46,-72.07
2013-01-06,57.42,-72.76
2013-01-07,57.73,-72.94
2013-01-08,56.98,-73.13
2013-01-09,56.91,-72.64
2013-01-10,56.44,-73.14
2013-01-11,56.40,-72.00
2013-01-12,55.87,-73.09
2013-01-13,55.95,-73.07
2013-01-14,56.06,-72.56
2013-01-15,56.60,-73.16
2013-01-16,57.05,-72.21
2013-01-17,57.26,-72.16
2013-01-18,57.84,-71.98
2013-01-19,57.44,-72.12
2013-01-20,56.85,-72.10
2013-01-21,57.82,-73.12
2013-01-22,57.83,-73.27
2013-01-23,57.86,-71.98
2013-01-24,58.25,-74.10
2013-01-25,57.24,-73.17
2013-01-26,57.56,-73.49
2013-01-27,57.63,-73.25
2013-01-28,57.62,-73.53
2013-01-29,58.02,-74.20
2013-01-30,57.56,-73.85
2013-01-31,58.03,-73.01
2013-02-01,57.94,-74.90
2013-02-02,57.79,-73.84
2013-02-03,58.14,-72.88
2013-02-04,57.94,-72.98
2013-02-05,57.97,-74.09
2013-02-06,58.42,-74.08
2013-02-07,58.82,-73.89
2013-02-08,57.79,-74.03
2013-02-09,58.03,-74.43
